"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198302160SEA",1983-02-16,"Boston Celtics",108,"Seattle SuperSonics",100,"",17870,""
"198302160UTA",1983-02-16,"San Antonio Spurs",101,"Utah Jazz",112,"",8085,""
"198302170DAL",1983-02-17,"Los Angeles Lakers",127,"Dallas Mavericks",110,"",17134,""
"198302170DET",1983-02-17,"Houston Rockets",110,"Detroit Pistons",113,"",7171,""
"198302170GSW",1983-02-17,"San Diego Clippers",112,"Golden State Warriors",102,"",8061,""
"198302170NJN",1983-02-17,"Denver Nuggets",117,"New Jersey Nets",108,"",12037,""
"198302170NYK",1983-02-17,"Cleveland Cavaliers",92,"New York Knicks",108,"",8092,""
"198302170POR",1983-02-17,"Boston Celtics",114,"Portland Trail Blazers",121,"",12666,""
"198302180KCK",1983-02-18,"Los Angeles Lakers",118,"Kansas City Kings",124,"",15116,""
"198302180MIL",1983-02-18,"Indiana Pacers",94,"Milwaukee Bucks",121,"",11052,""
"198302180PHI",1983-02-18,"Houston Rockets",98,"Philadelphia 76ers",127,"",12812,""
"198302180SEA",1983-02-18,"Washington Bullets",112,"Seattle SuperSonics",115,"",12661,""
"198302180UTA",1983-02-18,"Portland Trail Blazers",101,"Utah Jazz",97,"",8329,""
"198302190DAL",1983-02-19,"Atlanta Hawks",100,"Dallas Mavericks",122,"",13818,""
"198302190DET",1983-02-19,"Phoenix Suns",101,"Detroit Pistons",112,"",25253,""
"198302190GSW",1983-02-19,"Boston Celtics",109,"Golden State Warriors",115,"",13335,""
"198302190NYK",1983-02-19,"Denver Nuggets",115,"New York Knicks",124,"",10068,""
"198302200CHI",1983-02-20,"Dallas Mavericks",111,"Chicago Bulls",124,"",9144,""
"198302200CLE",1983-02-20,"Phoenix Suns",103,"Cleveland Cavaliers",81,"",3782,""
"198302200IND",1983-02-20,"Los Angeles Lakers",126,"Indiana Pacers",112,"",10952,""
"198302200KCK",1983-02-20,"Houston Rockets",106,"Kansas City Kings",128,"",5737,""
"198302200MIL",1983-02-20,"New Jersey Nets",108,"Milwaukee Bucks",109,"",11052,""
"198302200PHI",1983-02-20,"New York Knicks",89,"Philadelphia 76ers",104,"",15820,""
"198302200POR",1983-02-20,"Washington Bullets",95,"Portland Trail Blazers",104,"",12666,""
"198302200SAS",1983-02-20,"Atlanta Hawks",100,"San Antonio Spurs",103,"",9408,""
"198302200SDC",1983-02-20,"Utah Jazz",97,"San Diego Clippers",107,"",4377,""
"198302200SEA",1983-02-20,"Golden State Warriors",112,"Seattle SuperSonics",116,"",15006,""
"198302220ATL",1983-02-22,"Golden State Warriors",109,"Atlanta Hawks",97,"",5532,""
"198302220CHI",1983-02-22,"Denver Nuggets",133,"Chicago Bulls",144,"",5754,""
"198302220HOU",1983-02-22,"Portland Trail Blazers",113,"Houston Rockets",107,"",6144,""
"198302220IND",1983-02-22,"New Jersey Nets",110,"Indiana Pacers",108,"",2993,""
"198302220NYK",1983-02-22,"Dallas Mavericks",106,"New York Knicks",108,"",7638,""
"198302220PHO",1983-02-22,"Milwaukee Bucks",105,"Phoenix Suns",112,"",12908,""
"198302220SEA",1983-02-22,"San Diego Clippers",101,"Seattle SuperSonics",117,"",19732,""
"198302220UTA",1983-02-22,"Washington Bullets",99,"Utah Jazz",98,"",7428,""
"198302230CLE",1983-02-23,"Golden State Warriors",98,"Cleveland Cavaliers",99,"",3412,""
"198302230DET",1983-02-23,"New York Knicks",120,"Detroit Pistons",107,"",10108,""
"198302230KCK",1983-02-23,"Washington Bullets",107,"Kansas City Kings",113,"",5525,""
"198302230LAL",1983-02-23,"Boston Celtics",113,"Los Angeles Lakers",104,"",17505,""
"198302230NJN",1983-02-23,"Chicago Bulls",86,"New Jersey Nets",119,"",10046,""
"198302230PHI",1983-02-23,"Dallas Mavericks",101,"Philadelphia 76ers",133,"",14223,""
"198302230SAS",1983-02-23,"Portland Trail Blazers",114,"San Antonio Spurs",124,"",8450,""
"198302240ATL",1983-02-24,"Detroit Pistons",107,"Atlanta Hawks",116,"",6149,""
"198302240DEN",1983-02-24,"Seattle SuperSonics",129,"Denver Nuggets",138,"",15748,""
"198302240HOU",1983-02-24,"Milwaukee Bucks",114,"Houston Rockets",103,"",7356,""
"198302240SDC",1983-02-24,"Boston Celtics",107,"San Diego Clippers",122,"",13838,""
"198302240UTA",1983-02-24,"Phoenix Suns",110,"Utah Jazz",103,"",8479,""
"198302250DAL",1983-02-25,"Portland Trail Blazers",117,"Dallas Mavericks",133,"",11794,""
"198302250IND",1983-02-25,"New York Knicks",113,"Indiana Pacers",101,"",3514,""
"198302250KCK",1983-02-25,"San Antonio Spurs",131,"Kansas City Kings",125,"",9079,""
"198302250NJN",1983-02-25,"Golden State Warriors",107,"New Jersey Nets",115,"",12458,""
"198302250PHI",1983-02-25,"Chicago Bulls",111,"Philadelphia 76ers",116,"",16267,""
"198302250SEA",1983-02-25,"Phoenix Suns",106,"Seattle SuperSonics",101,"",15688,""
"198302260ATL",1983-02-26,"New Jersey Nets",88,"Atlanta Hawks",95,"",10451,""
"198302260CLE",1983-02-26,"Detroit Pistons",122,"Cleveland Cavaliers",102,"",4668,""
"198302260DAL",1983-02-26,"Kansas City Kings",107,"Dallas Mavericks",118,"",14039,""
"198302260DEN",1983-02-26,"Washington Bullets",111,"Denver Nuggets",125,"",15035,""
"198302260HOU",1983-02-26,"San Diego Clippers",108,"Houston Rockets",120,"",10316,""
"198302260NYK",1983-02-26,"Chicago Bulls",79,"New York Knicks",94,"",9076,""
"198302260PHO",1983-02-26,"Boston Celtics",103,"Phoenix Suns",101,"",14660,""
"198302260SAS",1983-02-26,"Milwaukee Bucks",107,"San Antonio Spurs",104,"",12439,""
"198302260UTA",1983-02-26,"Los Angeles Lakers",92,"Utah Jazz",101,"",12097,""
"198302270CLE",1983-02-27,"Portland Trail Blazers",92,"Cleveland Cavaliers",98,"",2697,""
"198302270IND",1983-02-27,"Atlanta Hawks",125,"Indiana Pacers",107,"",4059,""
"198302270LAL",1983-02-27,"Denver Nuggets",135,"Los Angeles Lakers",120,"",17505,""
"198302270PHI",1983-02-27,"Golden State Warriors",104,"Philadelphia 76ers",115,"",17584,""
"198302270SEA",1983-02-27,"Utah Jazz",98,"Seattle SuperSonics",101,"",20167,""
"198303010ATL",1983-03-01,"Indiana Pacers",106,"Atlanta Hawks",109,"",4388,""
"198303010BOS",1983-03-01,"Kansas City Kings",111,"Boston Celtics",129,"",15320,""
"198303010CHI",1983-03-01,"Los Angeles Lakers",114,"Chicago Bulls",111,"",15307,""
"198303010DEN",1983-03-01,"Cleveland Cavaliers",121,"Denver Nuggets",132,"",10492,""
"198303010GSW",1983-03-01,"Detroit Pistons",114,"Golden State Warriors",103,"",8671,""
"198303010HOU",1983-03-01,"Dallas Mavericks",123,"Houston Rockets",115,"",7346,""
"198303010NYK",1983-03-01,"Philadelphia 76ers",106,"New York Knicks",94,"",17865,""
"198303010SAS",1983-03-01,"Seattle SuperSonics",104,"San Antonio Spurs",119,"",7988,""
"198303010UTA",1983-03-01,"San Diego Clippers",105,"Utah Jazz",127,"",8003,""
"198303010WSB",1983-03-01,"Milwaukee Bucks",101,"Washington Bullets",99,"",6781,""
"198303020DAL",1983-03-02,"Seattle SuperSonics",105,"Dallas Mavericks",108,"",11194,""
"198303020GSW",1983-03-02,"Denver Nuggets",128,"Golden State Warriors",108,"",6508,""
"198303020MIL",1983-03-02,"Los Angeles Lakers",127,"Milwaukee Bucks",117,"",11052,""
"198303020NJN",1983-03-02,"Houston Rockets",85,"New Jersey Nets",124,"",10173,""
"198303020PHO",1983-03-02,"San Antonio Spurs",106,"Phoenix Suns",110,"",10666,""
"198303020SDC",1983-03-02,"Portland Trail Blazers",104,"San Diego Clippers",102,"",4037,""
"198303030ATL",1983-03-03,"Washington Bullets",89,"Atlanta Hawks",91,"",4817,""
"198303030DET",1983-03-03,"Kansas City Kings",125,"Detroit Pistons",118,"",7258,""
"198303030UTA",1983-03-03,"Cleveland Cavaliers",113,"Utah Jazz",118,"",7233,""
"198303040ATL",1983-03-04,"Houston Rockets",87,"Atlanta Hawks",115,"",7269,""
"198303040BOS",1983-03-04,"Philadelphia 76ers",110,"Boston Celtics",115,"",15320,""
"198303040CHI",1983-03-04,"New Jersey Nets",119,"Chicago Bulls",124,"",6387,""
"198303040DAL",1983-03-04,"Milwaukee Bucks",108,"Dallas Mavericks",102,"",17134,""
"198303040KCK",1983-03-04,"Indiana Pacers",103,"Kansas City Kings",120,"",6414,""
"198303040PHO",1983-03-04,"Golden State Warriors",102,"Phoenix Suns",109,"",13027,""
"198303040POR",1983-03-04,"Denver Nuggets",142,"Portland Trail Blazers",138,"",12666,""
"198303040SDC",1983-03-04,"San Antonio Spurs",107,"San Diego Clippers",99,"",4585,""
"198303040WSB",1983-03-04,"Los Angeles Lakers",93,"Washington Bullets",96,"",17118,""
"198303050DAL",1983-03-05,"Cleveland Cavaliers",98,"Dallas Mavericks",91,"",11358,""
"198303050DEN",1983-03-05,"Milwaukee Bucks",120,"Denver Nuggets",126,"",12011,""
"198303050DET",1983-03-05,"Los Angeles Lakers",122,"Detroit Pistons",108,"",25278,""
"198303050GSW",1983-03-05,"Utah Jazz",121,"Golden State Warriors",127,"",7906,""
"198303050HOU",1983-03-05,"Seattle SuperSonics",126,"Houston Rockets",103,"",7183,""
"198303050NYK",1983-03-05,"Boston Celtics",98,"New York Knicks",105,"",18486,""
"198303060CHI",1983-03-06,"Indiana Pacers",98,"Chicago Bulls",106,"",5385,""
"198303060KCK",1983-03-06,"San Diego Clippers",105,"Kansas City Kings",144,"",5566,""
"198303060NJN",1983-03-06,"Philadelphia 76ers",106,"New Jersey Nets",112,"",20149,""
"198303060POR",1983-03-06,"Utah Jazz",110,"Portland Trail Blazers",105,"",12666,""
"198303060SAS",1983-03-06,"Cleveland Cavaliers",98,"San Antonio Spurs",117,"",7252,""
"198303060WSB",1983-03-06,"Atlanta Hawks",91,"Washington Bullets",102,"",7025,""
"198303070BOS",1983-03-07,"New Jersey Nets",114,"Boston Celtics",121,"",15165,"at Hartford, CT"
"198303070PHI",1983-03-07,"Detroit Pistons",114,"Philadelphia 76ers",123,"",17536,""
"198303080ATL",1983-03-08,"Portland Trail Blazers",93,"Atlanta Hawks",110,"",4903,""
"198303080DAL",1983-03-08,"Phoenix Suns",99,"Dallas Mavericks",120,"",9529,""
"198303080DEN",1983-03-08,"San Antonio Spurs",118,"Denver Nuggets",129,"",15033,""
"198303080DET",1983-03-08,"Indiana Pacers",101,"Detroit Pistons",107,"",6147,""
"198303080GSW",1983-03-08,"Los Angeles Lakers",116,"Golden State Warriors",112,"",13335,""
"198303080HOU",1983-03-08,"Cleveland Cavaliers",102,"Houston Rockets",99,"",7036,""
"198303080NYK",1983-03-08,"Seattle SuperSonics",98,"New York Knicks",107,"",8743,""
"198303090BOS",1983-03-09,"Seattle SuperSonics",112,"Boston Celtics",106,"",15320,""
"198303090IND",1983-03-09,"Portland Trail Blazers",101,"Indiana Pacers",97,"",3036,""
"198303090KCK",1983-03-09,"Dallas Mavericks",113,"Kansas City Kings",129,"",NA,""
"198303090LAL",1983-03-09,"San Diego Clippers",114,"Los Angeles Lakers",119,"",17505,""
"198303090MIL",1983-03-09,"Atlanta Hawks",100,"Milwaukee Bucks",109,"",10897,""
"198303090NJN",1983-03-09,"New York Knicks",103,"New Jersey Nets",92,"",19347,""
"198303090SAS",1983-03-09,"Phoenix Suns",105,"San Antonio Spurs",108,"",8201,""
"198303090UTA",1983-03-09,"Denver Nuggets",122,"Utah Jazz",109,"",10075,""
"198303090WSB",1983-03-09,"Chicago Bulls",92,"Washington Bullets",110,"",5622,""
"198303100HOU",1983-03-10,"Golden State Warriors",119,"Houston Rockets",109,"",6136,""
"198303110IND",1983-03-11,"Seattle SuperSonics",127,"Indiana Pacers",121,"",4176,""
"198303110MIL",1983-03-11,"Kansas City Kings",100,"Milwaukee Bucks",108,"",11052,""
"198303110NJN",1983-03-11,"Boston Celtics",93,"New Jersey Nets",98,"",20149,""
"198303110SDC",1983-03-11,"Chicago Bulls",123,"San Diego Clippers",130,"2OT",3722,""
"198303110UTA",1983-03-11,"Dallas Mavericks",110,"Utah Jazz",119,"",10338,""
"198303120DET",1983-03-12,"Atlanta Hawks",120,"Detroit Pistons",119,"",25312,""
"198303120HOU",1983-03-12,"Phoenix Suns",105,"Houston Rockets",94,"",6835,""
"198303120LAL",1983-03-12,"Chicago Bulls",116,"Los Angeles Lakers",123,"",17505,""
"198303120NYK",1983-03-12,"Portland Trail Blazers",95,"New York Knicks",97,"",9706,""
"198303120SAS",1983-03-12,"Golden State Warriors",120,"San Antonio Spurs",131,"",9805,""
"198303120WSB",1983-03-12,"Philadelphia 76ers",95,"Washington Bullets",86,"",19035,""
"198303130BOS",1983-03-13,"New York Knicks",122,"Boston Celtics",110,"",15320,""
"198303130DAL",1983-03-13,"San Diego Clippers",102,"Dallas Mavericks",111,"",10976,""
"198303130DEN",1983-03-13,"Utah Jazz",117,"Denver Nuggets",130,"",13188,""
"198303130IND",1983-03-13,"Detroit Pistons",114,"Indiana Pacers",118,"",5771,""
"198303130KCK",1983-03-13,"Seattle SuperSonics",120,"Kansas City Kings",115,"OT",7754,""
"198303130MIL",1983-03-13,"Cleveland Cavaliers",83,"Milwaukee Bucks",117,"",10035,""
"198303130NJN",1983-03-13,"Portland Trail Blazers",94,"New Jersey Nets",109,"",12576,""
"198303130PHI",1983-03-13,"Washington Bullets",93,"Philadelphia 76ers",97,"",18482,""
"198303150DEN",1983-03-15,"Golden State Warriors",115,"Denver Nuggets",139,"",12558,""
"198303150HOU",1983-03-15,"Dallas Mavericks",123,"Houston Rockets",110,"",7030,""
"198303150IND",1983-03-15,"Philadelphia 76ers",132,"Indiana Pacers",128,"",7929,""
"198303150NJN",1983-03-15,"Detroit Pistons",90,"New Jersey Nets",109,"",12133,""
"198303150NYK",1983-03-15,"Atlanta Hawks",97,"New York Knicks",119,"",11141,""
"198303150PHO",1983-03-15,"Chicago Bulls",108,"Phoenix Suns",116,"",10307,""
"198303150POR",1983-03-15,"Kansas City Kings",98,"Portland Trail Blazers",115,"",12666,""
"198303150SAS",1983-03-15,"San Diego Clippers",109,"San Antonio Spurs",130,"",8278,""
"198303150WSB",1983-03-15,"Cleveland Cavaliers",92,"Washington Bullets",95,"OT",5832,""
"198303160ATL",1983-03-16,"Washington Bullets",81,"Atlanta Hawks",94,"OT",7817,""
"198303160CLE",1983-03-16,"New Jersey Nets",96,"Cleveland Cavaliers",90,"",1814,""
"198303160DET",1983-03-16,"Utah Jazz",125,"Detroit Pistons",115,"",5188,""
"198303160GSW",1983-03-16,"Chicago Bulls",113,"Golden State Warriors",111,"",8150,""
"198303160LAL",1983-03-16,"Phoenix Suns",95,"Los Angeles Lakers",104,"",16060,""
"198303160MIL",1983-03-16,"New York Knicks",105,"Milwaukee Bucks",93,"",9584,""
"198303160PHI",1983-03-16,"Boston Celtics",100,"Philadelphia 76ers",105,"",18482,""
"198303160SEA",1983-03-16,"Kansas City Kings",102,"Seattle SuperSonics",110,"",10981,""
"198303170DAL",1983-03-17,"Indiana Pacers",105,"Dallas Mavericks",120,"",10236,""
"198303170PHO",1983-03-17,"Houston Rockets",99,"Phoenix Suns",125,"",9069,""
"198303170SDC",1983-03-17,"San Antonio Spurs",111,"San Diego Clippers",101,"",4076,""
"198303180BOS",1983-03-18,"New Jersey Nets",103,"Boston Celtics",116,"",15320,""
"198303180CLE",1983-03-18,"Atlanta Hawks",97,"Cleveland Cavaliers",73,"",2461,""
"198303180DET",1983-03-18,"Milwaukee Bucks",99,"Detroit Pistons",103,"OT",18057,""
"198303180GSW",1983-03-18,"Houston Rockets",122,"Golden State Warriors",120,"",6702,""
"198303180LAL",1983-03-18,"Kansas City Kings",96,"Los Angeles Lakers",109,"",15817,""
"198303180POR",1983-03-18,"Chicago Bulls",117,"Portland Trail Blazers",101,"",12666,""
"198303180SEA",1983-03-18,"Denver Nuggets",117,"Seattle SuperSonics",147,"",14268,""
"198303180WSB",1983-03-18,"New York Knicks",106,"Washington Bullets",100,"",9358,""
"198303190ATL",1983-03-19,"Utah Jazz",94,"Atlanta Hawks",99,"",7174,""
"198303190MIL",1983-03-19,"Philadelphia 76ers",105,"Milwaukee Bucks",97,"",11052,""
"198303190NYK",1983-03-19,"Washington Bullets",96,"New York Knicks",90,"",13969,""
"198303190PHO",1983-03-19,"Dallas Mavericks",112,"Phoenix Suns",115,"OT",13181,""
"198303190SAS",1983-03-19,"Indiana Pacers",118,"San Antonio Spurs",138,"",10355,""
"198303190SDC",1983-03-19,"Los Angeles Lakers",99,"San Diego Clippers",107,"",13075,""
"198303200CLE",1983-03-20,"Boston Celtics",90,"Cleveland Cavaliers",79,"",7180,""
"198303200DEN",1983-03-20,"Portland Trail Blazers",118,"Denver Nuggets",106,"",13710,""
"198303200DET",1983-03-20,"Philadelphia 76ers",121,"Detroit Pistons",119,"",20077,""
"198303200KCK",1983-03-20,"Golden State Warriors",114,"Kansas City Kings",128,"",5773,""
"198303200LAL",1983-03-20,"Dallas Mavericks",110,"Los Angeles Lakers",117,"",17505,""
"198303200MIL",1983-03-20,"New Jersey Nets",92,"Milwaukee Bucks",107,"",9565,""
"198303200SEA",1983-03-20,"Chicago Bulls",116,"Seattle SuperSonics",128,"",11139,""
"198303220CHI",1983-03-22,"Detroit Pistons",134,"Chicago Bulls",116,"",6264,""
"198303220DAL",1983-03-22,"Golden State Warriors",102,"Dallas Mavericks",111,"",9978,""
"198303220DEN",1983-03-22,"Phoenix Suns",117,"Denver Nuggets",130,"",10588,""
"198303220IND",1983-03-22,"Atlanta Hawks",111,"Indiana Pacers",102,"",3517,""
"198303220KCK",1983-03-22,"Cleveland Cavaliers",94,"Kansas City Kings",117,"",4924,""
"198303220LAL",1983-03-22,"Seattle SuperSonics",108,"Los Angeles Lakers",123,"",17505,""
"198303220MIL",1983-03-22,"Boston Celtics",108,"Milwaukee Bucks",116,"",11052,""
"198303220NYK",1983-03-22,"Philadelphia 76ers",76,"New York Knicks",89,"",19591,""
"198303220POR",1983-03-22,"San Antonio Spurs",102,"Portland Trail Blazers",119,"",12666,""
"198303220SDC",1983-03-22,"Houston Rockets",98,"San Diego Clippers",128,"",2856,""
"198303220WSB",1983-03-22,"Utah Jazz",98,"Washington Bullets",121,"",5173,""
"198303230BOS",1983-03-23,"Atlanta Hawks",102,"Boston Celtics",114,"",15320,""
"198303230CLE",1983-03-23,"New York Knicks",81,"Cleveland Cavaliers",84,"",2145,""
"198303230DET",1983-03-23,"Indiana Pacers",96,"Detroit Pistons",109,"",4425,""
"198303230NJN",1983-03-23,"Utah Jazz",104,"New Jersey Nets",124,"",11457,""
"198303230PHI",1983-03-23,"Milwaukee Bucks",101,"Philadelphia 76ers",104,"OT",17842,""
"198303230SEA",1983-03-23,"San Antonio Spurs",117,"Seattle SuperSonics",137,"",14203,""
"198303240CHI",1983-03-24,"Washington Bullets",102,"Chicago Bulls",96,"",5256,""
"198303240PHO",1983-03-24,"Kansas City Kings",95,"Phoenix Suns",112,"",10087,""
"198303240POR",1983-03-24,"Houston Rockets",97,"Portland Trail Blazers",104,"",12666,""
"198303240SDC",1983-03-24,"Dallas Mavericks",118,"San Diego Clippers",113,"",3103,""
"198303250ATL",1983-03-25,"New York Knicks",104,"Atlanta Hawks",87,"",8695,""
"198303250BOS",1983-03-25,"Cleveland Cavaliers",102,"Boston Celtics",124,"",15320,""
"198303250DEN",1983-03-25,"Detroit Pistons",120,"Denver Nuggets",131,"",14009,""
"198303250IND",1983-03-25,"Utah Jazz",117,"Indiana Pacers",119,"",3065,""
"198303250LAL",1983-03-25,"San Antonio Spurs",132,"Los Angeles Lakers",120,"",17505,""
"198303250MIL",1983-03-25,"Washington Bullets",97,"Milwaukee Bucks",96,"",10903,""
"198303250PHI",1983-03-25,"New Jersey Nets",101,"Philadelphia 76ers",92,"",17311,""
"198303250SEA",1983-03-25,"Houston Rockets",106,"Seattle SuperSonics",104,"",11884,""
"198303260CHI",1983-03-26,"Boston Celtics",108,"Chicago Bulls",118,"",10415,""
"198303260DAL",1983-03-26,"Kansas City Kings",114,"Dallas Mavericks",111,"",14574,""
"198303260NJN",1983-03-26,"Atlanta Hawks",81,"New Jersey Nets",102,"",15281,""
"198303260NYK",1983-03-26,"Milwaukee Bucks",89,"New York Knicks",81,"",13059,""
"198303260PHO",1983-03-26,"Denver Nuggets",110,"Phoenix Suns",124,"",13143,""
"198303260SDC",1983-03-26,"Golden State Warriors",117,"San Diego Clippers",121,"OT",4039,""
"198303270KCK",1983-03-27,"Portland Trail Blazers",95,"Kansas City Kings",110,"",6495,""
"198303270LAL",1983-03-27,"Houston Rockets",93,"Los Angeles Lakers",114,"",14719,""
"198303270PHI",1983-03-27,"Cleveland Cavaliers",80,"Philadelphia 76ers",94,"",13327,""
"198303270UTA",1983-03-27,"Seattle SuperSonics",122,"Utah Jazz",108,"",8923,""
"198303270WSB",1983-03-27,"Indiana Pacers",101,"Washington Bullets",120,"",5307,""
"198303290ATL",1983-03-29,"Cleveland Cavaliers",82,"Atlanta Hawks",95,"",5064,""
"198303290CHI",1983-03-29,"Philadelphia 76ers",95,"Chicago Bulls",97,"",12189,""
"198303290GSW",1983-03-29,"Dallas Mavericks",106,"Golden State Warriors",109,"",5972,""
"198303290HOU",1983-03-29,"Kansas City Kings",111,"Houston Rockets",95,"",6291,""
"198303290IND",1983-03-29,"Boston Celtics",101,"Indiana Pacers",130,"",9789,""
"198303290LAL",1983-03-29,"San Diego Clippers",109,"Los Angeles Lakers",127,"",16581,""
"198303290PHO",1983-03-29,"Utah Jazz",107,"Phoenix Suns",115,"",11285,""
"198303290POR",1983-03-29,"Detroit Pistons",107,"Portland Trail Blazers",114,"",12666,""
"198303290SAS",1983-03-29,"Denver Nuggets",129,"San Antonio Spurs",136,"",12477,""
"198303290WSB",1983-03-29,"Milwaukee Bucks",81,"Washington Bullets",94,"",6657,""
"198303300BOS",1983-03-30,"Indiana Pacers",116,"Boston Celtics",142,"",15320,""
"198303300CLE",1983-03-30,"Houston Rockets",95,"Cleveland Cavaliers",102,"",4575,""
"198303300NJN",1983-03-30,"Washington Bullets",100,"New Jersey Nets",97,"",12162,""
"198303300PHI",1983-03-30,"Atlanta Hawks",113,"Philadelphia 76ers",120,"",14330,""
"198303300SDC",1983-03-30,"New York Knicks",97,"San Diego Clippers",103,"",4570,""
"198303300SEA",1983-03-30,"Detroit Pistons",124,"Seattle SuperSonics",135,"",10069,""
"198303300UTA",1983-03-30,"Dallas Mavericks",103,"Utah Jazz",117,"",8581,""
"198303310DEN",1983-03-31,"Los Angeles Lakers",122,"Denver Nuggets",116,"",17310,""
"198303310PHO",1983-03-31,"Portland Trail Blazers",89,"Phoenix Suns",106,"",10915,""
"198304010BOS",1983-04-01,"Milwaukee Bucks",83,"Boston Celtics",97,"",15320,""
"198304010CHI",1983-04-01,"Atlanta Hawks",108,"Chicago Bulls",107,"",6417,""
"198304010DET",1983-04-01,"Cleveland Cavaliers",111,"Detroit Pistons",120,"",NA,""
"198304010IND",1983-04-01,"Washington Bullets",123,"Indiana Pacers",109,"",3495,""
"198304010LAL",1983-04-01,"New York Knicks",88,"Los Angeles Lakers",102,"",17505,""
"198304010PHI",1983-04-01,"New Jersey Nets",111,"Philadelphia 76ers",104,"",18482,""
"198304010SAS",1983-04-01,"Houston Rockets",99,"San Antonio Spurs",124,"",NA,""
"198304010SDC",1983-04-01,"Kansas City Kings",135,"San Diego Clippers",119,"",3267,""
"198304010SEA",1983-04-01,"Dallas Mavericks",95,"Seattle SuperSonics",101,"",12782,""
"198304010UTA",1983-04-01,"Golden State Warriors",108,"Utah Jazz",112,"",9527,""
"198304020ATL",1983-04-02,"Indiana Pacers",99,"Atlanta Hawks",109,"",4977,""
"198304020DEN",1983-04-02,"San Diego Clippers",99,"Denver Nuggets",107,"",12011,""
"198304020GSW",1983-04-02,"Kansas City Kings",122,"Golden State Warriors",112,"",5232,""
"198304020HOU",1983-04-02,"San Antonio Spurs",112,"Houston Rockets",101,"",6121,""
"198304020NJN",1983-04-02,"Milwaukee Bucks",105,"New Jersey Nets",103,"",14187,""
"198304020PHO",1983-04-02,"New York Knicks",108,"Phoenix Suns",115,"",12643,""
"198304020POR",1983-04-02,"Dallas Mavericks",98,"Portland Trail Blazers",110,"",12666,""
"198304020WSB",1983-04-02,"Boston Celtics",120,"Washington Bullets",117,"OT",10138,""
"198304030CLE",1983-04-03,"Philadelphia 76ers",96,"Cleveland Cavaliers",84,"",7622,""
"198304030DET",1983-04-03,"Chicago Bulls",107,"Detroit Pistons",122,"",4428,""
"198304040SEA",1983-04-04,"Los Angeles Lakers",111,"Seattle SuperSonics",121,"",18045,""
"198304050ATL",1983-04-05,"Boston Celtics",117,"Atlanta Hawks",95,"",7760,""
"198304050CHI",1983-04-05,"Cleveland Cavaliers",101,"Chicago Bulls",91,"",4612,""
"198304050MIL",1983-04-05,"Philadelphia 76ers",116,"Milwaukee Bucks",108,"",11052,""
"198304050NYK",1983-04-05,"Detroit Pistons",107,"New York Knicks",110,"OT",8781,""
"198304050PHO",1983-04-05,"Golden State Warriors",106,"Phoenix Suns",126,"",9033,""
"198304050POR",1983-04-05,"Los Angeles Lakers",101,"Portland Trail Blazers",107,"",12666,""
"198304050SAS",1983-04-05,"Kansas City Kings",113,"San Antonio Spurs",130,"",7887,""
"198304050SDC",1983-04-05,"Seattle SuperSonics",115,"San Diego Clippers",109,"2OT",4228,""
"198304050UTA",1983-04-05,"Houston Rockets",97,"Utah Jazz",126,"",8157,""
"198304050WSB",1983-04-05,"New Jersey Nets",89,"Washington Bullets",95,"",7162,""
"198304060BOS",1983-04-06,"New York Knicks",98,"Boston Celtics",102,"",15320,""
"198304060DAL",1983-04-06,"Houston Rockets",101,"Dallas Mavericks",99,"",8485,""
"198304060DET",1983-04-06,"Washington Bullets",96,"Detroit Pistons",107,"",5153,""
"198304060KCK",1983-04-06,"Denver Nuggets",113,"Kansas City Kings",130,"",7130,""
"198304060NJN",1983-04-06,"Indiana Pacers",110,"New Jersey Nets",121,"",9160,""
"198304060PHI",1983-04-06,"San Antonio Spurs",112,"Philadelphia 76ers",109,"",13706,""
"198304070CLE",1983-04-07,"Milwaukee Bucks",100,"Cleveland Cavaliers",87,"",2441,""
"198304070GSW",1983-04-07,"Portland Trail Blazers",107,"Golden State Warriors",118,"",4129,""
"198304070PHO",1983-04-07,"Los Angeles Lakers",117,"Phoenix Suns",108,"",14660,""
"198304070SEA",1983-04-07,"San Diego Clippers",96,"Seattle SuperSonics",102,"",9601,""
"198304080ATL",1983-04-08,"Chicago Bulls",101,"Atlanta Hawks",138,"",6373,""
"198304080BOS",1983-04-08,"Washington Bullets",107,"Boston Celtics",99,"",15320,""
"198304080DAL",1983-04-08,"Denver Nuggets",132,"Dallas Mavericks",115,"",10878,""
"198304080DET",1983-04-08,"New Jersey Nets",92,"Detroit Pistons",102,"",8779,""
"198304080KCK",1983-04-08,"Utah Jazz",97,"Kansas City Kings",112,"",8664,""
"198304080LAL",1983-04-08,"Golden State Warriors",107,"Los Angeles Lakers",118,"",15176,""
"198304080NYK",1983-04-08,"San Antonio Spurs",100,"New York Knicks",102,"OT",10975,""
"198304080PHI",1983-04-08,"Indiana Pacers",118,"Philadelphia 76ers",126,"OT",17072,""
"198304080POR",1983-04-08,"Phoenix Suns",99,"Portland Trail Blazers",98,"",11911,""
"198304090CHI",1983-04-09,"Milwaukee Bucks",115,"Chicago Bulls",104,"",4924,""
"198304090HOU",1983-04-09,"Denver Nuggets",123,"Houston Rockets",105,"",6237,""
