"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201812290NOP",2018-12-29,"7:00p","Houston Rockets",NA,"New Orleans Pelicans",NA,"",NA,""
"201812290PHO",2018-12-29,"9:00p","Denver Nuggets",NA,"Phoenix Suns",NA,"",NA,""
"201812290POR",2018-12-29,"10:00p","Golden State Warriors",NA,"Portland Trail Blazers",NA,"",NA,""
"201812290UTA",2018-12-29,"8:00p","New York Knicks",NA,"Utah Jazz",NA,"",NA,""
"201812290WAS",2018-12-29,"7:00p","Charlotte Hornets",NA,"Washington Wizards",NA,"",NA,""
"201812300DAL",2018-12-30,"7:00p","Oklahoma City Thunder",NA,"Dallas Mavericks",NA,"",NA,""
"201812300LAL",2018-12-30,"9:30p","Sacramento Kings",NA,"Los Angeles Lakers",NA,"",NA,""
"201812300MIA",2018-12-30,"6:00p","Minnesota Timberwolves",NA,"Miami Heat",NA,"",NA,""
"201812300ORL",2018-12-30,"3:30p","Detroit Pistons",NA,"Orlando Magic",NA,"",NA,""
"201812300POR",2018-12-30,"9:00p","Philadelphia 76ers",NA,"Portland Trail Blazers",NA,"",NA,""
"201812300TOR",2018-12-30,"6:00p","Chicago Bulls",NA,"Toronto Raptors",NA,"",NA,""
"201812310CHO",2018-12-31,"6:00p","Orlando Magic",NA,"Charlotte Hornets",NA,"",NA,""
"201812310HOU",2018-12-31,"7:00p","Memphis Grizzlies",NA,"Houston Rockets",NA,"",NA,""
"201812310IND",2018-12-31,"3:00p","Atlanta Hawks",NA,"Indiana Pacers",NA,"",NA,""
"201812310NOP",2018-12-31,"8:00p","Minnesota Timberwolves",NA,"New Orleans Pelicans",NA,"",NA,""
"201812310OKC",2018-12-31,"8:00p","Dallas Mavericks",NA,"Oklahoma City Thunder",NA,"",NA,""
"201812310PHO",2018-12-31,"9:00p","Golden State Warriors",NA,"Phoenix Suns",NA,"",NA,""
"201812310SAS",2018-12-31,"7:00p","Boston Celtics",NA,"San Antonio Spurs",NA,"",NA,""
"201901010DEN",2019-01-01,"9:00p","New York Knicks",NA,"Denver Nuggets",NA,"",NA,""
"201901010LAC",2019-01-01,"10:30p","Philadelphia 76ers",NA,"Los Angeles Clippers",NA,"",NA,""
"201901010MIL",2019-01-01,"8:00p","Detroit Pistons",NA,"Milwaukee Bucks",NA,"",NA,""
"201901010SAC",2019-01-01,"9:00p","Portland Trail Blazers",NA,"Sacramento Kings",NA,"",NA,""
"201901010TOR",2019-01-01,"7:30p","Utah Jazz",NA,"Toronto Raptors",NA,"",NA,""
"201901020BOS",2019-01-02,"8:00p","Minnesota Timberwolves",NA,"Boston Celtics",NA,"",NA,""
"201901020BRK",2019-01-02,"7:30p","New Orleans Pelicans",NA,"Brooklyn Nets",NA,"",NA,""
"201901020CHI",2019-01-02,"8:00p","Orlando Magic",NA,"Chicago Bulls",NA,"",NA,""
"201901020CHO",2019-01-02,"7:00p","Dallas Mavericks",NA,"Charlotte Hornets",NA,"",NA,""
"201901020CLE",2019-01-02,"7:00p","Miami Heat",NA,"Cleveland Cavaliers",NA,"",NA,""
"201901020LAL",2019-01-02,"10:30p","Oklahoma City Thunder",NA,"Los Angeles Lakers",NA,"",NA,""
"201901020MEM",2019-01-02,"8:00p","Detroit Pistons",NA,"Memphis Grizzlies",NA,"",NA,""
"201901020PHO",2019-01-02,"9:00p","Philadelphia 76ers",NA,"Phoenix Suns",NA,"",NA,""
"201901020WAS",2019-01-02,"7:00p","Atlanta Hawks",NA,"Washington Wizards",NA,"",NA,""
"201901030GSW",2019-01-03,"10:30p","Houston Rockets",NA,"Golden State Warriors",NA,"",NA,""
"201901030SAC",2019-01-03,"10:00p","Denver Nuggets",NA,"Sacramento Kings",NA,"",NA,""
"201901030SAS",2019-01-03,"8:00p","Toronto Raptors",NA,"San Antonio Spurs",NA,"",NA,""
"201901040BOS",2019-01-04,"8:00p","Dallas Mavericks",NA,"Boston Celtics",NA,"",NA,""
"201901040CHI",2019-01-04,"8:00p","Indiana Pacers",NA,"Chicago Bulls",NA,"",NA,""
"201901040CLE",2019-01-04,"7:30p","Utah Jazz",NA,"Cleveland Cavaliers",NA,"",NA,""
"201901040LAL",2019-01-04,"10:30p","New York Knicks",NA,"Los Angeles Lakers",NA,"",NA,""
"201901040MEM",2019-01-04,"8:00p","Brooklyn Nets",NA,"Memphis Grizzlies",NA,"",NA,""
"201901040MIA",2019-01-04,"8:00p","Washington Wizards",NA,"Miami Heat",NA,"",NA,""
"201901040MIL",2019-01-04,"8:30p","Atlanta Hawks",NA,"Milwaukee Bucks",NA,"",NA,""
"201901040MIN",2019-01-04,"8:00p","Orlando Magic",NA,"Minnesota Timberwolves",NA,"",NA,""
"201901040PHO",2019-01-04,"9:00p","Los Angeles Clippers",NA,"Phoenix Suns",NA,"",NA,""
"201901040POR",2019-01-04,"10:30p","Oklahoma City Thunder",NA,"Portland Trail Blazers",NA,"",NA,""
"201901050CLE",2019-01-05,"8:00p","New Orleans Pelicans",NA,"Cleveland Cavaliers",NA,"",NA,""
"201901050DEN",2019-01-05,"5:00p","Charlotte Hornets",NA,"Denver Nuggets",NA,"",NA,""
"201901050DET",2019-01-05,"7:00p","Utah Jazz",NA,"Detroit Pistons",NA,"",NA,""
"201901050MIL",2019-01-05,"8:30p","Toronto Raptors",NA,"Milwaukee Bucks",NA,"",NA,""
"201901050PHI",2019-01-05,"7:30p","Dallas Mavericks",NA,"Philadelphia 76ers",NA,"",NA,""
"201901050POR",2019-01-05,"10:00p","Houston Rockets",NA,"Portland Trail Blazers",NA,"",NA,""
"201901050SAC",2019-01-05,"10:00p","Golden State Warriors",NA,"Sacramento Kings",NA,"",NA,""
"201901050SAS",2019-01-05,"8:30p","Memphis Grizzlies",NA,"San Antonio Spurs",NA,"",NA,""
"201901060ATL",2019-01-06,"6:00p","Miami Heat",NA,"Atlanta Hawks",NA,"",NA,""
"201901060CHI",2019-01-06,"3:30p","Brooklyn Nets",NA,"Chicago Bulls",NA,"",NA,""
"201901060LAC",2019-01-06,"3:30p","Orlando Magic",NA,"Los Angeles Clippers",NA,"",NA,""
"201901060MIN",2019-01-06,"3:30p","Los Angeles Lakers",NA,"Minnesota Timberwolves",NA,"",NA,""
"201901060OKC",2019-01-06,"7:00p","Washington Wizards",NA,"Oklahoma City Thunder",NA,"",NA,""
"201901060PHO",2019-01-06,"8:00p","Charlotte Hornets",NA,"Phoenix Suns",NA,"",NA,""
"201901060TOR",2019-01-06,"7:30p","Indiana Pacers",NA,"Toronto Raptors",NA,"",NA,""
"201901070BOS",2019-01-07,"7:30p","Brooklyn Nets",NA,"Boston Celtics",NA,"",NA,""
"201901070DAL",2019-01-07,"8:30p","Los Angeles Lakers",NA,"Dallas Mavericks",NA,"",NA,""
"201901070DET",2019-01-07,"7:00p","San Antonio Spurs",NA,"Detroit Pistons",NA,"",NA,""
"201901070HOU",2019-01-07,"8:00p","Denver Nuggets",NA,"Houston Rockets",NA,"",NA,""
"201901070MIL",2019-01-07,"8:00p","Utah Jazz",NA,"Milwaukee Bucks",NA,"",NA,""
"201901070NOP",2019-01-07,"8:00p","Memphis Grizzlies",NA,"New Orleans Pelicans",NA,"",NA,""
"201901070POR",2019-01-07,"10:00p","New York Knicks",NA,"Portland Trail Blazers",NA,"",NA,""
"201901070SAC",2019-01-07,"10:00p","Orlando Magic",NA,"Sacramento Kings",NA,"",NA,""
"201901080CLE",2019-01-08,"7:00p","Indiana Pacers",NA,"Cleveland Cavaliers",NA,"",NA,""
"201901080GSW",2019-01-08,"10:30p","New York Knicks",NA,"Golden State Warriors",NA,"",NA,""
"201901080LAC",2019-01-08,"10:30p","Charlotte Hornets",NA,"Los Angeles Clippers",NA,"",NA,""
"201901080MIA",2019-01-08,"7:30p","Denver Nuggets",NA,"Miami Heat",NA,"",NA,""
"201901080OKC",2019-01-08,"8:00p","Minnesota Timberwolves",NA,"Oklahoma City Thunder",NA,"",NA,""
"201901080PHI",2019-01-08,"7:00p","Washington Wizards",NA,"Philadelphia 76ers",NA,"",NA,""
"201901080PHO",2019-01-08,"9:00p","Sacramento Kings",NA,"Phoenix Suns",NA,"",NA,""
"201901080TOR",2019-01-08,"7:30p","Atlanta Hawks",NA,"Toronto Raptors",NA,"",NA,""
"201901090BOS",2019-01-09,"7:00p","Indiana Pacers",NA,"Boston Celtics",NA,"",NA,""
"201901090BRK",2019-01-09,"7:30p","Atlanta Hawks",NA,"Brooklyn Nets",NA,"",NA,""
"201901090DAL",2019-01-09,"8:30p","Phoenix Suns",NA,"Dallas Mavericks",NA,"",NA,""
"201901090HOU",2019-01-09,"8:00p","Milwaukee Bucks",NA,"Houston Rockets",NA,"",NA,""
"201901090LAL",2019-01-09,"10:30p","Detroit Pistons",NA,"Los Angeles Lakers",NA,"",NA,""
"201901090MEM",2019-01-09,"8:00p","San Antonio Spurs",NA,"Memphis Grizzlies",NA,"",NA,""
"201901090NOP",2019-01-09,"8:00p","Cleveland Cavaliers",NA,"New Orleans Pelicans",NA,"",NA,""
"201901090POR",2019-01-09,"10:00p","Chicago Bulls",NA,"Portland Trail Blazers",NA,"",NA,""
"201901090UTA",2019-01-09,"9:00p","Orlando Magic",NA,"Utah Jazz",NA,"",NA,""
"201901090WAS",2019-01-09,"7:00p","Philadelphia 76ers",NA,"Washington Wizards",NA,"",NA,""
"201901100DEN",2019-01-10,"9:00p","Los Angeles Clippers",NA,"Denver Nuggets",NA,"",NA,""
"201901100MIA",2019-01-10,"7:00p","Boston Celtics",NA,"Miami Heat",NA,"",NA,""
"201901100SAC",2019-01-10,"10:00p","Detroit Pistons",NA,"Sacramento Kings",NA,"",NA,""
"201901100SAS",2019-01-10,"9:30p","Oklahoma City Thunder",NA,"San Antonio Spurs",NA,"",NA,""
"201901110GSW",2019-01-11,"10:30p","Chicago Bulls",NA,"Golden State Warriors",NA,"",NA,""
"201901110HOU",2019-01-11,"8:00p","Cleveland Cavaliers",NA,"Houston Rockets",NA,"",NA,""
"201901110MIN",2019-01-11,"8:00p","Dallas Mavericks",NA,"Minnesota Timberwolves",NA,"",NA,""
"201901110NYK",2019-01-11,"7:30p","Indiana Pacers",NA,"New York Knicks",NA,"",NA,""
"201901110PHI",2019-01-11,"7:00p","Atlanta Hawks",NA,"Philadelphia 76ers",NA,"",NA,""
"201901110POR",2019-01-11,"10:00p","Charlotte Hornets",NA,"Portland Trail Blazers",NA,"",NA,""
"201901110TOR",2019-01-11,"7:30p","Brooklyn Nets",NA,"Toronto Raptors",NA,"",NA,""
"201901110UTA",2019-01-11,"10:00p","Los Angeles Lakers",NA,"Utah Jazz",NA,"",NA,""
"201901110WAS",2019-01-11,"7:00p","Milwaukee Bucks",NA,"Washington Wizards",NA,"",NA,""
"201901120LAC",2019-01-12,"3:30p","Detroit Pistons",NA,"Los Angeles Clippers",NA,"",NA,""
"201901120MIA",2019-01-12,"5:00p","Memphis Grizzlies",NA,"Miami Heat",NA,"",NA,""
"201901120MIN",2019-01-12,"8:00p","New Orleans Pelicans",NA,"Minnesota Timberwolves",NA,"",NA,""
"201901120OKC",2019-01-12,"8:00p","San Antonio Spurs",NA,"Oklahoma City Thunder",NA,"",NA,""
"201901120ORL",2019-01-12,"7:00p","Boston Celtics",NA,"Orlando Magic",NA,"",NA,""
"201901120PHO",2019-01-12,"9:00p","Denver Nuggets",NA,"Phoenix Suns",NA,"",NA,""
"201901120SAC",2019-01-12,"10:00p","Charlotte Hornets",NA,"Sacramento Kings",NA,"",NA,""
"201901120UTA",2019-01-12,"10:00p","Chicago Bulls",NA,"Utah Jazz",NA,"",NA,""
"201901130ATL",2019-01-13,"3:30p","Milwaukee Bucks",NA,"Atlanta Hawks",NA,"",NA,""
"201901130DAL",2019-01-13,"7:00p","Golden State Warriors",NA,"Dallas Mavericks",NA,"",NA,""
"201901130DEN",2019-01-13,"8:00p","Portland Trail Blazers",NA,"Denver Nuggets",NA,"",NA,""
"201901130LAL",2019-01-13,"9:30p","Cleveland Cavaliers",NA,"Los Angeles Lakers",NA,"",NA,""
"201901130NYK",2019-01-13,"1:00p","Philadelphia 76ers",NA,"New York Knicks",NA,"",NA,""
"201901130ORL",2019-01-13,"6:00p","Houston Rockets",NA,"Orlando Magic",NA,"",NA,""
"201901130WAS",2019-01-13,"1:00p","Toronto Raptors",NA,"Washington Wizards",NA,"",NA,""
"201901140BRK",2019-01-14,"7:30p","Boston Celtics",NA,"Brooklyn Nets",NA,"",NA,""
"201901140HOU",2019-01-14,"8:00p","Memphis Grizzlies",NA,"Houston Rockets",NA,"",NA,""
"201901140LAC",2019-01-14,"10:30p","New Orleans Pelicans",NA,"Los Angeles Clippers",NA,"",NA,""
"201901140SAC",2019-01-14,"10:00p","Portland Trail Blazers",NA,"Sacramento Kings",NA,"",NA,""
"201901140SAS",2019-01-14,"8:30p","Charlotte Hornets",NA,"San Antonio Spurs",NA,"",NA,""
"201901140UTA",2019-01-14,"9:00p","Detroit Pistons",NA,"Utah Jazz",NA,"",NA,""
"201901150ATL",2019-01-15,"7:30p","Oklahoma City Thunder",NA,"Atlanta Hawks",NA,"",NA,""
"201901150DEN",2019-01-15,"9:00p","Golden State Warriors",NA,"Denver Nuggets",NA,"",NA,""
"201901150IND",2019-01-15,"7:00p","Phoenix Suns",NA,"Indiana Pacers",NA,"",NA,""
"201901150LAL",2019-01-15,"10:30p","Chicago Bulls",NA,"Los Angeles Lakers",NA,"",NA,""
"201901150MIL",2019-01-15,"8:00p","Miami Heat",NA,"Milwaukee Bucks",NA,"",NA,""
"201901150PHI",2019-01-15,"7:00p","Minnesota Timberwolves",NA,"Philadelphia 76ers",NA,"",NA,""
"201901160BOS",2019-01-16,"8:00p","Toronto Raptors",NA,"Boston Celtics",NA,"",NA,""
"201901160DAL",2019-01-16,"8:30p","San Antonio Spurs",NA,"Dallas Mavericks",NA,"",NA,""
"201901160DET",2019-01-16,"7:00p","Orlando Magic",NA,"Detroit Pistons",NA,"",NA,""
"201901160GSW",2019-01-16,"10:30p","New Orleans Pelicans",NA,"Golden State Warriors",NA,"",NA,""
"201901160HOU",2019-01-16,"8:00p","Brooklyn Nets",NA,"Houston Rockets",NA,"",NA,""
"201901160LAC",2019-01-16,"10:30p","Utah Jazz",NA,"Los Angeles Clippers",NA,"",NA,""
"201901160MEM",2019-01-16,"8:00p","Milwaukee Bucks",NA,"Memphis Grizzlies",NA,"",NA,""
"201901160POR",2019-01-16,"10:00p","Cleveland Cavaliers",NA,"Portland Trail Blazers",NA,"",NA,""
"201901170CHO",2019-01-17,"7:00p","Sacramento Kings",NA,"Charlotte Hornets",NA,"",NA,""
"201901170DEN",2019-01-17,"9:00p","Chicago Bulls",NA,"Denver Nuggets",NA,"",NA,""
"201901170IND",2019-01-17,"7:00p","Philadelphia 76ers",NA,"Indiana Pacers",NA,"",NA,""
"201901170OKC",2019-01-17,"9:30p","Los Angeles Lakers",NA,"Oklahoma City Thunder",NA,"",NA,""
"201901170TOR",2019-01-17,"7:30p","Phoenix Suns",NA,"Toronto Raptors",NA,"",NA,""
"201901170WAS",2019-01-17,"3:00p","New York Knicks",NA,"Washington Wizards",NA,"",NA,""
"201901180BOS",2019-01-18,"7:00p","Memphis Grizzlies",NA,"Boston Celtics",NA,"",NA,""
"201901180DET",2019-01-18,"7:00p","Miami Heat",NA,"Detroit Pistons",NA,"",NA,""
"201901180LAC",2019-01-18,"10:30p","Golden State Warriors",NA,"Los Angeles Clippers",NA,"",NA,""
"201901180MIN",2019-01-18,"8:00p","San Antonio Spurs",NA,"Minnesota Timberwolves",NA,"",NA,""
"201901180ORL",2019-01-18,"7:00p","Brooklyn Nets",NA,"Orlando Magic",NA,"",NA,""
"201901180POR",2019-01-18,"10:30p","New Orleans Pelicans",NA,"Portland Trail Blazers",NA,"",NA,""
"201901180UTA",2019-01-18,"9:00p","Cleveland Cavaliers",NA,"Utah Jazz",NA,"",NA,""
"201901190ATL",2019-01-19,"7:30p","Boston Celtics",NA,"Atlanta Hawks",NA,"",NA,""
"201901190CHI",2019-01-19,"8:00p","Miami Heat",NA,"Chicago Bulls",NA,"",NA,""
"201901190CHO",2019-01-19,"5:00p","Phoenix Suns",NA,"Charlotte Hornets",NA,"",NA,""
"201901190DEN",2019-01-19,"10:00p","Cleveland Cavaliers",NA,"Denver Nuggets",NA,"",NA,""
"201901190DET",2019-01-19,"7:00p","Sacramento Kings",NA,"Detroit Pistons",NA,"",NA,""
"201901190HOU",2019-01-19,"8:30p","Los Angeles Lakers",NA,"Houston Rockets",NA,"",NA,""
"201901190IND",2019-01-19,"7:00p","Dallas Mavericks",NA,"Indiana Pacers",NA,"",NA,""
"201901190ORL",2019-01-19,"7:00p","Milwaukee Bucks",NA,"Orlando Magic",NA,"",NA,""
"201901190PHI",2019-01-19,"3:30p","Oklahoma City Thunder",NA,"Philadelphia 76ers",NA,"",NA,""
"201901190TOR",2019-01-19,"7:30p","Memphis Grizzlies",NA,"Toronto Raptors",NA,"",NA,""
"201901200IND",2019-01-20,"6:00p","Charlotte Hornets",NA,"Indiana Pacers",NA,"",NA,""
"201901200MIN",2019-01-20,"7:00p","Phoenix Suns",NA,"Minnesota Timberwolves",NA,"",NA,""
"201901200SAS",2019-01-20,"7:00p","Los Angeles Clippers",NA,"San Antonio Spurs",NA,"",NA,""
"201901210ATL",2019-01-21,"3:00p","Orlando Magic",NA,"Atlanta Hawks",NA,"",NA,""
"201901210BOS",2019-01-21,"6:00p","Miami Heat",NA,"Boston Celtics",NA,"",NA,""
"201901210BRK",2019-01-21,"3:30p","Sacramento Kings",NA,"Brooklyn Nets",NA,"",NA,""
"201901210CLE",2019-01-21,"1:00p","Chicago Bulls",NA,"Cleveland Cavaliers",NA,"",NA,""
"201901210LAL",2019-01-21,"10:30p","Golden State Warriors",NA,"Los Angeles Lakers",NA,"",NA,""
"201901210MEM",2019-01-21,"5:30p","New Orleans Pelicans",NA,"Memphis Grizzlies",NA,"",NA,""
"201901210MIL",2019-01-21,"2:00p","Dallas Mavericks",NA,"Milwaukee Bucks",NA,"",NA,""
"201901210NYK",2019-01-21,"12:30p","Oklahoma City Thunder",NA,"New York Knicks",NA,"",NA,""
"201901210PHI",2019-01-21,"8:00p","Houston Rockets",NA,"Philadelphia 76ers",NA,"",NA,""
"201901210UTA",2019-01-21,"9:00p","Portland Trail Blazers",NA,"Utah Jazz",NA,"",NA,""
"201901210WAS",2019-01-21,"2:00p","Detroit Pistons",NA,"Washington Wizards",NA,"",NA,""
"201901220DAL",2019-01-22,"8:30p","Los Angeles Clippers",NA,"Dallas Mavericks",NA,"",NA,""
"201901220OKC",2019-01-22,"8:00p","Portland Trail Blazers",NA,"Oklahoma City Thunder",NA,"",NA,""
"201901220PHO",2019-01-22,"9:00p","Minnesota Timberwolves",NA,"Phoenix Suns",NA,"",NA,""
"201901220TOR",2019-01-22,"7:00p","Sacramento Kings",NA,"Toronto Raptors",NA,"",NA,""
"201901230BOS",2019-01-23,"7:30p","Cleveland Cavaliers",NA,"Boston Celtics",NA,"",NA,""
"201901230BRK",2019-01-23,"7:30p","Orlando Magic",NA,"Brooklyn Nets",NA,"",NA,""
"201901230CHI",2019-01-23,"8:00p","Atlanta Hawks",NA,"Chicago Bulls",NA,"",NA,""
"201901230IND",2019-01-23,"7:00p","Toronto Raptors",NA,"Indiana Pacers",NA,"",NA,""
"201901230MEM",2019-01-23,"8:00p","Charlotte Hornets",NA,"Memphis Grizzlies",NA,"",NA,""
"201901230MIA",2019-01-23,"7:30p","Los Angeles Clippers",NA,"Miami Heat",NA,"",NA,""
"201901230NOP",2019-01-23,"8:00p","Detroit Pistons",NA,"New Orleans Pelicans",NA,"",NA,""
"201901230NYK",2019-01-23,"7:30p","Houston Rockets",NA,"New York Knicks",NA,"",NA,""
"201901230PHI",2019-01-23,"8:00p","San Antonio Spurs",NA,"Philadelphia 76ers",NA,"",NA,""
"201901230UTA",2019-01-23,"10:30p","Denver Nuggets",NA,"Utah Jazz",NA,"",NA,""
"201901240LAL",2019-01-24,"10:30p","Minnesota Timberwolves",NA,"Los Angeles Lakers",NA,"",NA,""
"201901240OKC",2019-01-24,"8:00p","New Orleans Pelicans",NA,"Oklahoma City Thunder",NA,"",NA,""
"201901240PHO",2019-01-24,"9:00p","Portland Trail Blazers",NA,"Phoenix Suns",NA,"",NA,""
"201901240WAS",2019-01-24,"8:00p","Golden State Warriors",NA,"Washington Wizards",NA,"",NA,""
"201901250BRK",2019-01-25,"7:30p","New York Knicks",NA,"Brooklyn Nets",NA,"",NA,""
"201901250CHI",2019-01-25,"8:00p","Los Angeles Clippers",NA,"Chicago Bulls",NA,"",NA,""
"201901250CLE",2019-01-25,"7:30p","Miami Heat",NA,"Cleveland Cavaliers",NA,"",NA,""
"201901250DAL",2019-01-25,"8:30p","Detroit Pistons",NA,"Dallas Mavericks",NA,"",NA,""
"201901250DEN",2019-01-25,"9:00p","Phoenix Suns",NA,"Denver Nuggets",NA,"",NA,""
"201901250HOU",2019-01-25,"8:00p","Toronto Raptors",NA,"Houston Rockets",NA,"",NA,""
"201901250MEM",2019-01-25,"8:00p","Sacramento Kings",NA,"Memphis Grizzlies",NA,"",NA,""
"201901250MIL",2019-01-25,"8:30p","Charlotte Hornets",NA,"Milwaukee Bucks",NA,"",NA,""
"201901250ORL",2019-01-25,"7:00p","Washington Wizards",NA,"Orlando Magic",NA,"",NA,""
"201901250UTA",2019-01-25,"9:00p","Minnesota Timberwolves",NA,"Utah Jazz",NA,"",NA,""
"201901260BOS",2019-01-26,"8:30p","Golden State Warriors",NA,"Boston Celtics",NA,"",NA,""
"201901260DEN",2019-01-26,"9:00p","Philadelphia 76ers",NA,"Denver Nuggets",NA,"",NA,""
"201901260MEM",2019-01-26,"8:00p","Indiana Pacers",NA,"Memphis Grizzlies",NA,"",NA,""
"201901260NOP",2019-01-26,"6:00p","San Antonio Spurs",NA,"New Orleans Pelicans",NA,"",NA,""
"201901260POR",2019-01-26,"10:00p","Atlanta Hawks",NA,"Portland Trail Blazers",NA,"",NA,""
"201901270CHI",2019-01-27,"3:30p","Cleveland Cavaliers",NA,"Chicago Bulls",NA,"",NA,""
"201901270DAL",2019-01-27,"7:00p","Toronto Raptors",NA,"Dallas Mavericks",NA,"",NA,""
"201901270HOU",2019-01-27,"7:00p","Orlando Magic",NA,"Houston Rockets",NA,"",NA,""
"201901270LAC",2019-01-27,"3:30p","Sacramento Kings",NA,"Los Angeles Clippers",NA,"",NA,""
"201901270LAL",2019-01-27,"9:30p","Phoenix Suns",NA,"Los Angeles Lakers",NA,"",NA,""
"201901270MIN",2019-01-27,"7:00p","Utah Jazz",NA,"Minnesota Timberwolves",NA,"",NA,""
"201901270NYK",2019-01-27,"7:30p","Miami Heat",NA,"New York Knicks",NA,"",NA,""
"201901270OKC",2019-01-27,"6:00p","Milwaukee Bucks",NA,"Oklahoma City Thunder",NA,"",NA,""
"201901270SAS",2019-01-27,"7:00p","Washington Wizards",NA,"San Antonio Spurs",NA,"",NA,""
"201901280BOS",2019-01-28,"7:30p","Brooklyn Nets",NA,"Boston Celtics",NA,"",NA,""
"201901280CHO",2019-01-28,"7:00p","New York Knicks",NA,"Charlotte Hornets",NA,"",NA,""
"201901280IND",2019-01-28,"7:00p","Golden State Warriors",NA,"Indiana Pacers",NA,"",NA,""
"201901280LAC",2019-01-28,"10:30p","Atlanta Hawks",NA,"Los Angeles Clippers",NA,"",NA,""
"201901280MEM",2019-01-28,"8:00p","Denver Nuggets",NA,"Memphis Grizzlies",NA,"",NA,""
"201901290BRK",2019-01-29,"7:30p","Chicago Bulls",NA,"Brooklyn Nets",NA,"",NA,""
"201901290CLE",2019-01-29,"7:00p","Washington Wizards",NA,"Cleveland Cavaliers",NA,"",NA,""
"201901290DET",2019-01-29,"7:00p","Milwaukee Bucks",NA,"Detroit Pistons",NA,"",NA,""
"201901290HOU",2019-01-29,"8:00p","New Orleans Pelicans",NA,"Houston Rockets",NA,"",NA,""
"201901290LAL",2019-01-29,"10:30p","Philadelphia 76ers",NA,"Los Angeles Lakers",NA,"",NA,""
"201901290ORL",2019-01-29,"7:00p","Oklahoma City Thunder",NA,"Orlando Magic",NA,"",NA,""
"201901290SAS",2019-01-29,"8:30p","Phoenix Suns",NA,"San Antonio Spurs",NA,"",NA,""
"201901300BOS",2019-01-30,"7:30p","Charlotte Hornets",NA,"Boston Celtics",NA,"",NA,""
"201901300MIA",2019-01-30,"7:30p","Chicago Bulls",NA,"Miami Heat",NA,"",NA,""
"201901300MIN",2019-01-30,"8:00p","Memphis Grizzlies",NA,"Minnesota Timberwolves",NA,"",NA,""
"201901300NOP",2019-01-30,"8:00p","Denver Nuggets",NA,"New Orleans Pelicans",NA,"",NA,""
"201901300NYK",2019-01-30,"7:30p","Dallas Mavericks",NA,"New York Knicks",NA,"",NA,""
"201901300POR",2019-01-30,"10:30p","Utah Jazz",NA,"Portland Trail Blazers",NA,"",NA,""
"201901300SAC",2019-01-30,"10:00p","Atlanta Hawks",NA,"Sacramento Kings",NA,"",NA,""
"201901300WAS",2019-01-30,"8:00p","Indiana Pacers",NA,"Washington Wizards",NA,"",NA,""
"201901310DET",2019-01-31,"7:00p","Dallas Mavericks",NA,"Detroit Pistons",NA,"",NA,""
"201901310GSW",2019-01-31,"10:30p","Philadelphia 76ers",NA,"Golden State Warriors",NA,"",NA,""
"201901310LAC",2019-01-31,"10:30p","Los Angeles Lakers",NA,"Los Angeles Clippers",NA,"",NA,""
"201901310ORL",2019-01-31,"7:00p","Indiana Pacers",NA,"Orlando Magic",NA,"",NA,""
"201901310SAS",2019-01-31,"8:30p","Brooklyn Nets",NA,"San Antonio Spurs",NA,"",NA,""
"201901310TOR",2019-01-31,"8:00p","Milwaukee Bucks",NA,"Toronto Raptors",NA,"",NA,""
"201902010CHO",2019-02-01,"7:00p","Memphis Grizzlies",NA,"Charlotte Hornets",NA,"",NA,""
"201902010DEN",2019-02-01,"10:00p","Houston Rockets",NA,"Denver Nuggets",NA,"",NA,""
"201902010MIA",2019-02-01,"8:00p","Oklahoma City Thunder",NA,"Miami Heat",NA,"",NA,""
"201902010NYK",2019-02-01,"7:30p","Boston Celtics",NA,"New York Knicks",NA,"",NA,""
"201902010UTA",2019-02-01,"9:00p","Atlanta Hawks",NA,"Utah Jazz",NA,"",NA,""
"201902020CHO",2019-02-02,"7:00p","Chicago Bulls",NA,"Charlotte Hornets",NA,"",NA,""
"201902020CLE",2019-02-02,"7:30p","Dallas Mavericks",NA,"Cleveland Cavaliers",NA,"",NA,""
"201902020DET",2019-02-02,"5:00p","Los Angeles Clippers",NA,"Detroit Pistons",NA,"",NA,""
"201902020GSW",2019-02-02,"8:30p","Los Angeles Lakers",NA,"Golden State Warriors",NA,"",NA,""
"201902020MIA",2019-02-02,"7:30p","Indiana Pacers",NA,"Miami Heat",NA,"",NA,""
"201902020MIN",2019-02-02,"9:00p","Denver Nuggets",NA,"Minnesota Timberwolves",NA,"",NA,""
"201902020ORL",2019-02-02,"7:00p","Brooklyn Nets",NA,"Orlando Magic",NA,"",NA,""
"201902020PHO",2019-02-02,"9:00p","Atlanta Hawks",NA,"Phoenix Suns",NA,"",NA,""
"201902020SAC",2019-02-02,"10:00p","Philadelphia 76ers",NA,"Sacramento Kings",NA,"",NA,""
"201902020SAS",2019-02-02,"8:30p","New Orleans Pelicans",NA,"San Antonio Spurs",NA,"",NA,""
"201902020UTA",2019-02-02,"9:00p","Houston Rockets",NA,"Utah Jazz",NA,"",NA,""
"201902020WAS",2019-02-02,"7:00p","Milwaukee Bucks",NA,"Washington Wizards",NA,"",NA,""
"201902030BOS",2019-02-03,"2:00p","Oklahoma City Thunder",NA,"Boston Celtics",NA,"",NA,""
