"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197202270ATL",1972-02-27,"Portland Trail Blazers",110,"Atlanta Hawks",113,"",NA,""
"197202270BAL",1972-02-27,"New York Knicks",97,"Baltimore Bullets",95,"OT",NA,"at College Park, MD"
"197202270CLE",1972-02-27,"Phoenix Suns",127,"Cleveland Cavaliers",125,"",NA,""
"197202270HOU",1972-02-27,"Golden State Warriors",117,"Houston Rockets",104,"",NA,""
"197202270LAL",1972-02-27,"Chicago Bulls",118,"Los Angeles Lakers",123,"OT",NA,""
"197202290BAL",1972-02-29,"Seattle SuperSonics",118,"Baltimore Bullets",117,"OT",NA,""
"197202290BUF",1972-02-29,"Atlanta Hawks",99,"Buffalo Braves",89,"",NA,""
"197202290GSW",1972-02-29,"Cincinnati Royals",120,"Golden State Warriors",128,"",NA,"at Oakland, CA"
"197202290MIL",1972-02-29,"Detroit Pistons",113,"Milwaukee Bucks",131,"",NA,""
"197202290NYK",1972-02-29,"Los Angeles Lakers",114,"New York Knicks",111,"",NA,""
"197202290POR",1972-02-29,"Chicago Bulls",116,"Portland Trail Blazers",92,"",NA,""
"197203010BOS",1972-03-01,"Cleveland Cavaliers",105,"Boston Celtics",115,"",NA,""
"197203010CIN",1972-03-01,"Houston Rockets",108,"Cincinnati Royals",96,"",NA,"at El Paso, TX"
"197203010DET",1972-03-01,"Seattle SuperSonics",116,"Detroit Pistons",102,"",NA,""
"197203010LAL",1972-03-01,"Milwaukee Bucks",108,"Los Angeles Lakers",109,"",NA,"at Madison, WI"
"197203010PHI",1972-03-01,"Buffalo Braves",99,"Philadelphia 76ers",108,"",NA,""
"197203010PHO",1972-03-01,"Baltimore Bullets",95,"Phoenix Suns",90,"",NA,""
"197203030BUF",1972-03-03,"New York Knicks",97,"Buffalo Braves",105,"",NA,""
"197203030DET",1972-03-03,"Boston Celtics",125,"Detroit Pistons",96,"",NA,""
"197203030GSW",1972-03-03,"Houston Rockets",107,"Golden State Warriors",108,"",NA,"at San Diego, CA"
"197203030LAL",1972-03-03,"Atlanta Hawks",104,"Los Angeles Lakers",114,"",NA,""
"197203030PHI",1972-03-03,"Milwaukee Bucks",94,"Philadelphia 76ers",81,"",NA,""
"197203030POR",1972-03-03,"Baltimore Bullets",90,"Portland Trail Blazers",80,"",NA,""
"197203030SEA",1972-03-03,"Chicago Bulls",103,"Seattle SuperSonics",112,"",NA,""
"197203040GSW",1972-03-04,"Seattle SuperSonics",96,"Golden State Warriors",114,"",NA,""
"197203040HOU",1972-03-04,"Cleveland Cavaliers",130,"Houston Rockets",123,"",NA,""
"197203040NYK",1972-03-04,"Philadelphia 76ers",115,"New York Knicks",118,"OT",NA,""
"197203040POR",1972-03-04,"Atlanta Hawks",120,"Portland Trail Blazers",101,"",NA,""
"197203050BOS",1972-03-05,"Cincinnati Royals",125,"Boston Celtics",114,"",NA,""
"197203050HOU",1972-03-05,"Chicago Bulls",128,"Houston Rockets",97,"",NA,""
"197203050LAL",1972-03-05,"Baltimore Bullets",108,"Los Angeles Lakers",94,"",NA,""
"197203050PHI",1972-03-05,"New York Knicks",98,"Philadelphia 76ers",100,"",NA,""
"197203050PHO",1972-03-05,"Buffalo Braves",103,"Phoenix Suns",131,"",NA,""
"197203050SEA",1972-03-05,"Atlanta Hawks",110,"Seattle SuperSonics",112,"",NA,""
"197203060MIL",1972-03-06,"Boston Celtics",127,"Milwaukee Bucks",132,"OT",NA,""
"197203070DET",1972-03-07,"Phoenix Suns",129,"Detroit Pistons",121,"",NA,""
"197203070GSW",1972-03-07,"Cleveland Cavaliers",112,"Golden State Warriors",119,"",NA,"at Oakland, CA"
"197203070LAL",1972-03-07,"Philadelphia 76ers",97,"Los Angeles Lakers",114,"",NA,""
"197203070NYK",1972-03-07,"Milwaukee Bucks",101,"New York Knicks",110,"",NA,""
"197203070POR",1972-03-07,"Buffalo Braves",94,"Portland Trail Blazers",98,"",NA,""
"197203070SEA",1972-03-07,"Baltimore Bullets",105,"Seattle SuperSonics",98,"",NA,""
"197203080ATL",1972-03-08,"Chicago Bulls",98,"Atlanta Hawks",96,"",NA,""
"197203080CIN",1972-03-08,"Phoenix Suns",105,"Cincinnati Royals",122,"",NA,""
"197203090HOU",1972-03-09,"Portland Trail Blazers",111,"Houston Rockets",114,"",NA,"at Seattle, WA"
"197203090SEA",1972-03-09,"Philadelphia 76ers",128,"Seattle SuperSonics",123,"",NA,""
"197203100CIN",1972-03-10,"Chicago Bulls",100,"Cincinnati Royals",104,"",NA,""
"197203100HOU",1972-03-10,"Golden State Warriors",119,"Houston Rockets",116,"",NA,""
"197203100LAL",1972-03-10,"Cleveland Cavaliers",98,"Los Angeles Lakers",132,"",NA,""
"197203110HOU",1972-03-11,"Buffalo Braves",100,"Houston Rockets",121,"",NA,""
"197203110NYK",1972-03-11,"Phoenix Suns",110,"New York Knicks",106,"",NA,""
"197203120ATL",1972-03-12,"Cleveland Cavaliers",114,"Atlanta Hawks",135,"",NA,""
"197203120BAL",1972-03-12,"Detroit Pistons",97,"Baltimore Bullets",102,"",NA,"at College Park, MD"
"197203120BOS",1972-03-12,"New York Knicks",109,"Boston Celtics",112,"",NA,""
"197203120CIN",1972-03-12,"Golden State Warriors",106,"Cincinnati Royals",117,"",NA,""
"197203120HOU",1972-03-12,"Philadelphia 76ers",112,"Houston Rockets",121,"",NA,""
"197203120LAL",1972-03-12,"Buffalo Braves",102,"Los Angeles Lakers",141,"",NA,""
"197203120SEA",1972-03-12,"Milwaukee Bucks",109,"Seattle SuperSonics",99,"",NA,""
"197203140BAL",1972-03-14,"Cleveland Cavaliers",127,"Baltimore Bullets",118,"OT",NA,""
"197203140BOS",1972-03-14,"Golden State Warriors",110,"Boston Celtics",124,"",NA,""
"197203140BUF",1972-03-14,"Philadelphia 76ers",105,"Buffalo Braves",108,"",NA,""
"197203140CHI",1972-03-14,"Seattle SuperSonics",115,"Chicago Bulls",111,"",NA,""
"197203140DET",1972-03-14,"Los Angeles Lakers",129,"Detroit Pistons",116,"",NA,""
"197203140NYK",1972-03-14,"Atlanta Hawks",107,"New York Knicks",115,"",NA,""
"197203140POR",1972-03-14,"Milwaukee Bucks",109,"Portland Trail Blazers",98,"",NA,""
"197203150ATL",1972-03-15,"Seattle SuperSonics",96,"Atlanta Hawks",134,"",NA,""
"197203150CIN",1972-03-15,"Los Angeles Lakers",121,"Cincinnati Royals",116,"",NA,""
"197203150PHI",1972-03-15,"Boston Celtics",120,"Philadelphia 76ers",115,"",NA,""
"197203150PHO",1972-03-15,"Milwaukee Bucks",106,"Phoenix Suns",110,"",NA,""
"197203160CLE",1972-03-16,"Baltimore Bullets",105,"Cleveland Cavaliers",101,"",NA,""
"197203160GSW",1972-03-16,"Portland Trail Blazers",94,"Golden State Warriors",107,"",NA,"at Oakland, CA"
"197203160HOU",1972-03-16,"New York Knicks",103,"Houston Rockets",102,"",NA,""
"197203170BAL",1972-03-17,"Seattle SuperSonics",107,"Baltimore Bullets",112,"",NA,""
"197203170BOS",1972-03-17,"Philadelphia 76ers",111,"Boston Celtics",127,"",NA,"at Hershey, PA"
"197203170CHI",1972-03-17,"Buffalo Braves",103,"Chicago Bulls",126,"",NA,""
"197203170DET",1972-03-17,"Atlanta Hawks",112,"Detroit Pistons",121,"",NA,""
"197203170LAL",1972-03-17,"Milwaukee Bucks",107,"Los Angeles Lakers",123,"",NA,""
"197203170PHO",1972-03-17,"New York Knicks",106,"Phoenix Suns",111,"",NA,""
"197203170POR",1972-03-17,"Golden State Warriors",109,"Portland Trail Blazers",114,"",NA,""
"197203180ATL",1972-03-18,"Cincinnati Royals",106,"Atlanta Hawks",115,"",NA,""
"197203180BUF",1972-03-18,"Detroit Pistons",103,"Buffalo Braves",116,"",NA,""
"197203180CLE",1972-03-18,"Chicago Bulls",109,"Cleveland Cavaliers",91,"",NA,""
"197203180GSW",1972-03-18,"Phoenix Suns",116,"Golden State Warriors",134,"",NA,""
"197203180HOU",1972-03-18,"Milwaukee Bucks",120,"Houston Rockets",116,"OT",NA,""
"197203180POR",1972-03-18,"New York Knicks",86,"Portland Trail Blazers",133,"",NA,""
"197203190BOS",1972-03-19,"Baltimore Bullets",125,"Boston Celtics",112,"",NA,""
"197203190CIN",1972-03-19,"Buffalo Braves",105,"Cincinnati Royals",136,"",NA,""
"197203190CLE",1972-03-19,"Atlanta Hawks",115,"Cleveland Cavaliers",105,"",NA,""
"197203190DET",1972-03-19,"Chicago Bulls",115,"Detroit Pistons",107,"",NA,""
"197203190LAL",1972-03-19,"Golden State Warriors",99,"Los Angeles Lakers",162,"",NA,""
"197203190PHI",1972-03-19,"Seattle SuperSonics",100,"Philadelphia 76ers",115,"",NA,""
"197203210BUF",1972-03-21,"Baltimore Bullets",100,"Buffalo Braves",114,"",NA,""
"197203210CHI",1972-03-21,"Los Angeles Lakers",109,"Chicago Bulls",104,"",NA,""
"197203210DET",1972-03-21,"Cincinnati Royals",117,"Detroit Pistons",120,"",NA,""
"197203210MIL",1972-03-21,"Houston Rockets",94,"Milwaukee Bucks",111,"",NA,""
"197203210PHI",1972-03-21,"Atlanta Hawks",117,"Philadelphia 76ers",111,"",NA,""
"197203210PHO",1972-03-21,"Portland Trail Blazers",128,"Phoenix Suns",160,"",NA,""
"197203220ATL",1972-03-22,"Houston Rockets",106,"Atlanta Hawks",107,"",NA,""
"197203220BAL",1972-03-22,"Golden State Warriors",121,"Baltimore Bullets",101,"",NA,""
"197203220BOS",1972-03-22,"Philadelphia 76ers",106,"Boston Celtics",113,"",NA,""
"197203220CIN",1972-03-22,"Detroit Pistons",130,"Cincinnati Royals",135,"",NA,""
"197203220CLE",1972-03-22,"Los Angeles Lakers",120,"Cleveland Cavaliers",124,"",NA,""
"197203220NYK",1972-03-22,"Buffalo Braves",99,"New York Knicks",123,"",NA,""
"197203240ATL",1972-03-24,"Golden State Warriors",102,"Atlanta Hawks",118,"",NA,""
"197203240CIN",1972-03-24,"Baltimore Bullets",114,"Cincinnati Royals",132,"",NA,""
"197203240CLE",1972-03-24,"Houston Rockets",127,"Cleveland Cavaliers",119,"",NA,""
"197203240DET",1972-03-24,"Buffalo Braves",105,"Detroit Pistons",112,"",NA,""
"197203240LAL",1972-03-24,"Phoenix Suns",110,"Los Angeles Lakers",112,"",NA,""
"197203240MIL",1972-03-24,"New York Knicks",88,"Milwaukee Bucks",131,"",NA,""
"197203240PHI",1972-03-24,"Chicago Bulls",116,"Philadelphia 76ers",99,"",NA,""
"197203250BAL",1972-03-25,"Houston Rockets",106,"Baltimore Bullets",85,"",NA,""
"197203250BUF",1972-03-25,"Boston Celtics",121,"Buffalo Braves",116,"",NA,""
"197203250CHI",1972-03-25,"Detroit Pistons",105,"Chicago Bulls",121,"",NA,""
"197203250MIL",1972-03-25,"Cincinnati Royals",95,"Milwaukee Bucks",119,"",NA,""
"197203250NYK",1972-03-25,"Cleveland Cavaliers",83,"New York Knicks",98,"",NA,""
"197203250PHO",1972-03-25,"Seattle SuperSonics",99,"Phoenix Suns",118,"",NA,""
"197203260ATL",1972-03-26,"New York Knicks",106,"Atlanta Hawks",120,"",NA,""
"197203260BAL",1972-03-26,"Buffalo Braves",101,"Baltimore Bullets",119,"",NA,""
"197203260BOS",1972-03-26,"Detroit Pistons",120,"Boston Celtics",133,"",NA,""
"197203260CLE",1972-03-26,"Cincinnati Royals",135,"Cleveland Cavaliers",122,"",NA,""
"197203260HOU",1972-03-26,"Portland Trail Blazers",109,"Houston Rockets",131,"",NA,""
"197203260LAL",1972-03-26,"Seattle SuperSonics",98,"Los Angeles Lakers",124,"",NA,""
"197203260PHI",1972-03-26,"Golden State Warriors",116,"Philadelphia 76ers",115,"",NA,""
"197203280LAL",1972-03-28,"Chicago Bulls",80,"Los Angeles Lakers",95,"",NA,""
"197203280MIL",1972-03-28,"Golden State Warriors",117,"Milwaukee Bucks",106,"",NA,""
"197203290BOS",1972-03-29,"Atlanta Hawks",108,"Boston Celtics",126,"",NA,""
"197203300LAL",1972-03-30,"Chicago Bulls",124,"Los Angeles Lakers",131,"",NA,""
"197203300MIL",1972-03-30,"Golden State Warriors",93,"Milwaukee Bucks",118,"",NA,""
"197203310ATL",1972-03-31,"Boston Celtics",104,"Atlanta Hawks",113,"",NA,""
"197203310BAL",1972-03-31,"New York Knicks",105,"Baltimore Bullets",108,"OT",NA,""
"197204010GSW",1972-04-01,"Milwaukee Bucks",122,"Golden State Warriors",94,"",NA,"at Oakland, CA"
"197204020BOS",1972-04-02,"Atlanta Hawks",113,"Boston Celtics",136,"",NA,""
"197204020CHI",1972-04-02,"Los Angeles Lakers",108,"Chicago Bulls",101,"",NA,""
"197204020NYK",1972-04-02,"Baltimore Bullets",88,"New York Knicks",110,"",NA,""
"197204040ATL",1972-04-04,"Boston Celtics",110,"Atlanta Hawks",112,"",NA,""
"197204040BAL",1972-04-04,"New York Knicks",103,"Baltimore Bullets",104,"",NA,""
"197204040CHI",1972-04-04,"Los Angeles Lakers",108,"Chicago Bulls",97,"",NA,""
"197204040GSW",1972-04-04,"Milwaukee Bucks",106,"Golden State Warriors",99,"",NA,"at Oakland, CA"
"197204060MIL",1972-04-06,"Golden State Warriors",100,"Milwaukee Bucks",108,"",NA,""
"197204060NYK",1972-04-06,"Baltimore Bullets",98,"New York Knicks",104,"",NA,""
"197204070BOS",1972-04-07,"Atlanta Hawks",114,"Boston Celtics",124,"",NA,""
"197204090ATL",1972-04-09,"Boston Celtics",127,"Atlanta Hawks",118,"",NA,""
"197204090BAL",1972-04-09,"New York Knicks",106,"Baltimore Bullets",82,"",NA,""
"197204090LAL",1972-04-09,"Milwaukee Bucks",93,"Los Angeles Lakers",72,"",NA,""
"197204110NYK",1972-04-11,"Baltimore Bullets",101,"New York Knicks",107,"",NA,""
"197204120LAL",1972-04-12,"Milwaukee Bucks",134,"Los Angeles Lakers",135,"",NA,""
"197204130BOS",1972-04-13,"New York Knicks",116,"Boston Celtics",94,"",NA,""
"197204140MIL",1972-04-14,"Los Angeles Lakers",108,"Milwaukee Bucks",105,"",NA,""
"197204160MIL",1972-04-16,"Los Angeles Lakers",88,"Milwaukee Bucks",114,"",NA,""
"197204160NYK",1972-04-16,"Boston Celtics",105,"New York Knicks",106,"",NA,""
"197204180LAL",1972-04-18,"Milwaukee Bucks",90,"Los Angeles Lakers",115,"",NA,""
"197204190BOS",1972-04-19,"New York Knicks",109,"Boston Celtics",115,"",NA,""
"197204210NYK",1972-04-21,"Boston Celtics",98,"New York Knicks",116,"",NA,""
"197204220MIL",1972-04-22,"Los Angeles Lakers",104,"Milwaukee Bucks",100,"",NA,""
"197204230BOS",1972-04-23,"New York Knicks",111,"Boston Celtics",103,"",NA,""
"197204260LAL",1972-04-26,"New York Knicks",114,"Los Angeles Lakers",92,"",17505,""
"197204300LAL",1972-04-30,"New York Knicks",92,"Los Angeles Lakers",106,"",17505,""
"197205030NYK",1972-05-03,"Los Angeles Lakers",107,"New York Knicks",96,"",19588,""
"197205050NYK",1972-05-05,"Los Angeles Lakers",116,"New York Knicks",111,"OT",19588,""
"197205070LAL",1972-05-07,"New York Knicks",100,"Los Angeles Lakers",114,"",17505,""
