"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200601110POR",2006-01-11,"10:00 pm","Los Angeles Lakers",103,"Portland Trail Blazers",113,"",16421,""
"200601110SEA",2006-01-11,"10:00 pm","Orlando Magic",104,"Seattle SuperSonics",113,"",16670,""
"200601110TOR",2006-01-11,"7:00 pm","Charlotte Bobcats",86,"Toronto Raptors",95,"",14098,""
"200601110WAS",2006-01-11,"7:00 pm","Atlanta Hawks",72,"Washington Wizards",103,"",12632,""
"200601120LAL",2006-01-12,"10:30 pm","Cleveland Cavaliers",98,"Los Angeles Lakers",99,"",18997,""
"200601120PHO",2006-01-12,"9:00 pm","Golden State Warriors",99,"Phoenix Suns",112,"",18037,""
"200601120SAS",2006-01-12,"8:00 pm","Detroit Pistons",83,"San Antonio Spurs",68,"",18797,""
"200601130CHA",2006-01-13,"7:30 pm","Milwaukee Bucks",103,"Charlotte Bobcats",102,"",15212,""
"200601130IND",2006-01-13,"7:00 pm","Washington Wizards",94,"Indiana Pacers",85,"",16094,""
"200601130MEM",2006-01-13,"8:00 pm","New Jersey Nets",69,"Memphis Grizzlies",81,"",17221,""
"200601130MIN",2006-01-13,"8:00 pm","Denver Nuggets",89,"Minnesota Timberwolves",103,"",18417,""
"200601130NOK",2006-01-13,"8:00 pm","Sacramento Kings",76,"New Orleans/Oklahoma City Hornets",90,"",11343,"at Norman, OK"
"200601130NYK",2006-01-13,"7:30 pm","Atlanta Hawks",94,"New York Knicks",105,"",16774,""
"200601130PHI",2006-01-13,"8:00 pm","Boston Celtics",124,"Philadelphia 76ers",125,"3OT",20338,""
"200601130POR",2006-01-13,"10:00 pm","Orlando Magic",108,"Portland Trail Blazers",113,"",12301,""
"200601130SEA",2006-01-13,"10:30 pm","Miami Heat",117,"Seattle SuperSonics",104,"",17072,""
"200601140ATL",2006-01-14,"7:00 pm","Washington Wizards",114,"Atlanta Hawks",106,"OT",13992,""
"200601140CHI",2006-01-14,"8:30 pm","Indiana Pacers",91,"Chicago Bulls",89,"",22011,""
"200601140DAL",2006-01-14,"8:30 pm","New Jersey Nets",77,"Dallas Mavericks",110,"",20367,""
"200601140DET",2006-01-14,"7:30 pm","Charlotte Bobcats",91,"Detroit Pistons",114,"",22076,""
"200601140GSW",2006-01-14,"10:30 pm","Los Angeles Lakers",110,"Golden State Warriors",104,"",20179,""
"200601140HOU",2006-01-14,"8:30 pm","New Orleans/Oklahoma City Hornets",86,"Houston Rockets",80,"",14724,""
"200601140LAC",2006-01-14,"10:30 pm","Seattle SuperSonics",72,"Los Angeles Clippers",98,"",18099,""
"200601140MIL",2006-01-14,"8:30 pm","Denver Nuggets",100,"Milwaukee Bucks",93,"",18717,""
"200601140PHO",2006-01-14,"9:00 pm","Cleveland Cavaliers",106,"Phoenix Suns",115,"",18422,""
"200601140SAS",2006-01-14,"8:30 pm","Memphis Grizzlies",79,"San Antonio Spurs",80,"",18797,""
"200601140UTA",2006-01-14,"9:00 pm","Miami Heat",100,"Utah Jazz",94,"",19911,""
"200601150POR",2006-01-15,"9:00 pm","Cleveland Cavaliers",87,"Portland Trail Blazers",89,"",19383,""
"200601150SAC",2006-01-15,"9:00 pm","Orlando Magic",100,"Sacramento Kings",104,"",17317,""
"200601150TOR",2006-01-15,"1:00 pm","New York Knicks",103,"Toronto Raptors",129,"",17393,""
"200601160ATL",2006-01-16,"2:00 pm","Houston Rockets",83,"Atlanta Hawks",94,"",15078,""
"200601160CHA",2006-01-16,"1:00 pm","New Orleans/Oklahoma City Hornets",107,"Charlotte Bobcats",92,"",15303,""
"200601160CHI",2006-01-16,"2:00 pm","Denver Nuggets",97,"Chicago Bulls",94,"",21793,""
"200601160DAL",2006-01-16,"8:30 pm","Milwaukee Bucks",95,"Dallas Mavericks",114,"",19935,""
"200601160DET",2006-01-16,"3:30 pm","Boston Celtics",84,"Detroit Pistons",94,"",22076,""
"200601160GSW",2006-01-16,"4:00 pm","Seattle SuperSonics",93,"Golden State Warriors",109,"",20011,""
"200601160LAC",2006-01-16,"3:30 pm","Utah Jazz",93,"Los Angeles Clippers",102,"OT",15211,""
"200601160LAL",2006-01-16,"10:30 pm","Miami Heat",92,"Los Angeles Lakers",100,"",18997,""
"200601160MEM",2006-01-16,"8:00 pm","San Antonio Spurs",93,"Memphis Grizzlies",83,"",18119,""
"200601160NJN",2006-01-16,"3:30 pm","Indiana Pacers",92,"New Jersey Nets",97,"",18813,""
"200601160NYK",2006-01-16,"1:00 pm","Minnesota Timberwolves",96,"New York Knicks",90,"",18277,""
"200601160WAS",2006-01-16,"1:00 pm","Philadelphia 76ers",76,"Washington Wizards",104,"",20173,""
"200601170SAC",2006-01-17,"10:00 pm","Phoenix Suns",90,"Sacramento Kings",119,"",17317,""
"200601170UTA",2006-01-17,"9:00 pm","Toronto Raptors",98,"Utah Jazz",111,"",17831,""
"200601180ATL",2006-01-18,"7:00 pm","Detroit Pistons",117,"Atlanta Hawks",89,"",14268,""
"200601180BOS",2006-01-18,"7:30 pm","Minnesota Timberwolves",96,"Boston Celtics",103,"",15859,""
"200601180CHI",2006-01-18,"8:30 pm","New York Knicks",104,"Chicago Bulls",106,"OT",21268,""
"200601180DEN",2006-01-18,"9:00 pm","Cleveland Cavaliers",89,"Denver Nuggets",90,"",19009,""
"200601180HOU",2006-01-18,"8:30 pm","Dallas Mavericks",103,"Houston Rockets",76,"",15966,""
"200601180IND",2006-01-18,"7:00 pm","Charlotte Bobcats",92,"Indiana Pacers",98,"",14520,""
"200601180LAC",2006-01-18,"10:30 pm","Phoenix Suns",112,"Los Angeles Clippers",102,"",16888,""
"200601180NOK",2006-01-18,"8:00 pm","Memphis Grizzlies",79,"New Orleans/Oklahoma City Hornets",87,"",14554,""
"200601180ORL",2006-01-18,"7:00 pm","Washington Wizards",98,"Orlando Magic",106,"",13798,""
"200601180PHI",2006-01-18,"7:00 pm","New Jersey Nets",101,"Philadelphia 76ers",90,"",15683,""
"200601180POR",2006-01-18,"10:00 pm","Toronto Raptors",94,"Portland Trail Blazers",96,"",12315,""
"200601180SAS",2006-01-18,"8:30 pm","Milwaukee Bucks",92,"San Antonio Spurs",95,"",18797,""
"200601190NYK",2006-01-19,"8:00 pm","Detroit Pistons",105,"New York Knicks",79,"",18949,""
"200601190SAC",2006-01-19,"10:30 pm","Los Angeles Lakers",109,"Sacramento Kings",118,"OT",17317,""
"200601200ATL",2006-01-20,"7:00 pm","Milwaukee Bucks",118,"Atlanta Hawks",102,"",9812,""
"200601200BOS",2006-01-20,"7:30 pm","New Jersey Nets",96,"Boston Celtics",99,"",18107,""
"200601200CHA",2006-01-20,"7:30 pm","Orlando Magic",104,"Charlotte Bobcats",93,"",16847,""
"200601200CHI",2006-01-20,"8:30 pm","Houston Rockets",109,"Chicago Bulls",108,"2OT",20550,""
"200601200DEN",2006-01-20,"9:00 pm","Utah Jazz",83,"Denver Nuggets",113,"",18183,""
"200601200GSW",2006-01-20,"10:30 pm","Cleveland Cavaliers",79,"Golden State Warriors",99,"",20205,""
"200601200LAC",2006-01-20,"10:30 pm","Dallas Mavericks",101,"Los Angeles Clippers",81,"",17883,""
"200601200MIA",2006-01-20,"8:00 pm","San Antonio Spurs",101,"Miami Heat",94,"",20287,""
"200601200MIN",2006-01-20,"8:00 pm","Indiana Pacers",85,"Minnesota Timberwolves",90,"",18991,""
"200601200PHI",2006-01-20,"7:00 pm","Memphis Grizzlies",86,"Philadelphia 76ers",89,"OT",18010,""
"200601200PHO",2006-01-20,"10:30 pm","Los Angeles Lakers",93,"Phoenix Suns",106,"",18422,""
"200601200SEA",2006-01-20,"10:30 pm","Toronto Raptors",121,"Seattle SuperSonics",113,"",15261,""
"200601200WAS",2006-01-20,"7:00 pm","New Orleans/Oklahoma City Hornets",99,"Washington Wizards",110,"",19062,""
"200601210IND",2006-01-21,"8:00 pm","Chicago Bulls",101,"Indiana Pacers",89,"",18345,""
"200601210MIL",2006-01-21,"8:30 pm","Charlotte Bobcats",91,"Milwaukee Bucks",101,"",16739,""
"200601210NJN",2006-01-21,"8:00 pm","Boston Celtics",83,"New Jersey Nets",103,"",18312,""
"200601210NYK",2006-01-21,"7:30 pm","New Orleans/Oklahoma City Hornets",109,"New York Knicks",98,"",19763,""
"200601210ORL",2006-01-21,"7:00 pm","Sacramento Kings",78,"Orlando Magic",83,"OT",15766,""
"200601210UTA",2006-01-21,"9:00 pm","Cleveland Cavaliers",108,"Utah Jazz",90,"",19340,""
"200601220DET",2006-01-22,"6:00 pm","Houston Rockets",97,"Detroit Pistons",99,"",22076,""
"200601220LAC",2006-01-22,"3:30 pm","Golden State Warriors",92,"Los Angeles Clippers",105,"",15845,""
"200601220LAL",2006-01-22,"9:30 pm","Toronto Raptors",104,"Los Angeles Lakers",122,"",18997,""
"200601220MIA",2006-01-22,"6:00 pm","Sacramento Kings",99,"Miami Heat",119,"",20071,""
"200601220MIN",2006-01-22,"1:00 pm","Philadelphia 76ers",86,"Minnesota Timberwolves",84,"",15893,""
"200601220PHO",2006-01-22,"8:00 pm","Seattle SuperSonics",152,"Phoenix Suns",149,"2OT",18294,""
"200601220POR",2006-01-22,"9:00 pm","Dallas Mavericks",95,"Portland Trail Blazers",89,"OT",13042,""
"200601220SAS",2006-01-22,"1:00 pm","Denver Nuggets",89,"San Antonio Spurs",85,"",18797,""
"200601220WAS",2006-01-22,"3:30 pm","Memphis Grizzlies",93,"Washington Wizards",82,"",14914,""
"200601230ATL",2006-01-23,"7:00 pm","Indiana Pacers",94,"Atlanta Hawks",104,"",13618,""
"200601230BOS",2006-01-23,"7:30 pm","New Orleans/Oklahoma City Hornets",78,"Boston Celtics",91,"",14473,""
"200601230DEN",2006-01-23,"9:00 pm","Toronto Raptors",101,"Denver Nuggets",107,"",14826,""
"200601230GSW",2006-01-23,"10:30 pm","Los Angeles Clippers",96,"Golden State Warriors",93,"",17196,""
"200601230MIL",2006-01-23,"8:00 pm","Houston Rockets",97,"Milwaukee Bucks",80,"",14214,""
"200601230UTA",2006-01-23,"9:00 pm","New Jersey Nets",78,"Utah Jazz",89,"",17926,""
"200601240CLE",2006-01-24,"7:00 pm","Indiana Pacers",66,"Cleveland Cavaliers",96,"",19069,""
"200601240MIA",2006-01-24,"7:30 pm","Memphis Grizzlies",82,"Miami Heat",94,"",19600,""
"200601240MIN",2006-01-24,"8:00 pm","Detroit Pistons",107,"Minnesota Timberwolves",83,"",17232,""
"200601240ORL",2006-01-24,"7:00 pm","Phoenix Suns",102,"Orlando Magic",111,"",15791,""
"200601240PHI",2006-01-24,"7:00 pm","Sacramento Kings",103,"Philadelphia 76ers",109,"",13451,""
"200601240SAS",2006-01-24,"8:30 pm","Charlotte Bobcats",76,"San Antonio Spurs",104,"",18797,""
"200601250ATL",2006-01-25,"7:00 pm","Cleveland Cavaliers",106,"Atlanta Hawks",97,"",16089,""
"200601250BOS",2006-01-25,"7:30 pm","Washington Wizards",89,"Boston Celtics",87,"",15775,""
"200601250DET",2006-01-25,"7:30 pm","Milwaukee Bucks",102,"Detroit Pistons",106,"OT",22076,""
"200601250GSW",2006-01-25,"10:30 pm","Dallas Mavericks",102,"Golden State Warriors",93,"",16842,""
"200601250HOU",2006-01-25,"8:30 pm","Charlotte Bobcats",78,"Houston Rockets",102,"",10938,""
"200601250LAC",2006-01-25,"10:30 pm","New Jersey Nets",77,"Los Angeles Clippers",90,"",17394,""
"200601250MEM",2006-01-25,"9:00 pm","Minnesota Timberwolves",87,"Memphis Grizzlies",107,"",16813,""
"200601250NOK",2006-01-25,"8:00 pm","San Antonio Spurs",84,"New Orleans/Oklahoma City Hornets",68,"",19289,""
"200601250NYK",2006-01-25,"7:30 pm","Sacramento Kings",106,"New York Knicks",102,"OT",18106,""
"200601250POR",2006-01-25,"10:00 pm","Denver Nuggets",97,"Portland Trail Blazers",94,"",13136,""
"200601250TOR",2006-01-25,"7:00 pm","Chicago Bulls",104,"Toronto Raptors",88,"",14198,""
"200601250UTA",2006-01-25,"9:00 pm","Seattle SuperSonics",113,"Utah Jazz",94,"",19382,""
"200601260MIA",2006-01-26,"8:00 pm","Phoenix Suns",107,"Miami Heat",98,"",20025,""
"200601260PHI",2006-01-26,"7:00 pm","Orlando Magic",119,"Philadelphia 76ers",115,"OT",14115,""
"200601260SEA",2006-01-26,"10:30 pm","Dallas Mavericks",104,"Seattle SuperSonics",97,"",15891,""
"200601270ATL",2006-01-27,"7:00 pm","Phoenix Suns",110,"Atlanta Hawks",106,"",13557,""
"200601270BOS",2006-01-27,"7:30 pm","Sacramento Kings",74,"Boston Celtics",84,"",18624,""
"200601270CHA",2006-01-27,"7:30 pm","Miami Heat",91,"Charlotte Bobcats",85,"",19026,""
"200601270CHI",2006-01-27,"8:30 pm","Washington Wizards",79,"Chicago Bulls",90,"",21720,""
"200601270DEN",2006-01-27,"9:30 pm","Los Angeles Clippers",105,"Denver Nuggets",87,"",18712,""
"200601270DET",2006-01-27,"8:00 pm","Memphis Grizzlies",89,"Detroit Pistons",95,"",22076,""
"200601270HOU",2006-01-27,"8:30 pm","Minnesota Timberwolves",96,"Houston Rockets",92,"",14408,""
"200601270IND",2006-01-27,"7:00 pm","Cleveland Cavaliers",93,"Indiana Pacers",89,"",18345,""
"200601270LAL",2006-01-27,"10:30 pm","Golden State Warriors",105,"Los Angeles Lakers",106,"OT",18997,""
"200601270MIL",2006-01-27,"8:30 pm","Toronto Raptors",87,"Milwaukee Bucks",108,"",14867,""
"200601270NYK",2006-01-27,"7:30 pm","Orlando Magic",94,"New York Knicks",97,"",19763,""
"200601270POR",2006-01-27,"10:00 pm","New Jersey Nets",83,"Portland Trail Blazers",88,"",17022,""
"200601280CHI",2006-01-28,"8:30 pm","Atlanta Hawks",99,"Chicago Bulls",111,"",21175,""
"200601280DAL",2006-01-28,"9:00 pm","Utah Jazz",89,"Dallas Mavericks",103,"",20394,""
"200601280GSW",2006-01-28,"10:30 pm","Portland Trail Blazers",83,"Golden State Warriors",98,"",18265,""
"200601280LAC",2006-01-28,"10:30 pm","Denver Nuggets",79,"Los Angeles Clippers",112,"",18862,""
"200601280MEM",2006-01-28,"8:00 pm","New Orleans/Oklahoma City Hornets",95,"Memphis Grizzlies",86,"",16228,""
"200601280PHI",2006-01-28,"8:00 pm","New York Knicks",76,"Philadelphia 76ers",91,"",20108,""
"200601280SAS",2006-01-28,"8:30 pm","Minnesota Timberwolves",88,"San Antonio Spurs",102,"",18797,""
"200601280SEA",2006-01-28,"10:00 pm","New Jersey Nets",104,"Seattle SuperSonics",113,"",17072,""
"200601280WAS",2006-01-28,"7:00 pm","Charlotte Bobcats",97,"Washington Wizards",107,"",20173,""
"200601290CLE",2006-01-29,"1:00 pm","Phoenix Suns",106,"Cleveland Cavaliers",113,"",20562,""
"200601290DET",2006-01-29,"6:30 pm","Los Angeles Lakers",93,"Detroit Pistons",102,"",22076,""
"200601290HOU",2006-01-29,"3:30 pm","Miami Heat",101,"Houston Rockets",95,"",18199,""
"200601290MIL",2006-01-29,"3:30 pm","Boston Celtics",79,"Milwaukee Bucks",83,"",17031,""
"200601290ORL",2006-01-29,"6:00 pm","Philadelphia 76ers",89,"Orlando Magic",81,"",16896,""
"200601290TOR",2006-01-29,"7:00 pm","Sacramento Kings",123,"Toronto Raptors",124,"OT",16573,""
"200601300ATL",2006-01-30,"7:00 pm","New York Knicks",101,"Atlanta Hawks",120,"",11467,""
"200601300CHA",2006-01-30,"7:30 pm","Cleveland Cavaliers",103,"Charlotte Bobcats",91,"",17142,""
"200601300MEM",2006-01-30,"8:00 pm","Houston Rockets",77,"Memphis Grizzlies",86,"",16371,""
"200601300MIA",2006-01-30,"7:30 pm","Los Angeles Clippers",114,"Miami Heat",118,"",19600,""
"200601300MIN",2006-01-30,"8:00 pm","Boston Celtics",85,"Minnesota Timberwolves",110,"",17003,""
"200601300NOK",2006-01-30,"8:00 pm","Milwaukee Bucks",93,"New Orleans/Oklahoma City Hornets",94,"",18197,""
"200601300SEA",2006-01-30,"10:00 pm","Portland Trail Blazers",116,"Seattle SuperSonics",111,"",15622,""
"200601300UTA",2006-01-30,"9:00 pm","San Antonio Spurs",79,"Utah Jazz",70,"",19384,""
"200601310DAL",2006-01-31,"8:30 pm","Chicago Bulls",94,"Dallas Mavericks",98,"",19567,""
"200601310NJN",2006-01-31,"7:30 pm","Detroit Pistons",84,"New Jersey Nets",91,"",17143,""
"200601310NYK",2006-01-31,"7:30 pm","Los Angeles Lakers",130,"New York Knicks",97,"",19763,""
"200601310PHI",2006-01-31,"7:00 pm","Phoenix Suns",123,"Philadelphia 76ers",99,"",15732,""
"200601310SAC",2006-01-31,"10:00 pm","Denver Nuggets",91,"Sacramento Kings",98,"",17317,""
"200601310WAS",2006-01-31,"7:00 pm","Indiana Pacers",79,"Washington Wizards",84,"",14878,""
"200602010BOS",2006-02-01,"7:30 pm","Phoenix Suns",102,"Boston Celtics",94,"",15019,""
"200602010CHA",2006-02-01,"7:30 pm","Atlanta Hawks",102,"Charlotte Bobcats",92,"",14411,""
"200602010CLE",2006-02-01,"7:00 pm","New Jersey Nets",85,"Cleveland Cavaliers",91,"",19460,""
"200602010DET",2006-02-01,"7:30 pm","Minnesota Timberwolves",74,"Detroit Pistons",90,"",22076,""
"200602010HOU",2006-02-01,"8:30 pm","Milwaukee Bucks",84,"Houston Rockets",86,"",13028,""
"200602010IND",2006-02-01,"7:00 pm","Los Angeles Lakers",79,"Indiana Pacers",105,"",16127,""
"200602010MEM",2006-02-01,"8:00 pm","Dallas Mavericks",81,"Memphis Grizzlies",80,"",15817,""
"200602010NOK",2006-02-01,"8:00 pm","Chicago Bulls",95,"New Orleans/Oklahoma City Hornets",100,"",19163,""
"200602010ORL",2006-02-01,"7:00 pm","Los Angeles Clippers",106,"Orlando Magic",94,"",15066,""
"200602010POR",2006-02-01,"10:00 pm","San Antonio Spurs",86,"Portland Trail Blazers",82,"",16638,""
"200602010SEA",2006-02-01,"10:00 pm","Golden State Warriors",107,"Seattle SuperSonics",111,"",14703,""
"200602010TOR",2006-02-01,"7:00 pm","Washington Wizards",112,"Toronto Raptors",117,"",13640,""
"200602010UTA",2006-02-01,"9:00 pm","Denver Nuggets",90,"Utah Jazz",103,"",17571,""
"200602020GSW",2006-02-02,"10:30 pm","San Antonio Spurs",89,"Golden State Warriors",86,"",17223,""
"200602020MIA",2006-02-02,"8:00 pm","Cleveland Cavaliers",73,"Miami Heat",101,"",20168,""
"200602030ATL",2006-02-03,"7:00 pm","Orlando Magic",94,"Atlanta Hawks",96,"",13259,""
"200602030BOS",2006-02-03,"7:30 pm","Los Angeles Clippers",98,"Boston Celtics",81,"",17157,""
"200602030CHA",2006-02-03,"7:30 pm","Los Angeles Lakers",102,"Charlotte Bobcats",112,"",19026,""
"200602030HOU",2006-02-03,"8:30 pm","Seattle SuperSonics",77,"Houston Rockets",100,"",15176,""
"200602030PHI",2006-02-03,"8:00 pm","Detroit Pistons",87,"Philadelphia 76ers",80,"",20010,""
"200602030POR",2006-02-03,"10:30 pm","Minnesota Timberwolves",85,"Portland Trail Blazers",89,"",15004,""
"200602030TOR",2006-02-03,"7:00 pm","New York Knicks",90,"Toronto Raptors",104,"",15858,""
"200602030UTA",2006-02-03,"9:00 pm","Sacramento Kings",79,"Utah Jazz",89,"",19113,""
"200602040CLE",2006-02-04,"7:30 pm","Philadelphia 76ers",100,"Cleveland Cavaliers",95,"",20562,""
"200602040DAL",2006-02-04,"8:30 pm","Seattle SuperSonics",91,"Dallas Mavericks",110,"",20369,""
"200602040DEN",2006-02-04,"9:00 pm","Portland Trail Blazers",104,"Denver Nuggets",105,"",19402,""
"200602040GSW",2006-02-04,"10:30 pm","Minnesota Timberwolves",77,"Golden State Warriors",109,"",20023,""
"200602040IND",2006-02-04,"8:00 pm","Detroit Pistons",85,"Indiana Pacers",93,"",18345,""
"200602040MIL",2006-02-04,"8:30 pm","Memphis Grizzlies",78,"Milwaukee Bucks",88,"",17894,""
"200602040NJN",2006-02-04,"1:00 pm","Miami Heat",92,"New Jersey Nets",105,"",19268,""
"200602040NOK",2006-02-04,"8:00 pm","Los Angeles Lakers",90,"New Orleans/Oklahoma City Hornets",106,"",19344,""
"200602040ORL",2006-02-04,"7:00 pm","Boston Celtics",91,"Orlando Magic",100,"",16021,""
"200602040PHO",2006-02-04,"9:00 pm","Chicago Bulls",101,"Phoenix Suns",118,"",18422,""
"200602040WAS",2006-02-04,"7:00 pm","Atlanta Hawks",85,"Washington Wizards",98,"",19154,""
"200602050NYK",2006-02-05,"12:00 pm","Houston Rockets",93,"New York Knicks",89,"",19763,""
"200602050SAC",2006-02-05,"3:30 pm","Utah Jazz",78,"Sacramento Kings",96,"",17317,""
"200602050TOR",2006-02-05,"1:00 pm","Los Angeles Clippers",115,"Toronto Raptors",113,"OT",15541,""
"200602060CHA",2006-02-06,"7:30 pm","Seattle SuperSonics",106,"Charlotte Bobcats",119,"",13202,""
"200602060CLE",2006-02-06,"7:00 pm","Milwaukee Bucks",86,"Cleveland Cavaliers",89,"",19126,""
"200602060GSW",2006-02-06,"10:30 pm","Denver Nuggets",114,"Golden State Warriors",122,"",17257,""
"200602060MIA",2006-02-06,"7:30 pm","Boston Celtics",98,"Miami Heat",114,"",19986,""
"200602060NJN",2006-02-06,"7:30 pm","New Orleans/Oklahoma City Hornets",91,"New Jersey Nets",99,"",13998,""
"200602060PHI",2006-02-06,"7:00 pm","Houston Rockets",87,"Philadelphia 76ers",81,"",17428,""
"200602060PHO",2006-02-06,"9:00 pm","Minnesota Timberwolves",103,"Phoenix Suns",101,"",17972,""
"200602060UTA",2006-02-06,"9:00 pm","Chicago Bulls",107,"Utah Jazz",109,"OT",18569,""
"200602060WAS",2006-02-06,"7:00 pm","Orlando Magic",82,"Washington Wizards",94,"",14251,""
"200602070ATL",2006-02-07,"7:00 pm","Detroit Pistons",98,"Atlanta Hawks",99,"",17033,""
"200602070DAL",2006-02-07,"8:30 pm","Los Angeles Lakers",87,"Dallas Mavericks",102,"",20379,""
"200602070NYK",2006-02-07,"7:30 pm","Los Angeles Clippers",85,"New York Knicks",82,"",19763,""
"200602070SAC",2006-02-07,"10:00 pm","Memphis Grizzlies",96,"Sacramento Kings",104,"",17317,""
"200602080CHA",2006-02-08,"7:30 pm","Philadelphia 76ers",92,"Charlotte Bobcats",100,"",15418,""
"200602080DEN",2006-02-08,"9:30 pm","Chicago Bulls",110,"Denver Nuggets",107,"",15038,""
"200602080DET",2006-02-08,"7:30 pm","Los Angeles Clippers",87,"Detroit Pistons",97,"",22076,""
"200602080HOU",2006-02-08,"8:30 pm","Los Angeles Lakers",89,"Houston Rockets",78,"",18291,""
"200602080IND",2006-02-08,"7:00 pm","Portland Trail Blazers",69,"Indiana Pacers",101,"",14436,""
"200602080MIL",2006-02-08,"8:00 pm","Orlando Magic",89,"Milwaukee Bucks",94,"2OT",14247,""
"200602080MIN",2006-02-08,"8:00 pm","Cleveland Cavaliers",97,"Minnesota Timberwolves",91,"",17093,""
"200602080NJN",2006-02-08,"7:30 pm","New York Knicks",83,"New Jersey Nets",96,"",16731,""
"200602080NOK",2006-02-08,"8:00 pm","Seattle SuperSonics",102,"New Orleans/Oklahoma City Hornets",109,"",18807,""
"200602080PHO",2006-02-08,"9:00 pm","Memphis Grizzlies",102,"Phoenix Suns",108,"",17801,""
"200602080TOR",2006-02-08,"7:00 pm","San Antonio Spurs",125,"Toronto Raptors",118,"OT",19284,""
"200602080WAS",2006-02-08,"7:00 pm","Golden State Warriors",124,"Washington Wizards",129,"",13228,""
"200602090DAL",2006-02-09,"8:00 pm","Miami Heat",76,"Dallas Mavericks",112,"",20273,""
"200602090SAC",2006-02-09,"10:30 pm","Chicago Bulls",80,"Sacramento Kings",98,"",17317,""
"200602100BOS",2006-02-10,"7:30 pm","Portland Trail Blazers",83,"Boston Celtics",115,"",18624,""
"200602100CHA",2006-02-10,"7:30 pm","Toronto Raptors",88,"Charlotte Bobcats",73,"",17472,""
"200602100DEN",2006-02-10,"10:30 pm","Dallas Mavericks",104,"Denver Nuggets",113,"",18853,""
"200602100IND",2006-02-10,"8:00 pm","Golden State Warriors",95,"Indiana Pacers",107,"",15132,""
"200602100LAC",2006-02-10,"10:30 pm","Memphis Grizzlies",87,"Los Angeles Clippers",91,"",17182,""
"200602100MIN",2006-02-10,"8:00 pm","Utah Jazz",94,"Minnesota Timberwolves",80,"",17622,""
"200602100NJN",2006-02-10,"8:00 pm","San Antonio Spurs",83,"New Jersey Nets",73,"",19096,""
"200602100NOK",2006-02-10,"8:00 pm","New York Knicks",100,"New Orleans/Oklahoma City Hornets",111,"",19163,""
"200602100ORL",2006-02-10,"7:00 pm","Detroit Pistons",84,"Orlando Magic",73,"",17283,""
"200602100PHO",2006-02-10,"9:00 pm","Sacramento Kings",104,"Phoenix Suns",112,"",18422,""
"200602100SEA",2006-02-10,"10:30 pm","Atlanta Hawks",91,"Seattle SuperSonics",99,"",16231,""
"200602100WAS",2006-02-10,"7:00 pm","Cleveland Cavaliers",89,"Washington Wizards",101,"",20173,""
"200602110CLE",2006-02-11,"7:30 pm","Golden State Warriors",99,"Cleveland Cavaliers",91,"",20562,""
"200602110HOU",2006-02-11,"8:30 pm","Utah Jazz",88,"Houston Rockets",102,"",15629,""
"200602110LAL",2006-02-11,"10:30 pm","Memphis Grizzlies",100,"Los Angeles Lakers",99,"",18997,""
"200602110MIL",2006-02-11,"8:30 pm","Charlotte Bobcats",93,"Milwaukee Bucks",99,"",17664,""
"200602110MIN",2006-02-11,"8:00 pm","New Orleans/Oklahoma City Hornets",100,"Minnesota Timberwolves",94,"",15933,""
"200602120BOS",2006-02-12,"6:00 pm","Orlando Magic",94,"Boston Celtics",102,"",16106,""
"200602120HOU",2006-02-12,"8:30 pm","New York Knicks",83,"Houston Rockets",90,"",13975,""
"200602120IND",2006-02-12,"1:00 pm","San Antonio Spurs",92,"Indiana Pacers",88,"",18345,""
"200602120LAC",2006-02-12,"10:30 pm","Chicago Bulls",97,"Los Angeles Clippers",91,"",17365,""
"200602120MIA",2006-02-12,"3:30 pm","Detroit Pistons",98,"Miami Heat",100,"",20289,""
"200602120NJN",2006-02-12,"6:00 pm","Milwaukee Bucks",79,"New Jersey Nets",94,"",12256,""
"200602120SAC",2006-02-12,"9:00 pm","Atlanta Hawks",84,"Sacramento Kings",109,"",17317,""
"200602120SEA",2006-02-12,"9:00 pm","Denver Nuggets",120,"Seattle SuperSonics",112,"OT",16392,""
"200602120TOR",2006-02-12,"6:00 pm","Portland Trail Blazers",81,"Toronto Raptors",114,"",15014,""
"200602120WAS",2006-02-12,"1:00 pm","Philadelphia 76ers",97,"Washington Wizards",107,"",20173,""
"200602130CHA",2006-02-13,"7:30 pm","Portland Trail Blazers",91,"Charlotte Bobcats",83,"",13466,""
"200602130CLE",2006-02-13,"7:00 pm","San Antonio Spurs",87,"Cleveland Cavaliers",101,"",19486,""
"200602130DAL",2006-02-13,"8:30 pm","New York Knicks",72,"Dallas Mavericks",100,"",19749,""
"200602130GSW",2006-02-13,"10:30 pm","Memphis Grizzlies",81,"Golden State Warriors",79,"",17023,""
"200602130LAL",2006-02-13,"10:30 pm","Utah Jazz",88,"Los Angeles Lakers",94,"",18629,""
"200602130MIN",2006-02-13,"8:00 pm","Toronto Raptors",98,"Minnesota Timberwolves",94,"",14911,""
"200602130NOK",2006-02-13,"8:00 pm","Washington Wizards",96,"New Orleans/Oklahoma City Hornets",97,"",18678,""
"200602140CHI",2006-02-14,"8:30 pm","Sacramento Kings",105,"Chicago Bulls",101,"OT",19591,""
"200602140DET",2006-02-14,"7:30 pm","New Jersey Nets",71,"Detroit Pistons",85,"",22076,""
