"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197012190NYK",1970-12-19,"Chicago Bulls",87,"New York Knicks",98,"",NA,""
"197012190POR",1970-12-19,"San Diego Rockets",118,"Portland Trail Blazers",108,"",NA,"at Oakland, CA"
"197012190SEA",1970-12-19,"Phoenix Suns",131,"Seattle SuperSonics",135,"",NA,""
"197012190SFW",1970-12-19,"Philadelphia 76ers",108,"San Francisco Warriors",99,"",NA,"at Oakland, CA"
"197012200CIN",1970-12-20,"Detroit Pistons",136,"Cincinnati Royals",135,"2OT",NA,"at Omaha, NE"
"197012200CLE",1970-12-20,"Chicago Bulls",116,"Cleveland Cavaliers",103,"",NA,""
"197012200MIL",1970-12-20,"Buffalo Braves",101,"Milwaukee Bucks",131,"",NA,""
"197012200PHO",1970-12-20,"New York Knicks",133,"Phoenix Suns",118,"",NA,""
"197012200POR",1970-12-20,"Philadelphia 76ers",134,"Portland Trail Blazers",132,"OT",NA,""
"197012200SEA",1970-12-20,"San Diego Rockets",110,"Seattle SuperSonics",108,"",NA,""
"197012210MIL",1970-12-21,"Los Angeles Lakers",88,"Milwaukee Bucks",113,"",NA,""
"197012220CHI",1970-12-22,"Cleveland Cavaliers",80,"Chicago Bulls",121,"",NA,""
"197012220LAL",1970-12-22,"Atlanta Hawks",119,"Los Angeles Lakers",115,"",NA,""
"197012220PHO",1970-12-22,"Philadelphia 76ers",133,"Phoenix Suns",129,"OT",NA,""
"197012220SEA",1970-12-22,"New York Knicks",108,"Seattle SuperSonics",119,"",NA,""
"197012220SFW",1970-12-22,"Boston Celtics",138,"San Francisco Warriors",108,"",NA,""
"197012230BUF",1970-12-23,"Chicago Bulls",104,"Buffalo Braves",103,"",NA,""
"197012230CIN",1970-12-23,"Baltimore Bullets",115,"Cincinnati Royals",120,"",NA,""
"197012230SDR",1970-12-23,"Atlanta Hawks",102,"San Diego Rockets",133,"",NA,""
"197012250BAL",1970-12-25,"Chicago Bulls",112,"Baltimore Bullets",128,"",NA,""
"197012250CIN",1970-12-25,"Cleveland Cavaliers",100,"Cincinnati Royals",117,"",NA,""
"197012250LAL",1970-12-25,"Boston Celtics",113,"Los Angeles Lakers",123,"",NA,""
"197012250NYK",1970-12-25,"Buffalo Braves",102,"New York Knicks",115,"",NA,""
"197012250PHI",1970-12-25,"Detroit Pistons",100,"Philadelphia 76ers",105,"",NA,""
"197012250PHO",1970-12-25,"Atlanta Hawks",115,"Phoenix Suns",127,"",NA,""
"197012260ATL",1970-12-26,"Cincinnati Royals",130,"Atlanta Hawks",118,"",NA,""
"197012260CHI",1970-12-26,"Detroit Pistons",117,"Chicago Bulls",114,"",NA,""
"197012260CLE",1970-12-26,"Buffalo Braves",107,"Cleveland Cavaliers",120,"",NA,""
"197012260MIL",1970-12-26,"San Francisco Warriors",111,"Milwaukee Bucks",131,"",NA,""
"197012260PHO",1970-12-26,"Portland Trail Blazers",103,"Phoenix Suns",115,"",NA,""
"197012260SEA",1970-12-26,"Boston Celtics",117,"Seattle SuperSonics",124,"",NA,""
"197012270CLE",1970-12-27,"Philadelphia 76ers",101,"Cleveland Cavaliers",114,"",NA,""
"197012270LAL",1970-12-27,"Phoenix Suns",110,"Los Angeles Lakers",128,"",NA,""
"197012270NYK",1970-12-27,"Baltimore Bullets",105,"New York Knicks",110,"",NA,""
"197012270POR",1970-12-27,"Boston Celtics",123,"Portland Trail Blazers",135,"",NA,""
"197012270SDR",1970-12-27,"Chicago Bulls",110,"San Diego Rockets",101,"",NA,""
"197012280ATL",1970-12-28,"San Francisco Warriors",115,"Atlanta Hawks",104,"",NA,""
"197012280CIN",1970-12-28,"Milwaukee Bucks",137,"Cincinnati Royals",114,"",NA,"at Madison, WI"
"197012290BUF",1970-12-29,"Philadelphia 76ers",124,"Buffalo Braves",113,"",NA,""
"197012290CLE",1970-12-29,"Milwaukee Bucks",119,"Cleveland Cavaliers",97,"",NA,""
"197012290DET",1970-12-29,"Atlanta Hawks",97,"Detroit Pistons",99,"",NA,""
"197012290LAL",1970-12-29,"Chicago Bulls",117,"Los Angeles Lakers",126,"",NA,""
"197012290SDR",1970-12-29,"Boston Celtics",110,"San Diego Rockets",108,"",NA,""
"197012300BAL",1970-12-30,"Buffalo Braves",90,"Baltimore Bullets",106,"",NA,"at College Park, MD"
"197012300CIN",1970-12-30,"Detroit Pistons",119,"Cincinnati Royals",115,"",NA,""
"197012300NYK",1970-12-30,"San Francisco Warriors",103,"New York Knicks",111,"",NA,""
"197012300PHI",1970-12-30,"Milwaukee Bucks",107,"Philadelphia 76ers",119,"",NA,""
"197012300PHO",1970-12-30,"Los Angeles Lakers",114,"Phoenix Suns",132,"",NA,""
"197012300SEA",1970-12-30,"Chicago Bulls",109,"Seattle SuperSonics",128,"",NA,""
"197012310ATL",1970-12-31,"Cleveland Cavaliers",85,"Atlanta Hawks",119,"",NA,""
"197012310BOS",1970-12-31,"San Francisco Warriors",144,"Boston Celtics",106,"",NA,""
"197101010CLE",1971-01-01,"Baltimore Bullets",128,"Cleveland Cavaliers",105,"",NA,""
"197101010LAL",1971-01-01,"San Diego Rockets",117,"Los Angeles Lakers",106,"",NA,""
"197101010SEA",1971-01-01,"Portland Trail Blazers",118,"Seattle SuperSonics",121,"",NA,""
"197101020BUF",1971-01-02,"Cincinnati Royals",115,"Buffalo Braves",103,"",NA,""
"197101020DET",1971-01-02,"Baltimore Bullets",108,"Detroit Pistons",99,"",NA,""
"197101020MIL",1971-01-02,"Cleveland Cavaliers",73,"Milwaukee Bucks",118,"",NA,""
"197101020NYK",1971-01-02,"Atlanta Hawks",112,"New York Knicks",108,"",NA,""
"197101020PHI",1971-01-02,"Boston Celtics",125,"Philadelphia 76ers",120,"",NA,""
"197101020POR",1971-01-02,"Chicago Bulls",136,"Portland Trail Blazers",113,"",NA,""
"197101020SDR",1971-01-02,"Los Angeles Lakers",108,"San Diego Rockets",109,"OT",NA,""
"197101020SFW",1971-01-02,"Phoenix Suns",122,"San Francisco Warriors",116,"OT",NA,""
"197101030ATL",1971-01-03,"Boston Celtics",140,"Atlanta Hawks",128,"",NA,""
"197101030PHO",1971-01-03,"San Francisco Warriors",81,"Phoenix Suns",102,"",NA,""
"197101040CLE",1971-01-04,"Portland Trail Blazers",119,"Cleveland Cavaliers",106,"",NA,""
"197101040MIL",1971-01-04,"Seattle SuperSonics",110,"Milwaukee Bucks",124,"",NA,""
"197101050ATL",1971-01-05,"Detroit Pistons",98,"Atlanta Hawks",90,"",NA,""
"197101050BAL",1971-01-05,"Seattle SuperSonics",101,"Baltimore Bullets",109,"",NA,""
"197101050BOS",1971-01-05,"Portland Trail Blazers",124,"Boston Celtics",120,"",NA,"at Philadelphia, PA"
"197101050CHI",1971-01-05,"San Diego Rockets",103,"Chicago Bulls",116,"",NA,""
"197101050CIN",1971-01-05,"Los Angeles Lakers",112,"Cincinnati Royals",146,"",NA,"at Omaha, NE"
"197101050PHI",1971-01-05,"San Francisco Warriors",92,"Philadelphia 76ers",97,"",NA,""
"197101060BOS",1971-01-06,"Seattle SuperSonics",112,"Boston Celtics",137,"",NA,""
"197101060BUF",1971-01-06,"San Francisco Warriors",108,"Buffalo Braves",115,"",NA,""
"197101060CHI",1971-01-06,"Milwaukee Bucks",119,"Chicago Bulls",106,"",NA,"at Madison, WI"
"197101060CIN",1971-01-06,"Portland Trail Blazers",128,"Cincinnati Royals",133,"OT",NA,""
"197101060CLE",1971-01-06,"New York Knicks",127,"Cleveland Cavaliers",94,"",NA,""
"197101060DET",1971-01-06,"San Diego Rockets",99,"Detroit Pistons",100,"",NA,""
"197101070ATL",1971-01-07,"Baltimore Bullets",110,"Atlanta Hawks",102,"",NA,""
"197101070CLE",1971-01-07,"Los Angeles Lakers",110,"Cleveland Cavaliers",105,"",NA,""
"197101070MIL",1971-01-07,"New York Knicks",106,"Milwaukee Bucks",116,"",NA,""
"197101080BAL",1971-01-08,"Atlanta Hawks",104,"Baltimore Bullets",115,"",NA,""
"197101080BOS",1971-01-08,"Phoenix Suns",114,"Boston Celtics",122,"",NA,""
"197101080BUF",1971-01-08,"Seattle SuperSonics",110,"Buffalo Braves",102,"",NA,""
"197101080CHI",1971-01-08,"Portland Trail Blazers",113,"Chicago Bulls",105,"",NA,""
"197101080DET",1971-01-08,"Cincinnati Royals",109,"Detroit Pistons",115,"",NA,""
"197101080PHI",1971-01-08,"Los Angeles Lakers",123,"Philadelphia 76ers",117,"",NA,""
"197101080SDR",1971-01-08,"San Francisco Warriors",120,"San Diego Rockets",117,"",NA,""
"197101090CIN",1971-01-09,"Seattle SuperSonics",114,"Cincinnati Royals",110,"",NA,""
"197101090CLE",1971-01-09,"Buffalo Braves",89,"Cleveland Cavaliers",111,"",NA,""
"197101090MIL",1971-01-09,"Detroit Pistons",100,"Milwaukee Bucks",118,"",NA,""
"197101090PHI",1971-01-09,"Phoenix Suns",112,"Philadelphia 76ers",123,"",NA,""
"197101090POR",1971-01-09,"New York Knicks",96,"Portland Trail Blazers",114,"",NA,""
"197101090SFW",1971-01-09,"San Diego Rockets",103,"San Francisco Warriors",109,"",NA,"at Oakland, CA"
"197101100ATL",1971-01-10,"Phoenix Suns",116,"Atlanta Hawks",105,"",NA,""
"197101100BOS",1971-01-10,"Philadelphia 76ers",115,"Boston Celtics",107,"",NA,""
"197101100CHI",1971-01-10,"Buffalo Braves",113,"Chicago Bulls",141,"",NA,""
"197101100DET",1971-01-10,"Los Angeles Lakers",109,"Detroit Pistons",118,"",NA,""
"197101100MIL",1971-01-10,"Baltimore Bullets",99,"Milwaukee Bucks",151,"",NA,""
"197101140BUF",1971-01-14,"Portland Trail Blazers",113,"Buffalo Braves",119,"",NA,"at Rochester, NY"
"197101140CHI",1971-01-14,"Philadelphia 76ers",103,"Chicago Bulls",108,"",NA,""
"197101140CIN",1971-01-14,"Los Angeles Lakers",126,"Cincinnati Royals",120,"",NA,"at Toronto, Canada"
"197101140DET",1971-01-14,"Cleveland Cavaliers",106,"Detroit Pistons",108,"",NA,""
"197101140PHO",1971-01-14,"New York Knicks",88,"Phoenix Suns",107,"",NA,""
"197101140SEA",1971-01-14,"Baltimore Bullets",110,"Seattle SuperSonics",114,"",NA,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)"
"197101150BOS",1971-01-15,"Atlanta Hawks",123,"Boston Celtics",134,"",NA,""
"197101150BUF",1971-01-15,"Detroit Pistons",99,"Buffalo Braves",97,"OT",NA,""
"197101150MIL",1971-01-15,"Cincinnati Royals",116,"Milwaukee Bucks",135,"",NA,""
"197101150PHI",1971-01-15,"Chicago Bulls",96,"Philadelphia 76ers",99,"",NA,""
"197101150SDR",1971-01-15,"Baltimore Bullets",124,"San Diego Rockets",117,"",NA,""
"197101160ATL",1971-01-16,"Los Angeles Lakers",123,"Atlanta Hawks",127,"",NA,""
"197101160CHI",1971-01-16,"Milwaukee Bucks",110,"Chicago Bulls",90,"",NA,""
"197101160CIN",1971-01-16,"Buffalo Braves",113,"Cincinnati Royals",114,"",NA,""
"197101160DET",1971-01-16,"Boston Celtics",118,"Detroit Pistons",121,"",NA,""
"197101160PHI",1971-01-16,"Cleveland Cavaliers",96,"Philadelphia 76ers",115,"",NA,""
"197101160PHO",1971-01-16,"Baltimore Bullets",100,"Phoenix Suns",117,"",NA,""
"197101160SFW",1971-01-16,"New York Knicks",93,"San Francisco Warriors",102,"",NA,"at Oakland, CA"
"197101170MIL",1971-01-17,"Boston Celtics",113,"Milwaukee Bucks",120,"",NA,""
"197101170SDR",1971-01-17,"Philadelphia 76ers",106,"San Diego Rockets",105,"",NA,""
"197101170SEA",1971-01-17,"Baltimore Bullets",111,"Seattle SuperSonics",96,"",NA,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)"
"197101180BUF",1971-01-18,"Atlanta Hawks",123,"Buffalo Braves",113,"",NA,""
"197101180CIN",1971-01-18,"Phoenix Suns",118,"Cincinnati Royals",99,"",NA,"at Omaha, NE"
"197101190BUF",1971-01-19,"Cleveland Cavaliers",111,"Buffalo Braves",79,"",NA,"at Syracuse, NY"
"197101190CHI",1971-01-19,"Portland Trail Blazers",111,"Chicago Bulls",123,"",NA,""
"197101190DET",1971-01-19,"Seattle SuperSonics",102,"Detroit Pistons",106,"",NA,""
"197101190LAL",1971-01-19,"Philadelphia 76ers",114,"Los Angeles Lakers",134,"",NA,""
"197101190NYK",1971-01-19,"San Diego Rockets",113,"New York Knicks",117,"OT",NA,""
"197101190SFW",1971-01-19,"Cincinnati Royals",108,"San Francisco Warriors",116,"",NA,"at Oakland, CA"
"197101200ATL",1971-01-20,"Seattle SuperSonics",112,"Atlanta Hawks",108,"",NA,""
"197101200BAL",1971-01-20,"Milwaukee Bucks",120,"Baltimore Bullets",116,"",NA,""
"197101200BOS",1971-01-20,"San Diego Rockets",112,"Boston Celtics",142,"",NA,""
"197101200BUF",1971-01-20,"Portland Trail Blazers",106,"Buffalo Braves",126,"",NA,""
"197101200CHI",1971-01-20,"New York Knicks",103,"Chicago Bulls",109,"",NA,""
"197101200PHO",1971-01-20,"Cincinnati Royals",126,"Phoenix Suns",114,"",NA,""
"197101220BOS",1971-01-22,"Baltimore Bullets",136,"Boston Celtics",117,"",NA,""
"197101220BUF",1971-01-22,"San Diego Rockets",94,"Buffalo Braves",101,"",NA,""
"197101220DET",1971-01-22,"Portland Trail Blazers",123,"Detroit Pistons",112,"",NA,""
"197101220LAL",1971-01-22,"San Francisco Warriors",110,"Los Angeles Lakers",130,"",NA,""
"197101220MIL",1971-01-22,"Atlanta Hawks",117,"Milwaukee Bucks",110,"",NA,""
"197101220PHO",1971-01-22,"Philadelphia 76ers",117,"Phoenix Suns",116,"",NA,""
"197101220SEA",1971-01-22,"Cincinnati Royals",131,"Seattle SuperSonics",132,"OT",NA,""
"197101230BAL",1971-01-23,"San Diego Rockets",120,"Baltimore Bullets",127,"",NA,""
"197101230MIL",1971-01-23,"Portland Trail Blazers",117,"Milwaukee Bucks",142,"",NA,""
"197101230NYK",1971-01-23,"Boston Celtics",107,"New York Knicks",128,"",NA,""
"197101230SFW",1971-01-23,"Chicago Bulls",87,"San Francisco Warriors",83,"",NA,""
"197101240ATL",1971-01-24,"Milwaukee Bucks",142,"Atlanta Hawks",120,"",NA,""
"197101240BOS",1971-01-24,"Cleveland Cavaliers",110,"Boston Celtics",121,"",NA,""
"197101240BUF",1971-01-24,"Portland Trail Blazers",111,"Buffalo Braves",123,"",NA,""
"197101240DET",1971-01-24,"New York Knicks",117,"Detroit Pistons",105,"",NA,""
"197101240LAL",1971-01-24,"Cincinnati Royals",131,"Los Angeles Lakers",142,"",NA,""
"197101240PHO",1971-01-24,"Chicago Bulls",112,"Phoenix Suns",113,"",NA,""
"197101240SEA",1971-01-24,"Philadelphia 76ers",145,"Seattle SuperSonics",119,"",NA,""
"197101250CLE",1971-01-25,"Boston Celtics",116,"Cleveland Cavaliers",117,"",NA,""
"197101250SDR",1971-01-25,"Buffalo Braves",106,"San Diego Rockets",114,"",NA,""
"197101260BAL",1971-01-26,"San Francisco Warriors",98,"Baltimore Bullets",103,"",NA,""
"197101260LAL",1971-01-26,"Chicago Bulls",111,"Los Angeles Lakers",136,"",NA,""
"197101260NYK",1971-01-26,"Milwaukee Bucks",98,"New York Knicks",107,"",NA,""
"197101260PHI",1971-01-26,"Atlanta Hawks",122,"Philadelphia 76ers",129,"",NA,""
"197101260PHO",1971-01-26,"Buffalo Braves",82,"Phoenix Suns",114,"",NA,""
"197101270ATL",1971-01-27,"New York Knicks",116,"Atlanta Hawks",108,"",NA,""
"197101270BOS",1971-01-27,"Milwaukee Bucks",132,"Boston Celtics",129,"",NA,""
"197101270CIN",1971-01-27,"Baltimore Bullets",113,"Cincinnati Royals",115,"",NA,""
"197101270CLE",1971-01-27,"Portland Trail Blazers",104,"Cleveland Cavaliers",118,"",NA,""
"197101270DET",1971-01-27,"San Francisco Warriors",129,"Detroit Pistons",112,"",NA,""
"197101270SDR",1971-01-27,"Chicago Bulls",111,"San Diego Rockets",106,"",NA,""
"197101280PHO",1971-01-28,"Los Angeles Lakers",112,"Phoenix Suns",118,"",NA,""
"197101280SEA",1971-01-28,"Buffalo Braves",110,"Seattle SuperSonics",120,"",NA,""
"197101290ATL",1971-01-29,"Cleveland Cavaliers",111,"Atlanta Hawks",119,"",NA,""
"197101290BAL",1971-01-29,"Cincinnati Royals",118,"Baltimore Bullets",145,"",NA,""
"197101290BOS",1971-01-29,"New York Knicks",118,"Boston Celtics",111,"",NA,""
"197101290DET",1971-01-29,"San Diego Rockets",104,"Detroit Pistons",131,"",NA,""
"197101290LAL",1971-01-29,"Seattle SuperSonics",115,"Los Angeles Lakers",122,"",NA,""
"197101290PHI",1971-01-29,"Milwaukee Bucks",142,"Philadelphia 76ers",118,"",NA,""
"197101290POR",1971-01-29,"Phoenix Suns",131,"Portland Trail Blazers",122,"",NA,""
"197101290SFW",1971-01-29,"Buffalo Braves",100,"San Francisco Warriors",106,"",NA,""
"197101300CIN",1971-01-30,"San Diego Rockets",110,"Cincinnati Royals",116,"",NA,""
"197101300NYK",1971-01-30,"Philadelphia 76ers",106,"New York Knicks",105,"",NA,""
"197101300PHO",1971-01-30,"Seattle SuperSonics",116,"Phoenix Suns",134,"",NA,""
"197101300SFW",1971-01-30,"Los Angeles Lakers",85,"San Francisco Warriors",87,"",NA,"at Oakland, CA"
"197101310ATL",1971-01-31,"San Diego Rockets",120,"Atlanta Hawks",131,"",NA,""
"197101310BAL",1971-01-31,"New York Knicks",125,"Baltimore Bullets",95,"",NA,"at College Park, MD"
"197101310BOS",1971-01-31,"Philadelphia 76ers",126,"Boston Celtics",132,"",NA,""
"197101310CHI",1971-01-31,"Cincinnati Royals",99,"Chicago Bulls",131,"",NA,""
"197101310CLE",1971-01-31,"Buffalo Braves",108,"Cleveland Cavaliers",117,"",NA,""
"197101310DET",1971-01-31,"Milwaukee Bucks",131,"Detroit Pistons",104,"",NA,"at Madison, WI"
"197101310LAL",1971-01-31,"Portland Trail Blazers",120,"Los Angeles Lakers",133,"",NA,""
"197102020BUF",1971-02-02,"Cleveland Cavaliers",101,"Buffalo Braves",91,"",NA,"at Rochester, NY"
"197102020CHI",1971-02-02,"Seattle SuperSonics",101,"Chicago Bulls",118,"",NA,""
"197102020DET",1971-02-02,"Baltimore Bullets",113,"Detroit Pistons",116,"",NA,""
"197102020LAL",1971-02-02,"San Diego Rockets",105,"Los Angeles Lakers",133,"",NA,""
"197102020NYK",1971-02-02,"Cincinnati Royals",108,"New York Knicks",115,"",NA,""
"197102020PHI",1971-02-02,"Boston Celtics",105,"Philadelphia 76ers",108,"",NA,""
"197102020POR",1971-02-02,"Milwaukee Bucks",111,"Portland Trail Blazers",123,"",NA,""
"197102020SFW",1971-02-02,"Atlanta Hawks",99,"San Francisco Warriors",101,"",NA,""
"197102030BAL",1971-02-03,"Chicago Bulls",124,"Baltimore Bullets",102,"",NA,""
"197102030CIN",1971-02-03,"Boston Celtics",115,"Cincinnati Royals",134,"",NA,""
"197102030CLE",1971-02-03,"Seattle SuperSonics",98,"Cleveland Cavaliers",95,"",NA,""
"197102030SDR",1971-02-03,"Milwaukee Bucks",108,"San Diego Rockets",101,"",NA,""
"197102040PHO",1971-02-04,"San Francisco Warriors",117,"Phoenix Suns",105,"",NA,""
"197102040POR",1971-02-04,"Atlanta Hawks",123,"Portland Trail Blazers",137,"",NA,""
"197102050BOS",1971-02-05,"Cincinnati Royals",110,"Boston Celtics",114,"",NA,""
"197102050BUF",1971-02-05,"Baltimore Bullets",98,"Buffalo Braves",90,"",NA,""
"197102050CHI",1971-02-05,"Philadelphia 76ers",102,"Chicago Bulls",114,"",NA,""
"197102050DET",1971-02-05,"New York Knicks",99,"Detroit Pistons",108,"",NA,""
"197102050LAL",1971-02-05,"Milwaukee Bucks",93,"Los Angeles Lakers",116,"",NA,""
"197102050POR",1971-02-05,"San Francisco Warriors",117,"Portland Trail Blazers",123,"",NA,""
"197102050SDR",1971-02-05,"Cleveland Cavaliers",105,"San Diego Rockets",116,"",NA,""
"197102050SEA",1971-02-05,"Atlanta Hawks",121,"Seattle SuperSonics",120,"OT",NA,""
"197102060CIN",1971-02-06,"Philadelphia 76ers",118,"Cincinnati Royals",109,"",NA,""
"197102060NYK",1971-02-06,"Chicago Bulls",109,"New York Knicks",102,"",NA,""
"197102060PHO",1971-02-06,"Cleveland Cavaliers",91,"Phoenix Suns",119,"",NA,""
"197102060SDR",1971-02-06,"Los Angeles Lakers",115,"San Diego Rockets",108,"",NA,""
"197102060SFW",1971-02-06,"Milwaukee Bucks",111,"San Francisco Warriors",85,"",NA,""
"197102070ATL",1971-02-07,"Cincinnati Royals",118,"Atlanta Hawks",121,"",NA,""
"197102070BAL",1971-02-07,"Detroit Pistons",105,"Baltimore Bullets",108,"",NA,""
"197102070BOS",1971-02-07,"Chicago Bulls",96,"Boston Celtics",104,"",NA,""
"197102070LAL",1971-02-07,"San Francisco Warriors",104,"Los Angeles Lakers",119,"",NA,""
"197102070PHI",1971-02-07,"New York Knicks",99,"Philadelphia 76ers",127,"",NA,""
"197102070POR",1971-02-07,"Cleveland Cavaliers",103,"Portland Trail Blazers",112,"",NA,""
"197102070SEA",1971-02-07,"San Diego Rockets",124,"Seattle SuperSonics",107,"",NA,""
"197102080MIL",1971-02-08,"Phoenix Suns",94,"Milwaukee Bucks",118,"",NA,""
"197102090BAL",1971-02-09,"Phoenix Suns",120,"Baltimore Bullets",115,"",NA,""
"197102090CHI",1971-02-09,"Boston Celtics",90,"Chicago Bulls",88,"",NA,""
"197102090CLE",1971-02-09,"Los Angeles Lakers",116,"Cleveland Cavaliers",111,"",NA,""
"197102090DET",1971-02-09,"Milwaukee Bucks",107,"Detroit Pistons",106,"",NA,""
"197102090NYK",1971-02-09,"Atlanta Hawks",114,"New York Knicks",109,"",NA,""
"197102090SDR",1971-02-09,"Seattle SuperSonics",115,"San Diego Rockets",132,"",NA,""
"197102100ATL",1971-02-10,"Boston Celtics",102,"Atlanta Hawks",114,"",NA,""
"197102100BUF",1971-02-10,"New York Knicks",99,"Buffalo Braves",106,"",NA,""
"197102100SFW",1971-02-10,"Seattle SuperSonics",122,"San Francisco Warriors",133,"",NA,""
"197102110MIL",1971-02-11,"Los Angeles Lakers",88,"Milwaukee Bucks",122,"",NA,""
"197102110SDR",1971-02-11,"San Francisco Warriors",111,"San Diego Rockets",119,"",NA,""
"197102110SEA",1971-02-11,"Cincinnati Royals",101,"Seattle SuperSonics",119,"",NA,""
"197102120ATL",1971-02-12,"New York Knicks",116,"Atlanta Hawks",125,"",NA,""
"197102120BAL",1971-02-12,"Boston Celtics",113,"Baltimore Bullets",109,"OT",NA,""
"197102120CHI",1971-02-12,"Los Angeles Lakers",88,"Chicago Bulls",107,"",NA,""
"197102120CLE",1971-02-12,"Phoenix Suns",114,"Cleveland Cavaliers",105,"",NA,""
"197102120DET",1971-02-12,"Philadelphia 76ers",109,"Detroit Pistons",118,"",NA,""
"197102120POR",1971-02-12,"Seattle SuperSonics",125,"Portland Trail Blazers",137,"",NA,""
"197102120SFW",1971-02-12,"Cincinnati Royals",119,"San Francisco Warriors",133,"",NA,""
"197102130CLE",1971-02-13,"Buffalo Braves",111,"Cleveland Cavaliers",106,"",NA,""
"197102130MIL",1971-02-13,"Chicago Bulls",96,"Milwaukee Bucks",103,"",NA,""
"197102130NYK",1971-02-13,"Phoenix Suns",97,"New York Knicks",114,"",NA,""
"197102130SDR",1971-02-13,"Cincinnati Royals",116,"San Diego Rockets",120,"",NA,""
"197102140ATL",1971-02-14,"Milwaukee Bucks",124,"Atlanta Hawks",88,"",NA,""
"197102140BAL",1971-02-14,"Philadelphia 76ers",103,"Baltimore Bullets",112,"",NA,"at College Park, MD"
"197102140BUF",1971-02-14,"Phoenix Suns",108,"Buffalo Braves",97,"",NA,""
"197102140CHI",1971-02-14,"Cleveland Cavaliers",83,"Chicago Bulls",108,"",NA,""
"197102140DET",1971-02-14,"Boston Celtics",110,"Detroit Pistons",108,"",NA,""
"197102140LAL",1971-02-14,"Cincinnati Royals",113,"Los Angeles Lakers",125,"",NA,""
"197102140SEA",1971-02-14,"San Francisco Warriors",101,"Seattle SuperSonics",146,"",NA,""
"197102160BOS",1971-02-16,"Phoenix Suns",119,"Boston Celtics",116,"",NA,""
"197102160BUF",1971-02-16,"Milwaukee Bucks",135,"Buffalo Braves",103,"",NA,""
"197102160CHI",1971-02-16,"Atlanta Hawks",102,"Chicago Bulls",118,"",NA,""
"197102160CIN",1971-02-16,"Portland Trail Blazers",102,"Cincinnati Royals",109,"",NA,"at Eugene, OR"
"197102160DET",1971-02-16,"Baltimore Bullets",95,"Detroit Pistons",110,"",NA,""
"197102160LAL",1971-02-16,"New York Knicks",115,"Los Angeles Lakers",130,"",NA,""
"197102170BAL",1971-02-17,"Buffalo Braves",118,"Baltimore Bullets",114,"",NA,""
"197102170CLE",1971-02-17,"Chicago Bulls",109,"Cleveland Cavaliers",104,"",NA,""
"197102170MIL",1971-02-17,"Philadelphia 76ers",114,"Milwaukee Bucks",119,"",NA,"at Madison, WI"
"197102170PHO",1971-02-17,"Cincinnati Royals",117,"Phoenix Suns",133,"",NA,""
"197102170SEA",1971-02-17,"Portland Trail Blazers",126,"Seattle SuperSonics",130,"",NA,""
"197102170SFW",1971-02-17,"Boston Celtics",129,"San Francisco Warriors",99,"",NA,"at Oakland, CA"
"197102180POR",1971-02-18,"Los Angeles Lakers",136,"Portland Trail Blazers",114,"",NA,""
"197102180SDR",1971-02-18,"New York Knicks",116,"San Diego Rockets",115,"",NA,""
"197102190BUF",1971-02-19,"Baltimore Bullets",120,"Buffalo Braves",113,"",NA,""
"197102190CHI",1971-02-19,"Detroit Pistons",114,"Chicago Bulls",115,"OT",NA,""
"197102190CLE",1971-02-19,"Cincinnati Royals",109,"Cleveland Cavaliers",125,"",NA,""
"197102190LAL",1971-02-19,"Philadelphia 76ers",118,"Los Angeles Lakers",104,"",NA,""
"197102190PHO",1971-02-19,"Boston Celtics",112,"Phoenix Suns",116,"",NA,""
"197102190SEA",1971-02-19,"Milwaukee Bucks",128,"Seattle SuperSonics",112,"",NA,""
"197102190SFW",1971-02-19,"San Diego Rockets",109,"San Francisco Warriors",103,"",NA,""
"197102200BAL",1971-02-20,"Atlanta Hawks",122,"Baltimore Bullets",115,"",NA,""
"197102200CIN",1971-02-20,"Buffalo Braves",94,"Cincinnati Royals",120,"",NA,""
"197102200NYK",1971-02-20,"Detroit Pistons",94,"New York Knicks",108,"",NA,""
"197102200POR",1971-02-20,"Philadelphia 76ers",118,"Portland Trail Blazers",105,"",NA,""
"197102200SDR",1971-02-20,"Boston Celtics",118,"San Diego Rockets",128,"",NA,""
"197102200SFW",1971-02-20,"Milwaukee Bucks",104,"San Francisco Warriors",96,"",NA,""
"197102210ATL",1971-02-21,"Baltimore Bullets",121,"Atlanta Hawks",119,"",NA,""
"197102210DET",1971-02-21,"Chicago Bulls",125,"Detroit Pistons",112,"",NA,""
"197102210LAL",1971-02-21,"Boston Celtics",116,"Los Angeles Lakers",124,"",NA,""
"197102210PHO",1971-02-21,"Milwaukee Bucks",125,"Phoenix Suns",97,"",NA,""
"197102210POR",1971-02-21,"Cleveland Cavaliers",105,"Portland Trail Blazers",123,"",NA,""
"197102210SEA",1971-02-21,"Philadelphia 76ers",128,"Seattle SuperSonics",135,"",NA,""
"197102220BUF",1971-02-22,"San Francisco Warriors",109,"Buffalo Braves",91,"",NA,""
"197102230BAL",1971-02-23,"Los Angeles Lakers",114,"Baltimore Bullets",107,"",NA,""
"197102230MIL",1971-02-23,"San Francisco Warriors",107,"Milwaukee Bucks",118,"",NA,""
