"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198912190LAC",1989-12-19,"Indiana Pacers",102,"Los Angeles Clippers",128,"",8809,""
"198912190MIA",1989-12-19,"New Jersey Nets",100,"Miami Heat",98,"",15008,""
"198912190MIL",1989-12-19,"Boston Celtics",95,"Milwaukee Bucks",86,"",15182,""
"198912190NYK",1989-12-19,"Utah Jazz",107,"New York Knicks",115,"",18212,""
"198912190POR",1989-12-19,"Houston Rockets",100,"Portland Trail Blazers",119,"",12884,""
"198912190WSB",1989-12-19,"Minnesota Timberwolves",99,"Washington Bullets",112,"",6703,""
"198912200BOS",1989-12-20,"Utah Jazz",109,"Boston Celtics",113,"",14890,""
"198912200CLE",1989-12-20,"Denver Nuggets",104,"Cleveland Cavaliers",89,"",15379,""
"198912200GSW",1989-12-20,"Houston Rockets",112,"Golden State Warriors",118,"",15025,""
"198912200MIN",1989-12-20,"Los Angeles Lakers",106,"Minnesota Timberwolves",97,"OT",25689,""
"198912200NJN",1989-12-20,"Dallas Mavericks",84,"New Jersey Nets",78,"",7010,""
"198912200ORL",1989-12-20,"Chicago Bulls",109,"Orlando Magic",110,"",15077,""
"198912200PHI",1989-12-20,"Washington Bullets",111,"Philadelphia 76ers",118,"",8415,""
"198912200PHO",1989-12-20,"Indiana Pacers",131,"Phoenix Suns",130,"OT",13329,""
"198912200SAS",1989-12-20,"Sacramento Kings",100,"San Antonio Spurs",103,"",12457,""
"198912210MIA",1989-12-21,"Atlanta Hawks",117,"Miami Heat",115,"",15008,""
"198912210SEA",1989-12-21,"Portland Trail Blazers",102,"Seattle SuperSonics",123,"",13190,""
"198912220ATL",1989-12-22,"Chicago Bulls",125,"Atlanta Hawks",113,"",16371,""
"198912220BOS",1989-12-22,"Philadelphia 76ers",89,"Boston Celtics",88,"",14890,""
"198912220CHH",1989-12-22,"Utah Jazz",114,"Charlotte Hornets",100,"",23901,""
"198912220DAL",1989-12-22,"Los Angeles Clippers",92,"Dallas Mavericks",101,"",16911,""
"198912220GSW",1989-12-22,"Indiana Pacers",124,"Golden State Warriors",150,"",15025,""
"198912220HOU",1989-12-22,"Sacramento Kings",92,"Houston Rockets",103,"",15077,""
"198912220MIL",1989-12-22,"Cleveland Cavaliers",100,"Milwaukee Bucks",112,"",17854,""
"198912220NJN",1989-12-22,"Detroit Pistons",96,"New Jersey Nets",90,"",11053,""
"198912220ORL",1989-12-22,"Denver Nuggets",137,"Orlando Magic",125,"",15077,""
"198912220PHO",1989-12-22,"San Antonio Spurs",119,"Phoenix Suns",115,"",14487,""
"198912220WSB",1989-12-22,"New York Knicks",122,"Washington Bullets",112,"",11121,""
"198912230DAL",1989-12-23,"Sacramento Kings",95,"Dallas Mavericks",102,"",16127,""
"198912230DET",1989-12-23,"Orlando Magic",100,"Detroit Pistons",106,"",21454,""
"198912230MIA",1989-12-23,"Denver Nuggets",135,"Miami Heat",104,"",15008,""
"198912230MIN",1989-12-23,"Milwaukee Bucks",94,"Minnesota Timberwolves",90,"",23249,""
"198912230NYK",1989-12-23,"New Jersey Nets",85,"New York Knicks",94,"",17047,""
"198912230PHI",1989-12-23,"Chicago Bulls",104,"Philadelphia 76ers",131,"",18166,""
"198912230PHO",1989-12-23,"Los Angeles Clippers",100,"Phoenix Suns",104,"",12567,""
"198912230SAS",1989-12-23,"Utah Jazz",98,"San Antonio Spurs",115,"",15910,""
"198912230SEA",1989-12-23,"Indiana Pacers",98,"Seattle SuperSonics",95,"",14377,""
"198912250ATL",1989-12-25,"Cleveland Cavaliers",104,"Atlanta Hawks",115,"",13357,""
"198912260CHH",1989-12-26,"San Antonio Spurs",107,"Charlotte Hornets",82,"",23901,""
"198912260CHI",1989-12-26,"Minnesota Timberwolves",99,"Chicago Bulls",112,"",18676,""
"198912260DEN",1989-12-26,"Philadelphia 76ers",111,"Denver Nuggets",114,"",15852,""
"198912260IND",1989-12-26,"Orlando Magic",90,"Indiana Pacers",98,"",12234,""
"198912260LAC",1989-12-26,"Boston Celtics",112,"Los Angeles Clippers",111,"",15350,""
"198912260LAL",1989-12-26,"Sacramento Kings",102,"Los Angeles Lakers",104,"",17505,""
"198912260MIA",1989-12-26,"New York Knicks",100,"Miami Heat",94,"",15008,""
"198912260MIL",1989-12-26,"Houston Rockets",96,"Milwaukee Bucks",103,"",15945,""
"198912260NJN",1989-12-26,"Washington Bullets",94,"New Jersey Nets",101,"",7510,""
"198912260PHO",1989-12-26,"Portland Trail Blazers",105,"Phoenix Suns",121,"",14487,""
"198912260UTA",1989-12-26,"Golden State Warriors",118,"Utah Jazz",133,"",12616,""
"198912270CLE",1989-12-27,"Detroit Pistons",99,"Cleveland Cavaliers",82,"",19738,""
"198912270DAL",1989-12-27,"Atlanta Hawks",101,"Dallas Mavericks",114,"",17007,""
"198912270MIN",1989-12-27,"Houston Rockets",91,"Minnesota Timberwolves",108,"",27661,""
"198912270ORL",1989-12-27,"Indiana Pacers",106,"Orlando Magic",101,"",15077,""
"198912270SAC",1989-12-27,"Boston Celtics",115,"Sacramento Kings",112,"OT",17014,""
"198912270SEA",1989-12-27,"Philadelphia 76ers",106,"Seattle SuperSonics",110,"",14381,""
"198912270WSB",1989-12-27,"San Antonio Spurs",107,"Washington Bullets",97,"",13522,""
"198912280CHH",1989-12-28,"Cleveland Cavaliers",92,"Charlotte Hornets",94,"",23901,""
"198912280DEN",1989-12-28,"Miami Heat",107,"Denver Nuggets",132,"",11501,""
"198912280LAC",1989-12-28,"Golden State Warriors",119,"Los Angeles Clippers",139,"",10014,""
"198912280NJN",1989-12-28,"New York Knicks",106,"New Jersey Nets",104,"",20049,""
"198912280UTA",1989-12-28,"Portland Trail Blazers",109,"Utah Jazz",113,"",12616,""
"198912290CHI",1989-12-29,"San Antonio Spurs",97,"Chicago Bulls",101,"",18676,""
"198912290DAL",1989-12-29,"Portland Trail Blazers",144,"Dallas Mavericks",140,"3OT",17007,""
"198912290DET",1989-12-29,"Milwaukee Bucks",99,"Detroit Pistons",85,"",21454,""
"198912290IND",1989-12-29,"Houston Rockets",97,"Indiana Pacers",103,"",13485,""
"198912290LAL",1989-12-29,"Golden State Warriors",111,"Los Angeles Lakers",130,"",17505,""
"198912290MIN",1989-12-29,"Phoenix Suns",118,"Minnesota Timberwolves",101,"",25699,""
"198912290SAC",1989-12-29,"Philadelphia 76ers",95,"Sacramento Kings",105,"",17014,""
"198912290SEA",1989-12-29,"Boston Celtics",96,"Seattle SuperSonics",89,"",14708,""
"198912300CHH",1989-12-30,"Houston Rockets",92,"Charlotte Hornets",111,"",23901,""
"198912300CLE",1989-12-30,"Phoenix Suns",102,"Cleveland Cavaliers",110,"",18867,""
"198912300DAL",1989-12-30,"Denver Nuggets",109,"Dallas Mavericks",116,"OT",17007,""
"198912300DET",1989-12-30,"New Jersey Nets",106,"Detroit Pistons",117,"",21454,""
"198912300IND",1989-12-30,"Atlanta Hawks",98,"Indiana Pacers",105,"",16912,""
"198912300LAC",1989-12-30,"Philadelphia 76ers",100,"Los Angeles Clippers",95,"",14559,""
"198912300MIL",1989-12-30,"Minnesota Timberwolves",99,"Milwaukee Bucks",109,"",17924,""
"198912300NYK",1989-12-30,"Orlando Magic",107,"New York Knicks",113,"",18212,""
"198912300UTA",1989-12-30,"Miami Heat",98,"Utah Jazz",117,"",12616,""
"198912300WSB",1989-12-30,"Chicago Bulls",117,"Washington Bullets",112,"OT",18756,""
"199001020ATL",1990-01-02,"Milwaukee Bucks",107,"Atlanta Hawks",113,"",11676,""
"199001020DAL",1990-01-02,"Indiana Pacers",106,"Dallas Mavericks",110,"",16173,""
"199001020GSW",1990-01-02,"Utah Jazz",120,"Golden State Warriors",133,"",15025,""
"199001020MIN",1990-01-02,"Los Angeles Clippers",87,"Minnesota Timberwolves",79,"",23980,""
"199001020NYK",1990-01-02,"Phoenix Suns",113,"New York Knicks",99,"",18212,""
"199001020ORL",1990-01-02,"Detroit Pistons",115,"Orlando Magic",113,"",15077,""
"199001020POR",1990-01-02,"Miami Heat",95,"Portland Trail Blazers",119,"",12884,""
"199001020WSB",1990-01-02,"New Jersey Nets",96,"Washington Bullets",110,"",5726,""
"199001030BOS",1990-01-03,"Washington Bullets",101,"Boston Celtics",120,"",14890,""
"199001030CLE",1990-01-03,"Chicago Bulls",93,"Cleveland Cavaliers",87,"",19938,""
"199001030DET",1990-01-03,"Los Angeles Clippers",80,"Detroit Pistons",84,"",21454,""
"199001030HOU",1990-01-03,"Indiana Pacers",103,"Houston Rockets",117,"",14989,""
"199001030LAL",1990-01-03,"Denver Nuggets",98,"Los Angeles Lakers",114,"",17505,""
"199001030NJN",1990-01-03,"Milwaukee Bucks",110,"New Jersey Nets",96,"",6890,""
"199001030SAS",1990-01-03,"Philadelphia 76ers",94,"San Antonio Spurs",103,"",15543,""
"199001030SEA",1990-01-03,"Utah Jazz",119,"Seattle SuperSonics",108,"",12314,""
"199001040GSW",1990-01-04,"Miami Heat",117,"Golden State Warriors",119,"",15025,""
"199001040MIN",1990-01-04,"Charlotte Hornets",98,"Minnesota Timberwolves",100,"",23415,""
"199001040NYK",1990-01-04,"Atlanta Hawks",95,"New York Knicks",100,"",18212,""
"199001040PHO",1990-01-04,"Dallas Mavericks",102,"Phoenix Suns",119,"",14487,""
"199001040SAC",1990-01-04,"Denver Nuggets",112,"Sacramento Kings",98,"",17014,""
"199001050BOS",1990-01-05,"Los Angeles Clippers",114,"Boston Celtics",105,"",14890,""
"199001050CHI",1990-01-05,"Orlando Magic",116,"Chicago Bulls",127,"",18676,""
"199001050CLE",1990-01-05,"Washington Bullets",107,"Cleveland Cavaliers",119,"",15748,""
"199001050DAL",1990-01-05,"Philadelphia 76ers",104,"Dallas Mavericks",79,"",17007,""
"199001050DET",1990-01-05,"Indiana Pacers",99,"Detroit Pistons",122,"",21454,""
"199001050POR",1990-01-05,"Utah Jazz",89,"Portland Trail Blazers",118,"",12884,""
"199001050SEA",1990-01-05,"Miami Heat",110,"Seattle SuperSonics",140,"",9819,""
"199001060ATL",1990-01-06,"New Jersey Nets",96,"Atlanta Hawks",105,"",13333,""
"199001060CHH",1990-01-06,"Indiana Pacers",111,"Charlotte Hornets",117,"",23901,""
"199001060DEN",1990-01-06,"Utah Jazz",123,"Denver Nuggets",120,"OT",16827,""
"199001060DET",1990-01-06,"New York Knicks",106,"Detroit Pistons",117,"",21454,""
"199001060GSW",1990-01-06,"Los Angeles Lakers",131,"Golden State Warriors",133,"",15025,""
"199001060HOU",1990-01-06,"Philadelphia 76ers",119,"Houston Rockets",124,"OT",16611,""
"199001060MIL",1990-01-06,"Chicago Bulls",111,"Milwaukee Bucks",118,"",18633,""
"199001060ORL",1990-01-06,"Cleveland Cavaliers",123,"Orlando Magic",112,"",15077,""
"199001060SAC",1990-01-06,"Portland Trail Blazers",124,"Sacramento Kings",121,"",17014,""
"199001060SAS",1990-01-06,"Minnesota Timberwolves",96,"San Antonio Spurs",109,"",NA,""
"199001060SEA",1990-01-06,"Phoenix Suns",110,"Seattle SuperSonics",120,"",14430,""
"199001060WSB",1990-01-06,"Boston Celtics",102,"Washington Bullets",88,"",18756,""
"199001070LAL",1990-01-07,"Miami Heat",93,"Los Angeles Lakers",132,"",17505,""
"199001070NJN",1990-01-07,"Atlanta Hawks",93,"New Jersey Nets",98,"",11101,""
"199001070NYK",1990-01-07,"Los Angeles Clippers",109,"New York Knicks",110,"OT",17491,""
"199001080DAL",1990-01-08,"Seattle SuperSonics",96,"Dallas Mavericks",110,"",16561,""
"199001080GSW",1990-01-08,"Denver Nuggets",122,"Golden State Warriors",139,"",15025,""
"199001080MIL",1990-01-08,"Charlotte Hornets",113,"Milwaukee Bucks",126,"",14178,""
"199001080ORL",1990-01-08,"San Antonio Spurs",102,"Orlando Magic",111,"",15077,""
"199001080PHI",1990-01-08,"Indiana Pacers",116,"Philadelphia 76ers",120,"",11221,""
"199001080POR",1990-01-08,"Sacramento Kings",96,"Portland Trail Blazers",108,"",12884,""
"199001090CHH",1990-01-09,"Los Angeles Clippers",108,"Charlotte Hornets",98,"",23901,""
"199001090DET",1990-01-09,"Chicago Bulls",90,"Detroit Pistons",100,"",21454,""
"199001090HOU",1990-01-09,"Seattle SuperSonics",90,"Houston Rockets",97,"",15251,""
"199001090MIA",1990-01-09,"San Antonio Spurs",107,"Miami Heat",102,"",15008,""
"199001090NJN",1990-01-09,"Boston Celtics",78,"New Jersey Nets",87,"",16039,""
"199001090NYK",1990-01-09,"Washington Bullets",127,"New York Knicks",131,"OT",18212,""
"199001090PHO",1990-01-09,"Los Angeles Lakers",118,"Phoenix Suns",121,"OT",14487,""
"199001090SAC",1990-01-09,"Minnesota Timberwolves",70,"Sacramento Kings",84,"",17014,""
"199001100ATL",1990-01-10,"Los Angeles Clippers",115,"Atlanta Hawks",109,"",11817,""
"199001100BOS",1990-01-10,"Detroit Pistons",97,"Boston Celtics",104,"",14890,""
"199001100CLE",1990-01-10,"Milwaukee Bucks",116,"Cleveland Cavaliers",100,"",15369,""
"199001100GSW",1990-01-10,"Dallas Mavericks",119,"Golden State Warriors",123,"",15025,""
"199001100IND",1990-01-10,"Chicago Bulls",113,"Indiana Pacers",120,"",16912,""
"199001100LAL",1990-01-10,"Orlando Magic",106,"Los Angeles Lakers",121,"",16534,""
"199001100PHI",1990-01-10,"New York Knicks",111,"Philadelphia 76ers",113,"",14878,""
"199001100UTA",1990-01-10,"Denver Nuggets",99,"Utah Jazz",130,"",12616,""
"199001110DEN",1990-01-11,"Orlando Magic",105,"Denver Nuggets",141,"",8763,""
"199001110MIA",1990-01-11,"Washington Bullets",100,"Miami Heat",89,"",15008,""
"199001110MIN",1990-01-11,"Portland Trail Blazers",82,"Minnesota Timberwolves",80,"",22672,""
"199001110NJN",1990-01-11,"Charlotte Hornets",101,"New Jersey Nets",109,"",7941,""
"199001110SAC",1990-01-11,"Houston Rockets",90,"Sacramento Kings",87,"",17014,""
"199001110SEA",1990-01-11,"Dallas Mavericks",87,"Seattle SuperSonics",98,"",9397,""
"199001120BOS",1990-01-12,"San Antonio Spurs",97,"Boston Celtics",90,"",14890,""
"199001120CHH",1990-01-12,"Chicago Bulls",107,"Charlotte Hornets",95,"",23901,""
"199001120DET",1990-01-12,"Minnesota Timberwolves",86,"Detroit Pistons",97,"",21454,""
"199001120IND",1990-01-12,"New York Knicks",101,"Indiana Pacers",96,"OT",13762,""
"199001120LAL",1990-01-12,"Houston Rockets",98,"Los Angeles Lakers",107,"",17505,""
"199001120MIL",1990-01-12,"Los Angeles Clippers",95,"Milwaukee Bucks",94,"",17901,""
"199001120PHI",1990-01-12,"Cleveland Cavaliers",113,"Philadelphia 76ers",102,"",12634,""
"199001120PHO",1990-01-12,"Sacramento Kings",96,"Phoenix Suns",111,"",14487,""
"199001130CHI",1990-01-13,"Los Angeles Clippers",111,"Chicago Bulls",117,"",18676,""
"199001130CLE",1990-01-13,"New Jersey Nets",96,"Cleveland Cavaliers",98,"",17139,""
"199001130DAL",1990-01-13,"Utah Jazz",109,"Dallas Mavericks",99,"",17007,""
"199001130DEN",1990-01-13,"Phoenix Suns",119,"Denver Nuggets",111,"",14070,""
"199001130DET",1990-01-13,"Portland Trail Blazers",106,"Detroit Pistons",111,"",21454,""
"199001130GSW",1990-01-13,"Orlando Magic",127,"Golden State Warriors",138,"",15025,""
"199001130IND",1990-01-13,"Milwaukee Bucks",109,"Indiana Pacers",111,"",12180,""
"199001130MIA",1990-01-13,"Boston Celtics",105,"Miami Heat",96,"",15008,""
"199001130NYK",1990-01-13,"San Antonio Spurs",101,"New York Knicks",107,"",18212,""
"199001130SEA",1990-01-13,"Atlanta Hawks",106,"Seattle SuperSonics",113,"",14330,""
"199001130WSB",1990-01-13,"Philadelphia 76ers",120,"Washington Bullets",101,"",12913,""
"199001140NJN",1990-01-14,"Portland Trail Blazers",99,"New Jersey Nets",90,"",11492,""
"199001150CLE",1990-01-15,"San Antonio Spurs",89,"Cleveland Cavaliers",92,"",17657,""
"199001150DEN",1990-01-15,"Dallas Mavericks",90,"Denver Nuggets",101,"",9256,""
"199001150IND",1990-01-15,"Golden State Warriors",105,"Indiana Pacers",144,"",11189,""
"199001150LAL",1990-01-15,"Sacramento Kings",91,"Los Angeles Lakers",111,"",16844,""
"199001150NYK",1990-01-15,"Chicago Bulls",106,"New York Knicks",109,"",18212,""
"199001150PHO",1990-01-15,"Charlotte Hornets",108,"Phoenix Suns",118,"OT",13643,""
"199001150SEA",1990-01-15,"Houston Rockets",101,"Seattle SuperSonics",105,"",11404,""
"199001150WSB",1990-01-15,"Miami Heat",111,"Washington Bullets",105,"",10981,""
"199001160LAC",1990-01-16,"Charlotte Hornets",98,"Los Angeles Clippers",106,"",10120,""
"199001160MIL",1990-01-16,"Golden State Warriors",126,"Milwaukee Bucks",134,"",18633,""
"199001160POR",1990-01-16,"Denver Nuggets",115,"Portland Trail Blazers",120,"",12884,""
"199001160SAC",1990-01-16,"Atlanta Hawks",91,"Sacramento Kings",108,"",17014,""
"199001170DAL",1990-01-17,"Phoenix Suns",108,"Dallas Mavericks",88,"",17007,""
"199001170HOU",1990-01-17,"Cleveland Cavaliers",98,"Houston Rockets",107,"",14439,""
"199001170LAL",1990-01-17,"Seattle SuperSonics",90,"Los Angeles Lakers",100,"",17505,""
"199001170MIA",1990-01-17,"Indiana Pacers",111,"Miami Heat",121,"",15008,""
"199001170NJN",1990-01-17,"Washington Bullets",106,"New Jersey Nets",115,"",7781,""
"199001170ORL",1990-01-17,"Boston Celtics",133,"Orlando Magic",111,"",15077,""
"199001170PHI",1990-01-17,"Detroit Pistons",108,"Philadelphia 76ers",112,"",13127,""
"199001170SAS",1990-01-17,"New York Knicks",97,"San Antonio Spurs",101,"",15910,""
"199001170UTA",1990-01-17,"Atlanta Hawks",88,"Utah Jazz",95,"",12616,""
"199001180CHI",1990-01-18,"Golden State Warriors",107,"Chicago Bulls",132,"",18676,""
"199001180DEN",1990-01-18,"Charlotte Hornets",110,"Denver Nuggets",108,"",7965,""
"199001180LAC",1990-01-18,"Seattle SuperSonics",95,"Los Angeles Clippers",105,"",11150,""
"199001180PHO",1990-01-18,"Minnesota Timberwolves",96,"Phoenix Suns",113,"",14070,""
"199001180WSB",1990-01-18,"Milwaukee Bucks",115,"Washington Bullets",112,"",12414,""
"199001190ATL",1990-01-19,"Chicago Bulls",92,"Atlanta Hawks",84,"",16371,""
"199001190BOS",1990-01-19,"Indiana Pacers",104,"Boston Celtics",109,"",14890,""
"199001190DAL",1990-01-19,"New York Knicks",103,"Dallas Mavericks",117,"",17007,""
"199001190DET",1990-01-19,"Golden State Warriors",118,"Detroit Pistons",125,"",21454,""
"199001190MIA",1990-01-19,"Philadelphia 76ers",102,"Miami Heat",95,"",15008,""
"199001190MIL",1990-01-19,"Los Angeles Lakers",102,"Milwaukee Bucks",103,"",18633,""
"199001190ORL",1990-01-19,"New Jersey Nets",105,"Orlando Magic",120,"",15077,""
"199001190SAS",1990-01-19,"Cleveland Cavaliers",101,"San Antonio Spurs",104,"",15910,""
"199001190UTA",1990-01-19,"Charlotte Hornets",93,"Utah Jazz",116,"",12616,""
"199001200DAL",1990-01-20,"Cleveland Cavaliers",96,"Dallas Mavericks",105,"OT",17007,""
"199001200DEN",1990-01-20,"San Antonio Spurs",99,"Denver Nuggets",126,"",15817,""
"199001200HOU",1990-01-20,"Washington Bullets",107,"Houston Rockets",127,"",16611,""
"199001200LAC",1990-01-20,"Minnesota Timberwolves",95,"Los Angeles Clippers",97,"",12030,""
"199001200PHI",1990-01-20,"New Jersey Nets",98,"Philadelphia 76ers",108,"",11923,""
"199001200PHO",1990-01-20,"Seattle SuperSonics",98,"Phoenix Suns",117,"",14487,""
"199001200SAC",1990-01-20,"Utah Jazz",94,"Sacramento Kings",81,"",17014,""
"199001210BOS",1990-01-21,"Golden State Warriors",120,"Boston Celtics",115,"",14890,""
"199001210CHI",1990-01-21,"New York Knicks",109,"Chicago Bulls",117,"",18676,""
"199001210DET",1990-01-21,"Los Angeles Lakers",107,"Detroit Pistons",97,"",21454,""
"199001210MIL",1990-01-21,"Miami Heat",101,"Milwaukee Bucks",127,"",15017,""
"199001210POR",1990-01-21,"Charlotte Hornets",100,"Portland Trail Blazers",115,"",12884,""
"199001220HOU",1990-01-22,"Denver Nuggets",104,"Houston Rockets",116,"",14890,""
"199001220ORL",1990-01-22,"Phoenix Suns",126,"Orlando Magic",103,"",15077,""
"199001220SAC",1990-01-22,"Los Angeles Clippers",104,"Sacramento Kings",136,"",17014,""
"199001220SAS",1990-01-22,"Washington Bullets",115,"San Antonio Spurs",124,"",13244,""
"199001230CHH",1990-01-23,"Atlanta Hawks",106,"Charlotte Hornets",101,"",23901,""
"199001230CHI",1990-01-23,"Detroit Pistons",107,"Chicago Bulls",95,"",18676,""
"199001230CLE",1990-01-23,"Philadelphia 76ers",103,"Cleveland Cavaliers",88,"",16225,""
"199001230DAL",1990-01-23,"Washington Bullets",105,"Dallas Mavericks",129,"",16203,""
"199001230GSW",1990-01-23,"Minnesota Timberwolves",102,"Golden State Warriors",109,"",15025,""
"199001230MIA",1990-01-23,"Phoenix Suns",118,"Miami Heat",99,"",15008,""
"199001230NYK",1990-01-23,"Los Angeles Lakers",118,"New York Knicks",97,"",18212,""
"199001230POR",1990-01-23,"Milwaukee Bucks",90,"Portland Trail Blazers",119,"",12884,""
"199001230UTA",1990-01-23,"Houston Rockets",94,"Utah Jazz",102,"",12610,""
"199001240ATL",1990-01-24,"Cleveland Cavaliers",86,"Atlanta Hawks",103,"",14220,""
"199001240BOS",1990-01-24,"Miami Heat",95,"Boston Celtics",116,"",14890,""
"199001240IND",1990-01-24,"Los Angeles Lakers",120,"Indiana Pacers",111,"",16912,""
"199001240PHI",1990-01-24,"Orlando Magic",103,"Philadelphia 76ers",125,"",8784,""
"199001240SAC",1990-01-24,"Golden State Warriors",99,"Sacramento Kings",129,"",17014,""
"199001240SAS",1990-01-24,"Los Angeles Clippers",98,"San Antonio Spurs",106,"",12801,""
"199001240SEA",1990-01-24,"Milwaukee Bucks",119,"Seattle SuperSonics",112,"",10903,""
"199001250CHH",1990-01-25,"Phoenix Suns",124,"Charlotte Hornets",97,"",23901,""
"199001250HOU",1990-01-25,"Los Angeles Clippers",101,"Houston Rockets",102,"",15081,""
"199001250NJN",1990-01-25,"Orlando Magic",117,"New Jersey Nets",112,"",8356,""
"199001250UTA",1990-01-25,"New York Knicks",89,"Utah Jazz",115,"",12616,""
"199001250WSB",1990-01-25,"Boston Celtics",98,"Washington Bullets",99,"",18179,""
"199001260DAL",1990-01-26,"Sacramento Kings",93,"Dallas Mavericks",106,"",17007,""
"199001260DET",1990-01-26,"Phoenix Suns",103,"Detroit Pistons",107,"",21454,""
"199001260GSW",1990-01-26,"Seattle SuperSonics",102,"Golden State Warriors",114,"",15025,""
"199001260IND",1990-01-26,"Miami Heat",105,"Indiana Pacers",115,"",11811,""
"199001260LAL",1990-01-26,"Milwaukee Bucks",91,"Los Angeles Lakers",100,"",17505,""
"199001260MIN",1990-01-26,"Cleveland Cavaliers",85,"Minnesota Timberwolves",84,"",24933,""
"199001260PHI",1990-01-26,"Chicago Bulls",109,"Philadelphia 76ers",120,"",18168,""
"199001260POR",1990-01-26,"San Antonio Spurs",103,"Portland Trail Blazers",109,"",12884,""
"199001270CHH",1990-01-27,"Sacramento Kings",92,"Charlotte Hornets",85,"",23901,""
"199001270CHI",1990-01-27,"New Jersey Nets",107,"Chicago Bulls",110,"",18676,""
"199001270DEN",1990-01-27,"New York Knicks",110,"Denver Nuggets",96,"",17027,""
"199001270HOU",1990-01-27,"Dallas Mavericks",99,"Houston Rockets",92,"",16611,""
"199001270IND",1990-01-27,"Cleveland Cavaliers",91,"Indiana Pacers",84,"",15077,""
"199001270LAC",1990-01-27,"Portland Trail Blazers",118,"Los Angeles Clippers",115,"",13170,""
"199001270MIN",1990-01-27,"Detroit Pistons",85,"Minnesota Timberwolves",83,"",29056,""
"199001270ORL",1990-01-27,"Atlanta Hawks",114,"Orlando Magic",96,"",15077,""
"199001270PHI",1990-01-27,"Washington Bullets",101,"Philadelphia 76ers",125,"",15273,""
"199001270SEA",1990-01-27,"San Antonio Spurs",98,"Seattle SuperSonics",109,"",14519,""
"199001270UTA",1990-01-27,"Milwaukee Bucks",96,"Utah Jazz",144,"",12616,""
"199001280BOS",1990-01-28,"Phoenix Suns",118,"Boston Celtics",126,"",14890,""
"199001290CHI",1990-01-29,"Atlanta Hawks",111,"Chicago Bulls",121,"",18478,""
"199001290DAL",1990-01-29,"New Jersey Nets",88,"Dallas Mavericks",108,"",16151,""
"199001290LAL",1990-01-29,"San Antonio Spurs",86,"Los Angeles Lakers",84,"",17505,""
"199001290MIN",1990-01-29,"Sacramento Kings",91,"Minnesota Timberwolves",109,"",17250,""
"199001300ATL",1990-01-30,"Detroit Pistons",112,"Atlanta Hawks",95,"",16248,""
"199001300LAC",1990-01-30,"Los Angeles Lakers",104,"Los Angeles Clippers",121,"",15350,""
"199001300MIA",1990-01-30,"Cleveland Cavaliers",106,"Miami Heat",94,"",15008,""
"199001300MIL",1990-01-30,"Sacramento Kings",102,"Milwaukee Bucks",109,"",13682,""
"199001300ORL",1990-01-30,"Indiana Pacers",111,"Orlando Magic",129,"",15077,""
"199001300PHO",1990-01-30,"New Jersey Nets",95,"Phoenix Suns",120,"",13291,""
"199001300POR",1990-01-30,"Utah Jazz",98,"Portland Trail Blazers",122,"",12884,""
"199001310BOS",1990-01-31,"New York Knicks",91,"Boston Celtics",97,"",14890,""
"199001310DAL",1990-01-31,"Houston Rockets",91,"Dallas Mavericks",98,"",17007,""
"199001310DET",1990-01-31,"Washington Bullets",109,"Detroit Pistons",133,"",21454,""
"199001310GSW",1990-01-31,"Portland Trail Blazers",130,"Golden State Warriors",135,"",15025,""
"199001310IND",1990-01-31,"Philadelphia 76ers",112,"Indiana Pacers",108,"",11170,""
"199001310MIN",1990-01-31,"Seattle SuperSonics",82,"Minnesota Timberwolves",110,"",24153,""
"199001310SAS",1990-01-31,"Charlotte Hornets",95,"San Antonio Spurs",129,"",13276,""
"199001310UTA",1990-01-31,"Los Angeles Clippers",101,"Utah Jazz",120,"",12616,""
"199002010DEN",1990-02-01,"New Jersey Nets",112,"Denver Nuggets",123,"",6880,""
"199002010HOU",1990-02-01,"Chicago Bulls",112,"Houston Rockets",139,"",16616,""
"199002010MIL",1990-02-01,"Orlando Magic",111,"Milwaukee Bucks",129,"",14113,""
"199002010NYK",1990-02-01,"Sacramento Kings",89,"New York Knicks",96,"",16621,""
"199002010PHO",1990-02-01,"Atlanta Hawks",90,"Phoenix Suns",102,"",14173,""
"199002020CHH",1990-02-02,"San Antonio Spurs",118,"Charlotte Hornets",107,"",23901,""
"199002020GSW",1990-02-02,"New Jersey Nets",109,"Golden State Warriors",128,"",15025,""
"199002020IND",1990-02-02,"Seattle SuperSonics",87,"Indiana Pacers",86,"",12858,""
"199002020LAL",1990-02-02,"Atlanta Hawks",106,"Los Angeles Lakers",112,"",17505,""
"199002020MIA",1990-02-02,"Los Angeles Clippers",91,"Miami Heat",126,"",15008,""
"199002020MIN",1990-02-02,"Boston Celtics",105,"Minnesota Timberwolves",116,"",35713,""
"199002020PHI",1990-02-02,"Milwaukee Bucks",109,"Philadelphia 76ers",119,"",15383,""
"199002020UTA",1990-02-02,"Dallas Mavericks",92,"Utah Jazz",105,"",12616,""
"199002020WSB",1990-02-02,"Sacramento Kings",99,"Washington Bullets",108,"",7983,""
"199002030CLE",1990-02-03,"Detroit Pistons",105,"Cleveland Cavaliers",100,"",20167,""
"199002030NYK",1990-02-03,"Indiana Pacers",98,"New York Knicks",112,"",18212,""
