"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199903130SAS",1999-03-13,"Denver Nuggets",61,"San Antonio Spurs",92,"",32982,""
"199903130UTA",1999-03-13,"Minnesota Timberwolves",72,"Utah Jazz",99,"",19911,""
"199903140DET",1999-03-14,"Atlanta Hawks",85,"Detroit Pistons",72,"",14834,""
"199903140IND",1999-03-14,"Boston Celtics",96,"Indiana Pacers",99,"",16664,""
"199903140MIA",1999-03-14,"New Jersey Nets",76,"Miami Heat",102,"",15036,""
"199903140NYK",1999-03-14,"Charlotte Hornets",86,"New York Knicks",94,"",19763,""
"199903140PHO",1999-03-14,"Houston Rockets",90,"Phoenix Suns",104,"",19023,""
"199903140SAC",1999-03-14,"Los Angeles Lakers",101,"Sacramento Kings",105,"",17317,""
"199903140SEA",1999-03-14,"Los Angeles Clippers",89,"Seattle SuperSonics",108,"",17072,""
"199903140WAS",1999-03-14,"Milwaukee Bucks",86,"Washington Wizards",98,"",14353,""
"199903150CHI",1999-03-15,"Cleveland Cavaliers",89,"Chicago Bulls",85,"OT",22456,""
"199903150DAL",1999-03-15,"Portland Trail Blazers",106,"Dallas Mavericks",91,"",14046,""
"199903150DEN",1999-03-15,"Vancouver Grizzlies",84,"Denver Nuggets",110,"",8251,""
"199903150GSW",1999-03-15,"Sacramento Kings",111,"Golden State Warriors",105,"",15084,""
"199903150MIL",1999-03-15,"New York Knicks",108,"Milwaukee Bucks",102,"",14738,""
"199903150MIN",1999-03-15,"Utah Jazz",90,"Minnesota Timberwolves",83,"",18447,""
"199903150ORL",1999-03-15,"Philadelphia 76ers",73,"Orlando Magic",74,"",16555,""
"199903150TOR",1999-03-15,"Charlotte Hornets",82,"Toronto Raptors",89,"",15329,""
"199903160CLE",1999-03-16,"Detroit Pistons",82,"Cleveland Cavaliers",86,"",12928,""
"199903160HOU",1999-03-16,"Portland Trail Blazers",93,"Houston Rockets",101,"",16285,""
"199903160IND",1999-03-16,"Atlanta Hawks",85,"Indiana Pacers",79,"",15848,""
"199903160MIA",1999-03-16,"Washington Wizards",85,"Miami Heat",94,"",15200,""
"199903160MIL",1999-03-16,"Phoenix Suns",110,"Milwaukee Bucks",92,"",13316,""
"199903160MIN",1999-03-16,"Los Angeles Lakers",107,"Minnesota Timberwolves",101,"",19006,""
"199903160NYK",1999-03-16,"Los Angeles Clippers",89,"New York Knicks",113,"",19763,""
"199903160SAC",1999-03-16,"San Antonio Spurs",121,"Sacramento Kings",109,"",14570,""
"199903160SEA",1999-03-16,"Vancouver Grizzlies",85,"Seattle SuperSonics",87,"",17072,""
"199903160TOR",1999-03-16,"New Jersey Nets",85,"Toronto Raptors",100,"",15731,""
"199903170ATL",1999-03-17,"Miami Heat",86,"Atlanta Hawks",85,"",16117,""
"199903170BOS",1999-03-17,"Los Angeles Clippers",84,"Boston Celtics",118,"",18263,""
"199903170CHH",1999-03-17,"Phoenix Suns",111,"Charlotte Hornets",119,"",17837,""
"199903170DEN",1999-03-17,"Houston Rockets",114,"Denver Nuggets",109,"",14217,""
"199903170DET",1999-03-17,"Toronto Raptors",103,"Detroit Pistons",101,"",14981,""
"199903170GSW",1999-03-17,"San Antonio Spurs",82,"Golden State Warriors",78,"",10257,""
"199903170NJN",1999-03-17,"Dallas Mavericks",87,"New Jersey Nets",88,"",14976,""
"199903170ORL",1999-03-17,"Chicago Bulls",94,"Orlando Magic",103,"",15823,""
"199903170PHI",1999-03-17,"Indiana Pacers",110,"Philadelphia 76ers",114,"",16588,""
"199903180CHI",1999-03-18,"New Jersey Nets",95,"Chicago Bulls",104,"",22211,""
"199903180CLE",1999-03-18,"Los Angeles Lakers",93,"Cleveland Cavaliers",100,"",20562,""
"199903180MIL",1999-03-18,"Boston Celtics",83,"Milwaukee Bucks",99,"",13724,""
"199903180NYK",1999-03-18,"Orlando Magic",86,"New York Knicks",78,"",19763,""
"199903180SAC",1999-03-18,"Portland Trail Blazers",88,"Sacramento Kings",78,"",14397,""
"199903180VAN",1999-03-18,"Minnesota Timberwolves",81,"Vancouver Grizzlies",86,"",17466,""
"199903180WAS",1999-03-18,"Utah Jazz",95,"Washington Wizards",87,"",16121,""
"199903190ATL",1999-03-19,"Phoenix Suns",85,"Atlanta Hawks",93,"",17190,""
"199903190CHH",1999-03-19,"Utah Jazz",82,"Charlotte Hornets",83,"OT",22989,""
"199903190DEN",1999-03-19,"Minnesota Timberwolves",105,"Denver Nuggets",101,"",14219,""
"199903190DET",1999-03-19,"Dallas Mavericks",87,"Detroit Pistons",94,"",18152,""
"199903190GSW",1999-03-19,"Seattle SuperSonics",78,"Golden State Warriors",90,"",15253,""
"199903190IND",1999-03-19,"Chicago Bulls",87,"Indiana Pacers",96,"",16570,""
"199903190PHI",1999-03-19,"Los Angeles Lakers",90,"Philadelphia 76ers",105,"",20644,""
"199903190POR",1999-03-19,"San Antonio Spurs",85,"Portland Trail Blazers",90,"",20041,""
"199903190TOR",1999-03-19,"Los Angeles Clippers",82,"Toronto Raptors",93,"",18839,""
"199903200ATL",1999-03-20,"Milwaukee Bucks",83,"Atlanta Hawks",77,"",12225,""
"199903200DAL",1999-03-20,"Sacramento Kings",90,"Dallas Mavericks",104,"",16161,""
"199903200HOU",1999-03-20,"Phoenix Suns",93,"Houston Rockets",103,"OT",16285,""
"199903200MIA",1999-03-20,"Indiana Pacers",94,"Miami Heat",89,"",15200,""
"199903200NYK",1999-03-20,"Boston Celtics",78,"New York Knicks",96,"",19763,""
"199903200VAN",1999-03-20,"San Antonio Spurs",92,"Vancouver Grizzlies",88,"OT",19193,""
"199903200WAS",1999-03-20,"Cleveland Cavaliers",83,"Washington Wizards",113,"",19209,""
"199903210BOS",1999-03-21,"Chicago Bulls",95,"Boston Celtics",92,"OT",18624,""
"199903210CLE",1999-03-21,"New Jersey Nets",85,"Cleveland Cavaliers",88,"",13806,""
"199903210DEN",1999-03-21,"Seattle SuperSonics",98,"Denver Nuggets",102,"",10221,""
"199903210DET",1999-03-21,"Utah Jazz",101,"Detroit Pistons",104,"OT",19098,""
"199903210MIL",1999-03-21,"Charlotte Hornets",94,"Milwaukee Bucks",87,"",13974,""
"199903210MIN",1999-03-21,"Los Angeles Clippers",100,"Minnesota Timberwolves",85,"",15371,""
"199903210ORL",1999-03-21,"Los Angeles Lakers",115,"Orlando Magic",104,"",17248,""
"199903210POR",1999-03-21,"Philadelphia 76ers",75,"Portland Trail Blazers",91,"",19980,""
"199903210TOR",1999-03-21,"New York Knicks",81,"Toronto Raptors",85,"OT",19266,""
"199903220DAL",1999-03-22,"Los Angeles Lakers",96,"Dallas Mavericks",93,"",18121,""
"199903220HOU",1999-03-22,"Sacramento Kings",100,"Houston Rockets",110,"",16285,""
"199903220IND",1999-03-22,"Washington Wizards",86,"Indiana Pacers",90,"",15386,""
"199903220MIL",1999-03-22,"Detroit Pistons",86,"Milwaukee Bucks",115,"",13187,""
"199903220NJN",1999-03-22,"Toronto Raptors",87,"New Jersey Nets",106,"",14697,""
"199903220NYK",1999-03-22,"Atlanta Hawks",80,"New York Knicks",71,"",19763,""
"199903220PHO",1999-03-22,"Vancouver Grizzlies",84,"Phoenix Suns",89,"",18855,""
"199903220SEA",1999-03-22,"Philadelphia 76ers",76,"Seattle SuperSonics",92,"",17072,""
"199903230CHI",1999-03-23,"Toronto Raptors",113,"Chicago Bulls",90,"",22236,""
"199903230CLE",1999-03-23,"Boston Celtics",86,"Cleveland Cavaliers",113,"",15810,""
"199903230ORL",1999-03-23,"Charlotte Hornets",78,"Orlando Magic",86,"",16405,""
"199903230POR",1999-03-23,"Golden State Warriors",72,"Portland Trail Blazers",79,"",18731,""
"199903230SAS",1999-03-23,"Denver Nuggets",82,"San Antonio Spurs",112,"",16501,""
"199903230UTA",1999-03-23,"Miami Heat",81,"Utah Jazz",84,"",19911,""
"199903240ATL",1999-03-24,"Indiana Pacers",102,"Atlanta Hawks",103,"",12612,""
"199903240BOS",1999-03-24,"Minnesota Timberwolves",87,"Boston Celtics",68,"",18128,""
"199903240CHH",1999-03-24,"Chicago Bulls",81,"Charlotte Hornets",110,"",17857,""
"199903240DAL",1999-03-24,"Houston Rockets",88,"Dallas Mavericks",78,"",15111,""
"199903240LAC",1999-03-24,"Golden State Warriors",92,"Los Angeles Clippers",80,"",6180,""
"199903240LAL",1999-03-24,"Phoenix Suns",106,"Los Angeles Lakers",101,"",17505,""
"199903240MIL",1999-03-24,"Miami Heat",84,"Milwaukee Bucks",76,"",17126,""
"199903240NJN",1999-03-24,"Detroit Pistons",84,"New Jersey Nets",71,"",16896,""
"199903240SAC",1999-03-24,"New York Knicks",91,"Sacramento Kings",92,"",17023,""
"199903240SEA",1999-03-24,"Washington Wizards",96,"Seattle SuperSonics",92,"",17072,""
"199903240VAN",1999-03-24,"Philadelphia 76ers",95,"Vancouver Grizzlies",90,"OT",16615,""
"199903250DEN",1999-03-25,"San Antonio Spurs",86,"Denver Nuggets",65,"",10695,""
"199903250HOU",1999-03-25,"Toronto Raptors",104,"Houston Rockets",113,"",16285,""
"199903250ORL",1999-03-25,"Cleveland Cavaliers",86,"Orlando Magic",96,"",15578,""
"199903250POR",1999-03-25,"Phoenix Suns",84,"Portland Trail Blazers",97,"",20328,""
"199903260ATL",1999-03-26,"Chicago Bulls",81,"Atlanta Hawks",93,"",10878,""
"199903260CHH",1999-03-26,"Orlando Magic",82,"Charlotte Hornets",90,"",21698,""
"199903260DAL",1999-03-26,"Denver Nuggets",79,"Dallas Mavericks",98,"",13096,""
"199903260DET",1999-03-26,"Milwaukee Bucks",85,"Detroit Pistons",90,"",18873,""
"199903260GSW",1999-03-26,"Washington Wizards",96,"Golden State Warriors",100,"",12025,""
"199903260LAL",1999-03-26,"Sacramento Kings",111,"Los Angeles Lakers",109,"",17505,""
"199903260MIN",1999-03-26,"Miami Heat",93,"Minnesota Timberwolves",100,"",19006,""
"199903260NJN",1999-03-26,"Indiana Pacers",100,"New Jersey Nets",91,"",18732,""
"199903260PHI",1999-03-26,"Boston Celtics",90,"Philadelphia 76ers",84,"",20627,""
"199903260PHO",1999-03-26,"New York Knicks",94,"Phoenix Suns",87,"",19023,""
"199903260SAS",1999-03-26,"Toronto Raptors",93,"San Antonio Spurs",91,"",16290,""
"199903260SEA",1999-03-26,"Los Angeles Clippers",98,"Seattle SuperSonics",104,"",17072,""
"199903260VAN",1999-03-26,"Utah Jazz",85,"Vancouver Grizzlies",80,"",19193,""
"199903270ATL",1999-03-27,"Philadelphia 76ers",99,"Atlanta Hawks",103,"OT",21823,""
"199903270DEN",1999-03-27,"Washington Wizards",112,"Denver Nuggets",100,"",10987,""
"199903270GSW",1999-03-27,"Houston Rockets",87,"Golden State Warriors",86,"",18256,""
"199903270LAC",1999-03-27,"Utah Jazz",77,"Los Angeles Clippers",103,"",14293,"at Anaheim, CA"
"199903270NJN",1999-03-27,"Cleveland Cavaliers",109,"New Jersey Nets",99,"",18541,""
"199903270SAS",1999-03-27,"Dallas Mavericks",77,"San Antonio Spurs",99,"",25921,""
"199903280BOS",1999-03-28,"Indiana Pacers",101,"Boston Celtics",93,"",18624,""
"199903280CHH",1999-03-28,"Cleveland Cavaliers",84,"Charlotte Hornets",105,"",18490,""
"199903280DET",1999-03-28,"Seattle SuperSonics",87,"Detroit Pistons",104,"",16626,""
"199903280LAL",1999-03-28,"New York Knicks",91,"Los Angeles Lakers",99,"",17505,""
"199903280MIN",1999-03-28,"Milwaukee Bucks",94,"Minnesota Timberwolves",85,"",18449,""
"199903280ORL",1999-03-28,"Miami Heat",87,"Orlando Magic",94,"",17248,""
"199903280PHO",1999-03-28,"Portland Trail Blazers",88,"Phoenix Suns",86,"",19023,""
"199903280SAC",1999-03-28,"Houston Rockets",107,"Sacramento Kings",93,"",17317,""
"199903280TOR",1999-03-28,"Chicago Bulls",78,"Toronto Raptors",91,"",18461,""
"199903290DAL",1999-03-29,"Seattle SuperSonics",109,"Dallas Mavericks",101,"",13311,""
"199903290DEN",1999-03-29,"Los Angeles Clippers",88,"Denver Nuggets",100,"",7829,""
"199903290IND",1999-03-29,"Atlanta Hawks",83,"Indiana Pacers",82,"",16669,""
"199903290LAL",1999-03-29,"Vancouver Grizzlies",98,"Los Angeles Lakers",116,"",17312,""
"199903300ATL",1999-03-30,"Detroit Pistons",93,"Atlanta Hawks",77,"",14764,""
"199903300CHH",1999-03-30,"Boston Celtics",109,"Charlotte Hornets",99,"",18102,""
"199903300CHI",1999-03-30,"Philadelphia 76ers",81,"Chicago Bulls",91,"",22209,""
"199903300CLE",1999-03-30,"Toronto Raptors",101,"Cleveland Cavaliers",91,"",14209,""
"199903300GSW",1999-03-30,"Portland Trail Blazers",90,"Golden State Warriors",93,"",12670,""
"199903300LAC",1999-03-30,"Houston Rockets",104,"Los Angeles Clippers",95,"",9188,""
"199903300MIL",1999-03-30,"Washington Wizards",105,"Milwaukee Bucks",107,"",15196,""
"199903300MIN",1999-03-30,"Dallas Mavericks",78,"Minnesota Timberwolves",98,"",15609,""
"199903300NYK",1999-03-30,"Indiana Pacers",93,"New York Knicks",94,"",19763,""
"199903300ORL",1999-03-30,"New Jersey Nets",98,"Orlando Magic",100,"",16226,""
"199903300SAC",1999-03-30,"Utah Jazz",101,"Sacramento Kings",104,"OT",17317,""
"199903300SAS",1999-03-30,"Seattle SuperSonics",87,"San Antonio Spurs",95,"",16565,""
"199903300VAN",1999-03-30,"Denver Nuggets",87,"Vancouver Grizzlies",101,"",15018,""
"199903310BOS",1999-03-31,"Detroit Pistons",87,"Boston Celtics",72,"",16915,""
"199903310CHH",1999-03-31,"Milwaukee Bucks",102,"Charlotte Hornets",94,"",17552,""
"199903310PHO",1999-03-31,"Golden State Warriors",78,"Phoenix Suns",93,"",18674,""
"199903310POR",1999-03-31,"Sacramento Kings",86,"Portland Trail Blazers",100,"",18468,""
"199903310WAS",1999-03-31,"Orlando Magic",73,"Washington Wizards",84,"",20674,""
"199904010DAL",1999-04-01,"Los Angeles Clippers",84,"Dallas Mavericks",93,"",13336,""
"199904010DEN",1999-04-01,"Seattle SuperSonics",110,"Denver Nuggets",113,"",10701,""
"199904010DET",1999-04-01,"Chicago Bulls",75,"Detroit Pistons",107,"",17583,""
"199904010MIA",1999-04-01,"Philadelphia 76ers",88,"Miami Heat",84,"",15200,""
"199904010NJN",1999-04-01,"Atlanta Hawks",85,"New Jersey Nets",90,"",14348,""
"199904010NYK",1999-04-01,"Cleveland Cavaliers",74,"New York Knicks",78,"",19763,""
"199904010SAS",1999-04-01,"Vancouver Grizzlies",91,"San Antonio Spurs",103,"",16384,""
"199904010TOR",1999-04-01,"Indiana Pacers",87,"Toronto Raptors",88,"",18666,""
"199904010UTA",1999-04-01,"Houston Rockets",87,"Utah Jazz",88,"",19911,""
"199904020ATL",1999-04-02,"Vancouver Grizzlies",81,"Atlanta Hawks",84,"",8748,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"199904020BOS",1999-04-02,"Milwaukee Bucks",84,"Boston Celtics",83,"",18128,""
"199904020CHH",1999-04-02,"Indiana Pacers",87,"Charlotte Hornets",81,"",21649,""
"199904020CHI",1999-04-02,"Orlando Magic",115,"Chicago Bulls",68,"",22517,""
"199904020GSW",1999-04-02,"Utah Jazz",92,"Golden State Warriors",85,"",18423,""
"199904020MIN",1999-04-02,"Denver Nuggets",88,"Minnesota Timberwolves",107,"",15979,""
"199904020PHI",1999-04-02,"Cleveland Cavaliers",85,"Philadelphia 76ers",80,"",18126,""
"199904020PHO",1999-04-02,"Los Angeles Lakers",91,"Phoenix Suns",90,"",19023,""
"199904020POR",1999-04-02,"Seattle SuperSonics",95,"Portland Trail Blazers",107,"",20341,""
"199904030DET",1999-04-03,"Orlando Magic",92,"Detroit Pistons",77,"",22076,""
"199904030LAL",1999-04-03,"Golden State Warriors",81,"Los Angeles Lakers",76,"",17505,""
"199904030MIN",1999-04-03,"Sacramento Kings",96,"Minnesota Timberwolves",105,"",17011,""
"199904030NJN",1999-04-03,"Miami Heat",77,"New Jersey Nets",88,"",18114,""
"199904030POR",1999-04-03,"Phoenix Suns",93,"Portland Trail Blazers",98,"",20056,""
"199904030SAS",1999-04-03,"Los Angeles Clippers",82,"San Antonio Spurs",103,"",17915,""
"199904030TOR",1999-04-03,"Washington Wizards",85,"Toronto Raptors",87,"",18929,""
"199904040ATL",1999-04-04,"Charlotte Hornets",83,"Atlanta Hawks",85,"",7149,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"199904040BOS",1999-04-04,"New Jersey Nets",91,"Boston Celtics",79,"",16339,""
"199904040CHI",1999-04-04,"Vancouver Grizzlies",87,"Chicago Bulls",88,"",22198,""
"199904040CLE",1999-04-04,"Milwaukee Bucks",74,"Cleveland Cavaliers",98,"",12041,""
"199904040DEN",1999-04-04,"Los Angeles Clippers",80,"Denver Nuggets",82,"",8404,""
"199904040IND",1999-04-04,"New York Knicks",95,"Indiana Pacers",108,"",16731,""
"199904040SEA",1999-04-04,"Houston Rockets",84,"Seattle SuperSonics",101,"",17072,""
"199904040TOR",1999-04-04,"Philadelphia 76ers",82,"Toronto Raptors",97,"",18462,""
"199904040WAS",1999-04-04,"Miami Heat",90,"Washington Wizards",79,"",14951,""
"199904050CHH",1999-04-05,"Atlanta Hawks",77,"Charlotte Hornets",71,"",17927,""
"199904050DET",1999-04-05,"Indiana Pacers",88,"Detroit Pistons",86,"",19642,""
"199904050LAL",1999-04-05,"Denver Nuggets",104,"Los Angeles Lakers",117,"",17505,""
"199904050MIN",1999-04-05,"Dallas Mavericks",93,"Minnesota Timberwolves",100,"",14107,""
"199904050ORL",1999-04-05,"Boston Celtics",99,"Orlando Magic",106,"",17248,""
"199904050SAS",1999-04-05,"Golden State Warriors",86,"San Antonio Spurs",93,"",14773,""
"199904060CLE",1999-04-06,"Chicago Bulls",89,"Cleveland Cavaliers",96,"",14739,""
"199904060HOU",1999-04-06,"Golden State Warriors",74,"Houston Rockets",111,"",16285,""
"199904060LAC",1999-04-06,"Phoenix Suns",88,"Los Angeles Clippers",83,"",6450,""
"199904060LAL",1999-04-06,"Utah Jazz",106,"Los Angeles Lakers",93,"",17505,""
"199904060NYK",1999-04-06,"Orlando Magic",81,"New York Knicks",72,"",19763,""
"199904060PHI",1999-04-06,"Milwaukee Bucks",87,"Philadelphia 76ers",95,"",16055,""
"199904060POR",1999-04-06,"Vancouver Grizzlies",89,"Portland Trail Blazers",98,"",18105,""
"199904060SEA",1999-04-06,"Sacramento Kings",112,"Seattle SuperSonics",106,"OT",17072,""
"199904060TOR",1999-04-06,"Miami Heat",92,"Toronto Raptors",70,"",19209,""
"199904060WAS",1999-04-06,"New Jersey Nets",97,"Washington Wizards",93,"",13101,""
"199904070BOS",1999-04-07,"Washington Wizards",87,"Boston Celtics",108,"",15901,""
"199904070CHH",1999-04-07,"New York Knicks",82,"Charlotte Hornets",106,"",19810,""
"199904070CHI",1999-04-07,"Indiana Pacers",91,"Chicago Bulls",74,"",22484,""
"199904070DET",1999-04-07,"Atlanta Hawks",82,"Detroit Pistons",89,"",16568,""
"199904070MIA",1999-04-07,"Dallas Mavericks",87,"Miami Heat",93,"",15200,""
"199904070MIL",1999-04-07,"Cleveland Cavaliers",91,"Milwaukee Bucks",99,"",16809,""
"199904070NJN",1999-04-07,"Philadelphia 76ers",96,"New Jersey Nets",92,"",16041,""
"199904070PHO",1999-04-07,"Minnesota Timberwolves",82,"Phoenix Suns",90,"",19023,""
"199904070SAC",1999-04-07,"Los Angeles Lakers",104,"Sacramento Kings",89,"",17317,""
"199904070VAN",1999-04-07,"Denver Nuggets",87,"Vancouver Grizzlies",84,"",17151,""
"199904080CLE",1999-04-08,"Orlando Magic",73,"Cleveland Cavaliers",69,"",14512,""
"199904080HOU",1999-04-08,"San Antonio Spurs",92,"Houston Rockets",83,"",16285,""
"199904080LAC",1999-04-08,"Minnesota Timberwolves",91,"Los Angeles Clippers",99,"",7205,""
"199904080SEA",1999-04-08,"Portland Trail Blazers",86,"Seattle SuperSonics",87,"",17072,""
"199904080TOR",1999-04-08,"Boston Celtics",101,"Toronto Raptors",89,"",16949,""
"199904080UTA",1999-04-08,"Golden State Warriors",85,"Utah Jazz",92,"",19506,""
"199904090ATL",1999-04-09,"New York Knicks",86,"Atlanta Hawks",78,"",21673,""
"199904090BOS",1999-04-09,"Philadelphia 76ers",83,"Boston Celtics",67,"",18624,""
"199904090CHH",1999-04-09,"Washington Wizards",88,"Charlotte Hornets",90,"",19038,""
"199904090IND",1999-04-09,"Detroit Pistons",102,"Indiana Pacers",101,"",16720,""
"199904090LAL",1999-04-09,"Minnesota Timberwolves",89,"Los Angeles Lakers",96,"",17505,""
"199904090NJN",1999-04-09,"Toronto Raptors",99,"New Jersey Nets",106,"",15764,""
"199904090ORL",1999-04-09,"Milwaukee Bucks",83,"Orlando Magic",95,"",16854,""
"199904090UTA",1999-04-09,"Phoenix Suns",92,"Utah Jazz",93,"",19911,""
"199904090VAN",1999-04-09,"Seattle SuperSonics",93,"Vancouver Grizzlies",98,"",19193,""
"199904100CHI",1999-04-10,"Miami Heat",82,"Chicago Bulls",49,"",22508,""
"199904100CLE",1999-04-10,"Atlanta Hawks",67,"Cleveland Cavaliers",81,"",13859,""
"199904100DAL",1999-04-10,"Golden State Warriors",91,"Dallas Mavericks",90,"",14218,""
"199904100IND",1999-04-10,"Charlotte Hornets",92,"Indiana Pacers",90,"",16702,""
"199904100LAC",1999-04-10,"Portland Trail Blazers",97,"Los Angeles Clippers",70,"",12853,"at Anaheim, CA"
"199904100PHO",1999-04-10,"San Antonio Spurs",84,"Phoenix Suns",110,"",19023,""
"199904100SAC",1999-04-10,"Denver Nuggets",104,"Sacramento Kings",110,"",17317,""
"199904110BOS",1999-04-11,"Chicago Bulls",81,"Boston Celtics",87,"",17169,""
"199904110LAL",1999-04-11,"Seattle SuperSonics",113,"Los Angeles Lakers",109,"",17505,""
"199904110MIA",1999-04-11,"Milwaukee Bucks",92,"Miami Heat",95,"",15200,""
"199904110MIN",1999-04-11,"Detroit Pistons",79,"Minnesota Timberwolves",88,"",19006,""
"199904110NJN",1999-04-11,"New York Knicks",93,"New Jersey Nets",78,"",20049,""
"199904110POR",1999-04-11,"Los Angeles Clippers",89,"Portland Trail Blazers",83,"",18101,""
"199904110UTA",1999-04-11,"Houston Rockets",76,"Utah Jazz",85,"",19804,""
"199904110VAN",1999-04-11,"Sacramento Kings",91,"Vancouver Grizzlies",88,"",17167,""
"199904110WAS",1999-04-11,"Philadelphia 76ers",98,"Washington Wizards",105,"",18761,""
"199904120BOS",1999-04-12,"Cleveland Cavaliers",89,"Boston Celtics",103,"",15622,""
"199904120DEN",1999-04-12,"Golden State Warriors",104,"Denver Nuggets",96,"",9812,""
"199904120DET",1999-04-12,"Charlotte Hornets",92,"Detroit Pistons",86,"",14355,""
"199904120MIN",1999-04-12,"Houston Rockets",95,"Minnesota Timberwolves",90,"",16093,""
"199904120SAS",1999-04-12,"Phoenix Suns",77,"San Antonio Spurs",94,"",14352,""
"199904120TOR",1999-04-12,"Indiana Pacers",109,"Toronto Raptors",99,"",19427,""
"199904120UTA",1999-04-12,"Vancouver Grizzlies",80,"Utah Jazz",98,"",19911,""
"199904130CLE",1999-04-13,"Washington Wizards",77,"Cleveland Cavaliers",86,"",11533,""
"199904130DAL",1999-04-13,"San Antonio Spurs",86,"Dallas Mavericks",92,"",13142,""
"199904130LAC",1999-04-13,"New Jersey Nets",101,"Los Angeles Clippers",109,"",6218,""
"199904130MIA",1999-04-13,"Chicago Bulls",74,"Miami Heat",90,"",15200,""
"199904130MIL",1999-04-13,"Atlanta Hawks",84,"Milwaukee Bucks",91,"",12974,""
"199904130NYK",1999-04-13,"Philadelphia 76ers",72,"New York Knicks",91,"",19763,""
"199904130POR",1999-04-13,"Los Angeles Lakers",86,"Portland Trail Blazers",113,"",20705,""
"199904130SAC",1999-04-13,"Utah Jazz",105,"Sacramento Kings",100,"OT",17317,""
"199904140BOS",1999-04-14,"Atlanta Hawks",77,"Boston Celtics",70,"",15364,""
"199904140CHH",1999-04-14,"Detroit Pistons",79,"Charlotte Hornets",83,"",18229,""
"199904140CHI",1999-04-14,"Cleveland Cavaliers",89,"Chicago Bulls",81,"",22102,""
"199904140DEN",1999-04-14,"New Jersey Nets",97,"Denver Nuggets",120,"",10324,""
"199904140HOU",1999-04-14,"Vancouver Grizzlies",85,"Houston Rockets",102,"",16285,""
"199904140IND",1999-04-14,"Orlando Magic",80,"Indiana Pacers",83,"",16590,""
"199904140MIL",1999-04-14,"Miami Heat",86,"Milwaukee Bucks",98,"",14395,""
"199904140PHI",1999-04-14,"Toronto Raptors",78,"Philadelphia 76ers",96,"",17474,""
"199904140SAS",1999-04-14,"Minnesota Timberwolves",79,"San Antonio Spurs",95,"",15864,""
"199904140SEA",1999-04-14,"Phoenix Suns",101,"Seattle SuperSonics",94,"",17072,""
"199904140WAS",1999-04-14,"New York Knicks",89,"Washington Wizards",95,"OT",17428,""
"199904150DAL",1999-04-15,"Minnesota Timberwolves",95,"Dallas Mavericks",101,"",13034,""
"199904150GSW",1999-04-15,"Denver Nuggets",79,"Golden State Warriors",85,"",9130,""
"199904150HOU",1999-04-15,"Portland Trail Blazers",76,"Houston Rockets",86,"",16285,""
"199904150LAC",1999-04-15,"Utah Jazz",103,"Los Angeles Clippers",89,"",10447,""
"199904150SAC",1999-04-15,"Seattle SuperSonics",99,"Sacramento Kings",98,"OT",17317,""
"199904160ATL",1999-04-16,"Orlando Magic",79,"Atlanta Hawks",91,"",17169,""
"199904160BOS",1999-04-16,"Miami Heat",81,"Boston Celtics",82,"",18624,""
"199904160DET",1999-04-16,"New York Knicks",71,"Detroit Pistons",80,"",22076,""
"199904160GSW",1999-04-16,"Los Angeles Clippers",86,"Golden State Warriors",83,"",10437,""
"199904160MIL",1999-04-16,"Charlotte Hornets",95,"Milwaukee Bucks",94,"",18010,""
"199904160MIN",1999-04-16,"Vancouver Grizzlies",75,"Minnesota Timberwolves",89,"",18347,""
"199904160PHI",1999-04-16,"Indiana Pacers",83,"Philadelphia 76ers",93,"",20665,""
"199904160PHO",1999-04-16,"Dallas Mavericks",85,"Phoenix Suns",92,"",18623,""
"199904160SAS",1999-04-16,"Portland Trail Blazers",80,"San Antonio Spurs",81,"",21368,""
"199904160SEA",1999-04-16,"New Jersey Nets",121,"Seattle SuperSonics",91,"",17072,""
"199904160TOR",1999-04-16,"Cleveland Cavaliers",91,"Toronto Raptors",90,"OT",19280,""
"199904160WAS",1999-04-16,"Chicago Bulls",70,"Washington Wizards",87,"",14248,""
"199904170CLE",1999-04-17,"Charlotte Hornets",90,"Cleveland Cavaliers",82,"",15357,""
"199904170DAL",1999-04-17,"Portland Trail Blazers",102,"Dallas Mavericks",94,"",13358,""
"199904170NYK",1999-04-17,"Toronto Raptors",93,"New York Knicks",90,"",19763,""
"199904170SAC",1999-04-17,"Denver Nuggets",97,"Sacramento Kings",119,"",16285,""
"199904170UTA",1999-04-17,"Los Angeles Lakers",93,"Utah Jazz",109,"",19911,""
"199904180CHI",1999-04-18,"Milwaukee Bucks",77,"Chicago Bulls",79,"",22296,""
"199904180LAC",1999-04-18,"Denver Nuggets",103,"Los Angeles Clippers",101,"",9450,""
"199904180MIA",1999-04-18,"Indiana Pacers",88,"Miami Heat",92,"",15200,""
"199904180MIN",1999-04-18,"Utah Jazz",97,"Minnesota Timberwolves",76,"",17472,""
"199904180NJN",1999-04-18,"Philadelphia 76ers",79,"New Jersey Nets",86,"",20049,""
"199904180ORL",1999-04-18,"Detroit Pistons",81,"Orlando Magic",88,"",17248,""
"199904180PHO",1999-04-18,"Seattle SuperSonics",93,"Phoenix Suns",99,"",19023,""
