"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201003140OKC",2010-03-14,"7:00 pm","Utah Jazz",111,"Oklahoma City Thunder",119,"",18203,""
"201003140ORL",2010-03-14,"6:00 pm","Charlotte Bobcats",96,"Orlando Magic",89,"",17461,""
"201003140PHO",2010-03-14,"8:00 pm","New Orleans Hornets",106,"Phoenix Suns",120,"",18218,""
"201003140POR",2010-03-14,"9:00 pm","Toronto Raptors",98,"Portland Trail Blazers",109,"",20639,""
"201003140SAC",2010-03-14,"9:00 pm","Minnesota Timberwolves",100,"Sacramento Kings",114,"",10736,""
"201003150BOS",2010-03-15,"8:00 pm","Detroit Pistons",93,"Boston Celtics",119,"",18624,""
"201003150GSW",2010-03-15,"10:30 pm","Los Angeles Lakers",124,"Golden State Warriors",121,"",20038,""
"201003150HOU",2010-03-15,"8:30 pm","Denver Nuggets",123,"Houston Rockets",125,"",16369,""
"201003150LAC",2010-03-15,"10:30 pm","New Orleans Hornets",108,"Los Angeles Clippers",100,"",15617,""
"201003150PHI",2010-03-15,"7:00 pm","New York Knicks",94,"Philadelphia 76ers",84,"",13563,""
"201003150UTA",2010-03-15,"9:00 pm","Washington Wizards",89,"Utah Jazz",112,"",19611,""
"201003160DEN",2010-03-16,"9:00 pm","Washington Wizards",87,"Denver Nuggets",97,"",17447,""
"201003160DET",2010-03-16,"7:30 pm","Cleveland Cavaliers",113,"Detroit Pistons",101,"",22076,""
"201003160IND",2010-03-16,"7:00 pm","Charlotte Bobcats",94,"Indiana Pacers",99,"",10850,""
"201003160MEM",2010-03-16,"8:00 pm","Chicago Bulls",97,"Memphis Grizzlies",104,"",15413,""
"201003160MIA",2010-03-16,"7:30 pm","San Antonio Spurs",88,"Miami Heat",76,"",18925,""
"201003160NJN",2010-03-16,"7:30 pm","Atlanta Hawks",108,"New Jersey Nets",84,"",11128,""
"201003160PHO",2010-03-16,"10:00 pm","Minnesota Timberwolves",114,"Phoenix Suns",152,"",18197,""
"201003160SAC",2010-03-16,"10:00 pm","Los Angeles Lakers",106,"Sacramento Kings",99,"",17361,""
"201003170BOS",2010-03-17,"7:30 pm","New York Knicks",97,"Boston Celtics",109,"",18624,""
"201003170CHA",2010-03-17,"7:00 pm","Oklahoma City Thunder",92,"Charlotte Bobcats",100,"",16179,""
"201003170CLE",2010-03-17,"7:00 pm","Indiana Pacers",94,"Cleveland Cavaliers",99,"",20562,""
"201003170DAL",2010-03-17,"8:30 pm","Chicago Bulls",106,"Dallas Mavericks",113,"",20406,""
"201003170GSW",2010-03-17,"10:30 pm","New Orleans Hornets",121,"Golden State Warriors",131,"",17155,""
"201003170HOU",2010-03-17,"8:30 pm","Memphis Grizzlies",94,"Houston Rockets",107,"",16142,""
"201003170LAC",2010-03-17,"10:30 pm","Milwaukee Bucks",93,"Los Angeles Clippers",101,"",15241,""
"201003170ORL",2010-03-17,"8:00 pm","San Antonio Spurs",84,"Orlando Magic",110,"",17461,""
"201003170PHI",2010-03-17,"7:00 pm","New Jersey Nets",97,"Philadelphia 76ers",108,"",11618,""
"201003170TOR",2010-03-17,"7:00 pm","Atlanta Hawks",105,"Toronto Raptors",106,"",18441,""
"201003170UTA",2010-03-17,"9:00 pm","Minnesota Timberwolves",100,"Utah Jazz",122,"",19851,""
"201003180DEN",2010-03-18,"9:30 pm","New Orleans Hornets",80,"Denver Nuggets",93,"",19155,""
"201003180MIA",2010-03-18,"7:00 pm","Orlando Magic",108,"Miami Heat",102,"OT",18874,""
"201003190ATL",2010-03-19,"7:30 pm","Charlotte Bobcats",92,"Atlanta Hawks",93,"OT",17697,""
"201003190CHI",2010-03-19,"8:00 pm","Cleveland Cavaliers",92,"Chicago Bulls",85,"",23129,""
"201003190HOU",2010-03-19,"8:30 pm","Boston Celtics",94,"Houston Rockets",87,"",18198,""
"201003190IND",2010-03-19,"7:00 pm","Detroit Pistons",102,"Indiana Pacers",106,"",13583,""
"201003190LAL",2010-03-19,"10:30 pm","Minnesota Timberwolves",96,"Los Angeles Lakers",104,"",18997,""
"201003190NYK",2010-03-19,"7:30 pm","Philadelphia 76ers",88,"New York Knicks",92,"",19763,""
"201003190PHO",2010-03-19,"10:00 pm","Utah Jazz",100,"Phoenix Suns",110,"",18422,""
"201003190POR",2010-03-19,"10:00 pm","Washington Wizards",74,"Portland Trail Blazers",76,"",20592,""
"201003190SAC",2010-03-19,"10:00 pm","Milwaukee Bucks",114,"Sacramento Kings",108,"2OT",12098,""
"201003190SAS",2010-03-19,"8:30 pm","Golden State Warriors",116,"San Antonio Spurs",147,"",18581,""
"201003190TOR",2010-03-19,"7:00 pm","Oklahoma City Thunder",115,"Toronto Raptors",89,"",19351,""
"201003200DAL",2010-03-20,"9:00 pm","Boston Celtics",102,"Dallas Mavericks",93,"",20488,""
"201003200DEN",2010-03-20,"9:00 pm","Milwaukee Bucks",102,"Denver Nuggets",97,"",19390,""
"201003200MEM",2010-03-20,"8:00 pm","Golden State Warriors",107,"Memphis Grizzlies",123,"",14897,""
"201003200MIA",2010-03-20,"7:30 pm","Charlotte Bobcats",71,"Miami Heat",77,"",18766,""
"201003200NJN",2010-03-20,"7:30 pm","Toronto Raptors",100,"New Jersey Nets",90,"",11048,""
"201003200PHI",2010-03-20,"7:00 pm","Chicago Bulls",98,"Philadelphia 76ers",84,"",16098,""
"201003200UTA",2010-03-20,"9:00 pm","New Orleans Hornets",86,"Utah Jazz",106,"",18766,""
"201003210ATL",2010-03-21,"8:00 pm","San Antonio Spurs",114,"Atlanta Hawks",119,"OT",18729,""
"201003210CLE",2010-03-21,"6:00 pm","Detroit Pistons",79,"Cleveland Cavaliers",104,"",20562,""
"201003210IND",2010-03-21,"2:30 pm","Oklahoma City Thunder",101,"Indiana Pacers",121,"",14701,""
"201003210LAC",2010-03-21,"3:30 pm","Sacramento Kings",102,"Los Angeles Clippers",89,"",17233,""
"201003210LAL",2010-03-21,"9:30 pm","Washington Wizards",92,"Los Angeles Lakers",99,"",18997,""
"201003210NYK",2010-03-21,"1:00 pm","Houston Rockets",116,"New York Knicks",112,"",17242,""
"201003210PHO",2010-03-21,"10:30 pm","Portland Trail Blazers",87,"Phoenix Suns",93,"",18422,""
"201003220CHI",2010-03-22,"8:00 pm","Houston Rockets",88,"Chicago Bulls",98,"",19834,""
"201003220GSW",2010-03-22,"10:30 pm","Phoenix Suns",133,"Golden State Warriors",131,"",18722,""
"201003220MIL",2010-03-22,"8:00 pm","Atlanta Hawks",95,"Milwaukee Bucks",98,"",14186,""
"201003220MIN",2010-03-22,"8:00 pm","Toronto Raptors",106,"Minnesota Timberwolves",100,"",14554,""
"201003220NJN",2010-03-22,"7:30 pm","Miami Heat",99,"New Jersey Nets",89,"",11934,""
"201003220NOH",2010-03-22,"8:00 pm","Dallas Mavericks",99,"New Orleans Hornets",115,"",14047,""
"201003220OKC",2010-03-22,"8:00 pm","San Antonio Spurs",99,"Oklahoma City Thunder",96,"",18203,""
"201003220PHI",2010-03-22,"7:00 pm","Orlando Magic",109,"Philadelphia 76ers",93,"",13995,""
"201003220SAC",2010-03-22,"10:00 pm","Memphis Grizzlies",102,"Sacramento Kings",85,"",11497,""
"201003220UTA",2010-03-22,"9:00 pm","Boston Celtics",97,"Utah Jazz",110,"",19911,""
"201003230DAL",2010-03-23,"8:30 pm","Los Angeles Clippers",96,"Dallas Mavericks",106,"",19705,""
"201003230DET",2010-03-23,"7:30 pm","Indiana Pacers",98,"Detroit Pistons",83,"",17109,""
"201003230NYK",2010-03-23,"7:30 pm","Denver Nuggets",104,"New York Knicks",109,"",19763,""
"201003230WAS",2010-03-23,"7:00 pm","Charlotte Bobcats",95,"Washington Wizards",86,"OT",12742,""
"201003240ATL",2010-03-24,"7:00 pm","Orlando Magic",84,"Atlanta Hawks",86,"",16887,""
"201003240BOS",2010-03-24,"7:00 pm","Denver Nuggets",99,"Boston Celtics",113,"",18624,""
"201003240CHA",2010-03-24,"7:00 pm","Minnesota Timberwolves",95,"Charlotte Bobcats",108,"",14457,""
"201003240GSW",2010-03-24,"10:30 pm","Memphis Grizzlies",110,"Golden State Warriors",128,"",17123,""
"201003240IND",2010-03-24,"7:00 pm","Washington Wizards",82,"Indiana Pacers",99,"",12504,""
"201003240MIL",2010-03-24,"8:00 pm","Philadelphia 76ers",101,"Milwaukee Bucks",86,"",12675,""
"201003240NJN",2010-03-24,"7:30 pm","Sacramento Kings",79,"New Jersey Nets",93,"",10068,""
"201003240NOH",2010-03-24,"8:00 pm","Cleveland Cavaliers",105,"New Orleans Hornets",92,"",18008,""
"201003240OKC",2010-03-24,"8:00 pm","Houston Rockets",104,"Oklahoma City Thunder",122,"",18203,""
"201003240SAS",2010-03-24,"9:30 pm","Los Angeles Lakers",92,"San Antonio Spurs",83,"",18581,""
"201003240TOR",2010-03-24,"7:00 pm","Utah Jazz",113,"Toronto Raptors",87,"",16178,""
"201003250CHI",2010-03-25,"8:00 pm","Miami Heat",103,"Chicago Bulls",74,"",21592,""
"201003250HOU",2010-03-25,"8:30 pm","Los Angeles Clippers",99,"Houston Rockets",93,"",15201,""
"201003250POR",2010-03-25,"10:30 pm","Dallas Mavericks",89,"Portland Trail Blazers",101,"",20611,""
"201003260BOS",2010-03-26,"7:30 pm","Sacramento Kings",86,"Boston Celtics",94,"",18624,""
"201003260CHA",2010-03-26,"7:00 pm","Washington Wizards",96,"Charlotte Bobcats",107,"",16365,""
"201003260IND",2010-03-26,"7:00 pm","Utah Jazz",106,"Indiana Pacers",122,"",15463,""
"201003260MIL",2010-03-26,"8:30 pm","Miami Heat",87,"Milwaukee Bucks",74,"",17841,""
"201003260NJN",2010-03-26,"8:00 pm","Detroit Pistons",110,"New Jersey Nets",118,"",13469,""
"201003260OKC",2010-03-26,"8:00 pm","Los Angeles Lakers",75,"Oklahoma City Thunder",91,"",18203,""
"201003260ORL",2010-03-26,"7:00 pm","Minnesota Timberwolves",97,"Orlando Magic",106,"",17461,""
"201003260PHI",2010-03-26,"7:00 pm","Atlanta Hawks",98,"Philadelphia 76ers",105,"",13293,""
"201003260PHO",2010-03-26,"10:00 pm","New York Knicks",96,"Phoenix Suns",132,"",18422,""
"201003260SAS",2010-03-26,"8:30 pm","Cleveland Cavaliers",97,"San Antonio Spurs",102,"",18581,""
"201003260TOR",2010-03-26,"7:00 pm","Denver Nuggets",97,"Toronto Raptors",96,"",19800,""
"201003270CHI",2010-03-27,"8:00 pm","New Jersey Nets",83,"Chicago Bulls",106,"",20592,""
"201003270GSW",2010-03-27,"10:30 pm","Dallas Mavericks",111,"Golden State Warriors",90,"",19104,""
"201003270HOU",2010-03-27,"8:30 pm","Los Angeles Lakers",109,"Houston Rockets",101,"",18583,""
"201003270NOH",2010-03-27,"8:00 pm","Portland Trail Blazers",112,"New Orleans Hornets",101,"",16475,""
"201003270WAS",2010-03-27,"7:00 pm","Utah Jazz",103,"Washington Wizards",87,"",15312,""
"201003280ATL",2010-03-28,"3:30 pm","Indiana Pacers",84,"Atlanta Hawks",94,"",16646,""
"201003280BOS",2010-03-28,"8:00 pm","San Antonio Spurs",94,"Boston Celtics",73,"",18624,""
"201003280CLE",2010-03-28,"3:00 pm","Sacramento Kings",90,"Cleveland Cavaliers",97,"",20562,""
"201003280DET",2010-03-28,"6:00 pm","Chicago Bulls",110,"Detroit Pistons",103,"",22076,""
"201003280LAC",2010-03-28,"9:30 pm","Golden State Warriors",121,"Los Angeles Clippers",103,"",17868,""
"201003280MIA",2010-03-28,"6:00 pm","Toronto Raptors",94,"Miami Heat",97,"",19600,""
"201003280MIL",2010-03-28,"3:00 pm","Memphis Grizzlies",103,"Milwaukee Bucks",108,"OT",17008,""
"201003280MIN",2010-03-28,"7:00 pm","Phoenix Suns",111,"Minnesota Timberwolves",105,"",16668,""
"201003280OKC",2010-03-28,"7:00 pm","Portland Trail Blazers",92,"Oklahoma City Thunder",87,"",18203,""
"201003280ORL",2010-03-28,"6:00 pm","Denver Nuggets",97,"Orlando Magic",103,"",17461,""
"201003290CHA",2010-03-29,"7:00 pm","Toronto Raptors",103,"Charlotte Bobcats",101,"",14534,""
"201003290DAL",2010-03-29,"8:30 pm","Denver Nuggets",93,"Dallas Mavericks",109,"",20085,""
"201003290NJN",2010-03-29,"7:30 pm","San Antonio Spurs",84,"New Jersey Nets",90,"",13053,""
"201003290NOH",2010-03-29,"8:00 pm","Los Angeles Lakers",100,"New Orleans Hornets",108,"",18206,""
"201003290UTA",2010-03-29,"9:00 pm","New York Knicks",98,"Utah Jazz",103,"",19911,""
"201003300CHI",2010-03-30,"8:00 pm","Phoenix Suns",111,"Chicago Bulls",105,"",21169,""
"201003300HOU",2010-03-30,"8:30 pm","Washington Wizards",94,"Houston Rockets",98,"",14395,""
"201003300IND",2010-03-30,"7:00 pm","Sacramento Kings",95,"Indiana Pacers",102,"",13339,""
"201003300MIL",2010-03-30,"8:00 pm","Los Angeles Clippers",89,"Milwaukee Bucks",107,"",14321,""
"201003300PHI",2010-03-30,"7:00 pm","Oklahoma City Thunder",111,"Philadelphia 76ers",93,"",14809,""
"201003310ATL",2010-03-31,"7:00 pm","Los Angeles Lakers",92,"Atlanta Hawks",109,"",20190,""
"201003310BOS",2010-03-31,"7:30 pm","Oklahoma City Thunder",109,"Boston Celtics",104,"",18624,""
"201003310CHA",2010-03-31,"7:00 pm","Philadelphia 76ers",84,"Charlotte Bobcats",103,"",14139,""
"201003310CLE",2010-03-31,"7:00 pm","Milwaukee Bucks",98,"Cleveland Cavaliers",101,"",20562,""
"201003310DET",2010-03-31,"7:30 pm","Miami Heat",98,"Detroit Pistons",81,"",22076,""
"201003310MEM",2010-03-31,"8:00 pm","Dallas Mavericks",106,"Memphis Grizzlies",102,"OT",11616,""
"201003310MIN",2010-03-31,"8:00 pm","Sacramento Kings",99,"Minnesota Timberwolves",108,"",15582,""
"201003310NJN",2010-03-31,"7:30 pm","Phoenix Suns",116,"New Jersey Nets",105,"",14734,""
"201003310NOH",2010-03-31,"8:00 pm","Washington Wizards",96,"New Orleans Hornets",91,"",14634,""
"201003310POR",2010-03-31,"10:00 pm","New York Knicks",90,"Portland Trail Blazers",118,"",20636,""
"201003310SAS",2010-03-31,"8:30 pm","Houston Rockets",102,"San Antonio Spurs",119,"",18581,""
"201003310TOR",2010-03-31,"7:00 pm","Los Angeles Clippers",92,"Toronto Raptors",114,"",16106,""
"201003310UTA",2010-03-31,"10:00 pm","Golden State Warriors",104,"Utah Jazz",128,"",19617,""
"201004010DAL",2010-04-01,"8:00 pm","Orlando Magic",97,"Dallas Mavericks",82,"",19965,""
"201004010DEN",2010-04-01,"10:30 pm","Portland Trail Blazers",92,"Denver Nuggets",109,"",19155,""
"201004020BOS",2010-04-02,"7:30 pm","Houston Rockets",119,"Boston Celtics",114,"OT",18624,""
"201004020CHA",2010-04-02,"7:00 pm","Milwaukee Bucks",86,"Charlotte Bobcats",87,"OT",18118,""
"201004020CLE",2010-04-02,"8:00 pm","Atlanta Hawks",88,"Cleveland Cavaliers",93,"",20562,""
"201004020DET",2010-04-02,"8:00 pm","Phoenix Suns",109,"Detroit Pistons",94,"",22076,""
"201004020GSW",2010-04-02,"10:30 pm","New York Knicks",117,"Golden State Warriors",128,"",19230,""
"201004020IND",2010-04-02,"7:00 pm","Miami Heat",105,"Indiana Pacers",96,"OT",16787,""
"201004020LAL",2010-04-02,"10:30 pm","Utah Jazz",92,"Los Angeles Lakers",106,"",18997,""
"201004020MEM",2010-04-02,"8:00 pm","New Orleans Hornets",96,"Memphis Grizzlies",107,"",15043,""
"201004020SAS",2010-04-02,"8:30 pm","Orlando Magic",100,"San Antonio Spurs",112,"",18581,""
"201004020WAS",2010-04-02,"7:00 pm","Chicago Bulls",95,"Washington Wizards",87,"",18002,""
"201004030ATL",2010-04-03,"7:00 pm","Detroit Pistons",85,"Atlanta Hawks",91,"",18729,""
"201004030CHI",2010-04-03,"8:00 pm","Charlotte Bobcats",88,"Chicago Bulls",96,"",20996,""
"201004030DAL",2010-04-03,"8:30 pm","Oklahoma City Thunder",121,"Dallas Mavericks",116,"",20329,""
"201004030DEN",2010-04-03,"9:00 pm","Los Angeles Clippers",90,"Denver Nuggets",98,"",19155,""
"201004030MIL",2010-04-03,"8:30 pm","Phoenix Suns",98,"Milwaukee Bucks",107,"",16436,""
"201004030MIN",2010-04-03,"8:00 pm","Miami Heat",97,"Minnesota Timberwolves",84,"",17601,""
"201004030NJN",2010-04-03,"7:30 pm","New Orleans Hornets",87,"New Jersey Nets",115,"",14698,""
"201004030PHI",2010-04-03,"1:00 pm","Toronto Raptors",128,"Philadelphia 76ers",123,"OT",13430,""
"201004030SAC",2010-04-03,"10:00 pm","Portland Trail Blazers",98,"Sacramento Kings",87,"",12875,""
"201004040BOS",2010-04-04,"1:00 pm","Cleveland Cavaliers",113,"Boston Celtics",117,"",18624,""
"201004040IND",2010-04-04,"6:00 pm","Houston Rockets",102,"Indiana Pacers",133,"",14201,""
"201004040LAC",2010-04-04,"9:30 pm","New York Knicks",113,"Los Angeles Clippers",107,"",16083,""
"201004040LAL",2010-04-04,"3:30 pm","San Antonio Spurs",100,"Los Angeles Lakers",81,"",18997,""
"201004040OKC",2010-04-04,"7:00 pm","Minnesota Timberwolves",108,"Oklahoma City Thunder",116,"",18203,""
"201004040ORL",2010-04-04,"6:00 pm","Memphis Grizzlies",92,"Orlando Magic",107,"",17461,""
"201004040TOR",2010-04-04,"6:00 pm","Golden State Warriors",113,"Toronto Raptors",112,"",17509,""
"201004040WAS",2010-04-04,"6:00 pm","New Jersey Nets",99,"Washington Wizards",109,"",10112,""
"201004060CHA",2010-04-06,"7:00 pm","Atlanta Hawks",100,"Charlotte Bobcats",109,"",18610,""
"201004060CHI",2010-04-06,"8:00 pm","Milwaukee Bucks",79,"Chicago Bulls",74,"",20268,""
"201004060CLE",2010-04-06,"7:00 pm","Toronto Raptors",101,"Cleveland Cavaliers",113,"",20562,""
"201004060MEM",2010-04-06,"8:00 pm","Houston Rockets",113,"Memphis Grizzlies",103,"",11673,""
"201004060NYK",2010-04-06,"7:30 pm","Boston Celtics",101,"New York Knicks",104,"",19763,""
"201004060PHI",2010-04-06,"7:00 pm","Detroit Pistons",124,"Philadelphia 76ers",103,"",13832,""
"201004060SAC",2010-04-06,"10:00 pm","San Antonio Spurs",95,"Sacramento Kings",86,"",11732,""
"201004060UTA",2010-04-06,"9:00 pm","Oklahoma City Thunder",139,"Utah Jazz",140,"OT",19911,""
"201004060WAS",2010-04-06,"7:00 pm","Golden State Warriors",94,"Washington Wizards",112,"",14721,""
"201004070DAL",2010-04-07,"8:30 pm","Memphis Grizzlies",84,"Dallas Mavericks",110,"",20105,""
"201004070DET",2010-04-07,"7:30 pm","Atlanta Hawks",88,"Detroit Pistons",90,"",22076,""
"201004070HOU",2010-04-07,"8:00 pm","Utah Jazz",96,"Houston Rockets",113,"",15004,""
"201004070IND",2010-04-07,"7:00 pm","New York Knicks",105,"Indiana Pacers",113,"",15330,""
"201004070LAC",2010-04-07,"10:30 pm","Portland Trail Blazers",93,"Los Angeles Clippers",85,"",16790,""
"201004070MIA",2010-04-07,"7:30 pm","Philadelphia 76ers",95,"Miami Heat",99,"",18221,""
"201004070MIL",2010-04-07,"8:00 pm","New Jersey Nets",89,"Milwaukee Bucks",108,"",16037,""
"201004070MIN",2010-04-07,"8:00 pm","Golden State Warriors",116,"Minnesota Timberwolves",107,"",15863,""
"201004070NOH",2010-04-07,"8:00 pm","Charlotte Bobcats",104,"New Orleans Hornets",103,"",13333,""
"201004070OKC",2010-04-07,"8:00 pm","Denver Nuggets",98,"Oklahoma City Thunder",94,"",18332,""
"201004070ORL",2010-04-07,"7:00 pm","Washington Wizards",94,"Orlando Magic",121,"",17461,""
"201004070PHO",2010-04-07,"10:30 pm","San Antonio Spurs",101,"Phoenix Suns",112,"",18422,""
"201004070TOR",2010-04-07,"7:00 pm","Boston Celtics",115,"Toronto Raptors",104,"",18793,""
"201004080CHI",2010-04-08,"8:00 pm","Cleveland Cavaliers",108,"Chicago Bulls",109,"",21707,""
"201004080DEN",2010-04-08,"10:30 pm","Los Angeles Lakers",96,"Denver Nuggets",98,"",20044,""
"201004080SAC",2010-04-08,"10:00 pm","Los Angeles Clippers",94,"Sacramento Kings",116,"",11418,""
"201004090ATL",2010-04-09,"7:30 pm","Toronto Raptors",101,"Atlanta Hawks",107,"",19382,""
"201004090BOS",2010-04-09,"7:30 pm","Washington Wizards",106,"Boston Celtics",96,"",18624,""
"201004090CLE",2010-04-09,"7:30 pm","Indiana Pacers",116,"Cleveland Cavaliers",113,"",20562,""
"201004090HOU",2010-04-09,"8:30 pm","Charlotte Bobcats",90,"Houston Rockets",97,"",16488,""
"201004090MIA",2010-04-09,"7:30 pm","Detroit Pistons",106,"Miami Heat",99,"",19600,""
"201004090MIN",2010-04-09,"8:00 pm","Los Angeles Lakers",97,"Minnesota Timberwolves",88,"",20200,""
"201004090NJN",2010-04-09,"8:00 pm","Chicago Bulls",116,"New Jersey Nets",127,"2OT",15909,""
"201004090NOH",2010-04-09,"8:00 pm","Utah Jazz",114,"New Orleans Hornets",103,"",16624,""
"201004090OKC",2010-04-09,"8:00 pm","Phoenix Suns",91,"Oklahoma City Thunder",96,"",18334,""
"201004090ORL",2010-04-09,"7:00 pm","New York Knicks",103,"Orlando Magic",118,"",17461,""
"201004090PHI",2010-04-09,"7:00 pm","Milwaukee Bucks",95,"Philadelphia 76ers",90,"",14217,""
"201004090POR",2010-04-09,"10:00 pm","Dallas Mavericks",83,"Portland Trail Blazers",77,"",20693,""
"201004090SAS",2010-04-09,"8:30 pm","Memphis Grizzlies",107,"San Antonio Spurs",99,"",18581,""
"201004100CHA",2010-04-10,"7:00 pm","Detroit Pistons",95,"Charlotte Bobcats",99,"",19328,""
"201004100DEN",2010-04-10,"9:00 pm","San Antonio Spurs",104,"Denver Nuggets",85,"",19155,""
"201004100IND",2010-04-10,"7:00 pm","New Jersey Nets",102,"Indiana Pacers",115,"",18165,""
"201004100LAC",2010-04-10,"10:30 pm","Golden State Warriors",104,"Los Angeles Clippers",107,"",17476,""
"201004100MEM",2010-04-10,"8:00 pm","Philadelphia 76ers",120,"Memphis Grizzlies",101,"",15936,""
"201004100MIL",2010-04-10,"8:30 pm","Boston Celtics",105,"Milwaukee Bucks",90,"",18717,""
"201004100SAC",2010-04-10,"10:00 pm","Dallas Mavericks",126,"Sacramento Kings",108,"",15247,""
"201004100WAS",2010-04-10,"7:00 pm","Atlanta Hawks",105,"Washington Wizards",95,"",20173,""
"201004110CLE",2010-04-11,"1:00 pm","Orlando Magic",98,"Cleveland Cavaliers",92,"",20562,""
"201004110GSW",2010-04-11,"9:00 pm","Oklahoma City Thunder",117,"Golden State Warriors",120,"",18940,""
"201004110LAL",2010-04-11,"3:30 pm","Portland Trail Blazers",91,"Los Angeles Lakers",88,"",18997,""
"201004110NOH",2010-04-11,"7:00 pm","Minnesota Timberwolves",86,"New Orleans Hornets",114,"",14931,""
"201004110NYK",2010-04-11,"6:00 pm","Miami Heat",111,"New York Knicks",98,"",19763,""
"201004110PHO",2010-04-11,"9:00 pm","Houston Rockets",106,"Phoenix Suns",116,"",18422,""
"201004110TOR",2010-04-11,"6:00 pm","Chicago Bulls",104,"Toronto Raptors",88,"",19515,""
"201004120DEN",2010-04-12,"9:00 pm","Memphis Grizzlies",101,"Denver Nuggets",123,"",19155,""
"201004120DET",2010-04-12,"7:30 pm","Toronto Raptors",111,"Detroit Pistons",97,"",22076,""
"201004120IND",2010-04-12,"7:00 pm","Orlando Magic",118,"Indiana Pacers",98,"",18165,""
"201004120LAC",2010-04-12,"10:30 pm","Dallas Mavericks",117,"Los Angeles Clippers",94,"",17838,""
"201004120MIL",2010-04-12,"8:00 pm","Atlanta Hawks",104,"Milwaukee Bucks",96,"",14186,""
"201004120NJN",2010-04-12,"7:30 pm","Charlotte Bobcats",105,"New Jersey Nets",95,"",14118,""
"201004120NYK",2010-04-12,"7:30 pm","Washington Wizards",103,"New York Knicks",114,"",19763,""
"201004120PHI",2010-04-12,"7:00 pm","Miami Heat",107,"Philadelphia 76ers",105,"",17401,""
"201004120POR",2010-04-12,"10:00 pm","Oklahoma City Thunder",95,"Portland Trail Blazers",103,"",20691,""
"201004120SAC",2010-04-12,"10:00 pm","Houston Rockets",117,"Sacramento Kings",107,"",14549,""
"201004120SAS",2010-04-12,"8:30 pm","Minnesota Timberwolves",111,"San Antonio Spurs",133,"",18581,""
"201004130CHI",2010-04-13,"8:00 pm","Boston Celtics",93,"Chicago Bulls",101,"",20649,""
"201004130GSW",2010-04-13,"10:30 pm","Utah Jazz",103,"Golden State Warriors",94,"",19230,""
"201004130LAL",2010-04-13,"10:30 pm","Sacramento Kings",100,"Los Angeles Lakers",106,"",18997,""
"201004130PHO",2010-04-13,"10:30 pm","Denver Nuggets",101,"Phoenix Suns",123,"",18422,""
"201004140ATL",2010-04-14,"8:00 pm","Cleveland Cavaliers",83,"Atlanta Hawks",99,"",19069,""
"201004140BOS",2010-04-14,"8:00 pm","Milwaukee Bucks",106,"Boston Celtics",95,"",18624,""
"201004140CHA",2010-04-14,"8:00 pm","Chicago Bulls",98,"Charlotte Bobcats",89,"",17439,""
"201004140DAL",2010-04-14,"8:00 pm","San Antonio Spurs",89,"Dallas Mavericks",96,"",20405,""
"201004140HOU",2010-04-14,"8:00 pm","New Orleans Hornets",123,"Houston Rockets",115,"",18191,""
"201004140LAC",2010-04-14,"10:30 pm","Los Angeles Lakers",91,"Los Angeles Clippers",107,"",20044,""
"201004140MIA",2010-04-14,"8:00 pm","New Jersey Nets",86,"Miami Heat",94,"2OT",18754,""
"201004140MIN",2010-04-14,"8:00 pm","Detroit Pistons",103,"Minnesota Timberwolves",98,"",15790,""
"201004140OKC",2010-04-14,"8:00 pm","Memphis Grizzlies",105,"Oklahoma City Thunder",114,"",18334,""
"201004140ORL",2010-04-14,"8:00 pm","Philadelphia 76ers",111,"Orlando Magic",125,"",17461,""
"201004140POR",2010-04-14,"10:30 pm","Golden State Warriors",122,"Portland Trail Blazers",116,"",20482,""
"201004140TOR",2010-04-14,"8:00 pm","New York Knicks",113,"Toronto Raptors",131,"",18333,""
"201004140UTA",2010-04-14,"10:30 pm","Phoenix Suns",100,"Utah Jazz",86,"",19911,""
"201004140WAS",2010-04-14,"8:00 pm","Indiana Pacers",97,"Washington Wizards",98,"",16126,""
"201004170ATL",2010-04-17,"5:30 pm","Milwaukee Bucks",92,"Atlanta Hawks",102,"",18729,""
"201004170BOS",2010-04-17,"8:00 pm","Miami Heat",76,"Boston Celtics",85,"",18624,""
"201004170CLE",2010-04-17,"3:00 pm","Chicago Bulls",83,"Cleveland Cavaliers",96,"",20562,""
"201004170DEN",2010-04-17,"10:30 pm","Utah Jazz",113,"Denver Nuggets",126,"",19155,""
"201004180DAL",2010-04-18,"8:00 pm","San Antonio Spurs",94,"Dallas Mavericks",100,"",20372,""
"201004180LAL",2010-04-18,"3:00 pm","Oklahoma City Thunder",79,"Los Angeles Lakers",87,"",18997,""
"201004180ORL",2010-04-18,"5:30 pm","Charlotte Bobcats",89,"Orlando Magic",98,"",17461,""
"201004180PHO",2010-04-18,"10:30 pm","Portland Trail Blazers",105,"Phoenix Suns",100,"",18422,""
"201004190CLE",2010-04-19,"8:00 pm","Chicago Bulls",102,"Cleveland Cavaliers",112,"",20562,""
"201004190DEN",2010-04-19,"10:30 pm","Utah Jazz",114,"Denver Nuggets",111,"",19155,""
"201004200ATL",2010-04-20,"7:00 pm","Milwaukee Bucks",86,"Atlanta Hawks",96,"",18938,""
"201004200BOS",2010-04-20,"8:00 pm","Miami Heat",77,"Boston Celtics",106,"",18624,""
