"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199212200POR",1992-12-20,"Golden State Warriors",114,"Portland Trail Blazers",130,"",12888,""
"199212210CHI",1992-12-21,"Miami Heat",82,"Chicago Bulls",86,"",18147,""
"199212210PHI",1992-12-21,"Indiana Pacers",101,"Philadelphia 76ers",113,"",7330,""
"199212210WSB",1992-12-21,"Cleveland Cavaliers",111,"Washington Bullets",107,"OT",6976,""
"199212220ATL",1992-12-22,"Charlotte Hornets",130,"Atlanta Hawks",114,"",10541,""
"199212220DET",1992-12-22,"Houston Rockets",84,"Detroit Pistons",98,"",21454,""
"199212220LAC",1992-12-22,"Dallas Mavericks",94,"Los Angeles Clippers",108,"",9137,""
"199212220MIL",1992-12-22,"Sacramento Kings",102,"Milwaukee Bucks",99,"OT",14536,""
"199212220NJN",1992-12-22,"Boston Celtics",106,"New Jersey Nets",104,"",14982,""
"199212220ORL",1992-12-22,"Utah Jazz",98,"Orlando Magic",101,"",15151,""
"199212220PHO",1992-12-22,"Golden State Warriors",104,"Phoenix Suns",106,"",19023,""
"199212220POR",1992-12-22,"Seattle SuperSonics",107,"Portland Trail Blazers",96,"",12888,""
"199212220SAS",1992-12-22,"Denver Nuggets",108,"San Antonio Spurs",113,"",16057,""
"199212230BOS",1992-12-23,"Houston Rockets",94,"Boston Celtics",98,"",14890,""
"199212230CHH",1992-12-23,"Detroit Pistons",95,"Charlotte Hornets",107,"",23698,""
"199212230CHI",1992-12-23,"Washington Bullets",98,"Chicago Bulls",107,"",18109,""
"199212230CLE",1992-12-23,"Indiana Pacers",104,"Cleveland Cavaliers",118,"",15376,""
"199212230DEN",1992-12-23,"Phoenix Suns",111,"Denver Nuggets",96,"",NA,""
"199212230GSW",1992-12-23,"Dallas Mavericks",97,"Golden State Warriors",111,"",15025,""
"199212230LAL",1992-12-23,"Seattle SuperSonics",80,"Los Angeles Lakers",79,"",14754,""
"199212230MIA",1992-12-23,"Utah Jazz",92,"Miami Heat",86,"",15008,""
"199212230MIN",1992-12-23,"Sacramento Kings",102,"Minnesota Timberwolves",96,"OT",18091,""
"199212250CHI",1992-12-25,"New York Knicks",77,"Chicago Bulls",89,"",18676,""
"199212250LAC",1992-12-25,"San Antonio Spurs",103,"Los Angeles Clippers",94,"",13780,""
"199212260CLE",1992-12-26,"New Jersey Nets",119,"Cleveland Cavaliers",114,"",19532,""
"199212260DAL",1992-12-26,"Golden State Warriors",110,"Dallas Mavericks",96,"",13155,""
"199212260HOU",1992-12-26,"Denver Nuggets",82,"Houston Rockets",90,"",14775,""
"199212260IND",1992-12-26,"Chicago Bulls",95,"Indiana Pacers",84,"",16530,""
"199212260LAL",1992-12-26,"San Antonio Spurs",104,"Los Angeles Lakers",92,"",17505,""
"199212260MIA",1992-12-26,"Orlando Magic",100,"Miami Heat",106,"",15008,""
"199212260MIL",1992-12-26,"New York Knicks",100,"Milwaukee Bucks",102,"OT",17862,""
"199212260MIN",1992-12-26,"Atlanta Hawks",113,"Minnesota Timberwolves",105,"",18502,""
"199212260PHO",1992-12-26,"Seattle SuperSonics",110,"Phoenix Suns",113,"",19023,""
"199212260POR",1992-12-26,"Philadelphia 76ers",115,"Portland Trail Blazers",121,"OT",12888,""
"199212260UTA",1992-12-26,"Boston Celtics",92,"Utah Jazz",108,"",19911,""
"199212260WSB",1992-12-26,"Detroit Pistons",99,"Washington Bullets",97,"",12346,"at Baltimore, MD"
"199212270LAC",1992-12-27,"Philadelphia 76ers",110,"Los Angeles Clippers",106,"",10829,""
"199212270PHO",1992-12-27,"Denver Nuggets",88,"Phoenix Suns",129,"",19023,""
"199212270SAC",1992-12-27,"Boston Celtics",102,"Sacramento Kings",118,"",17317,""
"199212280CLE",1992-12-28,"Detroit Pistons",89,"Cleveland Cavaliers",98,"",20273,""
"199212280MIA",1992-12-28,"Los Angeles Lakers",96,"Miami Heat",107,"",15008,""
"199212280NJN",1992-12-28,"Charlotte Hornets",103,"New Jersey Nets",104,"",17314,""
"199212280ORL",1992-12-28,"Milwaukee Bucks",94,"Orlando Magic",110,"",15151,""
"199212280SAS",1992-12-28,"Golden State Warriors",106,"San Antonio Spurs",105,"",16057,""
"199212280UTA",1992-12-28,"Minnesota Timberwolves",95,"Utah Jazz",114,"",19911,""
"199212280WSB",1992-12-28,"Atlanta Hawks",96,"Washington Bullets",97,"",18756,""
"199212290ATL",1992-12-29,"Cleveland Cavaliers",114,"Atlanta Hawks",96,"",10703,""
"199212290CHH",1992-12-29,"Chicago Bulls",114,"Charlotte Hornets",103,"",23698,""
"199212290HOU",1992-12-29,"Golden State Warriors",132,"Houston Rockets",112,"",15357,""
"199212290NYK",1992-12-29,"Indiana Pacers",91,"New York Knicks",97,"",19763,""
"199212290SAC",1992-12-29,"Dallas Mavericks",81,"Sacramento Kings",139,"",17317,""
"199212290SEA",1992-12-29,"Boston Celtics",87,"Seattle SuperSonics",111,"",36431,""
"199212300DEN",1992-12-30,"San Antonio Spurs",114,"Denver Nuggets",94,"",17022,""
"199212300DET",1992-12-30,"Washington Bullets",110,"Detroit Pistons",118,"",21454,""
"199212300IND",1992-12-30,"New York Knicks",94,"Indiana Pacers",90,"",16328,""
"199212300LAC",1992-12-30,"Boston Celtics",99,"Los Angeles Clippers",105,"",13556,""
"199212300MIA",1992-12-30,"Chicago Bulls",105,"Miami Heat",100,"",15008,""
"199212300MIN",1992-12-30,"New Jersey Nets",118,"Minnesota Timberwolves",92,"",18032,""
"199212300ORL",1992-12-30,"Los Angeles Lakers",96,"Orlando Magic",93,"",15151,""
"199212300PHO",1992-12-30,"Houston Rockets",110,"Phoenix Suns",133,"",19023,""
"199212300POR",1992-12-30,"Dallas Mavericks",92,"Portland Trail Blazers",111,"",12888,""
"199212300UTA",1992-12-30,"Philadelphia 76ers",110,"Utah Jazz",119,"",19911,""
"199301020ATL",1993-01-02,"Milwaukee Bucks",106,"Atlanta Hawks",93,"",14349,""
"199301020CHH",1993-01-02,"New Jersey Nets",117,"Charlotte Hornets",118,"",23698,""
"199301020CHI",1993-01-02,"Indiana Pacers",100,"Chicago Bulls",109,"",18676,""
"199301020CLE",1993-01-02,"Los Angeles Lakers",91,"Cleveland Cavaliers",106,"",20273,""
"199301020GSW",1993-01-02,"Houston Rockets",107,"Golden State Warriors",113,"",15025,""
"199301020MIN",1993-01-02,"Dallas Mavericks",71,"Minnesota Timberwolves",103,"",18106,""
"199301020NYK",1993-01-02,"Los Angeles Clippers",98,"New York Knicks",97,"OT",19763,""
"199301020ORL",1993-01-02,"Detroit Pistons",98,"Orlando Magic",97,"",15151,""
"199301020POR",1993-01-02,"Utah Jazz",110,"Portland Trail Blazers",102,"",12888,""
"199301020SAC",1993-01-02,"Philadelphia 76ers",98,"Sacramento Kings",154,"",17317,""
"199301020SEA",1993-01-02,"Denver Nuggets",104,"Seattle SuperSonics",108,"",14252,""
"199301020WSB",1993-01-02,"Miami Heat",93,"Washington Bullets",100,"",8129,""
"199301030BOS",1993-01-03,"Los Angeles Clippers",112,"Boston Celtics",120,"",14890,""
"199301030MIL",1993-01-03,"Los Angeles Lakers",101,"Milwaukee Bucks",109,"",15881,""
"199301030POR",1993-01-03,"Houston Rockets",101,"Portland Trail Blazers",103,"OT",12888,""
"199301030SAS",1993-01-03,"Phoenix Suns",113,"San Antonio Spurs",114,"OT",16057,""
"199301050ATL",1993-01-05,"Washington Bullets",107,"Atlanta Hawks",100,"",8841,""
"199301050CHH",1993-01-05,"Boston Celtics",107,"Charlotte Hornets",103,"",23698,""
"199301050CHI",1993-01-05,"Los Angeles Lakers",91,"Chicago Bulls",88,"",18676,""
"199301050DAL",1993-01-05,"Portland Trail Blazers",109,"Dallas Mavericks",95,"",12227,""
"199301050HOU",1993-01-05,"Phoenix Suns",106,"Houston Rockets",104,"",13755,""
"199301050IND",1993-01-05,"Los Angeles Clippers",106,"Indiana Pacers",114,"",10197,""
"199301050MIA",1993-01-05,"Detroit Pistons",83,"Miami Heat",89,"",15008,""
"199301050MIL",1993-01-05,"Minnesota Timberwolves",100,"Milwaukee Bucks",114,"",14085,""
"199301050NYK",1993-01-05,"Cleveland Cavaliers",91,"New York Knicks",95,"",19763,""
"199301050ORL",1993-01-05,"New Jersey Nets",102,"Orlando Magic",99,"",15151,""
"199301050SAC",1993-01-05,"Denver Nuggets",106,"Sacramento Kings",126,"",17317,""
"199301050SEA",1993-01-05,"Golden State Warriors",106,"Seattle SuperSonics",116,"",14252,""
"199301050UTA",1993-01-05,"San Antonio Spurs",87,"Utah Jazz",113,"",19911,""
"199301060BOS",1993-01-06,"Indiana Pacers",94,"Boston Celtics",103,"",14890,""
"199301060CLE",1993-01-06,"Chicago Bulls",95,"Cleveland Cavaliers",117,"",20273,""
"199301060DET",1993-01-06,"Los Angeles Clippers",103,"Detroit Pistons",110,"",21454,""
"199301060MIN",1993-01-06,"Los Angeles Lakers",98,"Minnesota Timberwolves",78,"",18494,""
"199301060PHI",1993-01-06,"New Jersey Nets",106,"Philadelphia 76ers",132,"",10125,""
"199301070DAL",1993-01-07,"Phoenix Suns",111,"Dallas Mavericks",107,"",13760,""
"199301070GSW",1993-01-07,"Miami Heat",105,"Golden State Warriors",119,"",15025,""
"199301070HOU",1993-01-07,"Portland Trail Blazers",113,"Houston Rockets",91,"",11504,""
"199301070MIL",1993-01-07,"Atlanta Hawks",100,"Milwaukee Bucks",94,"",15124,""
"199301070SAS",1993-01-07,"Utah Jazz",99,"San Antonio Spurs",109,"",16057,""
"199301080BOS",1993-01-08,"New Jersey Nets",88,"Boston Celtics",102,"",14890,""
"199301080CHH",1993-01-08,"Los Angeles Clippers",101,"Charlotte Hornets",115,"",23698,""
"199301080CHI",1993-01-08,"Milwaukee Bucks",95,"Chicago Bulls",120,"",18676,""
"199301080DEN",1993-01-08,"Houston Rockets",90,"Denver Nuggets",115,"",13032,""
"199301080DET",1993-01-08,"Atlanta Hawks",101,"Detroit Pistons",92,"",21454,""
"199301080LAL",1993-01-08,"Sacramento Kings",90,"Los Angeles Lakers",93,"",15066,""
"199301080MIN",1993-01-08,"Seattle SuperSonics",98,"Minnesota Timberwolves",93,"",18178,""
"199301080ORL",1993-01-08,"New York Knicks",94,"Orlando Magic",95,"",15151,""
"199301080WSB",1993-01-08,"Philadelphia 76ers",119,"Washington Bullets",117,"",18756,""
"199301090CLE",1993-01-09,"Minnesota Timberwolves",93,"Cleveland Cavaliers",116,"",20273,""
"199301090DAL",1993-01-09,"Utah Jazz",126,"Dallas Mavericks",102,"",12969,""
"199301090DEN",1993-01-09,"Seattle SuperSonics",107,"Denver Nuggets",95,"",12933,""
"199301090DET",1993-01-09,"Golden State Warriors",108,"Detroit Pistons",104,"",21454,""
"199301090NJN",1993-01-09,"Washington Bullets",79,"New Jersey Nets",124,"",13187,""
"199301090ORL",1993-01-09,"Indiana Pacers",104,"Orlando Magic",88,"",15151,""
"199301090PHI",1993-01-09,"Chicago Bulls",91,"Philadelphia 76ers",104,"",18168,""
"199301090SAC",1993-01-09,"Miami Heat",94,"Sacramento Kings",108,"",17317,""
"199301090SAS",1993-01-09,"Portland Trail Blazers",93,"San Antonio Spurs",109,"",16057,""
"199301100HOU",1993-01-10,"Utah Jazz",90,"Houston Rockets",97,"",10702,""
"199301100LAL",1993-01-10,"Miami Heat",101,"Los Angeles Lakers",89,"",14956,""
"199301100MIL",1993-01-10,"Los Angeles Clippers",104,"Milwaukee Bucks",99,"",14034,""
"199301100NYK",1993-01-10,"Boston Celtics",100,"New York Knicks",97,"",19763,""
"199301110DAL",1993-01-11,"Charlotte Hornets",132,"Dallas Mavericks",113,"",13285,""
"199301110DET",1993-01-11,"San Antonio Spurs",109,"Detroit Pistons",91,"",21454,""
"199301120ATL",1993-01-12,"Golden State Warriors",118,"Atlanta Hawks",126,"",9175,""
"199301120CLE",1993-01-12,"Boston Celtics",121,"Cleveland Cavaliers",115,"",19360,""
"199301120IND",1993-01-12,"Philadelphia 76ers",93,"Indiana Pacers",112,"",10016,""
"199301120LAC",1993-01-12,"Houston Rockets",113,"Los Angeles Clippers",103,"",9472,""
"199301120ORL",1993-01-12,"Chicago Bulls",122,"Orlando Magic",106,"",15151,""
"199301120POR",1993-01-12,"Denver Nuggets",100,"Portland Trail Blazers",109,"",12888,""
"199301120SAC",1993-01-12,"New York Knicks",104,"Sacramento Kings",93,"",17317,""
"199301120SEA",1993-01-12,"Phoenix Suns",113,"Seattle SuperSonics",122,"",14812,""
"199301120UTA",1993-01-12,"Miami Heat",122,"Utah Jazz",125,"2OT",19911,""
"199301120WSB",1993-01-12,"Milwaukee Bucks",98,"Washington Bullets",121,"",6165,""
"199301130BOS",1993-01-13,"Washington Bullets",93,"Boston Celtics",98,"",14890,""
"199301130DEN",1993-01-13,"New York Knicks",92,"Denver Nuggets",108,"",14749,""
"199301130DET",1993-01-13,"Dallas Mavericks",96,"Detroit Pistons",112,"",21454,""
"199301130MIN",1993-01-13,"San Antonio Spurs",89,"Minnesota Timberwolves",81,"",17852,""
"199301130NJN",1993-01-13,"Cleveland Cavaliers",98,"New Jersey Nets",104,"",10202,""
"199301130PHI",1993-01-13,"Golden State Warriors",122,"Philadelphia 76ers",129,"",13418,""
"199301140ATL",1993-01-14,"Detroit Pistons",91,"Atlanta Hawks",108,"",10440,""
"199301140HOU",1993-01-14,"Charlotte Hornets",102,"Houston Rockets",114,"",14723,""
"199301140LAC",1993-01-14,"Los Angeles Lakers",102,"Los Angeles Clippers",105,"",15356,""
"199301140MIL",1993-01-14,"San Antonio Spurs",108,"Milwaukee Bucks",93,"",13254,""
"199301140POR",1993-01-14,"Miami Heat",93,"Portland Trail Blazers",104,"OT",12888,""
"199301140SAC",1993-01-14,"Phoenix Suns",114,"Sacramento Kings",104,"",17317,""
"199301140UTA",1993-01-14,"Seattle SuperSonics",89,"Utah Jazz",96,"",19911,""
"199301150BOS",1993-01-15,"Orlando Magic",113,"Boston Celtics",94,"",14890,""
"199301150CHI",1993-01-15,"Golden State Warriors",101,"Chicago Bulls",122,"",18676,""
"199301150DAL",1993-01-15,"New York Knicks",107,"Dallas Mavericks",93,"",14445,""
"199301150IND",1993-01-15,"Cleveland Cavaliers",132,"Indiana Pacers",120,"",12728,""
"199301150LAL",1993-01-15,"Portland Trail Blazers",96,"Los Angeles Lakers",99,"",17505,""
"199301150MIN",1993-01-15,"Denver Nuggets",89,"Minnesota Timberwolves",99,"",18777,""
"199301150NJN",1993-01-15,"Philadelphia 76ers",105,"New Jersey Nets",110,"OT",12959,""
"199301150PHO",1993-01-15,"Miami Heat",99,"Phoenix Suns",107,"",19023,""
"199301150SEA",1993-01-15,"Los Angeles Clippers",104,"Seattle SuperSonics",123,"",14252,""
"199301160CHI",1993-01-16,"Orlando Magic",128,"Chicago Bulls",124,"OT",18676,""
"199301160CLE",1993-01-16,"Atlanta Hawks",99,"Cleveland Cavaliers",127,"",20273,""
"199301160DEN",1993-01-16,"Dallas Mavericks",91,"Denver Nuggets",106,"",14568,""
"199301160HOU",1993-01-16,"New York Knicks",102,"Houston Rockets",104,"",15601,""
"199301160IND",1993-01-16,"Golden State Warriors",116,"Indiana Pacers",117,"",14685,""
"199301160MIL",1993-01-16,"Boston Celtics",110,"Milwaukee Bucks",99,"",16925,""
"199301160PHI",1993-01-16,"Detroit Pistons",108,"Philadelphia 76ers",123,"",16506,""
"199301160SAS",1993-01-16,"Charlotte Hornets",111,"San Antonio Spurs",124,"",16057,""
"199301160UTA",1993-01-16,"Sacramento Kings",107,"Utah Jazz",108,"",19911,""
"199301160WSB",1993-01-16,"New Jersey Nets",109,"Washington Bullets",101,"",12346,"at Baltimore, MD"
"199301170POR",1993-01-17,"Seattle SuperSonics",97,"Portland Trail Blazers",109,"",12888,""
"199301180CHI",1993-01-18,"Boston Celtics",93,"Chicago Bulls",103,"",18676,""
"199301180GSW",1993-01-18,"Sacramento Kings",111,"Golden State Warriors",107,"",15025,""
"199301180LAL",1993-01-18,"Houston Rockets",110,"Los Angeles Lakers",90,"",15489,""
"199301180MIN",1993-01-18,"Los Angeles Clippers",94,"Minnesota Timberwolves",93,"",17879,""
"199301180NJN",1993-01-18,"Indiana Pacers",97,"New Jersey Nets",100,"",10335,""
"199301180NYK",1993-01-18,"Phoenix Suns",103,"New York Knicks",106,"",19763,""
"199301180PHI",1993-01-18,"Orlando Magic",118,"Philadelphia 76ers",124,"OT",16350,""
"199301180SEA",1993-01-18,"Utah Jazz",96,"Seattle SuperSonics",106,"",14663,""
"199301190CHH",1993-01-19,"Atlanta Hawks",102,"Charlotte Hornets",100,"",23698,""
"199301190DAL",1993-01-19,"Detroit Pistons",103,"Dallas Mavericks",113,"",11498,""
"199301190IND",1993-01-19,"Washington Bullets",96,"Indiana Pacers",116,"",10008,""
"199301190MIL",1993-01-19,"Portland Trail Blazers",119,"Milwaukee Bucks",92,"",14871,""
"199301190SAC",1993-01-19,"Houston Rockets",102,"Sacramento Kings",96,"",17317,""
"199301190SAS",1993-01-19,"Denver Nuggets",110,"San Antonio Spurs",121,"",16057,""
"199301200BOS",1993-01-20,"Atlanta Hawks",106,"Boston Celtics",121,"",14890,""
"199301200CLE",1993-01-20,"Phoenix Suns",119,"Cleveland Cavaliers",123,"",20273,""
"199301200GSW",1993-01-20,"Utah Jazz",113,"Golden State Warriors",120,"",15025,""
"199301200LAL",1993-01-20,"Seattle SuperSonics",111,"Los Angeles Lakers",101,"",14114,""
"199301200MIA",1993-01-20,"Philadelphia 76ers",115,"Miami Heat",112,"OT",15008,""
"199301200MIN",1993-01-20,"Portland Trail Blazers",110,"Minnesota Timberwolves",94,"",18149,""
"199301200NYK",1993-01-20,"Charlotte Hornets",91,"New York Knicks",114,"",19763,""
"199301210DAL",1993-01-21,"Denver Nuggets",110,"Dallas Mavericks",94,"",11133,""
"199301210HOU",1993-01-21,"Detroit Pistons",120,"Houston Rockets",126,"",13406,""
"199301210IND",1993-01-21,"Milwaukee Bucks",110,"Indiana Pacers",108,"",10167,""
"199301210NJN",1993-01-21,"Chicago Bulls",107,"New Jersey Nets",94,"",20049,""
"199301220ATL",1993-01-22,"New Jersey Nets",91,"Atlanta Hawks",102,"",9419,""
"199301220CHI",1993-01-22,"Charlotte Hornets",105,"Chicago Bulls",97,"",18676,""
"199301220GSW",1993-01-22,"Seattle SuperSonics",118,"Golden State Warriors",114,"2OT",15025,""
"199301220LAC",1993-01-22,"Cleveland Cavaliers",100,"Los Angeles Clippers",92,"",12976,""
"199301220ORL",1993-01-22,"Miami Heat",110,"Orlando Magic",104,"",15151,""
"199301220PHI",1993-01-22,"New York Knicks",109,"Philadelphia 76ers",91,"",17183,""
"199301220POR",1993-01-22,"Sacramento Kings",127,"Portland Trail Blazers",135,"",12888,""
"199301220SAS",1993-01-22,"Detroit Pistons",109,"San Antonio Spurs",123,"",16057,""
"199301220UTA",1993-01-22,"Los Angeles Lakers",94,"Utah Jazz",98,"",19911,""
"199301220WSB",1993-01-22,"Phoenix Suns",122,"Washington Bullets",115,"",18756,""
"199301230ATL",1993-01-23,"Phoenix Suns",110,"Atlanta Hawks",91,"",16531,""
"199301230DEN",1993-01-23,"Cleveland Cavaliers",95,"Denver Nuggets",97,"",17022,""
"199301230IND",1993-01-23,"Houston Rockets",113,"Indiana Pacers",100,"",12674,""
"199301230MIL",1993-01-23,"Philadelphia 76ers",113,"Milwaukee Bucks",104,"",16253,""
"199301230ORL",1993-01-23,"Dallas Mavericks",106,"Orlando Magic",127,"",15151,""
"199301230SAC",1993-01-23,"Minnesota Timberwolves",108,"Sacramento Kings",113,"",17317,""
"199301240CHH",1993-01-24,"Indiana Pacers",112,"Charlotte Hornets",105,"",23698,""
"199301240LAC",1993-01-24,"Seattle SuperSonics",95,"Los Angeles Clippers",116,"",15540,""
"199301240MIA",1993-01-24,"Dallas Mavericks",106,"Miami Heat",122,"",15008,""
"199301240NJN",1993-01-24,"Houston Rockets",83,"New Jersey Nets",100,"",13136,""
"199301240SAS",1993-01-24,"Chicago Bulls",99,"San Antonio Spurs",103,"",16057,""
"199301240UTA",1993-01-24,"Portland Trail Blazers",124,"Utah Jazz",113,"",19911,""
"199301240WSB",1993-01-24,"Los Angeles Lakers",112,"Washington Bullets",110,"OT",14704,""
"199301250ATL",1993-01-25,"Sacramento Kings",106,"Atlanta Hawks",117,"",7162,""
"199301250DEN",1993-01-25,"Minnesota Timberwolves",97,"Denver Nuggets",102,"",10178,""
"199301250DET",1993-01-25,"Phoenix Suns",121,"Detroit Pistons",119,"",21454,""
"199301260DAL",1993-01-26,"Chicago Bulls",123,"Dallas Mavericks",88,"",17502,""
"199301260MIL",1993-01-26,"Houston Rockets",86,"Milwaukee Bucks",100,"",14584,""
"199301260NJN",1993-01-26,"Los Angeles Lakers",91,"New Jersey Nets",106,"",16467,""
"199301260NYK",1993-01-26,"Philadelphia 76ers",90,"New York Knicks",98,"",19763,""
"199301260ORL",1993-01-26,"Atlanta Hawks",106,"Orlando Magic",120,"",15151,""
"199301260POR",1993-01-26,"Golden State Warriors",133,"Portland Trail Blazers",143,"",12888,""
"199301260UTA",1993-01-26,"Cleveland Cavaliers",96,"Utah Jazz",113,"",19911,""
"199301260WSB",1993-01-26,"Miami Heat",102,"Washington Bullets",104,"OT",7041,""
"199301270CHH",1993-01-27,"Sacramento Kings",107,"Charlotte Hornets",117,"",23698,""
"199301270DET",1993-01-27,"Boston Celtics",94,"Detroit Pistons",103,"",21454,""
"199301270GSW",1993-01-27,"Denver Nuggets",95,"Golden State Warriors",123,"",15025,""
"199301270LAC",1993-01-27,"Utah Jazz",97,"Los Angeles Clippers",107,"",12230,""
"199301270MIN",1993-01-27,"Phoenix Suns",117,"Minnesota Timberwolves",116,"OT",18503,""
"199301270PHI",1993-01-27,"Indiana Pacers",127,"Philadelphia 76ers",125,"OT",10035,""
"199301270SEA",1993-01-27,"San Antonio Spurs",119,"Seattle SuperSonics",99,"",14651,""
"199301280CLE",1993-01-28,"Orlando Magic",113,"Cleveland Cavaliers",127,"",20273,""
"199301280DEN",1993-01-28,"New Jersey Nets",100,"Denver Nuggets",110,"",10582,""
"199301280HOU",1993-01-28,"Chicago Bulls",83,"Houston Rockets",94,"",16611,""
"199301280IND",1993-01-28,"Los Angeles Lakers",110,"Indiana Pacers",127,"",13085,""
"199301280MIA",1993-01-28,"Milwaukee Bucks",109,"Miami Heat",87,"",15008,""
"199301280NYK",1993-01-28,"Atlanta Hawks",110,"New York Knicks",105,"",19763,""
"199301290CHH",1993-01-29,"Los Angeles Lakers",123,"Charlotte Hornets",108,"",23698,""
"199301290DAL",1993-01-29,"Sacramento Kings",130,"Dallas Mavericks",120,"",11410,""
"199301290DET",1993-01-29,"Minnesota Timberwolves",103,"Detroit Pistons",112,"",21454,""
"199301290GSW",1993-01-29,"Los Angeles Clippers",106,"Golden State Warriors",105,"",15025,""
"199301290ORL",1993-01-29,"Boston Celtics",116,"Orlando Magic",105,"OT",15151,""
"199301290PHI",1993-01-29,"Washington Bullets",86,"Philadelphia 76ers",92,"",12359,""
"199301290PHO",1993-01-29,"San Antonio Spurs",110,"Phoenix Suns",125,"",19023,""
"199301300ATL",1993-01-30,"Philadelphia 76ers",123,"Atlanta Hawks",149,"",12878,""
"199301300DEN",1993-01-30,"Chicago Bulls",102,"Denver Nuggets",109,"",17022,""
"199301300HOU",1993-01-30,"New Jersey Nets",105,"Houston Rockets",108,"",11801,""
"199301300IND",1993-01-30,"Detroit Pistons",106,"Indiana Pacers",110,"",16530,""
"199301300MIA",1993-01-30,"Cleveland Cavaliers",95,"Miami Heat",98,"",15008,""
"199301300MIN",1993-01-30,"Milwaukee Bucks",82,"Minnesota Timberwolves",91,"",19006,""
"199301300PHO",1993-01-30,"Dallas Mavericks",105,"Phoenix Suns",126,"",19023,""
"199301300SAS",1993-01-30,"Sacramento Kings",124,"San Antonio Spurs",129,"",16057,""
"199301300SEA",1993-01-30,"Portland Trail Blazers",86,"Seattle SuperSonics",108,"",14812,""
"199301300UTA",1993-01-30,"Los Angeles Clippers",105,"Utah Jazz",113,"",19911,""
"199301300WSB",1993-01-30,"Charlotte Hornets",127,"Washington Bullets",121,"OT",18756,""
"199301310BOS",1993-01-31,"Los Angeles Lakers",96,"Boston Celtics",87,"",14890,""
"199302010CHH",1993-02-01,"Seattle SuperSonics",100,"Charlotte Hornets",112,"",23698,""
"199302010DAL",1993-02-01,"New Jersey Nets",115,"Dallas Mavericks",96,"",10452,""
"199302010MIL",1993-02-01,"Golden State Warriors",102,"Milwaukee Bucks",116,"",16236,""
"199302010SAC",1993-02-01,"Orlando Magic",119,"Sacramento Kings",115,"",17317,""
"199302010UTA",1993-02-01,"Chicago Bulls",96,"Utah Jazz",92,"",19911,""
"199302020ATL",1993-02-02,"Seattle SuperSonics",109,"Atlanta Hawks",118,"",10163,""
"199302020CLE",1993-02-02,"Golden State Warriors",90,"Cleveland Cavaliers",100,"",16681,""
"199302020HOU",1993-02-02,"Indiana Pacers",104,"Houston Rockets",115,"",9502,""
"199302020LAC",1993-02-02,"Phoenix Suns",108,"Los Angeles Clippers",112,"",15989,""
"199302020LAL",1993-02-02,"Orlando Magic",110,"Los Angeles Lakers",97,"",17505,""
"199302020NYK",1993-02-02,"Washington Bullets",100,"New York Knicks",105,"",17302,""
"199302020POR",1993-02-02,"Minnesota Timberwolves",104,"Portland Trail Blazers",91,"",12888,""
"199302020SAS",1993-02-02,"New Jersey Nets",93,"San Antonio Spurs",111,"",16057,""
"199302030DAL",1993-02-03,"Houston Rockets",119,"Dallas Mavericks",102,"",10771,""
"199302030MIA",1993-02-03,"Atlanta Hawks",96,"Miami Heat",116,"",15008,""
"199302030MIL",1993-02-03,"Cleveland Cavaliers",108,"Milwaukee Bucks",100,"",14297,""
"199302030PHI",1993-02-03,"Charlotte Hornets",129,"Philadelphia 76ers",118,"",15180,""
"199302030PHO",1993-02-03,"Minnesota Timberwolves",102,"Phoenix Suns",122,"",19023,""
"199302030SAC",1993-02-03,"Chicago Bulls",107,"Sacramento Kings",88,"",17317,""
"199302030UTA",1993-02-03,"Denver Nuggets",96,"Utah Jazz",100,"",19911,""
"199302040LAC",1993-02-04,"Chicago Bulls",107,"Los Angeles Clippers",105,"OT",15989,""
"199302040LAL",1993-02-04,"Utah Jazz",110,"Los Angeles Lakers",114,"",14629,""
"199302040NJN",1993-02-04,"Seattle SuperSonics",103,"New Jersey Nets",113,"OT",12774,""
"199302040NYK",1993-02-04,"Golden State Warriors",101,"New York Knicks",105,"",19763,""
"199302040SAS",1993-02-04,"Indiana Pacers",115,"San Antonio Spurs",133,"",16057,""
"199302050BOS",1993-02-05,"Philadelphia 76ers",93,"Boston Celtics",105,"",14890,""
"199302050CHH",1993-02-05,"Milwaukee Bucks",111,"Charlotte Hornets",118,"",23698,""
"199302050CLE",1993-02-05,"Detroit Pistons",89,"Cleveland Cavaliers",109,"",20273,""
"199302050DAL",1993-02-05,"Indiana Pacers",104,"Dallas Mavericks",105,"",11715,""
"199302050DEN",1993-02-05,"Sacramento Kings",103,"Denver Nuggets",116,"",14409,""
"199302050HOU",1993-02-05,"Minnesota Timberwolves",112,"Houston Rockets",105,"",12513,""
"199302050MIA",1993-02-05,"New York Knicks",108,"Miami Heat",105,"",15008,""
"199302050PHO",1993-02-05,"Los Angeles Lakers",104,"Phoenix Suns",132,"",19023,""
"199302050POR",1993-02-05,"Orlando Magic",114,"Portland Trail Blazers",106,"",12888,""
"199302050WSB",1993-02-05,"Golden State Warriors",111,"Washington Bullets",138,"",18756,""
"199302060ATL",1993-02-06,"Cleveland Cavaliers",120,"Atlanta Hawks",109,"",15381,""
"199302060DEN",1993-02-06,"Dallas Mavericks",93,"Denver Nuggets",111,"",13546,""
