"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197212220POR",1972-12-22,"Chicago Bulls",127,"Portland Trail Blazers",97,"",NA,""
"197212230ATL",1972-12-23,"Philadelphia 76ers",112,"Atlanta Hawks",124,"",NA,""
"197212230BAL",1972-12-23,"Detroit Pistons",97,"Baltimore Bullets",104,"",NA,""
"197212230GSW",1972-12-23,"Chicago Bulls",109,"Golden State Warriors",127,"",NA,""
"197212230MIL",1972-12-23,"Boston Celtics",98,"Milwaukee Bucks",104,"",NA,""
"197212250KCO",1972-12-25,"Milwaukee Bucks",104,"Kansas City-Omaha Kings",99,"",NA,""
"197212250NYK",1972-12-25,"Detroit Pistons",110,"New York Knicks",113,"",NA,""
"197212250PHO",1972-12-25,"Chicago Bulls",108,"Phoenix Suns",115,"",NA,""
"197212250POR",1972-12-25,"Seattle SuperSonics",113,"Portland Trail Blazers",116,"",NA,""
"197212260BOS",1972-12-26,"New York Knicks",106,"Boston Celtics",115,"",NA,""
"197212260BUF",1972-12-26,"Baltimore Bullets",121,"Buffalo Braves",104,"",NA,""
"197212260CHI",1972-12-26,"Kansas City-Omaha Kings",103,"Chicago Bulls",117,"",NA,""
"197212260CLE",1972-12-26,"Atlanta Hawks",96,"Cleveland Cavaliers",115,"",NA,""
"197212260DET",1972-12-26,"Milwaukee Bucks",105,"Detroit Pistons",112,"",NA,""
"197212260GSW",1972-12-26,"Seattle SuperSonics",97,"Golden State Warriors",95,"",NA,""
"197212260HOU",1972-12-26,"Phoenix Suns",110,"Houston Rockets",113,"",NA,""
"197212260LAL",1972-12-26,"Portland Trail Blazers",92,"Los Angeles Lakers",116,"",NA,""
"197212270ATL",1972-12-27,"Philadelphia 76ers",120,"Atlanta Hawks",121,"",NA,"at Pittsburgh, PA"
"197212270HOU",1972-12-27,"Los Angeles Lakers",104,"Houston Rockets",136,"",NA,""
"197212280ATL",1972-12-28,"Baltimore Bullets",112,"Atlanta Hawks",111,"",NA,""
"197212280GSW",1972-12-28,"Cleveland Cavaliers",105,"Golden State Warriors",118,"",NA,""
"197212280MIL",1972-12-28,"Detroit Pistons",91,"Milwaukee Bucks",115,"",NA,""
"197212280NYK",1972-12-28,"Buffalo Braves",86,"New York Knicks",107,"",NA,""
"197212290BAL",1972-12-29,"Buffalo Braves",118,"Baltimore Bullets",109,"",NA,""
"197212290BOS",1972-12-29,"Chicago Bulls",106,"Boston Celtics",99,"",NA,""
"197212290DET",1972-12-29,"New York Knicks",99,"Detroit Pistons",94,"",NA,""
"197212290HOU",1972-12-29,"Milwaukee Bucks",114,"Houston Rockets",101,"",NA,""
"197212290LAL",1972-12-29,"Kansas City-Omaha Kings",92,"Los Angeles Lakers",121,"",NA,""
"197212290PHO",1972-12-29,"Portland Trail Blazers",99,"Phoenix Suns",106,"",NA,""
"197212290SEA",1972-12-29,"Cleveland Cavaliers",91,"Seattle SuperSonics",99,"",NA,""
"197212300ATL",1972-12-30,"Buffalo Braves",110,"Atlanta Hawks",120,"",NA,""
"197212300BOS",1972-12-30,"Philadelphia 76ers",107,"Boston Celtics",117,"",NA,"at Providence, RI"
"197212300CHI",1972-12-30,"Milwaukee Bucks",92,"Chicago Bulls",99,"",NA,""
"197212300GSW",1972-12-30,"Kansas City-Omaha Kings",107,"Golden State Warriors",113,"",NA,""
"197212300NYK",1972-12-30,"Baltimore Bullets",98,"New York Knicks",100,"",NA,""
"197212300POR",1972-12-30,"Phoenix Suns",107,"Portland Trail Blazers",104,"",NA,""
"197301010MIL",1973-01-01,"Baltimore Bullets",88,"Milwaukee Bucks",87,"",NA,""
"197301010SEA",1973-01-01,"Los Angeles Lakers",108,"Seattle SuperSonics",103,"",NA,""
"197301020BUF",1973-01-02,"Philadelphia 76ers",110,"Buffalo Braves",114,"",NA,""
"197301020CHI",1973-01-02,"Atlanta Hawks",90,"Chicago Bulls",100,"",NA,""
"197301020CLE",1973-01-02,"Phoenix Suns",88,"Cleveland Cavaliers",111,"",NA,""
"197301020GSW",1973-01-02,"Los Angeles Lakers",106,"Golden State Warriors",112,"",NA,""
"197301020HOU",1973-01-02,"Boston Celtics",130,"Houston Rockets",110,"",NA,""
"197301020NYK",1973-01-02,"Milwaukee Bucks",92,"New York Knicks",102,"",NA,""
"197301020POR",1973-01-02,"Kansas City-Omaha Kings",87,"Portland Trail Blazers",104,"",NA,""
"197301030BAL",1973-01-03,"Cleveland Cavaliers",80,"Baltimore Bullets",89,"",NA,""
"197301030DET",1973-01-03,"Phoenix Suns",105,"Detroit Pistons",119,"",NA,""
"197301030HOU",1973-01-03,"Boston Celtics",112,"Houston Rockets",123,"",NA,""
"197301030MIL",1973-01-03,"Atlanta Hawks",97,"Milwaukee Bucks",105,"",NA,""
"197301030SEA",1973-01-03,"Kansas City-Omaha Kings",100,"Seattle SuperSonics",107,"",NA,""
"197301040CHI",1973-01-04,"Houston Rockets",97,"Chicago Bulls",111,"",NA,""
"197301040GSW",1973-01-04,"Portland Trail Blazers",83,"Golden State Warriors",108,"",NA,""
"197301050ATL",1973-01-05,"Boston Celtics",126,"Atlanta Hawks",108,"",NA,""
"197301050BUF",1973-01-05,"New York Knicks",129,"Buffalo Braves",106,"",NA,""
"197301050CHI",1973-01-05,"Phoenix Suns",126,"Chicago Bulls",115,"",NA,""
"197301050KCO",1973-01-05,"Detroit Pistons",100,"Kansas City-Omaha Kings",103,"",NA,""
"197301050POR",1973-01-05,"Philadelphia 76ers",102,"Portland Trail Blazers",135,"",NA,""
"197301050SEA",1973-01-05,"Golden State Warriors",128,"Seattle SuperSonics",96,"",NA,""
"197301060CLE",1973-01-06,"Los Angeles Lakers",93,"Cleveland Cavaliers",108,"",NA,""
"197301060DET",1973-01-06,"Atlanta Hawks",116,"Detroit Pistons",111,"",NA,""
"197301060GSW",1973-01-06,"Philadelphia 76ers",79,"Golden State Warriors",111,"",NA,""
"197301060KCO",1973-01-06,"Phoenix Suns",118,"Kansas City-Omaha Kings",112,"",NA,"at Omaha, NE"
"197301060MIL",1973-01-06,"Buffalo Braves",96,"Milwaukee Bucks",110,"",NA,""
"197301060NYK",1973-01-06,"Houston Rockets",106,"New York Knicks",116,"",NA,""
"197301070BAL",1973-01-07,"Boston Celtics",116,"Baltimore Bullets",98,"",NA,"at College Park, MD"
"197301070CHI",1973-01-07,"Buffalo Braves",96,"Chicago Bulls",119,"",NA,""
"197301070CLE",1973-01-07,"Houston Rockets",97,"Cleveland Cavaliers",102,"",NA,""
"197301070MIL",1973-01-07,"Los Angeles Lakers",92,"Milwaukee Bucks",99,"",NA,""
"197301070POR",1973-01-07,"Detroit Pistons",101,"Portland Trail Blazers",96,"",NA,""
"197301070SEA",1973-01-07,"Philadelphia 76ers",85,"Seattle SuperSonics",82,"",NA,""
"197301090ATL",1973-01-09,"Houston Rockets",114,"Atlanta Hawks",120,"",NA,""
"197301090BUF",1973-01-09,"Cleveland Cavaliers",102,"Buffalo Braves",106,"",NA,""
"197301090CHI",1973-01-09,"Philadelphia 76ers",110,"Chicago Bulls",126,"",NA,""
"197301090GSW",1973-01-09,"Detroit Pistons",98,"Golden State Warriors",105,"",NA,""
"197301090KCO",1973-01-09,"New York Knicks",116,"Kansas City-Omaha Kings",115,"OT",NA,""
"197301090POR",1973-01-09,"Baltimore Bullets",105,"Portland Trail Blazers",93,"",NA,""
"197301100BOS",1973-01-10,"Houston Rockets",107,"Boston Celtics",128,"",NA,""
"197301100KCO",1973-01-10,"Chicago Bulls",100,"Kansas City-Omaha Kings",102,"",NA,"at Omaha, NE"
"197301100PHI",1973-01-10,"Los Angeles Lakers",120,"Philadelphia 76ers",96,"",NA,""
"197301100PHO",1973-01-10,"Detroit Pistons",121,"Phoenix Suns",123,"",NA,""
"197301100SEA",1973-01-10,"Baltimore Bullets",98,"Seattle SuperSonics",86,"",NA,""
"197301110ATL",1973-01-11,"New York Knicks",122,"Atlanta Hawks",107,"",NA,""
"197301110KCO",1973-01-11,"Golden State Warriors",108,"Kansas City-Omaha Kings",109,"",NA,""
"197301120BOS",1973-01-12,"Atlanta Hawks",109,"Boston Celtics",133,"",NA,""
"197301120BUF",1973-01-12,"Portland Trail Blazers",100,"Buffalo Braves",120,"",NA,""
"197301120CHI",1973-01-12,"Los Angeles Lakers",109,"Chicago Bulls",97,"",NA,""
"197301120CLE",1973-01-12,"Philadelphia 76ers",109,"Cleveland Cavaliers",113,"2OT",NA,"at Pittsburgh, PA"
"197301120HOU",1973-01-12,"New York Knicks",104,"Houston Rockets",103,"",NA,""
"197301120MIL",1973-01-12,"Kansas City-Omaha Kings",98,"Milwaukee Bucks",117,"",NA,""
"197301120PHO",1973-01-12,"Golden State Warriors",108,"Phoenix Suns",107,"",NA,""
"197301120SEA",1973-01-12,"Detroit Pistons",104,"Seattle SuperSonics",113,"",NA,""
"197301130GSW",1973-01-13,"Phoenix Suns",116,"Golden State Warriors",110,"",NA,""
"197301130HOU",1973-01-13,"Cleveland Cavaliers",123,"Houston Rockets",115,"",NA,""
"197301130PHI",1973-01-13,"Boston Celtics",111,"Philadelphia 76ers",95,"",NA,""
"197301140ATL",1973-01-14,"Los Angeles Lakers",102,"Atlanta Hawks",100,"",NA,""
"197301140MIL",1973-01-14,"Chicago Bulls",95,"Milwaukee Bucks",100,"",NA,""
"197301140PHO",1973-01-14,"Baltimore Bullets",95,"Phoenix Suns",94,"",NA,""
"197301140SEA",1973-01-14,"New York Knicks",86,"Seattle SuperSonics",84,"",NA,""
"197301150DET",1973-01-15,"Portland Trail Blazers",101,"Detroit Pistons",112,"",NA,""
"197301150KCO",1973-01-15,"Philadelphia 76ers",108,"Kansas City-Omaha Kings",135,"",NA,""
"197301160ATL",1973-01-16,"Detroit Pistons",129,"Atlanta Hawks",130,"OT",NA,""
"197301160BUF",1973-01-16,"Boston Celtics",106,"Buffalo Braves",102,"",NA,""
"197301160CHI",1973-01-16,"Portland Trail Blazers",89,"Chicago Bulls",100,"",NA,""
"197301160GSW",1973-01-16,"Cleveland Cavaliers",100,"Golden State Warriors",98,"",NA,""
"197301160KCO",1973-01-16,"Seattle SuperSonics",125,"Kansas City-Omaha Kings",122,"",NA,""
"197301160LAL",1973-01-16,"Baltimore Bullets",112,"Los Angeles Lakers",104,"",NA,""
"197301160MIL",1973-01-16,"Philadelphia 76ers",92,"Milwaukee Bucks",108,"",NA,""
"197301160PHO",1973-01-16,"New York Knicks",102,"Phoenix Suns",101,"",NA,""
"197301170BOS",1973-01-17,"Portland Trail Blazers",99,"Boston Celtics",117,"",NA,""
"197301170DET",1973-01-17,"Seattle SuperSonics",106,"Detroit Pistons",104,"",NA,""
"197301170GSW",1973-01-17,"Houston Rockets",117,"Golden State Warriors",123,"",NA,"at San Antonio, TX"
"197301170PHI",1973-01-17,"Atlanta Hawks",122,"Philadelphia 76ers",105,"",NA,""
"197301180ATL",1973-01-18,"Buffalo Braves",127,"Atlanta Hawks",125,"",NA,""
"197301180PHO",1973-01-18,"Kansas City-Omaha Kings",119,"Phoenix Suns",96,"",NA,""
"197301190BAL",1973-01-19,"Philadelphia 76ers",94,"Baltimore Bullets",110,"",NA,"at Hershey, PA"
"197301190BOS",1973-01-19,"Seattle SuperSonics",104,"Boston Celtics",124,"",NA,""
"197301190BUF",1973-01-19,"Detroit Pistons",98,"Buffalo Braves",108,"",NA,""
"197301190CHI",1973-01-19,"Golden State Warriors",115,"Chicago Bulls",80,"",NA,""
"197301190HOU",1973-01-19,"Cleveland Cavaliers",108,"Houston Rockets",104,"",NA,""
"197301190LAL",1973-01-19,"New York Knicks",88,"Los Angeles Lakers",95,"",NA,""
"197301190MIL",1973-01-19,"Portland Trail Blazers",105,"Milwaukee Bucks",108,"",NA,""
"197301200ATL",1973-01-20,"Cleveland Cavaliers",84,"Atlanta Hawks",96,"",NA,""
"197301200BAL",1973-01-20,"Seattle SuperSonics",106,"Baltimore Bullets",126,"",NA,"at College Park, MD"
"197301200DET",1973-01-20,"Chicago Bulls",92,"Detroit Pistons",112,"",NA,""
"197301200HOU",1973-01-20,"Portland Trail Blazers",130,"Houston Rockets",115,"",NA,""
"197301200PHO",1973-01-20,"Los Angeles Lakers",124,"Phoenix Suns",104,"",NA,""
"197301210BAL",1973-01-21,"Philadelphia 76ers",97,"Baltimore Bullets",108,"",NA,""
"197301210BOS",1973-01-21,"Buffalo Braves",97,"Boston Celtics",104,"",NA,""
"197301210HOU",1973-01-21,"New York Knicks",103,"Houston Rockets",107,"",NA,""
"197301210LAL",1973-01-21,"Kansas City-Omaha Kings",102,"Los Angeles Lakers",123,"",NA,""
"197301210MIL",1973-01-21,"Golden State Warriors",108,"Milwaukee Bucks",124,"",NA,""
"197301250GSW",1973-01-25,"Kansas City-Omaha Kings",115,"Golden State Warriors",129,"",NA,""
"197301250HOU",1973-01-25,"Milwaukee Bucks",125,"Houston Rockets",129,"",NA,"at Madison, WI"
"197301250NYK",1973-01-25,"Buffalo Braves",92,"New York Knicks",99,"",NA,""
"197301250PHO",1973-01-25,"Seattle SuperSonics",109,"Phoenix Suns",112,"",NA,""
"197301260BOS",1973-01-26,"Houston Rockets",126,"Boston Celtics",139,"",NA,""
"197301260BUF",1973-01-26,"Atlanta Hawks",118,"Buffalo Braves",82,"",NA,""
"197301260CHI",1973-01-26,"Baltimore Bullets",100,"Chicago Bulls",110,"",NA,""
"197301260CLE",1973-01-26,"Philadelphia 76ers",100,"Cleveland Cavaliers",105,"",NA,""
"197301260DET",1973-01-26,"Milwaukee Bucks",117,"Detroit Pistons",105,"",NA,""
"197301260LAL",1973-01-26,"Golden State Warriors",84,"Los Angeles Lakers",100,"",NA,""
"197301260POR",1973-01-26,"Phoenix Suns",120,"Portland Trail Blazers",116,"",NA,""
"197301270ATL",1973-01-27,"Kansas City-Omaha Kings",126,"Atlanta Hawks",129,"",NA,""
"197301270BAL",1973-01-27,"Buffalo Braves",87,"Baltimore Bullets",115,"",NA,""
"197301270GSW",1973-01-27,"Los Angeles Lakers",122,"Golden State Warriors",107,"",NA,""
"197301270NYK",1973-01-27,"Boston Celtics",108,"New York Knicks",111,"",NA,""
"197301270PHO",1973-01-27,"Portland Trail Blazers",117,"Phoenix Suns",109,"",NA,""
"197301280BOS",1973-01-28,"New York Knicks",96,"Boston Celtics",93,"",NA,""
"197301280CHI",1973-01-28,"Detroit Pistons",105,"Chicago Bulls",110,"",NA,""
"197301280CLE",1973-01-28,"Baltimore Bullets",102,"Cleveland Cavaliers",93,"",NA,""
"197301280HOU",1973-01-28,"Atlanta Hawks",108,"Houston Rockets",116,"",NA,""
"197301280LAL",1973-01-28,"Seattle SuperSonics",94,"Los Angeles Lakers",130,"",NA,""
"197301280PHI",1973-01-28,"Buffalo Braves",101,"Philadelphia 76ers",96,"",NA,""
"197301290NYK",1973-01-29,"Golden State Warriors",84,"New York Knicks",97,"",NA,""
"197301300ATL",1973-01-30,"Detroit Pistons",126,"Atlanta Hawks",123,"",NA,""
"197301300BAL",1973-01-30,"Golden State Warriors",86,"Baltimore Bullets",104,"",NA,""
"197301300BUF",1973-01-30,"Philadelphia 76ers",104,"Buffalo Braves",105,"",NA,""
"197301300CLE",1973-01-30,"Milwaukee Bucks",98,"Cleveland Cavaliers",112,"",NA,""
"197301300LAL",1973-01-30,"Chicago Bulls",92,"Los Angeles Lakers",95,"",NA,""
"197301300POR",1973-01-30,"Houston Rockets",123,"Portland Trail Blazers",120,"",NA,""
"197301310BOS",1973-01-31,"Cleveland Cavaliers",89,"Boston Celtics",94,"",NA,""
"197301310DET",1973-01-31,"New York Knicks",91,"Detroit Pistons",94,"",NA,""
"197301310PHI",1973-01-31,"Golden State Warriors",131,"Philadelphia 76ers",115,"",NA,""
"197301310SEA",1973-01-31,"Houston Rockets",109,"Seattle SuperSonics",118,"",NA,""
"197302010KCO",1973-02-01,"Golden State Warriors",96,"Kansas City-Omaha Kings",98,"",NA,"at Omaha, NE"
"197302010PHO",1973-02-01,"Los Angeles Lakers",120,"Phoenix Suns",106,"",NA,""
"197302020BAL",1973-02-02,"New York Knicks",77,"Baltimore Bullets",89,"",NA,""
"197302020BOS",1973-02-02,"Atlanta Hawks",100,"Boston Celtics",99,"",NA,""
"197302020BUF",1973-02-02,"Milwaukee Bucks",114,"Buffalo Braves",108,"",NA,""
"197302020DET",1973-02-02,"Philadelphia 76ers",104,"Detroit Pistons",114,"",NA,""
"197302020LAL",1973-02-02,"Houston Rockets",109,"Los Angeles Lakers",126,"",NA,""
"197302020SEA",1973-02-02,"Chicago Bulls",104,"Seattle SuperSonics",118,"",NA,""
"197302030ATL",1973-02-03,"Buffalo Braves",101,"Atlanta Hawks",105,"",NA,""
"197302030GSW",1973-02-03,"Seattle SuperSonics",101,"Golden State Warriors",123,"",NA,""
"197302030NYK",1973-02-03,"Cleveland Cavaliers",90,"New York Knicks",95,"",NA,""
"197302030PHI",1973-02-03,"Boston Celtics",104,"Philadelphia 76ers",100,"",NA,""
"197302030PHO",1973-02-03,"Houston Rockets",123,"Phoenix Suns",132,"",NA,""
"197302030POR",1973-02-03,"Kansas City-Omaha Kings",105,"Portland Trail Blazers",97,"",NA,""
"197302040BAL",1973-02-04,"Los Angeles Lakers",125,"Baltimore Bullets",115,"",NA,"at College Park, MD"
"197302040BOS",1973-02-04,"Philadelphia 76ers",115,"Boston Celtics",123,"",NA,""
"197302040BUF",1973-02-04,"Houston Rockets",130,"Buffalo Braves",118,"",NA,"at San Antonio, TX"
"197302040CHI",1973-02-04,"Milwaukee Bucks",99,"Chicago Bulls",121,"",NA,""
"197302040CLE",1973-02-04,"New York Knicks",114,"Cleveland Cavaliers",97,"",NA,""
"197302040SEA",1973-02-04,"Kansas City-Omaha Kings",120,"Seattle SuperSonics",98,"",NA,""
"197302060ATL",1973-02-06,"Baltimore Bullets",106,"Atlanta Hawks",112,"",NA,""
"197302060BUF",1973-02-06,"Detroit Pistons",107,"Buffalo Braves",105,"",NA,""
"197302060CHI",1973-02-06,"Kansas City-Omaha Kings",107,"Chicago Bulls",114,"",NA,""
"197302060CLE",1973-02-06,"Boston Celtics",105,"Cleveland Cavaliers",110,"",NA,""
"197302060HOU",1973-02-06,"Philadelphia 76ers",117,"Houston Rockets",123,"",NA,"at San Antonio, TX"
"197302060MIL",1973-02-06,"Phoenix Suns",111,"Milwaukee Bucks",126,"",NA,""
"197302060NYK",1973-02-06,"Los Angeles Lakers",95,"New York Knicks",90,"",NA,""
"197302060POR",1973-02-06,"Seattle SuperSonics",118,"Portland Trail Blazers",117,"",NA,""
"197302070BAL",1973-02-07,"Atlanta Hawks",108,"Baltimore Bullets",137,"",NA,""
"197302070BOS",1973-02-07,"Los Angeles Lakers",112,"Boston Celtics",113,"OT",NA,""
"197302070DET",1973-02-07,"Phoenix Suns",107,"Detroit Pistons",113,"",NA,""
"197302070KCO",1973-02-07,"Milwaukee Bucks",98,"Kansas City-Omaha Kings",105,"",NA,""
"197302080ATL",1973-02-08,"Cleveland Cavaliers",136,"Atlanta Hawks",132,"OT",NA,""
"197302080GSW",1973-02-08,"Portland Trail Blazers",111,"Golden State Warriors",123,"",NA,""
"197302080PHO",1973-02-08,"Seattle SuperSonics",112,"Phoenix Suns",125,"",NA,""
"197302090BOS",1973-02-09,"Detroit Pistons",104,"Boston Celtics",95,"",NA,""
"197302090BUF",1973-02-09,"Baltimore Bullets",101,"Buffalo Braves",95,"",NA,""
"197302090CLE",1973-02-09,"Chicago Bulls",103,"Cleveland Cavaliers",97,"",NA,""
"197302090HOU",1973-02-09,"Kansas City-Omaha Kings",121,"Houston Rockets",116,"",NA,""
"197302090MIL",1973-02-09,"Los Angeles Lakers",88,"Milwaukee Bucks",109,"",NA,""
"197302090POR",1973-02-09,"Philadelphia 76ers",105,"Portland Trail Blazers",116,"",NA,""
"197302100ATL",1973-02-10,"Houston Rockets",91,"Atlanta Hawks",103,"",NA,""
"197302100KCO",1973-02-10,"Chicago Bulls",102,"Kansas City-Omaha Kings",101,"",NA,""
"197302100MIL",1973-02-10,"Golden State Warriors",108,"Milwaukee Bucks",135,"",NA,""
"197302100NYK",1973-02-10,"Detroit Pistons",93,"New York Knicks",107,"",NA,""
"197302100PHO",1973-02-10,"Philadelphia 76ers",121,"Phoenix Suns",126,"",NA,""
"197302110BOS",1973-02-11,"Milwaukee Bucks",96,"Boston Celtics",120,"",NA,""
"197302110CHI",1973-02-11,"Golden State Warriors",101,"Chicago Bulls",96,"",NA,""
"197302110CLE",1973-02-11,"Atlanta Hawks",115,"Cleveland Cavaliers",107,"",NA,""
"197302110LAL",1973-02-11,"Philadelphia 76ers",90,"Los Angeles Lakers",108,"",NA,""
"197302110POR",1973-02-11,"Baltimore Bullets",102,"Portland Trail Blazers",97,"",NA,""
"197302110SEA",1973-02-11,"Buffalo Braves",128,"Seattle SuperSonics",125,"",NA,""
"197302130CHI",1973-02-13,"Boston Celtics",105,"Chicago Bulls",101,"",NA,""
"197302130CLE",1973-02-13,"Golden State Warriors",103,"Cleveland Cavaliers",90,"",NA,""
"197302130DET",1973-02-13,"Milwaukee Bucks",110,"Detroit Pistons",96,"",NA,""
"197302130KCO",1973-02-13,"Houston Rockets",118,"Kansas City-Omaha Kings",132,"",NA,""
"197302130LAL",1973-02-13,"Seattle SuperSonics",98,"Los Angeles Lakers",101,"",NA,""
"197302130POR",1973-02-13,"Buffalo Braves",100,"Portland Trail Blazers",120,"",NA,""
"197302140KCO",1973-02-14,"Boston Celtics",104,"Kansas City-Omaha Kings",101,"",NA,"at Omaha, NE"
"197302140NYK",1973-02-14,"Chicago Bulls",100,"New York Knicks",98,"",NA,""
"197302140PHI",1973-02-14,"Milwaukee Bucks",104,"Philadelphia 76ers",106,"",NA,""
"197302140PHO",1973-02-14,"Buffalo Braves",107,"Phoenix Suns",124,"",NA,""
"197302140SEA",1973-02-14,"Baltimore Bullets",107,"Seattle SuperSonics",106,"",NA,""
"197302150GSW",1973-02-15,"Baltimore Bullets",96,"Golden State Warriors",94,"",NA,""
"197302160BUF",1973-02-16,"New York Knicks",102,"Buffalo Braves",98,"",NA,""
"197302160CHI",1973-02-16,"Cleveland Cavaliers",92,"Chicago Bulls",100,"",NA,""
"197302160LAL",1973-02-16,"Baltimore Bullets",103,"Los Angeles Lakers",121,"",NA,""
"197302160MIL",1973-02-16,"Houston Rockets",103,"Milwaukee Bucks",105,"",NA,""
"197302160PHI",1973-02-16,"Detroit Pistons",106,"Philadelphia 76ers",119,"",NA,""
"197302160PHO",1973-02-16,"Atlanta Hawks",111,"Phoenix Suns",104,"",NA,""
"197302160POR",1973-02-16,"Boston Celtics",112,"Portland Trail Blazers",105,"",NA,""
"197302160SEA",1973-02-16,"Golden State Warriors",108,"Seattle SuperSonics",114,"OT",NA,""
"197302170DET",1973-02-17,"Cleveland Cavaliers",106,"Detroit Pistons",104,"",NA,""
"197302170GSW",1973-02-17,"Boston Celtics",110,"Golden State Warriors",106,"",NA,""
"197302170HOU",1973-02-17,"Phoenix Suns",111,"Houston Rockets",127,"",NA,""
"197302170MIL",1973-02-17,"Kansas City-Omaha Kings",104,"Milwaukee Bucks",111,"",NA,""
"197302170NYK",1973-02-17,"Philadelphia 76ers",89,"New York Knicks",107,"",NA,""
"197302170POR",1973-02-17,"Los Angeles Lakers",110,"Portland Trail Blazers",103,"",NA,""
"197302180BAL",1973-02-18,"Milwaukee Bucks",93,"Baltimore Bullets",96,"",NA,"at College Park, MD"
"197302180CLE",1973-02-18,"Buffalo Braves",98,"Cleveland Cavaliers",122,"",NA,""
"197302180DET",1973-02-18,"Kansas City-Omaha Kings",100,"Detroit Pistons",144,"",NA,""
"197302180HOU",1973-02-18,"Chicago Bulls",110,"Houston Rockets",99,"",NA,""
"197302180LAL",1973-02-18,"Atlanta Hawks",99,"Los Angeles Lakers",92,"",NA,""
"197302180PHI",1973-02-18,"New York Knicks",98,"Philadelphia 76ers",114,"",NA,""
"197302180PHO",1973-02-18,"Portland Trail Blazers",119,"Phoenix Suns",118,"",NA,""
"197302180SEA",1973-02-18,"Boston Celtics",106,"Seattle SuperSonics",105,"",NA,""
"197302200BOS",1973-02-20,"Phoenix Suns",97,"Boston Celtics",107,"",NA,""
"197302200BUF",1973-02-20,"Kansas City-Omaha Kings",106,"Buffalo Braves",113,"",NA,""
"197302200CHI",1973-02-20,"Los Angeles Lakers",89,"Chicago Bulls",103,"",NA,""
"197302200CLE",1973-02-20,"Milwaukee Bucks",118,"Cleveland Cavaliers",100,"",NA,"at Madison, WI"
"197302200GSW",1973-02-20,"Atlanta Hawks",115,"Golden State Warriors",118,"",NA,""
"197302200NYK",1973-02-20,"Portland Trail Blazers",106,"New York Knicks",110,"",NA,""
"197302210BAL",1973-02-21,"Phoenix Suns",107,"Baltimore Bullets",98,"",NA,""
"197302210DET",1973-02-21,"Los Angeles Lakers",98,"Detroit Pistons",106,"",NA,""
"197302210HOU",1973-02-21,"Seattle SuperSonics",107,"Houston Rockets",139,"",NA,"at San Antonio, TX"
"197302220KCO",1973-02-22,"Milwaukee Bucks",116,"Kansas City-Omaha Kings",113,"OT",NA,"at Omaha, NE"
"197302230BUF",1973-02-23,"Phoenix Suns",125,"Buffalo Braves",106,"",NA,""
"197302230CHI",1973-02-23,"New York Knicks",83,"Chicago Bulls",84,"",NA,""
"197302230CLE",1973-02-23,"Portland Trail Blazers",102,"Cleveland Cavaliers",121,"",NA,""
"197302230DET",1973-02-23,"Baltimore Bullets",105,"Detroit Pistons",107,"",NA,""
"197302230HOU",1973-02-23,"Philadelphia 76ers",116,"Houston Rockets",138,"",NA,"at Hershey, PA"
"197302230LAL",1973-02-23,"Golden State Warriors",111,"Los Angeles Lakers",106,"",NA,""
"197302230SEA",1973-02-23,"Atlanta Hawks",120,"Seattle SuperSonics",124,"",NA,""
"197302240BAL",1973-02-24,"Portland Trail Blazers",110,"Baltimore Bullets",128,"",NA,""
"197302240CHI",1973-02-24,"Phoenix Suns",100,"Chicago Bulls",122,"",NA,""
"197302240GSW",1973-02-24,"Milwaukee Bucks",93,"Golden State Warriors",102,"",NA,""
"197302240NYK",1973-02-24,"Buffalo Braves",97,"New York Knicks",125,"",NA,""
"197302250CLE",1973-02-25,"Boston Celtics",105,"Cleveland Cavaliers",92,"",NA,""
"197302250DET",1973-02-25,"Houston Rockets",112,"Detroit Pistons",129,"",NA,""
"197302250KCO",1973-02-25,"Phoenix Suns",111,"Kansas City-Omaha Kings",109,"",NA,""
"197302250LAL",1973-02-25,"Milwaukee Bucks",82,"Los Angeles Lakers",91,"",NA,""
"197302250PHI",1973-02-25,"Portland Trail Blazers",111,"Philadelphia 76ers",115,"",NA,"at Pittsburgh, PA"
"197302250SEA",1973-02-25,"Chicago Bulls",88,"Seattle SuperSonics",85,"",NA,""
"197302270ATL",1973-02-27,"Seattle SuperSonics",130,"Atlanta Hawks",131,"",NA,""
"197302270BAL",1973-02-27,"Cleveland Cavaliers",95,"Baltimore Bullets",99,"",NA,""
"197302270BUF",1973-02-27,"Houston Rockets",112,"Buffalo Braves",105,"",NA,""
"197302270DET",1973-02-27,"Golden State Warriors",100,"Detroit Pistons",114,"",NA,""
"197302270LAL",1973-02-27,"Kansas City-Omaha Kings",107,"Los Angeles Lakers",103,"",NA,""
"197302270NYK",1973-02-27,"Boston Celtics",91,"New York Knicks",123,"",NA,""
"197302270POR",1973-02-27,"Chicago Bulls",125,"Portland Trail Blazers",110,"",NA,""
"197302280BOS",1973-02-28,"Golden State Warriors",111,"Boston Celtics",118,"",NA,""
"197302280MIL",1973-02-28,"Seattle SuperSonics",110,"Milwaukee Bucks",124,"",NA,""
"197302280PHI",1973-02-28,"Baltimore Bullets",96,"Philadelphia 76ers",102,"",NA,""
