"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198112250NYK",1981-12-25,"New Jersey Nets",96,"New York Knicks",95,"",10701,""
"198112250PHO",1981-12-25,"Los Angeles Lakers",104,"Phoenix Suns",101,"",14056,""
"198112250POR",1981-12-25,"Seattle SuperSonics",94,"Portland Trail Blazers",99,"",12666,""
"198112250WSB",1981-12-25,"Indiana Pacers",98,"Washington Bullets",115,"",8489,""
"198112260CLE",1981-12-26,"Milwaukee Bucks",109,"Cleveland Cavaliers",102,"",6126,""
"198112260DAL",1981-12-26,"Denver Nuggets",124,"Dallas Mavericks",117,"",9580,""
"198112260DET",1981-12-26,"Chicago Bulls",94,"Detroit Pistons",96,"",10092,""
"198112260GSW",1981-12-26,"Phoenix Suns",96,"Golden State Warriors",112,"",11203,""
"198112260IND",1981-12-26,"New York Knicks",112,"Indiana Pacers",106,"",7271,""
"198112260KCK",1981-12-26,"Boston Celtics",124,"Kansas City Kings",119,"OT",14599,""
"198112260NJN",1981-12-26,"Washington Bullets",105,"New Jersey Nets",90,"",11251,""
"198112260SAS",1981-12-26,"Atlanta Hawks",105,"San Antonio Spurs",97,"",12257,""
"198112260SDC",1981-12-26,"Portland Trail Blazers",128,"San Diego Clippers",116,"",3483,""
"198112260UTA",1981-12-26,"Houston Rockets",115,"Utah Jazz",104,"",9013,""
"198112270LAL",1981-12-27,"San Diego Clippers",117,"Los Angeles Lakers",139,"",14951,""
"198112270MIL",1981-12-27,"Chicago Bulls",96,"Milwaukee Bucks",108,"",11052,""
"198112270PHO",1981-12-27,"Philadelphia 76ers",96,"Phoenix Suns",99,"",14660,""
"198112280NJN",1981-12-28,"Indiana Pacers",103,"New Jersey Nets",95,"",11306,""
"198112280SEA",1981-12-28,"Golden State Warriors",100,"Seattle SuperSonics",104,"",19563,""
"198112290CHI",1981-12-29,"New York Knicks",111,"Chicago Bulls",108,"",9347,""
"198112290DAL",1981-12-29,"Kansas City Kings",92,"Dallas Mavericks",104,"",9231,""
"198112290DEN",1981-12-29,"Boston Celtics",123,"Denver Nuggets",128,"",17668,""
"198112290GSW",1981-12-29,"Philadelphia 76ers",142,"Golden State Warriors",135,"",13329,""
"198112290HOU",1981-12-29,"Atlanta Hawks",102,"Houston Rockets",93,"",12640,""
"198112290IND",1981-12-29,"Milwaukee Bucks",107,"Indiana Pacers",96,"",9106,""
"198112290LAL",1981-12-29,"Utah Jazz",114,"Los Angeles Lakers",121,"",14392,""
"198112290SAS",1981-12-29,"San Diego Clippers",107,"San Antonio Spurs",119,"",9843,""
"198112290WSB",1981-12-29,"Detroit Pistons",125,"Washington Bullets",129,"",8843,""
"198112300ATL",1981-12-30,"San Diego Clippers",94,"Atlanta Hawks",91,"",7344,""
"198112300CLE",1981-12-30,"New York Knicks",110,"Cleveland Cavaliers",108,"OT",5569,""
"198112300KCK",1981-12-30,"Denver Nuggets",116,"Kansas City Kings",120,"",8359,""
"198112300MIL",1981-12-30,"Washington Bullets",103,"Milwaukee Bucks",107,"",10918,""
"198112300NJN",1981-12-30,"Detroit Pistons",119,"New Jersey Nets",130,"",14981,""
"198112300PHO",1981-12-30,"Portland Trail Blazers",112,"Phoenix Suns",113,"",12438,""
"198112300SAS",1981-12-30,"Houston Rockets",104,"San Antonio Spurs",109,"",11246,""
"198112300SEA",1981-12-30,"Philadelphia 76ers",102,"Seattle SuperSonics",99,"",20034,""
"198112300UTA",1981-12-30,"Boston Celtics",121,"Utah Jazz",110,"",12493,""
"198201010GSW",1982-01-01,"Kansas City Kings",93,"Golden State Warriors",125,"",7355,""
"198201010POR",1982-01-01,"Philadelphia 76ers",120,"Portland Trail Blazers",105,"",12666,""
"198201020ATL",1982-01-02,"New Jersey Nets",95,"Atlanta Hawks",97,"",6089,""
"198201020CHI",1982-01-02,"Milwaukee Bucks",128,"Chicago Bulls",121,"",9251,""
"198201020CLE",1982-01-02,"Boston Celtics",106,"Cleveland Cavaliers",103,"",13457,""
"198201020GSW",1982-01-02,"Dallas Mavericks",100,"Golden State Warriors",119,"",7401,""
"198201020IND",1982-01-02,"Washington Bullets",107,"Indiana Pacers",103,"",6421,""
"198201020NYK",1982-01-02,"Detroit Pistons",108,"New York Knicks",121,"",10134,""
"198201020PHO",1982-01-02,"Seattle SuperSonics",97,"Phoenix Suns",120,"",12779,""
"198201020SAS",1982-01-02,"Denver Nuggets",133,"San Antonio Spurs",148,"",9263,""
"198201020SDC",1982-01-02,"Houston Rockets",108,"San Diego Clippers",101,"",3501,""
"198201020UTA",1982-01-02,"Philadelphia 76ers",109,"Utah Jazz",107,"",10133,""
"198201030LAL",1982-01-03,"Seattle SuperSonics",110,"Los Angeles Lakers",90,"",17505,""
"198201030MIL",1982-01-03,"Denver Nuggets",128,"Milwaukee Bucks",122,"",11052,""
"198201030POR",1982-01-03,"Kansas City Kings",116,"Portland Trail Blazers",127,"OT",12666,""
"198201050ATL",1982-01-05,"Cleveland Cavaliers",103,"Atlanta Hawks",113,"",5142,""
"198201050CHI",1982-01-05,"Denver Nuggets",128,"Chicago Bulls",134,"",6122,""
"198201050DET",1982-01-05,"Philadelphia 76ers",101,"Detroit Pistons",124,"",9282,""
"198201050GSW",1982-01-05,"Houston Rockets",112,"Golden State Warriors",111,"",7502,""
"198201050IND",1982-01-05,"Phoenix Suns",82,"Indiana Pacers",87,"",7446,""
"198201050MIL",1982-01-05,"New York Knicks",112,"Milwaukee Bucks",102,"",9887,""
"198201050POR",1982-01-05,"San Antonio Spurs",110,"Portland Trail Blazers",115,"",12666,""
"198201050SDC",1982-01-05,"Kansas City Kings",104,"San Diego Clippers",112,"",3422,""
"198201050WSB",1982-01-05,"New Jersey Nets",114,"Washington Bullets",108,"",10387,""
"198201060BOS",1982-01-06,"Chicago Bulls",116,"Boston Celtics",102,"",15320,""
"198201060DEN",1982-01-06,"San Diego Clippers",114,"Denver Nuggets",136,"",8281,""
"198201060NJN",1982-01-06,"Milwaukee Bucks",109,"New Jersey Nets",95,"",12483,""
"198201060PHI",1982-01-06,"Washington Bullets",112,"Philadelphia 76ers",126,"",11076,""
"198201060SEA",1982-01-06,"Dallas Mavericks",100,"Seattle SuperSonics",107,"",10533,""
"198201060UTA",1982-01-06,"San Antonio Spurs",115,"Utah Jazz",130,"",4836,""
"198201070CLE",1982-01-07,"Washington Bullets",109,"Cleveland Cavaliers",100,"",4298,""
"198201070DET",1982-01-07,"Phoenix Suns",110,"Detroit Pistons",94,"",5290,""
"198201070GSW",1982-01-07,"San Antonio Spurs",123,"Golden State Warriors",112,"",8055,""
"198201070KCK",1982-01-07,"New York Knicks",103,"Kansas City Kings",107,"",6808,""
"198201070SDC",1982-01-07,"Dallas Mavericks",113,"San Diego Clippers",112,"",3977,""
"198201070SEA",1982-01-07,"Houston Rockets",107,"Seattle SuperSonics",116,"",12790,""
"198201080BOS",1982-01-08,"Philadelphia 76ers",90,"Boston Celtics",96,"",15320,""
"198201080CHI",1982-01-08,"Los Angeles Lakers",113,"Chicago Bulls",119,"",18947,""
"198201080MIL",1982-01-08,"Atlanta Hawks",90,"Milwaukee Bucks",88,"",11052,""
"198201080NJN",1982-01-08,"Cleveland Cavaliers",100,"New Jersey Nets",110,"",12521,""
"198201080POR",1982-01-08,"Denver Nuggets",124,"Portland Trail Blazers",121,"",12666,""
"198201080UTA",1982-01-08,"Indiana Pacers",102,"Utah Jazz",108,"",5586,""
"198201090ATL",1982-01-09,"New York Knicks",89,"Atlanta Hawks",102,"",8347,""
"198201090DAL",1982-01-09,"Phoenix Suns",101,"Dallas Mavericks",105,"",10238,""
"198201090DEN",1982-01-09,"Seattle SuperSonics",125,"Denver Nuggets",110,"",9636,""
"198201090DET",1982-01-09,"Los Angeles Lakers",130,"Detroit Pistons",127,"",21045,""
"198201090GSW",1982-01-09,"Indiana Pacers",106,"Golden State Warriors",115,"",7679,""
"198201090PHI",1982-01-09,"New Jersey Nets",120,"Philadelphia 76ers",113,"",8177,""
"198201090SAS",1982-01-09,"Kansas City Kings",100,"San Antonio Spurs",113,"",10656,""
"198201090SDC",1982-01-09,"Utah Jazz",118,"San Diego Clippers",125,"",4870,""
"198201100BOS",1982-01-10,"Detroit Pistons",124,"Boston Celtics",134,"",15429,"at Hartford, CT"
"198201100MIL",1982-01-10,"Los Angeles Lakers",107,"Milwaukee Bucks",118,"",11052,""
"198201100NYK",1982-01-10,"Washington Bullets",129,"New York Knicks",126,"OT",7558,""
"198201100POR",1982-01-10,"Houston Rockets",111,"Portland Trail Blazers",109,"",12666,""
"198201110NJN",1982-01-11,"Boston Celtics",112,"New Jersey Nets",94,"",16221,""
"198201120CHI",1982-01-12,"Detroit Pistons",122,"Chicago Bulls",111,"",9612,""
"198201120CLE",1982-01-12,"Los Angeles Lakers",114,"Cleveland Cavaliers",100,"",8259,""
"198201120DEN",1982-01-12,"Kansas City Kings",126,"Denver Nuggets",139,"",NA,""
"198201120HOU",1982-01-12,"San Diego Clippers",106,"Houston Rockets",107,"",9254,""
"198201120PHO",1982-01-12,"Golden State Warriors",121,"Phoenix Suns",133,"",10940,""
"198201120POR",1982-01-12,"Indiana Pacers",93,"Portland Trail Blazers",105,"",12666,""
"198201120SAS",1982-01-12,"Dallas Mavericks",109,"San Antonio Spurs",127,"",6823,""
"198201120UTA",1982-01-12,"New York Knicks",129,"Utah Jazz",121,"",7914,""
"198201120WSB",1982-01-12,"Philadelphia 76ers",95,"Washington Bullets",92,"",10642,""
"198201130BOS",1982-01-13,"Atlanta Hawks",95,"Boston Celtics",116,"",15320,""
"198201130DAL",1982-01-13,"San Diego Clippers",105,"Dallas Mavericks",102,"",6116,""
"198201130GSW",1982-01-13,"Denver Nuggets",128,"Golden State Warriors",143,"",7682,""
"198201130KCK",1982-01-13,"Cleveland Cavaliers",104,"Kansas City Kings",117,"",7884,""
"198201130PHI",1982-01-13,"Milwaukee Bucks",111,"Philadelphia 76ers",107,"",2844,""
"198201130SEA",1982-01-13,"Indiana Pacers",86,"Seattle SuperSonics",106,"",13214,""
"198201140DET",1982-01-14,"Washington Bullets",121,"Detroit Pistons",114,"",4186,""
"198201140HOU",1982-01-14,"Portland Trail Blazers",111,"Houston Rockets",100,"",9326,""
"198201140NJN",1982-01-14,"Chicago Bulls",104,"New Jersey Nets",130,"",3734,""
"198201140PHO",1982-01-14,"New York Knicks",89,"Phoenix Suns",90,"",12188,""
"198201150DEN",1982-01-15,"Dallas Mavericks",113,"Denver Nuggets",128,"",7990,""
"198201150GSW",1982-01-15,"New York Knicks",102,"Golden State Warriors",104,"",10680,""
"198201150IND",1982-01-15,"Los Angeles Lakers",97,"Indiana Pacers",92,"",11029,""
"198201150KCK",1982-01-15,"New Jersey Nets",104,"Kansas City Kings",114,"",7529,""
"198201150MIL",1982-01-15,"Boston Celtics",118,"Milwaukee Bucks",122,"",11052,""
"198201150PHI",1982-01-15,"Atlanta Hawks",96,"Philadelphia 76ers",90,"",13547,""
"198201150SAS",1982-01-15,"Houston Rockets",90,"San Antonio Spurs",128,"",11936,""
"198201150SDC",1982-01-15,"Cleveland Cavaliers",108,"San Diego Clippers",117,"",4128,""
"198201150SEA",1982-01-15,"Utah Jazz",103,"Seattle SuperSonics",115,"",17057,""
"198201150WSB",1982-01-15,"Chicago Bulls",90,"Washington Bullets",93,"",6234,""
"198201160DAL",1982-01-16,"Portland Trail Blazers",110,"Dallas Mavericks",103,"",8289,""
"198201160DET",1982-01-16,"Boston Celtics",128,"Detroit Pistons",120,"",20140,""
"198201160HOU",1982-01-16,"San Antonio Spurs",99,"Houston Rockets",116,"",15157,""
"198201160PHO",1982-01-16,"San Diego Clippers",87,"Phoenix Suns",106,"",12885,""
"198201160UTA",1982-01-16,"Cleveland Cavaliers",125,"Utah Jazz",120,"",7548,""
"198201170IND",1982-01-17,"Chicago Bulls",103,"Indiana Pacers",116,"",8289,""
"198201170KCK",1982-01-17,"Los Angeles Lakers",109,"Kansas City Kings",97,"",9879,""
"198201170MIL",1982-01-17,"Detroit Pistons",108,"Milwaukee Bucks",103,"",11052,""
"198201170NJN",1982-01-17,"Philadelphia 76ers",97,"New Jersey Nets",105,"",14253,""
"198201170SDC",1982-01-17,"Denver Nuggets",138,"San Diego Clippers",131,"",5281,""
"198201170SEA",1982-01-17,"Golden State Warriors",97,"Seattle SuperSonics",122,"",20705,""
"198201170WSB",1982-01-17,"Atlanta Hawks",78,"Washington Bullets",96,"",5521,""
"198201190ATL",1982-01-19,"Portland Trail Blazers",101,"Atlanta Hawks",112,"",5851,""
"198201190CHI",1982-01-19,"Indiana Pacers",100,"Chicago Bulls",110,"",5216,""
"198201190CLE",1982-01-19,"Seattle SuperSonics",99,"Cleveland Cavaliers",97,"",4333,""
"198201190DEN",1982-01-19,"Los Angeles Lakers",139,"Denver Nuggets",140,"",15272,""
"198201190HOU",1982-01-19,"Kansas City Kings",112,"Houston Rockets",120,"",9187,""
"198201190NYK",1982-01-19,"Boston Celtics",111,"New York Knicks",107,"",17810,""
"198201190PHO",1982-01-19,"San Antonio Spurs",96,"Phoenix Suns",108,"",11251,""
"198201190UTA",1982-01-19,"Detroit Pistons",117,"Utah Jazz",123,"",10194,""
"198201200BOS",1982-01-20,"Indiana Pacers",103,"Boston Celtics",112,"",15320,""
"198201200DAL",1982-01-20,"Milwaukee Bucks",104,"Dallas Mavericks",109,"",10058,""
"198201200GSW",1982-01-20,"San Diego Clippers",108,"Golden State Warriors",99,"",7085,""
"198201200LAL",1982-01-20,"New Jersey Nets",113,"Los Angeles Lakers",132,"",11323,""
"198201200PHI",1982-01-20,"Portland Trail Blazers",110,"Philadelphia 76ers",115,"",10414,""
"198201200WSB",1982-01-20,"Seattle SuperSonics",95,"Washington Bullets",106,"",9317,""
"198201210KCK",1982-01-21,"Dallas Mavericks",110,"Kansas City Kings",94,"",8085,""
"198201210NYK",1982-01-21,"Atlanta Hawks",101,"New York Knicks",104,"",8592,""
"198201210SAS",1982-01-21,"Utah Jazz",104,"San Antonio Spurs",123,"",7279,""
"198201210SDC",1982-01-21,"Detroit Pistons",120,"San Diego Clippers",110,"",6074,""
"198201220ATL",1982-01-22,"San Antonio Spurs",115,"Atlanta Hawks",107,"",8573,""
"198201220BOS",1982-01-22,"Seattle SuperSonics",118,"Boston Celtics",106,"",15320,""
"198201220CHI",1982-01-22,"Cleveland Cavaliers",93,"Chicago Bulls",108,"",6569,""
"198201220DEN",1982-01-22,"Milwaukee Bucks",131,"Denver Nuggets",125,"",12315,""
"198201220HOU",1982-01-22,"Utah Jazz",110,"Houston Rockets",128,"",9253,""
"198201220IND",1982-01-22,"Philadelphia 76ers",112,"Indiana Pacers",105,"",11411,""
"198201220LAL",1982-01-22,"Detroit Pistons",111,"Los Angeles Lakers",123,"",14955,""
"198201220PHO",1982-01-22,"New Jersey Nets",99,"Phoenix Suns",97,"",11105,""
"198201220WSB",1982-01-22,"Portland Trail Blazers",97,"Washington Bullets",110,"",8487,""
"198201230CLE",1982-01-23,"Atlanta Hawks",109,"Cleveland Cavaliers",99,"",4551,""
"198201230DAL",1982-01-23,"Utah Jazz",110,"Dallas Mavericks",122,"",10532,""
"198201230GSW",1982-01-23,"Milwaukee Bucks",113,"Golden State Warriors",119,"",3239,""
"198201230HOU",1982-01-23,"Denver Nuggets",111,"Houston Rockets",109,"",12244,""
"198201230KCK",1982-01-23,"Washington Bullets",109,"Kansas City Kings",106,"OT",7159,""
"198201230NYK",1982-01-23,"Chicago Bulls",140,"New York Knicks",139,"OT",9431,""
"198201230PHI",1982-01-23,"Seattle SuperSonics",87,"Philadelphia 76ers",100,"",10218,""
"198201230PHO",1982-01-23,"Detroit Pistons",90,"Phoenix Suns",113,"",13518,""
"198201230SAS",1982-01-23,"Indiana Pacers",107,"San Antonio Spurs",98,"",10236,""
"198201230SDC",1982-01-23,"New Jersey Nets",113,"San Diego Clippers",109,"",6468,""
"198201240BOS",1982-01-24,"Portland Trail Blazers",123,"Boston Celtics",119,"",15320,""
"198201250NYK",1982-01-25,"Seattle SuperSonics",113,"New York Knicks",99,"",9520,""
"198201260ATL",1982-01-26,"Dallas Mavericks",90,"Atlanta Hawks",88,"",5132,""
"198201260HOU",1982-01-26,"Indiana Pacers",94,"Houston Rockets",104,"",8316,""
"198201260LAL",1982-01-26,"Milwaukee Bucks",96,"Los Angeles Lakers",94,"",16042,""
"198201260SAS",1982-01-26,"Philadelphia 76ers",95,"San Antonio Spurs",103,"",14165,""
"198201260UTA",1982-01-26,"New Jersey Nets",138,"Utah Jazz",129,"OT",9083,""
"198201260WSB",1982-01-26,"Chicago Bulls",84,"Washington Bullets",94,"",6839,""
"198201270BOS",1982-01-27,"New York Knicks",99,"Boston Celtics",131,"",15320,""
"198201270CLE",1982-01-27,"Golden State Warriors",106,"Cleveland Cavaliers",110,"",4184,""
"198201270DAL",1982-01-27,"Philadelphia 76ers",99,"Dallas Mavericks",86,"",17134,""
"198201270DEN",1982-01-27,"New Jersey Nets",116,"Denver Nuggets",130,"",11103,""
"198201270DET",1982-01-27,"Atlanta Hawks",107,"Detroit Pistons",108,"",4143,""
"198201270KCK",1982-01-27,"Seattle SuperSonics",110,"Kansas City Kings",103,"",9352,""
"198201270SDC",1982-01-27,"Phoenix Suns",92,"San Diego Clippers",99,"",5127,""
"198201280CHI",1982-01-28,"Golden State Warriors",111,"Chicago Bulls",110,"",9117,""
"198201280CLE",1982-01-28,"Boston Celtics",116,"Cleveland Cavaliers",104,"",9243,""
"198201280HOU",1982-01-28,"Philadelphia 76ers",101,"Houston Rockets",109,"",15676,""
"198201280LAL",1982-01-28,"Phoenix Suns",87,"Los Angeles Lakers",97,"",14623,""
"198201280POR",1982-01-28,"San Diego Clippers",93,"Portland Trail Blazers",96,"",12666,""
"198201280SAS",1982-01-28,"Kansas City Kings",115,"San Antonio Spurs",126,"",7339,""
"198201280UTA",1982-01-28,"Milwaukee Bucks",119,"Utah Jazz",101,"",7427,""
"198201280WSB",1982-01-28,"New York Knicks",102,"Washington Bullets",98,"",10195,""
"198202020ATL",1982-02-02,"Detroit Pistons",106,"Atlanta Hawks",105,"",6016,""
"198202020CHI",1982-02-02,"New Jersey Nets",116,"Chicago Bulls",112,"",5116,""
"198202020DEN",1982-02-02,"New York Knicks",117,"Denver Nuggets",128,"",10906,""
"198202020GSW",1982-02-02,"Los Angeles Lakers",117,"Golden State Warriors",119,"",13329,""
"198202020HOU",1982-02-02,"San Diego Clippers",106,"Houston Rockets",122,"",8178,""
"198202020IND",1982-02-02,"Boston Celtics",109,"Indiana Pacers",105,"",13435,""
"198202020POR",1982-02-02,"Kansas City Kings",97,"Portland Trail Blazers",102,"",12666,""
"198202020SAS",1982-02-02,"Dallas Mavericks",98,"San Antonio Spurs",103,"",7017,""
"198202020WSB",1982-02-02,"Cleveland Cavaliers",100,"Washington Bullets",99,"",6430,""
"198202030CLE",1982-02-03,"Indiana Pacers",104,"Cleveland Cavaliers",108,"",3257,""
"198202030DAL",1982-02-03,"San Diego Clippers",113,"Dallas Mavericks",106,"",6601,""
"198202030LAL",1982-02-03,"New York Knicks",98,"Los Angeles Lakers",94,"",12913,""
"198202030MIL",1982-02-03,"Chicago Bulls",98,"Milwaukee Bucks",113,"",10920,""
"198202030NJN",1982-02-03,"Atlanta Hawks",103,"New Jersey Nets",112,"",13267,""
"198202030PHI",1982-02-03,"Washington Bullets",96,"Philadelphia 76ers",122,"",8709,""
"198202030PHO",1982-02-03,"Golden State Warriors",90,"Phoenix Suns",88,"",11185,""
"198202030SEA",1982-02-03,"Kansas City Kings",87,"Seattle SuperSonics",97,"",14188,""
"198202030UTA",1982-02-03,"Portland Trail Blazers",118,"Utah Jazz",122,"",8925,""
"198202040IND",1982-02-04,"Denver Nuggets",114,"Indiana Pacers",131,"",7134,""
"198202040SAS",1982-02-04,"Phoenix Suns",112,"San Antonio Spurs",118,"",10838,""
"198202050BOS",1982-02-05,"Denver Nuggets",144,"Boston Celtics",145,"",15320,""
"198202050CHI",1982-02-05,"Detroit Pistons",110,"Chicago Bulls",103,"",14126,""
"198202050GSW",1982-02-05,"Seattle SuperSonics",108,"Golden State Warriors",99,"",13239,""
"198202050HOU",1982-02-05,"Phoenix Suns",104,"Houston Rockets",106,"",11896,""
"198202050KCK",1982-02-05,"San Antonio Spurs",102,"Kansas City Kings",109,"",7505,""
"198202050MIL",1982-02-05,"Dallas Mavericks",92,"Milwaukee Bucks",117,"",11052,""
"198202050PHI",1982-02-05,"New Jersey Nets",112,"Philadelphia 76ers",116,"",10429,""
"198202050POR",1982-02-05,"Utah Jazz",100,"Portland Trail Blazers",121,"",12666,""
"198202050SDC",1982-02-05,"New York Knicks",90,"San Diego Clippers",85,"",6274,""
"198202050WSB",1982-02-05,"Los Angeles Lakers",90,"Washington Bullets",87,"",19035,""
"198202060ATL",1982-02-06,"Cleveland Cavaliers",88,"Atlanta Hawks",87,"",10094,""
"198202060DET",1982-02-06,"New Jersey Nets",125,"Detroit Pistons",120,"",12080,""
"198202060IND",1982-02-06,"Dallas Mavericks",95,"Indiana Pacers",89,"",6680,""
"198202060SEA",1982-02-06,"Utah Jazz",103,"Seattle SuperSonics",129,"",15015,""
"198202070BOS",1982-02-07,"Los Angeles Lakers",119,"Boston Celtics",113,"",15320,""
"198202070CLE",1982-02-07,"New Jersey Nets",110,"Cleveland Cavaliers",94,"",4611,""
"198202070GSW",1982-02-07,"San Antonio Spurs",111,"Golden State Warriors",116,"",10777,""
"198202070KCK",1982-02-07,"Houston Rockets",126,"Kansas City Kings",110,"",7372,""
"198202070MIL",1982-02-07,"Phoenix Suns",92,"Milwaukee Bucks",107,"",11052,""
"198202070PHI",1982-02-07,"Chicago Bulls",107,"Philadelphia 76ers",123,"",9364,""
"198202070POR",1982-02-07,"New York Knicks",98,"Portland Trail Blazers",100,"",12666,""
"198202070SEA",1982-02-07,"San Diego Clippers",97,"Seattle SuperSonics",99,"",13808,""
"198202070WSB",1982-02-07,"Denver Nuggets",124,"Washington Bullets",115,"",6542,""
"198202090ATL",1982-02-09,"Los Angeles Lakers",130,"Atlanta Hawks",117,"",12913,""
"198202090DET",1982-02-09,"Chicago Bulls",123,"Detroit Pistons",128,"OT",3270,""
"198202090IND",1982-02-09,"Milwaukee Bucks",108,"Indiana Pacers",101,"",6156,""
"198202090SAS",1982-02-09,"Washington Bullets",112,"San Antonio Spurs",110,"",10146,""
"198202090SDC",1982-02-09,"Houston Rockets",129,"San Diego Clippers",121,"",4308,""
"198202090SEA",1982-02-09,"New York Knicks",105,"Seattle SuperSonics",114,"",12035,""
"198202090UTA",1982-02-09,"Golden State Warriors",107,"Utah Jazz",123,"",7807,""
"198202100CHI",1982-02-10,"Atlanta Hawks",73,"Chicago Bulls",91,"",5916,""
"198202100CLE",1982-02-10,"Portland Trail Blazers",105,"Cleveland Cavaliers",91,"",4345,""
"198202100DAL",1982-02-10,"Washington Bullets",119,"Dallas Mavericks",102,"",7019,""
"198202100DEN",1982-02-10,"Utah Jazz",151,"Denver Nuggets",148,"",11502,""
"198202100KCK",1982-02-10,"Los Angeles Lakers",102,"Kansas City Kings",125,"",9580,""
"198202100NJN",1982-02-10,"Detroit Pistons",108,"New Jersey Nets",115,"",14013,""
"198202100PHI",1982-02-10,"Indiana Pacers",96,"Philadelphia 76ers",102,"",9292,""
"198202100PHO",1982-02-10,"Boston Celtics",110,"Phoenix Suns",112,"",14660,""
"198202110DET",1982-02-11,"Cleveland Cavaliers",113,"Detroit Pistons",123,"",3205,""
"198202110HOU",1982-02-11,"Seattle SuperSonics",100,"Houston Rockets",117,"",14766,""
"198202110MIL",1982-02-11,"Portland Trail Blazers",105,"Milwaukee Bucks",116,"",10290,""
"198202110NYK",1982-02-11,"Golden State Warriors",117,"New York Knicks",120,"",9483,""
"198202120DAL",1982-02-12,"Seattle SuperSonics",100,"Dallas Mavericks",103,"",11030,""
"198202120KCK",1982-02-12,"Utah Jazz",129,"Kansas City Kings",114,"",7263,""
"198202120LAL",1982-02-12,"San Antonio Spurs",100,"Los Angeles Lakers",94,"",17505,""
"198202120NJN",1982-02-12,"Golden State Warriors",98,"New Jersey Nets",109,"",16221,""
"198202120PHO",1982-02-12,"Atlanta Hawks",90,"Phoenix Suns",94,"",12654,""
"198202120SDC",1982-02-12,"Boston Celtics",129,"San Diego Clippers",116,"",13239,""
"198202130CHI",1982-02-13,"Milwaukee Bucks",120,"Chicago Bulls",90,"",8722,""
"198202130CLE",1982-02-13,"Indiana Pacers",110,"Cleveland Cavaliers",109,"",4529,""
"198202130DEN",1982-02-13,"San Diego Clippers",129,"Denver Nuggets",146,"",13833,""
"198202130DET",1982-02-13,"Portland Trail Blazers",128,"Detroit Pistons",120,"",14199,""
"198202130HOU",1982-02-13,"Washington Bullets",104,"Houston Rockets",111,"",15676,""
"198202130NYK",1982-02-13,"Philadelphia 76ers",114,"New York Knicks",107,"",18528,""
"198202130UTA",1982-02-13,"Phoenix Suns",115,"Utah Jazz",120,"",1147,""
"198202140CLE",1982-02-14,"Milwaukee Bucks",125,"Cleveland Cavaliers",97,"",5719,""
"198202140IND",1982-02-14,"Portland Trail Blazers",91,"Indiana Pacers",107,"",6045,""
"198202140KCK",1982-02-14,"Golden State Warriors",103,"Kansas City Kings",93,"",6524,""
"198202140LAL",1982-02-14,"Boston Celtics",108,"Los Angeles Lakers",103,"",17505,""
"198202140NJN",1982-02-14,"Dallas Mavericks",111,"New Jersey Nets",109,"",14808,""
"198202140PHI",1982-02-14,"New York Knicks",105,"Philadelphia 76ers",117,"",11840,""
"198202140SAS",1982-02-14,"Seattle SuperSonics",94,"San Antonio Spurs",114,"",11108,""
"198202150UTA",1982-02-15,"Denver Nuggets",145,"Utah Jazz",134,"",10607,""
"198202160CHI",1982-02-16,"Phoenix Suns",91,"Chicago Bulls",86,"",5871,""
"198202160DEN",1982-02-16,"Kansas City Kings",106,"Denver Nuggets",119,"",7203,""
"198202160DET",1982-02-16,"Houston Rockets",109,"Detroit Pistons",111,"",5370,""
"198202160LAL",1982-02-16,"Seattle SuperSonics",101,"Los Angeles Lakers",108,"",15047,""
"198202160NYK",1982-02-16,"Dallas Mavericks",112,"New York Knicks",110,"",7861,""
"198202160POR",1982-02-16,"Washington Bullets",100,"Portland Trail Blazers",97,"",12666,""
"198202160SDC",1982-02-16,"Atlanta Hawks",102,"San Diego Clippers",91,"",3433,""
"198202170CLE",1982-02-17,"Houston Rockets",110,"Cleveland Cavaliers",102,"",4515,""
"198202170GSW",1982-02-17,"Boston Celtics",105,"Golden State Warriors",121,"",13239,""
"198202170KCK",1982-02-17,"Phoenix Suns",107,"Kansas City Kings",110,"",6765,""
"198202170MIL",1982-02-17,"Indiana Pacers",93,"Milwaukee Bucks",104,"",10787,""
"198202170NJN",1982-02-17,"Chicago Bulls",105,"New Jersey Nets",115,"",12163,""
"198202170PHI",1982-02-17,"Dallas Mavericks",109,"Philadelphia 76ers",114,"",10004,""
"198202170SAS",1982-02-17,"Detroit Pistons",112,"San Antonio Spurs",126,"",8736,""
"198202170UTA",1982-02-17,"Atlanta Hawks",117,"Utah Jazz",109,"",6522,""
"198202180IND",1982-02-18,"San Diego Clippers",114,"Indiana Pacers",119,"",5415,""
"198202180SEA",1982-02-18,"Washington Bullets",87,"Seattle SuperSonics",105,"",15542,""
"198202190DEN",1982-02-19,"San Antonio Spurs",126,"Denver Nuggets",121,"",11918,""
"198202190KCK",1982-02-19,"San Diego Clippers",97,"Kansas City Kings",113,"",6897,""
"198202190LAL",1982-02-19,"Golden State Warriors",106,"Los Angeles Lakers",126,"",17505,""
"198202190MIL",1982-02-19,"Cleveland Cavaliers",88,"Milwaukee Bucks",106,"",11052,""
