"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200901070ATL",2009-01-07,"7:00 pm","Orlando Magic",106,"Atlanta Hawks",102,"",13748,""
"200901070BOS",2009-01-07,"7:30 pm","Houston Rockets",89,"Boston Celtics",85,"",18624,""
"200901070CLE",2009-01-07,"7:00 pm","Charlotte Bobcats",81,"Cleveland Cavaliers",111,"",20562,""
"200901070DEN",2009-01-07,"9:00 pm","Miami Heat",97,"Denver Nuggets",108,"",15459,""
"200901070GSW",2009-01-07,"10:30 pm","Los Angeles Lakers",114,"Golden State Warriors",106,"",19596,""
"200901070MIL",2009-01-07,"8:00 pm","Philadelphia 76ers",110,"Milwaukee Bucks",105,"",13381,""
"200901070MIN",2009-01-07,"8:00 pm","Oklahoma City Thunder",87,"Minnesota Timberwolves",129,"",10272,""
"200901070NJN",2009-01-07,"7:30 pm","Memphis Grizzlies",89,"New Jersey Nets",100,"",11552,""
"200901070PHO",2009-01-07,"9:00 pm","Indiana Pacers",113,"Phoenix Suns",110,"",18422,""
"200901070POR",2009-01-07,"10:00 pm","Detroit Pistons",83,"Portland Trail Blazers",84,"",20644,""
"200901070UTA",2009-01-07,"9:00 pm","New Orleans Hornets",90,"Utah Jazz",116,"",19911,""
"200901070WAS",2009-01-07,"7:00 pm","Toronto Raptors",99,"Washington Wizards",93,"",13864,""
"200901080DAL",2009-01-08,"8:30 pm","New York Knicks",94,"Dallas Mavericks",99,"",19779,""
"200901080SAS",2009-01-08,"8:30 pm","Los Angeles Clippers",84,"San Antonio Spurs",106,"",17873,""
"200901090CHI",2009-01-09,"8:30 pm","Washington Wizards",86,"Chicago Bulls",98,"",20125,""
"200901090CLE",2009-01-09,"8:00 pm","Boston Celtics",83,"Cleveland Cavaliers",98,"",20562,""
"200901090DEN",2009-01-09,"9:00 pm","Detroit Pistons",93,"Denver Nuggets",90,"",19682,""
"200901090LAL",2009-01-09,"10:30 pm","Indiana Pacers",119,"Los Angeles Lakers",121,"",18997,""
"200901090MIL",2009-01-09,"8:30 pm","New Jersey Nets",102,"Milwaukee Bucks",104,"",15768,""
"200901090NOH",2009-01-09,"8:00 pm","Los Angeles Clippers",80,"New Orleans Hornets",107,"",17815,""
"200901090OKC",2009-01-09,"8:00 pm","Houston Rockets",98,"Oklahoma City Thunder",96,"",19136,""
"200901090ORL",2009-01-09,"7:00 pm","Atlanta Hawks",87,"Orlando Magic",121,"",17461,""
"200901090PHI",2009-01-09,"7:00 pm","Charlotte Bobcats",87,"Philadelphia 76ers",93,"",14235,""
"200901090PHO",2009-01-09,"10:30 pm","Dallas Mavericks",100,"Phoenix Suns",128,"",18422,""
"200901090SAC",2009-01-09,"10:00 pm","Miami Heat",119,"Sacramento Kings",115,"OT",12587,""
"200901090TOR",2009-01-09,"7:00 pm","Memphis Grizzlies",82,"Toronto Raptors",103,"",18486,""
"200901100CHI",2009-01-10,"8:30 pm","Oklahoma City Thunder",109,"Chicago Bulls",98,"OT",20469,""
"200901100HOU",2009-01-10,"8:30 pm","New York Knicks",76,"Houston Rockets",96,"",18280,""
"200901100MIN",2009-01-10,"8:00 pm","Milwaukee Bucks",104,"Minnesota Timberwolves",106,"",15007,""
"200901100POR",2009-01-10,"10:00 pm","Golden State Warriors",100,"Portland Trail Blazers",113,"",20687,""
"200901100UTA",2009-01-10,"9:00 pm","Detroit Pistons",82,"Utah Jazz",99,"",19911,""
"200901100WAS",2009-01-10,"7:00 pm","Charlotte Bobcats",92,"Washington Wizards",89,"",20173,""
"200901110ATL",2009-01-11,"2:00 pm","Philadelphia 76ers",109,"Atlanta Hawks",94,"",15079,""
"200901110GSW",2009-01-11,"9:00 pm","Indiana Pacers",117,"Golden State Warriors",120,"",18262,""
"200901110LAC",2009-01-11,"3:30 pm","Phoenix Suns",109,"Los Angeles Clippers",103,"",17307,""
"200901110LAL",2009-01-11,"9:30 pm","Miami Heat",105,"Los Angeles Lakers",108,"",18997,""
"200901110SAC",2009-01-11,"9:00 pm","Dallas Mavericks",95,"Sacramento Kings",102,"",12294,""
"200901110SAS",2009-01-11,"8:30 pm","Orlando Magic",105,"San Antonio Spurs",98,"",18216,""
"200901110TOR",2009-01-11,"12:30 pm","Boston Celtics",94,"Toronto Raptors",88,"",19800,""
"200901120BOS",2009-01-12,"7:30 pm","Toronto Raptors",109,"Boston Celtics",115,"OT",18624,""
"200901120CHI",2009-01-12,"8:30 pm","Portland Trail Blazers",109,"Chicago Bulls",95,"",18996,""
"200901120NJN",2009-01-12,"7:30 pm","Oklahoma City Thunder",99,"New Jersey Nets",103,"OT",12972,""
"200901120NOH",2009-01-12,"8:00 pm","New York Knicks",101,"New Orleans Hornets",95,"",16177,""
"200901120UTA",2009-01-12,"9:00 pm","Indiana Pacers",113,"Utah Jazz",120,"",19911,""
"200901120WAS",2009-01-12,"7:00 pm","Milwaukee Bucks",97,"Washington Wizards",91,"",13510,""
"200901130DEN",2009-01-13,"9:00 pm","Dallas Mavericks",97,"Denver Nuggets",99,"",14158,""
"200901130DET",2009-01-13,"7:30 pm","Charlotte Bobcats",80,"Detroit Pistons",78,"",22076,""
"200901130HOU",2009-01-13,"8:30 pm","Los Angeles Lakers",105,"Houston Rockets",100,"",18557,""
"200901130MEM",2009-01-13,"8:00 pm","Cleveland Cavaliers",102,"Memphis Grizzlies",87,"",15121,""
"200901130MIN",2009-01-13,"8:00 pm","Miami Heat",99,"Minnesota Timberwolves",96,"",10856,""
"200901130PHO",2009-01-13,"9:00 pm","Atlanta Hawks",102,"Phoenix Suns",107,"",18422,""
"200901130SAC",2009-01-13,"10:00 pm","Orlando Magic",139,"Sacramento Kings",107,"",11168,""
"200901140BOS",2009-01-14,"7:30 pm","New Jersey Nets",86,"Boston Celtics",118,"",18624,""
"200901140DAL",2009-01-14,"8:30 pm","New Orleans Hornets",104,"Dallas Mavericks",97,"",19947,""
"200901140GSW",2009-01-14,"10:30 pm","Sacramento Kings",135,"Golden State Warriors",133,"3OT",19122,""
"200901140IND",2009-01-14,"7:00 pm","Detroit Pistons",106,"Indiana Pacers",110,"OT",11964,""
"200901140LAC",2009-01-14,"10:30 pm","Atlanta Hawks",97,"Los Angeles Clippers",80,"",15901,""
"200901140MIL",2009-01-14,"8:00 pm","Miami Heat",102,"Milwaukee Bucks",99,"",15271,""
"200901140NYK",2009-01-14,"7:30 pm","Washington Wizards",122,"New York Knicks",128,"",18020,""
"200901140OKC",2009-01-14,"8:00 pm","Utah Jazz",93,"Oklahoma City Thunder",114,"",18437,""
"200901140PHI",2009-01-14,"7:00 pm","Portland Trail Blazers",79,"Philadelphia 76ers",100,"",14561,""
"200901140SAS",2009-01-14,"9:00 pm","Los Angeles Lakers",111,"San Antonio Spurs",112,"",18797,""
"200901140TOR",2009-01-14,"7:00 pm","Chicago Bulls",102,"Toronto Raptors",98,"",18494,""
"200901150CHI",2009-01-15,"8:00 pm","Cleveland Cavaliers",93,"Chicago Bulls",102,"OT",21297,""
"200901150DEN",2009-01-15,"10:30 pm","Phoenix Suns",113,"Denver Nuggets",119,"OT",18073,""
"200901150NJN",2009-01-15,"7:30 pm","Portland Trail Blazers",105,"New Jersey Nets",99,"",13824,""
"200901160CLE",2009-01-16,"8:00 pm","New Orleans Hornets",78,"Cleveland Cavaliers",92,"",20562,""
"200901160GSW",2009-01-16,"10:30 pm","Atlanta Hawks",114,"Golden State Warriors",119,"",18832,""
"200901160IND",2009-01-16,"7:00 pm","Toronto Raptors",104,"Indiana Pacers",111,"",13234,""
"200901160LAL",2009-01-16,"10:30 pm","Orlando Magic",109,"Los Angeles Lakers",103,"",18997,""
"200901160MEM",2009-01-16,"8:00 pm","Utah Jazz",101,"Memphis Grizzlies",91,"",10422,""
"200901160OKC",2009-01-16,"8:00 pm","Detroit Pistons",79,"Oklahoma City Thunder",89,"",19136,""
"200901160PHI",2009-01-16,"7:00 pm","San Antonio Spurs",87,"Philadelphia 76ers",109,"",18739,""
"200901160PHO",2009-01-16,"9:00 pm","Minnesota Timberwolves",105,"Phoenix Suns",103,"",18422,""
"200901160SAC",2009-01-16,"10:00 pm","Milwaukee Bucks",129,"Sacramento Kings",122,"",11663,""
"200901160WAS",2009-01-16,"7:00 pm","New York Knicks",89,"Washington Wizards",96,"",17526,""
"200901170CHA",2009-01-17,"7:00 pm","Portland Trail Blazers",97,"Charlotte Bobcats",102,"OT",17482,""
"200901170CHI",2009-01-17,"8:30 pm","San Antonio Spurs",92,"Chicago Bulls",87,"",22100,""
"200901170DAL",2009-01-17,"9:00 pm","Utah Jazz",108,"Dallas Mavericks",115,"",20325,""
"200901170DEN",2009-01-17,"9:00 pm","Orlando Magic",106,"Denver Nuggets",88,"",19749,""
"200901170DET",2009-01-17,"7:30 pm","New Orleans Hornets",91,"Detroit Pistons",85,"",22076,""
"200901170HOU",2009-01-17,"8:30 pm","Miami Heat",86,"Houston Rockets",93,"",18369,""
"200901170LAC",2009-01-17,"10:30 pm","Milwaukee Bucks",92,"Los Angeles Clippers",101,"",16448,""
"200901170NJN",2009-01-17,"1:00 pm","Boston Celtics",105,"New Jersey Nets",85,"",17578,""
"200901170NYK",2009-01-17,"7:30 pm","Philadelphia 76ers",107,"New York Knicks",97,"",19408,""
"200901180OKC",2009-01-18,"7:00 pm","Miami Heat",104,"Oklahoma City Thunder",94,"",19136,""
"200901180TOR",2009-01-18,"12:30 pm","Phoenix Suns",117,"Toronto Raptors",113,"",19800,""
"200901190ATL",2009-01-19,"2:00 pm","Toronto Raptors",84,"Atlanta Hawks",87,"",17199,""
"200901190BOS",2009-01-19,"8:00 pm","Phoenix Suns",87,"Boston Celtics",104,"",18624,""
"200901190CHA",2009-01-19,"2:00 pm","San Antonio Spurs",86,"Charlotte Bobcats",84,"",16160,""
"200901190GSW",2009-01-19,"4:00 pm","Washington Wizards",98,"Golden State Warriors",119,"",19244,""
"200901190HOU",2009-01-19,"2:00 pm","Denver Nuggets",113,"Houston Rockets",115,"",18199,""
"200901190LAC",2009-01-19,"3:30 pm","Minnesota Timberwolves",94,"Los Angeles Clippers",86,"",14399,""
"200901190LAL",2009-01-19,"10:30 pm","Cleveland Cavaliers",88,"Los Angeles Lakers",105,"",18997,""
"200901190MEM",2009-01-19,"5:30 pm","Detroit Pistons",87,"Memphis Grizzlies",79,"",17483,""
"200901190NOH",2009-01-19,"3:30 pm","Indiana Pacers",100,"New Orleans Hornets",103,"",17237,""
"200901190NYK",2009-01-19,"1:00 pm","Chicago Bulls",98,"New York Knicks",102,"",18807,""
"200901190PHI",2009-01-19,"1:00 pm","Dallas Mavericks",95,"Philadelphia 76ers",93,"",14503,""
"200901190POR",2009-01-19,"10:00 pm","Milwaukee Bucks",85,"Portland Trail Blazers",102,"",20580,""
"200901200CHI",2009-01-20,"8:30 pm","Atlanta Hawks",105,"Chicago Bulls",102,"",20389,""
"200901200DEN",2009-01-20,"9:00 pm","Sacramento Kings",99,"Denver Nuggets",118,"",15164,""
"200901200SAS",2009-01-20,"8:30 pm","Indiana Pacers",81,"San Antonio Spurs",99,"",18181,""
"200901200UTA",2009-01-20,"9:00 pm","Minnesota Timberwolves",107,"Utah Jazz",112,"",19911,""
"200901210CHA",2009-01-21,"7:00 pm","Memphis Grizzlies",86,"Charlotte Bobcats",101,"",11249,""
"200901210DET",2009-01-21,"7:30 pm","Toronto Raptors",76,"Detroit Pistons",95,"",22076,""
"200901210GSW",2009-01-21,"10:30 pm","Oklahoma City Thunder",122,"Golden State Warriors",121,"",19318,""
"200901210HOU",2009-01-21,"8:30 pm","Utah Jazz",99,"Houston Rockets",108,"",17037,""
"200901210LAC",2009-01-21,"10:30 pm","Los Angeles Lakers",108,"Los Angeles Clippers",97,"",19627,""
"200901210MIA",2009-01-21,"7:30 pm","Boston Celtics",98,"Miami Heat",83,"",19600,""
"200901210MIL",2009-01-21,"8:00 pm","Dallas Mavericks",99,"Milwaukee Bucks",133,"",13898,""
"200901210NOH",2009-01-21,"8:00 pm","New Jersey Nets",92,"New Orleans Hornets",102,"",14748,""
"200901210NYK",2009-01-21,"7:30 pm","Phoenix Suns",109,"New York Knicks",114,"",19256,""
"200901210POR",2009-01-21,"10:00 pm","Cleveland Cavaliers",104,"Portland Trail Blazers",98,"",20632,""
"200901210SAC",2009-01-21,"10:00 pm","Washington Wizards",110,"Sacramento Kings",107,"",10821,""
"200901220LAL",2009-01-22,"10:30 pm","Washington Wizards",97,"Los Angeles Lakers",117,"",18997,""
"200901220ORL",2009-01-22,"8:00 pm","Boston Celtics",90,"Orlando Magic",80,"",17461,""
"200901230ATL",2009-01-23,"7:30 pm","Milwaukee Bucks",87,"Atlanta Hawks",117,"",18556,""
"200901230CHA",2009-01-23,"7:00 pm","Phoenix Suns",76,"Charlotte Bobcats",98,"",19104,""
"200901230CHI",2009-01-23,"8:30 pm","Toronto Raptors",114,"Chicago Bulls",94,"",20886,""
"200901230DET",2009-01-23,"7:00 pm","Dallas Mavericks",112,"Detroit Pistons",91,"",22076,""
"200901230GSW",2009-01-23,"10:30 pm","Cleveland Cavaliers",106,"Golden State Warriors",105,"",19596,""
"200901230IND",2009-01-23,"7:00 pm","Houston Rockets",102,"Indiana Pacers",107,"",14486,""
"200901230LAC",2009-01-23,"10:30 pm","Oklahoma City Thunder",104,"Los Angeles Clippers",107,"",14913,""
"200901230MIN",2009-01-23,"8:00 pm","New Orleans Hornets",108,"Minnesota Timberwolves",116,"",18224,""
"200901230NYK",2009-01-23,"7:30 pm","Memphis Grizzlies",88,"New York Knicks",108,"",18391,""
"200901230SAS",2009-01-23,"8:30 pm","New Jersey Nets",91,"San Antonio Spurs",94,"",18797,""
"200901240MEM",2009-01-24,"8:00 pm","New Jersey Nets",99,"Memphis Grizzlies",88,"",12817,""
"200901240MIA",2009-01-24,"7:30 pm","Orlando Magic",97,"Miami Heat",103,"",19600,""
"200901240MIL",2009-01-24,"8:30 pm","Sacramento Kings",104,"Milwaukee Bucks",106,"",15379,""
"200901240PHI",2009-01-24,"7:00 pm","New York Knicks",110,"Philadelphia 76ers",116,"",19239,""
"200901240POR",2009-01-24,"10:00 pm","Washington Wizards",87,"Portland Trail Blazers",100,"",20566,""
"200901240UTA",2009-01-24,"9:00 pm","Cleveland Cavaliers",102,"Utah Jazz",97,"",19911,""
"200901250ATL",2009-01-25,"6:00 pm","Phoenix Suns",104,"Atlanta Hawks",99,"",19153,""
"200901250BOS",2009-01-25,"1:00 pm","Dallas Mavericks",100,"Boston Celtics",124,"",18624,""
"200901250DEN",2009-01-25,"8:00 pm","Utah Jazz",97,"Denver Nuggets",117,"",17895,""
"200901250DET",2009-01-25,"6:30 pm","Houston Rockets",108,"Detroit Pistons",105,"",22076,""
"200901250GSW",2009-01-25,"9:00 pm","Los Angeles Clippers",92,"Golden State Warriors",107,"",17746,""
"200901250IND",2009-01-25,"7:00 pm","Charlotte Bobcats",93,"Indiana Pacers",98,"",10936,""
"200901250LAL",2009-01-25,"3:30 pm","San Antonio Spurs",85,"Los Angeles Lakers",99,"",18997,""
"200901250MIN",2009-01-25,"7:00 pm","Chicago Bulls",108,"Minnesota Timberwolves",109,"OT",16009,""
"200901250TOR",2009-01-25,"6:00 pm","Sacramento Kings",97,"Toronto Raptors",113,"",18127,""
"200901260LAC",2009-01-26,"10:30 pm","Portland Trail Blazers",113,"Los Angeles Clippers",88,"",16570,""
"200901260MIA",2009-01-26,"7:30 pm","Atlanta Hawks",79,"Miami Heat",95,"",18103,""
"200901260MIL",2009-01-26,"8:00 pm","Minnesota Timberwolves",90,"Milwaukee Bucks",83,"",12914,""
"200901260NOH",2009-01-26,"8:00 pm","Philadelphia 76ers",86,"New Orleans Hornets",101,"",16131,""
"200901260NYK",2009-01-26,"7:30 pm","Houston Rockets",98,"New York Knicks",104,"",19155,""
"200901260OKC",2009-01-26,"8:00 pm","New Jersey Nets",85,"Oklahoma City Thunder",94,"",18264,""
"200901260WAS",2009-01-26,"7:00 pm","Phoenix Suns",103,"Washington Wizards",87,"",17344,""
"200901270CLE",2009-01-27,"7:00 pm","Sacramento Kings",110,"Cleveland Cavaliers",117,"",20562,""
"200901270LAL",2009-01-27,"10:30 pm","Charlotte Bobcats",117,"Los Angeles Lakers",110,"2OT",18997,""
"200901270MEM",2009-01-27,"8:00 pm","Denver Nuggets",100,"Memphis Grizzlies",85,"",11338,""
"200901270ORL",2009-01-27,"7:00 pm","Indiana Pacers",111,"Orlando Magic",135,"",17461,""
"200901270UTA",2009-01-27,"9:00 pm","San Antonio Spurs",106,"Utah Jazz",100,"",19911,""
"200901280BOS",2009-01-28,"7:30 pm","Sacramento Kings",100,"Boston Celtics",119,"",18624,""
"200901280DAL",2009-01-28,"9:00 pm","Golden State Warriors",93,"Dallas Mavericks",117,"",19864,""
"200901280HOU",2009-01-28,"8:30 pm","Philadelphia 76ers",95,"Houston Rockets",93,"",15544,""
"200901280IND",2009-01-28,"7:00 pm","Milwaukee Bucks",99,"Indiana Pacers",107,"",12143,""
"200901280LAC",2009-01-28,"10:30 pm","Chicago Bulls",95,"Los Angeles Clippers",75,"",15637,""
"200901280MIA",2009-01-28,"7:30 pm","Washington Wizards",71,"Miami Heat",93,"",16424,""
"200901280MIN",2009-01-28,"8:00 pm","Detroit Pistons",98,"Minnesota Timberwolves",89,"",14232,""
"200901280NJN",2009-01-28,"7:30 pm","Toronto Raptors",107,"New Jersey Nets",106,"",10138,""
"200901280NOH",2009-01-28,"8:00 pm","Denver Nuggets",81,"New Orleans Hornets",94,"",15792,""
"200901280NYK",2009-01-28,"7:30 pm","Atlanta Hawks",104,"New York Knicks",112,"",18180,""
"200901280OKC",2009-01-28,"8:00 pm","Memphis Grizzlies",102,"Oklahoma City Thunder",114,"OT",18450,""
"200901280POR",2009-01-28,"10:00 pm","Charlotte Bobcats",74,"Portland Trail Blazers",88,"",20380,""
"200901290ORL",2009-01-29,"8:00 pm","Cleveland Cavaliers",88,"Orlando Magic",99,"",17461,""
"200901290PHO",2009-01-29,"10:30 pm","San Antonio Spurs",114,"Phoenix Suns",104,"",18422,""
"200901300ATL",2009-01-30,"7:30 pm","New Jersey Nets",88,"Atlanta Hawks",105,"",17561,""
"200901300CLE",2009-01-30,"7:30 pm","Los Angeles Clippers",95,"Cleveland Cavaliers",112,"",20562,""
"200901300DEN",2009-01-30,"9:00 pm","Charlotte Bobcats",99,"Denver Nuggets",110,"",18463,""
"200901300DET",2009-01-30,"7:00 pm","Boston Celtics",86,"Detroit Pistons",78,"",22076,""
"200901300IND",2009-01-30,"7:00 pm","Miami Heat",103,"Indiana Pacers",114,"",14031,""
"200901300MIN",2009-01-30,"8:00 pm","Los Angeles Lakers",132,"Minnesota Timberwolves",119,"",19111,""
"200901300NOH",2009-01-30,"9:30 pm","Golden State Warriors",91,"New Orleans Hornets",87,"",17738,""
"200901300PHI",2009-01-30,"7:00 pm","Washington Wizards",94,"Philadelphia 76ers",104,"",15528,""
"200901300SAC",2009-01-30,"10:00 pm","Chicago Bulls",109,"Sacramento Kings",88,"",13356,""
"200901300TOR",2009-01-30,"7:00 pm","Milwaukee Bucks",96,"Toronto Raptors",85,"",18791,""
"200901300UTA",2009-01-30,"9:00 pm","Oklahoma City Thunder",90,"Utah Jazz",110,"",19911,""
"200901310HOU",2009-01-31,"8:30 pm","Golden State Warriors",93,"Houston Rockets",110,"",16702,""
"200901310IND",2009-01-31,"7:00 pm","New York Knicks",122,"Indiana Pacers",113,"",15067,""
"200901310MEM",2009-01-31,"8:00 pm","Los Angeles Lakers",115,"Memphis Grizzlies",98,"",18119,""
"200901310MIA",2009-01-31,"7:30 pm","Dallas Mavericks",111,"Miami Heat",96,"",19600,""
"200901310MIL",2009-01-31,"8:30 pm","Atlanta Hawks",107,"Milwaukee Bucks",110,"",15881,""
"200901310PHI",2009-01-31,"7:00 pm","New Jersey Nets",85,"Philadelphia 76ers",83,"",17783,""
"200901310PHO",2009-01-31,"9:00 pm","Chicago Bulls",122,"Phoenix Suns",111,"",18422,""
"200901310POR",2009-01-31,"10:00 pm","Utah Jazz",108,"Portland Trail Blazers",122,"",20593,""
"200901310SAS",2009-01-31,"8:30 pm","New Orleans Hornets",93,"San Antonio Spurs",106,"",18797,""
"200901310WAS",2009-01-31,"8:00 pm","Los Angeles Clippers",94,"Washington Wizards",106,"",18227,""
"200902010BOS",2009-02-01,"12:00 pm","Minnesota Timberwolves",101,"Boston Celtics",109,"",18624,""
"200902010DET",2009-02-01,"2:30 pm","Cleveland Cavaliers",90,"Detroit Pistons",80,"",22076,""
"200902010SAC",2009-02-01,"3:00 pm","Oklahoma City Thunder",118,"Sacramento Kings",122,"OT",10817,""
"200902010TOR",2009-02-01,"12:00 pm","Orlando Magic",113,"Toronto Raptors",90,"",19800,""
"200902020GSW",2009-02-02,"10:30 pm","San Antonio Spurs",110,"Golden State Warriors",105,"OT",18205,""
"200902020MIA",2009-02-02,"7:30 pm","Los Angeles Clippers",95,"Miami Heat",119,"",15985,""
"200902020NOH",2009-02-02,"8:00 pm","Portland Trail Blazers",97,"New Orleans Hornets",89,"",14781,""
"200902020NYK",2009-02-02,"7:30 pm","Los Angeles Lakers",126,"New York Knicks",117,"",19763,""
"200902020ORL",2009-02-02,"7:00 pm","Dallas Mavericks",105,"Orlando Magic",95,"",16551,""
"200902020PHO",2009-02-02,"9:00 pm","Sacramento Kings",81,"Phoenix Suns",129,"",18422,""
"200902020UTA",2009-02-02,"9:00 pm","Charlotte Bobcats",86,"Utah Jazz",105,"",19911,""
"200902020WAS",2009-02-02,"7:00 pm","Memphis Grizzlies",113,"Washington Wizards",97,"",11442,""
"200902030CLE",2009-02-03,"7:00 pm","Toronto Raptors",83,"Cleveland Cavaliers",101,"",20562,""
"200902030DEN",2009-02-03,"9:00 pm","San Antonio Spurs",96,"Denver Nuggets",104,"",18536,""
"200902030HOU",2009-02-03,"8:30 pm","Chicago Bulls",100,"Houston Rockets",107,"",16653,""
"200902030IND",2009-02-03,"7:00 pm","Minnesota Timberwolves",116,"Indiana Pacers",111,"",11015,""
"200902030NJN",2009-02-03,"7:30 pm","Milwaukee Bucks",85,"New Jersey Nets",99,"",10102,""
"200902030PHI",2009-02-03,"7:00 pm","Boston Celtics",100,"Philadelphia 76ers",99,"",16831,""
"200902040DAL",2009-02-04,"8:30 pm","Portland Trail Blazers",99,"Dallas Mavericks",104,"",19767,""
"200902040DET",2009-02-04,"7:30 pm","Miami Heat",90,"Detroit Pistons",93,"",21720,""
"200902040GSW",2009-02-04,"10:30 pm","Phoenix Suns",112,"Golden State Warriors",124,"",19596,""
"200902040MEM",2009-02-04,"8:00 pm","Houston Rockets",93,"Memphis Grizzlies",104,"",10109,""
"200902040MIN",2009-02-04,"8:00 pm","Atlanta Hawks",94,"Minnesota Timberwolves",86,"",13745,""
"200902040NOH",2009-02-04,"8:00 pm","Chicago Bulls",107,"New Orleans Hornets",93,"",16270,""
"200902040NYK",2009-02-04,"7:30 pm","Cleveland Cavaliers",107,"New York Knicks",102,"",19763,""
"200902040OKC",2009-02-04,"8:00 pm","Denver Nuggets",114,"Oklahoma City Thunder",113,"",18332,""
"200902040ORL",2009-02-04,"7:00 pm","Los Angeles Clippers",96,"Orlando Magic",125,"",16101,""
"200902040TOR",2009-02-04,"7:00 pm","Los Angeles Lakers",115,"Toronto Raptors",107,"",19800,""
"200902040WAS",2009-02-04,"7:00 pm","New Jersey Nets",115,"Washington Wizards",88,"",12602,""
"200902050BOS",2009-02-05,"8:00 pm","Los Angeles Lakers",110,"Boston Celtics",109,"OT",18624,""
"200902050PHI",2009-02-05,"7:00 pm","Indiana Pacers",94,"Philadelphia 76ers",99,"",10699,""
"200902050UTA",2009-02-05,"10:30 pm","Dallas Mavericks",87,"Utah Jazz",115,"",19911,""
"200902060CHA",2009-02-06,"7:00 pm","Atlanta Hawks",102,"Charlotte Bobcats",97,"",15140,""
"200902060IND",2009-02-06,"7:00 pm","Orlando Magic",102,"Indiana Pacers",107,"",13559,""
"200902060MEM",2009-02-06,"8:00 pm","Los Angeles Clippers",126,"Memphis Grizzlies",105,"",10912,""
"200902060NOH",2009-02-06,"8:00 pm","Toronto Raptors",92,"New Orleans Hornets",101,"",17319,""
"200902060NYK",2009-02-06,"7:30 pm","Boston Celtics",110,"New York Knicks",100,"",19763,""
"200902060OKC",2009-02-06,"8:00 pm","Portland Trail Blazers",93,"Oklahoma City Thunder",102,"",18694,""
"200902060PHO",2009-02-06,"10:30 pm","Golden State Warriors",105,"Phoenix Suns",115,"",18422,""
"200902060SAC",2009-02-06,"10:00 pm","Utah Jazz",111,"Sacramento Kings",107,"",17317,""
"200902060WAS",2009-02-06,"8:00 pm","Denver Nuggets",124,"Washington Wizards",103,"",20173,""
"200902070ATL",2009-02-07,"7:00 pm","Los Angeles Clippers",121,"Atlanta Hawks",97,"",18729,""
"200902070DAL",2009-02-07,"8:30 pm","Chicago Bulls",114,"Dallas Mavericks",115,"OT",20349,""
"200902070HOU",2009-02-07,"8:30 pm","Minnesota Timberwolves",90,"Houston Rockets",107,"",16815,""
"200902070MEM",2009-02-07,"8:00 pm","Toronto Raptors",70,"Memphis Grizzlies",78,"",11498,""
"200902070MIL",2009-02-07,"8:30 pm","Detroit Pistons",126,"Milwaukee Bucks",121,"OT",17297,""
"200902070NJN",2009-02-07,"7:30 pm","Denver Nuggets",70,"New Jersey Nets",114,"",17697,""
"200902070PHI",2009-02-07,"7:00 pm","Miami Heat",84,"Philadelphia 76ers",94,"",17216,""
"200902080BOS",2009-02-08,"1:00 pm","San Antonio Spurs",105,"Boston Celtics",99,"",18624,""
"200902080CLE",2009-02-08,"3:30 pm","Los Angeles Lakers",101,"Cleveland Cavaliers",91,"",20562,""
"200902080DET",2009-02-08,"8:00 pm","Phoenix Suns",107,"Detroit Pistons",97,"",22076,""
"200902080GSW",2009-02-08,"9:00 pm","Utah Jazz",96,"Golden State Warriors",116,"",19174,""
"200902080MIA",2009-02-08,"6:00 pm","Charlotte Bobcats",92,"Miami Heat",96,"",17656,""
"200902080NOH",2009-02-08,"7:00 pm","Minnesota Timberwolves",97,"New Orleans Hornets",101,"",16046,""
"200902080OKC",2009-02-08,"7:00 pm","Sacramento Kings",113,"Oklahoma City Thunder",116,"",18271,""
"200902080ORL",2009-02-08,"6:00 pm","New Jersey Nets",84,"Orlando Magic",101,"",16533,""
"200902080POR",2009-02-08,"6:00 pm","New York Knicks",108,"Portland Trail Blazers",109,"",20609,""
"200902080WAS",2009-02-08,"6:00 pm","Indiana Pacers",117,"Washington Wizards",119,"",13708,""
"200902090CHA",2009-02-09,"7:00 pm","Los Angeles Clippers",73,"Charlotte Bobcats",94,"",10852,""
"200902090MEM",2009-02-09,"8:00 pm","New Orleans Hornets",80,"Memphis Grizzlies",85,"",10896,""
"200902090MIL",2009-02-09,"8:00 pm","Houston Rockets",112,"Milwaukee Bucks",124,"",13904,""
"200902090PHI",2009-02-09,"7:00 pm","Phoenix Suns",91,"Philadelphia 76ers",108,"",16797,""
"200902100ATL",2009-02-10,"7:00 pm","Washington Wizards",90,"Atlanta Hawks",111,"",17027,""
"200902100CHI",2009-02-10,"8:30 pm","Detroit Pistons",102,"Chicago Bulls",107,"",21896,""
"200902100DAL",2009-02-10,"8:30 pm","Sacramento Kings",100,"Dallas Mavericks",118,"",19667,""
"200902100GSW",2009-02-10,"10:30 pm","New York Knicks",127,"Golden State Warriors",144,"",19098,""
"200902100IND",2009-02-10,"7:00 pm","Cleveland Cavaliers",95,"Indiana Pacers",96,"",18165,""
"200902100LAL",2009-02-10,"10:30 pm","Oklahoma City Thunder",98,"Los Angeles Lakers",105,"",18997,""
"200902100MIA",2009-02-10,"7:30 pm","Denver Nuggets",99,"Miami Heat",82,"",16784,""
