"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197612170DET",1976-12-17,"Indiana Pacers",104,"Detroit Pistons",113,"",NA,""
"197612170LAL",1976-12-17,"Phoenix Suns",105,"Los Angeles Lakers",118,"",NA,""
"197612170NOJ",1976-12-17,"Atlanta Hawks",113,"New Orleans Jazz",109,"",NA,""
"197612170NYN",1976-12-17,"Milwaukee Bucks",126,"New York Nets",110,"",NA,""
"197612170PHI",1976-12-17,"Golden State Warriors",117,"Philadelphia 76ers",114,"",NA,""
"197612170POR",1976-12-17,"Denver Nuggets",105,"Portland Trail Blazers",127,"",NA,""
"197612180ATL",1976-12-18,"Boston Celtics",117,"Atlanta Hawks",110,"",NA,""
"197612180DEN",1976-12-18,"Chicago Bulls",106,"Denver Nuggets",111,"",NA,""
"197612180HOU",1976-12-18,"New Orleans Jazz",110,"Houston Rockets",106,"",NA,""
"197612180IND",1976-12-18,"Philadelphia 76ers",97,"Indiana Pacers",93,"",NA,""
"197612180NYK",1976-12-18,"Cleveland Cavaliers",113,"New York Knicks",115,"OT",NA,""
"197612180PHO",1976-12-18,"Kansas City Kings",90,"Phoenix Suns",89,"",NA,""
"197612180POR",1976-12-18,"Los Angeles Lakers",115,"Portland Trail Blazers",111,"OT",NA,""
"197612180WSB",1976-12-18,"Golden State Warriors",115,"Washington Bullets",110,"",NA,""
"197612190CLE",1976-12-19,"San Antonio Spurs",105,"Cleveland Cavaliers",106,"",NA,""
"197612190LAL",1976-12-19,"Kansas City Kings",92,"Los Angeles Lakers",103,"",NA,""
"197612190MIL",1976-12-19,"Atlanta Hawks",109,"Milwaukee Bucks",126,"",NA,""
"197612190NOJ",1976-12-19,"Detroit Pistons",125,"New Orleans Jazz",110,"",NA,""
"197612190NYN",1976-12-19,"Boston Celtics",94,"New York Nets",87,"",NA,""
"197612190SEA",1976-12-19,"Buffalo Braves",99,"Seattle SuperSonics",98,"",NA,""
"197612210CHI",1976-12-21,"Seattle SuperSonics",101,"Chicago Bulls",103,"2OT",NA,""
"197612210CLE",1976-12-21,"Boston Celtics",101,"Cleveland Cavaliers",108,"",NA,""
"197612210DEN",1976-12-21,"Philadelphia 76ers",94,"Denver Nuggets",108,"",NA,""
"197612210LAL",1976-12-21,"Buffalo Braves",89,"Los Angeles Lakers",97,"",NA,""
"197612210NOJ",1976-12-21,"Indiana Pacers",113,"New Orleans Jazz",123,"",NA,""
"197612210NYK",1976-12-21,"Detroit Pistons",103,"New York Knicks",133,"",NA,""
"197612210POR",1976-12-21,"Kansas City Kings",94,"Portland Trail Blazers",99,"",NA,""
"197612210SAS",1976-12-21,"Golden State Warriors",120,"San Antonio Spurs",123,"",NA,""
"197612220DET",1976-12-22,"Atlanta Hawks",94,"Detroit Pistons",107,"",NA,""
"197612220HOU",1976-12-22,"Washington Bullets",90,"Houston Rockets",111,"",NA,""
"197612220NYN",1976-12-22,"New Orleans Jazz",93,"New York Nets",127,"",NA,""
"197612230CHI",1976-12-23,"Atlanta Hawks",95,"Chicago Bulls",101,"",NA,""
"197612230DEN",1976-12-23,"Seattle SuperSonics",95,"Denver Nuggets",123,"",NA,""
"197612230IND",1976-12-23,"New York Nets",94,"Indiana Pacers",96,"",NA,""
"197612230MIL",1976-12-23,"Golden State Warriors",103,"Milwaukee Bucks",112,"",NA,""
"197612230PHO",1976-12-23,"Buffalo Braves",92,"Phoenix Suns",107,"",NA,""
"197612230SAS",1976-12-23,"Washington Bullets",116,"San Antonio Spurs",118,"",NA,""
"197612250BUF",1976-12-25,"Detroit Pistons",106,"Buffalo Braves",115,"",NA,""
"197612250KCK",1976-12-25,"Chicago Bulls",96,"Kansas City Kings",91,"",NA,""
"197612250NYK",1976-12-25,"Philadelphia 76ers",105,"New York Knicks",104,"",NA,""
"197612250PHO",1976-12-25,"Los Angeles Lakers",96,"Phoenix Suns",113,"",NA,""
"197612250POR",1976-12-25,"Seattle SuperSonics",95,"Portland Trail Blazers",110,"",NA,""
"197612250WSB",1976-12-25,"Cleveland Cavaliers",99,"Washington Bullets",117,"",NA,""
"197612260ATL",1976-12-26,"New York Knicks",103,"Atlanta Hawks",98,"",NA,""
"197612260CLE",1976-12-26,"Buffalo Braves",103,"Cleveland Cavaliers",96,"",NA,""
"197612260DEN",1976-12-26,"Boston Celtics",103,"Denver Nuggets",101,"",NA,""
"197612260IND",1976-12-26,"Houston Rockets",93,"Indiana Pacers",79,"",NA,""
"197612260KCK",1976-12-26,"San Antonio Spurs",110,"Kansas City Kings",105,"",5342,"at Omaha, NE"
"197612260LAL",1976-12-26,"Milwaukee Bucks",99,"Los Angeles Lakers",107,"",NA,""
"197612260NOJ",1976-12-26,"Washington Bullets",100,"New Orleans Jazz",109,"",NA,""
"197612260SEA",1976-12-26,"Portland Trail Blazers",87,"Seattle SuperSonics",89,"",NA,""
"197612280ATL",1976-12-28,"Seattle SuperSonics",120,"Atlanta Hawks",119,"",NA,""
"197612280CHI",1976-12-28,"Portland Trail Blazers",84,"Chicago Bulls",79,"",NA,""
"197612280CLE",1976-12-28,"Kansas City Kings",113,"Cleveland Cavaliers",106,"",NA,""
"197612280DEN",1976-12-28,"Phoenix Suns",102,"Denver Nuggets",110,"",NA,""
"197612280GSW",1976-12-28,"Milwaukee Bucks",113,"Golden State Warriors",102,"",NA,""
"197612280IND",1976-12-28,"Washington Bullets",117,"Indiana Pacers",111,"",NA,""
"197612280LAL",1976-12-28,"Boston Celtics",105,"Los Angeles Lakers",134,"",NA,""
"197612280NYK",1976-12-28,"Houston Rockets",99,"New York Knicks",111,"",NA,""
"197612280SAS",1976-12-28,"Philadelphia 76ers",116,"San Antonio Spurs",127,"",NA,""
"197612290BUF",1976-12-29,"Kansas City Kings",113,"Buffalo Braves",103,"",NA,""
"197612290DET",1976-12-29,"Portland Trail Blazers",111,"Detroit Pistons",120,"",NA,""
"197612290HOU",1976-12-29,"Philadelphia 76ers",91,"Houston Rockets",93,"",NA,""
"197612290NYN",1976-12-29,"Seattle SuperSonics",102,"New York Nets",96,"",NA,""
"197612290PHO",1976-12-29,"Boston Celtics",87,"Phoenix Suns",97,"",NA,""
"197612290WSB",1976-12-29,"Atlanta Hawks",92,"Washington Bullets",96,"",NA,""
"197612300CLE",1976-12-30,"Seattle SuperSonics",100,"Cleveland Cavaliers",105,"",NA,""
"197612300DEN",1976-12-30,"Detroit Pistons",106,"Denver Nuggets",123,"",NA,""
"197612300GSW",1976-12-30,"Chicago Bulls",106,"Golden State Warriors",124,"",NA,""
"197612300IND",1976-12-30,"New Orleans Jazz",97,"Indiana Pacers",104,"",NA,""
"197612300MIL",1976-12-30,"Portland Trail Blazers",107,"Milwaukee Bucks",127,"",NA,""
"197701010BUF",1977-01-01,"New York Nets",87,"Buffalo Braves",102,"",NA,""
"197701010NYK",1977-01-01,"Cleveland Cavaliers",110,"New York Knicks",121,"",NA,""
"197701010POR",1977-01-01,"Chicago Bulls",82,"Portland Trail Blazers",89,"",NA,""
"197701010WSB",1977-01-01,"Houston Rockets",89,"Washington Bullets",104,"",NA,""
"197701020ATL",1977-01-02,"New Orleans Jazz",93,"Atlanta Hawks",88,"",NA,""
"197701020CLE",1977-01-02,"Houston Rockets",80,"Cleveland Cavaliers",104,"",NA,""
"197701020DEN",1977-01-02,"San Antonio Spurs",120,"Denver Nuggets",145,"",NA,""
"197701020GSW",1977-01-02,"Boston Celtics",98,"Golden State Warriors",105,"",NA,""
"197701020KCK",1977-01-02,"Phoenix Suns",88,"Kansas City Kings",89,"",NA,"at Omaha, NE"
"197701020LAL",1977-01-02,"Portland Trail Blazers",99,"Los Angeles Lakers",104,"",NA,""
"197701020MIL",1977-01-02,"Indiana Pacers",116,"Milwaukee Bucks",109,"",NA,""
"197701020NYN",1977-01-02,"Philadelphia 76ers",139,"New York Nets",110,"",NA,""
"197701020SEA",1977-01-02,"Chicago Bulls",79,"Seattle SuperSonics",83,"",NA,""
"197701030SAS",1977-01-03,"Buffalo Braves",109,"San Antonio Spurs",142,"",NA,""
"197701040ATL",1977-01-04,"Denver Nuggets",109,"Atlanta Hawks",113,"",NA,""
"197701040CHI",1977-01-04,"New York Nets",80,"Chicago Bulls",88,"",NA,""
"197701040MIL",1977-01-04,"Phoenix Suns",111,"Milwaukee Bucks",139,"",NA,""
"197701040NYK",1977-01-04,"Golden State Warriors",120,"New York Knicks",110,"",NA,""
"197701040POR",1977-01-04,"Boston Celtics",84,"Portland Trail Blazers",128,"",NA,""
"197701050BUF",1977-01-05,"Golden State Warriors",118,"Buffalo Braves",109,"",NA,""
"197701050DET",1977-01-05,"Phoenix Suns",115,"Detroit Pistons",118,"",NA,""
"197701050HOU",1977-01-05,"New York Knicks",107,"Houston Rockets",108,"",NA,""
"197701050IND",1977-01-05,"Chicago Bulls",94,"Indiana Pacers",109,"",NA,""
"197701050PHI",1977-01-05,"Los Angeles Lakers",94,"Philadelphia 76ers",117,"",NA,""
"197701050SAS",1977-01-05,"Denver Nuggets",133,"San Antonio Spurs",137,"",NA,""
"197701050SEA",1977-01-05,"Boston Celtics",93,"Seattle SuperSonics",94,"",NA,""
"197701050WSB",1977-01-05,"New York Nets",92,"Washington Bullets",107,"",NA,""
"197701060ATL",1977-01-06,"Indiana Pacers",103,"Atlanta Hawks",95,"",NA,""
"197701060CLE",1977-01-06,"Golden State Warriors",100,"Cleveland Cavaliers",129,"",NA,""
"197701060MIL",1977-01-06,"Buffalo Braves",111,"Milwaukee Bucks",119,"",NA,""
"197701070CHI",1977-01-07,"New York Knicks",88,"Chicago Bulls",108,"",NA,""
"197701070DET",1977-01-07,"Milwaukee Bucks",132,"Detroit Pistons",140,"",NA,""
"197701070HOU",1977-01-07,"Denver Nuggets",117,"Houston Rockets",107,"",NA,""
"197701070NYN",1977-01-07,"Los Angeles Lakers",85,"New York Nets",82,"",NA,""
"197701070PHI",1977-01-07,"Cleveland Cavaliers",96,"Philadelphia 76ers",116,"",NA,""
"197701070POR",1977-01-07,"New Orleans Jazz",118,"Portland Trail Blazers",130,"",NA,""
"197701070SEA",1977-01-07,"San Antonio Spurs",124,"Seattle SuperSonics",131,"",NA,""
"197701070WSB",1977-01-07,"Phoenix Suns",89,"Washington Bullets",99,"",NA,""
"197701080BUF",1977-01-08,"Boston Celtics",109,"Buffalo Braves",106,"",NA,""
"197701080CLE",1977-01-08,"Washington Bullets",107,"Cleveland Cavaliers",114,"",NA,""
"197701080DEN",1977-01-08,"Chicago Bulls",99,"Denver Nuggets",119,"",NA,""
"197701080GSW",1977-01-08,"New Orleans Jazz",107,"Golden State Warriors",114,"",NA,""
"197701080IND",1977-01-08,"New York Nets",73,"Indiana Pacers",80,"",NA,""
"197701080KCK",1977-01-08,"Houston Rockets",94,"Kansas City Kings",106,"",NA,""
"197701080MIL",1977-01-08,"Philadelphia 76ers",106,"Milwaukee Bucks",111,"",NA,""
"197701080NYK",1977-01-08,"Phoenix Suns",95,"New York Knicks",102,"",NA,""
"197701090DET",1977-01-09,"Los Angeles Lakers",124,"Detroit Pistons",118,"",NA,""
"197701090POR",1977-01-09,"San Antonio Spurs",113,"Portland Trail Blazers",150,"",NA,""
"197701090SEA",1977-01-09,"New Orleans Jazz",76,"Seattle SuperSonics",92,"",NA,""
"197701100ATL",1977-01-10,"Phoenix Suns",93,"Atlanta Hawks",92,"",NA,""
"197701110BOS",1977-01-11,"Houston Rockets",101,"Boston Celtics",105,"",NA,"at Hartford, CT"
"197701110CHI",1977-01-11,"Phoenix Suns",90,"Chicago Bulls",93,"",NA,""
"197701110CLE",1977-01-11,"Los Angeles Lakers",101,"Cleveland Cavaliers",99,"OT",NA,""
"197701110GSW",1977-01-11,"Detroit Pistons",129,"Golden State Warriors",121,"",NA,""
"197701110KCK",1977-01-11,"Philadelphia 76ers",117,"Kansas City Kings",115,"",NA,""
"197701110MIL",1977-01-11,"Washington Bullets",120,"Milwaukee Bucks",109,"",NA,""
"197701110POR",1977-01-11,"New York Knicks",111,"Portland Trail Blazers",131,"",NA,""
"197701120BOS",1977-01-12,"Indiana Pacers",112,"Boston Celtics",101,"",NA,""
"197701120BUF",1977-01-12,"Atlanta Hawks",124,"Buffalo Braves",118,"",NA,""
"197701120DEN",1977-01-12,"New Orleans Jazz",99,"Denver Nuggets",110,"",NA,""
"197701120PHI",1977-01-12,"Houston Rockets",97,"Philadelphia 76ers",102,"",NA,""
"197701120SAS",1977-01-12,"Milwaukee Bucks",127,"San Antonio Spurs",121,"",NA,""
"197701120SEA",1977-01-12,"Detroit Pistons",99,"Seattle SuperSonics",121,"",NA,""
"197701120WSB",1977-01-12,"Chicago Bulls",99,"Washington Bullets",85,"",NA,""
"197701130KCK",1977-01-13,"Golden State Warriors",114,"Kansas City Kings",116,"",NA,""
"197701130PHO",1977-01-13,"Detroit Pistons",101,"Phoenix Suns",131,"",NA,""
"197701140BOS",1977-01-14,"Portland Trail Blazers",107,"Boston Celtics",92,"",NA,""
"197701140BUF",1977-01-14,"New Orleans Jazz",103,"Buffalo Braves",131,"",NA,""
"197701140CHI",1977-01-14,"Washington Bullets",94,"Chicago Bulls",89,"",NA,""
"197701140DEN",1977-01-14,"Cleveland Cavaliers",96,"Denver Nuggets",116,"",NA,""
"197701140IND",1977-01-14,"Golden State Warriors",113,"Indiana Pacers",109,"",NA,""
"197701140MIL",1977-01-14,"Houston Rockets",111,"Milwaukee Bucks",84,"",NA,""
"197701140NYN",1977-01-14,"Atlanta Hawks",120,"New York Nets",101,"",NA,""
"197701140PHI",1977-01-14,"Kansas City Kings",106,"Philadelphia 76ers",111,"",NA,""
"197701140SAS",1977-01-14,"Los Angeles Lakers",109,"San Antonio Spurs",106,"",NA,""
"197701140SEA",1977-01-14,"New York Knicks",107,"Seattle SuperSonics",127,"",NA,""
"197701150ATL",1977-01-15,"Kansas City Kings",115,"Atlanta Hawks",90,"",NA,""
"197701150CHI",1977-01-15,"Milwaukee Bucks",93,"Chicago Bulls",96,"",NA,""
"197701150DET",1977-01-15,"Buffalo Braves",105,"Detroit Pistons",121,"",NA,""
"197701150HOU",1977-01-15,"Los Angeles Lakers",116,"Houston Rockets",122,"",NA,""
"197701150PHO",1977-01-15,"Cleveland Cavaliers",79,"Phoenix Suns",94,"",NA,""
"197701150WSB",1977-01-15,"Portland Trail Blazers",107,"Washington Bullets",113,"",NA,""
"197701160ATL",1977-01-16,"Portland Trail Blazers",120,"Atlanta Hawks",125,"",NA,""
"197701160BOS",1977-01-16,"New York Nets",91,"Boston Celtics",106,"",NA,""
"197701160GSW",1977-01-16,"New York Knicks",111,"Golden State Warriors",97,"",NA,""
"197701160MIL",1977-01-16,"Chicago Bulls",102,"Milwaukee Bucks",83,"",NA,""
"197701160PHI",1977-01-16,"New Orleans Jazz",76,"Philadelphia 76ers",97,"",NA,""
"197701160SAS",1977-01-16,"Indiana Pacers",115,"San Antonio Spurs",122,"",NA,""
"197701160SEA",1977-01-16,"Denver Nuggets",109,"Seattle SuperSonics",101,"",NA,""
"197701180GSW",1977-01-18,"Denver Nuggets",101,"Golden State Warriors",107,"",NA,""
"197701180HOU",1977-01-18,"Chicago Bulls",85,"Houston Rockets",103,"",NA,""
"197701180KCK",1977-01-18,"Los Angeles Lakers",113,"Kansas City Kings",111,"",NA,""
"197701180MIL",1977-01-18,"Cleveland Cavaliers",101,"Milwaukee Bucks",93,"",NA,""
"197701180NOJ",1977-01-18,"Boston Celtics",89,"New Orleans Jazz",99,"",NA,""
"197701190HOU",1977-01-19,"Boston Celtics",112,"Houston Rockets",102,"",NA,""
"197701190NYN",1977-01-19,"Portland Trail Blazers",109,"New York Nets",94,"",NA,""
"197701190PHI",1977-01-19,"Atlanta Hawks",94,"Philadelphia 76ers",114,"",NA,""
"197701190PHO",1977-01-19,"New York Knicks",90,"Phoenix Suns",97,"",NA,""
"197701190SAS",1977-01-19,"Chicago Bulls",107,"San Antonio Spurs",115,"",NA,""
"197701190SEA",1977-01-19,"Indiana Pacers",102,"Seattle SuperSonics",109,"",NA,""
"197701190WSB",1977-01-19,"Buffalo Braves",87,"Washington Bullets",91,"",NA,""
"197701200CLE",1977-01-20,"Portland Trail Blazers",99,"Cleveland Cavaliers",91,"",NA,""
"197701200GSW",1977-01-20,"Phoenix Suns",103,"Golden State Warriors",107,"",NA,""
"197701200KCK",1977-01-20,"New York Nets",92,"Kansas City Kings",123,"",NA,""
"197701210ATL",1977-01-21,"Milwaukee Bucks",101,"Atlanta Hawks",121,"",NA,""
"197701210BOS",1977-01-21,"San Antonio Spurs",90,"Boston Celtics",103,"",NA,""
"197701210CHI",1977-01-21,"Buffalo Braves",89,"Chicago Bulls",110,"",NA,""
"197701210DEN",1977-01-21,"Seattle SuperSonics",106,"Denver Nuggets",120,"",NA,""
"197701210DET",1977-01-21,"Houston Rockets",86,"Detroit Pistons",109,"",NA,""
"197701210LAL",1977-01-21,"New York Knicks",94,"Los Angeles Lakers",108,"",NA,""
"197701210NYN",1977-01-21,"Washington Bullets",99,"New York Nets",88,"",NA,""
"197701210PHO",1977-01-21,"Indiana Pacers",96,"Phoenix Suns",125,"",NA,""
"197701220CLE",1977-01-22,"Milwaukee Bucks",116,"Cleveland Cavaliers",130,"",NA,""
"197701220HOU",1977-01-22,"Portland Trail Blazers",107,"Houston Rockets",110,"",NA,""
"197701220KCK",1977-01-22,"Buffalo Braves",104,"Kansas City Kings",132,"",NA,""
"197701220NOJ",1977-01-22,"Golden State Warriors",100,"New Orleans Jazz",118,"",NA,""
"197701220PHI",1977-01-22,"Boston Celtics",94,"Philadelphia 76ers",109,"",NA,""
"197701230ATL",1977-01-23,"Golden State Warriors",104,"Atlanta Hawks",97,"",NA,""
"197701230BOS",1977-01-23,"Philadelphia 76ers",91,"Boston Celtics",83,"",NA,""
"197701230LAL",1977-01-23,"Indiana Pacers",104,"Los Angeles Lakers",121,"",NA,""
"197701230MIL",1977-01-23,"Kansas City Kings",111,"Milwaukee Bucks",119,"",NA,""
"197701230NOJ",1977-01-23,"New York Knicks",102,"New Orleans Jazz",111,"",NA,""
"197701230NYN",1977-01-23,"Chicago Bulls",86,"New York Nets",95,"",NA,""
"197701230PHO",1977-01-23,"Seattle SuperSonics",88,"Phoenix Suns",98,"",NA,""
"197701230SAS",1977-01-23,"Portland Trail Blazers",118,"San Antonio Spurs",123,"",NA,""
"197701230WSB",1977-01-23,"Detroit Pistons",108,"Washington Bullets",119,"",NA,""
"197701240DEN",1977-01-24,"Buffalo Braves",102,"Denver Nuggets",127,"",NA,""
"197701250BOS",1977-01-25,"Detroit Pistons",91,"Boston Celtics",89,"",NA,""
"197701250LAL",1977-01-25,"Seattle SuperSonics",109,"Los Angeles Lakers",120,"",NA,""
"197701250NYK",1977-01-25,"Chicago Bulls",91,"New York Knicks",108,"",NA,""
"197701250PHO",1977-01-25,"San Antonio Spurs",116,"Phoenix Suns",108,"",NA,""
"197701260BUF",1977-01-26,"Milwaukee Bucks",109,"Buffalo Braves",114,"",NA,""
"197701260CHI",1977-01-26,"Cleveland Cavaliers",93,"Chicago Bulls",106,"",NA,""
"197701260DEN",1977-01-26,"Portland Trail Blazers",107,"Denver Nuggets",102,"",NA,""
"197701260DET",1977-01-26,"New York Nets",101,"Detroit Pistons",103,"OT",NA,""
"197701260IND",1977-01-26,"Boston Celtics",101,"Indiana Pacers",121,"",NA,""
"197701260KCK",1977-01-26,"New Orleans Jazz",95,"Kansas City Kings",101,"",NA,""
"197701260SEA",1977-01-26,"Los Angeles Lakers",103,"Seattle SuperSonics",118,"",NA,""
"197701260WSB",1977-01-26,"Golden State Warriors",95,"Washington Bullets",106,"",NA,""
"197701270CLE",1977-01-27,"New York Knicks",111,"Cleveland Cavaliers",113,"",NA,""
"197701270HOU",1977-01-27,"Detroit Pistons",107,"Houston Rockets",114,"",NA,""
"197701270PHO",1977-01-27,"Philadelphia 76ers",94,"Phoenix Suns",111,"",NA,""
"197701270POR",1977-01-27,"San Antonio Spurs",104,"Portland Trail Blazers",112,"",NA,""
"197701280BOS",1977-01-28,"Milwaukee Bucks",113,"Boston Celtics",119,"",NA,""
"197701280DEN",1977-01-28,"New Orleans Jazz",96,"Denver Nuggets",108,"",NA,""
"197701280HOU",1977-01-28,"Atlanta Hawks",104,"Houston Rockets",118,"",NA,""
"197701280KCK",1977-01-28,"Chicago Bulls",94,"Kansas City Kings",105,"",NA,""
"197701280LAL",1977-01-28,"Philadelphia 76ers",104,"Los Angeles Lakers",117,"",NA,""
"197701280NYN",1977-01-28,"Golden State Warriors",106,"New York Nets",84,"",NA,""
"197701290ATL",1977-01-29,"Houston Rockets",97,"Atlanta Hawks",101,"",NA,""
"197701290CHI",1977-01-29,"Detroit Pistons",101,"Chicago Bulls",109,"",NA,""
"197701290IND",1977-01-29,"Washington Bullets",108,"Indiana Pacers",107,"",NA,""
"197701290NYK",1977-01-29,"Kansas City Kings",112,"New York Knicks",105,"",NA,""
"197701290PHO",1977-01-29,"New Orleans Jazz",102,"Phoenix Suns",118,"",NA,""
"197701300BOS",1977-01-30,"Golden State Warriors",109,"Boston Celtics",92,"",NA,""
"197701300DEN",1977-01-30,"Philadelphia 76ers",107,"Denver Nuggets",101,"",NA,""
"197701300DET",1977-01-30,"Indiana Pacers",120,"Detroit Pistons",127,"",NA,""
"197701300LAL",1977-01-30,"New Orleans Jazz",99,"Los Angeles Lakers",101,"",NA,""
"197701300NYN",1977-01-30,"Milwaukee Bucks",100,"New York Nets",92,"",NA,""
"197701300POR",1977-01-30,"Phoenix Suns",91,"Portland Trail Blazers",97,"",NA,""
"197701300SEA",1977-01-30,"San Antonio Spurs",126,"Seattle SuperSonics",118,"OT",NA,""
"197701300WSB",1977-01-30,"Kansas City Kings",98,"Washington Bullets",112,"",NA,""
"197702010ATL",1977-02-01,"Detroit Pistons",95,"Atlanta Hawks",92,"",NA,""
"197702010CHI",1977-02-01,"Kansas City Kings",97,"Chicago Bulls",86,"",NA,""
"197702010IND",1977-02-01,"Philadelphia 76ers",109,"Indiana Pacers",110,"",NA,""
"197702010LAL",1977-02-01,"Milwaukee Bucks",115,"Los Angeles Lakers",136,"",NA,""
"197702010NYK",1977-02-01,"Golden State Warriors",107,"New York Knicks",108,"OT",NA,""
"197702010SAS",1977-02-01,"Cleveland Cavaliers",87,"San Antonio Spurs",92,"",NA,""
"197702020DEN",1977-02-02,"Washington Bullets",105,"Denver Nuggets",119,"",NA,""
"197702020KCK",1977-02-02,"Portland Trail Blazers",107,"Kansas City Kings",119,"",NA,""
"197702020NYN",1977-02-02,"Boston Celtics",89,"New York Nets",99,"",NA,""
"197702020PHI",1977-02-02,"Detroit Pistons",116,"Philadelphia 76ers",138,"",NA,""
"197702020PHO",1977-02-02,"Milwaukee Bucks",113,"Phoenix Suns",130,"",NA,""
"197702020SEA",1977-02-02,"New Orleans Jazz",95,"Seattle SuperSonics",120,"",NA,""
"197702030ATL",1977-02-03,"Buffalo Braves",98,"Atlanta Hawks",100,"",NA,""
"197702030GSW",1977-02-03,"New Orleans Jazz",105,"Golden State Warriors",99,"",NA,""
"197702030IND",1977-02-03,"Portland Trail Blazers",107,"Indiana Pacers",98,"",NA,""
"197702030NYK",1977-02-03,"Houston Rockets",90,"New York Knicks",108,"",NA,""
"197702030SAS",1977-02-03,"Chicago Bulls",107,"San Antonio Spurs",98,"",NA,""
"197702040BOS",1977-02-04,"Los Angeles Lakers",98,"Boston Celtics",99,"",NA,""
"197702040DET",1977-02-04,"Denver Nuggets",111,"Detroit Pistons",124,"",NA,""
"197702040KCK",1977-02-04,"Cleveland Cavaliers",102,"Kansas City Kings",101,"",NA,""
"197702040PHI",1977-02-04,"New York Nets",113,"Philadelphia 76ers",112,"",NA,""
"197702040PHO",1977-02-04,"Golden State Warriors",109,"Phoenix Suns",106,"",NA,""
"197702040SEA",1977-02-04,"Washington Bullets",109,"Seattle SuperSonics",106,"",NA,""
"197702050ATL",1977-02-05,"Chicago Bulls",96,"Atlanta Hawks",99,"",NA,""
"197702050GSW",1977-02-05,"Milwaukee Bucks",116,"Golden State Warriors",138,"",NA,""
"197702050HOU",1977-02-05,"New York Knicks",103,"Houston Rockets",105,"",NA,""
"197702050POR",1977-02-05,"Washington Bullets",116,"Portland Trail Blazers",104,"",NA,""
"197702060BOS",1977-02-06,"Buffalo Braves",97,"Boston Celtics",113,"",NA,""
"197702060CLE",1977-02-06,"New York Nets",94,"Cleveland Cavaliers",90,"",NA,""
"197702060DET",1977-02-06,"Kansas City Kings",111,"Detroit Pistons",130,"",NA,""
"197702060IND",1977-02-06,"Chicago Bulls",99,"Indiana Pacers",111,"",NA,""
"197702060NOJ",1977-02-06,"Houston Rockets",90,"New Orleans Jazz",99,"",NA,""
"197702060PHI",1977-02-06,"Los Angeles Lakers",97,"Philadelphia 76ers",102,"",NA,""
"197702060PHO",1977-02-06,"Denver Nuggets",104,"Phoenix Suns",115,"",NA,""
"197702060SAS",1977-02-06,"New York Knicks",96,"San Antonio Spurs",119,"",NA,""
"197702060SEA",1977-02-06,"Milwaukee Bucks",99,"Seattle SuperSonics",107,"",NA,""
"197702080BUF",1977-02-08,"Philadelphia 76ers",89,"Buffalo Braves",99,"",NA,""
"197702080CHI",1977-02-08,"San Antonio Spurs",89,"Chicago Bulls",111,"",NA,""
"197702080GSW",1977-02-08,"Washington Bullets",104,"Golden State Warriors",128,"",NA,""
"197702080HOU",1977-02-08,"Cleveland Cavaliers",81,"Houston Rockets",97,"",NA,""
"197702080MIL",1977-02-08,"New York Nets",97,"Milwaukee Bucks",100,"",NA,""
"197702080NYK",1977-02-08,"Los Angeles Lakers",107,"New York Knicks",125,"",NA,""
"197702080PHO",1977-02-08,"Atlanta Hawks",104,"Phoenix Suns",117,"",NA,""
"197702080POR",1977-02-08,"Denver Nuggets",119,"Portland Trail Blazers",111,"",NA,""
"197702090BUF",1977-02-09,"Los Angeles Lakers",105,"Buffalo Braves",90,"",NA,""
"197702090DET",1977-02-09,"San Antonio Spurs",135,"Detroit Pistons",129,"",NA,""
"197702090HOU",1977-02-09,"Chicago Bulls",103,"Houston Rockets",108,"",NA,""
"197702090IND",1977-02-09,"New York Knicks",109,"Indiana Pacers",110,"",NA,""
"197702090NYN",1977-02-09,"New Orleans Jazz",89,"New York Nets",93,"OT",NA,""
"197702090PHI",1977-02-09,"Milwaukee Bucks",104,"Philadelphia 76ers",107,"",NA,""
"197702090SEA",1977-02-09,"Atlanta Hawks",99,"Seattle SuperSonics",98,"",NA,""
"197702100CLE",1977-02-10,"Indiana Pacers",101,"Cleveland Cavaliers",116,"",NA,""
"197702100GSW",1977-02-10,"Denver Nuggets",101,"Golden State Warriors",114,"",NA,""
"197702100MIL",1977-02-10,"Kansas City Kings",102,"Milwaukee Bucks",112,"",NA,""
"197702100PHO",1977-02-10,"Washington Bullets",109,"Phoenix Suns",103,"",NA,""
"197702110BOS",1977-02-11,"New York Knicks",111,"Boston Celtics",119,"",NA,""
"197702110CHI",1977-02-11,"New Orleans Jazz",92,"Chicago Bulls",110,"",NA,""
"197702110DET",1977-02-11,"Cleveland Cavaliers",94,"Detroit Pistons",101,"",NA,""
"197702110HOU",1977-02-11,"San Antonio Spurs",107,"Houston Rockets",104,"",NA,""
"197702110KCK",1977-02-11,"Washington Bullets",106,"Kansas City Kings",120,"",NA,""
"197702110LAL",1977-02-11,"Denver Nuggets",109,"Los Angeles Lakers",117,"",NA,""
"197702110NYN",1977-02-11,"Buffalo Braves",96,"New York Nets",94,"",NA,""
"197702110PHI",1977-02-11,"Indiana Pacers",109,"Philadelphia 76ers",118,"",NA,""
"197702110POR",1977-02-11,"Atlanta Hawks",121,"Portland Trail Blazers",108,"",NA,""
"197702110SEA",1977-02-11,"Golden State Warriors",107,"Seattle SuperSonics",114,"OT",NA,""
