"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201402040PHO",2014-02-04,"9:00 pm","Chicago Bulls",101,"Phoenix Suns",92,"",16636,""
"201402050CLE",2014-02-05,"7:00 pm","Los Angeles Lakers",119,"Cleveland Cavaliers",108,"",15205,""
"201402050DEN",2014-02-05,"9:00 pm","Milwaukee Bucks",100,"Denver Nuggets",110,"",15122,""
"201402050HOU",2014-02-05,"8:00 pm","Phoenix Suns",108,"Houston Rockets",122,"",18217,""
"201402050LAC",2014-02-05,"10:30 pm","Miami Heat",116,"Los Angeles Clippers",112,"",19672,""
"201402050MEM",2014-02-05,"8:00 pm","Dallas Mavericks",110,"Memphis Grizzlies",96,"",16188,""
"201402050NOP",2014-02-05,"8:00 pm","Atlanta Hawks",100,"New Orleans Pelicans",105,"",16232,""
"201402050NYK",2014-02-05,"8:00 pm","Portland Trail Blazers",94,"New York Knicks",90,"",19812,""
"201402050OKC",2014-02-05,"8:00 pm","Minnesota Timberwolves",97,"Oklahoma City Thunder",106,"",18203,""
"201402050ORL",2014-02-05,"7:00 pm","Detroit Pistons",98,"Orlando Magic",112,"",15166,""
"201402050PHI",2014-02-05,"7:00 pm","Boston Celtics",114,"Philadelphia 76ers",108,"",10267,""
"201402050SAC",2014-02-05,"10:00 pm","Toronto Raptors",101,"Sacramento Kings",109,"",17317,""
"201402050WAS",2014-02-05,"7:00 pm","San Antonio Spurs",125,"Washington Wizards",118,"2OT",15791,""
"201402060BRK",2014-02-06,"8:00 pm","San Antonio Spurs",89,"Brooklyn Nets",103,"",17732,""
"201402060GSW",2014-02-06,"10:30 pm","Chicago Bulls",87,"Golden State Warriors",102,"",19596,""
"201402070BOS",2014-02-07,"7:30 pm","Sacramento Kings",89,"Boston Celtics",99,"",18624,""
"201402070DAL",2014-02-07,"8:30 pm","Utah Jazz",81,"Dallas Mavericks",103,"",19928,""
"201402070DET",2014-02-07,"7:30 pm","Brooklyn Nets",95,"Detroit Pistons",111,"",13727,""
"201402070IND",2014-02-07,"7:00 pm","Portland Trail Blazers",113,"Indiana Pacers",118,"OT",18165,""
"201402070LAC",2014-02-07,"10:30 pm","Toronto Raptors",105,"Los Angeles Clippers",118,"",19060,""
"201402070NOP",2014-02-07,"9:30 pm","Minnesota Timberwolves",91,"New Orleans Pelicans",98,"",16541,""
"201402070NYK",2014-02-07,"7:30 pm","Denver Nuggets",90,"New York Knicks",117,"",19812,""
"201402070ORL",2014-02-07,"7:00 pm","Oklahoma City Thunder",102,"Orlando Magic",103,"",15595,""
"201402070PHI",2014-02-07,"7:00 pm","Los Angeles Lakers",112,"Philadelphia 76ers",98,"",15211,""
"201402070WAS",2014-02-07,"7:00 pm","Cleveland Cavaliers",115,"Washington Wizards",113,"",16294,""
"201402080ATL",2014-02-08,"7:30 pm","Memphis Grizzlies",79,"Atlanta Hawks",76,"",15190,""
"201402080CHA",2014-02-08,"7:00 pm","San Antonio Spurs",104,"Charlotte Bobcats",100,"",19084,""
"201402080DET",2014-02-08,"7:30 pm","Denver Nuggets",109,"Detroit Pistons",126,"",15870,""
"201402080MIL",2014-02-08,"8:30 pm","Houston Rockets",101,"Milwaukee Bucks",95,"",15923,""
"201402080MIN",2014-02-08,"8:00 pm","Portland Trail Blazers",117,"Minnesota Timberwolves",110,"",17506,""
"201402080PHO",2014-02-08,"9:00 pm","Golden State Warriors",109,"Phoenix Suns",122,"",17846,""
"201402080UTA",2014-02-08,"9:00 pm","Miami Heat",89,"Utah Jazz",94,"",19911,""
"201402090BOS",2014-02-09,"6:00 pm","Dallas Mavericks",102,"Boston Celtics",91,"",17650,""
"201402090BRK",2014-02-09,"6:00 pm","New Orleans Pelicans",81,"Brooklyn Nets",93,"",17732,""
"201402090CLE",2014-02-09,"6:00 pm","Memphis Grizzlies",83,"Cleveland Cavaliers",91,"OT",16484,""
"201402090LAC",2014-02-09,"9:30 pm","Philadelphia 76ers",78,"Los Angeles Clippers",123,"",19157,""
"201402090LAL",2014-02-09,"3:30 pm","Chicago Bulls",92,"Los Angeles Lakers",86,"",18997,""
"201402090OKC",2014-02-09,"1:00 pm","New York Knicks",100,"Oklahoma City Thunder",112,"",18203,""
"201402090ORL",2014-02-09,"6:00 pm","Indiana Pacers",92,"Orlando Magic",93,"",16366,""
"201402090WAS",2014-02-09,"6:00 pm","Sacramento Kings",84,"Washington Wizards",93,"",18173,""
"201402100DET",2014-02-10,"7:30 pm","San Antonio Spurs",100,"Detroit Pistons",109,"",13628,""
"201402100GSW",2014-02-10,"10:30 pm","Philadelphia 76ers",80,"Golden State Warriors",123,"",19596,""
"201402100IND",2014-02-10,"7:00 pm","Denver Nuggets",80,"Indiana Pacers",119,"",16124,""
"201402100MIL",2014-02-10,"8:00 pm","Boston Celtics",102,"Milwaukee Bucks",86,"",11016,""
"201402100MIN",2014-02-10,"8:00 pm","Houston Rockets",107,"Minnesota Timberwolves",89,"",12002,""
"201402100TOR",2014-02-10,"7:00 pm","New Orleans Pelicans",101,"Toronto Raptors",108,"",17596,""
"201402110CHA",2014-02-11,"7:00 pm","Dallas Mavericks",89,"Charlotte Bobcats",114,"",11467,""
"201402110CHI",2014-02-11,"8:00 pm","Atlanta Hawks",85,"Chicago Bulls",100,"",21325,""
"201402110CLE",2014-02-11,"7:00 pm","Sacramento Kings",99,"Cleveland Cavaliers",109,"",14245,""
"201402110LAL",2014-02-11,"10:30 pm","Utah Jazz",96,"Los Angeles Lakers",79,"",18209,""
"201402110MEM",2014-02-11,"8:00 pm","Washington Wizards",89,"Memphis Grizzlies",92,"",15613,""
"201402110PHO",2014-02-11,"9:00 pm","Miami Heat",103,"Phoenix Suns",97,"",17927,""
"201402110POR",2014-02-11,"10:00 pm","Oklahoma City Thunder",98,"Portland Trail Blazers",95,"",20018,""
"201402120BOS",2014-02-12,"7:30 pm","San Antonio Spurs",104,"Boston Celtics",92,"",17922,""
"201402120BRK",2014-02-12,"7:30 pm","Charlotte Bobcats",89,"Brooklyn Nets",105,"",16862,""
"201402120DET",2014-02-12,"7:30 pm","Cleveland Cavaliers",93,"Detroit Pistons",89,"",13184,""
"201402120GSW",2014-02-12,"10:30 pm","Miami Heat",111,"Golden State Warriors",110,"",19596,""
"201402120HOU",2014-02-12,"8:00 pm","Washington Wizards",112,"Houston Rockets",113,"",18314,""
"201402120IND",2014-02-12,"7:00 pm","Dallas Mavericks",81,"Indiana Pacers",73,"",17663,""
"201402120LAC",2014-02-12,"10:30 pm","Portland Trail Blazers",117,"Los Angeles Clippers",122,"",19175,""
"201402120MIL",2014-02-12,"8:00 pm","New Orleans Pelicans",102,"Milwaukee Bucks",98,"",11012,""
"201402120MIN",2014-02-12,"8:00 pm","Denver Nuggets",90,"Minnesota Timberwolves",117,"",12139,""
"201402120NYK",2014-02-12,"7:30 pm","Sacramento Kings",106,"New York Knicks",101,"OT",19812,""
"201402120ORL",2014-02-12,"7:00 pm","Memphis Grizzlies",86,"Orlando Magic",81,"",15310,""
"201402120TOR",2014-02-12,"7:00 pm","Atlanta Hawks",83,"Toronto Raptors",104,"",17121,""
"201402120UTA",2014-02-12,"9:00 pm","Philadelphia 76ers",100,"Utah Jazz",105,"",19368,""
"201402130CHI",2014-02-13,"8:00 pm","Brooklyn Nets",76,"Chicago Bulls",92,"",21500,""
"201402130LAL",2014-02-13,"10:30 pm","Oklahoma City Thunder",107,"Los Angeles Lakers",103,"",18997,""
"201402180DAL",2014-02-18,"8:30 pm","Miami Heat",117,"Dallas Mavericks",106,"",20461,""
"201402180DEN",2014-02-18,"9:00 pm","Phoenix Suns",112,"Denver Nuggets",107,"OT",16461,""
"201402180DET",2014-02-18,"7:30 pm","Charlotte Bobcats",108,"Detroit Pistons",96,"",11285,""
"201402180IND",2014-02-18,"7:00 pm","Atlanta Hawks",98,"Indiana Pacers",108,"",18165,""
"201402180LAC",2014-02-18,"10:30 pm","San Antonio Spurs",113,"Los Angeles Clippers",103,"",19257,""
"201402180MEM",2014-02-18,"8:00 pm","New York Knicks",93,"Memphis Grizzlies",98,"",17317,""
"201402180MIL",2014-02-18,"8:00 pm","Orlando Magic",100,"Milwaukee Bucks",104,"",11106,""
"201402180PHI",2014-02-18,"7:00 pm","Cleveland Cavaliers",114,"Philadelphia 76ers",85,"",12904,""
"201402180WAS",2014-02-18,"7:00 pm","Toronto Raptors",103,"Washington Wizards",93,"",15624,""
"201402190ATL",2014-02-19,"7:30 pm","Washington Wizards",114,"Atlanta Hawks",97,"",13529,""
"201402190CHA",2014-02-19,"7:00 pm","Detroit Pistons",98,"Charlotte Bobcats",116,"",14400,""
"201402190CLE",2014-02-19,"7:00 pm","Orlando Magic",93,"Cleveland Cavaliers",101,"",16539,""
"201402190LAL",2014-02-19,"10:30 pm","Houston Rockets",134,"Los Angeles Lakers",108,"",18997,""
"201402190MIN",2014-02-19,"8:00 pm","Indiana Pacers",91,"Minnesota Timberwolves",104,"",15109,""
"201402190NOP",2014-02-19,"8:00 pm","New York Knicks",98,"New Orleans Pelicans",91,"",16495,""
"201402190PHO",2014-02-19,"9:00 pm","Boston Celtics",94,"Phoenix Suns",100,"",16135,""
"201402190POR",2014-02-19,"10:00 pm","San Antonio Spurs",111,"Portland Trail Blazers",109,"",20057,""
"201402190SAC",2014-02-19,"10:00 pm","Golden State Warriors",101,"Sacramento Kings",92,"",17317,""
"201402190TOR",2014-02-19,"7:00 pm","Chicago Bulls",94,"Toronto Raptors",92,"",17704,""
"201402190UTA",2014-02-19,"9:00 pm","Brooklyn Nets",105,"Utah Jazz",99,"",17386,""
"201402200GSW",2014-02-20,"10:30 pm","Houston Rockets",99,"Golden State Warriors",102,"OT",19596,""
"201402200MIL",2014-02-20,"8:00 pm","Denver Nuggets",101,"Milwaukee Bucks",90,"",11186,""
"201402200OKC",2014-02-20,"8:00 pm","Miami Heat",103,"Oklahoma City Thunder",81,"",18203,""
"201402210CHA",2014-02-21,"7:00 pm","New Orleans Pelicans",87,"Charlotte Bobcats",90,"",15867,""
"201402210CHI",2014-02-21,"8:00 pm","Denver Nuggets",89,"Chicago Bulls",117,"",21621,""
"201402210DET",2014-02-21,"7:30 pm","Atlanta Hawks",107,"Detroit Pistons",115,"",18053,""
"201402210LAL",2014-02-21,"10:30 pm","Boston Celtics",92,"Los Angeles Lakers",101,"",18997,""
"201402210MEM",2014-02-21,"8:00 pm","Los Angeles Clippers",96,"Memphis Grizzlies",102,"",17963,""
"201402210ORL",2014-02-21,"7:00 pm","New York Knicks",121,"Orlando Magic",129,"2OT",16498,""
"201402210PHI",2014-02-21,"7:00 pm","Dallas Mavericks",124,"Philadelphia 76ers",112,"",14928,""
"201402210PHO",2014-02-21,"9:00 pm","San Antonio Spurs",85,"Phoenix Suns",106,"",18422,""
"201402210POR",2014-02-21,"10:00 pm","Utah Jazz",94,"Portland Trail Blazers",102,"",19998,""
"201402210TOR",2014-02-21,"7:00 pm","Cleveland Cavaliers",91,"Toronto Raptors",98,"",18854,""
"201402220ATL",2014-02-22,"7:30 pm","New York Knicks",98,"Atlanta Hawks",107,"",19045,""
"201402220CHA",2014-02-22,"7:00 pm","Memphis Grizzlies",89,"Charlotte Bobcats",92,"",18317,""
"201402220DET",2014-02-22,"7:30 pm","Dallas Mavericks",113,"Detroit Pistons",102,"",15213,""
"201402220GSW",2014-02-22,"10:30 pm","Brooklyn Nets",86,"Golden State Warriors",93,"",19596,""
"201402220MIL",2014-02-22,"8:30 pm","Indiana Pacers",110,"Milwaukee Bucks",100,"",17165,""
"201402220SAC",2014-02-22,"10:00 pm","Boston Celtics",98,"Sacramento Kings",105,"",17317,""
"201402220UTA",2014-02-22,"9:00 pm","Minnesota Timberwolves",121,"Utah Jazz",104,"",19323,""
"201402220WAS",2014-02-22,"7:00 pm","New Orleans Pelicans",93,"Washington Wizards",94,"",18385,""
"201402230CLE",2014-02-23,"6:00 pm","Washington Wizards",96,"Cleveland Cavaliers",83,"",17238,""
"201402230DEN",2014-02-23,"8:00 pm","Sacramento Kings",109,"Denver Nuggets",95,"",16263,""
"201402230LAL",2014-02-23,"9:00 pm","Brooklyn Nets",108,"Los Angeles Lakers",102,"",18997,""
"201402230MIA",2014-02-23,"3:30 pm","Chicago Bulls",79,"Miami Heat",93,"",19848,""
"201402230OKC",2014-02-23,"1:00 pm","Los Angeles Clippers",125,"Oklahoma City Thunder",117,"",18203,""
"201402230PHO",2014-02-23,"9:00 pm","Houston Rockets",115,"Phoenix Suns",112,"",15510,""
"201402230POR",2014-02-23,"9:00 pm","Minnesota Timberwolves",97,"Portland Trail Blazers",108,"",19458,""
"201402230TOR",2014-02-23,"6:00 pm","Orlando Magic",90,"Toronto Raptors",105,"",17435,""
"201402240DET",2014-02-24,"7:30 pm","Golden State Warriors",104,"Detroit Pistons",96,"",14071,""
"201402240NOP",2014-02-24,"8:00 pm","Los Angeles Clippers",123,"New Orleans Pelicans",110,"",16185,""
"201402240NYK",2014-02-24,"7:30 pm","Dallas Mavericks",110,"New York Knicks",108,"",19812,""
"201402240PHI",2014-02-24,"7:00 pm","Milwaukee Bucks",130,"Philadelphia 76ers",110,"",12216,""
"201402240UTA",2014-02-24,"9:00 pm","Boston Celtics",98,"Utah Jazz",110,"",17130,""
"201402250ATL",2014-02-25,"7:30 pm","Chicago Bulls",107,"Atlanta Hawks",103,"",12418,""
"201402250CLE",2014-02-25,"7:00 pm","Toronto Raptors",99,"Cleveland Cavaliers",93,"",13758,""
"201402250DEN",2014-02-25,"9:00 pm","Portland Trail Blazers",100,"Denver Nuggets",95,"",16058,""
"201402250IND",2014-02-25,"7:00 pm","Los Angeles Lakers",98,"Indiana Pacers",118,"",18165,""
"201402250PHO",2014-02-25,"9:00 pm","Minnesota Timberwolves",110,"Phoenix Suns",101,"",16273,""
"201402250SAC",2014-02-25,"10:00 pm","Houston Rockets",129,"Sacramento Kings",103,"",16057,""
"201402250WAS",2014-02-25,"7:00 pm","Orlando Magic",106,"Washington Wizards",115,"",13306,""
"201402260BOS",2014-02-26,"7:30 pm","Atlanta Hawks",104,"Boston Celtics",115,"",16605,""
"201402260CHI",2014-02-26,"8:00 pm","Golden State Warriors",83,"Chicago Bulls",103,"",21701,""
"201402260DAL",2014-02-26,"8:00 pm","New Orleans Pelicans",89,"Dallas Mavericks",108,"",19729,""
"201402260LAC",2014-02-26,"10:30 pm","Houston Rockets",93,"Los Angeles Clippers",101,"",19258,""
"201402260MEM",2014-02-26,"8:00 pm","Los Angeles Lakers",103,"Memphis Grizzlies",108,"",16989,""
"201402260OKC",2014-02-26,"8:00 pm","Cleveland Cavaliers",114,"Oklahoma City Thunder",104,"",18203,""
"201402260PHI",2014-02-26,"7:00 pm","Orlando Magic",101,"Philadelphia 76ers",90,"",12817,""
"201402260POR",2014-02-26,"10:00 pm","Brooklyn Nets",80,"Portland Trail Blazers",124,"",20015,""
"201402260SAS",2014-02-26,"8:30 pm","Detroit Pistons",110,"San Antonio Spurs",120,"",18581,""
"201402260UTA",2014-02-26,"9:00 pm","Phoenix Suns",86,"Utah Jazz",109,"",19639,""
"201402270DEN",2014-02-27,"10:30 pm","Brooklyn Nets",112,"Denver Nuggets",89,"",14826,""
"201402270IND",2014-02-27,"7:00 pm","Milwaukee Bucks",96,"Indiana Pacers",101,"",17892,""
"201402270MIA",2014-02-27,"8:00 pm","New York Knicks",82,"Miami Heat",108,"",19634,""
"201402270TOR",2014-02-27,"7:00 pm","Washington Wizards",134,"Toronto Raptors",129,"3OT",17758,""
"201402280CLE",2014-02-28,"7:30 pm","Utah Jazz",79,"Cleveland Cavaliers",99,"",18601,""
"201402280DAL",2014-02-28,"8:30 pm","Chicago Bulls",100,"Dallas Mavericks",91,"",20398,""
"201402280LAL",2014-02-28,"10:30 pm","Sacramento Kings",122,"Los Angeles Lakers",126,"",18997,""
"201402280NYK",2014-02-28,"8:00 pm","Golden State Warriors",126,"New York Knicks",103,"",19812,""
"201402280OKC",2014-02-28,"8:00 pm","Memphis Grizzlies",107,"Oklahoma City Thunder",113,"",18203,""
"201402280PHO",2014-02-28,"10:30 pm","New Orleans Pelicans",104,"Phoenix Suns",116,"",16578,""
"201402280SAS",2014-02-28,"8:30 pm","Charlotte Bobcats",82,"San Antonio Spurs",92,"",18581,""
"201403010BOS",2014-03-01,"8:00 pm","Indiana Pacers",102,"Boston Celtics",97,"",18624,""
"201403010HOU",2014-03-01,"8:00 pm","Detroit Pistons",110,"Houston Rockets",118,"",18330,""
"201403010LAC",2014-03-01,"10:30 pm","New Orleans Pelicans",76,"Los Angeles Clippers",108,"",19060,""
"201403010MEM",2014-03-01,"9:00 pm","Cleveland Cavaliers",96,"Memphis Grizzlies",110,"",17011,""
"201403010MIA",2014-03-01,"7:30 pm","Orlando Magic",98,"Miami Heat",112,"",19834,""
"201403010MIL",2014-03-01,"8:30 pm","Brooklyn Nets",107,"Milwaukee Bucks",98,"",14081,""
"201403010PHI",2014-03-01,"7:30 pm","Washington Wizards",122,"Philadelphia 76ers",103,"",20856,""
"201403010POR",2014-03-01,"10:00 pm","Denver Nuggets",96,"Portland Trail Blazers",102,"",20068,""
"201403010SAC",2014-03-01,"10:00 pm","Minnesota Timberwolves",108,"Sacramento Kings",97,"",17085,""
"201403020CHI",2014-03-02,"1:00 pm","New York Knicks",90,"Chicago Bulls",109,"",21739,""
"201403020IND",2014-03-02,"6:00 pm","Utah Jazz",91,"Indiana Pacers",94,"",18165,""
"201403020OKC",2014-03-02,"7:00 pm","Charlotte Bobcats",99,"Oklahoma City Thunder",116,"",18203,""
"201403020ORL",2014-03-02,"6:00 pm","Philadelphia 76ers",81,"Orlando Magic",92,"",16704,""
"201403020PHO",2014-03-02,"8:00 pm","Atlanta Hawks",120,"Phoenix Suns",129,"",16759,""
"201403020SAS",2014-03-02,"7:00 pm","Dallas Mavericks",106,"San Antonio Spurs",112,"",18581,""
"201403020TOR",2014-03-02,"4:00 pm","Golden State Warriors",98,"Toronto Raptors",104,"",18658,""
"201403030BRK",2014-03-03,"7:30 pm","Chicago Bulls",80,"Brooklyn Nets",96,"",17732,""
"201403030DEN",2014-03-03,"9:00 pm","Minnesota Timberwolves",132,"Denver Nuggets",128,"",15240,""
"201403030DET",2014-03-03,"7:30 pm","New York Knicks",85,"Detroit Pistons",96,"",14742,""
"201403030MIA",2014-03-03,"7:30 pm","Charlotte Bobcats",107,"Miami Heat",124,"",19727,""
"201403030MIL",2014-03-03,"8:00 pm","Utah Jazz",88,"Milwaukee Bucks",114,"",10022,""
"201403030POR",2014-03-03,"10:00 pm","Los Angeles Lakers",107,"Portland Trail Blazers",106,"",20013,""
"201403030SAC",2014-03-03,"10:00 pm","New Orleans Pelicans",89,"Sacramento Kings",96,"",16225,""
"201403030WAS",2014-03-03,"7:00 pm","Memphis Grizzlies",110,"Washington Wizards",104,"",14065,""
"201403040CLE",2014-03-04,"7:00 pm","San Antonio Spurs",122,"Cleveland Cavaliers",101,"",17966,""
"201403040HOU",2014-03-04,"8:00 pm","Miami Heat",103,"Houston Rockets",106,"",18523,""
"201403040IND",2014-03-04,"7:00 pm","Golden State Warriors",98,"Indiana Pacers",96,"",18165,""
"201403040LAL",2014-03-04,"10:30 pm","New Orleans Pelicans",132,"Los Angeles Lakers",125,"",18436,""
"201403040OKC",2014-03-04,"8:00 pm","Philadelphia 76ers",92,"Oklahoma City Thunder",125,"",18203,""
"201403040PHO",2014-03-04,"9:00 pm","Los Angeles Clippers",104,"Phoenix Suns",96,"",15068,""
"201403050BOS",2014-03-05,"7:30 pm","Golden State Warriors",108,"Boston Celtics",88,"",18155,""
"201403050BRK",2014-03-05,"7:30 pm","Memphis Grizzlies",94,"Brooklyn Nets",103,"",17053,""
"201403050CHA",2014-03-05,"7:00 pm","Indiana Pacers",87,"Charlotte Bobcats",109,"",15372,""
"201403050DEN",2014-03-05,"8:00 pm","Dallas Mavericks",110,"Denver Nuggets",115,"",14541,""
"201403050DET",2014-03-05,"7:30 pm","Chicago Bulls",105,"Detroit Pistons",94,"",14007,""
"201403050MIL",2014-03-05,"8:00 pm","Sacramento Kings",116,"Milwaukee Bucks",102,"",11079,""
"201403050MIN",2014-03-05,"8:00 pm","New York Knicks",118,"Minnesota Timberwolves",106,"",14294,""
"201403050ORL",2014-03-05,"7:00 pm","Houston Rockets",101,"Orlando Magic",89,"",16012,""
"201403050POR",2014-03-05,"10:30 pm","Atlanta Hawks",78,"Portland Trail Blazers",102,"",20043,""
"201403050WAS",2014-03-05,"7:00 pm","Utah Jazz",91,"Washington Wizards",104,"",13911,""
"201403060LAL",2014-03-06,"10:30 pm","Los Angeles Clippers",142,"Los Angeles Lakers",94,"",18488,""
"201403060PHO",2014-03-06,"9:00 pm","Oklahoma City Thunder",122,"Phoenix Suns",128,"",17816,""
"201403060SAS",2014-03-06,"8:00 pm","Miami Heat",87,"San Antonio Spurs",111,"",18581,""
"201403070BOS",2014-03-07,"7:30 pm","Brooklyn Nets",84,"Boston Celtics",91,"",18195,""
"201403070CHA",2014-03-07,"7:00 pm","Cleveland Cavaliers",92,"Charlotte Bobcats",101,"",15688,""
"201403070CHI",2014-03-07,"7:00 pm","Memphis Grizzlies",85,"Chicago Bulls",77,"",21318,""
"201403070DAL",2014-03-07,"8:30 pm","Portland Trail Blazers",98,"Dallas Mavericks",103,"",20251,""
"201403070DEN",2014-03-07,"9:00 pm","Los Angeles Lakers",126,"Denver Nuggets",134,"",18248,""
"201403070GSW",2014-03-07,"10:30 pm","Atlanta Hawks",97,"Golden State Warriors",111,"",19596,""
"201403070HOU",2014-03-07,"9:30 pm","Indiana Pacers",86,"Houston Rockets",112,"",18332,""
"201403070MIN",2014-03-07,"8:00 pm","Detroit Pistons",101,"Minnesota Timberwolves",114,"",16242,""
"201403070NOP",2014-03-07,"8:00 pm","Milwaukee Bucks",104,"New Orleans Pelicans",112,"",16061,""
"201403070NYK",2014-03-07,"7:30 pm","Utah Jazz",81,"New York Knicks",108,"",19812,""
"201403070TOR",2014-03-07,"7:00 pm","Sacramento Kings",87,"Toronto Raptors",99,"",18188,""
"201403080CLE",2014-03-08,"7:30 pm","New York Knicks",107,"Cleveland Cavaliers",97,"",20562,""
"201403080LAC",2014-03-08,"10:30 pm","Atlanta Hawks",108,"Los Angeles Clippers",109,"",19178,""
"201403080MEM",2014-03-08,"8:00 pm","Charlotte Bobcats",89,"Memphis Grizzlies",111,"",17298,""
"201403080MIL",2014-03-08,"9:00 pm","Washington Wizards",114,"Milwaukee Bucks",107,"",14839,""
"201403080PHI",2014-03-08,"7:30 pm","Utah Jazz",104,"Philadelphia 76ers",92,"",13569,""
"201403080SAS",2014-03-08,"8:30 pm","Orlando Magic",112,"San Antonio Spurs",121,"",18581,""
"201403090BOS",2014-03-09,"6:00 pm","Detroit Pistons",111,"Boston Celtics",118,"",18624,""
"201403090BRK",2014-03-09,"6:00 pm","Sacramento Kings",89,"Brooklyn Nets",104,"",17732,""
"201403090CHI",2014-03-09,"1:00 pm","Miami Heat",88,"Chicago Bulls",95,"OT",22028,""
"201403090DAL",2014-03-09,"7:30 pm","Indiana Pacers",94,"Dallas Mavericks",105,"",20361,""
"201403090GSW",2014-03-09,"9:00 pm","Phoenix Suns",107,"Golden State Warriors",113,"",19596,""
"201403090HOU",2014-03-09,"7:00 pm","Portland Trail Blazers",113,"Houston Rockets",118,"OT",18321,""
"201403090LAL",2014-03-09,"3:30 pm","Oklahoma City Thunder",110,"Los Angeles Lakers",114,"",18997,""
"201403090MIN",2014-03-09,"7:00 pm","Toronto Raptors",111,"Minnesota Timberwolves",104,"",13116,""
"201403090NOP",2014-03-09,"6:00 pm","Denver Nuggets",107,"New Orleans Pelicans",111,"OT",17115,""
"201403100BRK",2014-03-10,"7:30 pm","Toronto Raptors",97,"Brooklyn Nets",101,"",17351,""
"201403100CHA",2014-03-10,"7:00 pm","Denver Nuggets",98,"Charlotte Bobcats",105,"",14312,""
"201403100LAC",2014-03-10,"10:30 pm","Phoenix Suns",105,"Los Angeles Clippers",112,"",19226,""
"201403100MIA",2014-03-10,"7:30 pm","Washington Wizards",90,"Miami Heat",99,"",19657,""
"201403100MIL",2014-03-10,"8:00 pm","Orlando Magic",98,"Milwaukee Bucks",105,"",10114,""
"201403100NYK",2014-03-10,"7:30 pm","Philadelphia 76ers",110,"New York Knicks",123,"",19812,""
"201403100UTA",2014-03-10,"9:00 pm","Atlanta Hawks",112,"Utah Jazz",110,"",17774,""
"201403110CHI",2014-03-11,"8:00 pm","San Antonio Spurs",104,"Chicago Bulls",96,"",21634,""
"201403110DET",2014-03-11,"7:30 pm","Sacramento Kings",89,"Detroit Pistons",99,"",15234,""
"201403110GSW",2014-03-11,"10:30 pm","Dallas Mavericks",85,"Golden State Warriors",108,"",19596,""
"201403110IND",2014-03-11,"7:00 pm","Boston Celtics",83,"Indiana Pacers",94,"",18165,""
"201403110MEM",2014-03-11,"8:00 pm","Portland Trail Blazers",99,"Memphis Grizzlies",109,"",17391,""
"201403110MIN",2014-03-11,"8:00 pm","Milwaukee Bucks",101,"Minnesota Timberwolves",112,"",12473,""
"201403110OKC",2014-03-11,"8:00 pm","Houston Rockets",98,"Oklahoma City Thunder",106,"",18203,""
"201403120BOS",2014-03-12,"7:30 pm","New York Knicks",116,"Boston Celtics",92,"",18624,""
"201403120LAC",2014-03-12,"10:30 pm","Golden State Warriors",98,"Los Angeles Clippers",111,"",19570,""
"201403120MIA",2014-03-12,"7:00 pm","Brooklyn Nets",96,"Miami Heat",95,"",19616,""
"201403120NOP",2014-03-12,"8:00 pm","Memphis Grizzlies",90,"New Orleans Pelicans",88,"",16513,""
"201403120ORL",2014-03-12,"7:00 pm","Denver Nuggets",120,"Orlando Magic",112,"",16097,""
"201403120PHI",2014-03-12,"7:00 pm","Sacramento Kings",115,"Philadelphia 76ers",98,"",11109,""
"201403120PHO",2014-03-12,"10:00 pm","Cleveland Cavaliers",110,"Phoenix Suns",101,"",17902,""
"201403120SAS",2014-03-12,"9:30 pm","Portland Trail Blazers",90,"San Antonio Spurs",103,"",18581,""
"201403120TOR",2014-03-12,"7:00 pm","Detroit Pistons",87,"Toronto Raptors",101,"",18247,""
"201403120UTA",2014-03-12,"9:00 pm","Dallas Mavericks",108,"Utah Jazz",101,"",17982,""
"201403120WAS",2014-03-12,"7:00 pm","Charlotte Bobcats",98,"Washington Wizards",85,"",17220,""
"201403130ATL",2014-03-13,"7:30 pm","Milwaukee Bucks",97,"Atlanta Hawks",102,"",12554,""
"201403130CHI",2014-03-13,"7:00 pm","Houston Rockets",87,"Chicago Bulls",111,"",21747,""
"201403130OKC",2014-03-13,"9:30 pm","Los Angeles Lakers",102,"Oklahoma City Thunder",131,"",18203,""
"201403140BOS",2014-03-14,"7:30 pm","Phoenix Suns",87,"Boston Celtics",80,"",18624,""
"201403140CHA",2014-03-14,"7:00 pm","Minnesota Timberwolves",93,"Charlotte Bobcats",105,"",16983,""
"201403140GSW",2014-03-14,"10:30 pm","Cleveland Cavaliers",103,"Golden State Warriors",94,"",19596,""
"201403140MIA",2014-03-14,"7:30 pm","Denver Nuggets",111,"Miami Heat",107,"",19600,""
"201403140NOP",2014-03-14,"8:00 pm","Portland Trail Blazers",111,"New Orleans Pelicans",103,"",16913,""
"201403140ORL",2014-03-14,"7:00 pm","Washington Wizards",105,"Orlando Magic",101,"OT",16011,""
"201403140PHI",2014-03-14,"7:00 pm","Indiana Pacers",101,"Philadelphia 76ers",94,"",14754,""
"201403140SAS",2014-03-14,"8:30 pm","Los Angeles Lakers",85,"San Antonio Spurs",119,"",18581,""
"201403140TOR",2014-03-14,"7:00 pm","Memphis Grizzlies",86,"Toronto Raptors",99,"",18465,""
