"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197001040MIL",1970-01-04,"Atlanta Hawks",126,"Milwaukee Bucks",125,"",NA,""
"197001040PHI",1970-01-04,"Boston Celtics",120,"Philadelphia 76ers",130,"",NA,""
"197001040SDR",1970-01-04,"Chicago Bulls",121,"San Diego Rockets",140,"",NA,""
"197001050SFW",1970-01-05,"Detroit Pistons",102,"San Francisco Warriors",118,"",NA,""
"197001060ATL",1970-01-06,"Seattle SuperSonics",97,"Atlanta Hawks",101,"",NA,""
"197001060BAL",1970-01-06,"New York Knicks",129,"Baltimore Bullets",99,"",NA,""
"197001060CHI",1970-01-06,"Los Angeles Lakers",100,"Chicago Bulls",105,"",NA,"at Kansas City, KS"
"197001060CIN",1970-01-06,"Phoenix Suns",124,"Cincinnati Royals",128,"",NA,""
"197001070BAL",1970-01-07,"Detroit Pistons",116,"Baltimore Bullets",121,"",NA,"at Boston, MA"
"197001070BOS",1970-01-07,"Atlanta Hawks",112,"Boston Celtics",106,"",NA,""
"197001070MIL",1970-01-07,"Cincinnati Royals",119,"Milwaukee Bucks",138,"",NA,""
"197001070SFW",1970-01-07,"New York Knicks",99,"San Francisco Warriors",94,"",NA,""
"197001080CHI",1970-01-08,"Phoenix Suns",123,"Chicago Bulls",152,"",NA,""
"197001080SDR",1970-01-08,"San Francisco Warriors",103,"San Diego Rockets",120,"",NA,""
"197001090ATL",1970-01-09,"Los Angeles Lakers",127,"Atlanta Hawks",112,"",NA,""
"197001090BOS",1970-01-09,"Baltimore Bullets",142,"Boston Celtics",130,"",NA,""
"197001090MIL",1970-01-09,"Phoenix Suns",116,"Milwaukee Bucks",120,"",NA,""
"197001090PHI",1970-01-09,"Seattle SuperSonics",135,"Philadelphia 76ers",132,"",NA,""
"197001090SFW",1970-01-09,"New York Knicks",123,"San Francisco Warriors",93,"",NA,""
"197001100BAL",1970-01-10,"Atlanta Hawks",109,"Baltimore Bullets",130,"",NA,""
"197001100CHI",1970-01-10,"Los Angeles Lakers",112,"Chicago Bulls",116,"OT",NA,""
"197001100DET",1970-01-10,"Seattle SuperSonics",128,"Detroit Pistons",129,"",NA,""
"197001100MIL",1970-01-10,"Boston Celtics",109,"Milwaukee Bucks",124,"",NA,""
"197001100PHI",1970-01-10,"Phoenix Suns",119,"Philadelphia 76ers",117,"",NA,"at Baltimore, MD"
"197001100SDR",1970-01-10,"New York Knicks",115,"San Diego Rockets",123,"",NA,""
"197001110CIN",1970-01-11,"Phoenix Suns",125,"Cincinnati Royals",118,"",NA,"at Omaha, NE"
"197001120ATL",1970-01-12,"Detroit Pistons",113,"Atlanta Hawks",100,"",NA,"at Memphis, TN"
"197001120CHI",1970-01-12,"Philadelphia 76ers",113,"Chicago Bulls",117,"",NA,""
"197001120NYK",1970-01-12,"Phoenix Suns",114,"New York Knicks",130,"",NA,"at Salt Lake City, UT"
"197001130BOS",1970-01-13,"Seattle SuperSonics",102,"Boston Celtics",111,"",NA,"at Philadelphia, PA"
"197001130CIN",1970-01-13,"Milwaukee Bucks",112,"Cincinnati Royals",92,"",NA,"at Cleveland, OH"
"197001130DET",1970-01-13,"San Francisco Warriors",102,"Detroit Pistons",115,"",NA,""
"197001130PHI",1970-01-13,"Atlanta Hawks",105,"Philadelphia 76ers",136,"",NA,""
"197001130SDR",1970-01-13,"Baltimore Bullets",144,"San Diego Rockets",126,"",NA,""
"197001140ATL",1970-01-14,"San Francisco Warriors",103,"Atlanta Hawks",101,"",NA,""
"197001140BOS",1970-01-14,"Detroit Pistons",118,"Boston Celtics",123,"",NA,""
"197001140MIL",1970-01-14,"Los Angeles Lakers",113,"Milwaukee Bucks",115,"",NA,""
"197001140PHI",1970-01-14,"Seattle SuperSonics",122,"Philadelphia 76ers",110,"",NA,"at Boston, MA"
"197001150CHI",1970-01-15,"Cincinnati Royals",120,"Chicago Bulls",130,"",NA,""
"197001150PHO",1970-01-15,"Baltimore Bullets",115,"Phoenix Suns",124,"",NA,""
"197001160ATL",1970-01-16,"Cincinnati Royals",100,"Atlanta Hawks",117,"",NA,"at Columbia, SC"
"197001160BOS",1970-01-16,"Los Angeles Lakers",108,"Boston Celtics",103,"",NA,""
"197001160CHI",1970-01-16,"Seattle SuperSonics",119,"Chicago Bulls",103,"",NA,"at Kansas City, KS"
"197001160DET",1970-01-16,"New York Knicks",104,"Detroit Pistons",102,"",NA,""
"197001160PHI",1970-01-16,"San Francisco Warriors",105,"Philadelphia 76ers",127,"",NA,""
"197001170MIL",1970-01-17,"Chicago Bulls",132,"Milwaukee Bucks",130,"OT",NA,""
"197001170PHO",1970-01-17,"Seattle SuperSonics",134,"Phoenix Suns",131,"",NA,""
"197001170SDR",1970-01-17,"Baltimore Bullets",131,"San Diego Rockets",115,"",NA,""
"197001180ATL",1970-01-18,"Chicago Bulls",107,"Atlanta Hawks",125,"",NA,""
"197001180BOS",1970-01-18,"New York Knicks",102,"Boston Celtics",109,"",NA,""
"197001180DET",1970-01-18,"Los Angeles Lakers",100,"Detroit Pistons",106,"",NA,""
"197001180MIL",1970-01-18,"San Francisco Warriors",107,"Milwaukee Bucks",123,"",NA,""
"197001180PHI",1970-01-18,"Cincinnati Royals",116,"Philadelphia 76ers",141,"",NA,""
"197001180PHO",1970-01-18,"Baltimore Bullets",133,"Phoenix Suns",134,"",NA,""
"197001220BAL",1970-01-22,"Detroit Pistons",115,"Baltimore Bullets",119,"",NA,"at Syracuse, NY"
"197001220CIN",1970-01-22,"Boston Celtics",104,"Cincinnati Royals",111,"",NA,""
"197001220LAL",1970-01-22,"San Francisco Warriors",108,"Los Angeles Lakers",122,"",NA,"at Houston, TX"
"197001220MIL",1970-01-22,"San Diego Rockets",106,"Milwaukee Bucks",115,"",NA,"at Houston, TX"
"197001220PHO",1970-01-22,"Seattle SuperSonics",120,"Phoenix Suns",129,"",NA,"at Las Cruces, NM"
"197001230BOS",1970-01-23,"Detroit Pistons",109,"Boston Celtics",105,"OT",NA,""
"197001230CHI",1970-01-23,"New York Knicks",120,"Chicago Bulls",117,"",NA,""
"197001230LAL",1970-01-23,"Seattle SuperSonics",100,"Los Angeles Lakers",128,"",NA,""
"197001230PHI",1970-01-23,"Baltimore Bullets",118,"Philadelphia 76ers",133,"",NA,""
"197001230PHO",1970-01-23,"San Francisco Warriors",138,"Phoenix Suns",132,"",NA,""
"197001240BAL",1970-01-24,"Philadelphia 76ers",111,"Baltimore Bullets",112,"",NA,""
"197001240DET",1970-01-24,"Chicago Bulls",122,"Detroit Pistons",128,"",NA,""
"197001240MIL",1970-01-24,"Cincinnati Royals",109,"Milwaukee Bucks",125,"",NA,""
"197001240NYK",1970-01-24,"San Diego Rockets",114,"New York Knicks",127,"",NA,""
"197001240SEA",1970-01-24,"Los Angeles Lakers",122,"Seattle SuperSonics",121,"OT",NA,""
"197001240SFW",1970-01-24,"Phoenix Suns",109,"San Francisco Warriors",99,"",NA,"at Oakland, CA"
"197001250ATL",1970-01-25,"Milwaukee Bucks",131,"Atlanta Hawks",116,"",NA,""
"197001250BOS",1970-01-25,"New York Knicks",102,"Boston Celtics",96,"",NA,""
"197001250CHI",1970-01-25,"Detroit Pistons",111,"Chicago Bulls",120,"",NA,""
"197001250CIN",1970-01-25,"Baltimore Bullets",122,"Cincinnati Royals",129,"",NA,""
"197001250LAL",1970-01-25,"Phoenix Suns",106,"Los Angeles Lakers",118,"",NA,""
"197001250PHI",1970-01-25,"San Diego Rockets",131,"Philadelphia 76ers",159,"",NA,""
"197001260CHI",1970-01-26,"Cincinnati Royals",116,"Chicago Bulls",115,"",NA,"at Kansas City, KS"
"197001260MIL",1970-01-26,"Philadelphia 76ers",122,"Milwaukee Bucks",103,"",NA,""
"197001260SFW",1970-01-26,"Atlanta Hawks",131,"San Francisco Warriors",104,"",NA,""
"197001270LAL",1970-01-27,"San Diego Rockets",109,"Los Angeles Lakers",124,"",NA,""
"197001270NYK",1970-01-27,"Boston Celtics",100,"New York Knicks",133,"",NA,""
"197001280BAL",1970-01-28,"Chicago Bulls",115,"Baltimore Bullets",123,"",NA,""
"197001280BOS",1970-01-28,"Philadelphia 76ers",100,"Boston Celtics",112,"",NA,""
"197001280CIN",1970-01-28,"Milwaukee Bucks",126,"Cincinnati Royals",114,"",NA,""
"197001280SDR",1970-01-28,"Los Angeles Lakers",113,"San Diego Rockets",108,"",NA,""
"197001280SEA",1970-01-28,"Atlanta Hawks",119,"Seattle SuperSonics",120,"",NA,""
"197001290NYK",1970-01-29,"Detroit Pistons",106,"New York Knicks",127,"",NA,""
"197001290PHO",1970-01-29,"Atlanta Hawks",102,"Phoenix Suns",111,"",NA,""
"197001290SEA",1970-01-29,"San Francisco Warriors",101,"Seattle SuperSonics",105,"",NA,""
"197001300BOS",1970-01-30,"Cincinnati Royals",103,"Boston Celtics",108,"",NA,""
"197001300CHI",1970-01-30,"Milwaukee Bucks",121,"Chicago Bulls",105,"",NA,""
"197001300DET",1970-01-30,"Baltimore Bullets",117,"Detroit Pistons",129,"",NA,""
"197001300LAL",1970-01-30,"Atlanta Hawks",87,"Los Angeles Lakers",102,"",NA,""
"197001300PHI",1970-01-30,"New York Knicks",104,"Philadelphia 76ers",100,"",NA,""
"197001300SDR",1970-01-30,"Seattle SuperSonics",117,"San Diego Rockets",119,"OT",NA,""
"197001300SFW",1970-01-30,"Phoenix Suns",116,"San Francisco Warriors",125,"",NA,""
"197001310BAL",1970-01-31,"Boston Celtics",117,"Baltimore Bullets",120,"",NA,""
"197001310CIN",1970-01-31,"Detroit Pistons",115,"Cincinnati Royals",117,"",NA,""
"197001310NYK",1970-01-31,"Chicago Bulls",104,"New York Knicks",123,"",NA,""
"197001310PHO",1970-01-31,"Milwaukee Bucks",107,"Phoenix Suns",106,"",NA,""
"197002010ATL",1970-02-01,"Baltimore Bullets",133,"Atlanta Hawks",124,"",NA,""
"197002010BOS",1970-02-01,"San Francisco Warriors",123,"Boston Celtics",105,"",NA,""
"197002010CHI",1970-02-01,"Cincinnati Royals",108,"Chicago Bulls",115,"",NA,""
"197002010DET",1970-02-01,"New York Knicks",117,"Detroit Pistons",111,"",NA,""
"197002010PHI",1970-02-01,"Los Angeles Lakers",113,"Philadelphia 76ers",112,"",NA,""
"197002010SDR",1970-02-01,"Phoenix Suns",105,"San Diego Rockets",103,"",NA,""
"197002010SEA",1970-02-01,"Milwaukee Bucks",116,"Seattle SuperSonics",118,"",NA,""
"197002020ATL",1970-02-02,"Detroit Pistons",121,"Atlanta Hawks",125,"",NA,"at Greenville, SC"
"197002030BAL",1970-02-03,"Seattle SuperSonics",120,"Baltimore Bullets",115,"",NA,""
"197002030BOS",1970-02-03,"Chicago Bulls",85,"Boston Celtics",93,"",NA,"at Baltimore, MD"
"197002030CIN",1970-02-03,"Los Angeles Lakers",124,"Cincinnati Royals",114,"",NA,"at Cleveland, OH"
"197002030NYK",1970-02-03,"San Francisco Warriors",98,"New York Knicks",118,"",NA,""
"197002030PHO",1970-02-03,"Philadelphia 76ers",123,"Phoenix Suns",131,"",NA,""
"197002040ATL",1970-02-04,"New York Knicks",96,"Atlanta Hawks",111,"",NA,""
"197002040CIN",1970-02-04,"Seattle SuperSonics",121,"Cincinnati Royals",115,"",NA,""
"197002040DET",1970-02-04,"Los Angeles Lakers",109,"Detroit Pistons",125,"",NA,""
"197002040SDR",1970-02-04,"Milwaukee Bucks",141,"San Diego Rockets",123,"",NA,""
"197002050CHI",1970-02-05,"San Francisco Warriors",127,"Chicago Bulls",105,"",NA,""
"197002060ATL",1970-02-06,"Chicago Bulls",93,"Atlanta Hawks",104,"",NA,""
"197002060BAL",1970-02-06,"Detroit Pistons",148,"Baltimore Bullets",153,"2OT",NA,""
"197002060BOS",1970-02-06,"Seattle SuperSonics",117,"Boston Celtics",127,"",NA,""
"197002060CIN",1970-02-06,"New York Knicks",135,"Cincinnati Royals",92,"",NA,""
"197002060LAL",1970-02-06,"Milwaukee Bucks",118,"Los Angeles Lakers",105,"",NA,""
"197002060PHO",1970-02-06,"San Francisco Warriors",117,"Phoenix Suns",122,"",NA,""
"197002060SDR",1970-02-06,"Philadelphia 76ers",129,"San Diego Rockets",124,"",NA,""
"197002070DET",1970-02-07,"Seattle SuperSonics",109,"Detroit Pistons",113,"",NA,""
"197002070NYK",1970-02-07,"Cincinnati Royals",114,"New York Knicks",121,"",NA,""
"197002070PHO",1970-02-07,"Los Angeles Lakers",117,"Phoenix Suns",121,"OT",NA,""
"197002070SFW",1970-02-07,"Philadelphia 76ers",115,"San Francisco Warriors",111,"",NA,"at Oakland, CA"
"197002080BAL",1970-02-08,"Milwaukee Bucks",106,"Baltimore Bullets",120,"",NA,""
"197002080BOS",1970-02-08,"Cincinnati Royals",117,"Boston Celtics",130,"",NA,""
"197002080CHI",1970-02-08,"Atlanta Hawks",107,"Chicago Bulls",117,"",NA,""
"197002080LAL",1970-02-08,"San Diego Rockets",113,"Los Angeles Lakers",125,"",NA,""
"197002080SEA",1970-02-08,"Philadelphia 76ers",117,"Seattle SuperSonics",118,"",NA,""
"197002100BOS",1970-02-10,"Phoenix Suns",122,"Boston Celtics",117,"",NA,""
"197002100DET",1970-02-10,"Cincinnati Royals",117,"Detroit Pistons",115,"",NA,""
"197002100LAL",1970-02-10,"Baltimore Bullets",111,"Los Angeles Lakers",106,"",NA,""
"197002100PHI",1970-02-10,"Milwaukee Bucks",139,"Philadelphia 76ers",131,"",NA,""
"197002100SFW",1970-02-10,"Atlanta Hawks",104,"San Francisco Warriors",113,"",NA,"at Oakland, CA"
"197002110CIN",1970-02-11,"Detroit Pistons",113,"Cincinnati Royals",124,"",NA,"at Omaha, NE"
"197002110MIL",1970-02-11,"Phoenix Suns",120,"Milwaukee Bucks",127,"",NA,""
"197002110NYK",1970-02-11,"Boston Celtics",125,"New York Knicks",118,"OT",NA,""
"197002110SDR",1970-02-11,"Atlanta Hawks",155,"San Diego Rockets",131,"",NA,""
"197002110SEA",1970-02-11,"Baltimore Bullets",117,"Seattle SuperSonics",119,"",NA,""
"197002110SFW",1970-02-11,"Los Angeles Lakers",125,"San Francisco Warriors",115,"",NA,""
"197002120CHI",1970-02-12,"Phoenix Suns",121,"Chicago Bulls",122,"",NA,""
"197002120LAL",1970-02-12,"Atlanta Hawks",114,"Los Angeles Lakers",136,"",NA,""
"197002130DET",1970-02-13,"Phoenix Suns",120,"Detroit Pistons",132,"",NA,""
"197002130PHI",1970-02-13,"New York Knicks",151,"Philadelphia 76ers",106,"",NA,""
"197002130SEA",1970-02-13,"Baltimore Bullets",138,"Seattle SuperSonics",141,"",NA,""
"197002130SFW",1970-02-13,"Cincinnati Royals",128,"San Francisco Warriors",110,"",NA,""
"197002140CHI",1970-02-14,"Los Angeles Lakers",113,"Chicago Bulls",116,"",NA,""
"197002140MIL",1970-02-14,"Boston Celtics",117,"Milwaukee Bucks",127,"",NA,""
"197002140NYK",1970-02-14,"Philadelphia 76ers",114,"New York Knicks",116,"",NA,""
"197002140SDR",1970-02-14,"San Francisco Warriors",123,"San Diego Rockets",141,"",NA,""
"197002150ATL",1970-02-15,"Boston Celtics",125,"Atlanta Hawks",146,"",NA,""
"197002150DET",1970-02-15,"Chicago Bulls",119,"Detroit Pistons",126,"",NA,""
"197002150MIL",1970-02-15,"Los Angeles Lakers",98,"Milwaukee Bucks",96,"",NA,""
"197002150PHI",1970-02-15,"Phoenix Suns",125,"Philadelphia 76ers",159,"",NA,""
"197002150SDR",1970-02-15,"Cincinnati Royals",123,"San Diego Rockets",150,"",NA,""
"197002160BAL",1970-02-16,"San Diego Rockets",109,"Baltimore Bullets",140,"",NA,"at Houston, TX"
"197002160BOS",1970-02-16,"San Francisco Warriors",114,"Boston Celtics",117,"",NA,"at Salt Lake City, UT"
"197002170NYK",1970-02-17,"Los Angeles Lakers",93,"New York Knicks",114,"",NA,""
"197002170SEA",1970-02-17,"Phoenix Suns",129,"Seattle SuperSonics",118,"",NA,""
"197002180ATL",1970-02-18,"Cincinnati Royals",125,"Atlanta Hawks",139,"OT",NA,"at Memphis, TN"
"197002180BAL",1970-02-18,"Los Angeles Lakers",103,"Baltimore Bullets",117,"",NA,""
"197002180PHO",1970-02-18,"Boston Celtics",116,"Phoenix Suns",113,"",NA,""
"197002180SDR",1970-02-18,"Seattle SuperSonics",119,"San Diego Rockets",122,"",NA,"at Eugene, OR"
"197002180SFW",1970-02-18,"Milwaukee Bucks",109,"San Francisco Warriors",102,"",NA,""
"197002190DET",1970-02-19,"Philadelphia 76ers",133,"Detroit Pistons",114,"",NA,"at Syracuse, NY"
"197002200BAL",1970-02-20,"Detroit Pistons",122,"Baltimore Bullets",119,"",NA,""
"197002200CHI",1970-02-20,"Philadelphia 76ers",119,"Chicago Bulls",126,"",NA,""
"197002200LAL",1970-02-20,"Milwaukee Bucks",114,"Los Angeles Lakers",119,"",NA,""
"197002200PHO",1970-02-20,"San Diego Rockets",117,"Phoenix Suns",126,"",NA,""
"197002200SEA",1970-02-20,"Boston Celtics",127,"Seattle SuperSonics",125,"",NA,""
"197002210CIN",1970-02-21,"Chicago Bulls",119,"Cincinnati Royals",127,"",NA,""
"197002210DET",1970-02-21,"Philadelphia 76ers",112,"Detroit Pistons",110,"",NA,""
"197002210MIL",1970-02-21,"Seattle SuperSonics",127,"Milwaukee Bucks",140,"",NA,"at Portland, OR"
"197002210NYK",1970-02-21,"Atlanta Hawks",122,"New York Knicks",106,"",NA,""
"197002210SDR",1970-02-21,"Los Angeles Lakers",106,"San Diego Rockets",121,"",NA,""
"197002210SFW",1970-02-21,"Boston Celtics",111,"San Francisco Warriors",116,"",NA,""
"197002220ATL",1970-02-22,"Detroit Pistons",116,"Atlanta Hawks",114,"",NA,""
"197002220BAL",1970-02-22,"New York Knicks",104,"Baltimore Bullets",110,"",NA,""
"197002220CIN",1970-02-22,"Philadelphia 76ers",116,"Cincinnati Royals",136,"",NA,""
"197002220LAL",1970-02-22,"Boston Celtics",96,"Los Angeles Lakers",108,"",NA,""
"197002220PHO",1970-02-22,"Milwaukee Bucks",144,"Phoenix Suns",124,"",NA,""
"197002220SEA",1970-02-22,"San Francisco Warriors",127,"Seattle SuperSonics",131,"",NA,""
"197002230CHI",1970-02-23,"San Diego Rockets",125,"Chicago Bulls",127,"",NA,"at Kansas City, KS"
"197002240BAL",1970-02-24,"San Diego Rockets",118,"Baltimore Bullets",128,"",NA,""
"197002240DET",1970-02-24,"Milwaukee Bucks",111,"Detroit Pistons",136,"",NA,""
"197002240LAL",1970-02-24,"Atlanta Hawks",118,"Los Angeles Lakers",106,"",NA,""
"197002240NYK",1970-02-24,"Phoenix Suns",105,"New York Knicks",121,"",NA,""
"197002240SEA",1970-02-24,"San Francisco Warriors",122,"Seattle SuperSonics",130,"",NA,""
"197002250BOS",1970-02-25,"San Diego Rockets",124,"Boston Celtics",147,"",NA,""
"197002250MIL",1970-02-25,"Baltimore Bullets",113,"Milwaukee Bucks",115,"",NA,""
"197002250PHI",1970-02-25,"Detroit Pistons",105,"Philadelphia 76ers",122,"",NA,""
"197002250SEA",1970-02-25,"Atlanta Hawks",112,"Seattle SuperSonics",120,"",NA,""
"197002250SFW",1970-02-25,"Chicago Bulls",112,"San Francisco Warriors",104,"",NA,""
"197002260DET",1970-02-26,"Phoenix Suns",131,"Detroit Pistons",123,"",NA,""
"197002270BAL",1970-02-27,"Atlanta Hawks",107,"Baltimore Bullets",114,"",NA,""
"197002270BOS",1970-02-27,"Phoenix Suns",134,"Boston Celtics",125,"",NA,""
"197002270LAL",1970-02-27,"Chicago Bulls",101,"Los Angeles Lakers",111,"",NA,""
"197002270MIL",1970-02-27,"Detroit Pistons",113,"Milwaukee Bucks",131,"",NA,""
"197002270PHI",1970-02-27,"San Diego Rockets",111,"Philadelphia 76ers",125,"",NA,""
"197002270SFW",1970-02-27,"Seattle SuperSonics",107,"San Francisco Warriors",99,"",NA,"at Oakland, CA"
"197002280NYK",1970-02-28,"Baltimore Bullets",101,"New York Knicks",115,"",NA,""
"197002280SEA",1970-02-28,"Chicago Bulls",104,"Seattle SuperSonics",140,"",NA,""
"197003010ATL",1970-03-01,"Phoenix Suns",109,"Atlanta Hawks",98,"",NA,""
"197003010BOS",1970-03-01,"Los Angeles Lakers",120,"Boston Celtics",114,"",NA,""
"197003010DET",1970-03-01,"San Francisco Warriors",99,"Detroit Pistons",116,"",NA,""
"197003010MIL",1970-03-01,"Cincinnati Royals",114,"Milwaukee Bucks",120,"",NA,""
"197003010PHI",1970-03-01,"Baltimore Bullets",99,"Philadelphia 76ers",104,"",NA,""
"197003010SDR",1970-03-01,"Chicago Bulls",122,"San Diego Rockets",135,"",NA,""
"197003020BAL",1970-03-02,"Cincinnati Royals",110,"Baltimore Bullets",118,"",NA,"at Memphis, TN"
"197003030ATL",1970-03-03,"Los Angeles Lakers",93,"Atlanta Hawks",101,"",NA,""
"197003030MIL",1970-03-03,"Philadelphia 76ers",116,"Milwaukee Bucks",127,"",NA,""
"197003030NYK",1970-03-03,"San Francisco Warriors",100,"New York Knicks",115,"",NA,""
"197003030PHO",1970-03-03,"Chicago Bulls",123,"Phoenix Suns",111,"",NA,""
"197003030SEA",1970-03-03,"San Diego Rockets",114,"Seattle SuperSonics",126,"",NA,""
"197003040BAL",1970-03-04,"Los Angeles Lakers",94,"Baltimore Bullets",91,"",NA,""
"197003040BOS",1970-03-04,"San Francisco Warriors",110,"Boston Celtics",115,"",NA,""
"197003040SDR",1970-03-04,"Cincinnati Royals",127,"San Diego Rockets",125,"",NA,""
"197003050MIL",1970-03-05,"Atlanta Hawks",126,"Milwaukee Bucks",117,"",NA,""
"197003060DET",1970-03-06,"Milwaukee Bucks",121,"Detroit Pistons",118,"",NA,""
"197003060LAL",1970-03-06,"Baltimore Bullets",105,"Los Angeles Lakers",100,"",NA,""
"197003060NYK",1970-03-06,"San Diego Rockets",103,"New York Knicks",107,"",NA,""
"197003060PHI",1970-03-06,"Boston Celtics",134,"Philadelphia 76ers",150,"",NA,""
"197003060SEA",1970-03-06,"Cincinnati Royals",122,"Seattle SuperSonics",126,"",NA,""
"197003060SFW",1970-03-06,"Phoenix Suns",97,"San Francisco Warriors",107,"",NA,""
"197003070DET",1970-03-07,"San Diego Rockets",126,"Detroit Pistons",134,"",NA,""
"197003070PHI",1970-03-07,"New York Knicks",111,"Philadelphia 76ers",104,"",NA,""
"197003070SFW",1970-03-07,"Cincinnati Royals",121,"San Francisco Warriors",119,"",NA,"at Oakland, CA"
"197003080BOS",1970-03-08,"Milwaukee Bucks",138,"Boston Celtics",134,"",NA,""
"197003080LAL",1970-03-08,"Cincinnati Royals",116,"Los Angeles Lakers",144,"",NA,""
"197003080NYK",1970-03-08,"Philadelphia 76ers",133,"New York Knicks",116,"",NA,""
"197003080PHO",1970-03-08,"Atlanta Hawks",119,"Phoenix Suns",130,"",NA,""
"197003080SEA",1970-03-08,"Baltimore Bullets",109,"Seattle SuperSonics",106,"",NA,""
"197003090MIL",1970-03-09,"Seattle SuperSonics",105,"Milwaukee Bucks",124,"",NA,""
"197003090PHI",1970-03-09,"San Diego Rockets",112,"Philadelphia 76ers",131,"",NA,"at Houston, TX"
"197003100ATL",1970-03-10,"Milwaukee Bucks",127,"Atlanta Hawks",140,"",NA,""
"197003100CHI",1970-03-10,"San Diego Rockets",106,"Chicago Bulls",111,"",NA,""
"197003100DET",1970-03-10,"Boston Celtics",112,"Detroit Pistons",115,"",NA,""
"197003100LAL",1970-03-10,"San Francisco Warriors",104,"Los Angeles Lakers",106,"",NA,""
"197003100NYK",1970-03-10,"Seattle SuperSonics",99,"New York Knicks",117,"",NA,""
"197003110ATL",1970-03-11,"San Diego Rockets",121,"Atlanta Hawks",122,"",NA,""
"197003110CIN",1970-03-11,"Boston Celtics",144,"Cincinnati Royals",127,"",NA,""
"197003110SFW",1970-03-11,"Baltimore Bullets",112,"San Francisco Warriors",115,"2OT",NA,""
"197003120CIN",1970-03-12,"San Diego Rockets",151,"Cincinnati Royals",165,"",NA,""
"197003130CHI",1970-03-13,"Boston Celtics",113,"Chicago Bulls",134,"",NA,""
"197003130LAL",1970-03-13,"Philadelphia 76ers",117,"Los Angeles Lakers",128,"",NA,""
"197003130NYK",1970-03-13,"Seattle SuperSonics",115,"New York Knicks",103,"",NA,"at Portland, OR"
"197003130SFW",1970-03-13,"Baltimore Bullets",114,"San Francisco Warriors",108,"",NA,""
"197003140CHI",1970-03-14,"Detroit Pistons",96,"Chicago Bulls",111,"",NA,""
"197003140SDR",1970-03-14,"New York Knicks",119,"San Diego Rockets",103,"",NA,""
"197003150ATL",1970-03-15,"Phoenix Suns",111,"Atlanta Hawks",126,"",NA,""
"197003150BOS",1970-03-15,"Baltimore Bullets",130,"Boston Celtics",127,"",NA,""
"197003150CHI",1970-03-15,"Milwaukee Bucks",107,"Chicago Bulls",130,"",NA,"at Madison, WI"
"197003150CIN",1970-03-15,"Seattle SuperSonics",113,"Cincinnati Royals",116,"",NA,""
"197003150LAL",1970-03-15,"New York Knicks",101,"Los Angeles Lakers",106,"",NA,""
"197003150SDR",1970-03-15,"Philadelphia 76ers",128,"San Diego Rockets",137,"",NA,""
"197003160CHI",1970-03-16,"Cincinnati Royals",140,"Chicago Bulls",142,"OT",NA,"at Omaha, NE"
"197003170CHI",1970-03-17,"Seattle SuperSonics",109,"Chicago Bulls",102,"",NA,""
"197003170DET",1970-03-17,"New York Knicks",122,"Detroit Pistons",106,"",NA,""
"197003170PHI",1970-03-17,"Atlanta Hawks",128,"Philadelphia 76ers",125,"",NA,""
"197003170PHO",1970-03-17,"San Francisco Warriors",121,"Phoenix Suns",133,"",NA,""
"197003170SDR",1970-03-17,"Boston Celtics",117,"San Diego Rockets",125,"",NA,""
"197003180BAL",1970-03-18,"Philadelphia 76ers",119,"Baltimore Bullets",113,"",NA,""
"197003180LAL",1970-03-18,"Boston Celtics",137,"Los Angeles Lakers",122,"",NA,""
"197003180NYK",1970-03-18,"Milwaukee Bucks",116,"New York Knicks",108,"",NA,""
"197003190PHO",1970-03-19,"Boston Celtics",123,"Phoenix Suns",127,"",NA,""
"197003190SDR",1970-03-19,"Detroit Pistons",118,"San Diego Rockets",132,"",NA,""
"197003200ATL",1970-03-20,"New York Knicks",102,"Atlanta Hawks",110,"",NA,""
"197003200BOS",1970-03-20,"Seattle SuperSonics",123,"Boston Celtics",119,"",NA,""
"197003200CHI",1970-03-20,"Baltimore Bullets",138,"Chicago Bulls",131,"",NA,""
"197003200CIN",1970-03-20,"San Francisco Warriors",118,"Cincinnati Royals",111,"",NA,""
"197003200LAL",1970-03-20,"Detroit Pistons",111,"Los Angeles Lakers",117,"",NA,""
"197003200PHI",1970-03-20,"Milwaukee Bucks",138,"Philadelphia 76ers",112,"",NA,""
"197003200PHO",1970-03-20,"San Diego Rockets",104,"Phoenix Suns",127,"",NA,""
"197003210BAL",1970-03-21,"San Francisco Warriors",123,"Baltimore Bullets",127,"",NA,""
"197003210NYK",1970-03-21,"Cincinnati Royals",136,"New York Knicks",120,"",NA,""
"197003220BOS",1970-03-22,"New York Knicks",112,"Boston Celtics",115,"",NA,""
"197003220CHI",1970-03-22,"Milwaukee Bucks",115,"Chicago Bulls",129,"",NA,""
"197003220DET",1970-03-22,"Atlanta Hawks",130,"Detroit Pistons",126,"",NA,""
"197003220LAL",1970-03-22,"Seattle SuperSonics",118,"Los Angeles Lakers",121,"",NA,""
"197003220PHI",1970-03-22,"San Francisco Warriors",112,"Philadelphia 76ers",132,"",NA,""
"197003220SDR",1970-03-22,"Phoenix Suns",130,"San Diego Rockets",129,"",NA,""
"197003250ATL",1970-03-25,"Chicago Bulls",111,"Atlanta Hawks",129,"",NA,""
