"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"195003250INO",1950-03-25,"Sheboygan Red Skins",84,"Indianapolis Olympians",91,"",NA,""
"195003260SYR",1950-03-26,"New York Knicks",83,"Syracuse Nationals",91,"OT",NA,""
"195003270MNL",1950-03-27,"Fort Wayne Pistons",79,"Minneapolis Lakers",93,"",NA,""
"195003280FTW",1950-03-28,"Minneapolis Lakers",89,"Fort Wayne Pistons",82,"",NA,""
"195003280INO",1950-03-28,"Anderson Packers",74,"Indianapolis Olympians",77,"",NA,""
"195003300AND",1950-03-30,"Indianapolis Olympians",67,"Anderson Packers",84,"",NA,""
"195003300NYK",1950-03-30,"Syracuse Nationals",76,"New York Knicks",80,"",NA,""
"195004010INO",1950-04-01,"Anderson Packers",67,"Indianapolis Olympians",65,"",NA,""
"195004020SYR",1950-04-02,"New York Knicks",80,"Syracuse Nationals",91,"",NA,""
"195004050MNL",1950-04-05,"Anderson Packers",50,"Minneapolis Lakers",75,"",NA,""
"195004060AND",1950-04-06,"Minneapolis Lakers",90,"Anderson Packers",71,"",NA,""
"195004080SYR",1950-04-08,"Minneapolis Lakers",68,"Syracuse Nationals",66,"",7552,""
"195004090SYR",1950-04-09,"Minneapolis Lakers",85,"Syracuse Nationals",91,"",8280,""
"195004140MNL",1950-04-14,"Syracuse Nationals",77,"Minneapolis Lakers",91,"",10288,"at Saint Paul, MN"
"195004160MNL",1950-04-16,"Syracuse Nationals",69,"Minneapolis Lakers",77,"",10512,"at Saint Paul, MN"
"195004200SYR",1950-04-20,"Minneapolis Lakers",76,"Syracuse Nationals",83,"",9024,""
"195004230MNL",1950-04-23,"Syracuse Nationals",95,"Minneapolis Lakers",110,"",9812,""
