"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199912120NYK",1999-12-12,"Boston Celtics",97,"New York Knicks",99,"",19763,""
"199912120TOR",1999-12-12,"Utah Jazz",103,"Toronto Raptors",88,"",18163,""
"199912130LAC",1999-12-13,"Vancouver Grizzlies",90,"Los Angeles Clippers",102,"",9303,""
"199912140ATL",1999-12-14,"Minnesota Timberwolves",94,"Atlanta Hawks",105,"",14070,""
"199912140CLE",1999-12-14,"Boston Celtics",88,"Cleveland Cavaliers",115,"",11997,""
"199912140DAL",1999-12-14,"San Antonio Spurs",111,"Dallas Mavericks",93,"",13685,""
"199912140GSW",1999-12-14,"Miami Heat",97,"Golden State Warriors",102,"",11083,""
"199912140HOU",1999-12-14,"New York Knicks",101,"Houston Rockets",90,"",15650,""
"199912140LAL",1999-12-14,"Los Angeles Clippers",68,"Los Angeles Lakers",95,"",18719,""
"199912140PHO",1999-12-14,"Detroit Pistons",104,"Phoenix Suns",114,"",18575,""
"199912140SEA",1999-12-14,"Denver Nuggets",84,"Seattle SuperSonics",109,"",11879,""
"199912140TOR",1999-12-14,"Indiana Pacers",97,"Toronto Raptors",105,"",15774,""
"199912140WAS",1999-12-14,"Utah Jazz",101,"Washington Wizards",80,"",13921,""
"199912150BOS",1999-12-15,"Utah Jazz",96,"Boston Celtics",86,"",15249,""
"199912150CHH",1999-12-15,"Minnesota Timberwolves",98,"Charlotte Hornets",103,"",16303,""
"199912150IND",1999-12-15,"Chicago Bulls",91,"Indiana Pacers",102,"",18345,""
"199912150NJN",1999-12-15,"Cleveland Cavaliers",101,"New Jersey Nets",111,"",12767,""
"199912150ORL",1999-12-15,"Milwaukee Bucks",116,"Orlando Magic",99,"",12308,""
"199912150PHI",1999-12-15,"Toronto Raptors",91,"Philadelphia 76ers",93,"",15421,""
"199912150SAS",1999-12-15,"Houston Rockets",77,"San Antonio Spurs",83,"",23837,""
"199912150VAN",1999-12-15,"Sacramento Kings",109,"Vancouver Grizzlies",106,"",12490,""
"199912160ATL",1999-12-16,"Los Angeles Lakers",95,"Atlanta Hawks",88,"",19463,""
"199912160DAL",1999-12-16,"New York Knicks",100,"Dallas Mavericks",93,"",13796,""
"199912160DEN",1999-12-16,"Sacramento Kings",106,"Denver Nuggets",116,"",15576,""
"199912160GSW",1999-12-16,"Detroit Pistons",116,"Golden State Warriors",108,"",10249,""
"199912160MIA",1999-12-16,"Milwaukee Bucks",96,"Miami Heat",95,"",14503,""
"199912160SEA",1999-12-16,"Portland Trail Blazers",107,"Seattle SuperSonics",81,"",17072,""
"199912160WAS",1999-12-16,"New Jersey Nets",104,"Washington Wizards",108,"",11355,""
"199912170CHH",1999-12-17,"Cleveland Cavaliers",86,"Charlotte Hornets",99,"",16586,""
"199912170IND",1999-12-17,"Utah Jazz",74,"Indiana Pacers",89,"",18345,""
"199912170LAC",1999-12-17,"Golden State Warriors",91,"Los Angeles Clippers",92,"",11217,""
"199912170MIN",1999-12-17,"Los Angeles Lakers",97,"Minnesota Timberwolves",88,"",19354,""
"199912170ORL",1999-12-17,"Toronto Raptors",98,"Orlando Magic",112,"",13481,""
"199912170PHI",1999-12-17,"Chicago Bulls",74,"Philadelphia 76ers",77,"",14801,""
"199912170POR",1999-12-17,"Phoenix Suns",110,"Portland Trail Blazers",102,"",20584,""
"199912170SAS",1999-12-17,"Boston Celtics",94,"San Antonio Spurs",103,"",17264,""
"199912180ATL",1999-12-18,"Utah Jazz",106,"Atlanta Hawks",96,"",17368,""
"199912180CHI",1999-12-18,"Orlando Magic",83,"Chicago Bulls",74,"",22083,""
"199912180CLE",1999-12-18,"New Jersey Nets",98,"Cleveland Cavaliers",74,"",13225,""
"199912180DAL",1999-12-18,"Minnesota Timberwolves",108,"Dallas Mavericks",104,"",13702,""
"199912180DEN",1999-12-18,"San Antonio Spurs",84,"Denver Nuggets",86,"",17318,""
"199912180DET",1999-12-18,"Philadelphia 76ers",91,"Detroit Pistons",104,"",16792,""
"199912180HOU",1999-12-18,"Boston Celtics",94,"Houston Rockets",100,"",15032,""
"199912180MIA",1999-12-18,"Charlotte Hornets",106,"Miami Heat",89,"",14621,""
"199912180MIL",1999-12-18,"Indiana Pacers",95,"Milwaukee Bucks",109,"",15236,""
"199912180NYK",1999-12-18,"Washington Wizards",95,"New York Knicks",83,"",19763,""
"199912180PHO",1999-12-18,"Sacramento Kings",103,"Phoenix Suns",119,"",19023,""
"199912180SEA",1999-12-18,"Vancouver Grizzlies",89,"Seattle SuperSonics",112,"",14094,""
"199912190NJN",1999-12-19,"Atlanta Hawks",88,"New Jersey Nets",96,"",11990,""
"199912190TOR",1999-12-19,"Los Angeles Lakers",94,"Toronto Raptors",88,"",19800,""
"199912190VAN",1999-12-19,"Los Angeles Clippers",84,"Vancouver Grizzlies",85,"",12584,""
"199912200BOS",1999-12-20,"Los Angeles Lakers",99,"Boston Celtics",90,"",18624,""
"199912200CHI",1999-12-20,"Seattle SuperSonics",93,"Chicago Bulls",84,"",22106,""
"199912200CLE",1999-12-20,"Minnesota Timberwolves",100,"Cleveland Cavaliers",94,"",13911,""
"199912200DAL",1999-12-20,"Miami Heat",92,"Dallas Mavericks",89,"",14049,""
"199912200DEN",1999-12-20,"Portland Trail Blazers",88,"Denver Nuggets",97,"",15708,""
"199912200GSW",1999-12-20,"Sacramento Kings",99,"Golden State Warriors",111,"",15176,""
"199912200NYK",1999-12-20,"Charlotte Hornets",109,"New York Knicks",112,"OT",19763,""
"199912200ORL",1999-12-20,"Utah Jazz",102,"Orlando Magic",104,"",13985,""
"199912200PHI",1999-12-20,"Detroit Pistons",121,"Philadelphia 76ers",122,"OT",16520,""
"199912200PHO",1999-12-20,"Milwaukee Bucks",101,"Phoenix Suns",108,"",18656,""
"199912210DET",1999-12-21,"Washington Wizards",97,"Detroit Pistons",83,"",14181,""
"199912210HOU",1999-12-21,"Portland Trail Blazers",89,"Houston Rockets",79,"",16285,""
"199912210IND",1999-12-21,"Seattle SuperSonics",103,"Indiana Pacers",113,"",18345,""
"199912210SAC",1999-12-21,"Milwaukee Bucks",95,"Sacramento Kings",108,"",17317,""
"199912210SAS",1999-12-21,"Phoenix Suns",90,"San Antonio Spurs",91,"OT",23480,""
"199912210TOR",1999-12-21,"New Jersey Nets",87,"Toronto Raptors",116,"",18677,""
"199912220BOS",1999-12-22,"Atlanta Hawks",81,"Boston Celtics",98,"",15973,""
"199912220CHI",1999-12-22,"Minnesota Timberwolves",106,"Chicago Bulls",86,"",22102,""
"199912220CLE",1999-12-22,"Orlando Magic",103,"Cleveland Cavaliers",97,"",11731,""
"199912220GSW",1999-12-22,"Los Angeles Clippers",103,"Golden State Warriors",99,"",10438,""
"199912220MIA",1999-12-22,"Utah Jazz",72,"Miami Heat",74,"",15200,""
"199912220NYK",1999-12-22,"Toronto Raptors",90,"New York Knicks",91,"",19763,""
"199912230ATL",1999-12-23,"Cleveland Cavaliers",90,"Atlanta Hawks",108,"",12528,""
"199912230CHH",1999-12-23,"Orlando Magic",110,"Charlotte Hornets",106,"",16918,""
"199912230HOU",1999-12-23,"Washington Wizards",89,"Houston Rockets",105,"",14841,""
"199912230LAC",1999-12-23,"Sacramento Kings",91,"Los Angeles Clippers",97,"",14315,""
"199912230MIN",1999-12-23,"Seattle SuperSonics",102,"Minnesota Timberwolves",109,"",16773,""
"199912230NJN",1999-12-23,"Philadelphia 76ers",94,"New Jersey Nets",99,"",17617,""
"199912230PHO",1999-12-23,"Dallas Mavericks",111,"Phoenix Suns",110,"",19023,""
"199912230POR",1999-12-23,"Golden State Warriors",91,"Portland Trail Blazers",111,"",20440,""
"199912230SAS",1999-12-23,"Milwaukee Bucks",94,"San Antonio Spurs",91,"",22581,""
"199912230VAN",1999-12-23,"Denver Nuggets",91,"Vancouver Grizzlies",93,"",11792,""
"199912250IND",1999-12-25,"New York Knicks",90,"Indiana Pacers",101,"",18345,""
"199912250LAL",1999-12-25,"San Antonio Spurs",93,"Los Angeles Lakers",99,"",18997,""
"199912260CLE",1999-12-26,"Toronto Raptors",98,"Cleveland Cavaliers",95,"",14135,""
"199912260DEN",1999-12-26,"Vancouver Grizzlies",86,"Denver Nuggets",109,"",17074,""
"199912260DET",1999-12-26,"Charlotte Hornets",96,"Detroit Pistons",114,"",15339,""
"199912260LAC",1999-12-26,"Boston Celtics",100,"Los Angeles Clippers",103,"",12039,""
"199912260MIL",1999-12-26,"Miami Heat",85,"Milwaukee Bucks",93,"",15075,""
"199912260NJN",1999-12-26,"Chicago Bulls",76,"New Jersey Nets",103,"",17063,""
"199912260PHO",1999-12-26,"Golden State Warriors",88,"Phoenix Suns",108,"",19023,""
"199912260SAC",1999-12-26,"Dallas Mavericks",111,"Sacramento Kings",118,"",17317,""
"199912260SEA",1999-12-26,"Philadelphia 76ers",92,"Seattle SuperSonics",86,"",15562,""
"199912260WAS",1999-12-26,"Houston Rockets",92,"Washington Wizards",103,"",14191,""
"199912270CHH",1999-12-27,"Atlanta Hawks",104,"Charlotte Hornets",108,"",17114,""
"199912270CHI",1999-12-27,"Indiana Pacers",103,"Chicago Bulls",91,"",22169,""
"199912270GSW",1999-12-27,"San Antonio Spurs",105,"Golden State Warriors",83,"",12447,""
"199912270LAL",1999-12-27,"Dallas Mavericks",106,"Los Angeles Lakers",108,"",18997,""
"199912270ORL",1999-12-27,"Minnesota Timberwolves",107,"Orlando Magic",105,"",14703,""
"199912270UTA",1999-12-27,"Phoenix Suns",91,"Utah Jazz",92,"",19911,""
"199912270VAN",1999-12-27,"Philadelphia 76ers",100,"Vancouver Grizzlies",93,"",13269,""
"199912280DEN",1999-12-28,"Los Angeles Clippers",105,"Denver Nuggets",128,"",14035,""
"199912280HOU",1999-12-28,"Toronto Raptors",100,"Houston Rockets",99,"",16285,""
"199912280MIA",1999-12-28,"Minnesota Timberwolves",78,"Miami Heat",89,"",15200,""
"199912280NJN",1999-12-28,"New York Knicks",83,"New Jersey Nets",89,"",20049,""
"199912280POR",1999-12-28,"Seattle SuperSonics",89,"Portland Trail Blazers",94,"",20584,""
"199912280SAC",1999-12-28,"Boston Celtics",101,"Sacramento Kings",114,"",17317,""
"199912290ATL",1999-12-29,"Indiana Pacers",116,"Atlanta Hawks",89,"",16117,""
"199912290CHH",1999-12-29,"Milwaukee Bucks",105,"Charlotte Hornets",109,"",17134,""
"199912290CHI",1999-12-29,"Detroit Pistons",91,"Chicago Bulls",77,"",22363,""
"199912290CLE",1999-12-29,"Washington Wizards",94,"Cleveland Cavaliers",96,"",15714,""
"199912290GSW",1999-12-29,"Philadelphia 76ers",97,"Golden State Warriors",94,"",15346,""
"199912290LAL",1999-12-29,"Phoenix Suns",87,"Los Angeles Lakers",103,"",18997,""
"199912290ORL",1999-12-29,"Miami Heat",109,"Orlando Magic",106,"",15645,""
"199912290SEA",1999-12-29,"Sacramento Kings",113,"Seattle SuperSonics",104,"",17072,""
"199912290UTA",1999-12-29,"Vancouver Grizzlies",90,"Utah Jazz",101,"",19911,""
"199912300DAL",1999-12-30,"Toronto Raptors",109,"Dallas Mavericks",104,"",16490,""
"199912300DEN",1999-12-30,"Boston Celtics",102,"Denver Nuggets",94,"",18353,""
"199912300DET",1999-12-30,"Atlanta Hawks",105,"Detroit Pistons",106,"OT",18891,""
"199912300HOU",1999-12-30,"Los Angeles Clippers",100,"Houston Rockets",122,"",15057,""
"199912300IND",1999-12-30,"Charlotte Hornets",99,"Indiana Pacers",109,"",18345,""
"199912300MIL",1999-12-30,"Cleveland Cavaliers",90,"Milwaukee Bucks",91,"",16329,""
"199912300MIN",1999-12-30,"Chicago Bulls",76,"Minnesota Timberwolves",94,"",19623,""
"199912300NJN",1999-12-30,"Orlando Magic",92,"New Jersey Nets",102,"",18694,""
"199912300POR",1999-12-30,"Philadelphia 76ers",90,"Portland Trail Blazers",108,"",20584,""
"199912300VAN",1999-12-30,"San Antonio Spurs",98,"Vancouver Grizzlies",88,"",14403,""
"199912300WAS",1999-12-30,"New York Knicks",89,"Washington Wizards",86,"",19053,""
"200001020MIA",2000-01-02,"Orlando Magic",103,"Miami Heat",111,"OT",19600,""
"200001030BOS",2000-01-03,"Cleveland Cavaliers",98,"Boston Celtics",105,"",14115,""
"200001030CHI",2000-01-03,"Portland Trail Blazers",88,"Chicago Bulls",63,"",22353,""
"200001030ORL",2000-01-03,"Detroit Pistons",118,"Orlando Magic",106,"",12568,""
"200001030PHI",2000-01-03,"Milwaukee Bucks",120,"Philadelphia 76ers",124,"OT",14886,""
"200001030UTA",2000-01-03,"Denver Nuggets",89,"Utah Jazz",109,"",19196,""
"200001030WAS",2000-01-03,"Golden State Warriors",87,"Washington Wizards",99,"",11107,""
"200001040CLE",2000-01-04,"Sacramento Kings",111,"Cleveland Cavaliers",107,"",14875,""
"200001040DEN",2000-01-04,"Dallas Mavericks",96,"Denver Nuggets",98,"",10549,""
"200001040HOU",2000-01-04,"Seattle SuperSonics",103,"Houston Rockets",96,"",14440,""
"200001040IND",2000-01-04,"New Jersey Nets",111,"Indiana Pacers",116,"",18345,""
"200001040LAC",2000-01-04,"Los Angeles Lakers",122,"Los Angeles Clippers",98,"",20042,""
"200001040MIA",2000-01-04,"Vancouver Grizzlies",91,"Miami Heat",87,"",19035,""
"200001040MIL",2000-01-04,"Atlanta Hawks",113,"Milwaukee Bucks",116,"",12739,""
"200001040MIN",2000-01-04,"San Antonio Spurs",88,"Minnesota Timberwolves",91,"",15179,""
"200001040NYK",2000-01-04,"Boston Celtics",88,"New York Knicks",96,"",19763,""
"200001040PHO",2000-01-04,"Charlotte Hornets",80,"Phoenix Suns",86,"",18640,""
"200001040TOR",2000-01-04,"Portland Trail Blazers",114,"Toronto Raptors",90,"",19800,""
"200001050ATL",2000-01-05,"Detroit Pistons",120,"Atlanta Hawks",108,"",15849,""
"200001050CHI",2000-01-05,"Washington Wizards",66,"Chicago Bulls",77,"",21869,""
"200001050LAL",2000-01-05,"Los Angeles Clippers",101,"Los Angeles Lakers",118,"",18788,""
"200001050ORL",2000-01-05,"Vancouver Grizzlies",96,"Orlando Magic",116,"",12904,""
"200001050PHI",2000-01-05,"Golden State Warriors",92,"Philadelphia 76ers",113,"",13845,""
"200001050SAS",2000-01-05,"Seattle SuperSonics",99,"San Antonio Spurs",96,"",14741,""
"200001050UTA",2000-01-05,"Charlotte Hornets",96,"Utah Jazz",118,"",19518,""
"200001060CLE",2000-01-06,"Golden State Warriors",75,"Cleveland Cavaliers",90,"",11238,""
"200001060DAL",2000-01-06,"Utah Jazz",105,"Dallas Mavericks",92,"",12218,""
"200001060DEN",2000-01-06,"Indiana Pacers",102,"Denver Nuggets",87,"",14569,""
"200001060DET",2000-01-06,"Milwaukee Bucks",95,"Detroit Pistons",101,"",14233,""
"200001060MIA",2000-01-06,"Houston Rockets",99,"Miami Heat",111,"",19600,""
"200001060MIN",2000-01-06,"Portland Trail Blazers",96,"Minnesota Timberwolves",98,"",15223,""
"200001060TOR",2000-01-06,"Sacramento Kings",89,"Toronto Raptors",101,"",19800,""
"200001070ATL",2000-01-07,"Toronto Raptors",97,"Atlanta Hawks",105,"",14452,""
"200001070BOS",2000-01-07,"Sacramento Kings",93,"Boston Celtics",101,"",18624,""
"200001070LAL",2000-01-07,"Charlotte Hornets",83,"Los Angeles Lakers",87,"",18997,""
"200001070NJN",2000-01-07,"Vancouver Grizzlies",101,"New Jersey Nets",91,"",14246,""
"200001070ORL",2000-01-07,"New York Knicks",94,"Orlando Magic",86,"",17248,""
"200001070PHO",2000-01-07,"San Antonio Spurs",102,"Phoenix Suns",83,"",19023,""
"200001070WAS",2000-01-07,"Chicago Bulls",110,"Washington Wizards",103,"",12223,""
"200001080CHI",2000-01-08,"Boston Celtics",79,"Chicago Bulls",96,"",22252,""
"200001080DAL",2000-01-08,"Atlanta Hawks",85,"Dallas Mavericks",95,"",12814,""
"200001080DEN",2000-01-08,"Charlotte Hornets",92,"Denver Nuggets",97,"",18408,""
"200001080DET",2000-01-08,"Minnesota Timberwolves",110,"Detroit Pistons",105,"",20529,""
"200001080HOU",2000-01-08,"Utah Jazz",103,"Houston Rockets",87,"",16285,""
"200001080LAC",2000-01-08,"Indiana Pacers",94,"Los Angeles Clippers",107,"",17004,""
"200001080MIA",2000-01-08,"New Jersey Nets",90,"Miami Heat",89,"",19036,""
"200001080MIL",2000-01-08,"Washington Wizards",129,"Milwaukee Bucks",130,"2OT",15612,""
"200001080NYK",2000-01-08,"Cleveland Cavaliers",89,"New York Knicks",86,"",19763,""
"200001080POR",2000-01-08,"Phoenix Suns",91,"Portland Trail Blazers",96,"",20584,""
"200001080SAS",2000-01-08,"Orlando Magic",92,"San Antonio Spurs",127,"",20131,""
"200001080SEA",2000-01-08,"Los Angeles Lakers",110,"Seattle SuperSonics",100,"",17072,""
"200001090GSW",2000-01-09,"Seattle SuperSonics",100,"Golden State Warriors",95,"OT",11263,""
"200001090PHI",2000-01-09,"Minnesota Timberwolves",123,"Philadelphia 76ers",112,"",20232,""
"200001090SAC",2000-01-09,"Indiana Pacers",113,"Sacramento Kings",116,"",17317,""
"200001090TOR",2000-01-09,"Vancouver Grizzlies",107,"Toronto Raptors",97,"",19188,""
"200001100BOS",2000-01-10,"Vancouver Grizzlies",112,"Boston Celtics",103,"",14876,""
"200001100CLE",2000-01-10,"Los Angeles Clippers",106,"Cleveland Cavaliers",111,"",11475,""
"200001100LAL",2000-01-10,"Denver Nuggets",95,"Los Angeles Lakers",130,"",18997,""
"200001100MIL",2000-01-10,"Charlotte Hornets",87,"Milwaukee Bucks",137,"",13159,""
"200001100ORL",2000-01-10,"New Jersey Nets",100,"Orlando Magic",94,"",12664,""
"200001100POR",2000-01-10,"Dallas Mavericks",94,"Portland Trail Blazers",107,"",19980,""
"200001100SAS",2000-01-10,"Utah Jazz",86,"San Antonio Spurs",93,"",17944,""
"200001110GSW",2000-01-11,"Dallas Mavericks",109,"Golden State Warriors",102,"",9887,""
"200001110MIN",2000-01-11,"Miami Heat",116,"Minnesota Timberwolves",106,"",15121,""
"200001110NYK",2000-01-11,"Chicago Bulls",88,"New York Knicks",95,"",19763,""
"200001110SAC",2000-01-11,"Houston Rockets",93,"Sacramento Kings",110,"",17317,""
"200001110SEA",2000-01-11,"Phoenix Suns",88,"Seattle SuperSonics",101,"",13912,""
"200001110WAS",2000-01-11,"Toronto Raptors",89,"Washington Wizards",117,"",13610,""
"200001120BOS",2000-01-12,"Los Angeles Clippers",88,"Boston Celtics",95,"",15761,""
"200001120DEN",2000-01-12,"Seattle SuperSonics",103,"Denver Nuggets",93,"",12408,""
"200001120DET",2000-01-12,"New York Knicks",108,"Detroit Pistons",114,"",16619,""
"200001120IND",2000-01-12,"Washington Wizards",102,"Indiana Pacers",117,"",18345,""
"200001120MIL",2000-01-12,"Los Angeles Lakers",103,"Milwaukee Bucks",94,"",18717,""
"200001120POR",2000-01-12,"Cleveland Cavaliers",75,"Portland Trail Blazers",95,"",19980,""
"200001120TOR",2000-01-12,"Orlando Magic",102,"Toronto Raptors",108,"",17241,""
"200001120VAN",2000-01-12,"Phoenix Suns",95,"Vancouver Grizzlies",92,"",14404,""
"200001130GSW",2000-01-13,"Houston Rockets",108,"Golden State Warriors",100,"",10123,""
"200001130MIN",2000-01-13,"Boston Celtics",85,"Minnesota Timberwolves",103,"",14659,""
"200001130NJN",2000-01-13,"Los Angeles Clippers",105,"New Jersey Nets",110,"",15535,""
"200001130SAC",2000-01-13,"San Antonio Spurs",103,"Sacramento Kings",107,"",17317,""
"200001130UTA",2000-01-13,"Miami Heat",83,"Utah Jazz",93,"",19543,""
"200001140CHI",2000-01-14,"Atlanta Hawks",89,"Chicago Bulls",83,"",22054,""
"200001140DEN",2000-01-14,"Miami Heat",92,"Denver Nuggets",87,"",15730,""
"200001140DET",2000-01-14,"Washington Wizards",98,"Detroit Pistons",105,"",16008,""
"200001140IND",2000-01-14,"Los Angeles Lakers",102,"Indiana Pacers",111,"",18345,""
"200001140PHI",2000-01-14,"Orlando Magic",100,"Philadelphia 76ers",102,"",19076,""
"200001140PHO",2000-01-14,"Portland Trail Blazers",105,"Phoenix Suns",83,"",19023,""
"200001140SEA",2000-01-14,"San Antonio Spurs",85,"Seattle SuperSonics",91,"",17072,""
"200001140TOR",2000-01-14,"Milwaukee Bucks",110,"Toronto Raptors",115,"",19246,""
"200001140VAN",2000-01-14,"Cleveland Cavaliers",82,"Vancouver Grizzlies",80,"",13161,""
"200001150ATL",2000-01-15,"Philadelphia 76ers",101,"Atlanta Hawks",98,"",19445,""
"200001150CHI",2000-01-15,"Houston Rockets",93,"Chicago Bulls",90,"",22261,""
"200001150DAL",2000-01-15,"Portland Trail Blazers",105,"Dallas Mavericks",113,"",18148,""
"200001150GSW",2000-01-15,"Sacramento Kings",114,"Golden State Warriors",99,"",18372,""
"200001150MIL",2000-01-15,"Toronto Raptors",97,"Milwaukee Bucks",118,"",18717,""
"200001150MIN",2000-01-15,"Los Angeles Lakers",104,"Minnesota Timberwolves",91,"",19767,""
"200001150NJN",2000-01-15,"Boston Celtics",99,"New Jersey Nets",96,"",17050,""
"200001150NYK",2000-01-15,"Charlotte Hornets",79,"New York Knicks",91,"",19763,""
"200001150ORL",2000-01-15,"Indiana Pacers",96,"Orlando Magic",89,"",14456,""
"200001150UTA",2000-01-15,"Los Angeles Clippers",75,"Utah Jazz",112,"",19911,""
"200001150WAS",2000-01-15,"Detroit Pistons",112,"Washington Wizards",107,"",17072,""
"200001160PHO",2000-01-16,"Denver Nuggets",100,"Phoenix Suns",113,"",19023,""
"200001160SAC",2000-01-16,"Cleveland Cavaliers",102,"Sacramento Kings",113,"",17317,""
"200001160VAN",2000-01-16,"Miami Heat",94,"Vancouver Grizzlies",83,"",15456,""
"200001170ATL",2000-01-17,"Milwaukee Bucks",107,"Atlanta Hawks",101,"",19261,""
"200001170CHH",2000-01-17,"Toronto Raptors",94,"Charlotte Hornets",115,"",20278,""
"200001170DAL",2000-01-17,"Houston Rockets",121,"Dallas Mavericks",111,"",15080,""
"200001170GSW",2000-01-17,"Orlando Magic",100,"Golden State Warriors",113,"",8893,""
"200001170LAC",2000-01-17,"San Antonio Spurs",99,"Los Angeles Clippers",93,"",14264,""
"200001170LAL",2000-01-17,"Seattle SuperSonics",82,"Los Angeles Lakers",81,"",18997,""
"200001170MIN",2000-01-17,"Indiana Pacers",100,"Minnesota Timberwolves",101,"",16731,""
"200001170NYK",2000-01-17,"Detroit Pistons",94,"New York Knicks",105,"",19763,""
"200001170PHI",2000-01-17,"New Jersey Nets",96,"Philadelphia 76ers",101,"",20062,""
"200001170WAS",2000-01-17,"Boston Celtics",105,"Washington Wizards",101,"",14441,""
"200001180HOU",2000-01-18,"Portland Trail Blazers",89,"Houston Rockets",90,"",16285,""
"200001180MIA",2000-01-18,"Chicago Bulls",92,"Miami Heat",85,"OT",19344,""
"200001180SAC",2000-01-18,"Los Angeles Clippers",98,"Sacramento Kings",104,"",17317,""
"200001180SEA",2000-01-18,"Cleveland Cavaliers",80,"Seattle SuperSonics",99,"",13326,""
"200001190BOS",2000-01-19,"Toronto Raptors",90,"Boston Celtics",94,"",16124,""
"200001190CHI",2000-01-19,"Charlotte Hornets",96,"Chicago Bulls",86,"",21906,""
"200001190IND",2000-01-19,"Milwaukee Bucks",84,"Indiana Pacers",106,"",18345,""
"200001190LAL",2000-01-19,"Cleveland Cavaliers",86,"Los Angeles Lakers",95,"",18997,""
"200001190NYK",2000-01-19,"New Jersey Nets",89,"New York Knicks",90,"",19763,""
"200001190PHI",2000-01-19,"Atlanta Hawks",89,"Philadelphia 76ers",107,"",16288,""
"200001190SAS",2000-01-19,"Portland Trail Blazers",105,"San Antonio Spurs",95,"",20638,""
"200001190UTA",2000-01-19,"Minnesota Timberwolves",91,"Utah Jazz",88,"",19678,""
"200001190WAS",2000-01-19,"Dallas Mavericks",104,"Washington Wizards",86,"",11358,""
"200001200CHH",2000-01-20,"Philadelphia 76ers",100,"Charlotte Hornets",109,"",16160,""
"200001200HOU",2000-01-20,"Denver Nuggets",115,"Houston Rockets",122,"",14591,""
"200001200MIL",2000-01-20,"Seattle SuperSonics",104,"Milwaukee Bucks",96,"",14087,""
"200001200NJN",2000-01-20,"Detroit Pistons",120,"New Jersey Nets",122,"",15222,""
"200001200SAC",2000-01-20,"Orlando Magic",103,"Sacramento Kings",111,"",17317,""
"200001200VAN",2000-01-20,"Utah Jazz",94,"Vancouver Grizzlies",89,"",12909,""
"200001210BOS",2000-01-21,"Seattle SuperSonics",86,"Boston Celtics",111,"",18624,""
"200001210DEN",2000-01-21,"Phoenix Suns",101,"Denver Nuggets",99,"",18221,""
"200001210GSW",2000-01-21,"Cleveland Cavaliers",103,"Golden State Warriors",115,"",10059,""
"200001210LAC",2000-01-21,"Minnesota Timberwolves",95,"Los Angeles Clippers",89,"",12853,""
"200001210MIA",2000-01-21,"Atlanta Hawks",79,"Miami Heat",101,"",19600,""
"200001210WAS",2000-01-21,"Indiana Pacers",113,"Washington Wizards",123,"",17055,""
"200001220ATL",2000-01-22,"Washington Wizards",93,"Atlanta Hawks",111,"",15998,""
"200001220CHH",2000-01-22,"Boston Celtics",96,"Charlotte Hornets",110,"",18900,""
"200001220CHI",2000-01-22,"Detroit Pistons",92,"Chicago Bulls",98,"",22191,""
"200001220LAL",2000-01-22,"Portland Trail Blazers",95,"Los Angeles Lakers",91,"",18997,""
"200001220NJN",2000-01-22,"Dallas Mavericks",95,"New Jersey Nets",98,"",13682,""
"200001220PHI",2000-01-22,"Indiana Pacers",97,"Philadelphia 76ers",103,"",20623,""
"200001220PHO",2000-01-22,"Cleveland Cavaliers",88,"Phoenix Suns",101,"",19023,""
"200001220SAC",2000-01-22,"Utah Jazz",104,"Sacramento Kings",101,"",17317,""
"200001220SAS",2000-01-22,"New York Knicks",83,"San Antonio Spurs",96,"",34429,""
"200001220VAN",2000-01-22,"Orlando Magic",85,"Vancouver Grizzlies",82,"",11817,""
"200001230DET",2000-01-23,"Dallas Mavericks",99,"Detroit Pistons",91,"",13047,""
"200001230GSW",2000-01-23,"Minnesota Timberwolves",99,"Golden State Warriors",81,"",11569,""
"200001230HOU",2000-01-23,"Miami Heat",88,"Houston Rockets",101,"",15292,""
"200001230LAC",2000-01-23,"Orlando Magic",102,"Los Angeles Clippers",89,"",10312,""
"200001230TOR",2000-01-23,"Seattle SuperSonics",77,"Toronto Raptors",94,"",19800,""
"200001240CHI",2000-01-24,"Indiana Pacers",82,"Chicago Bulls",83,"",21911,""
"200001240DEN",2000-01-24,"Vancouver Grizzlies",98,"Denver Nuggets",110,"",10884,""
"200001240NYK",2000-01-24,"Seattle SuperSonics",106,"New York Knicks",112,"",19763,""
"200001240POR",2000-01-24,"New Jersey Nets",87,"Portland Trail Blazers",101,"",19980,""
"200001240UTA",2000-01-24,"Los Angeles Lakers",101,"Utah Jazz",105,"2OT",19911,""
"200001250ATL",2000-01-25,"Chicago Bulls",89,"Atlanta Hawks",96,"",12579,""
"200001250CHH",2000-01-25,"Sacramento Kings",110,"Charlotte Hornets",99,"",17370,""
"200001250CLE",2000-01-25,"Detroit Pistons",107,"Cleveland Cavaliers",116,"OT",10930,""
"200001250DAL",2000-01-25,"Golden State Warriors",103,"Dallas Mavericks",117,"",13164,""
"200001250HOU",2000-01-25,"Minnesota Timberwolves",92,"Houston Rockets",84,"",15094,""
"200001250IND",2000-01-25,"Phoenix Suns",87,"Indiana Pacers",93,"",18345,""
"200001250MIA",2000-01-25,"Boston Celtics",89,"Miami Heat",115,"",19026,""
"200001250SAS",2000-01-25,"Los Angeles Clippers",82,"San Antonio Spurs",105,"",14800,""
"200001260MIL",2000-01-26,"Sacramento Kings",104,"Milwaukee Bucks",112,"",16931,""
