"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198712300SAS",1987-12-30,"Sacramento Kings",108,"San Antonio Spurs",140,"",7294,""
"198712300SEA",1987-12-30,"Boston Celtics",105,"Seattle SuperSonics",111,"",14850,""
"198712300UTA",1987-12-30,"Golden State Warriors",103,"Utah Jazz",104,"",12212,""
"198712300WSB",1987-12-30,"Portland Trail Blazers",117,"Washington Bullets",112,"",6338,""
"198801010NYK",1988-01-01,"Los Angeles Clippers",96,"New York Knicks",115,"",11820,""
"198801010POR",1988-01-01,"Philadelphia 76ers",125,"Portland Trail Blazers",127,"",12666,""
"198801010WSB",1988-01-01,"Denver Nuggets",124,"Washington Bullets",109,"",5326,""
"198801020CHI",1988-01-02,"New Jersey Nets",93,"Chicago Bulls",116,"",18242,""
"198801020CLE",1988-01-02,"Phoenix Suns",107,"Cleveland Cavaliers",120,"",9106,""
"198801020DET",1988-01-02,"Denver Nuggets",151,"Detroit Pistons",142,"",23746,""
"198801020GSW",1988-01-02,"Boston Celtics",115,"Golden State Warriors",110,"",15025,""
"198801020MIL",1988-01-02,"Indiana Pacers",99,"Milwaukee Bucks",97,"",11052,""
"198801020SAC",1988-01-02,"Utah Jazz",105,"Sacramento Kings",107,"",10333,""
"198801020SAS",1988-01-02,"Dallas Mavericks",116,"San Antonio Spurs",109,"",12426,""
"198801020SEA",1988-01-02,"Philadelphia 76ers",114,"Seattle SuperSonics",116,"",14250,""
"198801020WSB",1988-01-02,"Houston Rockets",111,"Washington Bullets",100,"",12769,""
"198801030ATL",1988-01-03,"Los Angeles Clippers",84,"Atlanta Hawks",121,"",9456,""
"198801030POR",1988-01-03,"Los Angeles Lakers",98,"Portland Trail Blazers",81,"",12666,""
"198801040CLE",1988-01-04,"Denver Nuggets",101,"Cleveland Cavaliers",122,"",6448,""
"198801040HOU",1988-01-04,"Dallas Mavericks",107,"Houston Rockets",117,"",16611,""
"198801040LAL",1988-01-04,"San Antonio Spurs",115,"Los Angeles Lakers",133,"",17505,""
"198801040PHI",1988-01-04,"Phoenix Suns",114,"Philadelphia 76ers",122,"",7851,""
"198801040UTA",1988-01-04,"Boston Celtics",107,"Utah Jazz",99,"",12212,""
"198801050ATL",1988-01-05,"Detroit Pistons",71,"Atlanta Hawks",81,"",16451,""
"198801050CHI",1988-01-05,"Indiana Pacers",77,"Chicago Bulls",93,"",17691,""
"198801050GSW",1988-01-05,"San Antonio Spurs",119,"Golden State Warriors",129,"",8981,""
"198801050MIL",1988-01-05,"Los Angeles Clippers",82,"Milwaukee Bucks",98,"",11062,""
"198801050NYK",1988-01-05,"Phoenix Suns",100,"New York Knicks",95,"",11003,""
"198801050POR",1988-01-05,"Seattle SuperSonics",114,"Portland Trail Blazers",126,"",12666,""
"198801050WSB",1988-01-05,"New Jersey Nets",97,"Washington Bullets",101,"",6173,""
"198801060BOS",1988-01-06,"New York Knicks",108,"Boston Celtics",117,"",14890,""
"198801060CLE",1988-01-06,"Los Angeles Clippers",100,"Cleveland Cavaliers",116,"",7017,""
"198801060DET",1988-01-06,"Atlanta Hawks",87,"Detroit Pistons",90,"",25749,""
"198801060LAL",1988-01-06,"Dallas Mavericks",89,"Los Angeles Lakers",103,"",17505,""
"198801060NJN",1988-01-06,"Denver Nuggets",98,"New Jersey Nets",93,"",7804,""
"198801060PHI",1988-01-06,"Utah Jazz",93,"Philadelphia 76ers",116,"",10486,""
"198801060SEA",1988-01-06,"Houston Rockets",95,"Seattle SuperSonics",110,"",11289,""
"198801070CHI",1988-01-07,"Denver Nuggets",96,"Chicago Bulls",100,"",17590,""
"198801070GSW",1988-01-07,"Houston Rockets",120,"Golden State Warriors",113,"",15025,""
"198801070IND",1988-01-07,"Milwaukee Bucks",108,"Indiana Pacers",114,"",10263,""
"198801070PHO",1988-01-07,"Dallas Mavericks",105,"Phoenix Suns",91,"",11473,""
"198801070SAC",1988-01-07,"San Antonio Spurs",124,"Sacramento Kings",119,"",10333,""
"198801080ATL",1988-01-08,"Cleveland Cavaliers",97,"Atlanta Hawks",101,"",11408,""
"198801080BOS",1988-01-08,"Washington Bullets",109,"Boston Celtics",125,"",14890,""
"198801080DET",1988-01-08,"Los Angeles Lakers",106,"Detroit Pistons",104,"",40278,""
"198801080MIL",1988-01-08,"Utah Jazz",111,"Milwaukee Bucks",107,"",11052,""
"198801080NJN",1988-01-08,"New York Knicks",111,"New Jersey Nets",118,"",11025,""
"198801080PHI",1988-01-08,"Los Angeles Clippers",103,"Philadelphia 76ers",117,"",8045,""
"198801080POR",1988-01-08,"Sacramento Kings",91,"Portland Trail Blazers",98,"",12666,""
"198801090ATL",1988-01-09,"Denver Nuggets",105,"Atlanta Hawks",113,"",14986,""
"198801090CHI",1988-01-09,"Utah Jazz",91,"Chicago Bulls",113,"",17877,""
"198801090GSW",1988-01-09,"Dallas Mavericks",115,"Golden State Warriors",99,"",12907,""
"198801090HOU",1988-01-09,"Phoenix Suns",98,"Houston Rockets",104,"",16611,""
"198801090IND",1988-01-09,"Los Angeles Lakers",101,"Indiana Pacers",98,"",16912,""
"198801090NYK",1988-01-09,"Boston Celtics",98,"New York Knicks",106,"",19591,""
"198801090PHI",1988-01-09,"Cleveland Cavaliers",110,"Philadelphia 76ers",126,"",10676,""
"198801090SEA",1988-01-09,"San Antonio Spurs",133,"Seattle SuperSonics",141,"",11565,""
"198801090WSB",1988-01-09,"Los Angeles Clippers",76,"Washington Bullets",108,"",6213,""
"198801100MIL",1988-01-10,"New Jersey Nets",87,"Milwaukee Bucks",105,"",11052,""
"198801100SAC",1988-01-10,"Seattle SuperSonics",108,"Sacramento Kings",109,"",10333,""
"198801110IND",1988-01-11,"Los Angeles Clippers",90,"Indiana Pacers",111,"",7230,""
"198801110PHO",1988-01-11,"Denver Nuggets",115,"Phoenix Suns",127,"",9802,""
"198801120CHI",1988-01-12,"Boston Celtics",104,"Chicago Bulls",97,"",18676,""
"198801120CLE",1988-01-12,"New York Knicks",111,"Cleveland Cavaliers",119,"",7487,""
"198801120LAL",1988-01-12,"Golden State Warriors",113,"Los Angeles Lakers",117,"",17505,""
"198801120MIL",1988-01-12,"Philadelphia 76ers",103,"Milwaukee Bucks",106,"",11052,""
"198801130BOS",1988-01-13,"Detroit Pistons",105,"Boston Celtics",143,"",14890,""
"198801130DAL",1988-01-13,"Indiana Pacers",108,"Dallas Mavericks",110,"",17007,""
"198801130LAC",1988-01-13,"Los Angeles Lakers",109,"Los Angeles Clippers",110,"OT",14906,""
"198801130PHI",1988-01-13,"New Jersey Nets",95,"Philadelphia 76ers",104,"",8216,""
"198801130PHO",1988-01-13,"Houston Rockets",106,"Phoenix Suns",117,"",10114,""
"198801130SAS",1988-01-13,"Atlanta Hawks",120,"San Antonio Spurs",110,"",10183,""
"198801130SEA",1988-01-13,"Golden State Warriors",115,"Seattle SuperSonics",144,"",7909,""
"198801130UTA",1988-01-13,"Portland Trail Blazers",104,"Utah Jazz",116,"",12212,""
"198801140CLE",1988-01-14,"Chicago Bulls",88,"Cleveland Cavaliers",91,"OT",16648,""
"198801140DEN",1988-01-14,"Atlanta Hawks",112,"Denver Nuggets",115,"",14944,""
"198801140HOU",1988-01-14,"Portland Trail Blazers",98,"Houston Rockets",103,"",16611,""
"198801140NJN",1988-01-14,"Sacramento Kings",87,"New Jersey Nets",90,"",7940,""
"198801140WSB",1988-01-14,"Milwaukee Bucks",107,"Washington Bullets",136,"",8316,""
"198801150BOS",1988-01-15,"Sacramento Kings",86,"Boston Celtics",122,"",14890,""
"198801150DET",1988-01-15,"Cleveland Cavaliers",93,"Detroit Pistons",97,"",19822,""
"198801150GSW",1988-01-15,"Los Angeles Clippers",116,"Golden State Warriors",123,"",9108,""
"198801150PHI",1988-01-15,"New York Knicks",104,"Philadelphia 76ers",119,"",13734,""
"198801150SAS",1988-01-15,"Indiana Pacers",112,"San Antonio Spurs",108,"",6841,""
"198801150SEA",1988-01-15,"Utah Jazz",105,"Seattle SuperSonics",124,"",10418,""
"198801160CHI",1988-01-16,"Detroit Pistons",99,"Chicago Bulls",115,"",18676,""
"198801160DAL",1988-01-16,"Atlanta Hawks",101,"Dallas Mavericks",98,"",17007,""
"198801160DEN",1988-01-16,"Golden State Warriors",94,"Denver Nuggets",115,"",14241,""
"198801160HOU",1988-01-16,"Indiana Pacers",102,"Houston Rockets",132,"",16611,""
"198801160LAC",1988-01-16,"Seattle SuperSonics",114,"Los Angeles Clippers",112,"OT",8697,""
"198801160NJN",1988-01-16,"Boston Celtics",103,"New Jersey Nets",96,"",20039,""
"198801160NYK",1988-01-16,"Philadelphia 76ers",96,"New York Knicks",110,"",19237,""
"198801160PHO",1988-01-16,"Los Angeles Lakers",107,"Phoenix Suns",96,"",14471,""
"198801160SAS",1988-01-16,"Portland Trail Blazers",121,"San Antonio Spurs",120,"",9523,""
"198801170MIL",1988-01-17,"Cleveland Cavaliers",93,"Milwaukee Bucks",111,"",11052,""
"198801170WSB",1988-01-17,"Sacramento Kings",113,"Washington Bullets",130,"",3863,""
"198801180BOS",1988-01-18,"Golden State Warriors",101,"Boston Celtics",121,"",14899,""
"198801180CHI",1988-01-18,"Washington Bullets",103,"Chicago Bulls",117,"",17767,""
"198801180DEN",1988-01-18,"Detroit Pistons",123,"Denver Nuggets",116,"",13004,""
"198801180LAC",1988-01-18,"Dallas Mavericks",99,"Los Angeles Clippers",87,"",6936,""
"198801180LAL",1988-01-18,"Houston Rockets",110,"Los Angeles Lakers",121,"",17505,""
"198801180NJN",1988-01-18,"Phoenix Suns",113,"New Jersey Nets",117,"",8074,""
"198801180NYK",1988-01-18,"Atlanta Hawks",102,"New York Knicks",110,"",13740,""
"198801180SEA",1988-01-18,"Indiana Pacers",105,"Seattle SuperSonics",115,"",10151,""
"198801190ATL",1988-01-19,"Chicago Bulls",94,"Atlanta Hawks",106,"",16451,""
"198801190POR",1988-01-19,"Dallas Mavericks",120,"Portland Trail Blazers",116,"",12666,""
"198801190SAC",1988-01-19,"Houston Rockets",104,"Sacramento Kings",107,"",10333,""
"198801190SAS",1988-01-19,"Milwaukee Bucks",104,"San Antonio Spurs",110,"",12456,""
"198801200BOS",1988-01-20,"Phoenix Suns",115,"Boston Celtics",131,"",14890,""
"198801200LAC",1988-01-20,"Indiana Pacers",97,"Los Angeles Clippers",104,"",6773,""
"198801200NJN",1988-01-20,"Golden State Warriors",103,"New Jersey Nets",101,"",8116,""
"198801200PHI",1988-01-20,"Washington Bullets",110,"Philadelphia 76ers",98,"",13885,""
"198801200SEA",1988-01-20,"New York Knicks",96,"Seattle SuperSonics",108,"",11767,""
"198801200UTA",1988-01-20,"Detroit Pistons",120,"Utah Jazz",117,"",12212,""
"198801210CLE",1988-01-21,"Atlanta Hawks",101,"Cleveland Cavaliers",93,"",10129,""
"198801210DEN",1988-01-21,"Los Angeles Lakers",113,"Denver Nuggets",115,"",17022,""
"198801210HOU",1988-01-21,"Milwaukee Bucks",103,"Houston Rockets",116,"",16611,""
"198801220BOS",1988-01-22,"Atlanta Hawks",106,"Boston Celtics",124,"",14890,""
"198801220CHI",1988-01-22,"Phoenix Suns",108,"Chicago Bulls",118,"",17725,""
"198801220DAL",1988-01-22,"Los Angeles Clippers",87,"Dallas Mavericks",110,"",17007,""
"198801220IND",1988-01-22,"New Jersey Nets",104,"Indiana Pacers",113,"",9318,""
"198801220LAL",1988-01-22,"New York Knicks",112,"Los Angeles Lakers",113,"",17505,""
"198801220POR",1988-01-22,"Denver Nuggets",106,"Portland Trail Blazers",126,"",12666,""
"198801220SEA",1988-01-22,"Detroit Pistons",106,"Seattle SuperSonics",109,"",14737,""
"198801220UTA",1988-01-22,"San Antonio Spurs",106,"Utah Jazz",119,"",12212,""
"198801220WSB",1988-01-22,"Golden State Warriors",91,"Washington Bullets",115,"",12713,""
"198801230CHI",1988-01-23,"Golden State Warriors",94,"Chicago Bulls",121,"",17856,""
"198801230CLE",1988-01-23,"Boston Celtics",100,"Cleveland Cavaliers",119,"",20900,""
"198801230DAL",1988-01-23,"Milwaukee Bucks",97,"Dallas Mavericks",113,"",17007,""
"198801230SAC",1988-01-23,"New York Knicks",94,"Sacramento Kings",97,"",10333,""
"198801230SAS",1988-01-23,"Los Angeles Clippers",100,"San Antonio Spurs",106,"",7369,""
"198801240ATL",1988-01-24,"New Jersey Nets",111,"Atlanta Hawks",118,"",NA,""
"198801240IND",1988-01-24,"Phoenix Suns",109,"Indiana Pacers",128,"",10842,""
"198801240POR",1988-01-24,"Detroit Pistons",111,"Portland Trail Blazers",119,"",12666,""
"198801240SEA",1988-01-24,"Los Angeles Lakers",116,"Seattle SuperSonics",109,"",14739,""
"198801240WSB",1988-01-24,"Philadelphia 76ers",99,"Washington Bullets",131,"",13321,""
"198801250GSW",1988-01-25,"Milwaukee Bucks",108,"Golden State Warriors",105,"",12666,""
"198801250UTA",1988-01-25,"Cleveland Cavaliers",96,"Utah Jazz",119,"",12212,""
"198801250WSB",1988-01-25,"Philadelphia 76ers",117,"Washington Bullets",118,"OT",4007,""
"198801260ATL",1988-01-26,"Boston Celtics",102,"Atlanta Hawks",97,"",16451,""
"198801260DAL",1988-01-26,"San Antonio Spurs",111,"Dallas Mavericks",128,"",17007,""
"198801260HOU",1988-01-26,"Los Angeles Clippers",104,"Houston Rockets",124,"",16611,""
"198801260IND",1988-01-26,"Chicago Bulls",93,"Indiana Pacers",97,"",14916,""
"198801260LAL",1988-01-26,"Utah Jazz",100,"Los Angeles Lakers",111,"",17505,""
"198801260NYK",1988-01-26,"New Jersey Nets",101,"New York Knicks",122,"",12354,""
"198801260POR",1988-01-26,"Milwaukee Bucks",106,"Portland Trail Blazers",112,"",12666,""
"198801260SAC",1988-01-26,"Seattle SuperSonics",116,"Sacramento Kings",100,"",10333,""
"198801270BOS",1988-01-27,"Washington Bullets",100,"Boston Celtics",106,"",14890,""
"198801270DET",1988-01-27,"Indiana Pacers",86,"Detroit Pistons",103,"",19801,""
"198801270GSW",1988-01-27,"Portland Trail Blazers",110,"Golden State Warriors",115,"",11010,""
"198801270PHI",1988-01-27,"Chicago Bulls",119,"Philadelphia 76ers",109,"OT",16178,""
"198801270PHO",1988-01-27,"Dallas Mavericks",121,"Phoenix Suns",102,"",10592,""
"198801270SAS",1988-01-27,"Cleveland Cavaliers",112,"San Antonio Spurs",102,"",5940,""
"198801280DEN",1988-01-28,"Milwaukee Bucks",113,"Denver Nuggets",122,"",13911,""
"198801280HOU",1988-01-28,"Cleveland Cavaliers",109,"Houston Rockets",85,"",16611,""
"198801280SAC",1988-01-28,"Los Angeles Lakers",115,"Sacramento Kings",94,"",10333,""
"198801280WSB",1988-01-28,"New York Knicks",90,"Washington Bullets",104,"",8059,""
"198801290CHI",1988-01-29,"New Jersey Nets",93,"Chicago Bulls",120,"",17616,""
"198801290DAL",1988-01-29,"Seattle SuperSonics",109,"Dallas Mavericks",117,"",17007,""
"198801290DET",1988-01-29,"Boston Celtics",108,"Detroit Pistons",125,"",61983,""
"198801290GSW",1988-01-29,"Utah Jazz",100,"Golden State Warriors",102,"",11124,""
"198801290LAC",1988-01-29,"Milwaukee Bucks",97,"Los Angeles Clippers",88,"",9239,""
"198801290LAL",1988-01-29,"Atlanta Hawks",107,"Los Angeles Lakers",117,"",17505,""
"198801290PHI",1988-01-29,"Indiana Pacers",89,"Philadelphia 76ers",94,"",10150,""
"198801290POR",1988-01-29,"Phoenix Suns",119,"Portland Trail Blazers",128,"",12666,""
"198801300CHI",1988-01-30,"New York Knicks",95,"Chicago Bulls",97,"OT",18317,""
"198801300CLE",1988-01-30,"Washington Bullets",126,"Cleveland Cavaliers",128,"OT",18749,""
"198801300DAL",1988-01-30,"Houston Rockets",108,"Dallas Mavericks",92,"",17007,""
"198801300DEN",1988-01-30,"Los Angeles Clippers",106,"Denver Nuggets",124,"",11488,""
"198801300NJN",1988-01-30,"Detroit Pistons",104,"New Jersey Nets",116,"",11894,""
"198801300PHO",1988-01-30,"Sacramento Kings",126,"Phoenix Suns",120,"",14471,""
"198801300SAS",1988-01-30,"Seattle SuperSonics",102,"San Antonio Spurs",112,"OT",8319,""
"198801300UTA",1988-01-30,"Atlanta Hawks",109,"Utah Jazz",115,"",12212,""
"198801310BOS",1988-01-31,"Philadelphia 76ers",85,"Boston Celtics",100,"",14890,""
"198802010CLE",1988-02-01,"Detroit Pistons",83,"Cleveland Cavaliers",94,"",10636,""
"198802010DAL",1988-02-01,"New Jersey Nets",108,"Dallas Mavericks",103,"",16703,""
"198802010IND",1988-02-01,"Golden State Warriors",88,"Indiana Pacers",90,"",10626,""
"198802010SAC",1988-02-01,"Chicago Bulls",95,"Sacramento Kings",97,"",10333,""
"198802010UTA",1988-02-01,"Seattle SuperSonics",100,"Utah Jazz",105,"",12212,""
"198802020HOU",1988-02-02,"Phoenix Suns",99,"Houston Rockets",109,"",16611,""
"198802020LAL",1988-02-02,"Chicago Bulls",101,"Los Angeles Lakers",110,"",17505,""
"198802020MIL",1988-02-02,"Detroit Pistons",99,"Milwaukee Bucks",97,"",11052,""
"198802020NYK",1988-02-02,"Washington Bullets",106,"New York Knicks",110,"",14269,""
"198802020POR",1988-02-02,"Atlanta Hawks",118,"Portland Trail Blazers",121,"",12666,""
"198802020SAS",1988-02-02,"New Jersey Nets",106,"San Antonio Spurs",118,"",5400,""
"198802030BOS",1988-02-03,"Indiana Pacers",103,"Boston Celtics",118,"",14890,""
"198802030DEN",1988-02-03,"Dallas Mavericks",105,"Denver Nuggets",115,"",10667,""
"198802030PHI",1988-02-03,"Golden State Warriors",84,"Philadelphia 76ers",96,"",14284,""
"198802030UTA",1988-02-03,"Sacramento Kings",91,"Utah Jazz",123,"",12212,""
"198802030WSB",1988-02-03,"Cleveland Cavaliers",107,"Washington Bullets",106,"",6806,""
"198802040CLE",1988-02-04,"Golden State Warriors",96,"Cleveland Cavaliers",90,"OT",10117,""
"198802040HOU",1988-02-04,"New Jersey Nets",87,"Houston Rockets",115,"",16611,""
"198802040IND",1988-02-04,"Philadelphia 76ers",95,"Indiana Pacers",109,"",14054,""
"198802040LAC",1988-02-04,"Los Angeles Lakers",117,"Los Angeles Clippers",86,"",15371,""
"198802040MIL",1988-02-04,"Boston Celtics",101,"Milwaukee Bucks",111,"",11052,""
"198802040NYK",1988-02-04,"Detroit Pistons",93,"New York Knicks",100,"",14363,""
"198802040PHO",1988-02-04,"Chicago Bulls",113,"Phoenix Suns",101,"",14471,""
"198802040POR",1988-02-04,"Utah Jazz",126,"Portland Trail Blazers",123,"",12666,""
"198802040SAC",1988-02-04,"Dallas Mavericks",101,"Sacramento Kings",118,"",10333,""
"198802040SAS",1988-02-04,"Denver Nuggets",129,"San Antonio Spurs",123,"",8887,""
"198802040SEA",1988-02-04,"Atlanta Hawks",119,"Seattle SuperSonics",109,"",14611,""
"198802090ATL",1988-02-09,"Philadelphia 76ers",110,"Atlanta Hawks",112,"",15333,""
"198802090CHI",1988-02-09,"Detroit Pistons",89,"Chicago Bulls",74,"",17846,""
"198802090DAL",1988-02-09,"Utah Jazz",93,"Dallas Mavericks",124,"",17007,""
"198802090DEN",1988-02-09,"San Antonio Spurs",108,"Denver Nuggets",136,"",8492,""
"198802090GSW",1988-02-09,"Sacramento Kings",99,"Golden State Warriors",117,"",11358,""
"198802090HOU",1988-02-09,"Boston Celtics",120,"Houston Rockets",129,"",16611,""
"198802090LAL",1988-02-09,"Indiana Pacers",110,"Los Angeles Lakers",108,"",17505,""
"198802090MIL",1988-02-09,"Cleveland Cavaliers",104,"Milwaukee Bucks",112,"",11052,""
"198802090PHO",1988-02-09,"Los Angeles Clippers",100,"Phoenix Suns",106,"",8756,""
"198802090POR",1988-02-09,"Seattle SuperSonics",123,"Portland Trail Blazers",139,"",12666,""
"198802090WSB",1988-02-09,"New Jersey Nets",117,"Washington Bullets",126,"OT",6431,""
"198802100CLE",1988-02-10,"Washington Bullets",102,"Cleveland Cavaliers",118,"",9179,""
"198802100DET",1988-02-10,"New York Knicks",87,"Detroit Pistons",98,"",19160,""
"198802100LAC",1988-02-10,"Phoenix Suns",95,"Los Angeles Clippers",101,"",5670,""
"198802100NJN",1988-02-10,"Chicago Bulls",84,"New Jersey Nets",93,"",16567,""
"198802100SAS",1988-02-10,"Boston Celtics",136,"San Antonio Spurs",120,"",15770,""
"198802100UTA",1988-02-10,"Dallas Mavericks",80,"Utah Jazz",93,"",12444,""
"198802110DEN",1988-02-11,"Los Angeles Lakers",120,"Denver Nuggets",108,"",17022,""
"198802110GSW",1988-02-11,"Indiana Pacers",108,"Golden State Warriors",107,"",9532,""
"198802110PHI",1988-02-11,"Milwaukee Bucks",113,"Philadelphia 76ers",119,"OT",11483,""
"198802110SAC",1988-02-11,"Portland Trail Blazers",113,"Sacramento Kings",123,"",10333,""
"198802110SEA",1988-02-11,"Houston Rockets",115,"Seattle SuperSonics",120,"",13038,""
"198802120CLE",1988-02-12,"New Jersey Nets",96,"Cleveland Cavaliers",98,"",9515,""
"198802120DAL",1988-02-12,"Boston Celtics",105,"Dallas Mavericks",104,"",17007,""
"198802120DET",1988-02-12,"Atlanta Hawks",92,"Detroit Pistons",108,"",35884,""
"198802120LAC",1988-02-12,"Houston Rockets",112,"Los Angeles Clippers",105,"",11003,""
"198802120MIL",1988-02-12,"Chicago Bulls",95,"Milwaukee Bucks",93,"",11052,""
"198802120PHO",1988-02-12,"Indiana Pacers",107,"Phoenix Suns",102,"",11719,""
"198802120POR",1988-02-12,"Denver Nuggets",105,"Portland Trail Blazers",120,"",12666,""
"198802120SAS",1988-02-12,"Los Angeles Lakers",133,"San Antonio Spurs",132,"",15770,""
"198802130ATL",1988-02-13,"Washington Bullets",103,"Atlanta Hawks",105,"",16451,""
"198802130DET",1988-02-13,"Chicago Bulls",73,"Detroit Pistons",82,"",40369,""
"198802130GSW",1988-02-13,"Seattle SuperSonics",95,"Golden State Warriors",109,"",13502,""
"198802130NYK",1988-02-13,"Cleveland Cavaliers",103,"New York Knicks",120,"",13057,""
"198802130SAC",1988-02-13,"Phoenix Suns",116,"Sacramento Kings",114,"",10333,""
"198802140DEN",1988-02-14,"Utah Jazz",93,"Denver Nuggets",107,"",9971,""
"198802140LAC",1988-02-14,"Dallas Mavericks",110,"Los Angeles Clippers",100,"",6535,""
"198802140LAL",1988-02-14,"Boston Celtics",106,"Los Angeles Lakers",115,"",17505,""
"198802140NJN",1988-02-14,"Philadelphia 76ers",105,"New Jersey Nets",109,"",13106,""
"198802140POR",1988-02-14,"Houston Rockets",115,"Portland Trail Blazers",103,"",12666,""
"198802150CHI",1988-02-15,"Atlanta Hawks",107,"Chicago Bulls",126,"",17704,""
"198802150CLE",1988-02-15,"Sacramento Kings",95,"Cleveland Cavaliers",104,"",13342,""
"198802150DET",1988-02-15,"Philadelphia 76ers",95,"Detroit Pistons",102,"",21530,""
"198802150NYK",1988-02-15,"New Jersey Nets",96,"New York Knicks",97,"",10093,""
"198802150PHO",1988-02-15,"Boston Celtics",107,"Phoenix Suns",106,"",14471,""
"198802150SAS",1988-02-15,"Golden State Warriors",126,"San Antonio Spurs",122,"",5484,""
"198802150SEA",1988-02-15,"Dallas Mavericks",128,"Seattle SuperSonics",122,"OT",13492,""
"198802150UTA",1988-02-15,"Portland Trail Blazers",94,"Utah Jazz",112,"",12444,""
"198802150WSB",1988-02-15,"Milwaukee Bucks",114,"Washington Bullets",110,"",9564,""
"198802160ATL",1988-02-16,"Sacramento Kings",118,"Atlanta Hawks",115,"",9162,""
"198802160HOU",1988-02-16,"Golden State Warriors",116,"Houston Rockets",121,"",16611,""
"198802160IND",1988-02-16,"New York Knicks",104,"Indiana Pacers",117,"",9775,""
"198802160LAL",1988-02-16,"Los Angeles Clippers",100,"Los Angeles Lakers",119,"",17505,""
"198802170DAL",1988-02-17,"Washington Bullets",108,"Dallas Mavericks",123,"",17007,""
"198802170DEN",1988-02-17,"Boston Celtics",125,"Denver Nuggets",138,"",17022,""
"198802170LAC",1988-02-17,"Portland Trail Blazers",110,"Los Angeles Clippers",96,"",7710,""
"198802170MIL",1988-02-17,"Seattle SuperSonics",93,"Milwaukee Bucks",115,"",11052,""
"198802170PHI",1988-02-17,"Cleveland Cavaliers",115,"Philadelphia 76ers",107,"",9693,""
"198802170UTA",1988-02-17,"Phoenix Suns",103,"Utah Jazz",108,"",12444,""
"198802180DET",1988-02-18,"Seattle SuperSonics",95,"Detroit Pistons",108,"",24482,""
"198802180HOU",1988-02-18,"Los Angeles Lakers",111,"Houston Rockets",96,"",16611,""
"198802180IND",1988-02-18,"Cleveland Cavaliers",83,"Indiana Pacers",88,"",10053,""
"198802180NYK",1988-02-18,"Sacramento Kings",104,"New York Knicks",108,"",11702,""
"198802180PHO",1988-02-18,"San Antonio Spurs",122,"Phoenix Suns",114,"",10086,""
"198802190ATL",1988-02-19,"Los Angeles Lakers",126,"Atlanta Hawks",119,"OT",16451,""
"198802190CHI",1988-02-19,"Sacramento Kings",90,"Chicago Bulls",111,"",17822,""
"198802190DAL",1988-02-19,"Golden State Warriors",100,"Dallas Mavericks",113,"",17007,""
"198802190LAC",1988-02-19,"Utah Jazz",98,"Los Angeles Clippers",88,"",8208,""
"198802190MIL",1988-02-19,"Detroit Pistons",108,"Milwaukee Bucks",119,"",11052,""
"198802190PHI",1988-02-19,"New Jersey Nets",100,"Philadelphia 76ers",115,"",16146,""
"198802190POR",1988-02-19,"Boston Celtics",124,"Portland Trail Blazers",104,"",12666,""
"198802190SAS",1988-02-19,"Washington Bullets",106,"San Antonio Spurs",102,"",8147,""
"198802200HOU",1988-02-20,"Washington Bullets",109,"Houston Rockets",115,"",16611,""
"198802200NJN",1988-02-20,"Seattle SuperSonics",113,"New Jersey Nets",101,"",11137,""
"198802200PHO",1988-02-20,"Denver Nuggets",108,"Phoenix Suns",128,"",14269,""
"198802200UTA",1988-02-20,"Los Angeles Clippers",103,"Utah Jazz",120,"",12444,""
"198802210ATL",1988-02-21,"Seattle SuperSonics",113,"Atlanta Hawks",129,"",15437,""
"198802210CLE",1988-02-21,"Chicago Bulls",111,"Cleveland Cavaliers",113,"",20089,""
"198802210IND",1988-02-21,"Sacramento Kings",112,"Indiana Pacers",130,"",13201,""
"198802210LAL",1988-02-21,"Detroit Pistons",110,"Los Angeles Lakers",117,"",17505,""
"198802210MIL",1988-02-21,"Philadelphia 76ers",115,"Milwaukee Bucks",120,"OT",11052,""
"198802210POR",1988-02-21,"San Antonio Spurs",112,"Portland Trail Blazers",117,"",12666,""
"198802220BOS",1988-02-22,"New York Knicks",93,"Boston Celtics",95,"",15134,"at Hartford, CT"
"198802220DAL",1988-02-22,"Phoenix Suns",107,"Dallas Mavericks",114,"",17007,""
"198802220DEN",1988-02-22,"Washington Bullets",87,"Denver Nuggets",100,"",10053,""
"198802220GSW",1988-02-22,"San Antonio Spurs",111,"Golden State Warriors",123,"",7992,""
"198802220HOU",1988-02-22,"Philadelphia 76ers",106,"Houston Rockets",119,"",16611,""
"198802230ATL",1988-02-23,"Indiana Pacers",111,"Atlanta Hawks",131,"",15559,""
"198802230CHI",1988-02-23,"Seattle SuperSonics",97,"Chicago Bulls",104,"OT",17648,""
"198802230LAL",1988-02-23,"Washington Bullets",100,"Los Angeles Lakers",111,"",17505,""
"198802230NJN",1988-02-23,"Portland Trail Blazers",114,"New Jersey Nets",102,"",9095,""
"198802230NYK",1988-02-23,"Milwaukee Bucks",87,"New York Knicks",89,"",11044,""
"198802230SAC",1988-02-23,"Detroit Pistons",121,"Sacramento Kings",105,"",10333,""
"198802240BOS",1988-02-24,"Portland Trail Blazers",112,"Boston Celtics",113,"",14890,""
"198802240DAL",1988-02-24,"Cleveland Cavaliers",89,"Dallas Mavericks",93,"",17007,""
