"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201703160TOR",2017-03-16,"7:00 pm","Oklahoma City Thunder",123,"Toronto Raptors",102,"",19800,""
"201703170BRK",2017-03-17,"7:30 pm","Boston Celtics",98,"Brooklyn Nets",95,"",17732,""
"201703170DET",2017-03-17,"7:30 pm","Toronto Raptors",87,"Detroit Pistons",75,"",16541,""
"201703170LAL",2017-03-17,"10:30 pm","Milwaukee Bucks",107,"Los Angeles Lakers",103,"",18997,""
"201703170MIA",2017-03-17,"8:00 pm","Minnesota Timberwolves",105,"Miami Heat",123,"",19600,""
"201703170NOP",2017-03-17,"8:00 pm","Houston Rockets",112,"New Orleans Pelicans",128,"",17972,""
"201703170PHI",2017-03-17,"7:00 pm","Dallas Mavericks",74,"Philadelphia 76ers",116,"",17642,""
"201703170PHO",2017-03-17,"10:00 pm","Orlando Magic",109,"Phoenix Suns",103,"",16880,""
"201703170WAS",2017-03-17,"7:00 pm","Chicago Bulls",107,"Washington Wizards",112,"",20356,""
"201703180ATL",2017-03-18,"6:00 pm","Portland Trail Blazers",113,"Atlanta Hawks",97,"",16543,""
"201703180CHI",2017-03-18,"9:00 pm","Utah Jazz",86,"Chicago Bulls",95,"",21953,""
"201703180CHO",2017-03-18,"7:00 pm","Washington Wizards",93,"Charlotte Hornets",98,"",19361,""
"201703180DEN",2017-03-18,"9:30 pm","Houston Rockets",109,"Denver Nuggets",105,"",17512,""
"201703180GSW",2017-03-18,"10:30 pm","Milwaukee Bucks",92,"Golden State Warriors",117,"",19596,""
"201703180LAC",2017-03-18,"8:30 pm","Cleveland Cavaliers",78,"Los Angeles Clippers",108,"",19379,""
"201703180MEM",2017-03-18,"9:00 pm","San Antonio Spurs",96,"Memphis Grizzlies",104,"",18119,""
"201703180OKC",2017-03-18,"3:00 pm","Sacramento Kings",94,"Oklahoma City Thunder",110,"",18203,""
"201703190BRK",2017-03-19,"12:00 pm","Dallas Mavericks",111,"Brooklyn Nets",104,"",14045,""
"201703190DET",2017-03-19,"4:30 pm","Phoenix Suns",95,"Detroit Pistons",112,"",19588,""
"201703190LAL",2017-03-19,"9:30 pm","Cleveland Cavaliers",125,"Los Angeles Lakers",120,"",18997,""
"201703190MIA",2017-03-19,"6:00 pm","Portland Trail Blazers",115,"Miami Heat",104,"",19600,""
"201703190NOP",2017-03-19,"6:00 pm","Minnesota Timberwolves",109,"New Orleans Pelicans",123,"",16111,""
"201703190PHI",2017-03-19,"1:00 pm","Boston Celtics",99,"Philadelphia 76ers",105,"",19446,""
"201703190SAS",2017-03-19,"7:00 pm","Sacramento Kings",102,"San Antonio Spurs",118,"",18418,""
"201703190TOR",2017-03-19,"6:00 pm","Indiana Pacers",91,"Toronto Raptors",116,"",19800,""
"201703200BOS",2017-03-20,"7:30 pm","Washington Wizards",102,"Boston Celtics",110,"",18624,""
"201703200CHO",2017-03-20,"7:00 pm","Atlanta Hawks",90,"Charlotte Hornets",105,"",14278,""
"201703200HOU",2017-03-20,"8:00 pm","Denver Nuggets",124,"Houston Rockets",125,"",16080,""
"201703200IND",2017-03-20,"7:00 pm","Utah Jazz",100,"Indiana Pacers",107,"",15458,""
"201703200LAC",2017-03-20,"10:30 pm","New York Knicks",105,"Los Angeles Clippers",114,"",19060,""
"201703200OKC",2017-03-20,"8:00 pm","Golden State Warriors",111,"Oklahoma City Thunder",95,"",18203,""
"201703200ORL",2017-03-20,"7:00 pm","Philadelphia 76ers",109,"Orlando Magic",112,"OT",16236,""
"201703210BRK",2017-03-21,"7:30 pm","Detroit Pistons",96,"Brooklyn Nets",98,"",14343,""
"201703210DAL",2017-03-21,"8:30 pm","Golden State Warriors",112,"Dallas Mavericks",87,"",20453,""
"201703210LAL",2017-03-21,"10:30 pm","Los Angeles Clippers",133,"Los Angeles Lakers",109,"",18724,""
"201703210MIA",2017-03-21,"7:30 pm","Phoenix Suns",97,"Miami Heat",112,"",19600,""
"201703210MIN",2017-03-21,"9:30 pm","San Antonio Spurs",100,"Minnesota Timberwolves",93,"",13742,""
"201703210NOP",2017-03-21,"8:00 pm","Memphis Grizzlies",82,"New Orleans Pelicans",95,"",15973,""
"201703210POR",2017-03-21,"10:00 pm","Milwaukee Bucks",93,"Portland Trail Blazers",90,"",19525,""
"201703210TOR",2017-03-21,"7:00 pm","Chicago Bulls",120,"Toronto Raptors",122,"OT",19800,""
"201703220BOS",2017-03-22,"7:30 pm","Indiana Pacers",100,"Boston Celtics",109,"",18624,""
"201703220CHI",2017-03-22,"8:00 pm","Detroit Pistons",95,"Chicago Bulls",117,"",21503,""
"201703220DEN",2017-03-22,"9:00 pm","Cleveland Cavaliers",113,"Denver Nuggets",126,"",19718,""
"201703220OKC",2017-03-22,"8:00 pm","Philadelphia 76ers",97,"Oklahoma City Thunder",122,"",18203,""
"201703220ORL",2017-03-22,"7:00 pm","Charlotte Hornets",109,"Orlando Magic",102,"",16034,""
"201703220SAC",2017-03-22,"10:30 pm","Milwaukee Bucks",116,"Sacramento Kings",98,"",17608,""
"201703220UTA",2017-03-22,"10:30 pm","New York Knicks",101,"Utah Jazz",108,"",19911,""
"201703220WAS",2017-03-22,"8:00 pm","Atlanta Hawks",100,"Washington Wizards",104,"",18137,""
"201703230BRK",2017-03-23,"7:30 pm","Phoenix Suns",98,"Brooklyn Nets",126,"",15141,""
"201703230DAL",2017-03-23,"8:30 pm","Los Angeles Clippers",95,"Dallas Mavericks",97,"",19703,""
"201703230MIA",2017-03-23,"7:30 pm","Toronto Raptors",101,"Miami Heat",84,"",19745,""
"201703230POR",2017-03-23,"10:00 pm","New York Knicks",95,"Portland Trail Blazers",110,"",19020,""
"201703230SAS",2017-03-23,"8:30 pm","Memphis Grizzlies",90,"San Antonio Spurs",97,"",18418,""
"201703240BOS",2017-03-24,"7:30 pm","Phoenix Suns",120,"Boston Celtics",130,"",18624,""
"201703240CHI",2017-03-24,"8:00 pm","Philadelphia 76ers",117,"Chicago Bulls",107,"",21558,""
"201703240CHO",2017-03-24,"7:00 pm","Cleveland Cavaliers",112,"Charlotte Hornets",105,"",19511,""
"201703240GSW",2017-03-24,"10:30 pm","Sacramento Kings",100,"Golden State Warriors",114,"",19596,""
"201703240HOU",2017-03-24,"8:00 pm","New Orleans Pelicans",107,"Houston Rockets",117,"",18055,""
"201703240IND",2017-03-24,"7:00 pm","Denver Nuggets",125,"Indiana Pacers",117,"",17923,""
"201703240LAL",2017-03-24,"10:30 pm","Minnesota Timberwolves",119,"Los Angeles Lakers",130,"OT",18997,""
"201703240MIL",2017-03-24,"8:00 pm","Atlanta Hawks",97,"Milwaukee Bucks",100,"",16786,""
"201703240ORL",2017-03-24,"7:00 pm","Detroit Pistons",87,"Orlando Magic",115,"",18076,""
"201703240WAS",2017-03-24,"7:00 pm","Brooklyn Nets",108,"Washington Wizards",129,"",19616,""
"201703250CLE",2017-03-25,"7:30 pm","Washington Wizards",127,"Cleveland Cavaliers",115,"",20562,""
"201703250DAL",2017-03-25,"8:30 pm","Toronto Raptors",94,"Dallas Mavericks",86,"",19934,""
"201703250LAC",2017-03-25,"3:30 pm","Utah Jazz",95,"Los Angeles Clippers",108,"",19060,""
"201703250POR",2017-03-25,"10:00 pm","Minnesota Timberwolves",100,"Portland Trail Blazers",112,"",19580,""
"201703250SAS",2017-03-25,"8:30 pm","New York Knicks",98,"San Antonio Spurs",106,"",18418,""
"201703260ATL",2017-03-26,"1:00 pm","Brooklyn Nets",107,"Atlanta Hawks",92,"",15921,""
"201703260BOS",2017-03-26,"6:00 pm","Miami Heat",108,"Boston Celtics",112,"",18624,""
"201703260CHO",2017-03-26,"1:00 pm","Phoenix Suns",106,"Charlotte Hornets",120,"",17292,""
"201703260DEN",2017-03-26,"8:00 pm","New Orleans Pelicans",115,"Denver Nuggets",90,"",19850,""
"201703260GSW",2017-03-26,"8:00 pm","Memphis Grizzlies",94,"Golden State Warriors",106,"",19596,""
"201703260HOU",2017-03-26,"3:30 pm","Oklahoma City Thunder",125,"Houston Rockets",137,"",18055,""
"201703260IND",2017-03-26,"6:00 pm","Philadelphia 76ers",94,"Indiana Pacers",107,"",16467,""
"201703260LAC",2017-03-26,"3:30 pm","Sacramento Kings",98,"Los Angeles Clippers",97,"",19060,""
"201703260LAL",2017-03-26,"9:30 pm","Portland Trail Blazers",97,"Los Angeles Lakers",81,"",18698,""
"201703260MIL",2017-03-26,"3:30 pm","Chicago Bulls",109,"Milwaukee Bucks",94,"",17669,""
"201703270DAL",2017-03-27,"8:30 pm","Oklahoma City Thunder",92,"Dallas Mavericks",91,"",19970,""
"201703270NYK",2017-03-27,"7:30 pm","Detroit Pistons",95,"New York Knicks",109,"",19812,""
"201703270SAC",2017-03-27,"10:30 pm","Memphis Grizzlies",90,"Sacramento Kings",91,"",17608,""
"201703270SAS",2017-03-27,"8:00 pm","Cleveland Cavaliers",74,"San Antonio Spurs",103,"",18418,""
"201703270TOR",2017-03-27,"7:30 pm","Orlando Magic",112,"Toronto Raptors",131,"",19800,""
"201703270UTA",2017-03-27,"10:30 pm","New Orleans Pelicans",100,"Utah Jazz",108,"",18924,""
"201703280ATL",2017-03-28,"7:30 pm","Phoenix Suns",91,"Atlanta Hawks",95,"",13412,""
"201703280BRK",2017-03-28,"7:30 pm","Philadelphia 76ers",106,"Brooklyn Nets",101,"",15471,""
"201703280CHO",2017-03-28,"7:00 pm","Milwaukee Bucks",118,"Charlotte Hornets",108,"",16505,""
"201703280DET",2017-03-28,"7:30 pm","Miami Heat",97,"Detroit Pistons",96,"",17160,""
"201703280HOU",2017-03-28,"8:00 pm","Golden State Warriors",113,"Houston Rockets",106,"",18055,""
"201703280IND",2017-03-28,"7:00 pm","Minnesota Timberwolves",115,"Indiana Pacers",114,"",17534,""
"201703280LAL",2017-03-28,"10:30 pm","Washington Wizards",119,"Los Angeles Lakers",108,"",18997,""
"201703280POR",2017-03-28,"10:00 pm","Denver Nuggets",113,"Portland Trail Blazers",122,"",20003,""
"201703290BOS",2017-03-29,"7:30 pm","Milwaukee Bucks",103,"Boston Celtics",100,"",18624,""
"201703290LAC",2017-03-29,"10:30 pm","Washington Wizards",124,"Los Angeles Clippers",133,"",19060,""
"201703290MEM",2017-03-29,"8:00 pm","Indiana Pacers",97,"Memphis Grizzlies",110,"",16367,""
"201703290NOP",2017-03-29,"8:00 pm","Dallas Mavericks",118,"New Orleans Pelicans",121,"",16000,""
"201703290NYK",2017-03-29,"7:30 pm","Miami Heat",105,"New York Knicks",88,"",19812,""
"201703290ORL",2017-03-29,"7:00 pm","Oklahoma City Thunder",114,"Orlando Magic",106,"OT",18408,""
"201703290PHI",2017-03-29,"7:00 pm","Atlanta Hawks",99,"Philadelphia 76ers",92,"",15212,""
"201703290SAC",2017-03-29,"10:30 pm","Utah Jazz",112,"Sacramento Kings",82,"",17608,""
"201703290SAS",2017-03-29,"9:30 pm","Golden State Warriors",110,"San Antonio Spurs",98,"",18418,""
"201703290TOR",2017-03-29,"7:30 pm","Charlotte Hornets",110,"Toronto Raptors",106,"",19800,""
"201703300CHI",2017-03-30,"8:00 pm","Cleveland Cavaliers",93,"Chicago Bulls",99,"",22282,""
"201703300DET",2017-03-30,"7:30 pm","Brooklyn Nets",89,"Detroit Pistons",90,"",15804,""
"201703300MIN",2017-03-30,"8:00 pm","Los Angeles Lakers",104,"Minnesota Timberwolves",119,"",18179,""
"201703300PHO",2017-03-30,"10:00 pm","Los Angeles Clippers",124,"Phoenix Suns",118,"",16736,""
"201703300POR",2017-03-30,"10:30 pm","Houston Rockets",107,"Portland Trail Blazers",117,"",20049,""
"201703310BOS",2017-03-31,"7:30 pm","Orlando Magic",116,"Boston Celtics",117,"",18624,""
"201703310CHO",2017-03-31,"7:00 pm","Denver Nuggets",114,"Charlotte Hornets",122,"",18353,""
"201703310CLE",2017-03-31,"7:30 pm","Philadelphia 76ers",105,"Cleveland Cavaliers",122,"",20562,""
"201703310GSW",2017-03-31,"10:30 pm","Houston Rockets",98,"Golden State Warriors",107,"",19596,""
"201703310MEM",2017-03-31,"8:00 pm","Dallas Mavericks",90,"Memphis Grizzlies",99,"",17317,""
"201703310MIA",2017-03-31,"8:00 pm","New York Knicks",98,"Miami Heat",94,"",19600,""
"201703310MIL",2017-03-31,"8:00 pm","Detroit Pistons",105,"Milwaukee Bucks",108,"OT",18717,""
"201703310NOP",2017-03-31,"8:00 pm","Sacramento Kings",89,"New Orleans Pelicans",117,"",17304,""
"201703310OKC",2017-03-31,"8:00 pm","San Antonio Spurs",100,"Oklahoma City Thunder",95,"",18203,""
"201703310TOR",2017-03-31,"7:00 pm","Indiana Pacers",100,"Toronto Raptors",111,"",19800,""
"201703310UTA",2017-03-31,"9:00 pm","Washington Wizards",88,"Utah Jazz",95,"",19911,""
"201704010BRK",2017-04-01,"6:00 pm","Orlando Magic",111,"Brooklyn Nets",121,"",15976,""
"201704010CHI",2017-04-01,"5:00 pm","Atlanta Hawks",104,"Chicago Bulls",106,"",22019,""
"201704010LAC",2017-04-01,"3:30 pm","Los Angeles Lakers",104,"Los Angeles Clippers",115,"",19060,""
"201704010MIN",2017-04-01,"8:00 pm","Sacramento Kings",123,"Minnesota Timberwolves",117,"",18960,""
"201704010POR",2017-04-01,"10:00 pm","Phoenix Suns",117,"Portland Trail Blazers",130,"",18915,""
"201704020BRK",2017-04-02,"6:00 pm","Atlanta Hawks",82,"Brooklyn Nets",91,"",15040,""
"201704020CLE",2017-04-02,"6:00 pm","Indiana Pacers",130,"Cleveland Cavaliers",135,"2OT",20562,""
"201704020GSW",2017-04-02,"8:00 pm","Washington Wizards",115,"Golden State Warriors",139,"",19596,""
"201704020LAL",2017-04-02,"3:30 pm","Memphis Grizzlies",103,"Los Angeles Lakers",108,"",18997,""
"201704020MIA",2017-04-02,"6:00 pm","Denver Nuggets",116,"Miami Heat",113,"",19600,""
"201704020MIL",2017-04-02,"3:30 pm","Dallas Mavericks",109,"Milwaukee Bucks",105,"",18717,""
"201704020NOP",2017-04-02,"6:00 pm","Chicago Bulls",117,"New Orleans Pelicans",110,"",18306,""
"201704020NYK",2017-04-02,"1:00 pm","Boston Celtics",110,"New York Knicks",94,"",19812,""
"201704020OKC",2017-04-02,"3:00 pm","Charlotte Hornets",113,"Oklahoma City Thunder",101,"",18203,""
"201704020PHO",2017-04-02,"9:00 pm","Houston Rockets",123,"Phoenix Suns",116,"",17378,""
"201704020SAS",2017-04-02,"3:30 pm","Utah Jazz",103,"San Antonio Spurs",109,"",18418,""
"201704020TOR",2017-04-02,"6:00 pm","Philadelphia 76ers",105,"Toronto Raptors",113,"",19800,""
"201704030MIN",2017-04-03,"7:00 pm","Portland Trail Blazers",109,"Minnesota Timberwolves",110,"",14677,""
"201704040CLE",2017-04-04,"7:00 pm","Orlando Magic",102,"Cleveland Cavaliers",122,"",20562,""
"201704040GSW",2017-04-04,"10:30 pm","Minnesota Timberwolves",107,"Golden State Warriors",121,"",19596,""
"201704040IND",2017-04-04,"7:00 pm","Toronto Raptors",90,"Indiana Pacers",108,"",16524,""
"201704040NOP",2017-04-04,"8:00 pm","Denver Nuggets",134,"New Orleans Pelicans",131,"",16050,""
"201704040NYK",2017-04-04,"8:00 pm","Chicago Bulls",91,"New York Knicks",100,"",19812,""
"201704040OKC",2017-04-04,"8:00 pm","Milwaukee Bucks",79,"Oklahoma City Thunder",110,"",18203,""
"201704040PHI",2017-04-04,"7:00 pm","Brooklyn Nets",141,"Philadelphia 76ers",118,"",14580,""
"201704040SAC",2017-04-04,"10:30 pm","Dallas Mavericks",87,"Sacramento Kings",98,"",17608,""
"201704040SAS",2017-04-04,"8:30 pm","Memphis Grizzlies",89,"San Antonio Spurs",95,"OT",18418,""
"201704040UTA",2017-04-04,"9:00 pm","Portland Trail Blazers",87,"Utah Jazz",106,"",19911,""
"201704040WAS",2017-04-04,"7:00 pm","Charlotte Hornets",111,"Washington Wizards",118,"",18614,""
"201704050BOS",2017-04-05,"8:00 pm","Cleveland Cavaliers",114,"Boston Celtics",91,"",18624,""
"201704050CHO",2017-04-05,"7:00 pm","Miami Heat",112,"Charlotte Hornets",99,"",17758,""
"201704050DET",2017-04-05,"7:30 pm","Toronto Raptors",105,"Detroit Pistons",102,"",17578,""
"201704050HOU",2017-04-05,"8:00 pm","Denver Nuggets",104,"Houston Rockets",110,"",18055,""
"201704050LAC",2017-04-05,"10:30 pm","Dallas Mavericks",101,"Los Angeles Clippers",112,"",19060,""
"201704050MEM",2017-04-05,"8:00 pm","Oklahoma City Thunder",103,"Memphis Grizzlies",100,"",17298,""
"201704050PHO",2017-04-05,"10:00 pm","Golden State Warriors",120,"Phoenix Suns",111,"",18055,""
"201704050SAS",2017-04-05,"8:30 pm","Los Angeles Lakers",102,"San Antonio Spurs",95,"",18418,""
"201704060ATL",2017-04-06,"8:00 pm","Boston Celtics",116,"Atlanta Hawks",123,"",18688,""
"201704060IND",2017-04-06,"7:00 pm","Milwaukee Bucks",89,"Indiana Pacers",104,"",17010,""
"201704060NYK",2017-04-06,"7:30 pm","Washington Wizards",106,"New York Knicks",103,"",19812,""
"201704060ORL",2017-04-06,"7:00 pm","Brooklyn Nets",107,"Orlando Magic",115,"",18095,""
"201704060PHI",2017-04-06,"7:00 pm","Chicago Bulls",102,"Philadelphia 76ers",90,"",15177,""
"201704060POR",2017-04-06,"10:30 pm","Minnesota Timberwolves",98,"Portland Trail Blazers",105,"",19393,""
"201704070CLE",2017-04-07,"7:30 pm","Atlanta Hawks",114,"Cleveland Cavaliers",100,"",20562,""
"201704070DAL",2017-04-07,"8:30 pm","San Antonio Spurs",102,"Dallas Mavericks",89,"",20133,""
"201704070DEN",2017-04-07,"9:00 pm","New Orleans Pelicans",106,"Denver Nuggets",122,"",16348,""
"201704070HOU",2017-04-07,"8:00 pm","Detroit Pistons",114,"Houston Rockets",109,"",18055,""
"201704070LAL",2017-04-07,"10:30 pm","Sacramento Kings",94,"Los Angeles Lakers",98,"",18997,""
"201704070MEM",2017-04-07,"8:00 pm","New York Knicks",88,"Memphis Grizzlies",101,"",17631,""
"201704070PHO",2017-04-07,"10:00 pm","Oklahoma City Thunder",99,"Phoenix Suns",120,"",18055,""
"201704070TOR",2017-04-07,"7:30 pm","Miami Heat",94,"Toronto Raptors",96,"",19800,""
"201704070UTA",2017-04-07,"9:00 pm","Minnesota Timberwolves",113,"Utah Jazz",120,"",19911,""
"201704080BRK",2017-04-08,"5:00 pm","Chicago Bulls",106,"Brooklyn Nets",107,"",17732,""
"201704080CHO",2017-04-08,"6:00 pm","Boston Celtics",121,"Charlotte Hornets",114,"",19407,""
"201704080GSW",2017-04-08,"10:30 pm","New Orleans Pelicans",101,"Golden State Warriors",123,"",19596,""
"201704080ORL",2017-04-08,"6:00 pm","Indiana Pacers",127,"Orlando Magic",112,"",18846,""
"201704080PHI",2017-04-08,"7:00 pm","Milwaukee Bucks",90,"Philadelphia 76ers",82,"",16301,""
"201704080POR",2017-04-08,"10:00 pm","Utah Jazz",86,"Portland Trail Blazers",101,"",19865,""
"201704080SAS",2017-04-08,"8:30 pm","Los Angeles Clippers",98,"San Antonio Spurs",87,"",18420,""
"201704080WAS",2017-04-08,"7:00 pm","Miami Heat",106,"Washington Wizards",103,"",20365,""
"201704090ATL",2017-04-09,"3:30 pm","Cleveland Cavaliers",125,"Atlanta Hawks",126,"OT",18835,""
"201704090DEN",2017-04-09,"5:00 pm","Oklahoma City Thunder",106,"Denver Nuggets",105,"",19718,""
"201704090LAL",2017-04-09,"9:30 pm","Minnesota Timberwolves",109,"Los Angeles Lakers",110,"",18997,""
"201704090MEM",2017-04-09,"6:00 pm","Detroit Pistons",103,"Memphis Grizzlies",90,"",16521,""
"201704090NYK",2017-04-09,"12:00 pm","Toronto Raptors",110,"New York Knicks",97,"",19812,""
"201704090PHO",2017-04-09,"6:00 pm","Dallas Mavericks",111,"Phoenix Suns",124,"",18055,""
"201704090SAC",2017-04-09,"6:00 pm","Houston Rockets",135,"Sacramento Kings",128,"",17608,""
"201704100BOS",2017-04-10,"7:30 pm","Brooklyn Nets",105,"Boston Celtics",114,"",18624,""
"201704100CHI",2017-04-10,"8:00 pm","Orlando Magic",75,"Chicago Bulls",122,"",21545,""
"201704100DET",2017-04-10,"8:00 pm","Washington Wizards",105,"Detroit Pistons",101,"",21012,""
"201704100GSW",2017-04-10,"10:30 pm","Utah Jazz",105,"Golden State Warriors",99,"",19596,""
"201704100LAC",2017-04-10,"10:30 pm","Houston Rockets",96,"Los Angeles Clippers",125,"",19163,""
"201704100MIA",2017-04-10,"7:30 pm","Cleveland Cavaliers",121,"Miami Heat",124,"OT",19673,""
"201704100MIL",2017-04-10,"8:00 pm","Charlotte Hornets",79,"Milwaukee Bucks",89,"",18717,""
"201704100PHI",2017-04-10,"7:00 pm","Indiana Pacers",120,"Philadelphia 76ers",111,"",14622,""
"201704100POR",2017-04-10,"10:00 pm","San Antonio Spurs",98,"Portland Trail Blazers",99,"",19393,""
"201704110ATL",2017-04-11,"7:30 pm","Charlotte Hornets",76,"Atlanta Hawks",103,"",14205,""
"201704110DAL",2017-04-11,"8:30 pm","Denver Nuggets",109,"Dallas Mavericks",91,"",20333,""
"201704110LAL",2017-04-11,"10:30 pm","New Orleans Pelicans",96,"Los Angeles Lakers",108,"",18997,""
"201704110MIN",2017-04-11,"8:00 pm","Oklahoma City Thunder",100,"Minnesota Timberwolves",98,"",19356,""
"201704110SAC",2017-04-11,"10:30 pm","Phoenix Suns",104,"Sacramento Kings",129,"",17608,""
"201704120BOS",2017-04-12,"8:00 pm","Milwaukee Bucks",94,"Boston Celtics",112,"",18624,""
"201704120CHI",2017-04-12,"8:00 pm","Brooklyn Nets",73,"Chicago Bulls",112,"",21648,""
"201704120CLE",2017-04-12,"8:00 pm","Toronto Raptors",98,"Cleveland Cavaliers",83,"",20562,""
"201704120GSW",2017-04-12,"10:30 pm","Los Angeles Lakers",94,"Golden State Warriors",109,"",19596,""
"201704120HOU",2017-04-12,"8:00 pm","Minnesota Timberwolves",118,"Houston Rockets",123,"",18055,""
"201704120IND",2017-04-12,"8:00 pm","Atlanta Hawks",86,"Indiana Pacers",104,"",17923,""
"201704120LAC",2017-04-12,"10:30 pm","Sacramento Kings",95,"Los Angeles Clippers",115,"",19060,""
"201704120MEM",2017-04-12,"8:00 pm","Dallas Mavericks",100,"Memphis Grizzlies",93,"",16274,""
"201704120MIA",2017-04-12,"8:00 pm","Washington Wizards",102,"Miami Heat",110,"",19963,""
"201704120NYK",2017-04-12,"8:00 pm","Philadelphia 76ers",113,"New York Knicks",114,"",19812,""
"201704120OKC",2017-04-12,"8:00 pm","Denver Nuggets",111,"Oklahoma City Thunder",105,"",18203,""
"201704120ORL",2017-04-12,"8:00 pm","Detroit Pistons",109,"Orlando Magic",113,"",19458,""
"201704120POR",2017-04-12,"10:30 pm","New Orleans Pelicans",103,"Portland Trail Blazers",100,"",19521,""
"201704120UTA",2017-04-12,"9:00 pm","San Antonio Spurs",97,"Utah Jazz",101,"",19911,""
"201704150CLE",2017-04-15,"3:00 pm","Indiana Pacers",108,"Cleveland Cavaliers",109,"",20562,""
"201704150LAC",2017-04-15,"10:30 pm","Utah Jazz",97,"Los Angeles Clippers",95,"",19060,""
"201704150SAS",2017-04-15,"8:00 pm","Memphis Grizzlies",82,"San Antonio Spurs",111,"",18418,""
"201704150TOR",2017-04-15,"5:30 pm","Milwaukee Bucks",97,"Toronto Raptors",83,"",20133,""
"201704160BOS",2017-04-16,"6:30 pm","Chicago Bulls",106,"Boston Celtics",102,"",18624,""
"201704160GSW",2017-04-16,"3:30 pm","Portland Trail Blazers",109,"Golden State Warriors",121,"",19596,""
"201704160HOU",2017-04-16,"9:00 pm","Oklahoma City Thunder",87,"Houston Rockets",118,"",18055,""
"201704160WAS",2017-04-16,"1:00 pm","Atlanta Hawks",107,"Washington Wizards",114,"",20356,""
"201704170CLE",2017-04-17,"7:00 pm","Indiana Pacers",111,"Cleveland Cavaliers",117,"",20562,""
"201704170SAS",2017-04-17,"9:30 pm","Memphis Grizzlies",82,"San Antonio Spurs",96,"",18418,""
"201704180BOS",2017-04-18,"8:00 pm","Chicago Bulls",111,"Boston Celtics",97,"",18624,""
"201704180LAC",2017-04-18,"10:30 pm","Utah Jazz",91,"Los Angeles Clippers",99,"",19060,""
"201704180TOR",2017-04-18,"7:00 pm","Milwaukee Bucks",100,"Toronto Raptors",106,"",20077,""
"201704190GSW",2017-04-19,"10:30 pm","Portland Trail Blazers",81,"Golden State Warriors",110,"",19596,""
"201704190HOU",2017-04-19,"8:00 pm","Oklahoma City Thunder",111,"Houston Rockets",115,"",18055,""
"201704190WAS",2017-04-19,"7:00 pm","Atlanta Hawks",101,"Washington Wizards",109,"",20356,""
"201704200IND",2017-04-20,"7:00 pm","Cleveland Cavaliers",119,"Indiana Pacers",114,"",17923,""
"201704200MEM",2017-04-20,"9:30 pm","San Antonio Spurs",94,"Memphis Grizzlies",105,"",18119,""
"201704200MIL",2017-04-20,"8:00 pm","Toronto Raptors",77,"Milwaukee Bucks",104,"",18717,""
"201704210CHI",2017-04-21,"7:00 pm","Boston Celtics",104,"Chicago Bulls",87,"",21293,""
"201704210OKC",2017-04-21,"9:30 pm","Houston Rockets",113,"Oklahoma City Thunder",115,"",18203,""
"201704210UTA",2017-04-21,"10:00 pm","Los Angeles Clippers",111,"Utah Jazz",106,"",19911,""
"201704220ATL",2017-04-22,"5:30 pm","Washington Wizards",98,"Atlanta Hawks",116,"",18866,""
"201704220MEM",2017-04-22,"8:00 pm","San Antonio Spurs",108,"Memphis Grizzlies",110,"OT",18119,""
"201704220MIL",2017-04-22,"3:00 pm","Toronto Raptors",87,"Milwaukee Bucks",76,"",18717,""
"201704220POR",2017-04-22,"10:30 pm","Golden State Warriors",119,"Portland Trail Blazers",113,"",20177,""
"201704230CHI",2017-04-23,"6:30 pm","Boston Celtics",104,"Chicago Bulls",95,"",21863,""
"201704230IND",2017-04-23,"1:00 pm","Cleveland Cavaliers",106,"Indiana Pacers",102,"",17923,""
"201704230OKC",2017-04-23,"3:30 pm","Houston Rockets",113,"Oklahoma City Thunder",109,"",18203,""
"201704230UTA",2017-04-23,"9:00 pm","Los Angeles Clippers",98,"Utah Jazz",105,"",19911,""
"201704240ATL",2017-04-24,"8:00 pm","Washington Wizards",101,"Atlanta Hawks",111,"",18676,""
"201704240POR",2017-04-24,"10:30 pm","Golden State Warriors",128,"Portland Trail Blazers",103,"",19902,""
"201704240TOR",2017-04-24,"7:00 pm","Milwaukee Bucks",93,"Toronto Raptors",118,"",20251,""
"201704250HOU",2017-04-25,"8:00 pm","Oklahoma City Thunder",99,"Houston Rockets",105,"",18055,""
"201704250LAC",2017-04-25,"10:30 pm","Utah Jazz",96,"Los Angeles Clippers",92,"",19171,""
"201704250SAS",2017-04-25,"9:00 pm","Memphis Grizzlies",103,"San Antonio Spurs",116,"",18418,""
"201704260BOS",2017-04-26,"8:30 pm","Chicago Bulls",97,"Boston Celtics",108,"",18624,""
"201704260WAS",2017-04-26,"6:00 pm","Atlanta Hawks",99,"Washington Wizards",103,"",20356,""
"201704270MEM",2017-04-27,"9:30 pm","San Antonio Spurs",103,"Memphis Grizzlies",96,"",18119,""
"201704270MIL",2017-04-27,"7:00 pm","Toronto Raptors",92,"Milwaukee Bucks",89,"",18717,""
"201704280ATL",2017-04-28,"7:30 pm","Washington Wizards",115,"Atlanta Hawks",99,"",18849,""
"201704280CHI",2017-04-28,"8:00 pm","Boston Celtics",105,"Chicago Bulls",83,"",21682,""
"201704280UTA",2017-04-28,"10:30 pm","Los Angeles Clippers",98,"Utah Jazz",93,"",19911,""
