"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201303140SAS",2013-03-14,"8:00 pm","Dallas Mavericks",91,"San Antonio Spurs",92,"",18581,""
"201303150ATL",2013-03-15,"7:30 pm","Phoenix Suns",94,"Atlanta Hawks",107,"",14282,""
"201303150DAL",2013-03-15,"8:30 pm","Cleveland Cavaliers",86,"Dallas Mavericks",96,"",20482,""
"201303150DEN",2013-03-15,"9:00 pm","Memphis Grizzlies",80,"Denver Nuggets",87,"",19408,""
"201303150GSW",2013-03-15,"10:30 pm","Chicago Bulls",113,"Golden State Warriors",95,"",19596,""
"201303150HOU",2013-03-15,"8:00 pm","Minnesota Timberwolves",100,"Houston Rockets",108,"",18046,""
"201303150IND",2013-03-15,"7:00 pm","Los Angeles Lakers",99,"Indiana Pacers",93,"",18165,""
"201303150MIL",2013-03-15,"8:30 pm","Miami Heat",107,"Milwaukee Bucks",94,"",18717,""
"201303150OKC",2013-03-15,"8:00 pm","Orlando Magic",104,"Oklahoma City Thunder",117,"",18203,""
"201303150TOR",2013-03-15,"7:00 pm","Charlotte Bobcats",78,"Toronto Raptors",92,"",17514,""
"201303150WAS",2013-03-15,"7:00 pm","New Orleans Hornets",87,"Washington Wizards",96,"",14942,""
"201303160BOS",2013-03-16,"7:30 pm","Charlotte Bobcats",88,"Boston Celtics",105,"",18624,""
"201303160PHI",2013-03-16,"7:30 pm","Indiana Pacers",91,"Philadelphia 76ers",98,"",18587,""
"201303160POR",2013-03-16,"10:00 pm","Detroit Pistons",101,"Portland Trail Blazers",112,"",20161,""
"201303160SAS",2013-03-16,"8:30 pm","Cleveland Cavaliers",113,"San Antonio Spurs",119,"",18581,""
"201303160UTA",2013-03-16,"10:00 pm","Memphis Grizzlies",84,"Utah Jazz",90,"",17122,""
"201303160WAS",2013-03-16,"7:00 pm","Phoenix Suns",105,"Washington Wizards",127,"",16882,""
"201303170BRK",2013-03-17,"8:00 pm","Atlanta Hawks",105,"Brooklyn Nets",93,"",17732,""
"201303170DAL",2013-03-17,"7:30 pm","Oklahoma City Thunder",107,"Dallas Mavericks",101,"",20284,""
"201303170HOU",2013-03-17,"7:00 pm","Golden State Warriors",108,"Houston Rockets",78,"",18219,""
"201303170LAC",2013-03-17,"3:30 pm","New York Knicks",80,"Los Angeles Clippers",93,"",19412,""
"201303170LAL",2013-03-17,"9:30 pm","Sacramento Kings",102,"Los Angeles Lakers",113,"",18997,""
"201303170MIL",2013-03-17,"1:00 pm","Orlando Magic",109,"Milwaukee Bucks",115,"",15591,""
"201303170MIN",2013-03-17,"7:00 pm","New Orleans Hornets",95,"Minnesota Timberwolves",97,"",14246,""
"201303170TOR",2013-03-17,"1:00 pm","Miami Heat",108,"Toronto Raptors",91,"",18564,""
"201303180ATL",2013-03-18,"7:30 pm","Dallas Mavericks",127,"Atlanta Hawks",113,"",14505,""
"201303180BOS",2013-03-18,"8:00 pm","Miami Heat",105,"Boston Celtics",103,"",18624,""
"201303180CHA",2013-03-18,"7:00 pm","Washington Wizards",114,"Charlotte Bobcats",119,"",10141,""
"201303180CHI",2013-03-18,"8:00 pm","Denver Nuggets",119,"Chicago Bulls",118,"OT",22138,""
"201303180CLE",2013-03-18,"7:00 pm","Indiana Pacers",111,"Cleveland Cavaliers",90,"",13016,""
"201303180DET",2013-03-18,"7:30 pm","Brooklyn Nets",119,"Detroit Pistons",82,"",16072,""
"201303180MEM",2013-03-18,"8:00 pm","Minnesota Timberwolves",77,"Memphis Grizzlies",92,"",16378,""
"201303180NOH",2013-03-18,"8:00 pm","Golden State Warriors",93,"New Orleans Hornets",72,"",11844,""
"201303180PHI",2013-03-18,"7:00 pm","Portland Trail Blazers",100,"Philadelphia 76ers",101,"",15623,""
"201303180PHO",2013-03-18,"10:00 pm","Los Angeles Lakers",76,"Phoenix Suns",99,"",17102,""
"201303180UTA",2013-03-18,"10:30 pm","New York Knicks",90,"Utah Jazz",83,"",18494,""
"201303190IND",2013-03-19,"7:00 pm","Orlando Magic",73,"Indiana Pacers",95,"",14343,""
"201303190MIL",2013-03-19,"8:00 pm","Portland Trail Blazers",95,"Milwaukee Bucks",102,"",14397,""
"201303190OKC",2013-03-19,"8:00 pm","Denver Nuggets",114,"Oklahoma City Thunder",104,"",18203,""
"201303190SAC",2013-03-19,"10:00 pm","Los Angeles Clippers",101,"Sacramento Kings",116,"",13563,""
"201303200ATL",2013-03-20,"7:30 pm","Milwaukee Bucks",90,"Atlanta Hawks",98,"",11920,""
"201303200CHA",2013-03-20,"7:00 pm","Toronto Raptors",101,"Charlotte Bobcats",107,"",12872,""
"201303200CLE",2013-03-20,"7:00 pm","Miami Heat",98,"Cleveland Cavaliers",95,"",20562,""
"201303200DAL",2013-03-20,"8:00 pm","Brooklyn Nets",113,"Dallas Mavericks",96,"",19962,""
"201303200HOU",2013-03-20,"8:00 pm","Utah Jazz",93,"Houston Rockets",100,"",15739,""
"201303200LAC",2013-03-20,"10:30 pm","Philadelphia 76ers",72,"Los Angeles Clippers",101,"",19187,""
"201303200MEM",2013-03-20,"8:00 pm","Oklahoma City Thunder",89,"Memphis Grizzlies",90,"OT",18119,""
"201303200NOH",2013-03-20,"8:00 pm","Boston Celtics",86,"New Orleans Hornets",87,"",14740,""
"201303200NYK",2013-03-20,"7:30 pm","Orlando Magic",94,"New York Knicks",106,"",19033,""
"201303200PHO",2013-03-20,"10:00 pm","Washington Wizards",88,"Phoenix Suns",79,"",14819,""
"201303200SAS",2013-03-20,"8:30 pm","Golden State Warriors",93,"San Antonio Spurs",104,"",17751,""
"201303210CHI",2013-03-21,"8:00 pm","Portland Trail Blazers",99,"Chicago Bulls",89,"",21946,""
"201303210DEN",2013-03-21,"9:00 pm","Philadelphia 76ers",100,"Denver Nuggets",101,"",19155,""
"201303210SAC",2013-03-21,"10:00 pm","Minnesota Timberwolves",98,"Sacramento Kings",101,"",12176,""
"201303220ATL",2013-03-22,"7:30 pm","Portland Trail Blazers",104,"Atlanta Hawks",93,"",16348,""
"201303220DAL",2013-03-22,"8:30 pm","Boston Celtics",94,"Dallas Mavericks",104,"",20387,""
"201303220HOU",2013-03-22,"8:00 pm","Cleveland Cavaliers",78,"Houston Rockets",116,"",15694,""
"201303220IND",2013-03-22,"7:00 pm","Milwaukee Bucks",78,"Indiana Pacers",102,"",18165,""
"201303220LAL",2013-03-22,"10:30 pm","Washington Wizards",103,"Los Angeles Lakers",100,"",18997,""
"201303220MIA",2013-03-22,"7:30 pm","Detroit Pistons",89,"Miami Heat",103,"",20350,""
"201303220NOH",2013-03-22,"8:00 pm","Memphis Grizzlies",83,"New Orleans Hornets",90,"",16494,""
"201303220ORL",2013-03-22,"7:00 pm","Oklahoma City Thunder",97,"Orlando Magic",89,"",17429,""
"201303220PHO",2013-03-22,"10:00 pm","Minnesota Timberwolves",117,"Phoenix Suns",86,"",16155,""
"201303220SAS",2013-03-22,"8:30 pm","Utah Jazz",97,"San Antonio Spurs",104,"OT",18581,""
"201303220TOR",2013-03-22,"7:00 pm","New York Knicks",99,"Toronto Raptors",94,"",19800,""
"201303230CHA",2013-03-23,"7:00 pm","Detroit Pistons",92,"Charlotte Bobcats",91,"",16375,""
"201303230CHI",2013-03-23,"8:00 pm","Indiana Pacers",84,"Chicago Bulls",87,"",22494,""
"201303230DEN",2013-03-23,"9:00 pm","Sacramento Kings",95,"Denver Nuggets",101,"",19155,""
"201303230GSW",2013-03-23,"10:30 pm","Washington Wizards",92,"Golden State Warriors",101,"",19596,""
"201303230LAC",2013-03-23,"10:30 pm","Brooklyn Nets",95,"Los Angeles Clippers",101,"",19506,""
"201303230MEM",2013-03-23,"8:00 pm","Boston Celtics",106,"Memphis Grizzlies",110,"",18119,""
"201303230NYK",2013-03-23,"7:30 pm","Toronto Raptors",84,"New York Knicks",110,"",19033,""
"201303240DAL",2013-03-24,"7:30 pm","Utah Jazz",108,"Dallas Mavericks",113,"",19821,""
"201303240HOU",2013-03-24,"7:00 pm","San Antonio Spurs",95,"Houston Rockets",96,"",18245,""
"201303240MIA",2013-03-24,"6:00 pm","Charlotte Bobcats",77,"Miami Heat",109,"",20350,""
"201303240MIL",2013-03-24,"3:00 pm","Atlanta Hawks",104,"Milwaukee Bucks",99,"",17587,""
"201303240MIN",2013-03-24,"7:00 pm","Chicago Bulls",104,"Minnesota Timberwolves",97,"",17330,""
"201303240OKC",2013-03-24,"7:00 pm","Portland Trail Blazers",83,"Oklahoma City Thunder",103,"",18203,""
"201303240PHO",2013-03-24,"9:00 pm","Brooklyn Nets",102,"Phoenix Suns",100,"",14800,""
"201303240SAC",2013-03-24,"9:00 pm","Philadelphia 76ers",117,"Sacramento Kings",103,"",14647,""
"201303250GSW",2013-03-25,"10:30 pm","Los Angeles Lakers",103,"Golden State Warriors",109,"",19596,""
"201303250IND",2013-03-25,"7:00 pm","Atlanta Hawks",94,"Indiana Pacers",100,"",14336,""
"201303250NOH",2013-03-25,"8:00 pm","Denver Nuggets",86,"New Orleans Hornets",110,"",11185,""
"201303250ORL",2013-03-25,"7:00 pm","Miami Heat",108,"Orlando Magic",94,"",18846,""
"201303250UTA",2013-03-25,"9:00 pm","Philadelphia 76ers",91,"Utah Jazz",107,"",17336,""
"201303250WAS",2013-03-25,"7:00 pm","Memphis Grizzlies",94,"Washington Wizards",107,"",17868,""
"201303260BOS",2013-03-26,"7:00 pm","New York Knicks",100,"Boston Celtics",85,"",18624,""
"201303260DAL",2013-03-26,"9:30 pm","Los Angeles Clippers",102,"Dallas Mavericks",109,"OT",20291,""
"201303260DET",2013-03-26,"7:30 pm","Minnesota Timberwolves",105,"Detroit Pistons",82,"",16877,""
"201303270CHA",2013-03-27,"7:00 pm","Orlando Magic",108,"Charlotte Bobcats",114,"",11839,""
"201303270CHI",2013-03-27,"8:00 pm","Miami Heat",97,"Chicago Bulls",101,"",23014,""
"201303270CLE",2013-03-27,"7:00 pm","Boston Celtics",93,"Cleveland Cavaliers",92,"",17130,""
"201303270GSW",2013-03-27,"10:30 pm","Sacramento Kings",105,"Golden State Warriors",98,"",19596,""
"201303270HOU",2013-03-27,"8:00 pm","Indiana Pacers",100,"Houston Rockets",91,"",18134,""
"201303270MIN",2013-03-27,"8:00 pm","Los Angeles Lakers",120,"Minnesota Timberwolves",117,"",18029,""
"201303270NOH",2013-03-27,"8:00 pm","Los Angeles Clippers",105,"New Orleans Hornets",91,"",15128,""
"201303270NYK",2013-03-27,"7:30 pm","Memphis Grizzlies",101,"New York Knicks",108,"",19033,""
"201303270OKC",2013-03-27,"8:00 pm","Washington Wizards",80,"Oklahoma City Thunder",103,"",18203,""
"201303270PHI",2013-03-27,"7:00 pm","Milwaukee Bucks",92,"Philadelphia 76ers",100,"",16640,""
"201303270POR",2013-03-27,"10:30 pm","Brooklyn Nets",111,"Portland Trail Blazers",93,"",20127,""
"201303270SAS",2013-03-27,"8:30 pm","Denver Nuggets",99,"San Antonio Spurs",100,"",18581,""
"201303270TOR",2013-03-27,"7:00 pm","Atlanta Hawks",107,"Toronto Raptors",88,"",18206,""
"201303270UTA",2013-03-27,"9:00 pm","Phoenix Suns",88,"Utah Jazz",103,"",16949,""
"201303280DAL",2013-03-28,"8:30 pm","Indiana Pacers",103,"Dallas Mavericks",78,"",20037,""
"201303280MIL",2013-03-28,"8:00 pm","Los Angeles Lakers",103,"Milwaukee Bucks",113,"",16884,""
"201303280PHO",2013-03-28,"10:00 pm","Sacramento Kings",117,"Phoenix Suns",103,"",15086,""
"201303290BOS",2013-03-29,"7:30 pm","Atlanta Hawks",107,"Boston Celtics",118,"",18624,""
"201303290CLE",2013-03-29,"7:30 pm","Philadelphia 76ers",97,"Cleveland Cavaliers",87,"",17324,""
"201303290DEN",2013-03-29,"9:00 pm","Brooklyn Nets",87,"Denver Nuggets",109,"",19155,""
"201303290DET",2013-03-29,"7:30 pm","Toronto Raptors",99,"Detroit Pistons",82,"",19322,""
"201303290MEM",2013-03-29,"8:00 pm","Houston Rockets",94,"Memphis Grizzlies",103,"",18119,""
"201303290MIN",2013-03-29,"8:00 pm","Oklahoma City Thunder",93,"Minnesota Timberwolves",101,"",18121,""
"201303290NOH",2013-03-29,"8:00 pm","Miami Heat",108,"New Orleans Hornets",89,"",18647,""
"201303290NYK",2013-03-29,"7:30 pm","Charlotte Bobcats",102,"New York Knicks",111,"",19033,""
"201303290ORL",2013-03-29,"7:00 pm","Washington Wizards",92,"Orlando Magic",97,"",17998,""
"201303290POR",2013-03-29,"10:00 pm","Utah Jazz",105,"Portland Trail Blazers",95,"",19527,""
"201303290SAS",2013-03-29,"8:30 pm","Los Angeles Clippers",102,"San Antonio Spurs",104,"",18581,""
"201303300ATL",2013-03-30,"7:00 pm","Orlando Magic",88,"Atlanta Hawks",97,"",17152,""
"201303300DAL",2013-03-30,"2:00 pm","Chicago Bulls",98,"Dallas Mavericks",100,"",20502,""
"201303300GSW",2013-03-30,"10:30 pm","Portland Trail Blazers",98,"Golden State Warriors",125,"",19596,""
"201303300HOU",2013-03-30,"8:00 pm","Los Angeles Clippers",81,"Houston Rockets",98,"",18303,""
"201303300MIL",2013-03-30,"8:30 pm","Oklahoma City Thunder",109,"Milwaukee Bucks",99,"",17578,""
"201303300MIN",2013-03-30,"8:00 pm","Memphis Grizzlies",99,"Minnesota Timberwolves",86,"",13680,""
"201303300PHI",2013-03-30,"8:00 pm","Charlotte Bobcats",92,"Philadelphia 76ers",100,"",16764,""
"201303300PHO",2013-03-30,"10:00 pm","Indiana Pacers",112,"Phoenix Suns",104,"",17090,""
"201303300SAC",2013-03-30,"10:00 pm","Los Angeles Lakers",103,"Sacramento Kings",98,"",17317,""
"201303300UTA",2013-03-30,"9:00 pm","Brooklyn Nets",107,"Utah Jazz",116,"",18008,""
"201303310CHI",2013-03-31,"7:00 pm","Detroit Pistons",94,"Chicago Bulls",95,"",21864,""
"201303310NOH",2013-03-31,"6:00 pm","Cleveland Cavaliers",92,"New Orleans Hornets",112,"",11008,""
"201303310NYK",2013-03-31,"7:30 pm","Boston Celtics",89,"New York Knicks",108,"",19033,""
"201303310SAS",2013-03-31,"7:00 pm","Miami Heat",88,"San Antonio Spurs",86,"",18581,""
"201303310WAS",2013-03-31,"6:00 pm","Toronto Raptors",92,"Washington Wizards",109,"",14360,""
"201304010ATL",2013-04-01,"7:30 pm","Cleveland Cavaliers",94,"Atlanta Hawks",102,"",13026,""
"201304010HOU",2013-04-01,"8:00 pm","Orlando Magic",103,"Houston Rockets",111,"",16273,""
"201304010LAC",2013-04-01,"10:30 pm","Indiana Pacers",109,"Los Angeles Clippers",106,"",19384,""
"201304010MEM",2013-04-01,"8:00 pm","San Antonio Spurs",90,"Memphis Grizzlies",92,"",16642,""
"201304010MIL",2013-04-01,"8:00 pm","Charlotte Bobcats",102,"Milwaukee Bucks",131,"",15315,""
"201304010MIN",2013-04-01,"8:00 pm","Boston Celtics",100,"Minnesota Timberwolves",110,"",14546,""
"201304010TOR",2013-04-01,"7:00 pm","Detroit Pistons",108,"Toronto Raptors",98,"",17115,""
"201304010UTA",2013-04-01,"9:00 pm","Portland Trail Blazers",102,"Utah Jazz",112,"",18336,""
"201304020LAL",2013-04-02,"10:30 pm","Dallas Mavericks",81,"Los Angeles Lakers",101,"",18997,""
"201304020MIA",2013-04-02,"8:00 pm","New York Knicks",102,"Miami Heat",90,"",20300,""
"201304020WAS",2013-04-02,"7:00 pm","Chicago Bulls",86,"Washington Wizards",90,"",17319,""
"201304030ATL",2013-04-03,"7:00 pm","New York Knicks",95,"Atlanta Hawks",82,"",17404,""
"201304030BOS",2013-04-03,"7:30 pm","Detroit Pistons",93,"Boston Celtics",98,"",18624,""
"201304030CHA",2013-04-03,"7:00 pm","Philadelphia 76ers",83,"Charlotte Bobcats",88,"",13097,""
"201304030CLE",2013-04-03,"7:00 pm","Brooklyn Nets",113,"Cleveland Cavaliers",95,"",14863,""
"201304030GSW",2013-04-03,"10:30 pm","New Orleans Hornets",88,"Golden State Warriors",98,"",19596,""
"201304030LAC",2013-04-03,"10:30 pm","Phoenix Suns",101,"Los Angeles Clippers",126,"",19137,""
"201304030MIL",2013-04-03,"8:00 pm","Minnesota Timberwolves",107,"Milwaukee Bucks",98,"",15386,""
"201304030POR",2013-04-03,"10:00 pm","Memphis Grizzlies",94,"Portland Trail Blazers",76,"",19275,""
"201304030SAC",2013-04-03,"10:00 pm","Houston Rockets",112,"Sacramento Kings",102,"",12377,""
"201304030SAS",2013-04-03,"8:30 pm","Orlando Magic",84,"San Antonio Spurs",98,"",18581,""
"201304030TOR",2013-04-03,"7:00 pm","Washington Wizards",78,"Toronto Raptors",88,"",15783,""
"201304030UTA",2013-04-03,"9:00 pm","Denver Nuggets",113,"Utah Jazz",96,"",17654,""
"201304040BRK",2013-04-04,"7:00 pm","Chicago Bulls",92,"Brooklyn Nets",90,"",17732,""
"201304040DEN",2013-04-04,"9:00 pm","Dallas Mavericks",94,"Denver Nuggets",95,"",19155,""
"201304040OKC",2013-04-04,"9:30 pm","San Antonio Spurs",88,"Oklahoma City Thunder",100,"",18203,""
"201304050ATL",2013-04-05,"7:30 pm","Philadelphia 76ers",101,"Atlanta Hawks",90,"",17020,""
"201304050BOS",2013-04-05,"7:30 pm","Cleveland Cavaliers",97,"Boston Celtics",91,"",18624,""
"201304050CHA",2013-04-05,"8:00 pm","Miami Heat",89,"Charlotte Bobcats",79,"",19568,""
"201304050CHI",2013-04-05,"8:00 pm","Orlando Magic",86,"Chicago Bulls",87,"",22268,""
"201304050IND",2013-04-05,"8:00 pm","Oklahoma City Thunder",97,"Indiana Pacers",75,"",18165,""
"201304050LAL",2013-04-05,"10:30 pm","Memphis Grizzlies",84,"Los Angeles Lakers",86,"",18997,""
"201304050MIN",2013-04-05,"8:00 pm","Toronto Raptors",95,"Minnesota Timberwolves",93,"",16661,""
"201304050NYK",2013-04-05,"7:30 pm","Milwaukee Bucks",83,"New York Knicks",101,"",19033,""
"201304050PHO",2013-04-05,"10:00 pm","Golden State Warriors",111,"Phoenix Suns",107,"",18422,""
"201304050POR",2013-04-05,"10:30 pm","Houston Rockets",116,"Portland Trail Blazers",98,"",20400,""
"201304050SAC",2013-04-05,"10:00 pm","Dallas Mavericks",117,"Sacramento Kings",108,"",13903,""
"201304050UTA",2013-04-05,"9:00 pm","New Orleans Hornets",83,"Utah Jazz",95,"",18023,""
"201304060BRK",2013-04-06,"7:30 pm","Charlotte Bobcats",96,"Brooklyn Nets",105,"",17444,""
"201304060DEN",2013-04-06,"9:00 pm","Houston Rockets",114,"Denver Nuggets",132,"",19155,""
"201304060MIA",2013-04-06,"7:30 pm","Philadelphia 76ers",87,"Miami Heat",106,"",20168,""
"201304060MIL",2013-04-06,"8:30 pm","Toronto Raptors",83,"Milwaukee Bucks",100,"",16746,""
"201304060MIN",2013-04-06,"8:00 pm","Detroit Pistons",101,"Minnesota Timberwolves",107,"",15311,""
"201304060SAS",2013-04-06,"8:30 pm","Atlanta Hawks",97,"San Antonio Spurs",99,"",18581,""
"201304060WAS",2013-04-06,"7:00 pm","Indiana Pacers",85,"Washington Wizards",104,"",19360,""
"201304070BOS",2013-04-07,"6:00 pm","Washington Wizards",96,"Boston Celtics",107,"",18624,""
"201304070CLE",2013-04-07,"6:00 pm","Orlando Magic",85,"Cleveland Cavaliers",91,"",16341,""
"201304070DET",2013-04-07,"7:30 pm","Chicago Bulls",85,"Detroit Pistons",99,"",19577,""
"201304070GSW",2013-04-07,"8:00 pm","Utah Jazz",97,"Golden State Warriors",90,"",19596,""
"201304070LAC",2013-04-07,"3:30 pm","Los Angeles Lakers",95,"Los Angeles Clippers",109,"",19768,""
"201304070OKC",2013-04-07,"1:00 pm","New York Knicks",125,"Oklahoma City Thunder",120,"",18203,""
"201304070PHO",2013-04-07,"9:00 pm","New Orleans Hornets",95,"Phoenix Suns",92,"",16780,""
"201304070POR",2013-04-07,"9:00 pm","Dallas Mavericks",96,"Portland Trail Blazers",91,"",20228,""
"201304070SAC",2013-04-07,"6:00 pm","Memphis Grizzlies",89,"Sacramento Kings",87,"",15205,""
"201304090BRK",2013-04-09,"7:30 pm","Philadelphia 76ers",83,"Brooklyn Nets",104,"",17192,""
"201304090CHI",2013-04-09,"8:00 pm","Toronto Raptors",101,"Chicago Bulls",98,"",21487,""
"201304090GSW",2013-04-09,"10:30 pm","Minnesota Timberwolves",89,"Golden State Warriors",105,"",19596,""
"201304090HOU",2013-04-09,"8:00 pm","Phoenix Suns",98,"Houston Rockets",101,"",16673,""
"201304090IND",2013-04-09,"7:00 pm","Cleveland Cavaliers",94,"Indiana Pacers",99,"",15279,""
"201304090LAL",2013-04-09,"10:30 pm","New Orleans Hornets",96,"Los Angeles Lakers",104,"",18997,""
"201304090MEM",2013-04-09,"8:00 pm","Charlotte Bobcats",75,"Memphis Grizzlies",94,"",16591,""
"201304090MIA",2013-04-09,"7:30 pm","Milwaukee Bucks",83,"Miami Heat",94,"",19834,""
"201304090NYK",2013-04-09,"7:30 pm","Washington Wizards",99,"New York Knicks",120,"",19033,""
"201304090UTA",2013-04-09,"9:00 pm","Oklahoma City Thunder",90,"Utah Jazz",80,"",19610,""
"201304100BOS",2013-04-10,"8:00 pm","Brooklyn Nets",101,"Boston Celtics",93,"",18624,""
"201304100CLE",2013-04-10,"7:00 pm","Detroit Pistons",111,"Cleveland Cavaliers",104,"",13844,""
"201304100DAL",2013-04-10,"8:30 pm","Phoenix Suns",102,"Dallas Mavericks",91,"",19725,""
"201304100DEN",2013-04-10,"10:30 pm","San Antonio Spurs",86,"Denver Nuggets",96,"",16651,""
"201304100LAC",2013-04-10,"10:30 pm","Minnesota Timberwolves",95,"Los Angeles Clippers",111,"",19060,""
"201304100ORL",2013-04-10,"7:00 pm","Milwaukee Bucks",103,"Orlando Magic",113,"OT",17127,""
"201304100PHI",2013-04-10,"7:00 pm","Atlanta Hawks",124,"Philadelphia 76ers",101,"",17178,""
"201304100POR",2013-04-10,"10:00 pm","Los Angeles Lakers",113,"Portland Trail Blazers",106,"",20598,""
"201304100SAC",2013-04-10,"10:00 pm","New Orleans Hornets",110,"Sacramento Kings",121,"",14275,""
"201304100WAS",2013-04-10,"7:00 pm","Miami Heat",103,"Washington Wizards",98,"",20308,""
"201304110CHI",2013-04-11,"8:00 pm","New York Knicks",111,"Chicago Bulls",118,"OT",22464,""
"201304110GSW",2013-04-11,"10:30 pm","Oklahoma City Thunder",116,"Golden State Warriors",97,"",19596,""
"201304120ATL",2013-04-12,"7:30 pm","Milwaukee Bucks",104,"Atlanta Hawks",109,"",16908,""
"201304120CLE",2013-04-12,"7:30 pm","New York Knicks",101,"Cleveland Cavaliers",91,"",19430,""
"201304120DAL",2013-04-12,"8:30 pm","Denver Nuggets",105,"Dallas Mavericks",108,"OT",20368,""
"201304120DET",2013-04-12,"7:30 pm","Charlotte Bobcats",93,"Detroit Pistons",113,"",19501,""
"201304120HOU",2013-04-12,"8:00 pm","Memphis Grizzlies",82,"Houston Rockets",78,"",18163,""
"201304120IND",2013-04-12,"7:00 pm","Brooklyn Nets",117,"Indiana Pacers",109,"",18165,""
"201304120LAL",2013-04-12,"10:30 pm","Golden State Warriors",116,"Los Angeles Lakers",118,"",18997,""
"201304120MIA",2013-04-12,"7:30 pm","Boston Celtics",101,"Miami Heat",109,"",19990,""
"201304120NOH",2013-04-12,"8:00 pm","Los Angeles Clippers",96,"New Orleans Hornets",93,"",15206,""
"201304120POR",2013-04-12,"10:00 pm","Oklahoma City Thunder",106,"Portland Trail Blazers",90,"",20577,""
"201304120SAS",2013-04-12,"8:30 pm","Sacramento Kings",101,"San Antonio Spurs",108,"",18581,""
"201304120TOR",2013-04-12,"7:00 pm","Chicago Bulls",88,"Toronto Raptors",97,"",19800,""
"201304120UTA",2013-04-12,"9:00 pm","Minnesota Timberwolves",100,"Utah Jazz",107,"",19609,""
"201304120WAS",2013-04-12,"7:00 pm","Philadelphia 76ers",97,"Washington Wizards",86,"",18476,""
"201304130CHA",2013-04-13,"7:00 pm","Milwaukee Bucks",85,"Charlotte Bobcats",95,"",14680,""
"201304130MEM",2013-04-13,"8:00 pm","Los Angeles Clippers",91,"Memphis Grizzlies",87,"",18119,""
"201304130MIN",2013-04-13,"8:00 pm","Phoenix Suns",93,"Minnesota Timberwolves",105,"",16701,""
"201304130ORL",2013-04-13,"7:00 pm","Boston Celtics",120,"Orlando Magic",88,"",17422,""
"201304140DEN",2013-04-14,"5:00 pm","Portland Trail Blazers",109,"Denver Nuggets",118,"",19155,""
"201304140HOU",2013-04-14,"7:00 pm","Sacramento Kings",100,"Houston Rockets",121,"",18138,""
"201304140LAL",2013-04-14,"9:30 pm","San Antonio Spurs",86,"Los Angeles Lakers",91,"",18997,""
"201304140MIA",2013-04-14,"1:00 pm","Chicago Bulls",93,"Miami Heat",105,"",19810,""
"201304140NOH",2013-04-14,"6:00 pm","Dallas Mavericks",107,"New Orleans Hornets",89,"",17246,""
"201304140NYK",2013-04-14,"3:30 pm","Indiana Pacers",80,"New York Knicks",90,"",19033,""
"201304140PHI",2013-04-14,"3:30 pm","Cleveland Cavaliers",77,"Philadelphia 76ers",91,"",18764,""
"201304140TOR",2013-04-14,"3:30 pm","Brooklyn Nets",87,"Toronto Raptors",93,"",17617,""
"201304150BRK",2013-04-15,"7:30 pm","Washington Wizards",101,"Brooklyn Nets",106,"",16774,""
"201304150CHA",2013-04-15,"7:00 pm","New York Knicks",95,"Charlotte Bobcats",106,"",15238,""
"201304150CLE",2013-04-15,"7:00 pm","Miami Heat",96,"Cleveland Cavaliers",95,"",19091,""
"201304150DAL",2013-04-15,"8:00 pm","Memphis Grizzlies",103,"Dallas Mavericks",97,"",19833,""
"201304150DET",2013-04-15,"7:30 pm","Philadelphia 76ers",101,"Detroit Pistons",109,"",17525,""
"201304150GSW",2013-04-15,"10:30 pm","San Antonio Spurs",106,"Golden State Warriors",116,"",19596,""
"201304150MIL",2013-04-15,"8:00 pm","Denver Nuggets",112,"Milwaukee Bucks",111,"",16517,""
"201304150MIN",2013-04-15,"8:00 pm","Utah Jazz",96,"Minnesota Timberwolves",80,"",17009,""
"201304150OKC",2013-04-15,"8:00 pm","Sacramento Kings",95,"Oklahoma City Thunder",104,"",18203,""
"201304150ORL",2013-04-15,"7:00 pm","Chicago Bulls",102,"Orlando Magic",84,"",17297,""
"201304150PHO",2013-04-15,"10:00 pm","Houston Rockets",112,"Phoenix Suns",119,"",17135,""
"201304160ATL",2013-04-16,"8:00 pm","Toronto Raptors",113,"Atlanta Hawks",96,"",15200,""
"201304160LAC",2013-04-16,"10:30 pm","Portland Trail Blazers",77,"Los Angeles Clippers",93,"",19183,""
"201304170BRK",2013-04-17,"8:00 pm","Detroit Pistons",99,"Brooklyn Nets",103,"",16868,""
"201304170CHA",2013-04-17,"8:00 pm","Cleveland Cavaliers",98,"Charlotte Bobcats",105,"",13487,""
"201304170CHI",2013-04-17,"8:00 pm","Washington Wizards",92,"Chicago Bulls",95,"",22421,""
"201304170DAL",2013-04-17,"8:00 pm","New Orleans Hornets",87,"Dallas Mavericks",99,"",19973,""
"201304170DEN",2013-04-17,"8:00 pm","Phoenix Suns",98,"Denver Nuggets",118,"",17539,""
"201304170IND",2013-04-17,"8:00 pm","Philadelphia 76ers",105,"Indiana Pacers",95,"",18165,""
"201304170LAL",2013-04-17,"10:30 pm","Houston Rockets",95,"Los Angeles Lakers",99,"OT",18997,""
"201304170MEM",2013-04-17,"8:00 pm","Utah Jazz",70,"Memphis Grizzlies",86,"",16777,""
"201304170MIA",2013-04-17,"8:00 pm","Orlando Magic",93,"Miami Heat",105,"",19949,""
"201304170NYK",2013-04-17,"8:00 pm","Atlanta Hawks",92,"New York Knicks",98,"",19033,""
