"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197601020NOJ",1976-01-02,"Atlanta Hawks",95,"New Orleans Jazz",111,"",NA,""
"197601020PHI",1976-01-02,"Cleveland Cavaliers",101,"Philadelphia 76ers",112,"",NA,""
"197601020SEA",1976-01-02,"Boston Celtics",102,"Seattle SuperSonics",98,"",NA,""
"197601030ATL",1976-01-03,"Phoenix Suns",100,"Atlanta Hawks",89,"",NA,""
"197601030CLE",1976-01-03,"Detroit Pistons",104,"Cleveland Cavaliers",100,"",NA,""
"197601030GSW",1976-01-03,"Los Angeles Lakers",99,"Golden State Warriors",130,"",NA,""
"197601030MIL",1976-01-03,"Houston Rockets",101,"Milwaukee Bucks",126,"",NA,""
"197601030NOJ",1976-01-03,"Kansas City Kings",95,"New Orleans Jazz",120,"",NA,""
"197601030NYK",1976-01-03,"Buffalo Braves",106,"New York Knicks",107,"",NA,""
"197601030POR",1976-01-03,"Boston Celtics",97,"Portland Trail Blazers",125,"",NA,""
"197601030WSB",1976-01-03,"Philadelphia 76ers",104,"Washington Bullets",119,"",NA,""
"197601040KCK",1976-01-04,"Phoenix Suns",86,"Kansas City Kings",98,"",NA,""
"197601040LAL",1976-01-04,"Portland Trail Blazers",101,"Los Angeles Lakers",110,"",NA,""
"197601040SEA",1976-01-04,"Golden State Warriors",85,"Seattle SuperSonics",97,"",NA,""
"197601050CHI",1976-01-05,"Houston Rockets",97,"Chicago Bulls",98,"",NA,""
"197601060BUF",1976-01-06,"Los Angeles Lakers",113,"Buffalo Braves",114,"",NA,""
"197601060CHI",1976-01-06,"New Orleans Jazz",104,"Chicago Bulls",98,"",NA,""
"197601060KCK",1976-01-06,"Washington Bullets",103,"Kansas City Kings",98,"",NA,""
"197601060MIL",1976-01-06,"Atlanta Hawks",91,"Milwaukee Bucks",87,"",NA,""
"197601060POR",1976-01-06,"New York Knicks",112,"Portland Trail Blazers",97,"",NA,""
"197601070BOS",1976-01-07,"Los Angeles Lakers",103,"Boston Celtics",109,"",NA,""
"197601070DET",1976-01-07,"Cleveland Cavaliers",118,"Detroit Pistons",119,"OT",NA,""
"197601070HOU",1976-01-07,"Kansas City Kings",108,"Houston Rockets",106,"",NA,""
"197601070PHI",1976-01-07,"Milwaukee Bucks",102,"Philadelphia 76ers",112,"",NA,""
"197601070PHO",1976-01-07,"Golden State Warriors",114,"Phoenix Suns",110,"",NA,""
"197601070SEA",1976-01-07,"New York Knicks",89,"Seattle SuperSonics",91,"",NA,""
"197601080ATL",1976-01-08,"Houston Rockets",115,"Atlanta Hawks",106,"",NA,""
"197601080CLE",1976-01-08,"Philadelphia 76ers",105,"Cleveland Cavaliers",115,"",NA,""
"197601080GSW",1976-01-08,"Phoenix Suns",113,"Golden State Warriors",129,"",NA,""
"197601080KCK",1976-01-08,"New Orleans Jazz",107,"Kansas City Kings",97,"",NA,""
"197601090BOS",1976-01-09,"Washington Bullets",113,"Boston Celtics",118,"",NA,""
"197601090BUF",1976-01-09,"Chicago Bulls",107,"Buffalo Braves",100,"",NA,""
"197601090MIL",1976-01-09,"Detroit Pistons",95,"Milwaukee Bucks",102,"",NA,""
"197601090PHI",1976-01-09,"Los Angeles Lakers",106,"Philadelphia 76ers",109,"",NA,""
"197601090PHO",1976-01-09,"Seattle SuperSonics",112,"Phoenix Suns",110,"OT",NA,""
"197601100ATL",1976-01-10,"Cleveland Cavaliers",106,"Atlanta Hawks",100,"",NA,""
"197601100CHI",1976-01-10,"Kansas City Kings",84,"Chicago Bulls",111,"",NA,""
"197601100DET",1976-01-10,"New Orleans Jazz",104,"Detroit Pistons",99,"",NA,""
"197601100GSW",1976-01-10,"New York Knicks",87,"Golden State Warriors",117,"",NA,""
"197601100HOU",1976-01-10,"Portland Trail Blazers",94,"Houston Rockets",105,"",NA,""
"197601100WSB",1976-01-10,"Milwaukee Bucks",87,"Washington Bullets",107,"",NA,""
"197601110ATL",1976-01-11,"Portland Trail Blazers",116,"Atlanta Hawks",109,"",NA,""
"197601110CLE",1976-01-11,"Washington Bullets",104,"Cleveland Cavaliers",106,"",NA,""
"197601110KCK",1976-01-11,"Detroit Pistons",99,"Kansas City Kings",105,"",NA,""
"197601110MIL",1976-01-11,"Los Angeles Lakers",89,"Milwaukee Bucks",95,"",NA,""
"197601110PHI",1976-01-11,"Boston Celtics",107,"Philadelphia 76ers",118,"",NA,""
"197601110PHO",1976-01-11,"New York Knicks",99,"Phoenix Suns",98,"",NA,""
"197601110SEA",1976-01-11,"Buffalo Braves",125,"Seattle SuperSonics",104,"",NA,""
"197601130BOS",1976-01-13,"Portland Trail Blazers",94,"Boston Celtics",106,"",NA,"at Hartford, CT"
"197601130CHI",1976-01-13,"Los Angeles Lakers",104,"Chicago Bulls",102,"",NA,""
"197601130GSW",1976-01-13,"Buffalo Braves",101,"Golden State Warriors",127,"",NA,""
"197601130MIL",1976-01-13,"Seattle SuperSonics",108,"Milwaukee Bucks",114,"",NA,""
"197601140ATL",1976-01-14,"Seattle SuperSonics",112,"Atlanta Hawks",110,"",NA,""
"197601140HOU",1976-01-14,"New York Knicks",107,"Houston Rockets",103,"OT",NA,""
"197601140KCK",1976-01-14,"Boston Celtics",101,"Kansas City Kings",106,"",NA,""
"197601140PHI",1976-01-14,"New Orleans Jazz",95,"Philadelphia 76ers",100,"",NA,""
"197601140WSB",1976-01-14,"Cleveland Cavaliers",88,"Washington Bullets",92,"",NA,""
"197601150CLE",1976-01-15,"Atlanta Hawks",98,"Cleveland Cavaliers",91,"",NA,""
"197601150PHO",1976-01-15,"Buffalo Braves",126,"Phoenix Suns",119,"",NA,""
"197601160BOS",1976-01-16,"Philadelphia 76ers",110,"Boston Celtics",118,"",NA,""
"197601160CHI",1976-01-16,"Buffalo Braves",110,"Chicago Bulls",104,"",NA,""
"197601160DET",1976-01-16,"Portland Trail Blazers",111,"Detroit Pistons",104,"",NA,""
"197601160HOU",1976-01-16,"Golden State Warriors",128,"Houston Rockets",103,"",NA,""
"197601160KCK",1976-01-16,"New York Knicks",102,"Kansas City Kings",90,"",NA,""
"197601160MIL",1976-01-16,"New Orleans Jazz",94,"Milwaukee Bucks",92,"",NA,""
"197601160WSB",1976-01-16,"Seattle SuperSonics",85,"Washington Bullets",100,"",NA,""
"197601170ATL",1976-01-17,"Golden State Warriors",91,"Atlanta Hawks",97,"",NA,""
"197601170BUF",1976-01-17,"Seattle SuperSonics",101,"Buffalo Braves",110,"",NA,""
"197601170CHI",1976-01-17,"Boston Celtics",94,"Chicago Bulls",92,"",NA,""
"197601170CLE",1976-01-17,"Phoenix Suns",85,"Cleveland Cavaliers",105,"",NA,""
"197601170HOU",1976-01-17,"New Orleans Jazz",103,"Houston Rockets",97,"",NA,""
"197601170KCK",1976-01-17,"Portland Trail Blazers",102,"Kansas City Kings",94,"",NA,"at Omaha, NE"
"197601170WSB",1976-01-17,"Philadelphia 76ers",103,"Washington Bullets",105,"",NA,""
"197601180DET",1976-01-18,"Phoenix Suns",122,"Detroit Pistons",118,"",NA,""
"197601180MIL",1976-01-18,"Boston Celtics",97,"Milwaukee Bucks",94,"",NA,""
"197601190HOU",1976-01-19,"Washington Bullets",96,"Houston Rockets",115,"",NA,""
"197601200BUF",1976-01-20,"Phoenix Suns",103,"Buffalo Braves",112,"",NA,""
"197601200CHI",1976-01-20,"Atlanta Hawks",100,"Chicago Bulls",86,"",NA,""
"197601200CLE",1976-01-20,"Boston Celtics",85,"Cleveland Cavaliers",98,"",NA,""
"197601200KCK",1976-01-20,"Golden State Warriors",116,"Kansas City Kings",103,"",NA,""
"197601200MIL",1976-01-20,"Philadelphia 76ers",111,"Milwaukee Bucks",108,"",NA,""
"197601200NYK",1976-01-20,"Portland Trail Blazers",104,"New York Knicks",107,"",NA,""
"197601200WSB",1976-01-20,"Detroit Pistons",114,"Washington Bullets",107,"",NA,""
"197601210ATL",1976-01-21,"Buffalo Braves",102,"Atlanta Hawks",94,"",NA,""
"197601210BOS",1976-01-21,"Phoenix Suns",100,"Boston Celtics",114,"",NA,""
"197601210DET",1976-01-21,"Seattle SuperSonics",104,"Detroit Pistons",111,"",NA,""
"197601210NOJ",1976-01-21,"Chicago Bulls",102,"New Orleans Jazz",93,"",NA,""
"197601220CLE",1976-01-22,"Seattle SuperSonics",99,"Cleveland Cavaliers",109,"",NA,""
"197601220GSW",1976-01-22,"Los Angeles Lakers",105,"Golden State Warriors",129,"",NA,""
"197601220WSB",1976-01-22,"New Orleans Jazz",86,"Washington Bullets",109,"",NA,""
"197601230BOS",1976-01-23,"Detroit Pistons",91,"Boston Celtics",108,"",NA,""
"197601230BUF",1976-01-23,"Atlanta Hawks",104,"Buffalo Braves",119,"",NA,""
"197601230MIL",1976-01-23,"Kansas City Kings",97,"Milwaukee Bucks",113,"",NA,""
"197601230NYK",1976-01-23,"Philadelphia 76ers",92,"New York Knicks",104,"",NA,""
"197601230PHO",1976-01-23,"Houston Rockets",115,"Phoenix Suns",124,"",NA,""
"197601230POR",1976-01-23,"Los Angeles Lakers",96,"Portland Trail Blazers",119,"",NA,""
"197601240CLE",1976-01-24,"Milwaukee Bucks",89,"Cleveland Cavaliers",132,"",NA,""
"197601240DET",1976-01-24,"New York Knicks",117,"Detroit Pistons",100,"",NA,""
"197601240GSW",1976-01-24,"Portland Trail Blazers",125,"Golden State Warriors",123,"OT",NA,""
"197601240HOU",1976-01-24,"Seattle SuperSonics",103,"Houston Rockets",110,"",NA,""
"197601240PHI",1976-01-24,"Atlanta Hawks",116,"Philadelphia 76ers",130,"",NA,""
"197601240PHO",1976-01-24,"Washington Bullets",100,"Phoenix Suns",84,"",NA,""
"197601250ATL",1976-01-25,"Philadelphia 76ers",112,"Atlanta Hawks",109,"",NA,""
"197601250BOS",1976-01-25,"Buffalo Braves",107,"Boston Celtics",135,"",NA,""
"197601250KCK",1976-01-25,"Chicago Bulls",110,"Kansas City Kings",118,"",NA,""
"197601250LAL",1976-01-25,"Washington Bullets",105,"Los Angeles Lakers",101,"",NA,""
"197601260MIL",1976-01-26,"Golden State Warriors",115,"Milwaukee Bucks",104,"",NA,""
"197601270BUF",1976-01-27,"New Orleans Jazz",105,"Buffalo Braves",129,"",NA,""
"197601270CHI",1976-01-27,"Golden State Warriors",103,"Chicago Bulls",110,"",NA,""
"197601270CLE",1976-01-27,"Detroit Pistons",83,"Cleveland Cavaliers",85,"",NA,""
"197601270HOU",1976-01-27,"Philadelphia 76ers",116,"Houston Rockets",127,"",NA,""
"197601270KCK",1976-01-27,"Milwaukee Bucks",89,"Kansas City Kings",107,"",NA,""
"197601270NYK",1976-01-27,"Atlanta Hawks",114,"New York Knicks",113,"",NA,""
"197601270POR",1976-01-27,"Washington Bullets",105,"Portland Trail Blazers",118,"",NA,""
"197601280BOS",1976-01-28,"Atlanta Hawks",99,"Boston Celtics",110,"",NA,""
"197601280DET",1976-01-28,"Chicago Bulls",87,"Detroit Pistons",84,"",NA,""
"197601280HOU",1976-01-28,"Cleveland Cavaliers",93,"Houston Rockets",108,"",NA,""
"197601280LAL",1976-01-28,"Phoenix Suns",118,"Los Angeles Lakers",121,"",NA,""
"197601280NOJ",1976-01-28,"Buffalo Braves",126,"New Orleans Jazz",112,"",NA,""
"197601280POR",1976-01-28,"Seattle SuperSonics",104,"Portland Trail Blazers",124,"",NA,""
"197601290ATL",1976-01-29,"New York Knicks",109,"Atlanta Hawks",112,"",NA,""
"197601290GSW",1976-01-29,"Philadelphia 76ers",114,"Golden State Warriors",123,"",NA,""
"197601290KCK",1976-01-29,"Houston Rockets",86,"Kansas City Kings",119,"",NA,""
"197601290PHO",1976-01-29,"Milwaukee Bucks",105,"Phoenix Suns",96,"",NA,""
"197601300CHI",1976-01-30,"Cleveland Cavaliers",91,"Chicago Bulls",89,"",NA,""
"197601300DET",1976-01-30,"Kansas City Kings",94,"Detroit Pistons",101,"",NA,""
"197601300LAL",1976-01-30,"Portland Trail Blazers",121,"Los Angeles Lakers",113,"",NA,""
"197601300NOJ",1976-01-30,"New York Knicks",97,"New Orleans Jazz",119,"",NA,""
"197601300SEA",1976-01-30,"Washington Bullets",100,"Seattle SuperSonics",123,"",NA,""
"197601310ATL",1976-01-31,"New Orleans Jazz",108,"Atlanta Hawks",95,"",NA,""
"197601310BUF",1976-01-31,"Boston Celtics",109,"Buffalo Braves",100,"",NA,""
"197601310CHI",1976-01-31,"Kansas City Kings",104,"Chicago Bulls",96,"",NA,""
"197601310GSW",1976-01-31,"Milwaukee Bucks",88,"Golden State Warriors",90,"OT",NA,""
"197601310NYK",1976-01-31,"Houston Rockets",130,"New York Knicks",114,"",NA,""
"197601310PHO",1976-01-31,"Philadelphia 76ers",105,"Phoenix Suns",119,"",NA,""
"197602010ATL",1976-02-01,"Chicago Bulls",80,"Atlanta Hawks",84,"",NA,""
"197602010DET",1976-02-01,"Boston Celtics",114,"Detroit Pistons",109,"",NA,""
"197602010GSW",1976-02-01,"Washington Bullets",101,"Golden State Warriors",99,"",NA,""
"197602010LAL",1976-02-01,"Philadelphia 76ers",82,"Los Angeles Lakers",103,"",NA,""
"197602010NOJ",1976-02-01,"Cleveland Cavaliers",95,"New Orleans Jazz",96,"",NA,""
"197602010POR",1976-02-01,"Milwaukee Bucks",97,"Portland Trail Blazers",107,"",NA,""
"197602050ATL",1976-02-05,"Detroit Pistons",111,"Atlanta Hawks",108,"",NA,""
"197602050HOU",1976-02-05,"New Orleans Jazz",114,"Houston Rockets",111,"",NA,""
"197602050KCK",1976-02-05,"Los Angeles Lakers",109,"Kansas City Kings",117,"",NA,""
"197602060BUF",1976-02-06,"Milwaukee Bucks",104,"Buffalo Braves",109,"",NA,""
"197602060CHI",1976-02-06,"Los Angeles Lakers",106,"Chicago Bulls",112,"",NA,""
"197602060NOJ",1976-02-06,"Kansas City Kings",101,"New Orleans Jazz",108,"",NA,""
"197602060PHI",1976-02-06,"Cleveland Cavaliers",92,"Philadelphia 76ers",87,"",NA,""
"197602060PHO",1976-02-06,"Golden State Warriors",111,"Phoenix Suns",118,"",NA,""
"197602060SEA",1976-02-06,"Portland Trail Blazers",109,"Seattle SuperSonics",100,"",NA,""
"197602070ATL",1976-02-07,"Washington Bullets",103,"Atlanta Hawks",90,"",NA,""
"197602070DET",1976-02-07,"Milwaukee Bucks",114,"Detroit Pistons",106,"",NA,""
"197602070GSW",1976-02-07,"Seattle SuperSonics",100,"Golden State Warriors",127,"",NA,""
"197602070HOU",1976-02-07,"Chicago Bulls",87,"Houston Rockets",89,"",NA,""
"197602070NYK",1976-02-07,"Boston Celtics",106,"New York Knicks",98,"",NA,""
"197602080ATL",1976-02-08,"Los Angeles Lakers",97,"Atlanta Hawks",89,"",NA,""
"197602080BOS",1976-02-08,"New York Knicks",97,"Boston Celtics",89,"",NA,""
"197602080CLE",1976-02-08,"Washington Bullets",78,"Cleveland Cavaliers",83,"",NA,""
"197602080KCK",1976-02-08,"Detroit Pistons",94,"Kansas City Kings",93,"",NA,""
"197602080NOJ",1976-02-08,"Chicago Bulls",96,"New Orleans Jazz",92,"",NA,""
"197602080PHI",1976-02-08,"Buffalo Braves",97,"Philadelphia 76ers",100,"",NA,""
"197602080POR",1976-02-08,"Golden State Warriors",109,"Portland Trail Blazers",105,"",NA,""
"197602080SEA",1976-02-08,"Phoenix Suns",107,"Seattle SuperSonics",101,"OT",NA,""
"197602090HOU",1976-02-09,"Kansas City Kings",86,"Houston Rockets",105,"",NA,""
"197602100ATL",1976-02-10,"Kansas City Kings",89,"Atlanta Hawks",111,"",NA,""
"197602100BUF",1976-02-10,"Washington Bullets",105,"Buffalo Braves",115,"",NA,""
"197602100CHI",1976-02-10,"Philadelphia 76ers",85,"Chicago Bulls",84,"",NA,""
"197602100GSW",1976-02-10,"New Orleans Jazz",130,"Golden State Warriors",124,"OT",NA,""
"197602100LAL",1976-02-10,"Detroit Pistons",88,"Los Angeles Lakers",106,"",NA,""
"197602100MIL",1976-02-10,"New York Knicks",104,"Milwaukee Bucks",97,"",NA,""
"197602110HOU",1976-02-11,"Boston Celtics",103,"Houston Rockets",115,"",NA,""
"197602110NYK",1976-02-11,"Milwaukee Bucks",109,"New York Knicks",95,"",NA,""
"197602110PHI",1976-02-11,"Portland Trail Blazers",106,"Philadelphia 76ers",118,"",NA,""
"197602110PHO",1976-02-11,"Detroit Pistons",94,"Phoenix Suns",123,"",NA,""
"197602110SEA",1976-02-11,"New Orleans Jazz",90,"Seattle SuperSonics",93,"",NA,""
"197602120CLE",1976-02-12,"Chicago Bulls",83,"Cleveland Cavaliers",86,"",NA,""
"197602120GSW",1976-02-12,"Atlanta Hawks",104,"Golden State Warriors",113,"",NA,""
"197602120WSB",1976-02-12,"Portland Trail Blazers",81,"Washington Bullets",92,"",NA,""
"197602130KCK",1976-02-13,"Buffalo Braves",101,"Kansas City Kings",96,"",NA,""
"197602130LAL",1976-02-13,"New Orleans Jazz",112,"Los Angeles Lakers",126,"",NA,""
"197602130MIL",1976-02-13,"Cleveland Cavaliers",101,"Milwaukee Bucks",96,"",NA,""
"197602130PHI",1976-02-13,"Houston Rockets",109,"Philadelphia 76ers",134,"",NA,""
"197602130PHO",1976-02-13,"Boston Celtics",109,"Phoenix Suns",108,"",NA,""
"197602130SEA",1976-02-13,"Atlanta Hawks",102,"Seattle SuperSonics",119,"",NA,""
"197602140BUF",1976-02-14,"Cleveland Cavaliers",114,"Buffalo Braves",111,"",NA,""
"197602140CHI",1976-02-14,"Milwaukee Bucks",95,"Chicago Bulls",89,"",NA,""
"197602140GSW",1976-02-14,"Detroit Pistons",105,"Golden State Warriors",106,"OT",NA,""
"197602140NYK",1976-02-14,"Philadelphia 76ers",97,"New York Knicks",101,"OT",NA,""
"197602140PHO",1976-02-14,"New Orleans Jazz",93,"Phoenix Suns",112,"",NA,""
"197602140POR",1976-02-14,"Seattle SuperSonics",122,"Portland Trail Blazers",108,"",NA,""
"197602140WSB",1976-02-14,"Houston Rockets",89,"Washington Bullets",108,"",NA,""
"197602150ATL",1976-02-15,"Buffalo Braves",104,"Atlanta Hawks",112,"",NA,""
"197602150MIL",1976-02-15,"Houston Rockets",105,"Milwaukee Bucks",113,"",NA,""
"197602150PHI",1976-02-15,"New York Knicks",88,"Philadelphia 76ers",82,"",NA,""
"197602150POR",1976-02-15,"Boston Celtics",105,"Portland Trail Blazers",109,"",NA,""
"197602150SEA",1976-02-15,"Detroit Pistons",107,"Seattle SuperSonics",109,"",NA,""
"197602150WSB",1976-02-15,"Los Angeles Lakers",88,"Washington Bullets",101,"",NA,""
"197602170BUF",1976-02-17,"Portland Trail Blazers",113,"Buffalo Braves",116,"",NA,""
"197602170CHI",1976-02-17,"Phoenix Suns",111,"Chicago Bulls",114,"OT",NA,""
"197602170CLE",1976-02-17,"Atlanta Hawks",92,"Cleveland Cavaliers",112,"",NA,""
"197602170KCK",1976-02-17,"Philadelphia 76ers",107,"Kansas City Kings",125,"",NA,""
"197602170MIL",1976-02-17,"Washington Bullets",113,"Milwaukee Bucks",112,"",NA,""
"197602170NOJ",1976-02-17,"Los Angeles Lakers",115,"New Orleans Jazz",101,"",NA,""
"197602170NYK",1976-02-17,"Golden State Warriors",104,"New York Knicks",96,"",NA,""
"197602180DET",1976-02-18,"Phoenix Suns",94,"Detroit Pistons",105,"",NA,""
"197602180HOU",1976-02-18,"Los Angeles Lakers",98,"Houston Rockets",114,"",NA,""
"197602180KCK",1976-02-18,"Golden State Warriors",91,"Kansas City Kings",103,"",NA,""
"197602180SEA",1976-02-18,"Boston Celtics",99,"Seattle SuperSonics",124,"",NA,""
"197602190CLE",1976-02-19,"Portland Trail Blazers",94,"Cleveland Cavaliers",112,"",NA,""
"197602200CHI",1976-02-20,"Portland Trail Blazers",74,"Chicago Bulls",130,"",NA,""
"197602200DET",1976-02-20,"Washington Bullets",87,"Detroit Pistons",102,"",NA,""
"197602200HOU",1976-02-20,"Milwaukee Bucks",108,"Houston Rockets",110,"",NA,""
"197602200LAL",1976-02-20,"Boston Celtics",125,"Los Angeles Lakers",113,"",NA,""
"197602200NOJ",1976-02-20,"Phoenix Suns",103,"New Orleans Jazz",102,"",NA,""
"197602200SEA",1976-02-20,"Philadelphia 76ers",92,"Seattle SuperSonics",111,"",NA,""
"197602210BUF",1976-02-21,"Detroit Pistons",114,"Buffalo Braves",112,"",NA,""
"197602210GSW",1976-02-21,"Boston Celtics",94,"Golden State Warriors",100,"",NA,""
"197602210HOU",1976-02-21,"Phoenix Suns",110,"Houston Rockets",108,"OT",NA,""
"197602210KCK",1976-02-21,"Portland Trail Blazers",116,"Kansas City Kings",97,"",NA,""
"197602210NYK",1976-02-21,"New Orleans Jazz",98,"New York Knicks",102,"",NA,""
"197602210WSB",1976-02-21,"Atlanta Hawks",95,"Washington Bullets",103,"",NA,""
"197602220CLE",1976-02-22,"Houston Rockets",103,"Cleveland Cavaliers",107,"",NA,""
"197602220GSW",1976-02-22,"Philadelphia 76ers",93,"Golden State Warriors",94,"",NA,""
"197602220MIL",1976-02-22,"Chicago Bulls",112,"Milwaukee Bucks",115,"",NA,""
"197602220NOJ",1976-02-22,"Atlanta Hawks",94,"New Orleans Jazz",102,"",NA,""
"197602220SEA",1976-02-22,"Los Angeles Lakers",91,"Seattle SuperSonics",97,"",NA,""
"197602230HOU",1976-02-23,"Cleveland Cavaliers",114,"Houston Rockets",117,"",NA,""
"197602240CHI",1976-02-24,"Washington Bullets",92,"Chicago Bulls",83,"",NA,""
"197602240NYK",1976-02-24,"Buffalo Braves",109,"New York Knicks",103,"",NA,""
"197602240PHO",1976-02-24,"Kansas City Kings",120,"Phoenix Suns",117,"OT",NA,""
"197602240POR",1976-02-24,"Philadelphia 76ers",106,"Portland Trail Blazers",102,"",NA,""
"197602250BOS",1976-02-25,"Houston Rockets",102,"Boston Celtics",103,"",NA,""
"197602250BUF",1976-02-25,"Seattle SuperSonics",126,"Buffalo Braves",94,"",NA,""
"197602250DET",1976-02-25,"Cleveland Cavaliers",108,"Detroit Pistons",101,"",NA,""
"197602250NOJ",1976-02-25,"Washington Bullets",104,"New Orleans Jazz",105,"",NA,""
"197602260PHO",1976-02-26,"Atlanta Hawks",97,"Phoenix Suns",115,"",NA,""
"197602260WSB",1976-02-26,"New Orleans Jazz",108,"Washington Bullets",118,"",NA,""
"197602270BOS",1976-02-27,"Seattle SuperSonics",118,"Boston Celtics",122,"",NA,""
"197602270BUF",1976-02-27,"Houston Rockets",113,"Buffalo Braves",107,"",NA,""
"197602270DET",1976-02-27,"New York Knicks",93,"Detroit Pistons",97,"",NA,""
"197602270LAL",1976-02-27,"Kansas City Kings",90,"Los Angeles Lakers",97,"",NA,""
"197602270PHI",1976-02-27,"Golden State Warriors",121,"Philadelphia 76ers",114,"",NA,""
"197602280NOJ",1976-02-28,"Milwaukee Bucks",112,"New Orleans Jazz",99,"",NA,""
"197602280NYK",1976-02-28,"Chicago Bulls",85,"New York Knicks",93,"",NA,""
"197602280POR",1976-02-28,"Kansas City Kings",105,"Portland Trail Blazers",119,"",NA,""
"197602280WSB",1976-02-28,"Phoenix Suns",89,"Washington Bullets",92,"",NA,""
"197602290BOS",1976-02-29,"Golden State Warriors",101,"Boston Celtics",119,"",NA,""
"197602290DET",1976-02-29,"Phoenix Suns",109,"Detroit Pistons",98,"",NA,""
"197602290LAL",1976-02-29,"Cleveland Cavaliers",97,"Los Angeles Lakers",108,"",NA,""
"197602290PHI",1976-02-29,"Seattle SuperSonics",115,"Philadelphia 76ers",130,"",NA,""
"197602290POR",1976-02-29,"Atlanta Hawks",98,"Portland Trail Blazers",102,"",NA,""
"197602290WSB",1976-02-29,"Houston Rockets",108,"Washington Bullets",110,"",NA,""
"197603020BUF",1976-03-02,"Golden State Warriors",100,"Buffalo Braves",93,"",NA,""
"197603020KCK",1976-03-02,"Detroit Pistons",113,"Kansas City Kings",127,"",NA,""
"197603020MIL",1976-03-02,"New Orleans Jazz",109,"Milwaukee Bucks",111,"OT",NA,""
"197603020NYK",1976-03-02,"Seattle SuperSonics",109,"New York Knicks",105,"",NA,""
"197603020POR",1976-03-02,"Chicago Bulls",105,"Portland Trail Blazers",116,"",NA,""
"197603020WSB",1976-03-02,"Philadelphia 76ers",111,"Washington Bullets",128,"",NA,""
"197603030DET",1976-03-03,"Seattle SuperSonics",110,"Detroit Pistons",114,"",NA,""
"197603030NOJ",1976-03-03,"Houston Rockets",113,"New Orleans Jazz",105,"",NA,""
"197603030PHI",1976-03-03,"Boston Celtics",110,"Philadelphia 76ers",123,"",NA,""
"197603030PHO",1976-03-03,"Cleveland Cavaliers",92,"Phoenix Suns",108,"",NA,""
"197603040ATL",1976-03-04,"Boston Celtics",98,"Atlanta Hawks",103,"",NA,""
"197603040GSW",1976-03-04,"Chicago Bulls",110,"Golden State Warriors",124,"",NA,""
"197603040HOU",1976-03-04,"Washington Bullets",113,"Houston Rockets",106,"",NA,""
"197603040MIL",1976-03-04,"Kansas City Kings",95,"Milwaukee Bucks",99,"",NA,""
"197603050KCK",1976-03-05,"Seattle SuperSonics",93,"Kansas City Kings",111,"",NA,""
"197603050LAL",1976-03-05,"Golden State Warriors",99,"Los Angeles Lakers",106,"",NA,""
"197603050NOJ",1976-03-05,"Boston Celtics",98,"New Orleans Jazz",93,"",NA,""
"197603050PHI",1976-03-05,"Detroit Pistons",112,"Philadelphia 76ers",123,"",NA,""
"197603050PHO",1976-03-05,"Chicago Bulls",97,"Phoenix Suns",99,"",NA,""
"197603050POR",1976-03-05,"Cleveland Cavaliers",113,"Portland Trail Blazers",100,"",NA,""
"197603060BUF",1976-03-06,"Philadelphia 76ers",99,"Buffalo Braves",105,"",NA,""
"197603060GSW",1976-03-06,"Cleveland Cavaliers",106,"Golden State Warriors",117,"",NA,""
"197603060HOU",1976-03-06,"Atlanta Hawks",97,"Houston Rockets",101,"",NA,""
"197603060NYK",1976-03-06,"Washington Bullets",107,"New York Knicks",116,"",NA,""
"197603060POR",1976-03-06,"Phoenix Suns",99,"Portland Trail Blazers",118,"",NA,""
"197603070ATL",1976-03-07,"Houston Rockets",106,"Atlanta Hawks",123,"",NA,""
"197603070BOS",1976-03-07,"Detroit Pistons",87,"Boston Celtics",88,"",NA,""
"197603070KCK",1976-03-07,"Milwaukee Bucks",97,"Kansas City Kings",113,"",NA,""
"197603070LAL",1976-03-07,"Chicago Bulls",91,"Los Angeles Lakers",88,"",NA,""
"197603070NOJ",1976-03-07,"Seattle SuperSonics",106,"New Orleans Jazz",124,"",NA,""
"197603070PHO",1976-03-07,"Portland Trail Blazers",84,"Phoenix Suns",106,"",NA,""
"197603070WSB",1976-03-07,"New York Knicks",81,"Washington Bullets",92,"",NA,""
"197603090BOS",1976-03-09,"New Orleans Jazz",117,"Boston Celtics",99,"",NA,"at Hartford, CT"
"197603090CHI",1976-03-09,"Seattle SuperSonics",101,"Chicago Bulls",102,"",NA,""
"197603090DET",1976-03-09,"Golden State Warriors",112,"Detroit Pistons",108,"",NA,""
"197603090NYK",1976-03-09,"Los Angeles Lakers",96,"New York Knicks",101,"",NA,""
"197603100BOS",1976-03-10,"Los Angeles Lakers",89,"Boston Celtics",92,"",NA,""
"197603100HOU",1976-03-10,"Portland Trail Blazers",110,"Houston Rockets",113,"",NA,""
"197603100MIL",1976-03-10,"Seattle SuperSonics",110,"Milwaukee Bucks",105,"",NA,""
"197603100NOJ",1976-03-10,"Buffalo Braves",120,"New Orleans Jazz",105,"",NA,""
"197603100PHI",1976-03-10,"Phoenix Suns",108,"Philadelphia 76ers",125,"",NA,""
"197603110ATL",1976-03-11,"Phoenix Suns",104,"Atlanta Hawks",99,"",NA,""
"197603110CLE",1976-03-11,"Golden State Warriors",99,"Cleveland Cavaliers",110,"",NA,""
