"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201411230LAL",2014-11-23,"9:30 pm","Denver Nuggets",101,"Los Angeles Lakers",94,"OT",18997,""
"201411230MEM",2014-11-23,"6:00 pm","Los Angeles Clippers",91,"Memphis Grizzlies",107,"",18119,""
"201411230MIA",2014-11-23,"6:00 pm","Charlotte Hornets",93,"Miami Heat",94,"",19639,""
"201411230OKC",2014-11-23,"7:00 pm","Golden State Warriors",91,"Oklahoma City Thunder",86,"",18203,""
"201411240CHO",2014-11-24,"7:00 pm","Los Angeles Clippers",113,"Charlotte Hornets",92,"",17180,""
"201411240CLE",2014-11-24,"7:00 pm","Orlando Magic",74,"Cleveland Cavaliers",106,"",20562,""
"201411240DAL",2014-11-24,"8:30 pm","Indiana Pacers",111,"Dallas Mavericks",100,"",19850,""
"201411240HOU",2014-11-24,"8:00 pm","New York Knicks",86,"Houston Rockets",91,"",18133,""
"201411240PHI",2014-11-24,"7:00 pm","Portland Trail Blazers",114,"Philadelphia 76ers",104,"",11094,""
"201411240TOR",2014-11-24,"7:30 pm","Phoenix Suns",100,"Toronto Raptors",104,"",19800,""
"201411240UTA",2014-11-24,"9:00 pm","Chicago Bulls",97,"Utah Jazz",95,"",18904,""
"201411250DEN",2014-11-25,"9:00 pm","Chicago Bulls",109,"Denver Nuggets",114,"",17033,""
"201411250MIA",2014-11-25,"7:30 pm","Golden State Warriors",114,"Miami Heat",97,"",19647,""
"201411250MIL",2014-11-25,"8:00 pm","Detroit Pistons",86,"Milwaukee Bucks",98,"",15265,""
"201411250NOP",2014-11-25,"8:00 pm","Sacramento Kings",99,"New Orleans Pelicans",89,"",17037,""
"201411250WAS",2014-11-25,"7:00 pm","Atlanta Hawks",106,"Washington Wizards",102,"",15440,""
"201411260ATL",2014-11-26,"7:30 pm","Toronto Raptors",126,"Atlanta Hawks",115,"",16253,""
"201411260CHO",2014-11-26,"7:00 pm","Portland Trail Blazers",105,"Charlotte Hornets",97,"",16972,""
"201411260CLE",2014-11-26,"7:00 pm","Washington Wizards",87,"Cleveland Cavaliers",113,"",20562,""
"201411260DAL",2014-11-26,"7:30 pm","New York Knicks",102,"Dallas Mavericks",109,"OT",20352,""
"201411260DET",2014-11-26,"7:30 pm","Los Angeles Clippers",104,"Detroit Pistons",98,"",13461,""
"201411260HOU",2014-11-26,"8:00 pm","Sacramento Kings",89,"Houston Rockets",102,"",18058,""
"201411260LAL",2014-11-26,"10:30 pm","Memphis Grizzlies",99,"Los Angeles Lakers",93,"",18997,""
"201411260MIN",2014-11-26,"8:00 pm","Milwaukee Bucks",103,"Minnesota Timberwolves",86,"",14710,""
"201411260OKC",2014-11-26,"8:00 pm","Utah Jazz",82,"Oklahoma City Thunder",97,"",18203,""
"201411260ORL",2014-11-26,"7:00 pm","Golden State Warriors",111,"Orlando Magic",96,"",17702,""
"201411260PHI",2014-11-26,"7:00 pm","Brooklyn Nets",99,"Philadelphia 76ers",91,"",11223,""
"201411260PHO",2014-11-26,"9:00 pm","Denver Nuggets",112,"Phoenix Suns",120,"",16099,""
"201411260SAS",2014-11-26,"8:30 pm","Indiana Pacers",100,"San Antonio Spurs",106,"",18581,""
"201411280ATL",2014-11-28,"7:30 pm","New Orleans Pelicans",91,"Atlanta Hawks",100,"",17079,""
"201411280BOS",2014-11-28,"1:00 pm","Chicago Bulls",109,"Boston Celtics",102,"",18203,""
"201411280CHO",2014-11-28,"7:00 pm","Golden State Warriors",106,"Charlotte Hornets",101,"",19381,""
"201411280DEN",2014-11-28,"9:00 pm","Phoenix Suns",97,"Denver Nuggets",122,"",15509,""
"201411280DET",2014-11-28,"7:30 pm","Milwaukee Bucks",104,"Detroit Pistons",88,"",13127,""
"201411280HOU",2014-11-28,"8:00 pm","Los Angeles Clippers",102,"Houston Rockets",85,"",18226,""
"201411280IND",2014-11-28,"8:00 pm","Orlando Magic",83,"Indiana Pacers",98,"",18165,""
"201411280LAL",2014-11-28,"10:30 pm","Minnesota Timberwolves",120,"Los Angeles Lakers",119,"",18997,""
"201411280OKC",2014-11-28,"8:00 pm","New York Knicks",78,"Oklahoma City Thunder",105,"",18203,""
"201411280POR",2014-11-28,"10:00 pm","Memphis Grizzlies",112,"Portland Trail Blazers",99,"",19459,""
"201411280SAS",2014-11-28,"8:30 pm","Sacramento Kings",104,"San Antonio Spurs",112,"",18581,""
"201411280TOR",2014-11-28,"7:30 pm","Dallas Mavericks",106,"Toronto Raptors",102,"",19800,""
"201411290ATL",2014-11-29,"7:30 pm","Charlotte Hornets",75,"Atlanta Hawks",105,"",14185,""
"201411290CLE",2014-11-29,"7:30 pm","Indiana Pacers",97,"Cleveland Cavaliers",109,"",20562,""
"201411290MIL",2014-11-29,"9:00 pm","Houston Rockets",117,"Milwaukee Bucks",103,"",16119,""
"201411290PHI",2014-11-29,"7:00 pm","Dallas Mavericks",110,"Philadelphia 76ers",103,"",16145,""
"201411290UTA",2014-11-29,"9:00 pm","Los Angeles Clippers",112,"Utah Jazz",96,"",18479,""
"201411290WAS",2014-11-29,"7:00 pm","New Orleans Pelicans",80,"Washington Wizards",83,"",17581,""
"201411300BOS",2014-11-30,"1:00 pm","San Antonio Spurs",111,"Boston Celtics",89,"",17121,""
"201411300BRK",2014-11-30,"3:00 pm","Chicago Bulls",102,"Brooklyn Nets",84,"",17732,""
"201411300DET",2014-11-30,"3:30 pm","Golden State Warriors",104,"Detroit Pistons",93,"",12737,""
"201411300LAL",2014-11-30,"9:30 pm","Toronto Raptors",122,"Los Angeles Lakers",129,"OT",18997,""
"201411300NYK",2014-11-30,"7:30 pm","Miami Heat",86,"New York Knicks",79,"",19812,""
"201411300PHO",2014-11-30,"8:00 pm","Orlando Magic",93,"Phoenix Suns",90,"",15558,""
"201411300POR",2014-11-30,"9:00 pm","Minnesota Timberwolves",93,"Portland Trail Blazers",107,"",18843,""
"201411300SAC",2014-11-30,"6:00 pm","Memphis Grizzlies",97,"Sacramento Kings",85,"",16240,""
"201412010LAC",2014-12-01,"10:30 pm","Minnesota Timberwolves",101,"Los Angeles Clippers",127,"",19060,""
"201412010PHI",2014-12-01,"7:00 pm","San Antonio Spurs",109,"Philadelphia 76ers",103,"",12843,""
"201412010UTA",2014-12-01,"9:00 pm","Denver Nuggets",103,"Utah Jazz",101,"",16768,""
"201412010WAS",2014-12-01,"7:00 pm","Miami Heat",86,"Washington Wizards",107,"",15150,""
"201412020ATL",2014-12-02,"7:30 pm","Boston Celtics",105,"Atlanta Hawks",109,"",12705,""
"201412020CHI",2014-12-02,"8:00 pm","Dallas Mavericks",132,"Chicago Bulls",129,"2OT",22042,""
"201412020CLE",2014-12-02,"7:00 pm","Milwaukee Bucks",108,"Cleveland Cavaliers",111,"",20562,""
"201412020DEN",2014-12-02,"9:00 pm","Portland Trail Blazers",105,"Denver Nuggets",103,"",12822,""
"201412020DET",2014-12-02,"7:30 pm","Los Angeles Lakers",106,"Detroit Pistons",96,"",14083,""
"201412020GSW",2014-12-02,"10:30 pm","Orlando Magic",97,"Golden State Warriors",98,"",19596,""
"201412020NOP",2014-12-02,"8:00 pm","Oklahoma City Thunder",104,"New Orleans Pelicans",112,"",13903,""
"201412020NYK",2014-12-02,"7:30 pm","Brooklyn Nets",98,"New York Knicks",93,"",19812,""
"201412020PHO",2014-12-02,"9:00 pm","Indiana Pacers",99,"Phoenix Suns",116,"",15059,""
"201412020SAC",2014-12-02,"10:00 pm","Toronto Raptors",117,"Sacramento Kings",109,"",15522,""
"201412030BOS",2014-12-03,"7:30 pm","Detroit Pistons",102,"Boston Celtics",109,"OT",15870,""
"201412030BRK",2014-12-03,"7:30 pm","San Antonio Spurs",93,"Brooklyn Nets",95,"OT",15989,""
"201412030CHO",2014-12-03,"7:00 pm","Chicago Bulls",102,"Charlotte Hornets",95,"",16887,""
"201412030HOU",2014-12-03,"8:00 pm","Memphis Grizzlies",96,"Houston Rockets",105,"",18151,""
"201412030LAC",2014-12-03,"10:30 pm","Orlando Magic",86,"Los Angeles Clippers",114,"",19060,""
"201412030MIA",2014-12-03,"7:30 pm","Atlanta Hawks",112,"Miami Heat",102,"",19600,""
"201412030MIL",2014-12-03,"8:00 pm","Dallas Mavericks",107,"Milwaukee Bucks",105,"",13568,""
"201412030MIN",2014-12-03,"8:00 pm","Philadelphia 76ers",85,"Minnesota Timberwolves",77,"",10463,""
"201412030UTA",2014-12-03,"9:00 pm","Toronto Raptors",123,"Utah Jazz",104,"",16677,""
"201412030WAS",2014-12-03,"7:00 pm","Los Angeles Lakers",95,"Washington Wizards",111,"",18490,""
"201412040GSW",2014-12-04,"10:30 pm","New Orleans Pelicans",85,"Golden State Warriors",112,"",19596,""
"201412040NYK",2014-12-04,"8:00 pm","Cleveland Cavaliers",90,"New York Knicks",87,"",19812,""
"201412040POR",2014-12-04,"10:00 pm","Indiana Pacers",82,"Portland Trail Blazers",88,"",19191,""
"201412050BOS",2014-12-05,"7:30 pm","Los Angeles Lakers",96,"Boston Celtics",113,"",18624,""
"201412050BRK",2014-12-05,"7:30 pm","Atlanta Hawks",98,"Brooklyn Nets",75,"",16146,""
"201412050CHO",2014-12-05,"7:00 pm","New York Knicks",102,"Charlotte Hornets",103,"",19102,""
"201412050DAL",2014-12-05,"8:30 pm","Phoenix Suns",118,"Dallas Mavericks",106,"",20010,""
"201412050MEM",2014-12-05,"8:00 pm","San Antonio Spurs",107,"Memphis Grizzlies",101,"",18119,""
"201412050MIL",2014-12-05,"8:30 pm","Miami Heat",85,"Milwaukee Bucks",109,"",16325,""
"201412050MIN",2014-12-05,"8:00 pm","Houston Rockets",114,"Minnesota Timberwolves",112,"OT",12101,""
"201412050PHI",2014-12-05,"7:00 pm","Oklahoma City Thunder",103,"Philadelphia 76ers",91,"",15092,""
"201412050SAC",2014-12-05,"10:00 pm","Indiana Pacers",101,"Sacramento Kings",102,"OT",15512,""
"201412050TOR",2014-12-05,"7:30 pm","Cleveland Cavaliers",105,"Toronto Raptors",91,"",20077,""
"201412050UTA",2014-12-05,"9:00 pm","Orlando Magic",98,"Utah Jazz",93,"",18997,""
"201412050WAS",2014-12-05,"7:00 pm","Denver Nuggets",89,"Washington Wizards",119,"",19451,""
"201412060CHI",2014-12-06,"8:00 pm","Golden State Warriors",112,"Chicago Bulls",102,"",22353,""
"201412060DET",2014-12-06,"7:30 pm","Philadelphia 76ers",108,"Detroit Pistons",101,"OT",16514,""
"201412060HOU",2014-12-06,"8:00 pm","Phoenix Suns",95,"Houston Rockets",100,"",18060,""
"201412060LAC",2014-12-06,"10:30 pm","New Orleans Pelicans",100,"Los Angeles Clippers",120,"",19060,""
"201412060SAC",2014-12-06,"10:00 pm","Orlando Magic",105,"Sacramento Kings",96,"",16021,""
"201412060SAS",2014-12-06,"8:30 pm","Minnesota Timberwolves",101,"San Antonio Spurs",123,"",18581,""
"201412070ATL",2014-12-07,"3:30 pm","Denver Nuggets",84,"Atlanta Hawks",96,"",12143,""
"201412070BOS",2014-12-07,"1:00 pm","Washington Wizards",93,"Boston Celtics",101,"",16716,""
"201412070DAL",2014-12-07,"7:30 pm","Milwaukee Bucks",102,"Dallas Mavericks",125,"",19413,""
"201412070DET",2014-12-07,"6:00 pm","Oklahoma City Thunder",96,"Detroit Pistons",94,"",13090,""
"201412070LAL",2014-12-07,"9:30 pm","New Orleans Pelicans",104,"Los Angeles Lakers",87,"",18997,""
"201412070MEM",2014-12-07,"6:00 pm","Miami Heat",87,"Memphis Grizzlies",103,"",16572,""
"201412070NYK",2014-12-07,"7:30 pm","Portland Trail Blazers",103,"New York Knicks",99,"",19812,""
"201412080BRK",2014-12-08,"7:30 pm","Cleveland Cavaliers",110,"Brooklyn Nets",88,"",17732,""
"201412080IND",2014-12-08,"7:00 pm","Atlanta Hawks",108,"Indiana Pacers",92,"",14519,""
"201412080LAC",2014-12-08,"10:30 pm","Phoenix Suns",120,"Los Angeles Clippers",121,"OT",19060,""
"201412080MIN",2014-12-08,"8:00 pm","Golden State Warriors",102,"Minnesota Timberwolves",86,"",10296,""
"201412080SAC",2014-12-08,"10:00 pm","Utah Jazz",92,"Sacramento Kings",101,"",16511,""
"201412080TOR",2014-12-08,"7:30 pm","Denver Nuggets",107,"Toronto Raptors",112,"OT",19800,""
"201412080WAS",2014-12-08,"7:00 pm","Boston Celtics",132,"Washington Wizards",133,"2OT",14828,""
"201412090CLE",2014-12-09,"7:00 pm","Toronto Raptors",101,"Cleveland Cavaliers",105,"",20562,""
"201412090DET",2014-12-09,"7:30 pm","Portland Trail Blazers",98,"Detroit Pistons",86,"",12813,""
"201412090LAL",2014-12-09,"10:30 pm","Sacramento Kings",95,"Los Angeles Lakers",98,"",18267,""
"201412090MEM",2014-12-09,"8:00 pm","Dallas Mavericks",105,"Memphis Grizzlies",114,"",16512,""
"201412090NOP",2014-12-09,"8:00 pm","New York Knicks",93,"New Orleans Pelicans",104,"",13789,""
"201412090OKC",2014-12-09,"8:00 pm","Milwaukee Bucks",101,"Oklahoma City Thunder",114,"",18203,""
"201412090PHO",2014-12-09,"9:00 pm","Miami Heat",103,"Phoenix Suns",97,"",14963,""
"201412090UTA",2014-12-09,"9:00 pm","San Antonio Spurs",96,"Utah Jazz",100,"",18382,""
"201412100ATL",2014-12-10,"7:30 pm","Philadelphia 76ers",79,"Atlanta Hawks",95,"",11733,""
"201412100CHI",2014-12-10,"8:00 pm","Brooklyn Nets",80,"Chicago Bulls",105,"",11733,""
"201412100CHO",2014-12-10,"7:00 pm","Boston Celtics",87,"Charlotte Hornets",96,"",15276,""
"201412100DAL",2014-12-10,"8:00 pm","New Orleans Pelicans",107,"Dallas Mavericks",112,"",19988,""
"201412100DEN",2014-12-10,"10:30 pm","Miami Heat",82,"Denver Nuggets",102,"",13433,""
"201412100GSW",2014-12-10,"10:30 pm","Houston Rockets",93,"Golden State Warriors",105,"",19596,""
"201412100IND",2014-12-10,"7:00 pm","Los Angeles Clippers",103,"Indiana Pacers",96,"",16392,""
"201412100MIN",2014-12-10,"8:00 pm","Portland Trail Blazers",82,"Minnesota Timberwolves",90,"",10337,""
"201412100ORL",2014-12-10,"7:00 pm","Washington Wizards",91,"Orlando Magic",89,"",16081,""
"201412100SAS",2014-12-10,"8:30 pm","New York Knicks",95,"San Antonio Spurs",109,"",18581,""
"201412110OKC",2014-12-11,"8:00 pm","Cleveland Cavaliers",94,"Oklahoma City Thunder",103,"",18203,""
"201412110SAC",2014-12-11,"10:30 pm","Houston Rockets",113,"Sacramento Kings",109,"OT",16676,""
"201412120ATL",2014-12-12,"7:30 pm","Orlando Magic",81,"Atlanta Hawks",87,"",13247,""
"201412120BOS",2014-12-12,"7:30 pm","New York Knicks",101,"Boston Celtics",95,"",17989,""
"201412120BRK",2014-12-12,"7:30 pm","Philadelphia 76ers",70,"Brooklyn Nets",88,"",16326,""
"201412120CHI",2014-12-12,"7:00 pm","Portland Trail Blazers",106,"Chicago Bulls",115,"",21725,""
"201412120MEM",2014-12-12,"8:00 pm","Charlotte Hornets",107,"Memphis Grizzlies",113,"2OT",15897,""
"201412120MIN",2014-12-12,"8:00 pm","Oklahoma City Thunder",111,"Minnesota Timberwolves",92,"",13557,""
"201412120NOP",2014-12-12,"8:00 pm","Cleveland Cavaliers",114,"New Orleans Pelicans",119,"",18069,""
"201412120PHO",2014-12-12,"9:00 pm","Detroit Pistons",105,"Phoenix Suns",103,"",17007,""
"201412120SAS",2014-12-12,"9:30 pm","Los Angeles Lakers",112,"San Antonio Spurs",110,"OT",18581,""
"201412120TOR",2014-12-12,"7:30 pm","Indiana Pacers",94,"Toronto Raptors",106,"",19800,""
"201412120UTA",2014-12-12,"9:00 pm","Miami Heat",100,"Utah Jazz",95,"",19911,""
"201412120WAS",2014-12-12,"7:00 pm","Los Angeles Clippers",96,"Washington Wizards",104,"",17437,""
"201412130CHO",2014-12-13,"7:00 pm","Brooklyn Nets",114,"Charlotte Hornets",87,"",17113,""
"201412130DAL",2014-12-13,"2:00 pm","Golden State Warriors",105,"Dallas Mavericks",98,"",20317,""
"201412130HOU",2014-12-13,"8:00 pm","Denver Nuggets",96,"Houston Rockets",108,"",18136,""
"201412130IND",2014-12-13,"7:00 pm","Portland Trail Blazers",95,"Indiana Pacers",85,"",17206,""
"201412130MIL",2014-12-13,"7:30 pm","Los Angeles Clippers",106,"Milwaukee Bucks",111,"",16227,""
"201412130ORL",2014-12-13,"7:00 pm","Atlanta Hawks",99,"Orlando Magic",100,"",15939,""
"201412130PHI",2014-12-13,"7:30 pm","Memphis Grizzlies",120,"Philadelphia 76ers",115,"OT",13698,""
"201412130SAC",2014-12-13,"10:00 pm","Detroit Pistons",95,"Sacramento Kings",90,"",16242,""
"201412140DEN",2014-12-14,"8:00 pm","San Antonio Spurs",99,"Denver Nuggets",91,"",16544,""
"201412140MIA",2014-12-14,"6:00 pm","Chicago Bulls",93,"Miami Heat",75,"",19600,""
"201412140MIN",2014-12-14,"7:00 pm","Los Angeles Lakers",100,"Minnesota Timberwolves",94,"",15008,""
"201412140NOP",2014-12-14,"6:00 pm","Golden State Warriors",128,"New Orleans Pelicans",122,"OT",15037,""
"201412140NYK",2014-12-14,"7:30 pm","Toronto Raptors",95,"New York Knicks",90,"OT",19812,""
"201412140OKC",2014-12-14,"7:00 pm","Phoenix Suns",88,"Oklahoma City Thunder",112,"",18203,""
"201412140WAS",2014-12-14,"6:00 pm","Utah Jazz",84,"Washington Wizards",93,"",15220,""
"201412150ATL",2014-12-15,"7:30 pm","Chicago Bulls",86,"Atlanta Hawks",93,"",16805,""
"201412150CLE",2014-12-15,"7:00 pm","Charlotte Hornets",88,"Cleveland Cavaliers",97,"",20562,""
"201412150IND",2014-12-15,"7:00 pm","Los Angeles Lakers",91,"Indiana Pacers",110,"",15261,""
"201412150LAC",2014-12-15,"10:30 pm","Detroit Pistons",91,"Los Angeles Clippers",113,"",19060,""
"201412150PHI",2014-12-15,"7:00 pm","Boston Celtics",105,"Philadelphia 76ers",87,"",12903,""
"201412150PHO",2014-12-15,"9:00 pm","Milwaukee Bucks",96,"Phoenix Suns",94,"",17327,""
"201412150POR",2014-12-15,"10:00 pm","San Antonio Spurs",95,"Portland Trail Blazers",108,"",19441,""
"201412150TOR",2014-12-15,"7:30 pm","Orlando Magic",82,"Toronto Raptors",95,"",19800,""
"201412160BRK",2014-12-16,"7:30 pm","Miami Heat",95,"Brooklyn Nets",91,"",16827,""
"201412160MEM",2014-12-16,"8:00 pm","Golden State Warriors",98,"Memphis Grizzlies",105,"",18119,""
"201412160NOP",2014-12-16,"8:00 pm","Utah Jazz",111,"New Orleans Pelicans",119,"",13179,""
"201412160NYK",2014-12-16,"8:00 pm","Dallas Mavericks",107,"New York Knicks",87,"",19812,""
"201412160SAC",2014-12-16,"10:30 pm","Oklahoma City Thunder",104,"Sacramento Kings",92,"",17317,""
"201412160WAS",2014-12-16,"7:00 pm","Minnesota Timberwolves",95,"Washington Wizards",109,"",15823,""
"201412170BOS",2014-12-17,"7:30 pm","Orlando Magic",92,"Boston Celtics",109,"",16764,""
"201412170CHO",2014-12-17,"7:00 pm","Phoenix Suns",111,"Charlotte Hornets",106,"",15459,""
"201412170CLE",2014-12-17,"7:00 pm","Atlanta Hawks",127,"Cleveland Cavaliers",98,"",20562,""
"201412170DEN",2014-12-17,"10:30 pm","Houston Rockets",115,"Denver Nuggets",111,"OT",12107,""
"201412170DET",2014-12-17,"7:30 pm","Dallas Mavericks",117,"Detroit Pistons",106,"",12287,""
"201412170LAC",2014-12-17,"10:30 pm","Indiana Pacers",100,"Los Angeles Clippers",102,"",19060,""
"201412170MIA",2014-12-17,"7:30 pm","Utah Jazz",105,"Miami Heat",87,"",19633,""
"201412170POR",2014-12-17,"10:00 pm","Milwaukee Bucks",97,"Portland Trail Blazers",104,"",19495,""
"201412170SAS",2014-12-17,"8:30 pm","Memphis Grizzlies",117,"San Antonio Spurs",116,"3OT",18581,""
"201412170TOR",2014-12-17,"8:00 pm","Brooklyn Nets",89,"Toronto Raptors",105,"",19800,""
"201412180CHI",2014-12-18,"8:00 pm","New York Knicks",97,"Chicago Bulls",103,"",21875,""
"201412180GSW",2014-12-18,"10:30 pm","Oklahoma City Thunder",109,"Golden State Warriors",114,"",19596,""
"201412180HOU",2014-12-18,"8:30 pm","New Orleans Pelicans",99,"Houston Rockets",90,"",18137,""
"201412180SAC",2014-12-18,"10:00 pm","Milwaukee Bucks",108,"Sacramento Kings",107,"",15645,""
"201412190BOS",2014-12-19,"7:30 pm","Minnesota Timberwolves",98,"Boston Celtics",114,"",17042,""
"201412190CLE",2014-12-19,"7:30 pm","Brooklyn Nets",91,"Cleveland Cavaliers",95,"",20562,""
"201412190DEN",2014-12-19,"9:00 pm","Los Angeles Clippers",106,"Denver Nuggets",109,"",15030,""
"201412190DET",2014-12-19,"7:30 pm","Toronto Raptors",110,"Detroit Pistons",100,"",16274,""
"201412190LAL",2014-12-19,"10:30 pm","Oklahoma City Thunder",104,"Los Angeles Lakers",103,"",18997,""
"201412190MEM",2014-12-19,"8:00 pm","Chicago Bulls",103,"Memphis Grizzlies",97,"",18119,""
"201412190MIA",2014-12-19,"7:30 pm","Washington Wizards",105,"Miami Heat",103,"",19600,""
"201412190ORL",2014-12-19,"7:00 pm","Utah Jazz",101,"Orlando Magic",94,"",16032,""
"201412190PHI",2014-12-19,"7:00 pm","Charlotte Hornets",109,"Philadelphia 76ers",91,"",13398,""
"201412190SAS",2014-12-19,"8:00 pm","Portland Trail Blazers",129,"San Antonio Spurs",119,"3OT",18581,""
"201412200CHO",2014-12-20,"7:00 pm","Utah Jazz",86,"Charlotte Hornets",104,"",17384,""
"201412200DAL",2014-12-20,"8:30 pm","San Antonio Spurs",93,"Dallas Mavericks",99,"",20504,""
"201412200DEN",2014-12-20,"9:00 pm","Indiana Pacers",73,"Denver Nuggets",76,"",14125,""
"201412200HOU",2014-12-20,"8:00 pm","Atlanta Hawks",104,"Houston Rockets",97,"",16998,""
"201412200LAC",2014-12-20,"10:30 pm","Milwaukee Bucks",102,"Los Angeles Clippers",106,"",19060,""
"201412200NOP",2014-12-20,"7:00 pm","Portland Trail Blazers",114,"New Orleans Pelicans",88,"",16079,""
"201412200NYK",2014-12-20,"1:00 pm","Phoenix Suns",99,"New York Knicks",90,"",19812,""
"201412210BRK",2014-12-21,"6:00 pm","Detroit Pistons",105,"Brooklyn Nets",110,"",17732,""
"201412210CLE",2014-12-21,"4:30 pm","Memphis Grizzlies",91,"Cleveland Cavaliers",105,"",20562,""
"201412210MIA",2014-12-21,"6:00 pm","Boston Celtics",84,"Miami Heat",100,"",19720,""
"201412210MIN",2014-12-21,"7:00 pm","Indiana Pacers",100,"Minnesota Timberwolves",96,"",12687,""
"201412210OKC",2014-12-21,"7:00 pm","New Orleans Pelicans",101,"Oklahoma City Thunder",99,"",18203,""
"201412210ORL",2014-12-21,"6:00 pm","Philadelphia 76ers",96,"Orlando Magic",88,"",15682,""
"201412210SAC",2014-12-21,"6:00 pm","Los Angeles Lakers",101,"Sacramento Kings",108,"",17317,""
"201412210TOR",2014-12-21,"3:30 pm","New York Knicks",108,"Toronto Raptors",118,"",19800,""
"201412210WAS",2014-12-21,"6:00 pm","Phoenix Suns",104,"Washington Wizards",92,"",18207,""
"201412220CHI",2014-12-22,"8:00 pm","Toronto Raptors",120,"Chicago Bulls",129,"",21846,""
"201412220CHO",2014-12-22,"7:00 pm","Denver Nuggets",82,"Charlotte Hornets",110,"",16913,""
"201412220DAL",2014-12-22,"8:30 pm","Atlanta Hawks",105,"Dallas Mavericks",102,"",20339,""
"201412220GSW",2014-12-22,"10:30 pm","Sacramento Kings",108,"Golden State Warriors",128,"",19596,""
"201412220HOU",2014-12-22,"8:00 pm","Portland Trail Blazers",95,"Houston Rockets",110,"",18316,""
"201412220MEM",2014-12-22,"8:00 pm","Utah Jazz",97,"Memphis Grizzlies",91,"",16991,""
"201412220SAS",2014-12-22,"8:30 pm","Los Angeles Clippers",118,"San Antonio Spurs",125,"",18581,""
"201412230ATL",2014-12-23,"7:30 pm","Los Angeles Clippers",104,"Atlanta Hawks",107,"",19191,""
"201412230BRK",2014-12-23,"7:30 pm","Denver Nuggets",96,"Brooklyn Nets",102,"",17080,""
"201412230CLE",2014-12-23,"7:00 pm","Minnesota Timberwolves",104,"Cleveland Cavaliers",125,"",20562,""
"201412230IND",2014-12-23,"7:00 pm","New Orleans Pelicans",84,"Indiana Pacers",96,"",17336,""
"201412230LAL",2014-12-23,"10:30 pm","Golden State Warriors",105,"Los Angeles Lakers",115,"",18997,""
"201412230MIA",2014-12-23,"7:30 pm","Philadelphia 76ers",91,"Miami Heat",87,"",19600,""
"201412230MIL",2014-12-23,"8:00 pm","Charlotte Hornets",108,"Milwaukee Bucks",101,"",14653,""
"201412230OKC",2014-12-23,"8:00 pm","Portland Trail Blazers",115,"Oklahoma City Thunder",111,"OT",18203,""
"201412230ORL",2014-12-23,"7:00 pm","Boston Celtics",95,"Orlando Magic",100,"",17489,""
"201412230PHO",2014-12-23,"9:00 pm","Dallas Mavericks",115,"Phoenix Suns",124,"",18055,""
"201412230WAS",2014-12-23,"7:00 pm","Chicago Bulls",99,"Washington Wizards",91,"",20356,""
"201412250CHI",2014-12-25,"8:00 pm","Los Angeles Lakers",93,"Chicago Bulls",113,"",22865,""
"201412250LAC",2014-12-25,"10:30 pm","Golden State Warriors",86,"Los Angeles Clippers",100,"",19540,""
"201412250MIA",2014-12-25,"5:00 pm","Cleveland Cavaliers",91,"Miami Heat",101,"",19817,""
"201412250NYK",2014-12-25,"12:00 pm","Washington Wizards",102,"New York Knicks",91,"",19812,""
"201412250SAS",2014-12-25,"2:30 pm","Oklahoma City Thunder",114,"San Antonio Spurs",106,"",18581,""
"201412260ATL",2014-12-26,"7:30 pm","Milwaukee Bucks",107,"Atlanta Hawks",77,"",19016,""
"201412260BOS",2014-12-26,"1:00 pm","Brooklyn Nets",109,"Boston Celtics",107,"",18624,""
"201412260DAL",2014-12-26,"8:30 pm","Los Angeles Lakers",98,"Dallas Mavericks",102,"",20424,""
"201412260DEN",2014-12-26,"9:00 pm","Minnesota Timberwolves",102,"Denver Nuggets",106,"",14516,""
"201412260DET",2014-12-26,"7:30 pm","Indiana Pacers",109,"Detroit Pistons",119,"",13408,""
"201412260MEM",2014-12-26,"8:00 pm","Houston Rockets",117,"Memphis Grizzlies",111,"OT",18119,""
"201412260NOP",2014-12-26,"8:00 pm","San Antonio Spurs",90,"New Orleans Pelicans",97,"",18376,""
"201412260OKC",2014-12-26,"8:00 pm","Charlotte Hornets",75,"Oklahoma City Thunder",98,"",18203,""
"201412260ORL",2014-12-26,"7:00 pm","Cleveland Cavaliers",98,"Orlando Magic",89,"",18846,""
"201412260POR",2014-12-26,"10:00 pm","Philadelphia 76ers",93,"Portland Trail Blazers",114,"",19972,""
"201412260SAC",2014-12-26,"10:00 pm","Phoenix Suns",115,"Sacramento Kings",106,"",17317,""
"201412270BRK",2014-12-27,"8:00 pm","Indiana Pacers",110,"Brooklyn Nets",85,"",17732,""
"201412270CHI",2014-12-27,"8:00 pm","New Orleans Pelicans",100,"Chicago Bulls",107,"",21935,""
"201412270CHO",2014-12-27,"7:00 pm","Orlando Magic",102,"Charlotte Hornets",94,"",19085,""
"201412270GSW",2014-12-27,"10:30 pm","Minnesota Timberwolves",97,"Golden State Warriors",110,"",19596,""
"201412270LAC",2014-12-27,"3:30 pm","Toronto Raptors",110,"Los Angeles Clippers",98,"",19335,""
"201412270MIA",2014-12-27,"7:30 pm","Memphis Grizzlies",103,"Miami Heat",95,"",19744,""
"201412270MIL",2014-12-27,"8:30 pm","Atlanta Hawks",90,"Milwaukee Bucks",85,"",16788,""
