"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201803220ORL",2018-03-22,"7:00p","Philadelphia 76ers",118,"Orlando Magic",98,"",17881,""
"201803220SAC",2018-03-22,"10:00p","Atlanta Hawks",90,"Sacramento Kings",105,"",17583,""
"201803230CHI",2018-03-23,"8:00p","Milwaukee Bucks",118,"Chicago Bulls",105,"",21698,""
"201803230CLE",2018-03-23,"7:30p","Phoenix Suns",95,"Cleveland Cavaliers",120,"",20562,""
"201803230GSW",2018-03-23,"10:30p","Atlanta Hawks",94,"Golden State Warriors",106,"",19596,""
"201803230IND",2018-03-23,"7:00p","Los Angeles Clippers",104,"Indiana Pacers",109,"",17923,""
"201803230NYK",2018-03-23,"7:30p","Minnesota Timberwolves",108,"New York Knicks",104,"",18914,""
"201803230OKC",2018-03-23,"8:00p","Miami Heat",99,"Oklahoma City Thunder",105,"",18203,""
"201803230POR",2018-03-23,"10:00p","Boston Celtics",105,"Portland Trail Blazers",100,"",19575,""
"201803230SAS",2018-03-23,"8:30p","Utah Jazz",120,"San Antonio Spurs",124,"OT",18418,""
"201803230TOR",2018-03-23,"7:30p","Brooklyn Nets",112,"Toronto Raptors",116,"",19800,""
"201803230WAS",2018-03-23,"7:00p","Denver Nuggets",108,"Washington Wizards",100,"",19016,""
"201803240DAL",2018-03-24,"8:30p","Charlotte Hornets",102,"Dallas Mavericks",98,"",20085,""
"201803240DET",2018-03-24,"7:00p","Chicago Bulls",95,"Detroit Pistons",117,"",19139,""
"201803240HOU",2018-03-24,"8:00p","New Orleans Pelicans",91,"Houston Rockets",114,"",18055,""
"201803240MEM",2018-03-24,"8:00p","Los Angeles Lakers",100,"Memphis Grizzlies",93,"",18119,""
"201803240ORL",2018-03-24,"7:00p","Phoenix Suns",99,"Orlando Magic",105,"",17393,""
"201803240PHI",2018-03-24,"6:00p","Minnesota Timberwolves",108,"Philadelphia 76ers",120,"",20668,""
"201803250BRK",2018-03-25,"1:00p","Cleveland Cavaliers",121,"Brooklyn Nets",114,"",17732,""
"201803250GSW",2018-03-25,"8:30p","Utah Jazz",110,"Golden State Warriors",91,"",19596,""
"201803250HOU",2018-03-25,"8:00p","Atlanta Hawks",99,"Houston Rockets",118,"",18055,""
"201803250IND",2018-03-25,"5:00p","Miami Heat",107,"Indiana Pacers",113,"OT",17923,""
"201803250MIL",2018-03-25,"3:30p","San Antonio Spurs",103,"Milwaukee Bucks",106,"",18717,""
"201803250OKC",2018-03-25,"7:00p","Portland Trail Blazers",108,"Oklahoma City Thunder",105,"",18203,""
"201803250SAC",2018-03-25,"6:00p","Boston Celtics",104,"Sacramento Kings",93,"",17583,""
"201803250TOR",2018-03-25,"6:00p","Los Angeles Clippers",117,"Toronto Raptors",106,"",19800,""
"201803250WAS",2018-03-25,"6:00p","New York Knicks",101,"Washington Wizards",97,"",18884,""
"201803260CHO",2018-03-26,"7:00p","New York Knicks",128,"Charlotte Hornets",137,"OT",14487,""
"201803260DET",2018-03-26,"7:00p","Los Angeles Lakers",106,"Detroit Pistons",112,"",18718,""
"201803260MIN",2018-03-26,"8:00p","Memphis Grizzlies",101,"Minnesota Timberwolves",93,"",16290,""
"201803260PHI",2018-03-26,"7:00p","Denver Nuggets",104,"Philadelphia 76ers",123,"",20585,""
"201803260PHO",2018-03-26,"10:00p","Boston Celtics",102,"Phoenix Suns",94,"",18055,""
"201803270GSW",2018-03-27,"10:30p","Indiana Pacers",92,"Golden State Warriors",81,"",19596,""
"201803270HOU",2018-03-27,"8:00p","Chicago Bulls",86,"Houston Rockets",118,"",18055,""
"201803270LAC",2018-03-27,"10:30p","Milwaukee Bucks",98,"Los Angeles Clippers",105,"",19068,""
"201803270MIA",2018-03-27,"8:00p","Cleveland Cavaliers",79,"Miami Heat",98,"",20093,""
"201803270NOP",2018-03-27,"8:00p","Portland Trail Blazers",107,"New Orleans Pelicans",103,"",15426,""
"201803270SAC",2018-03-27,"10:00p","Dallas Mavericks",103,"Sacramento Kings",97,"",17583,""
"201803270TOR",2018-03-27,"7:30p","Denver Nuggets",110,"Toronto Raptors",114,"",19800,""
"201803270WAS",2018-03-27,"7:00p","San Antonio Spurs",106,"Washington Wizards",116,"",19588,""
"201803280CHO",2018-03-28,"7:00p","Cleveland Cavaliers",118,"Charlotte Hornets",105,"",19474,""
"201803280LAL",2018-03-28,"10:30p","Dallas Mavericks",93,"Los Angeles Lakers",103,"",18997,""
"201803280MEM",2018-03-28,"8:00p","Portland Trail Blazers",103,"Memphis Grizzlies",108,"",16050,""
"201803280MIN",2018-03-28,"8:00p","Atlanta Hawks",114,"Minnesota Timberwolves",126,"",16183,""
"201803280ORL",2018-03-28,"7:00p","Brooklyn Nets",111,"Orlando Magic",104,"",16517,""
"201803280PHI",2018-03-28,"7:00p","New York Knicks",101,"Philadelphia 76ers",118,"",20655,""
"201803280PHO",2018-03-28,"10:00p","Los Angeles Clippers",111,"Phoenix Suns",99,"",17005,""
"201803280UTA",2018-03-28,"9:30p","Boston Celtics",97,"Utah Jazz",94,"",18306,""
"201803290DET",2018-03-29,"7:00p","Washington Wizards",92,"Detroit Pistons",103,"",18268,""
"201803290GSW",2018-03-29,"10:30p","Milwaukee Bucks",116,"Golden State Warriors",107,"",19596,""
"201803290MIA",2018-03-29,"7:30p","Chicago Bulls",92,"Miami Heat",103,"",19746,""
"201803290SAC",2018-03-29,"10:00p","Indiana Pacers",106,"Sacramento Kings",103,"",11360,""
"201803290SAS",2018-03-29,"8:00p","Oklahoma City Thunder",99,"San Antonio Spurs",103,"",18418,""
"201803300ATL",2018-03-30,"7:30p","Philadelphia 76ers",101,"Atlanta Hawks",91,"",16579,""
"201803300CLE",2018-03-30,"8:00p","New Orleans Pelicans",102,"Cleveland Cavaliers",107,"",20562,""
"201803300DAL",2018-03-30,"8:30p","Minnesota Timberwolves",93,"Dallas Mavericks",92,"",20244,""
"201803300HOU",2018-03-30,"8:00p","Phoenix Suns",103,"Houston Rockets",104,"",18055,""
"201803300LAL",2018-03-30,"10:30p","Milwaukee Bucks",124,"Los Angeles Lakers",122,"OT",18997,""
"201803300OKC",2018-03-30,"8:00p","Denver Nuggets",126,"Oklahoma City Thunder",125,"OT",18203,""
"201803300ORL",2018-03-30,"7:00p","Chicago Bulls",90,"Orlando Magic",82,"",18918,""
"201803300POR",2018-03-30,"10:30p","Los Angeles Clippers",96,"Portland Trail Blazers",105,"",20013,""
"201803300UTA",2018-03-30,"9:00p","Memphis Grizzlies",97,"Utah Jazz",107,"",18306,""
"201803310BOS",2018-03-31,"7:30p","Toronto Raptors",99,"Boston Celtics",110,"",18624,""
"201803310MIA",2018-03-31,"8:00p","Brooklyn Nets",110,"Miami Heat",109,"OT",19600,""
"201803310NYK",2018-03-31,"5:00p","Detroit Pistons",115,"New York Knicks",109,"",19812,""
"201803310SAC",2018-03-31,"10:00p","Golden State Warriors",112,"Sacramento Kings",96,"",17583,""
"201803310WAS",2018-03-31,"3:00p","Charlotte Hornets",93,"Washington Wizards",107,"",19071,""
"201804010ATL",2018-04-01,"6:00p","Orlando Magic",88,"Atlanta Hawks",94,"",13587,""
"201804010BRK",2018-04-01,"6:00p","Detroit Pistons",108,"Brooklyn Nets",96,"",16097,""
"201804010CHI",2018-04-01,"3:30p","Washington Wizards",94,"Chicago Bulls",113,"",20466,""
"201804010CHO",2018-04-01,"1:00p","Philadelphia 76ers",119,"Charlotte Hornets",102,"",17005,""
"201804010CLE",2018-04-01,"6:00p","Dallas Mavericks",87,"Cleveland Cavaliers",98,"",20562,""
"201804010DEN",2018-04-01,"8:00p","Milwaukee Bucks",125,"Denver Nuggets",128,"OT",19520,""
"201804010GSW",2018-04-01,"8:30p","Phoenix Suns",107,"Golden State Warriors",117,"",19596,""
"201804010LAC",2018-04-01,"3:30p","Indiana Pacers",111,"Los Angeles Clippers",104,"",15866,""
"201804010LAL",2018-04-01,"9:30p","Sacramento Kings",84,"Los Angeles Lakers",83,"",18997,""
"201804010MIN",2018-04-01,"7:00p","Utah Jazz",121,"Minnesota Timberwolves",97,"",18978,""
"201804010NOP",2018-04-01,"6:00p","Oklahoma City Thunder",109,"New Orleans Pelicans",104,"",18500,""
"201804010POR",2018-04-01,"9:00p","Memphis Grizzlies",98,"Portland Trail Blazers",113,"",19545,""
"201804010SAS",2018-04-01,"3:30p","Houston Rockets",83,"San Antonio Spurs",100,"",18418,""
"201804030CHI",2018-04-03,"8:00p","Charlotte Hornets",114,"Chicago Bulls",120,"",20139,""
"201804030CLE",2018-04-03,"7:00p","Toronto Raptors",106,"Cleveland Cavaliers",112,"",20562,""
"201804030DAL",2018-04-03,"8:30p","Portland Trail Blazers",109,"Dallas Mavericks",115,"",19624,""
"201804030DEN",2018-04-03,"9:00p","Indiana Pacers",104,"Denver Nuggets",107,"",14743,""
"201804030HOU",2018-04-03,"8:00p","Washington Wizards",104,"Houston Rockets",120,"",18055,""
"201804030LAC",2018-04-03,"10:30p","San Antonio Spurs",110,"Los Angeles Clippers",113,"",17449,""
"201804030MIA",2018-04-03,"7:30p","Atlanta Hawks",98,"Miami Heat",101,"",19600,""
"201804030MIL",2018-04-03,"8:00p","Boston Celtics",102,"Milwaukee Bucks",106,"",16188,""
"201804030NYK",2018-04-03,"7:30p","Orlando Magic",97,"New York Knicks",73,"",19812,""
"201804030OKC",2018-04-03,"8:00p","Golden State Warriors",111,"Oklahoma City Thunder",107,"",18203,""
"201804030PHI",2018-04-03,"7:00p","Brooklyn Nets",95,"Philadelphia 76ers",121,"",20710,""
"201804030PHO",2018-04-03,"10:00p","Sacramento Kings",94,"Phoenix Suns",97,"",16826,""
"201804030UTA",2018-04-03,"9:00p","Los Angeles Lakers",110,"Utah Jazz",117,"",18306,""
"201804040ATL",2018-04-04,"7:30p","Miami Heat",115,"Atlanta Hawks",86,"",16696,""
"201804040DET",2018-04-04,"7:00p","Philadelphia 76ers",115,"Detroit Pistons",108,"",18395,""
"201804040LAL",2018-04-04,"10:30p","San Antonio Spurs",112,"Los Angeles Lakers",122,"OT",18997,""
"201804040NOP",2018-04-04,"8:00p","Memphis Grizzlies",95,"New Orleans Pelicans",123,"",16521,""
"201804040ORL",2018-04-04,"7:00p","Dallas Mavericks",100,"Orlando Magic",105,"",18112,""
"201804040TOR",2018-04-04,"8:00p","Boston Celtics",78,"Toronto Raptors",96,"",19963,""
"201804050CLE",2018-04-05,"8:00p","Washington Wizards",115,"Cleveland Cavaliers",119,"",20562,""
"201804050DEN",2018-04-05,"10:30p","Minnesota Timberwolves",96,"Denver Nuggets",100,"",16415,""
"201804050HOU",2018-04-05,"8:00p","Portland Trail Blazers",94,"Houston Rockets",96,"",18055,""
"201804050IND",2018-04-05,"7:00p","Golden State Warriors",106,"Indiana Pacers",126,"",17923,""
"201804050MIL",2018-04-05,"8:00p","Brooklyn Nets",119,"Milwaukee Bucks",111,"",18378,""
"201804050UTA",2018-04-05,"9:00p","Los Angeles Clippers",95,"Utah Jazz",117,"",18306,""
"201804060BOS",2018-04-06,"7:30p","Chicago Bulls",104,"Boston Celtics",111,"",18624,""
"201804060DET",2018-04-06,"7:00p","Dallas Mavericks",106,"Detroit Pistons",113,"OT",18768,""
"201804060LAL",2018-04-06,"10:30p","Minnesota Timberwolves",113,"Los Angeles Lakers",96,"",18997,""
"201804060MEM",2018-04-06,"8:00p","Sacramento Kings",94,"Memphis Grizzlies",93,"",16527,""
"201804060NYK",2018-04-06,"7:30p","Miami Heat",98,"New York Knicks",122,"",19569,""
"201804060ORL",2018-04-06,"7:00p","Charlotte Hornets",137,"Orlando Magic",100,"",17018,""
"201804060PHI",2018-04-06,"7:00p","Cleveland Cavaliers",130,"Philadelphia 76ers",132,"",20769,""
"201804060PHO",2018-04-06,"10:00p","New Orleans Pelicans",122,"Phoenix Suns",103,"",18055,""
"201804060TOR",2018-04-06,"7:30p","Indiana Pacers",73,"Toronto Raptors",92,"",19924,""
"201804060WAS",2018-04-06,"7:00p","Atlanta Hawks",103,"Washington Wizards",97,"",19557,""
"201804070CHI",2018-04-07,"8:00p","Brooklyn Nets",124,"Chicago Bulls",96,"",21669,""
"201804070GSW",2018-04-07,"8:30p","New Orleans Pelicans",126,"Golden State Warriors",120,"",19596,""
"201804070HOU",2018-04-07,"8:30p","Oklahoma City Thunder",108,"Houston Rockets",102,"",18055,""
"201804070LAC",2018-04-07,"3:30p","Denver Nuggets",134,"Los Angeles Clippers",115,"",16166,""
"201804070NYK",2018-04-07,"7:30p","Milwaukee Bucks",115,"New York Knicks",102,"",19812,""
"201804070SAS",2018-04-07,"9:00p","Portland Trail Blazers",105,"San Antonio Spurs",116,"",18610,""
"201804080BOS",2018-04-08,"1:00p","Atlanta Hawks",112,"Boston Celtics",106,"",18624,""
"201804080CHO",2018-04-08,"1:00p","Indiana Pacers",123,"Charlotte Hornets",117,"",16629,""
"201804080LAL",2018-04-08,"6:00p","Utah Jazz",112,"Los Angeles Lakers",97,"",18997,""
"201804080MEM",2018-04-08,"3:30p","Detroit Pistons",117,"Memphis Grizzlies",130,"",16044,""
"201804080PHI",2018-04-08,"1:00p","Dallas Mavericks",97,"Philadelphia 76ers",109,"",20846,""
"201804080PHO",2018-04-08,"9:00p","Golden State Warriors",117,"Phoenix Suns",100,"",18055,""
"201804080TOR",2018-04-08,"6:00p","Orlando Magic",101,"Toronto Raptors",112,"",19948,""
"201804090BRK",2018-04-09,"7:30p","Chicago Bulls",105,"Brooklyn Nets",114,"",16187,""
"201804090DEN",2018-04-09,"9:00p","Portland Trail Blazers",82,"Denver Nuggets",88,"",17467,""
"201804090DET",2018-04-09,"7:00p","Toronto Raptors",108,"Detroit Pistons",98,"",17529,""
"201804090LAC",2018-04-09,"10:30p","New Orleans Pelicans",113,"Los Angeles Clippers",100,"",15742,""
"201804090MIA",2018-04-09,"7:30p","Oklahoma City Thunder",115,"Miami Heat",93,"",19600,""
"201804090MIL",2018-04-09,"8:00p","Orlando Magic",86,"Milwaukee Bucks",102,"",18717,""
"201804090MIN",2018-04-09,"8:00p","Memphis Grizzlies",94,"Minnesota Timberwolves",113,"",17641,""
"201804090NYK",2018-04-09,"7:30p","Cleveland Cavaliers",123,"New York Knicks",109,"",19449,""
"201804090SAS",2018-04-09,"8:30p","Sacramento Kings",85,"San Antonio Spurs",98,"",18418,""
"201804100ATL",2018-04-10,"7:30p","Philadelphia 76ers",121,"Atlanta Hawks",113,"",15673,""
"201804100DAL",2018-04-10,"8:30p","Phoenix Suns",124,"Dallas Mavericks",97,"",20041,""
"201804100IND",2018-04-10,"7:00p","Charlotte Hornets",119,"Indiana Pacers",93,"",17331,""
"201804100LAL",2018-04-10,"10:30p","Houston Rockets",105,"Los Angeles Lakers",99,"",18997,""
"201804100UTA",2018-04-10,"9:00p","Golden State Warriors",79,"Utah Jazz",119,"",18306,""
"201804100WAS",2018-04-10,"8:00p","Boston Celtics",101,"Washington Wizards",113,"",18887,""
"201804110BOS",2018-04-11,"8:00p","Brooklyn Nets",97,"Boston Celtics",110,"",18624,""
"201804110CHI",2018-04-11,"8:00p","Detroit Pistons",119,"Chicago Bulls",87,"",21342,""
"201804110CLE",2018-04-11,"8:00p","New York Knicks",110,"Cleveland Cavaliers",98,"",20562,""
"201804110LAC",2018-04-11,"10:30p","Los Angeles Lakers",115,"Los Angeles Clippers",100,"",19068,""
"201804110MIA",2018-04-11,"8:00p","Toronto Raptors",109,"Miami Heat",116,"OT",19600,""
"201804110MIN",2018-04-11,"8:00p","Denver Nuggets",106,"Minnesota Timberwolves",112,"OT",18978,""
"201804110NOP",2018-04-11,"8:00p","San Antonio Spurs",98,"New Orleans Pelicans",122,"",18573,""
"201804110OKC",2018-04-11,"8:00p","Memphis Grizzlies",123,"Oklahoma City Thunder",137,"",18203,""
"201804110ORL",2018-04-11,"8:00p","Washington Wizards",92,"Orlando Magic",101,"",17598,""
"201804110PHI",2018-04-11,"8:00p","Milwaukee Bucks",95,"Philadelphia 76ers",130,"",20659,""
"201804110POR",2018-04-11,"10:30p","Utah Jazz",93,"Portland Trail Blazers",102,"",20186,""
"201804110SAC",2018-04-11,"10:30p","Houston Rockets",83,"Sacramento Kings",96,"",17583,""
"201804140GSW",2018-04-14,"3:00p","San Antonio Spurs",92,"Golden State Warriors",113,"",19596,""
"201804140PHI",2018-04-14,"8:00p","Miami Heat",103,"Philadelphia 76ers",130,"",20617,""
"201804140POR",2018-04-14,"10:30p","New Orleans Pelicans",97,"Portland Trail Blazers",95,"",19882,""
"201804140TOR",2018-04-14,"5:30p","Washington Wizards",106,"Toronto Raptors",114,"",19937,""
"201804150BOS",2018-04-15,"1:00p","Milwaukee Bucks",107,"Boston Celtics",113,"OT",18624,""
"201804150CLE",2018-04-15,"3:30p","Indiana Pacers",98,"Cleveland Cavaliers",80,"",20562,""
"201804150HOU",2018-04-15,"9:00p","Minnesota Timberwolves",101,"Houston Rockets",104,"",18055,""
"201804150OKC",2018-04-15,"6:30p","Utah Jazz",108,"Oklahoma City Thunder",116,"",18203,""
"201804160GSW",2018-04-16,"10:30p","San Antonio Spurs",101,"Golden State Warriors",116,"",19596,""
"201804160PHI",2018-04-16,"8:00p","Miami Heat",113,"Philadelphia 76ers",103,"",20753,""
"201804170BOS",2018-04-17,"8:00p","Milwaukee Bucks",106,"Boston Celtics",120,"",18624,""
"201804170POR",2018-04-17,"10:30p","New Orleans Pelicans",111,"Portland Trail Blazers",102,"",20066,""
"201804170TOR",2018-04-17,"7:00p","Washington Wizards",119,"Toronto Raptors",130,"",20242,""
"201804180CLE",2018-04-18,"7:00p","Indiana Pacers",97,"Cleveland Cavaliers",100,"",20562,""
"201804180HOU",2018-04-18,"9:30p","Minnesota Timberwolves",82,"Houston Rockets",102,"",18055,""
"201804180OKC",2018-04-18,"8:00p","Utah Jazz",102,"Oklahoma City Thunder",95,"",18203,""
"201804190MIA",2018-04-19,"7:00p","Philadelphia 76ers",128,"Miami Heat",108,"",19812,""
"201804190NOP",2018-04-19,"9:00p","Portland Trail Blazers",102,"New Orleans Pelicans",119,"",18551,""
"201804190SAS",2018-04-19,"9:30p","Golden State Warriors",110,"San Antonio Spurs",97,"",18418,""
"201804200IND",2018-04-20,"7:00p","Cleveland Cavaliers",90,"Indiana Pacers",92,"",17923,""
"201804200MIL",2018-04-20,"9:30p","Boston Celtics",92,"Milwaukee Bucks",116,"",18717,""
"201804200WAS",2018-04-20,"8:00p","Toronto Raptors",103,"Washington Wizards",122,"",20356,""
"201804210MIA",2018-04-21,"2:30p","Philadelphia 76ers",106,"Miami Heat",102,"",19804,""
"201804210MIN",2018-04-21,"7:30p","Houston Rockets",105,"Minnesota Timberwolves",121,"",18978,""
"201804210NOP",2018-04-21,"5:00p","Portland Trail Blazers",123,"New Orleans Pelicans",131,"",18544,""
"201804210UTA",2018-04-21,"10:00p","Oklahoma City Thunder",102,"Utah Jazz",115,"",18306,""
"201804220IND",2018-04-22,"8:30p","Cleveland Cavaliers",104,"Indiana Pacers",100,"",17923,""
"201804220MIL",2018-04-22,"1:00p","Boston Celtics",102,"Milwaukee Bucks",104,"",18717,""
"201804220SAS",2018-04-22,"3:30p","Golden State Warriors",90,"San Antonio Spurs",103,"",18418,""
"201804220WAS",2018-04-22,"6:00p","Toronto Raptors",98,"Washington Wizards",106,"",20356,""
"201804230MIN",2018-04-23,"8:00p","Houston Rockets",119,"Minnesota Timberwolves",100,"",18978,""
"201804230UTA",2018-04-23,"10:30p","Oklahoma City Thunder",96,"Utah Jazz",113,"",18306,""
"201804240BOS",2018-04-24,"7:00p","Milwaukee Bucks",87,"Boston Celtics",92,"",18624,""
"201804240GSW",2018-04-24,"10:30p","San Antonio Spurs",91,"Golden State Warriors",99,"",19596,""
"201804240PHI",2018-04-24,"8:00p","Miami Heat",91,"Philadelphia 76ers",104,"",21171,""
"201804250CLE",2018-04-25,"7:00p","Indiana Pacers",95,"Cleveland Cavaliers",98,"",20562,""
"201804250HOU",2018-04-25,"9:30p","Minnesota Timberwolves",104,"Houston Rockets",122,"",18055,""
"201804250OKC",2018-04-25,"9:30p","Utah Jazz",99,"Oklahoma City Thunder",107,"",18203,""
"201804250TOR",2018-04-25,"7:00p","Washington Wizards",98,"Toronto Raptors",108,"",19987,""
"201804260MIL",2018-04-26,"8:00p","Boston Celtics",86,"Milwaukee Bucks",97,"",18717,""
"201804270IND",2018-04-27,"8:00p","Cleveland Cavaliers",87,"Indiana Pacers",121,"",17923,""
"201804270UTA",2018-04-27,"10:30p","Oklahoma City Thunder",91,"Utah Jazz",96,"",18306,""
"201804270WAS",2018-04-27,"7:00p","Toronto Raptors",102,"Washington Wizards",92,"",20356,""
"201804280BOS",2018-04-28,"8:00p","Milwaukee Bucks",96,"Boston Celtics",112,"",18624,""
"201804280GSW",2018-04-28,"10:30p","New Orleans Pelicans",101,"Golden State Warriors",123,"",19596,""
"201804290CLE",2018-04-29,"1:00p","Indiana Pacers",101,"Cleveland Cavaliers",105,"",20562,""
"201804290HOU",2018-04-29,"3:30p","Utah Jazz",96,"Houston Rockets",110,"",18055,""
"201804300BOS",2018-04-30,"8:00p","Philadelphia 76ers",101,"Boston Celtics",117,"",18624,""
"201805010GSW",2018-05-01,"10:30p","New Orleans Pelicans",116,"Golden State Warriors",121,"",19596,""
"201805010TOR",2018-05-01,"8:00p","Cleveland Cavaliers",113,"Toronto Raptors",112,"OT",19954,""
"201805020HOU",2018-05-02,"8:00p","Utah Jazz",116,"Houston Rockets",108,"",18055,""
"201805030BOS",2018-05-03,"8:30p","Philadelphia 76ers",103,"Boston Celtics",108,"",18624,""
"201805030TOR",2018-05-03,"6:00p","Cleveland Cavaliers",128,"Toronto Raptors",110,"",20127,""
"201805040NOP",2018-05-04,"8:00p","Golden State Warriors",100,"New Orleans Pelicans",119,"",18551,""
"201805040UTA",2018-05-04,"10:30p","Houston Rockets",113,"Utah Jazz",92,"",18306,""
"201805050CLE",2018-05-05,"8:30p","Toronto Raptors",103,"Cleveland Cavaliers",105,"",20562,""
"201805050PHI",2018-05-05,"5:00p","Boston Celtics",101,"Philadelphia 76ers",98,"OT",20758,""
"201805060NOP",2018-05-06,"3:30p","Golden State Warriors",118,"New Orleans Pelicans",92,"",18513,""
"201805060UTA",2018-05-06,"8:00p","Houston Rockets",100,"Utah Jazz",87,"",18306,""
"201805070CLE",2018-05-07,"8:30p","Toronto Raptors",93,"Cleveland Cavaliers",128,"",20562,""
"201805070PHI",2018-05-07,"6:00p","Boston Celtics",92,"Philadelphia 76ers",103,"",20936,""
"201805080GSW",2018-05-08,"10:30p","New Orleans Pelicans",104,"Golden State Warriors",113,"",19596,""
"201805080HOU",2018-05-08,"8:00p","Utah Jazz",102,"Houston Rockets",112,"",18055,""
"201805090BOS",2018-05-09,"8:00p","Philadelphia 76ers",112,"Boston Celtics",114,"",18624,""
"201805130BOS",2018-05-13,"3:30p","Cleveland Cavaliers",83,"Boston Celtics",108,"",18624,""
"201805140HOU",2018-05-14,"9:00p","Golden State Warriors",119,"Houston Rockets",106,"",18055,""
"201805150BOS",2018-05-15,"8:30p","Cleveland Cavaliers",94,"Boston Celtics",107,"",18624,""
"201805160HOU",2018-05-16,"9:00p","Golden State Warriors",105,"Houston Rockets",127,"",18119,""
"201805190CLE",2018-05-19,"8:30p","Boston Celtics",86,"Cleveland Cavaliers",116,"",20562,""
"201805200GSW",2018-05-20,"8:00p","Houston Rockets",85,"Golden State Warriors",126,"",19596,""
"201805210CLE",2018-05-21,"8:30p","Boston Celtics",102,"Cleveland Cavaliers",111,"",20562,""
"201805220GSW",2018-05-22,"9:00p","Houston Rockets",95,"Golden State Warriors",92,"",19596,""
"201805230BOS",2018-05-23,"8:30p","Cleveland Cavaliers",83,"Boston Celtics",96,"",18624,""
"201805240HOU",2018-05-24,"9:00p","Golden State Warriors",94,"Houston Rockets",98,"",18208,""
"201805250CLE",2018-05-25,"8:30p","Boston Celtics",99,"Cleveland Cavaliers",109,"",20562,""
"201805260GSW",2018-05-26,"9:00p","Houston Rockets",86,"Golden State Warriors",115,"",19596,""
"201805270BOS",2018-05-27,"8:30p","Cleveland Cavaliers",87,"Boston Celtics",79,"",18624,""
"201805280HOU",2018-05-28,"9:00p","Golden State Warriors",101,"Houston Rockets",92,"",18055,""
"201805310GSW",2018-05-31,"9:00p","Cleveland Cavaliers",114,"Golden State Warriors",124,"OT",19596,""
"201806030GSW",2018-06-03,"8:00p","Cleveland Cavaliers",103,"Golden State Warriors",122,"",19596,""
"201806060CLE",2018-06-06,"9:00p","Golden State Warriors",110,"Cleveland Cavaliers",102,"",20562,""
"201806080CLE",2018-06-08,"9:00p","Golden State Warriors",108,"Cleveland Cavaliers",85,"",20562,""
"201710170CLE",2017-10-17,"8:01p","Boston Celtics",99,"Cleveland Cavaliers",102,"",20562,""
"201710170GSW",2017-10-17,"10:30p","Houston Rockets",122,"Golden State Warriors",121,"",19596,""
"201710180BOS",2017-10-18,"7:30p","Milwaukee Bucks",108,"Boston Celtics",100,"",18624,""
"201710180DAL",2017-10-18,"8:30p","Atlanta Hawks",117,"Dallas Mavericks",111,"",19709,""
"201710180DET",2017-10-18,"7:00p","Charlotte Hornets",90,"Detroit Pistons",102,"",20491,""
"201710180IND",2017-10-18,"7:00p","Brooklyn Nets",131,"Indiana Pacers",140,"",15008,""
"201710180MEM",2017-10-18,"8:00p","New Orleans Pelicans",91,"Memphis Grizzlies",103,"",17794,""
"201710180ORL",2017-10-18,"7:00p","Miami Heat",109,"Orlando Magic",116,"",18846,""
"201710180PHO",2017-10-18,"10:00p","Portland Trail Blazers",124,"Phoenix Suns",76,"",18055,""
"201710180SAC",2017-10-18,"10:00p","Houston Rockets",105,"Sacramento Kings",100,"",17583,""
"201710180SAS",2017-10-18,"9:30p","Minnesota Timberwolves",99,"San Antonio Spurs",107,"",18418,""
"201710180UTA",2017-10-18,"9:00p","Denver Nuggets",96,"Utah Jazz",106,"",17588,""
"201710180WAS",2017-10-18,"7:00p","Philadelphia 76ers",115,"Washington Wizards",120,"",20356,""
"201710190LAL",2017-10-19,"10:30p","Los Angeles Clippers",108,"Los Angeles Lakers",92,"",18997,""
"201710190OKC",2017-10-19,"8:00p","New York Knicks",84,"Oklahoma City Thunder",105,"",18203,""
"201710190TOR",2017-10-19,"7:30p","Chicago Bulls",100,"Toronto Raptors",117,"",19800,""
"201710200BRK",2017-10-20,"7:30p","Orlando Magic",121,"Brooklyn Nets",126,"",16144,""
"201710200CHO",2017-10-20,"7:00p","Atlanta Hawks",91,"Charlotte Hornets",109,"",18417,""
"201710200DAL",2017-10-20,"8:30p","Sacramento Kings",93,"Dallas Mavericks",88,"",19273,""
"201710200IND",2017-10-20,"7:00p","Portland Trail Blazers",114,"Indiana Pacers",96,"",15325,""
"201710200MIL",2017-10-20,"7:00p","Cleveland Cavaliers",116,"Milwaukee Bucks",97,"",18717,""
"201710200MIN",2017-10-20,"8:00p","Utah Jazz",97,"Minnesota Timberwolves",100,"",18978,""
"201710200NOP",2017-10-20,"9:30p","Golden State Warriors",128,"New Orleans Pelicans",120,"",18171,""
"201710200PHI",2017-10-20,"7:00p","Boston Celtics",102,"Philadelphia 76ers",92,"",20816,""
"201710200PHO",2017-10-20,"10:00p","Los Angeles Lakers",132,"Phoenix Suns",130,"",18055,""
"201710200WAS",2017-10-20,"7:00p","Detroit Pistons",111,"Washington Wizards",115,"",16337,""
"201710210CHI",2017-10-21,"8:00p","San Antonio Spurs",87,"Chicago Bulls",77,"",21640,""
"201710210CLE",2017-10-21,"8:00p","Orlando Magic",114,"Cleveland Cavaliers",93,"",20562,""
"201710210DEN",2017-10-21,"9:00p","Sacramento Kings",79,"Denver Nuggets",96,"",19520,""
