"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199502040CLE",1995-02-04,"Indiana Pacers",73,"Cleveland Cavaliers",82,"",20562,""
"199502040DAL",1995-02-04,"Utah Jazz",98,"Dallas Mavericks",119,"",17051,""
"199502040DET",1995-02-04,"Atlanta Hawks",78,"Detroit Pistons",84,"",21454,""
"199502040LAC",1995-02-04,"Los Angeles Lakers",121,"Los Angeles Clippers",118,"",16021,""
"199502040MIL",1995-02-04,"Philadelphia 76ers",102,"Milwaukee Bucks",96,"",18633,""
"199502040NJN",1995-02-04,"Boston Celtics",92,"New Jersey Nets",78,"",20049,""
"199502040SAS",1995-02-04,"Sacramento Kings",96,"San Antonio Spurs",97,"",18436,""
"199502050BOS",1995-02-05,"Minnesota Timberwolves",82,"Boston Celtics",115,"",14890,""
"199502050CHH",1995-02-05,"Washington Bullets",105,"Charlotte Hornets",111,"",23698,""
"199502050GSW",1995-02-05,"Chicago Bulls",97,"Golden State Warriors",93,"",15025,""
"199502050MIA",1995-02-05,"Seattle SuperSonics",136,"Miami Heat",109,"",14852,""
"199502050ORL",1995-02-05,"New York Knicks",100,"Orlando Magic",103,"OT",16010,""
"199502050PHO",1995-02-05,"Houston Rockets",124,"Phoenix Suns",100,"",19023,""
"199502060NJN",1995-02-06,"Detroit Pistons",97,"New Jersey Nets",101,"",11054,""
"199502060PHI",1995-02-06,"Atlanta Hawks",107,"Philadelphia 76ers",92,"",16244,""
"199502060POR",1995-02-06,"Houston Rockets",82,"Portland Trail Blazers",120,"",12888,""
"199502070CHH",1995-02-07,"Indiana Pacers",95,"Charlotte Hornets",92,"OT",23698,""
"199502070CLE",1995-02-07,"Philadelphia 76ers",84,"Cleveland Cavaliers",90,"",20130,""
"199502070DAL",1995-02-07,"Phoenix Suns",114,"Dallas Mavericks",113,"",17502,""
"199502070DEN",1995-02-07,"Los Angeles Lakers",85,"Denver Nuggets",83,"",17171,""
"199502070DET",1995-02-07,"Washington Bullets",115,"Detroit Pistons",119,"",18155,""
"199502070LAC",1995-02-07,"Utah Jazz",101,"Los Angeles Clippers",88,"",6977,""
"199502070MIN",1995-02-07,"Golden State Warriors",100,"Minnesota Timberwolves",109,"",14396,""
"199502070NYK",1995-02-07,"Milwaukee Bucks",95,"New York Knicks",87,"",19763,""
"199502070SEA",1995-02-07,"San Antonio Spurs",106,"Seattle SuperSonics",103,"",15803,""
"199502080ATL",1995-02-08,"New Jersey Nets",88,"Atlanta Hawks",111,"",9885,""
"199502080BOS",1995-02-08,"Cleveland Cavaliers",67,"Boston Celtics",75,"",14890,""
"199502080DET",1995-02-08,"Charlotte Hornets",106,"Detroit Pistons",78,"",15784,""
"199502080IND",1995-02-08,"New York Knicks",96,"Indiana Pacers",77,"",16677,""
"199502080LAL",1995-02-08,"San Antonio Spurs",99,"Los Angeles Lakers",115,"",14175,""
"199502080MIA",1995-02-08,"Washington Bullets",107,"Miami Heat",111,"",14279,""
"199502080MIL",1995-02-08,"Minnesota Timberwolves",93,"Milwaukee Bucks",100,"",14568,""
"199502080ORL",1995-02-08,"Dallas Mavericks",92,"Orlando Magic",110,"",16010,""
"199502080POR",1995-02-08,"Chicago Bulls",103,"Portland Trail Blazers",116,"",12888,""
"199502080SAC",1995-02-08,"Houston Rockets",97,"Sacramento Kings",86,"",17317,""
"199502080UTA",1995-02-08,"Phoenix Suns",108,"Utah Jazz",104,"",19911,""
"199502090DEN",1995-02-09,"Golden State Warriors",109,"Denver Nuggets",101,"",17171,""
"199502090LAC",1995-02-09,"Houston Rockets",107,"Los Angeles Clippers",122,"",7178,""
"199502090SEA",1995-02-09,"Chicago Bulls",118,"Seattle SuperSonics",126,"OT",16079,""
"199502140DAL",1995-02-14,"Portland Trail Blazers",90,"Dallas Mavericks",95,"",14184,""
"199502140DEN",1995-02-14,"Atlanta Hawks",99,"Denver Nuggets",88,"",17171,""
"199502140DET",1995-02-14,"New York Knicks",94,"Detroit Pistons",106,"",15513,""
"199502140HOU",1995-02-14,"Los Angeles Clippers",104,"Houston Rockets",124,"",15071,""
"199502140MIA",1995-02-14,"Milwaukee Bucks",99,"Miami Heat",112,"",14345,""
"199502140MIN",1995-02-14,"Washington Bullets",99,"Minnesota Timberwolves",96,"",13296,""
"199502140NJN",1995-02-14,"Charlotte Hornets",98,"New Jersey Nets",109,"",16868,""
"199502140ORL",1995-02-14,"Indiana Pacers",92,"Orlando Magic",111,"",16010,""
"199502140SAC",1995-02-14,"Boston Celtics",101,"Sacramento Kings",108,"",17317,""
"199502140SAS",1995-02-14,"Utah Jazz",96,"San Antonio Spurs",112,"",18490,""
"199502140SEA",1995-02-14,"Golden State Warriors",108,"Seattle SuperSonics",118,"",13918,""
"199502150CHI",1995-02-15,"Washington Bullets",92,"Chicago Bulls",107,"",22368,""
"199502150CLE",1995-02-15,"Orlando Magic",99,"Cleveland Cavaliers",100,"OT",20562,""
"199502150GSW",1995-02-15,"Boston Celtics",116,"Golden State Warriors",115,"",15025,""
"199502150IND",1995-02-15,"Detroit Pistons",88,"Indiana Pacers",114,"",14829,""
"199502150LAL",1995-02-15,"Seattle SuperSonics",96,"Los Angeles Lakers",102,"",14936,""
"199502150PHI",1995-02-15,"Minnesota Timberwolves",101,"Philadelphia 76ers",97,"",8306,""
"199502150PHO",1995-02-15,"Portland Trail Blazers",113,"Phoenix Suns",120,"OT",19023,""
"199502160CHH",1995-02-16,"Houston Rockets",105,"Charlotte Hornets",89,"",23698,""
"199502160MIA",1995-02-16,"New York Knicks",96,"Miami Heat",87,"",15200,""
"199502160MIL",1995-02-16,"Cleveland Cavaliers",106,"Milwaukee Bucks",85,"",13498,""
"199502160NJN",1995-02-16,"Denver Nuggets",94,"New Jersey Nets",100,"",15692,""
"199502160SAC",1995-02-16,"Los Angeles Lakers",82,"Sacramento Kings",98,"",17317,""
"199502160UTA",1995-02-16,"San Antonio Spurs",113,"Utah Jazz",120,"",19911,""
"199502170CHI",1995-02-17,"Detroit Pistons",102,"Chicago Bulls",117,"",22214,""
"199502170DAL",1995-02-17,"Atlanta Hawks",110,"Dallas Mavericks",90,"",17502,""
"199502170LAC",1995-02-17,"Boston Celtics",121,"Los Angeles Clippers",127,"2OT",8805,""
"199502170MIN",1995-02-17,"Indiana Pacers",110,"Minnesota Timberwolves",78,"",13175,""
"199502170NYK",1995-02-17,"Miami Heat",91,"New York Knicks",100,"",19763,""
"199502170ORL",1995-02-17,"Philadelphia 76ers",83,"Orlando Magic",129,"",16010,""
"199502170PHO",1995-02-17,"Golden State Warriors",139,"Phoenix Suns",128,"OT",19023,""
"199502170POR",1995-02-17,"Seattle SuperSonics",109,"Portland Trail Blazers",114,"",12888,""
"199502170WSB",1995-02-17,"Houston Rockets",109,"Washington Bullets",92,"",18756,""
"199502180CHH",1995-02-18,"Detroit Pistons",88,"Charlotte Hornets",110,"",23698,""
"199502180GSW",1995-02-18,"Seattle SuperSonics",129,"Golden State Warriors",117,"",15025,""
"199502180MIL",1995-02-18,"Chicago Bulls",111,"Milwaukee Bucks",118,"",18633,""
"199502180NJN",1995-02-18,"Cleveland Cavaliers",82,"New Jersey Nets",75,"",15652,""
"199502180PHI",1995-02-18,"Denver Nuggets",89,"Philadelphia 76ers",95,"",16084,""
"199502180SAC",1995-02-18,"Los Angeles Clippers",92,"Sacramento Kings",109,"",17317,""
"199502180SAS",1995-02-18,"Atlanta Hawks",97,"San Antonio Spurs",111,"",33072,""
"199502180UTA",1995-02-18,"Boston Celtics",98,"Utah Jazz",108,"",19911,""
"199502190IND",1995-02-19,"Miami Heat",87,"Indiana Pacers",106,"",16452,""
"199502190LAL",1995-02-19,"Portland Trail Blazers",83,"Los Angeles Lakers",93,"",17505,""
"199502190MIN",1995-02-19,"Orlando Magic",95,"Minnesota Timberwolves",100,"",19934,""
"199502190NYK",1995-02-19,"Houston Rockets",117,"New York Knicks",122,"",19763,""
"199502190PHO",1995-02-19,"Utah Jazz",107,"Phoenix Suns",110,"",19023,""
"199502190WSB",1995-02-19,"Denver Nuggets",94,"Washington Bullets",92,"",18756,""
"199502200CHH",1995-02-20,"Chicago Bulls",104,"Charlotte Hornets",115,"",23698,""
"199502200CLE",1995-02-20,"Miami Heat",103,"Cleveland Cavaliers",96,"",20562,""
"199502200DET",1995-02-20,"Sacramento Kings",93,"Detroit Pistons",99,"",15148,""
"199502200GSW",1995-02-20,"Philadelphia 76ers",85,"Golden State Warriors",98,"",15025,""
"199502200MIL",1995-02-20,"Orlando Magic",152,"Milwaukee Bucks",104,"",18633,""
"199502200SEA",1995-02-20,"Los Angeles Lakers",108,"Seattle SuperSonics",105,"",16502,""
"199502210ATL",1995-02-21,"Chicago Bulls",105,"Atlanta Hawks",88,"",11908,""
"199502210DEN",1995-02-21,"Los Angeles Clippers",80,"Denver Nuggets",118,"",17171,""
"199502210HOU",1995-02-21,"San Antonio Spurs",98,"Houston Rockets",97,"",16611,""
"199502210NYK",1995-02-21,"Cleveland Cavaliers",99,"New York Knicks",91,"",19763,""
"199502210PHO",1995-02-21,"Boston Celtics",129,"Phoenix Suns",121,"",19023,""
"199502210POR",1995-02-21,"Minnesota Timberwolves",86,"Portland Trail Blazers",99,"",12888,""
"199502210WSB",1995-02-21,"Dallas Mavericks",102,"Washington Bullets",97,"",16053,""
"199502220CHH",1995-02-22,"Sacramento Kings",89,"Charlotte Hornets",100,"",23698,""
"199502220GSW",1995-02-22,"Portland Trail Blazers",107,"Golden State Warriors",89,"",15025,""
"199502220LAL",1995-02-22,"Philadelphia 76ers",100,"Los Angeles Lakers",112,"",12524,""
"199502220MIL",1995-02-22,"Washington Bullets",92,"Milwaukee Bucks",100,"",13922,""
"199502220NJN",1995-02-22,"Indiana Pacers",113,"New Jersey Nets",94,"",17864,""
"199502220SAS",1995-02-22,"Phoenix Suns",100,"San Antonio Spurs",105,"",34215,""
"199502220SEA",1995-02-22,"Minnesota Timberwolves",104,"Seattle SuperSonics",120,"",13012,""
"199502220UTA",1995-02-22,"Los Angeles Clippers",109,"Utah Jazz",118,"",19911,""
"199502230ATL",1995-02-23,"Dallas Mavericks",92,"Atlanta Hawks",110,"",9631,""
"199502230BOS",1995-02-23,"Orlando Magic",117,"Boston Celtics",119,"",15242,"at Hartford, CT"
"199502230DEN",1995-02-23,"Philadelphia 76ers",75,"Denver Nuggets",105,"",17171,""
"199502230HOU",1995-02-23,"Detroit Pistons",99,"Houston Rockets",110,"",16611,""
"199502230NYK",1995-02-23,"Sacramento Kings",90,"New York Knicks",103,"",19763,""
"199502240LAL",1995-02-24,"Charlotte Hornets",93,"Los Angeles Lakers",95,"OT",17505,""
"199502240MIA",1995-02-24,"Chicago Bulls",83,"Miami Heat",91,"",15200,""
"199502240MIL",1995-02-24,"Indiana Pacers",98,"Milwaukee Bucks",86,"",18633,""
"199502240NJN",1995-02-24,"Dallas Mavericks",104,"New Jersey Nets",114,"",20049,""
"199502240ORL",1995-02-24,"Boston Celtics",103,"Orlando Magic",129,"",16010,""
"199502240PHO",1995-02-24,"Los Angeles Clippers",106,"Phoenix Suns",118,"",19023,""
"199502240POR",1995-02-24,"Utah Jazz",101,"Portland Trail Blazers",114,"",12888,""
"199502240SAS",1995-02-24,"Detroit Pistons",97,"San Antonio Spurs",114,"",20443,""
"199502240SEA",1995-02-24,"Denver Nuggets",86,"Seattle SuperSonics",90,"",18056,""
"199502240WSB",1995-02-24,"Atlanta Hawks",107,"Washington Bullets",92,"",12756,"at Baltimore, MD"
"199502250CLE",1995-02-25,"New Jersey Nets",102,"Cleveland Cavaliers",105,"",20562,""
"199502250HOU",1995-02-25,"Golden State Warriors",105,"Houston Rockets",112,"",16611,""
"199502250LAC",1995-02-25,"Los Angeles Lakers",81,"Los Angeles Clippers",83,"",16021,""
"199502250WSB",1995-02-25,"Sacramento Kings",98,"Washington Bullets",102,"",18756,""
"199502260DEN",1995-02-26,"Utah Jazz",110,"Denver Nuggets",96,"",17171,""
"199502260IND",1995-02-26,"Dallas Mavericks",92,"Indiana Pacers",100,"",16183,""
"199502260MIN",1995-02-26,"Miami Heat",99,"Minnesota Timberwolves",106,"",15789,""
"199502260NYK",1995-02-26,"Philadelphia 76ers",99,"New York Knicks",104,"",19763,""
"199502260ORL",1995-02-26,"Chicago Bulls",103,"Orlando Magic",105,"",16010,""
"199502260PHO",1995-02-26,"Charlotte Hornets",92,"Phoenix Suns",103,"",19023,""
"199502260SAS",1995-02-26,"Golden State Warriors",99,"San Antonio Spurs",129,"",29014,""
"199502270ATL",1995-02-27,"Sacramento Kings",99,"Atlanta Hawks",118,"",10539,""
"199502270BOS",1995-02-27,"Indiana Pacers",108,"Boston Celtics",97,"",14890,""
"199502270CHI",1995-02-27,"New Jersey Nets",86,"Chicago Bulls",108,"",22192,""
"199502270DET",1995-02-27,"Milwaukee Bucks",89,"Detroit Pistons",97,"",14248,""
"199502270HOU",1995-02-27,"Cleveland Cavaliers",78,"Houston Rockets",86,"",14253,""
"199502270LAL",1995-02-27,"Utah Jazz",101,"Los Angeles Lakers",95,"",14230,""
"199502270POR",1995-02-27,"Los Angeles Clippers",83,"Portland Trail Blazers",96,"",12888,""
"199502270SEA",1995-02-27,"Charlotte Hornets",116,"Seattle SuperSonics",114,"",16379,""
"199502280DAL",1995-02-28,"Houston Rockets",101,"Dallas Mavericks",102,"",17502,""
"199502280DEN",1995-02-28,"Minnesota Timberwolves",101,"Denver Nuggets",114,"",17171,""
"199502280LAC",1995-02-28,"Phoenix Suns",99,"Los Angeles Clippers",110,"",13137,""
"199502280MIL",1995-02-28,"Miami Heat",95,"Milwaukee Bucks",85,"",13075,""
"199502280ORL",1995-02-28,"New York Knicks",106,"Orlando Magic",118,"",16010,""
"199502280SAS",1995-02-28,"Cleveland Cavaliers",83,"San Antonio Spurs",100,"",15546,""
"199502280WSB",1995-02-28,"Philadelphia 76ers",106,"Washington Bullets",102,"",12209,""
"199503010BOS",1995-03-01,"Washington Bullets",125,"Boston Celtics",124,"2OT",14890,""
"199503010CHI",1995-03-01,"Miami Heat",85,"Chicago Bulls",111,"",22202,""
"199503010DET",1995-03-01,"Indiana Pacers",79,"Detroit Pistons",92,"",15066,""
"199503010GSW",1995-03-01,"Utah Jazz",98,"Golden State Warriors",85,"",15025,""
"199503010LAL",1995-03-01,"Phoenix Suns",101,"Los Angeles Lakers",93,"",17505,""
"199503010SAC",1995-03-01,"Minnesota Timberwolves",98,"Sacramento Kings",87,"",17317,""
"199503020DAL",1995-03-02,"Cleveland Cavaliers",84,"Dallas Mavericks",90,"",12194,""
"199503020HOU",1995-03-02,"Orlando Magic",107,"Houston Rockets",96,"",16611,""
"199503020LAC",1995-03-02,"Seattle SuperSonics",116,"Los Angeles Clippers",88,"",17873,"at Anaheim, CA"
"199503020MIL",1995-03-02,"Atlanta Hawks",93,"Milwaukee Bucks",102,"",13244,""
"199503020NYK",1995-03-02,"Chicago Bulls",89,"New York Knicks",93,"",19763,""
"199503020POR",1995-03-02,"Charlotte Hornets",109,"Portland Trail Blazers",99,"",12888,""
"199503030ATL",1995-03-03,"Detroit Pistons",78,"Atlanta Hawks",94,"",14958,""
"199503030BOS",1995-03-03,"Milwaukee Bucks",91,"Boston Celtics",103,"",14890,""
"199503030DEN",1995-03-03,"Miami Heat",98,"Denver Nuggets",100,"",17171,""
"199503030GSW",1995-03-03,"Charlotte Hornets",116,"Golden State Warriors",86,"",15025,""
"199503030LAL",1995-03-03,"Sacramento Kings",104,"Los Angeles Lakers",109,"2OT",12040,""
"199503030MIN",1995-03-03,"Houston Rockets",105,"Minnesota Timberwolves",108,"",17068,""
"199503030NJN",1995-03-03,"Philadelphia 76ers",102,"New Jersey Nets",98,"",14316,""
"199503030PHO",1995-03-03,"Seattle SuperSonics",118,"Phoenix Suns",122,"OT",19023,""
"199503030SAS",1995-03-03,"Orlando Magic",111,"San Antonio Spurs",112,"",35818,""
"199503030WSB",1995-03-03,"Indiana Pacers",106,"Washington Bullets",111,"",13129,""
"199503040CLE",1995-03-04,"New York Knicks",89,"Cleveland Cavaliers",76,"",20562,""
"199503040DAL",1995-03-04,"Detroit Pistons",98,"Dallas Mavericks",91,"",17502,""
"199503040IND",1995-03-04,"Boston Celtics",107,"Indiana Pacers",101,"",16682,""
"199503040LAC",1995-03-04,"Denver Nuggets",101,"Los Angeles Clippers",89,"",9334,""
"199503040PHI",1995-03-04,"Chicago Bulls",106,"Philadelphia 76ers",94,"",16105,""
"199503040UTA",1995-03-04,"Portland Trail Blazers",81,"Utah Jazz",98,"",19911,""
"199503050GSW",1995-03-05,"Phoenix Suns",122,"Golden State Warriors",112,"",15025,""
"199503050LAL",1995-03-05,"Minnesota Timberwolves",102,"Los Angeles Lakers",105,"",11943,""
"199503050MIA",1995-03-05,"Washington Bullets",90,"Miami Heat",103,"",14132,""
"199503050NJN",1995-03-05,"Milwaukee Bucks",94,"New Jersey Nets",99,"",20049,""
"199503050ORL",1995-03-05,"Atlanta Hawks",111,"Orlando Magic",113,"OT",16010,""
"199503050SAC",1995-03-05,"Charlotte Hornets",80,"Sacramento Kings",88,"",17317,""
"199503050SAS",1995-03-05,"Houston Rockets",103,"San Antonio Spurs",124,"",35818,""
"199503060CHI",1995-03-06,"Portland Trail Blazers",83,"Chicago Bulls",103,"",22114,""
"199503060LAC",1995-03-06,"Minnesota Timberwolves",88,"Los Angeles Clippers",101,"",6024,""
"199503060SEA",1995-03-06,"Golden State Warriors",106,"Seattle SuperSonics",103,"",13442,""
"199503070CLE",1995-03-07,"Detroit Pistons",81,"Cleveland Cavaliers",89,"",20562,""
"199503070DAL",1995-03-07,"Denver Nuggets",99,"Dallas Mavericks",96,"",14954,""
"199503070HOU",1995-03-07,"Phoenix Suns",113,"Houston Rockets",102,"",16611,""
"199503070MIA",1995-03-07,"Los Angeles Lakers",104,"Miami Heat",110,"",14452,""
"199503070MIL",1995-03-07,"Portland Trail Blazers",106,"Milwaukee Bucks",100,"",13298,""
"199503070NYK",1995-03-07,"Boston Celtics",110,"New York Knicks",115,"",19763,""
"199503070SAC",1995-03-07,"Utah Jazz",102,"Sacramento Kings",95,"OT",17317,""
"199503070SAS",1995-03-07,"Indiana Pacers",117,"San Antonio Spurs",100,"",17665,""
"199503080ATL",1995-03-08,"Denver Nuggets",88,"Atlanta Hawks",99,"",11424,""
"199503080BOS",1995-03-08,"New York Knicks",108,"Boston Celtics",100,"",14890,""
"199503080GSW",1995-03-08,"Los Angeles Clippers",107,"Golden State Warriors",120,"",15025,""
"199503080MIN",1995-03-08,"Seattle SuperSonics",118,"Minnesota Timberwolves",104,"",14339,""
"199503080ORL",1995-03-08,"Los Angeles Lakers",110,"Orlando Magic",114,"",16010,""
"199503080PHI",1995-03-08,"New Jersey Nets",115,"Philadelphia 76ers",108,"OT",8880,""
"199503080UTA",1995-03-08,"Dallas Mavericks",87,"Utah Jazz",114,"",19911,""
"199503080WSB",1995-03-08,"Detroit Pistons",114,"Washington Bullets",105,"",13011,""
"199503090CHH",1995-03-09,"Seattle SuperSonics",99,"Charlotte Hornets",112,"",23698,""
"199503090CLE",1995-03-09,"San Antonio Spurs",100,"Cleveland Cavaliers",98,"",20562,""
"199503090MIA",1995-03-09,"Portland Trail Blazers",99,"Miami Heat",90,"",14252,""
"199503090SAC",1995-03-09,"Indiana Pacers",109,"Sacramento Kings",94,"",17317,""
"199503100ATL",1995-03-10,"New York Knicks",81,"Atlanta Hawks",108,"",14596,""
"199503100BOS",1995-03-10,"New Jersey Nets",111,"Boston Celtics",81,"",14090,""
"199503100CHI",1995-03-10,"Cleveland Cavaliers",76,"Chicago Bulls",99,"",22362,""
"199503100DET",1995-03-10,"Denver Nuggets",99,"Detroit Pistons",88,"",21454,""
"199503100LAC",1995-03-10,"Golden State Warriors",102,"Los Angeles Clippers",121,"",8353,""
"199503100MIN",1995-03-10,"Los Angeles Lakers",103,"Minnesota Timberwolves",109,"",17891,""
"199503100ORL",1995-03-10,"Portland Trail Blazers",85,"Orlando Magic",97,"",16010,""
"199503100PHI",1995-03-10,"San Antonio Spurs",100,"Philadelphia 76ers",94,"",16575,""
"199503100PHO",1995-03-10,"Indiana Pacers",112,"Phoenix Suns",97,"",19023,""
"199503100UTA",1995-03-10,"Sacramento Kings",93,"Utah Jazz",110,"",19911,""
"199503100WSB",1995-03-10,"Milwaukee Bucks",114,"Washington Bullets",111,"",12756,"at Baltimore, MD"
"199503110CHH",1995-03-11,"Miami Heat",95,"Charlotte Hornets",104,"",23698,""
"199503110CHI",1995-03-11,"Los Angeles Lakers",108,"Chicago Bulls",105,"",22404,""
"199503110HOU",1995-03-11,"Dallas Mavericks",102,"Houston Rockets",109,"",16611,""
"199503110NYK",1995-03-11,"Seattle SuperSonics",96,"New York Knicks",84,"",19763,""
"199503110WSB",1995-03-11,"New Jersey Nets",102,"Washington Bullets",110,"",18756,""
"199503120BOS",1995-03-12,"Atlanta Hawks",104,"Boston Celtics",98,"",14890,""
"199503120DET",1995-03-12,"Seattle SuperSonics",134,"Detroit Pistons",94,"",16235,""
"199503120LAC",1995-03-12,"Sacramento Kings",105,"Los Angeles Clippers",93,"",8740,""
"199503120MIA",1995-03-12,"Utah Jazz",96,"Miami Heat",86,"",14301,""
"199503120MIL",1995-03-12,"Denver Nuggets",109,"Milwaukee Bucks",93,"",17189,""
"199503120MIN",1995-03-12,"Portland Trail Blazers",102,"Minnesota Timberwolves",88,"",13337,""
"199503120ORL",1995-03-12,"San Antonio Spurs",104,"Orlando Magic",110,"",16010,""
"199503120PHI",1995-03-12,"Cleveland Cavaliers",92,"Philadelphia 76ers",72,"",10221,""
"199503120PHO",1995-03-12,"Golden State Warriors",124,"Phoenix Suns",117,"OT",19023,""
"199503130ATL",1995-03-13,"Houston Rockets",97,"Atlanta Hawks",86,"",11746,""
"199503130CHH",1995-03-13,"Washington Bullets",106,"Charlotte Hornets",103,"",23698,""
"199503130GSW",1995-03-13,"Dallas Mavericks",130,"Golden State Warriors",125,"",15025,""
"199503130LAL",1995-03-13,"Indiana Pacers",91,"Los Angeles Lakers",93,"",12764,""
"199503140MIL",1995-03-14,"Charlotte Hornets",86,"Milwaukee Bucks",99,"",16572,""
"199503140NYK",1995-03-14,"Denver Nuggets",74,"New York Knicks",94,"",19763,""
"199503140ORL",1995-03-14,"Utah Jazz",107,"Orlando Magic",95,"",16010,""
"199503140PHI",1995-03-14,"Houston Rockets",136,"Philadelphia 76ers",107,"",11484,""
"199503140PHO",1995-03-14,"Detroit Pistons",109,"Phoenix Suns",116,"",19023,""
"199503140POR",1995-03-14,"Miami Heat",114,"Portland Trail Blazers",121,"",12888,""
"199503140SAC",1995-03-14,"Dallas Mavericks",91,"Sacramento Kings",90,"",17317,""
"199503140SAS",1995-03-14,"Minnesota Timberwolves",100,"San Antonio Spurs",115,"",19031,""
"199503140SEA",1995-03-14,"Boston Celtics",93,"Seattle SuperSonics",113,"",16296,""
"199503140WSB",1995-03-14,"Chicago Bulls",106,"Washington Bullets",93,"",18756,""
"199503150CHI",1995-03-15,"Atlanta Hawks",86,"Chicago Bulls",99,"",22334,""
"199503150GSW",1995-03-15,"Los Angeles Lakers",108,"Golden State Warriors",119,"",15025,""
"199503150IND",1995-03-15,"Milwaukee Bucks",108,"Indiana Pacers",117,"",16466,""
"199503150LAC",1995-03-15,"Detroit Pistons",87,"Los Angeles Clippers",117,"",7750,""
"199503150NJN",1995-03-15,"Orlando Magic",99,"New Jersey Nets",108,"",20049,""
"199503160CHH",1995-03-16,"Phoenix Suns",108,"Charlotte Hornets",105,"",23698,""
"199503160CLE",1995-03-16,"Utah Jazz",85,"Cleveland Cavaliers",93,"",20562,""
"199503160DEN",1995-03-16,"Sacramento Kings",101,"Denver Nuggets",123,"",17171,""
"199503160HOU",1995-03-16,"Minnesota Timberwolves",97,"Houston Rockets",104,"",16611,""
"199503160POR",1995-03-16,"Boston Celtics",98,"Portland Trail Blazers",113,"",12888,""
"199503160SAS",1995-03-16,"Philadelphia 76ers",86,"San Antonio Spurs",112,"",17660,""
"199503160SEA",1995-03-16,"Miami Heat",78,"Seattle SuperSonics",103,"",15257,""
"199503170CHI",1995-03-17,"Milwaukee Bucks",86,"Chicago Bulls",87,"",22307,""
"199503170DAL",1995-03-17,"Philadelphia 76ers",101,"Dallas Mavericks",103,"",17502,""
"199503170IND",1995-03-17,"Orlando Magic",97,"Indiana Pacers",107,"",16706,""
"199503170LAC",1995-03-17,"Miami Heat",120,"Los Angeles Clippers",98,"",8269,""
"199503170LAL",1995-03-17,"Boston Celtics",118,"Los Angeles Lakers",92,"",15087,""
"199503170MIN",1995-03-17,"Cleveland Cavaliers",77,"Minnesota Timberwolves",80,"",14222,""
"199503170NJN",1995-03-17,"Utah Jazz",103,"New Jersey Nets",98,"",200049,""
"199503170SAC",1995-03-17,"Golden State Warriors",110,"Sacramento Kings",128,"",17317,""
"199503170WSB",1995-03-17,"New York Knicks",89,"Washington Bullets",81,"",18756,""
"199503180ATL",1995-03-18,"Phoenix Suns",117,"Atlanta Hawks",122,"",16378,""
"199503180DEN",1995-03-18,"Portland Trail Blazers",90,"Denver Nuggets",110,"",17171,""
"199503180NYK",1995-03-18,"New Jersey Nets",91,"New York Knicks",92,"OT",19763,""
"199503180SAS",1995-03-18,"Dallas Mavericks",106,"San Antonio Spurs",116,"",35888,""
"199503180SEA",1995-03-18,"Detroit Pistons",110,"Seattle SuperSonics",133,"",17326,""
"199503190CHH",1995-03-19,"Utah Jazz",104,"Charlotte Hornets",108,"",23698,""
"199503190GSW",1995-03-19,"Detroit Pistons",115,"Golden State Warriors",117,"",15025,""
"199503190HOU",1995-03-19,"Philadelphia 76ers",103,"Houston Rockets",114,"",16611,""
"199503190IND",1995-03-19,"Chicago Bulls",96,"Indiana Pacers",103,"OT",16694,""
"199503190LAL",1995-03-19,"Sacramento Kings",116,"Los Angeles Lakers",121,"",13219,""
"199503190MIA",1995-03-19,"Phoenix Suns",121,"Miami Heat",117,"OT",15200,""
"199503190MIL",1995-03-19,"Boston Celtics",94,"Milwaukee Bucks",95,"",17688,""
"199503190MIN",1995-03-19,"Los Angeles Clippers",93,"Minnesota Timberwolves",96,"",12385,""
"199503190WSB",1995-03-19,"Cleveland Cavaliers",90,"Washington Bullets",96,"",17110,""
"199503200ATL",1995-03-20,"Los Angeles Clippers",102,"Atlanta Hawks",106,"",12563,""
"199503200CLE",1995-03-20,"Dallas Mavericks",102,"Cleveland Cavaliers",100,"2OT",20562,""
"199503200SAC",1995-03-20,"Denver Nuggets",89,"Sacramento Kings",91,"",17317,""
"199503200SAS",1995-03-20,"Seattle SuperSonics",96,"San Antonio Spurs",104,"",19798,""
"199503210DET",1995-03-21,"New Jersey Nets",95,"Detroit Pistons",102,"",13252,""
"199503210HOU",1995-03-21,"Seattle SuperSonics",104,"Houston Rockets",102,"",16611,""
"199503210MIA",1995-03-21,"Indiana Pacers",95,"Miami Heat",97,"",14345,""
"199503210MIL",1995-03-21,"Golden State Warriors",109,"Milwaukee Bucks",115,"",13187,""
"199503210NYK",1995-03-21,"Charlotte Hornets",78,"New York Knicks",69,"",19763,""
"199503210ORL",1995-03-21,"Phoenix Suns",102,"Orlando Magic",126,"",16010,""
"199503210POR",1995-03-21,"Washington Bullets",106,"Portland Trail Blazers",111,"",12888,""
"199503220ATL",1995-03-22,"Miami Heat",98,"Atlanta Hawks",84,"",10291,""
"199503220BOS",1995-03-22,"Chicago Bulls",124,"Boston Celtics",107,"",14890,""
"199503220CLE",1995-03-22,"Sacramento Kings",89,"Cleveland Cavaliers",101,"",20562,""
"199503220IND",1995-03-22,"Los Angeles Clippers",103,"Indiana Pacers",107,"",14246,""
