"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198812220NYK",1988-12-22,"Detroit Pistons",85,"New York Knicks",88,"",19591,""
"198812230ATL",1988-12-23,"Indiana Pacers",114,"Atlanta Hawks",131,"",14024,""
"198812230CHH",1988-12-23,"Chicago Bulls",101,"Charlotte Hornets",103,"",23388,""
"198812230CLE",1988-12-23,"Seattle SuperSonics",107,"Cleveland Cavaliers",119,"OT",15857,""
"198812230LAL",1988-12-23,"Sacramento Kings",102,"Los Angeles Lakers",120,"",17505,""
"198812230MIA",1988-12-23,"Utah Jazz",80,"Miami Heat",101,"",15008,""
"198812230MIL",1988-12-23,"Dallas Mavericks",101,"Milwaukee Bucks",113,"",18633,""
"198812230PHO",1988-12-23,"Denver Nuggets",107,"Phoenix Suns",119,"",10274,""
"198812230POR",1988-12-23,"Golden State Warriors",107,"Portland Trail Blazers",111,"",12848,""
"198812230SAS",1988-12-23,"Los Angeles Clippers",114,"San Antonio Spurs",108,"",10443,""
"198812250PHI",1988-12-25,"Washington Bullets",110,"Philadelphia 76ers",125,"",10263,""
"198812250UTA",1988-12-25,"Los Angeles Lakers",87,"Utah Jazz",101,"",12444,""
"198812260CHH",1988-12-26,"Houston Rockets",97,"Charlotte Hornets",95,"",23388,""
"198812260MIA",1988-12-26,"San Antonio Spurs",109,"Miami Heat",111,"",15008,""
"198812260NJN",1988-12-26,"Washington Bullets",120,"New Jersey Nets",108,"",NA,""
"198812260PHO",1988-12-26,"Los Angeles Lakers",96,"Phoenix Suns",111,"",14471,""
"198812270ATL",1988-12-27,"New York Knicks",126,"Atlanta Hawks",128,"",16371,""
"198812270CHI",1988-12-27,"Cleveland Cavaliers",107,"Chicago Bulls",96,"",18676,""
"198812270DAL",1988-12-27,"San Antonio Spurs",101,"Dallas Mavericks",110,"",17007,""
"198812270DEN",1988-12-27,"Boston Celtics",109,"Denver Nuggets",130,"",17022,""
"198812270GSW",1988-12-27,"Philadelphia 76ers",112,"Golden State Warriors",119,"",15025,""
"198812270LAC",1988-12-27,"Seattle SuperSonics",100,"Los Angeles Clippers",104,"",11505,""
"198812270MIA",1988-12-27,"Houston Rockets",101,"Miami Heat",93,"",15008,""
"198812270MIL",1988-12-27,"Indiana Pacers",107,"Milwaukee Bucks",120,"",18633,""
"198812270SAC",1988-12-27,"Portland Trail Blazers",111,"Sacramento Kings",112,"",16517,""
"198812280CLE",1988-12-28,"Charlotte Hornets",98,"Cleveland Cavaliers",122,"",17353,""
"198812280DET",1988-12-28,"Phoenix Suns",100,"Detroit Pistons",106,"",21454,""
"198812280LAL",1988-12-28,"Philadelphia 76ers",123,"Los Angeles Lakers",128,"",17505,""
"198812280NJN",1988-12-28,"Indiana Pacers",101,"New Jersey Nets",118,"",NA,""
"198812280UTA",1988-12-28,"Sacramento Kings",80,"Utah Jazz",96,"",12444,""
"198812290CHI",1988-12-29,"New York Knicks",106,"Chicago Bulls",108,"",18676,""
"198812290DAL",1988-12-29,"Boston Celtics",115,"Dallas Mavericks",131,"",17007,""
"198812290SEA",1988-12-29,"Miami Heat",99,"Seattle SuperSonics",129,"",14794,""
"198812290WSB",1988-12-29,"Houston Rockets",109,"Washington Bullets",126,"",10427,""
"198812300CHH",1988-12-30,"New York Knicks",111,"Charlotte Hornets",122,"",23388,""
"198812300CLE",1988-12-30,"Washington Bullets",110,"Cleveland Cavaliers",127,"",20103,""
"198812300DEN",1988-12-30,"Miami Heat",83,"Denver Nuggets",109,"",12214,""
"198812300DET",1988-12-30,"Houston Rockets",83,"Detroit Pistons",95,"",21454,""
"198812300IND",1988-12-30,"Chicago Bulls",101,"Indiana Pacers",85,"",16912,""
"198812300LAL",1988-12-30,"Los Angeles Clippers",109,"Los Angeles Lakers",124,"",17505,""
"198812300MIL",1988-12-30,"Atlanta Hawks",117,"Milwaukee Bucks",113,"",18633,""
"198812300NJN",1988-12-30,"Phoenix Suns",116,"New Jersey Nets",109,"",13259,""
"198812300SAS",1988-12-30,"Boston Celtics",112,"San Antonio Spurs",99,"",15861,""
"198812300UTA",1988-12-30,"Philadelphia 76ers",95,"Utah Jazz",102,"",12444,""
"198901020WSB",1989-01-02,"Phoenix Suns",125,"Washington Bullets",122,"",NA,""
"198901030ATL",1989-01-03,"Detroit Pistons",104,"Atlanta Hawks",123,"",16371,""
"198901030CHH",1989-01-03,"New Jersey Nets",109,"Charlotte Hornets",106,"",23388,""
"198901030CHI",1989-01-03,"Los Angeles Clippers",121,"Chicago Bulls",126,"OT",17858,""
"198901030CLE",1989-01-03,"Indiana Pacers",98,"Cleveland Cavaliers",119,"",10261,""
"198901030HOU",1989-01-03,"Utah Jazz",102,"Houston Rockets",104,"",16611,""
"198901030NYK",1989-01-03,"Boston Celtics",107,"New York Knicks",109,"OT",19591,""
"198901030POR",1989-01-03,"Miami Heat",95,"Portland Trail Blazers",119,"",12848,""
"198901030SAC",1989-01-03,"Dallas Mavericks",96,"Sacramento Kings",123,"",16517,""
"198901030SAS",1989-01-03,"Denver Nuggets",105,"San Antonio Spurs",129,"",NA,""
"198901030SEA",1989-01-03,"Los Angeles Lakers",106,"Seattle SuperSonics",116,"",14645,""
"198901040BOS",1989-01-04,"Phoenix Suns",106,"Boston Celtics",104,"",14890,""
"198901040GSW",1989-01-04,"Miami Heat",100,"Golden State Warriors",109,"",12831,""
"198901040IND",1989-01-04,"Atlanta Hawks",113,"Indiana Pacers",116,"",NA,""
"198901040LAL",1989-01-04,"Portland Trail Blazers",120,"Los Angeles Lakers",133,"",17505,""
"198901040MIL",1989-01-04,"Los Angeles Clippers",102,"Milwaukee Bucks",110,"",15287,""
"198901040NJN",1989-01-04,"New York Knicks",105,"New Jersey Nets",96,"",19095,""
"198901040WSB",1989-01-04,"Charlotte Hornets",86,"Washington Bullets",109,"",NA,""
"198901050CLE",1989-01-05,"Chicago Bulls",98,"Cleveland Cavaliers",103,"",19780,""
"198901050DEN",1989-01-05,"Golden State Warriors",129,"Denver Nuggets",131,"",10649,""
"198901050SAS",1989-01-05,"Philadelphia 76ers",104,"San Antonio Spurs",119,"",10552,""
"198901050SEA",1989-01-05,"Sacramento Kings",106,"Seattle SuperSonics",120,"",NA,""
"198901060BOS",1989-01-06,"Charlotte Hornets",92,"Boston Celtics",115,"",14890,""
"198901060CHI",1989-01-06,"Utah Jazz",106,"Chicago Bulls",92,"",18111,""
"198901060DET",1989-01-06,"Atlanta Hawks",88,"Detroit Pistons",111,"",21454,""
"198901060IND",1989-01-06,"Los Angeles Clippers",88,"Indiana Pacers",123,"",NA,""
"198901060LAL",1989-01-06,"Miami Heat",86,"Los Angeles Lakers",118,"",17505,""
"198901060PHO",1989-01-06,"Dallas Mavericks",111,"Phoenix Suns",120,"",14471,""
"198901060POR",1989-01-06,"Sacramento Kings",142,"Portland Trail Blazers",147,"2OT",12848,""
"198901060WSB",1989-01-06,"Milwaukee Bucks",128,"Washington Bullets",121,"2OT",NA,"at Baltimore, MD"
"198901070ATL",1989-01-07,"New Jersey Nets",93,"Atlanta Hawks",103,"",15203,""
"198901070CHH",1989-01-07,"Washington Bullets",104,"Charlotte Hornets",107,"",23388,""
"198901070CLE",1989-01-07,"New York Knicks",96,"Cleveland Cavaliers",104,"",20013,""
"198901070DEN",1989-01-07,"Dallas Mavericks",94,"Denver Nuggets",115,"",17022,""
"198901070GSW",1989-01-07,"San Antonio Spurs",104,"Golden State Warriors",102,"",13913,""
"198901070HOU",1989-01-07,"Philadelphia 76ers",96,"Houston Rockets",95,"",16611,""
"198901070IND",1989-01-07,"Detroit Pistons",99,"Indiana Pacers",113,"",16105,""
"198901070MIL",1989-01-07,"Utah Jazz",89,"Milwaukee Bucks",107,"",18633,""
"198901070PHO",1989-01-07,"Miami Heat",99,"Phoenix Suns",107,"",12288,""
"198901070SEA",1989-01-07,"Portland Trail Blazers",123,"Seattle SuperSonics",129,"",14726,""
"198901080LAL",1989-01-08,"San Antonio Spurs",96,"Los Angeles Lakers",126,"",17505,""
"198901080NYK",1989-01-08,"Los Angeles Clippers",100,"New York Knicks",134,"",16853,""
"198901090BOS",1989-01-09,"Los Angeles Clippers",84,"Boston Celtics",119,"",14890,""
"198901090CHH",1989-01-09,"Utah Jazz",114,"Charlotte Hornets",92,"",23388,""
"198901090DAL",1989-01-09,"Philadelphia 76ers",121,"Dallas Mavericks",103,"",17007,""
"198901090GSW",1989-01-09,"Phoenix Suns",124,"Golden State Warriors",130,"",11029,""
"198901090SEA",1989-01-09,"Cleveland Cavaliers",103,"Seattle SuperSonics",105,"",13119,""
"198901100ATL",1989-01-10,"Chicago Bulls",104,"Atlanta Hawks",101,"",16371,""
"198901100MIA",1989-01-10,"Utah Jazz",92,"Miami Heat",88,"",15008,""
"198901100POR",1989-01-10,"Seattle SuperSonics",109,"Portland Trail Blazers",125,"",12848,""
"198901100SAC",1989-01-10,"Los Angeles Lakers",97,"Sacramento Kings",106,"",16517,""
"198901100WSB",1989-01-10,"Denver Nuggets",117,"Washington Bullets",120,"",NA,""
"198901110BOS",1989-01-11,"Indiana Pacers",127,"Boston Celtics",108,"",14890,""
"198901110CHH",1989-01-11,"Chicago Bulls",106,"Charlotte Hornets",101,"",23388,""
"198901110DET",1989-01-11,"New York Knicks",100,"Detroit Pistons",93,"",21454,""
"198901110GSW",1989-01-11,"Dallas Mavericks",106,"Golden State Warriors",107,"",12341,""
"198901110LAC",1989-01-11,"Sacramento Kings",106,"Los Angeles Clippers",104,"",NA,""
"198901110MIL",1989-01-11,"Denver Nuggets",106,"Milwaukee Bucks",123,"",15702,""
"198901110PHI",1989-01-11,"New Jersey Nets",94,"Philadelphia 76ers",103,"",13723,""
"198901110PHO",1989-01-11,"Cleveland Cavaliers",124,"Phoenix Suns",121,"",14471,""
"198901110SAS",1989-01-11,"Houston Rockets",122,"San Antonio Spurs",117,"OT",11966,""
"198901120HOU",1989-01-12,"Portland Trail Blazers",106,"Houston Rockets",116,"",16611,""
"198901120NJN",1989-01-12,"Boston Celtics",106,"New Jersey Nets",103,"",16470,""
"198901120NYK",1989-01-12,"Charlotte Hornets",89,"New York Knicks",106,"",16943,""
"198901120SEA",1989-01-12,"Dallas Mavericks",95,"Seattle SuperSonics",130,"",14290,""
"198901120UTA",1989-01-12,"San Antonio Spurs",91,"Utah Jazz",115,"",12444,""
"198901120WSB",1989-01-12,"Miami Heat",100,"Washington Bullets",106,"",NA,""
"198901130CHI",1989-01-13,"Denver Nuggets",99,"Chicago Bulls",104,"",17869,""
"198901130DET",1989-01-13,"Washington Bullets",103,"Detroit Pistons",119,"",21454,""
"198901130LAC",1989-01-13,"Golden State Warriors",127,"Los Angeles Clippers",113,"",NA,""
"198901130LAL",1989-01-13,"Cleveland Cavaliers",95,"Los Angeles Lakers",116,"",17505,""
"198901130MIA",1989-01-13,"Milwaukee Bucks",107,"Miami Heat",101,"",15008,""
"198901130PHI",1989-01-13,"Atlanta Hawks",101,"Philadelphia 76ers",114,"",16168,""
"198901130PHO",1989-01-13,"Sacramento Kings",90,"Phoenix Suns",111,"",13420,""
"198901140DEN",1989-01-14,"Cleveland Cavaliers",116,"Denver Nuggets",104,"",17022,""
"198901140GSW",1989-01-14,"Utah Jazz",105,"Golden State Warriors",131,"",15025,""
"198901140HOU",1989-01-14,"Dallas Mavericks",98,"Houston Rockets",110,"",16611,""
"198901140IND",1989-01-14,"New Jersey Nets",106,"Indiana Pacers",97,"",12281,""
"198901140NYK",1989-01-14,"Atlanta Hawks",122,"New York Knicks",132,"",19591,""
"198901140SAC",1989-01-14,"Seattle SuperSonics",102,"Sacramento Kings",93,"",16517,""
"198901140SAS",1989-01-14,"Portland Trail Blazers",103,"San Antonio Spurs",99,"",12864,""
"198901150CHH",1989-01-15,"Philadelphia 76ers",116,"Charlotte Hornets",109,"",23388,""
"198901150CHI",1989-01-15,"Boston Celtics",104,"Chicago Bulls",110,"",18676,""
"198901150DAL",1989-01-15,"Portland Trail Blazers",108,"Dallas Mavericks",111,"",17007,""
"198901150LAC",1989-01-15,"Los Angeles Lakers",116,"Los Angeles Clippers",95,"",15352,""
"198901150MIA",1989-01-15,"Indiana Pacers",117,"Miami Heat",118,"2OT",15008,""
"198901150MIL",1989-01-15,"Detroit Pistons",112,"Milwaukee Bucks",120,"",18633,""
"198901160CLE",1989-01-16,"Phoenix Suns",110,"Cleveland Cavaliers",126,"",19875,""
"198901160DEN",1989-01-16,"Sacramento Kings",110,"Denver Nuggets",116,"",13672,""
"198901160DET",1989-01-16,"Boston Celtics",87,"Detroit Pistons",96,"",21454,""
"198901160GSW",1989-01-16,"Seattle SuperSonics",117,"Golden State Warriors",146,"",12340,""
"198901160LAL",1989-01-16,"Houston Rockets",113,"Los Angeles Lakers",124,"",17505,""
"198901160NYK",1989-01-16,"San Antonio Spurs",106,"New York Knicks",116,"",19591,""
"198901160PHI",1989-01-16,"Charlotte Hornets",127,"Philadelphia 76ers",122,"OT",10116,""
"198901160WSB",1989-01-16,"Atlanta Hawks",117,"Washington Bullets",106,"",NA,""
"198901170ATL",1989-01-17,"Milwaukee Bucks",98,"Atlanta Hawks",111,"",15387,""
"198901170CHI",1989-01-17,"Indiana Pacers",96,"Chicago Bulls",103,"",17475,""
"198901170NJN",1989-01-17,"San Antonio Spurs",112,"New Jersey Nets",117,"",NA,""
"198901170POR",1989-01-17,"Utah Jazz",111,"Portland Trail Blazers",110,"",12848,""
"198901170SAC",1989-01-17,"Houston Rockets",109,"Sacramento Kings",123,"",16517,""
"198901170SEA",1989-01-17,"Los Angeles Clippers",107,"Seattle SuperSonics",130,"",11402,""
"198901180DAL",1989-01-18,"Denver Nuggets",92,"Dallas Mavericks",102,"",17007,""
"198901180DET",1989-01-18,"New Jersey Nets",90,"Detroit Pistons",103,"",21454,""
"198901180GSW",1989-01-18,"New York Knicks",119,"Golden State Warriors",133,"",15025,""
"198901180LAL",1989-01-18,"Los Angeles Clippers",90,"Los Angeles Lakers",111,"",17301,""
"198901180MIL",1989-01-18,"Charlotte Hornets",106,"Milwaukee Bucks",118,"",16145,""
"198901180PHI",1989-01-18,"Boston Celtics",104,"Philadelphia 76ers",115,"",17121,""
"198901190CHH",1989-01-19,"Phoenix Suns",126,"Charlotte Hornets",112,"",23388,""
"198901190IND",1989-01-19,"Cleveland Cavaliers",113,"Indiana Pacers",106,"",10037,""
"198901190MIA",1989-01-19,"Chicago Bulls",112,"Miami Heat",108,"",15008,""
"198901190SAC",1989-01-19,"New York Knicks",106,"Sacramento Kings",112,"",16517,""
"198901190SEA",1989-01-19,"Houston Rockets",108,"Seattle SuperSonics",124,"",11146,""
"198901190WSB",1989-01-19,"San Antonio Spurs",112,"Washington Bullets",115,"",NA,""
"198901200BOS",1989-01-20,"Philadelphia 76ers",109,"Boston Celtics",117,"",14890,""
"198901200DET",1989-01-20,"Indiana Pacers",99,"Detroit Pistons",132,"",21454,""
"198901200GSW",1989-01-20,"Houston Rockets",114,"Golden State Warriors",121,"",15025,""
"198901200LAL",1989-01-20,"Dallas Mavericks",99,"Los Angeles Lakers",115,"",17505,""
"198901200UTA",1989-01-20,"Milwaukee Bucks",96,"Utah Jazz",98,"",12444,""
"198901210ATL",1989-01-21,"Charlotte Hornets",113,"Atlanta Hawks",137,"",16371,""
"198901210CHI",1989-01-21,"Phoenix Suns",116,"Chicago Bulls",107,"",18591,""
"198901210CLE",1989-01-21,"New Jersey Nets",103,"Cleveland Cavaliers",115,"",19476,""
"198901210DEN",1989-01-21,"Milwaukee Bucks",116,"Denver Nuggets",107,"",17022,""
"198901210SAC",1989-01-21,"Golden State Warriors",136,"Sacramento Kings",111,"",16517,""
"198901210SEA",1989-01-21,"New York Knicks",119,"Seattle SuperSonics",121,"",14810,""
"198901210WSB",1989-01-21,"Philadelphia 76ers",105,"Washington Bullets",107,"",11929,""
"198901220BOS",1989-01-22,"Detroit Pistons",99,"Boston Celtics",112,"",14890,""
"198901220POR",1989-01-22,"New York Knicks",120,"Portland Trail Blazers",116,"",12848,""
"198901230CLE",1989-01-23,"Golden State Warriors",109,"Cleveland Cavaliers",142,"",15045,""
"198901230IND",1989-01-23,"Denver Nuggets",102,"Indiana Pacers",117,"",NA,""
"198901230SAS",1989-01-23,"Miami Heat",101,"San Antonio Spurs",119,"",NA,""
"198901240ATL",1989-01-24,"Cleveland Cavaliers",105,"Atlanta Hawks",121,"",16371,""
"198901240CHI",1989-01-24,"Dallas Mavericks",91,"Chicago Bulls",109,"",17566,""
"198901240HOU",1989-01-24,"Miami Heat",93,"Houston Rockets",118,"",16611,""
"198901240LAL",1989-01-24,"New York Knicks",122,"Los Angeles Lakers",117,"",17505,""
"198901240NJN",1989-01-24,"Denver Nuggets",115,"New Jersey Nets",117,"",NA,""
"198901240PHO",1989-01-24,"Charlotte Hornets",103,"Phoenix Suns",106,"",11089,""
"198901240POR",1989-01-24,"Seattle SuperSonics",103,"Portland Trail Blazers",100,"",12848,""
"198901240SAC",1989-01-24,"Milwaukee Bucks",114,"Sacramento Kings",110,"",16517,""
"198901250DAL",1989-01-25,"Los Angeles Clippers",98,"Dallas Mavericks",117,"",17007,""
"198901250DET",1989-01-25,"Golden State Warriors",104,"Detroit Pistons",105,"",21454,""
"198901250IND",1989-01-25,"Boston Celtics",94,"Indiana Pacers",103,"",14567,""
"198901250PHI",1989-01-25,"Chicago Bulls",108,"Philadelphia 76ers",120,"",18168,""
"198901250SAS",1989-01-25,"Utah Jazz",107,"San Antonio Spurs",103,"",NA,""
"198901260HOU",1989-01-26,"Los Angeles Clippers",100,"Houston Rockets",106,"",16611,""
"198901260MIA",1989-01-26,"Denver Nuggets",129,"Miami Heat",108,"",15008,""
"198901260NJN",1989-01-26,"Sacramento Kings",112,"New Jersey Nets",109,"",NA,""
"198901260POR",1989-01-26,"Milwaukee Bucks",127,"Portland Trail Blazers",109,"",12848,""
"198901260UTA",1989-01-26,"Charlotte Hornets",89,"Utah Jazz",88,"",12444,""
"198901260WSB",1989-01-26,"Indiana Pacers",106,"Washington Bullets",126,"",NA,""
"198901270BOS",1989-01-27,"Sacramento Kings",116,"Boston Celtics",128,"",14890,""
"198901270CHI",1989-01-27,"Washington Bullets",106,"Chicago Bulls",117,"",17817,""
"198901270DAL",1989-01-27,"San Antonio Spurs",82,"Dallas Mavericks",126,"",17007,""
"198901270DET",1989-01-27,"Cleveland Cavaliers",80,"Detroit Pistons",79,"",21454,""
"198901270LAL",1989-01-27,"Charlotte Hornets",97,"Los Angeles Lakers",114,"",17505,""
"198901270PHI",1989-01-27,"Golden State Warriors",112,"Philadelphia 76ers",113,"",11846,""
"198901270PHO",1989-01-27,"New York Knicks",130,"Phoenix Suns",132,"",14471,""
"198901270SEA",1989-01-27,"Atlanta Hawks",112,"Seattle SuperSonics",119,"",23362,""
"198901280DEN",1989-01-28,"Phoenix Suns",138,"Denver Nuggets",142,"",17022,""
"198901280IND",1989-01-28,"Golden State Warriors",114,"Indiana Pacers",112,"",11808,""
"198901280LAC",1989-01-28,"Milwaukee Bucks",105,"Los Angeles Clippers",84,"",12476,""
"198901280NJN",1989-01-28,"Philadelphia 76ers",123,"New Jersey Nets",105,"",15261,""
"198901280POR",1989-01-28,"Atlanta Hawks",94,"Portland Trail Blazers",110,"",12848,""
"198901280SAS",1989-01-28,"Houston Rockets",96,"San Antonio Spurs",91,"",15496,""
"198901280UTA",1989-01-28,"New York Knicks",104,"Utah Jazz",127,"",12444,""
"198901290BOS",1989-01-29,"Miami Heat",103,"Boston Celtics",121,"",14890,""
"198901290DAL",1989-01-29,"Los Angeles Lakers",118,"Dallas Mavericks",93,"",17007,""
"198901290DET",1989-01-29,"Sacramento Kings",97,"Detroit Pistons",122,"",21454,""
"198901290SEA",1989-01-29,"Milwaukee Bucks",106,"Seattle SuperSonics",112,"",20009,""
"198901290WSB",1989-01-29,"Cleveland Cavaliers",117,"Washington Bullets",122,"OT",10129,"at Baltimore, MD"
"198901300LAC",1989-01-30,"Atlanta Hawks",130,"Los Angeles Clippers",101,"",13504,""
"198901300MIA",1989-01-30,"Golden State Warriors",105,"Miami Heat",98,"",14880,""
"198901300PHO",1989-01-30,"Denver Nuggets",100,"Phoenix Suns",126,"",10736,""
"198901300POR",1989-01-30,"Charlotte Hornets",118,"Portland Trail Blazers",130,"",12848,""
"198901310CHI",1989-01-31,"Detroit Pistons",104,"Chicago Bulls",98,"OT",18288,""
"198901310CLE",1989-01-31,"Philadelphia 76ers",103,"Cleveland Cavaliers",118,"",18905,""
"198901310DAL",1989-01-31,"Utah Jazz",99,"Dallas Mavericks",84,"",17007,""
"198901310HOU",1989-01-31,"Los Angeles Lakers",125,"Houston Rockets",114,"",16611,""
"198901310MIL",1989-01-31,"Sacramento Kings",104,"Milwaukee Bucks",117,"",15021,""
"198901310NYK",1989-01-31,"Indiana Pacers",111,"New York Knicks",120,"",19591,""
"198901310SAS",1989-01-31,"Denver Nuggets",111,"San Antonio Spurs",117,"",NA,""
"198901310SEA",1989-01-31,"New Jersey Nets",118,"Seattle SuperSonics",112,"",NA,""
"198901310WSB",1989-01-31,"Boston Celtics",103,"Washington Bullets",110,"",13711,""
"198902010CHH",1989-02-01,"Boston Celtics",107,"Charlotte Hornets",94,"",23388,""
"198902010LAC",1989-02-01,"Portland Trail Blazers",108,"Los Angeles Clippers",107,"",NA,""
"198902010PHI",1989-02-01,"Washington Bullets",110,"Philadelphia 76ers",114,"OT",13856,""
"198902010PHO",1989-02-01,"Los Angeles Lakers",97,"Phoenix Suns",114,"",14471,""
"198902010UTA",1989-02-01,"Atlanta Hawks",94,"Utah Jazz",93,"",12444,""
"198902020CHI",1989-02-02,"Sacramento Kings",98,"Chicago Bulls",109,"",17346,""
"198902020DEN",1989-02-02,"Atlanta Hawks",103,"Denver Nuggets",112,"",15774,""
"198902020GSW",1989-02-02,"New Jersey Nets",113,"Golden State Warriors",127,"",14611,""
"198902020MIA",1989-02-02,"Seattle SuperSonics",100,"Miami Heat",93,"",14798,""
"198902020NYK",1989-02-02,"Cleveland Cavaliers",109,"New York Knicks",125,"",19591,""
"198902030BOS",1989-02-03,"Washington Bullets",108,"Boston Celtics",117,"",14890,""
"198902030CHH",1989-02-03,"Seattle SuperSonics",106,"Charlotte Hornets",108,"",23388,""
"198902030CLE",1989-02-03,"Sacramento Kings",94,"Cleveland Cavaliers",110,"",18049,""
"198902030DAL",1989-02-03,"Phoenix Suns",117,"Dallas Mavericks",121,"",17007,""
"198902030HOU",1989-02-03,"Chicago Bulls",98,"Houston Rockets",105,"",16611,""
"198902030IND",1989-02-03,"Milwaukee Bucks",109,"Indiana Pacers",91,"",NA,""
"198902030LAC",1989-02-03,"San Antonio Spurs",106,"Los Angeles Clippers",101,"",NA,""
"198902030LAL",1989-02-03,"Portland Trail Blazers",129,"Los Angeles Lakers",140,"",17505,""
"198902030PHI",1989-02-03,"Detroit Pistons",124,"Philadelphia 76ers",106,"",15268,""
"198902030UTA",1989-02-03,"New Jersey Nets",101,"Utah Jazz",129,"",12444,""
"198902040DEN",1989-02-04,"Utah Jazz",126,"Denver Nuggets",127,"",17022,""
"198902040GSW",1989-02-04,"Los Angeles Clippers",107,"Golden State Warriors",116,"",15025,""
"198902040IND",1989-02-04,"New York Knicks",113,"Indiana Pacers",106,"",12555,""
"198902040PHO",1989-02-04,"Atlanta Hawks",118,"Phoenix Suns",116,"OT",14471,""
"198902040POR",1989-02-04,"San Antonio Spurs",100,"Portland Trail Blazers",137,"",12848,""
"198902040WSB",1989-02-04,"Milwaukee Bucks",113,"Washington Bullets",102,"",NA,""
"198902050BOS",1989-02-05,"Seattle SuperSonics",89,"Boston Celtics",87,"",14890,""
"198902050CHH",1989-02-05,"Cleveland Cavaliers",110,"Charlotte Hornets",91,"",23388,""
"198902050DET",1989-02-05,"Chicago Bulls",102,"Detroit Pistons",113,"",21454,""
"198902050HOU",1989-02-05,"Denver Nuggets",112,"Houston Rockets",124,"",16611,""
"198902050LAL",1989-02-05,"New Jersey Nets",116,"Los Angeles Lakers",134,"",17505,""
"198902050MIA",1989-02-05,"Sacramento Kings",98,"Miami Heat",102,"",15008,""
"198902060LAC",1989-02-06,"Dallas Mavericks",129,"Los Angeles Clippers",111,"",NA,""
"198902060PHO",1989-02-06,"Utah Jazz",87,"Phoenix Suns",104,"",12058,""
"198902070CHI",1989-02-07,"Charlotte Hornets",93,"Chicago Bulls",118,"",17385,""
"198902070MIL",1989-02-07,"Cleveland Cavaliers",106,"Milwaukee Bucks",115,"",18633,""
"198902070NJN",1989-02-07,"Seattle SuperSonics",99,"New Jersey Nets",109,"",NA,""
"198902070NYK",1989-02-07,"Washington Bullets",105,"New York Knicks",117,"",19452,""
"198902070POR",1989-02-07,"Dallas Mavericks",125,"Portland Trail Blazers",134,"",12848,""
"198902070SAC",1989-02-07,"San Antonio Spurs",99,"Sacramento Kings",114,"",16517,""
"198902070UTA",1989-02-07,"Miami Heat",77,"Utah Jazz",96,"",12444,""
"198902080ATL",1989-02-08,"New York Knicks",113,"Atlanta Hawks",101,"",16371,""
"198902080BOS",1989-02-08,"Indiana Pacers",102,"Boston Celtics",109,"",14890,""
"198902080DET",1989-02-08,"Milwaukee Bucks",96,"Detroit Pistons",107,"",21454,""
"198902080LAC",1989-02-08,"Houston Rockets",111,"Los Angeles Clippers",114,"",NA,""
"198902080LAL",1989-02-08,"Golden State Warriors",121,"Los Angeles Lakers",118,"",17505,""
"198902080PHI",1989-02-08,"Seattle SuperSonics",102,"Philadelphia 76ers",109,"",11224,""
"198902090CHH",1989-02-09,"Atlanta Hawks",108,"Charlotte Hornets",110,"",23388,""
"198902090CLE",1989-02-09,"Indiana Pacers",99,"Cleveland Cavaliers",108,"",12656,""
"198902090DEN",1989-02-09,"Miami Heat",92,"Denver Nuggets",117,"",14935,""
"198902090PHO",1989-02-09,"Los Angeles Clippers",113,"Phoenix Suns",120,"",11089,""
"198902090POR",1989-02-09,"Houston Rockets",113,"Portland Trail Blazers",110,"",12848,""
"198902090SAC",1989-02-09,"Golden State Warriors",117,"Sacramento Kings",142,"",16517,""
"198902090SAS",1989-02-09,"Chicago Bulls",108,"San Antonio Spurs",103,"",15861,""
"198902090UTA",1989-02-09,"Dallas Mavericks",94,"Utah Jazz",87,"",12444,""
"198902090WSB",1989-02-09,"New Jersey Nets",103,"Washington Bullets",110,"",NA,""
"198902140CHH",1989-02-14,"New York Knicks",129,"Charlotte Hornets",117,"",23388,""
"198902140CHI",1989-02-14,"Atlanta Hawks",106,"Chicago Bulls",98,"",17912,""
"198902140DAL",1989-02-14,"Los Angeles Clippers",98,"Dallas Mavericks",117,"",17007,""
"198902140HOU",1989-02-14,"Boston Celtics",123,"Houston Rockets",137,"",16611,""
"198902140IND",1989-02-14,"Philadelphia 76ers",113,"Indiana Pacers",108,"",NA,""
"198902140LAL",1989-02-14,"Detroit Pistons",111,"Los Angeles Lakers",103,"",17505,""
"198902140MIA",1989-02-14,"Cleveland Cavaliers",109,"Miami Heat",98,"",15008,""
"198902140MIL",1989-02-14,"New Jersey Nets",91,"Milwaukee Bucks",132,"",15874,""
"198902140SAC",1989-02-14,"Washington Bullets",107,"Sacramento Kings",99,"",16517,""
"198902140SEA",1989-02-14,"San Antonio Spurs",113,"Seattle SuperSonics",129,"",11506,""
"198902140UTA",1989-02-14,"Denver Nuggets",105,"Utah Jazz",119,"",12444,""
"198902150CLE",1989-02-15,"New York Knicks",107,"Cleveland Cavaliers",129,"",19325,""
"198902150DEN",1989-02-15,"Washington Bullets",106,"Denver Nuggets",117,"",11471,""
"198902150GSW",1989-02-15,"San Antonio Spurs",96,"Golden State Warriors",133,"",13941,""
"198902150NJN",1989-02-15,"Atlanta Hawks",119,"New Jersey Nets",112,"",12146,""
