"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201102040PHO",2011-02-04,"9:00 pm","Oklahoma City Thunder",111,"Phoenix Suns",107,"",16274,""
"201102040SAC",2011-02-04,"10:00 pm","San Antonio Spurs",113,"Sacramento Kings",100,"",15772,""
"201102040TOR",2011-02-04,"7:00 pm","Minnesota Timberwolves",100,"Toronto Raptors",111,"",14389,""
"201102040WAS",2011-02-04,"7:00 pm","Orlando Magic",110,"Washington Wizards",92,"",18940,""
"201102050CHA",2011-02-05,"7:00 pm","Dallas Mavericks",101,"Charlotte Bobcats",92,"",17743,""
"201102050CLE",2011-02-05,"7:30 pm","Portland Trail Blazers",111,"Cleveland Cavaliers",105,"",19975,""
"201102050GSW",2011-02-05,"10:30 pm","Chicago Bulls",90,"Golden State Warriors",101,"",19596,""
"201102050HOU",2011-02-05,"8:30 pm","Memphis Grizzlies",93,"Houston Rockets",95,"OT",18195,""
"201102050MIL",2011-02-05,"8:30 pm","Detroit Pistons",89,"Milwaukee Bucks",78,"",15791,""
"201102050MIN",2011-02-05,"8:30 pm","Denver Nuggets",113,"Minnesota Timberwolves",100,"",15389,""
"201102050NOH",2011-02-05,"8:00 pm","Los Angeles Lakers",101,"New Orleans Hornets",95,"",18426,""
"201102050UTA",2011-02-05,"9:00 pm","Oklahoma City Thunder",121,"Utah Jazz",105,"",19711,""
"201102050WAS",2011-02-05,"7:00 pm","Atlanta Hawks",99,"Washington Wizards",92,"",16256,""
"201102060BOS",2011-02-06,"2:30 pm","Orlando Magic",80,"Boston Celtics",91,"",18624,""
"201102060MIA",2011-02-06,"12:00 pm","Los Angeles Clippers",79,"Miami Heat",97,"",19702,""
"201102060NJN",2011-02-06,"12:00 pm","Indiana Pacers",105,"New Jersey Nets",86,"",13167,""
"201102060NYK",2011-02-06,"12:00 pm","Philadelphia 76ers",103,"New York Knicks",117,"",19763,""
"201102070CHA",2011-02-07,"7:00 pm","Boston Celtics",89,"Charlotte Bobcats",94,"",19081,""
"201102070DAL",2011-02-07,"8:30 pm","Cleveland Cavaliers",96,"Dallas Mavericks",99,"",19875,""
"201102070DEN",2011-02-07,"9:00 pm","Houston Rockets",108,"Denver Nuggets",103,"",14595,""
"201102070GSW",2011-02-07,"10:30 pm","Phoenix Suns",104,"Golden State Warriors",92,"",18002,""
"201102070MEM",2011-02-07,"8:00 pm","Los Angeles Lakers",93,"Memphis Grizzlies",84,"",18119,""
"201102070NOH",2011-02-07,"8:00 pm","Minnesota Timberwolves",104,"New Orleans Hornets",92,"",13401,""
"201102070POR",2011-02-07,"10:00 pm","Chicago Bulls",103,"Portland Trail Blazers",109,"",20534,""
"201102070SAC",2011-02-07,"10:00 pm","Utah Jazz",107,"Sacramento Kings",104,"",11509,""
"201102080ATL",2011-02-08,"7:00 pm","Philadelphia 76ers",117,"Atlanta Hawks",83,"",12903,""
"201102080DET",2011-02-08,"7:30 pm","San Antonio Spurs",100,"Detroit Pistons",89,"",16132,""
"201102080HOU",2011-02-08,"8:30 pm","Minnesota Timberwolves",112,"Houston Rockets",108,"",15679,""
"201102080MIA",2011-02-08,"7:30 pm","Indiana Pacers",112,"Miami Heat",117,"",19600,""
"201102080MIL",2011-02-08,"8:00 pm","Toronto Raptors",74,"Milwaukee Bucks",92,"",11975,""
"201102080OKC",2011-02-08,"8:00 pm","Memphis Grizzlies",105,"Oklahoma City Thunder",101,"OT",17868,""
"201102080ORL",2011-02-08,"7:00 pm","Los Angeles Clippers",85,"Orlando Magic",101,"",18987,""
"201102090CLE",2011-02-09,"7:00 pm","Detroit Pistons",103,"Cleveland Cavaliers",94,"",19475,""
"201102090GSW",2011-02-09,"10:30 pm","Denver Nuggets",114,"Golden State Warriors",116,"",18430,""
"201102090IND",2011-02-09,"7:00 pm","Charlotte Bobcats",103,"Indiana Pacers",104,"",10268,""
"201102090NJN",2011-02-09,"7:00 pm","New Orleans Hornets",101,"New Jersey Nets",103,"OT",13316,""
"201102090NYK",2011-02-09,"7:30 pm","Los Angeles Clippers",116,"New York Knicks",108,"",19763,""
"201102090PHI",2011-02-09,"7:00 pm","Orlando Magic",99,"Philadelphia 76ers",95,"",12091,""
"201102090SAC",2011-02-09,"10:00 pm","Dallas Mavericks",102,"Sacramento Kings",100,"",12310,""
"201102090TOR",2011-02-09,"7:00 pm","San Antonio Spurs",111,"Toronto Raptors",100,"",15867,""
"201102090UTA",2011-02-09,"9:00 pm","Chicago Bulls",91,"Utah Jazz",86,"",19911,""
"201102090WAS",2011-02-09,"7:00 pm","Milwaukee Bucks",85,"Washington Wizards",100,"",16108,""
"201102100BOS",2011-02-10,"8:00 pm","Los Angeles Lakers",92,"Boston Celtics",86,"",18624,""
"201102100DEN",2011-02-10,"10:30 pm","Dallas Mavericks",120,"Denver Nuggets",121,"",16273,""
"201102100PHO",2011-02-10,"9:00 pm","Golden State Warriors",88,"Phoenix Suns",112,"",16731,""
"201102110CHA",2011-02-11,"7:00 pm","New Jersey Nets",94,"Charlotte Bobcats",89,"",15386,""
"201102110CLE",2011-02-11,"7:30 pm","Los Angeles Clippers",119,"Cleveland Cavaliers",126,"OT",20562,""
"201102110DET",2011-02-11,"7:30 pm","Miami Heat",106,"Detroit Pistons",92,"",22076,""
"201102110IND",2011-02-11,"7:00 pm","Minnesota Timberwolves",105,"Indiana Pacers",116,"",12559,""
"201102110MEM",2011-02-11,"8:00 pm","Milwaukee Bucks",86,"Memphis Grizzlies",89,"",14749,""
"201102110NYK",2011-02-11,"8:00 pm","Los Angeles Lakers",113,"New York Knicks",96,"",19763,""
"201102110ORL",2011-02-11,"7:00 pm","New Orleans Hornets",99,"Orlando Magic",93,"",18944,""
"201102110PHI",2011-02-11,"7:00 pm","San Antonio Spurs",71,"Philadelphia 76ers",77,"",15501,""
"201102110TOR",2011-02-11,"7:00 pm","Portland Trail Blazers",102,"Toronto Raptors",96,"",15625,""
"201102110UTA",2011-02-11,"10:30 pm","Phoenix Suns",95,"Utah Jazz",83,"",19911,""
"201102120ATL",2011-02-12,"7:00 pm","Charlotte Bobcats",88,"Atlanta Hawks",86,"",16948,""
"201102120HOU",2011-02-12,"8:30 pm","Dallas Mavericks",106,"Houston Rockets",102,"",17009,""
"201102120MIL",2011-02-12,"8:30 pm","Indiana Pacers",103,"Milwaukee Bucks",97,"",17046,""
"201102120MIN",2011-02-12,"8:00 pm","Philadelphia 76ers",107,"Minnesota Timberwolves",87,"",17011,""
"201102120NJN",2011-02-12,"7:00 pm","New York Knicks",105,"New Jersey Nets",95,"",18711,""
"201102120NOH",2011-02-12,"8:00 pm","Chicago Bulls",97,"New Orleans Hornets",88,"",17831,""
"201102120SAC",2011-02-12,"10:00 pm","Oklahoma City Thunder",99,"Sacramento Kings",97,"",14987,""
"201102120WAS",2011-02-12,"8:00 pm","San Antonio Spurs",118,"Washington Wizards",94,"",20435,""
"201102130BOS",2011-02-13,"1:00 pm","Miami Heat",82,"Boston Celtics",85,"",18624,""
"201102130CLE",2011-02-13,"6:00 pm","Washington Wizards",115,"Cleveland Cavaliers",100,"",19154,""
"201102130DET",2011-02-13,"6:00 pm","Portland Trail Blazers",105,"Detroit Pistons",100,"",15257,""
"201102130GSW",2011-02-13,"8:00 pm","Oklahoma City Thunder",94,"Golden State Warriors",100,"",19596,""
"201102130MEM",2011-02-13,"6:00 pm","Denver Nuggets",108,"Memphis Grizzlies",116,"",15398,""
"201102130ORL",2011-02-13,"3:30 pm","Los Angeles Lakers",75,"Orlando Magic",89,"",19193,""
"201102130PHO",2011-02-13,"8:00 pm","Sacramento Kings",113,"Phoenix Suns",108,"",17798,""
"201102130TOR",2011-02-13,"6:00 pm","Los Angeles Clippers",93,"Toronto Raptors",98,"",19800,""
"201102140CHA",2011-02-14,"7:00 pm","Los Angeles Lakers",89,"Charlotte Bobcats",109,"",19488,""
"201102140DET",2011-02-14,"7:30 pm","Atlanta Hawks",94,"Detroit Pistons",79,"",11844,""
"201102140HOU",2011-02-14,"8:30 pm","Denver Nuggets",102,"Houston Rockets",121,"",16450,""
"201102140MIL",2011-02-14,"8:00 pm","Los Angeles Clippers",78,"Milwaukee Bucks",102,"",13111,""
"201102140MIN",2011-02-14,"8:00 pm","Portland Trail Blazers",95,"Minnesota Timberwolves",81,"",11227,""
"201102140NJN",2011-02-14,"7:00 pm","San Antonio Spurs",102,"New Jersey Nets",85,"",13433,""
"201102150CHI",2011-02-15,"8:00 pm","Charlotte Bobcats",94,"Chicago Bulls",106,"",21391,""
"201102150GSW",2011-02-15,"10:30 pm","New Orleans Hornets",89,"Golden State Warriors",102,"",18276,""
"201102150IND",2011-02-15,"7:00 pm","Miami Heat",110,"Indiana Pacers",103,"",18165,""
"201102150MEM",2011-02-15,"8:00 pm","Philadelphia 76ers",91,"Memphis Grizzlies",102,"",11197,""
"201102150OKC",2011-02-15,"8:00 pm","Sacramento Kings",96,"Oklahoma City Thunder",126,"",18087,""
"201102150PHO",2011-02-15,"9:00 pm","Utah Jazz",101,"Phoenix Suns",102,"",16874,""
"201102160BOS",2011-02-16,"7:30 pm","New Jersey Nets",80,"Boston Celtics",94,"",18624,""
"201102160CLE",2011-02-16,"7:30 pm","Los Angeles Lakers",99,"Cleveland Cavaliers",104,"",20562,""
"201102160DAL",2011-02-16,"8:30 pm","Sacramento Kings",100,"Dallas Mavericks",116,"",20420,""
"201102160DET",2011-02-16,"7:30 pm","Indiana Pacers",109,"Detroit Pistons",115,"OT",12551,""
"201102160HOU",2011-02-16,"8:30 pm","Philadelphia 76ers",114,"Houston Rockets",105,"",14476,""
"201102160MIL",2011-02-16,"9:00 pm","Denver Nuggets",94,"Milwaukee Bucks",87,"",16033,""
"201102160MIN",2011-02-16,"8:00 pm","Los Angeles Clippers",98,"Minnesota Timberwolves",90,"",15227,""
"201102160NYK",2011-02-16,"7:30 pm","Atlanta Hawks",90,"New York Knicks",102,"",19763,""
"201102160ORL",2011-02-16,"7:00 pm","Washington Wizards",76,"Orlando Magic",101,"",19054,""
"201102160POR",2011-02-16,"10:00 pm","New Orleans Hornets",96,"Portland Trail Blazers",103,"",20650,""
"201102160TOR",2011-02-16,"7:00 pm","Miami Heat",103,"Toronto Raptors",95,"",20156,""
"201102160UTA",2011-02-16,"9:00 pm","Golden State Warriors",107,"Utah Jazz",100,"",19911,""
"201102170CHI",2011-02-17,"8:00 pm","San Antonio Spurs",99,"Chicago Bulls",109,"",22172,""
"201102170PHO",2011-02-17,"10:30 pm","Dallas Mavericks",112,"Phoenix Suns",106,"",17903,""
"201102220CHA",2011-02-22,"7:00 pm","Toronto Raptors",101,"Charlotte Bobcats",114,"",12976,""
"201102220DEN",2011-02-22,"9:00 pm","Memphis Grizzlies",107,"Denver Nuggets",120,"",14638,""
"201102220DET",2011-02-22,"7:30 pm","Houston Rockets",108,"Detroit Pistons",100,"",12353,""
"201102220GSW",2011-02-22,"10:30 pm","Boston Celtics",115,"Golden State Warriors",93,"",19738,""
"201102220LAL",2011-02-22,"10:30 pm","Atlanta Hawks",80,"Los Angeles Lakers",104,"",18997,""
"201102220MIA",2011-02-22,"7:30 pm","Sacramento Kings",97,"Miami Heat",117,"",19754,""
"201102220MIL",2011-02-22,"8:00 pm","Minnesota Timberwolves",88,"Milwaukee Bucks",94,"",13106,""
"201102220OKC",2011-02-22,"8:00 pm","Los Angeles Clippers",88,"Oklahoma City Thunder",111,"",18203,""
"201102220WAS",2011-02-22,"7:00 pm","Indiana Pacers",113,"Washington Wizards",96,"",14328,""
"201102230CLE",2011-02-23,"7:00 pm","Houston Rockets",124,"Cleveland Cavaliers",119,"",18027,""
"201102230DAL",2011-02-23,"8:30 pm","Utah Jazz",99,"Dallas Mavericks",118,"",20379,""
"201102230IND",2011-02-23,"7:00 pm","Detroit Pistons",101,"Indiana Pacers",102,"",12214,""
"201102230MIN",2011-02-23,"8:00 pm","Memphis Grizzlies",104,"Minnesota Timberwolves",95,"",11497,""
"201102230NOH",2011-02-23,"9:30 pm","Los Angeles Clippers",87,"New Orleans Hornets",98,"",17537,""
"201102230NYK",2011-02-23,"7:30 pm","Milwaukee Bucks",108,"New York Knicks",114,"",19763,""
"201102230ORL",2011-02-23,"7:00 pm","Sacramento Kings",111,"Orlando Magic",105,"",19146,""
"201102230PHI",2011-02-23,"7:00 pm","Washington Wizards",94,"Philadelphia 76ers",117,"",12704,""
"201102230PHO",2011-02-23,"9:00 pm","Atlanta Hawks",97,"Phoenix Suns",105,"",18254,""
"201102230POR",2011-02-23,"10:30 pm","Los Angeles Lakers",106,"Portland Trail Blazers",101,"OT",20643,""
"201102230SAS",2011-02-23,"7:00 pm","Oklahoma City Thunder",105,"San Antonio Spurs",109,"",18581,""
"201102230TOR",2011-02-23,"7:00 pm","Chicago Bulls",113,"Toronto Raptors",118,"",18105,""
"201102240CHI",2011-02-24,"8:00 pm","Miami Heat",89,"Chicago Bulls",93,"",23024,""
"201102240DEN",2011-02-24,"10:30 pm","Boston Celtics",75,"Denver Nuggets",89,"",18524,""
"201102250CHA",2011-02-25,"7:00 pm","Sacramento Kings",98,"Charlotte Bobcats",110,"",15782,""
"201102250CLE",2011-02-25,"7:30 pm","New York Knicks",109,"Cleveland Cavaliers",115,"",20562,""
"201102250GSW",2011-02-25,"10:30 pm","Atlanta Hawks",95,"Golden State Warriors",79,"",19858,""
"201102250IND",2011-02-25,"7:00 pm","Utah Jazz",95,"Indiana Pacers",84,"",16205,""
"201102250LAL",2011-02-25,"10:30 pm","Los Angeles Clippers",95,"Los Angeles Lakers",108,"",18997,""
"201102250MIA",2011-02-25,"7:30 pm","Washington Wizards",113,"Miami Heat",121,"",19825,""
"201102250MIN",2011-02-25,"8:00 pm","New Orleans Hornets",95,"Minnesota Timberwolves",81,"",16965,""
"201102250ORL",2011-02-25,"8:00 pm","Oklahoma City Thunder",88,"Orlando Magic",111,"",19011,""
"201102250PHI",2011-02-25,"7:00 pm","Detroit Pistons",94,"Philadelphia 76ers",110,"",15105,""
"201102250POR",2011-02-25,"10:30 pm","Denver Nuggets",106,"Portland Trail Blazers",107,"OT",20659,""
"201102250SAS",2011-02-25,"8:30 pm","New Jersey Nets",96,"San Antonio Spurs",106,"",18581,""
"201102250TOR",2011-02-25,"7:00 pm","Phoenix Suns",110,"Toronto Raptors",92,"",19004,""
"201102260DET",2011-02-26,"7:30 pm","Utah Jazz",116,"Detroit Pistons",120,"",18564,""
"201102260HOU",2011-02-26,"8:30 pm","New Jersey Nets",108,"Houston Rockets",123,"",17209,""
"201102260LAC",2011-02-26,"10:30 pm","Boston Celtics",99,"Los Angeles Clippers",92,"",19513,""
"201102260MEM",2011-02-26,"8:00 pm","Sacramento Kings",92,"Memphis Grizzlies",120,"",16028,""
"201102260MIL",2011-02-26,"8:30 pm","Chicago Bulls",83,"Milwaukee Bucks",75,"",18717,""
"201102260WAS",2011-02-26,"8:00 pm","Dallas Mavericks",105,"Washington Wizards",99,"",19203,""
"201102270CLE",2011-02-27,"5:00 pm","Philadelphia 76ers",95,"Cleveland Cavaliers",91,"",19882,""
"201102270IND",2011-02-27,"12:00 pm","Phoenix Suns",110,"Indiana Pacers",108,"OT",14168,""
"201102270MIA",2011-02-27,"8:00 pm","New York Knicks",91,"Miami Heat",86,"",19702,""
"201102270MIN",2011-02-27,"5:00 pm","Golden State Warriors",123,"Minnesota Timberwolves",126,"",16021,""
"201102270NOH",2011-02-27,"7:00 pm","Houston Rockets",91,"New Orleans Hornets",89,"",17466,""
"201102270OKC",2011-02-27,"2:30 pm","Los Angeles Lakers",90,"Oklahoma City Thunder",87,"",18203,""
"201102270ORL",2011-02-27,"6:00 pm","Charlotte Bobcats",86,"Orlando Magic",100,"",18846,""
"201102270POR",2011-02-27,"10:30 pm","Atlanta Hawks",90,"Portland Trail Blazers",83,"",20642,""
"201102270SAS",2011-02-27,"7:00 pm","Memphis Grizzlies",88,"San Antonio Spurs",95,"",18581,""
"201102270TOR",2011-02-27,"6:00 pm","Dallas Mavericks",114,"Toronto Raptors",96,"",16827,""
"201102280DEN",2011-02-28,"9:00 pm","Atlanta Hawks",90,"Denver Nuggets",100,"",16163,""
"201102280NJN",2011-02-28,"7:00 pm","Phoenix Suns",104,"New Jersey Nets",103,"OT",15836,""
"201102280SAC",2011-02-28,"10:00 pm","Los Angeles Clippers",99,"Sacramento Kings",105,"",17317,""
"201102280UTA",2011-02-28,"9:00 pm","Boston Celtics",107,"Utah Jazz",102,"",19911,""
"201102280WAS",2011-02-28,"7:00 pm","Chicago Bulls",105,"Washington Wizards",77,"",17873,""
"201103010IND",2011-03-01,"7:00 pm","Golden State Warriors",100,"Indiana Pacers",109,"",9557,""
"201103010MEM",2011-03-01,"8:00 pm","San Antonio Spurs",93,"Memphis Grizzlies",109,"",13480,""
"201103010MIL",2011-03-01,"8:00 pm","Detroit Pistons",90,"Milwaukee Bucks",92,"",11364,""
"201103010MIN",2011-03-01,"8:00 pm","Los Angeles Lakers",90,"Minnesota Timberwolves",79,"",17111,""
"201103010ORL",2011-03-01,"7:00 pm","New York Knicks",110,"Orlando Magic",116,"",19131,""
"201103010PHI",2011-03-01,"7:00 pm","Dallas Mavericks",101,"Philadelphia 76ers",93,"",13509,""
"201103010POR",2011-03-01,"10:00 pm","Houston Rockets",103,"Portland Trail Blazers",87,"",20272,""
"201103010TOR",2011-03-01,"7:00 pm","New Orleans Hornets",90,"Toronto Raptors",96,"",14704,""
"201103020ATL",2011-03-02,"7:00 pm","Chicago Bulls",80,"Atlanta Hawks",83,"",16928,""
"201103020BOS",2011-03-02,"7:30 pm","Phoenix Suns",103,"Boston Celtics",115,"",18624,""
"201103020CLE",2011-03-02,"7:00 pm","San Antonio Spurs",109,"Cleveland Cavaliers",99,"",18795,""
"201103020DEN",2011-03-02,"9:00 pm","Charlotte Bobcats",80,"Denver Nuggets",120,"",14255,""
"201103020DET",2011-03-02,"7:30 pm","Minnesota Timberwolves",116,"Detroit Pistons",105,"",13122,""
"201103020LAC",2011-03-02,"10:30 pm","Houston Rockets",103,"Los Angeles Clippers",106,"",19060,""
"201103020NYK",2011-03-02,"7:30 pm","New Orleans Hornets",88,"New York Knicks",107,"",19763,""
"201103020OKC",2011-03-02,"8:00 pm","Indiana Pacers",89,"Oklahoma City Thunder",113,"",18203,""
"201103020SAC",2011-03-02,"10:00 pm","Portland Trail Blazers",107,"Sacramento Kings",102,"",12286,""
"201103020WAS",2011-03-02,"7:00 pm","Golden State Warriors",106,"Washington Wizards",102,"",17865,""
"201103030MIA",2011-03-03,"8:00 pm","Orlando Magic",99,"Miami Heat",96,"",19600,""
"201103030UTA",2011-03-03,"10:30 pm","Denver Nuggets",103,"Utah Jazz",101,"",19524,""
"201103040ATL",2011-03-04,"7:30 pm","Oklahoma City Thunder",111,"Atlanta Hawks",104,"",17916,""
"201103040BOS",2011-03-04,"7:30 pm","Golden State Warriors",103,"Boston Celtics",107,"",18624,""
"201103040DAL",2011-03-04,"8:30 pm","Indiana Pacers",108,"Dallas Mavericks",116,"",20385,""
"201103040LAL",2011-03-04,"10:30 pm","Charlotte Bobcats",84,"Los Angeles Lakers",92,"",18997,""
"201103040MEM",2011-03-04,"8:00 pm","New Orleans Hornets",98,"Memphis Grizzlies",91,"",15367,""
"201103040MIL",2011-03-04,"8:30 pm","Phoenix Suns",102,"Milwaukee Bucks",88,"",15011,""
"201103040NJN",2011-03-04,"3:00 pm","Toronto Raptors",103,"New Jersey Nets",116,"",18689,"at London, England"
"201103040NYK",2011-03-04,"7:30 pm","Cleveland Cavaliers",119,"New York Knicks",115,"",19763,""
"201103040ORL",2011-03-04,"7:00 pm","Chicago Bulls",89,"Orlando Magic",81,"",19207,""
"201103040PHI",2011-03-04,"7:00 pm","Minnesota Timberwolves",100,"Philadelphia 76ers",111,"",12008,""
"201103040SAS",2011-03-04,"9:30 pm","Miami Heat",95,"San Antonio Spurs",125,"",18581,""
"201103050HOU",2011-03-05,"8:30 pm","Indiana Pacers",95,"Houston Rockets",112,"",14965,""
"201103050LAC",2011-03-05,"10:30 pm","Denver Nuggets",94,"Los Angeles Clippers",100,"",19060,""
"201103050NJN",2011-03-05,"3:00 pm","Toronto Raptors",136,"New Jersey Nets",137,"3OT",18689,"at London, England"
"201103050POR",2011-03-05,"10:00 pm","Charlotte Bobcats",69,"Portland Trail Blazers",93,"",20588,""
"201103050UTA",2011-03-05,"9:00 pm","Sacramento Kings",102,"Utah Jazz",109,"OT",19911,""
"201103050WAS",2011-03-05,"7:00 pm","Minnesota Timberwolves",96,"Washington Wizards",103,"",18216,""
"201103060ATL",2011-03-06,"6:30 pm","New York Knicks",92,"Atlanta Hawks",79,"",19560,""
"201103060CLE",2011-03-06,"6:30 pm","New Orleans Hornets",96,"Cleveland Cavaliers",81,"",18754,""
"201103060DAL",2011-03-06,"7:30 pm","Memphis Grizzlies",104,"Dallas Mavericks",103,"",20102,""
"201103060DET",2011-03-06,"6:00 pm","Washington Wizards",102,"Detroit Pistons",113,"",17506,""
"201103060MIA",2011-03-06,"1:00 pm","Chicago Bulls",87,"Miami Heat",86,"",19763,""
"201103060MIL",2011-03-06,"9:00 pm","Boston Celtics",89,"Milwaukee Bucks",83,"",16110,""
"201103060OKC",2011-03-06,"7:00 pm","Phoenix Suns",118,"Oklahoma City Thunder",122,"OT",18203,""
"201103060PHI",2011-03-06,"6:00 pm","Golden State Warriors",117,"Philadelphia 76ers",125,"OT",11294,""
"201103060SAS",2011-03-06,"3:30 pm","Los Angeles Lakers",99,"San Antonio Spurs",83,"",18996,""
"201103070CHA",2011-03-07,"7:00 pm","Los Angeles Clippers",92,"Charlotte Bobcats",87,"",16438,""
"201103070CHI",2011-03-07,"8:00 pm","New Orleans Hornets",77,"Chicago Bulls",85,"",21997,""
"201103070MEM",2011-03-07,"8:00 pm","Oklahoma City Thunder",101,"Memphis Grizzlies",107,"",13903,""
"201103070MIN",2011-03-07,"8:00 pm","Dallas Mavericks",108,"Minnesota Timberwolves",105,"",13288,""
"201103070NYK",2011-03-07,"7:30 pm","Utah Jazz",109,"New York Knicks",131,"",19763,""
"201103070ORL",2011-03-07,"7:00 pm","Portland Trail Blazers",89,"Orlando Magic",85,"",19001,""
"201103070SAC",2011-03-07,"10:00 pm","Houston Rockets",123,"Sacramento Kings",101,"",12561,""
"201103080ATL",2011-03-08,"7:00 pm","Los Angeles Lakers",101,"Atlanta Hawks",87,"",19890,""
"201103080CLE",2011-03-08,"7:00 pm","Golden State Warriors",95,"Cleveland Cavaliers",85,"",19919,""
"201103080IND",2011-03-08,"7:00 pm","Philadelphia 76ers",110,"Indiana Pacers",100,"",9466,""
"201103080MIA",2011-03-08,"7:30 pm","Portland Trail Blazers",105,"Miami Heat",96,"",19835,""
"201103080PHO",2011-03-08,"9:00 pm","Houston Rockets",110,"Phoenix Suns",113,"",17363,""
"201103080WAS",2011-03-08,"7:00 pm","Milwaukee Bucks",95,"Washington Wizards",76,"",16190,""
"201103090BOS",2011-03-09,"7:30 pm","Los Angeles Clippers",108,"Boston Celtics",103,"",18624,""
"201103090CHA",2011-03-09,"7:00 pm","Chicago Bulls",101,"Charlotte Bobcats",84,"",15286,""
"201103090MEM",2011-03-09,"8:00 pm","New York Knicks",110,"Memphis Grizzlies",108,"",17512,""
"201103090MIL",2011-03-09,"8:00 pm","Cleveland Cavaliers",90,"Milwaukee Bucks",110,"",12499,""
"201103090MIN",2011-03-09,"8:00 pm","Indiana Pacers",75,"Minnesota Timberwolves",101,"",15153,""
"201103090NJN",2011-03-09,"7:00 pm","Golden State Warriors",90,"New Jersey Nets",94,"",13513,""
"201103090NOH",2011-03-09,"8:00 pm","Dallas Mavericks",92,"New Orleans Hornets",93,"",14472,""
"201103090PHI",2011-03-09,"7:00 pm","Oklahoma City Thunder",110,"Philadelphia 76ers",105,"OT",19283,""
"201103090SAC",2011-03-09,"10:00 pm","Orlando Magic",106,"Sacramento Kings",102,"",12728,""
"201103090SAS",2011-03-09,"8:30 pm","Detroit Pistons",104,"San Antonio Spurs",111,"",18581,""
"201103090TOR",2011-03-09,"7:00 pm","Utah Jazz",96,"Toronto Raptors",94,"",14425,""
"201103100DAL",2011-03-10,"9:30 pm","New York Knicks",109,"Dallas Mavericks",127,"",20517,""
"201103100MIA",2011-03-10,"7:00 pm","Los Angeles Lakers",88,"Miami Heat",94,"",19986,""
"201103100PHO",2011-03-10,"10:30 pm","Denver Nuggets",116,"Phoenix Suns",97,"",17465,""
"201103110CHA",2011-03-11,"7:00 pm","Portland Trail Blazers",92,"Charlotte Bobcats",97,"",18176,""
"201103110CHI",2011-03-11,"8:00 pm","Atlanta Hawks",76,"Chicago Bulls",94,"",22123,""
"201103110GSW",2011-03-11,"10:30 pm","Orlando Magic",120,"Golden State Warriors",123,"OT",19596,""
"201103110MIN",2011-03-11,"8:00 pm","Utah Jazz",101,"Minnesota Timberwolves",122,"",18534,""
"201103110NJN",2011-03-11,"7:00 pm","Los Angeles Clippers",98,"New Jersey Nets",102,"OT",18711,""
"201103110OKC",2011-03-11,"8:00 pm","Detroit Pistons",94,"Oklahoma City Thunder",104,"",18203,""
"201103110PHI",2011-03-11,"7:00 pm","Boston Celtics",86,"Philadelphia 76ers",89,"",20614,""
"201103110SAS",2011-03-11,"8:30 pm","Sacramento Kings",103,"San Antonio Spurs",108,"",18712,""
"201103110TOR",2011-03-11,"7:00 pm","Indiana Pacers",98,"Toronto Raptors",108,"",14726,""
"201103120ATL",2011-03-12,"7:00 pm","Portland Trail Blazers",82,"Atlanta Hawks",91,"",15522,""
"201103120CHI",2011-03-12,"8:00 pm","Utah Jazz",100,"Chicago Bulls",118,"",22885,""
"201103120DAL",2011-03-12,"9:00 pm","Los Angeles Lakers",96,"Dallas Mavericks",91,"",20619,""
"201103120DEN",2011-03-12,"9:00 pm","Detroit Pistons",101,"Denver Nuggets",131,"",19155,""
"201103120HOU",2011-03-12,"8:30 pm","San Antonio Spurs",115,"Houston Rockets",107,"",18245,""
"201103120MIA",2011-03-12,"3:30 pm","Memphis Grizzlies",85,"Miami Heat",118,"",19600,""
"201103120MIL",2011-03-12,"8:00 pm","Philadelphia 76ers",74,"Milwaukee Bucks",102,"",15832,""
"201103120NOH",2011-03-12,"8:00 pm","Sacramento Kings",103,"New Orleans Hornets",115,"",15530,""
"201103120WAS",2011-03-12,"7:00 pm","Los Angeles Clippers",122,"Washington Wizards",101,"",20278,""
"201103130BOS",2011-03-13,"6:00 pm","Milwaukee Bucks",56,"Boston Celtics",87,"",18624,""
"201103130CLE",2011-03-13,"1:00 pm","Oklahoma City Thunder",95,"Cleveland Cavaliers",75,"",19811,""
"201103130GSW",2011-03-13,"9:00 pm","Minnesota Timberwolves",77,"Golden State Warriors",100,"",17788,""
"201103130NYK",2011-03-13,"6:00 pm","Indiana Pacers",106,"New York Knicks",93,"",19763,""
"201103130PHO",2011-03-13,"2:30 pm","Orlando Magic",111,"Phoenix Suns",88,"",18091,""
"201103130TOR",2011-03-13,"1:00 pm","Charlotte Bobcats",95,"Toronto Raptors",90,"",16557,""
"201103140HOU",2011-03-14,"8:30 pm","Phoenix Suns",93,"Houston Rockets",95,"",16262,""
"201103140LAL",2011-03-14,"10:30 pm","Orlando Magic",84,"Los Angeles Lakers",97,"",18997,""
"201103140MEM",2011-03-14,"8:00 pm","Los Angeles Clippers",82,"Memphis Grizzlies",105,"",15989,""
"201103140MIA",2011-03-14,"8:00 pm","San Antonio Spurs",80,"Miami Heat",110,"",20021,""
"201103140NJN",2011-03-14,"7:00 pm","Boston Celtics",79,"New Jersey Nets",88,"",18711,""
"201103140NOH",2011-03-14,"8:00 pm","Denver Nuggets",114,"New Orleans Hornets",103,"",11782,""
