"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"196602190LAL",1966-02-19,"Boston Celtics",115,"Los Angeles Lakers",111,"",NA,""
"196602190NYK",1966-02-19,"Cincinnati Royals",113,"New York Knicks",124,"",NA,""
"196602190SFW",1966-02-19,"Philadelphia 76ers",123,"San Francisco Warriors",119,"",NA,""
"196602200DET",1966-02-20,"Cincinnati Royals",133,"Detroit Pistons",129,"",NA,""
"196602200STL",1966-02-20,"Baltimore Bullets",123,"St. Louis Hawks",126,"",NA,""
"196602210CIN",1966-02-21,"Philadelphia 76ers",107,"Cincinnati Royals",113,"",NA,"at Dayton, OH"
"196602210LAL",1966-02-21,"Boston Celtics",115,"Los Angeles Lakers",108,"",NA,""
"196602220DET",1966-02-22,"Philadelphia 76ers",117,"Detroit Pistons",112,"",NA,"at New York, NY"
"196602220NYK",1966-02-22,"St. Louis Hawks",108,"New York Knicks",113,"",NA,""
"196602220SFW",1966-02-22,"Boston Celtics",116,"San Francisco Warriors",108,"",NA,""
"196602230BAL",1966-02-23,"Philadelphia 76ers",115,"Baltimore Bullets",119,"",NA,""
"196602230DET",1966-02-23,"New York Knicks",100,"Detroit Pistons",98,"",NA,"at Baltimore, MD"
"196602230LAL",1966-02-23,"Cincinnati Royals",133,"Los Angeles Lakers",140,"",NA,""
"196602240BOS",1966-02-24,"St. Louis Hawks",106,"Boston Celtics",134,"",NA,""
"196602250PHI",1966-02-25,"New York Knicks",124,"Philadelphia 76ers",130,"",NA,""
"196602250SFW",1966-02-25,"Cincinnati Royals",119,"San Francisco Warriors",125,"",NA,""
"196602260BAL",1966-02-26,"Philadelphia 76ers",114,"Baltimore Bullets",98,"",NA,"at New York, NY"
"196602260DET",1966-02-26,"Los Angeles Lakers",131,"Detroit Pistons",118,"",NA,""
"196602260NYK",1966-02-26,"Boston Celtics",100,"New York Knicks",95,"",NA,""
"196602260SFW",1966-02-26,"Cincinnati Royals",112,"San Francisco Warriors",103,"",NA,""
"196602270BAL",1966-02-27,"Boston Celtics",92,"Baltimore Bullets",132,"",NA,""
"196602270STL",1966-02-27,"Detroit Pistons",114,"St. Louis Hawks",125,"",NA,""
"196602280DET",1966-02-28,"St. Louis Hawks",108,"Detroit Pistons",103,"",NA,"at Memphis, TN"
"196603010BAL",1966-03-01,"Detroit Pistons",122,"Baltimore Bullets",110,"",NA,"at New York, NY"
"196603010CIN",1966-03-01,"Philadelphia 76ers",100,"Cincinnati Royals",102,"",NA,""
"196603010NYK",1966-03-01,"San Francisco Warriors",114,"New York Knicks",112,"",NA,""
"196603010STL",1966-03-01,"Boston Celtics",120,"St. Louis Hawks",95,"",NA,""
"196603020BAL",1966-03-02,"Los Angeles Lakers",113,"Baltimore Bullets",119,"",NA,""
"196603020BOS",1966-03-02,"New York Knicks",104,"Boston Celtics",140,"",NA,""
"196603020DET",1966-03-02,"San Francisco Warriors",118,"Detroit Pistons",131,"",NA,""
"196603030PHI",1966-03-03,"San Francisco Warriors",125,"Philadelphia 76ers",135,"",NA,""
"196603040BOS",1966-03-04,"St. Louis Hawks",132,"Boston Celtics",112,"",NA,"at Providence, RI"
"196603040CIN",1966-03-04,"Philadelphia 76ers",107,"Cincinnati Royals",103,"",NA,""
"196603040DET",1966-03-04,"New York Knicks",121,"Detroit Pistons",119,"",NA,"at Fort Wayne, IN"
"196603040LAL",1966-03-04,"Baltimore Bullets",106,"Los Angeles Lakers",123,"",NA,""
"196603050CIN",1966-03-05,"New York Knicks",145,"Cincinnati Royals",149,"OT",NA,""
"196603050PHI",1966-03-05,"Boston Celtics",85,"Philadelphia 76ers",102,"",NA,""
"196603050SFW",1966-03-05,"Los Angeles Lakers",125,"San Francisco Warriors",123,"",NA,""
"196603060BOS",1966-03-06,"Philadelphia 76ers",113,"Boston Celtics",110,"",NA,""
"196603060DET",1966-03-06,"Cincinnati Royals",137,"Detroit Pistons",125,"",NA,""
"196603060LAL",1966-03-06,"Baltimore Bullets",105,"Los Angeles Lakers",126,"",NA,""
"196603060STL",1966-03-06,"New York Knicks",106,"St. Louis Hawks",119,"",NA,""
"196603070BOS",1966-03-07,"St. Louis Hawks",104,"Boston Celtics",106,"",NA,"at Memphis, TN"
"196603080BAL",1966-03-08,"San Francisco Warriors",109,"Baltimore Bullets",130,"",NA,"at Eugene, OR"
"196603080NYK",1966-03-08,"Los Angeles Lakers",132,"New York Knicks",133,"OT",NA,""
"196603080PHI",1966-03-08,"St. Louis Hawks",106,"Philadelphia 76ers",112,"",NA,"at New York, NY"
"196603090BAL",1966-03-09,"San Francisco Warriors",125,"Baltimore Bullets",115,"",NA,"at Seattle, WA"
"196603090CIN",1966-03-09,"Los Angeles Lakers",119,"Cincinnati Royals",116,"",NA,"at Indianapolis, IN"
"196603090PHI",1966-03-09,"St. Louis Hawks",115,"Philadelphia 76ers",123,"",NA,""
"196603100CIN",1966-03-10,"Boston Celtics",124,"Cincinnati Royals",120,"",NA,""
"196603110LAL",1966-03-11,"Detroit Pistons",116,"Los Angeles Lakers",114,"",NA,""
"196603110NYK",1966-03-11,"Baltimore Bullets",126,"New York Knicks",123,"",NA,""
"196603120CIN",1966-03-12,"St. Louis Hawks",114,"Cincinnati Royals",113,"",NA,""
"196603120PHI",1966-03-12,"New York Knicks",126,"Philadelphia 76ers",134,"",NA,""
"196603130BOS",1966-03-13,"Baltimore Bullets",98,"Boston Celtics",129,"",NA,""
"196603130DET",1966-03-13,"San Francisco Warriors",121,"Detroit Pistons",119,"",NA,"at Oakland, CA"
"196603130NYK",1966-03-13,"Philadelphia 76ers",115,"New York Knicks",113,"",NA,""
"196603130STL",1966-03-13,"Cincinnati Royals",106,"St. Louis Hawks",115,"",NA,""
"196603150CIN",1966-03-15,"New York Knicks",107,"Cincinnati Royals",125,"",NA,"at Dayton, OH"
"196603150LAL",1966-03-15,"Detroit Pistons",108,"Los Angeles Lakers",135,"",NA,""
"196603150SFW",1966-03-15,"St. Louis Hawks",110,"San Francisco Warriors",109,"",NA,"at San Jose, CA"
"196603160BAL",1966-03-16,"New York Knicks",113,"Baltimore Bullets",118,"",NA,""
"196603170DET",1966-03-17,"Boston Celtics",128,"Detroit Pistons",103,"",NA,""
"196603170PHI",1966-03-17,"New York Knicks",106,"Philadelphia 76ers",115,"",NA,""
"196603170SFW",1966-03-17,"St. Louis Hawks",112,"San Francisco Warriors",116,"",NA,""
"196603180BAL",1966-03-18,"Cincinnati Royals",105,"Baltimore Bullets",125,"",NA,""
"196603180LAL",1966-03-18,"St. Louis Hawks",120,"Los Angeles Lakers",132,"",NA,""
"196603190NYK",1966-03-19,"Boston Celtics",126,"New York Knicks",113,"",NA,""
"196603190PHI",1966-03-19,"Cincinnati Royals",121,"Philadelphia 76ers",127,"",NA,""
"196603190SFW",1966-03-19,"Los Angeles Lakers",119,"San Francisco Warriors",125,"",NA,""
"196603190STL",1966-03-19,"Detroit Pistons",112,"St. Louis Hawks",115,"",NA,""
"196603200BAL",1966-03-20,"Philadelphia 76ers",108,"Baltimore Bullets",104,"",NA,""
"196603200BOS",1966-03-20,"Cincinnati Royals",104,"Boston Celtics",121,"",NA,""
"196603200DET",1966-03-20,"St. Louis Hawks",121,"Detroit Pistons",117,"",NA,""
"196603200LAL",1966-03-20,"San Francisco Warriors",112,"Los Angeles Lakers",124,"",NA,""
"196603220NYK",1966-03-22,"St. Louis Hawks",125,"New York Knicks",126,"",NA,""
"196603230BOS",1966-03-23,"Cincinnati Royals",107,"Boston Celtics",103,"",NA,""
"196603240BAL",1966-03-24,"St. Louis Hawks",113,"Baltimore Bullets",111,"",NA,""
"196603260CIN",1966-03-26,"Boston Celtics",132,"Cincinnati Royals",125,"",NA,""
"196603270BAL",1966-03-27,"St. Louis Hawks",105,"Baltimore Bullets",100,"",NA,""
"196603270BOS",1966-03-27,"Cincinnati Royals",113,"Boston Celtics",107,"",NA,""
"196603300CIN",1966-03-30,"Boston Celtics",120,"Cincinnati Royals",103,"",NA,""
"196603300STL",1966-03-30,"Baltimore Bullets",112,"St. Louis Hawks",121,"",NA,""
"196604010BOS",1966-04-01,"Cincinnati Royals",103,"Boston Celtics",112,"",NA,""
"196604010LAL",1966-04-01,"St. Louis Hawks",106,"Los Angeles Lakers",129,"",NA,""
"196604030LAL",1966-04-03,"St. Louis Hawks",116,"Los Angeles Lakers",125,"",NA,""
"196604030PHI",1966-04-03,"Boston Celtics",115,"Philadelphia 76ers",96,"",NA,""
"196604060BOS",1966-04-06,"Philadelphia 76ers",93,"Boston Celtics",114,"",NA,""
"196604060STL",1966-04-06,"Los Angeles Lakers",113,"St. Louis Hawks",120,"",NA,""
"196604070PHI",1966-04-07,"Boston Celtics",105,"Philadelphia 76ers",111,"",NA,""
"196604090STL",1966-04-09,"Los Angeles Lakers",107,"St. Louis Hawks",95,"",NA,""
"196604100BOS",1966-04-10,"Philadelphia 76ers",108,"Boston Celtics",114,"OT",NA,""
"196604100LAL",1966-04-10,"St. Louis Hawks",112,"Los Angeles Lakers",100,"",NA,""
"196604120PHI",1966-04-12,"Boston Celtics",120,"Philadelphia 76ers",112,"",NA,""
"196604130STL",1966-04-13,"Los Angeles Lakers",127,"St. Louis Hawks",131,"",NA,""
"196604150LAL",1966-04-15,"St. Louis Hawks",121,"Los Angeles Lakers",130,"",NA,""
"196604170BOS",1966-04-17,"Los Angeles Lakers",133,"Boston Celtics",129,"OT",13909,""
"196604190BOS",1966-04-19,"Los Angeles Lakers",109,"Boston Celtics",129,"",13909,""
"196604200LAL",1966-04-20,"Boston Celtics",120,"Los Angeles Lakers",106,"",15101,""
"196604220LAL",1966-04-22,"Boston Celtics",122,"Los Angeles Lakers",117,"",15251,""
"196604240BOS",1966-04-24,"Los Angeles Lakers",121,"Boston Celtics",117,"",13909,""
"196604260LAL",1966-04-26,"Boston Celtics",115,"Los Angeles Lakers",123,"",15069,""
"196604280BOS",1966-04-28,"Los Angeles Lakers",93,"Boston Celtics",95,"",13909,""
