"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"195903100BOS",1959-03-10,"New York Knicks",138,"Boston Celtics",116,"",NA,""
"195903100CIN",1959-03-10,"Philadelphia Warriors",102,"Cincinnati Royals",96,"",NA,""
"195903110MNL",1959-03-11,"Detroit Pistons",123,"Minneapolis Lakers",118,"",NA,""
"195903110SYR",1959-03-11,"St. Louis Hawks",132,"Syracuse Nationals",130,"OT",NA,""
"195903130NYK",1959-03-13,"Syracuse Nationals",129,"New York Knicks",123,"",NA,""
"195903140MNL",1959-03-14,"Detroit Pistons",89,"Minneapolis Lakers",92,"",NA,""
"195903150DET",1959-03-15,"Minneapolis Lakers",103,"Detroit Pistons",117,"",NA,""
"195903150SYR",1959-03-15,"New York Knicks",115,"Syracuse Nationals",131,"",NA,""
"195903180BOS",1959-03-18,"Syracuse Nationals",109,"Boston Celtics",131,"",NA,""
"195903180MNL",1959-03-18,"Detroit Pistons",102,"Minneapolis Lakers",129,"",NA,""
"195903210STL",1959-03-21,"Minneapolis Lakers",90,"St. Louis Hawks",124,"",NA,""
"195903210SYR",1959-03-21,"Boston Celtics",118,"Syracuse Nationals",120,"",NA,""
"195903220BOS",1959-03-22,"Syracuse Nationals",111,"Boston Celtics",133,"",NA,""
"195903220MNL",1959-03-22,"St. Louis Hawks",98,"Minneapolis Lakers",106,"",NA,""
"195903240STL",1959-03-24,"Minneapolis Lakers",97,"St. Louis Hawks",127,"",NA,""
"195903250SYR",1959-03-25,"Boston Celtics",107,"Syracuse Nationals",119,"",NA,""
"195903260MNL",1959-03-26,"St. Louis Hawks",98,"Minneapolis Lakers",108,"",NA,""
"195903280BOS",1959-03-28,"Syracuse Nationals",108,"Boston Celtics",129,"",NA,""
"195903280STL",1959-03-28,"Minneapolis Lakers",98,"St. Louis Hawks",97,"OT",NA,""
"195903290MNL",1959-03-29,"St. Louis Hawks",104,"Minneapolis Lakers",106,"",NA,""
"195903290SYR",1959-03-29,"Boston Celtics",121,"Syracuse Nationals",133,"",NA,""
"195904010BOS",1959-04-01,"Syracuse Nationals",125,"Boston Celtics",130,"",NA,""
"195904040BOS",1959-04-04,"Minneapolis Lakers",115,"Boston Celtics",118,"",8195,""
"195904050BOS",1959-04-05,"Minneapolis Lakers",108,"Boston Celtics",128,"",11082,""
"195904070MNL",1959-04-07,"Boston Celtics",123,"Minneapolis Lakers",110,"",11272,"at Saint Paul, MN"
"195904090MNL",1959-04-09,"Boston Celtics",118,"Minneapolis Lakers",113,"",8124,""
