"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197503020PHI",1975-03-02,"New York Knicks",87,"Philadelphia 76ers",91,"",NA,""
"197503020POR",1975-03-02,"Golden State Warriors",86,"Portland Trail Blazers",122,"",NA,""
"197503020WSB",1975-03-02,"Los Angeles Lakers",104,"Washington Bullets",117,"",NA,""
"197503040ATL",1975-03-04,"Los Angeles Lakers",97,"Atlanta Hawks",109,"",NA,""
"197503040BUF",1975-03-04,"Seattle SuperSonics",97,"Buffalo Braves",104,"",NA,""
"197503040GSW",1975-03-04,"Chicago Bulls",102,"Golden State Warriors",117,"",NA,""
"197503040KCO",1975-03-04,"Phoenix Suns",99,"Kansas City-Omaha Kings",103,"",NA,"at Omaha, NE"
"197503040MIL",1975-03-04,"Detroit Pistons",83,"Milwaukee Bucks",101,"",NA,""
"197503040NYK",1975-03-04,"Boston Celtics",126,"New York Knicks",111,"",NA,""
"197503040POR",1975-03-04,"Cleveland Cavaliers",98,"Portland Trail Blazers",117,"",NA,""
"197503050NOJ",1975-03-05,"Los Angeles Lakers",117,"New Orleans Jazz",123,"",NA,""
"197503050PHI",1975-03-05,"Boston Celtics",116,"Philadelphia 76ers",107,"",NA,""
"197503050WSB",1975-03-05,"Atlanta Hawks",112,"Washington Bullets",118,"",NA,""
"197503060ATL",1975-03-06,"Golden State Warriors",106,"Atlanta Hawks",110,"",NA,""
"197503060KCO",1975-03-06,"Buffalo Braves",110,"Kansas City-Omaha Kings",111,"",NA,""
"197503060MIL",1975-03-06,"Seattle SuperSonics",92,"Milwaukee Bucks",102,"",NA,""
"197503060PHO",1975-03-06,"Chicago Bulls",65,"Phoenix Suns",88,"",NA,""
"197503070HOU",1975-03-07,"Cleveland Cavaliers",86,"Houston Rockets",93,"",NA,""
"197503070LAL",1975-03-07,"Chicago Bulls",89,"Los Angeles Lakers",87,"",NA,""
"197503070NOJ",1975-03-07,"Golden State Warriors",107,"New Orleans Jazz",110,"",NA,""
"197503070POR",1975-03-07,"Phoenix Suns",98,"Portland Trail Blazers",120,"",NA,""
"197503080ATL",1975-03-08,"New Orleans Jazz",101,"Atlanta Hawks",113,"",NA,""
"197503080BUF",1975-03-08,"Milwaukee Bucks",95,"Buffalo Braves",110,"",NA,""
"197503080KCO",1975-03-08,"Seattle SuperSonics",103,"Kansas City-Omaha Kings",99,"",NA,""
"197503080NYK",1975-03-08,"Detroit Pistons",100,"New York Knicks",118,"",NA,""
"197503080PHI",1975-03-08,"Washington Bullets",113,"Philadelphia 76ers",92,"",NA,""
"197503080PHO",1975-03-08,"Houston Rockets",112,"Phoenix Suns",107,"",NA,""
"197503080POR",1975-03-08,"Chicago Bulls",82,"Portland Trail Blazers",88,"",NA,""
"197503090BOS",1975-03-09,"Golden State Warriors",102,"Boston Celtics",101,"",NA,""
"197503090DET",1975-03-09,"Kansas City-Omaha Kings",99,"Detroit Pistons",106,"",NA,""
"197503090LAL",1975-03-09,"Houston Rockets",95,"Los Angeles Lakers",116,"",NA,""
"197503090NOJ",1975-03-09,"Cleveland Cavaliers",86,"New Orleans Jazz",90,"",NA,""
"197503090WSB",1975-03-09,"Philadelphia 76ers",113,"Washington Bullets",100,"",NA,""
"197503100MIL",1975-03-10,"Kansas City-Omaha Kings",96,"Milwaukee Bucks",103,"",NA,""
"197503110ATL",1975-03-11,"Washington Bullets",99,"Atlanta Hawks",87,"",NA,""
"197503110CHI",1975-03-11,"Boston Celtics",121,"Chicago Bulls",115,"OT",NA,""
"197503110CLE",1975-03-11,"New Orleans Jazz",114,"Cleveland Cavaliers",123,"",NA,""
"197503110DET",1975-03-11,"Los Angeles Lakers",95,"Detroit Pistons",94,"",NA,""
"197503110HOU",1975-03-11,"Seattle SuperSonics",122,"Houston Rockets",117,"OT",NA,""
"197503110MIL",1975-03-11,"Golden State Warriors",107,"Milwaukee Bucks",90,"",NA,""
"197503110NYK",1975-03-11,"Phoenix Suns",98,"New York Knicks",103,"",NA,""
"197503120BOS",1975-03-12,"Phoenix Suns",82,"Boston Celtics",88,"",NA,"at Hartford, CT"
"197503120PHI",1975-03-12,"Portland Trail Blazers",88,"Philadelphia 76ers",91,"",NA,""
"197503120WSB",1975-03-12,"Houston Rockets",88,"Washington Bullets",117,"",NA,""
"197503130ATL",1975-03-13,"Milwaukee Bucks",120,"Atlanta Hawks",104,"",NA,""
"197503130CLE",1975-03-13,"Los Angeles Lakers",85,"Cleveland Cavaliers",104,"",NA,""
"197503130GSW",1975-03-13,"Buffalo Braves",122,"Golden State Warriors",103,"",NA,""
"197503130NYK",1975-03-13,"Portland Trail Blazers",103,"New York Knicks",116,"",NA,""
"197503140BOS",1975-03-14,"Portland Trail Blazers",98,"Boston Celtics",103,"",NA,""
"197503140CHI",1975-03-14,"Detroit Pistons",94,"Chicago Bulls",97,"",NA,""
"197503140HOU",1975-03-14,"New York Knicks",103,"Houston Rockets",94,"",NA,""
"197503140KCO",1975-03-14,"Washington Bullets",102,"Kansas City-Omaha Kings",103,"",NA,"at Omaha, NE"
"197503140MIL",1975-03-14,"Los Angeles Lakers",105,"Milwaukee Bucks",104,"",NA,""
"197503140PHI",1975-03-14,"Phoenix Suns",97,"Philadelphia 76ers",108,"",NA,""
"197503140SEA",1975-03-14,"Buffalo Braves",105,"Seattle SuperSonics",125,"",NA,""
"197503150CLE",1975-03-15,"Philadelphia 76ers",96,"Cleveland Cavaliers",88,"",NA,""
"197503150GSW",1975-03-15,"Seattle SuperSonics",84,"Golden State Warriors",120,"",NA,""
"197503150NOJ",1975-03-15,"Atlanta Hawks",123,"New Orleans Jazz",140,"",NA,""
"197503160ATL",1975-03-16,"Phoenix Suns",114,"Atlanta Hawks",117,"",NA,""
"197503160BOS",1975-03-16,"Houston Rockets",94,"Boston Celtics",99,"",NA,""
"197503160CHI",1975-03-16,"Milwaukee Bucks",103,"Chicago Bulls",90,"",NA,""
"197503160LAL",1975-03-16,"Golden State Warriors",95,"Los Angeles Lakers",111,"",NA,""
"197503160NOJ",1975-03-16,"Cleveland Cavaliers",113,"New Orleans Jazz",111,"",NA,""
"197503160POR",1975-03-16,"Buffalo Braves",95,"Portland Trail Blazers",102,"",NA,""
"197503160SEA",1975-03-16,"New York Knicks",94,"Seattle SuperSonics",97,"",NA,""
"197503180CHI",1975-03-18,"Philadelphia 76ers",96,"Chicago Bulls",111,"",NA,""
"197503180CLE",1975-03-18,"Washington Bullets",98,"Cleveland Cavaliers",112,"",NA,""
"197503180DET",1975-03-18,"Boston Celtics",116,"Detroit Pistons",90,"",NA,""
"197503180GSW",1975-03-18,"Phoenix Suns",103,"Golden State Warriors",133,"",NA,""
"197503180HOU",1975-03-18,"Buffalo Braves",115,"Houston Rockets",122,"",NA,""
"197503180KCO",1975-03-18,"Atlanta Hawks",101,"Kansas City-Omaha Kings",105,"",NA,""
"197503180LAL",1975-03-18,"New York Knicks",109,"Los Angeles Lakers",100,"",NA,""
"197503180POR",1975-03-18,"Milwaukee Bucks",89,"Portland Trail Blazers",95,"",NA,""
"197503190PHI",1975-03-19,"New Orleans Jazz",126,"Philadelphia 76ers",115,"",NA,""
"197503190PHO",1975-03-19,"New York Knicks",101,"Phoenix Suns",96,"",NA,""
"197503190SEA",1975-03-19,"Milwaukee Bucks",100,"Seattle SuperSonics",101,"",NA,""
"197503190WSB",1975-03-19,"Boston Celtics",80,"Washington Bullets",97,"",NA,""
"197503200CLE",1975-03-20,"Chicago Bulls",83,"Cleveland Cavaliers",87,"",NA,""
"197503200GSW",1975-03-20,"Portland Trail Blazers",95,"Golden State Warriors",97,"",NA,""
"197503200KCO",1975-03-20,"New Orleans Jazz",95,"Kansas City-Omaha Kings",101,"",NA,""
"197503210BOS",1975-03-21,"Buffalo Braves",101,"Boston Celtics",109,"",NA,""
"197503210CHI",1975-03-21,"Kansas City-Omaha Kings",98,"Chicago Bulls",104,"",NA,""
"197503210DET",1975-03-21,"Houston Rockets",110,"Detroit Pistons",121,"",NA,""
"197503210LAL",1975-03-21,"Seattle SuperSonics",109,"Los Angeles Lakers",112,"OT",NA,""
"197503210NOJ",1975-03-21,"Washington Bullets",122,"New Orleans Jazz",109,"",NA,""
"197503210PHI",1975-03-21,"Atlanta Hawks",103,"Philadelphia 76ers",114,"",NA,""
"197503210PHO",1975-03-21,"Portland Trail Blazers",112,"Phoenix Suns",108,"",NA,""
"197503220ATL",1975-03-22,"Philadelphia 76ers",100,"Atlanta Hawks",104,"",NA,""
"197503220BUF",1975-03-22,"Houston Rockets",112,"Buffalo Braves",117,"",NA,""
"197503220GSW",1975-03-22,"Milwaukee Bucks",117,"Golden State Warriors",133,"",NA,""
"197503220NYK",1975-03-22,"Boston Celtics",90,"New York Knicks",81,"",NA,""
"197503220POR",1975-03-22,"Phoenix Suns",92,"Portland Trail Blazers",94,"",NA,""
"197503220WSB",1975-03-22,"Cleveland Cavaliers",97,"Washington Bullets",100,"",NA,""
"197503230BOS",1975-03-23,"New York Knicks",86,"Boston Celtics",96,"",NA,""
"197503230CLE",1975-03-23,"Houston Rockets",95,"Cleveland Cavaliers",101,"",NA,""
"197503230KCO",1975-03-23,"Chicago Bulls",101,"Kansas City-Omaha Kings",103,"",NA,""
"197503230LAL",1975-03-23,"Milwaukee Bucks",97,"Los Angeles Lakers",116,"",NA,""
"197503230NOJ",1975-03-23,"Detroit Pistons",125,"New Orleans Jazz",114,"",NA,""
"197503230SEA",1975-03-23,"Phoenix Suns",102,"Seattle SuperSonics",96,"",NA,""
"197503250ATL",1975-03-25,"Portland Trail Blazers",105,"Atlanta Hawks",89,"",NA,""
"197503250BUF",1975-03-25,"Philadelphia 76ers",103,"Buffalo Braves",118,"",NA,""
"197503250CHI",1975-03-25,"Houston Rockets",94,"Chicago Bulls",112,"",NA,""
"197503250CLE",1975-03-25,"Boston Celtics",89,"Cleveland Cavaliers",84,"",NA,""
"197503250GSW",1975-03-25,"Los Angeles Lakers",122,"Golden State Warriors",139,"",NA,""
"197503250NOJ",1975-03-25,"Kansas City-Omaha Kings",110,"New Orleans Jazz",112,"",NA,""
"197503250PHO",1975-03-25,"Milwaukee Bucks",87,"Phoenix Suns",92,"",NA,""
"197503260BOS",1975-03-26,"New Orleans Jazz",100,"Boston Celtics",113,"",NA,""
"197503260DET",1975-03-26,"Portland Trail Blazers",107,"Detroit Pistons",110,"",NA,""
"197503260PHI",1975-03-26,"New York Knicks",128,"Philadelphia 76ers",98,"",NA,""
"197503260SEA",1975-03-26,"Los Angeles Lakers",89,"Seattle SuperSonics",110,"",NA,""
"197503260WSB",1975-03-26,"Buffalo Braves",94,"Washington Bullets",91,"",NA,""
"197503270CHI",1975-03-27,"Cleveland Cavaliers",86,"Chicago Bulls",83,"",NA,""
"197503270GSW",1975-03-27,"Kansas City-Omaha Kings",103,"Golden State Warriors",111,"",NA,""
"197503270PHO",1975-03-27,"Detroit Pistons",91,"Phoenix Suns",79,"",NA,""
"197503280BOS",1975-03-28,"Chicago Bulls",92,"Boston Celtics",97,"",NA,""
"197503280HOU",1975-03-28,"Cleveland Cavaliers",105,"Houston Rockets",112,"",NA,""
"197503280LAL",1975-03-28,"Kansas City-Omaha Kings",103,"Los Angeles Lakers",114,"",NA,""
"197503280MIL",1975-03-28,"Portland Trail Blazers",105,"Milwaukee Bucks",128,"",NA,""
"197503280NOJ",1975-03-28,"New York Knicks",102,"New Orleans Jazz",111,"",NA,""
"197503280PHI",1975-03-28,"Buffalo Braves",115,"Philadelphia 76ers",104,"",NA,""
"197503280SEA",1975-03-28,"Golden State Warriors",92,"Seattle SuperSonics",96,"",NA,""
"197503290ATL",1975-03-29,"Cleveland Cavaliers",97,"Atlanta Hawks",103,"",NA,""
"197503290BUF",1975-03-29,"Boston Celtics",96,"Buffalo Braves",102,"",NA,""
"197503290GSW",1975-03-29,"Detroit Pistons",112,"Golden State Warriors",115,"",NA,""
"197503290HOU",1975-03-29,"New Orleans Jazz",105,"Houston Rockets",107,"",NA,""
"197503290PHO",1975-03-29,"Kansas City-Omaha Kings",104,"Phoenix Suns",100,"",NA,""
"197503300LAL",1975-03-30,"Phoenix Suns",90,"Los Angeles Lakers",104,"",NA,""
"197503300NOJ",1975-03-30,"Atlanta Hawks",105,"New Orleans Jazz",108,"",NA,""
"197503300NYK",1975-03-30,"Milwaukee Bucks",99,"New York Knicks",111,"",NA,""
"197503300SEA",1975-03-30,"Portland Trail Blazers",88,"Seattle SuperSonics",98,"",NA,""
"197503300WSB",1975-03-30,"Chicago Bulls",82,"Washington Bullets",94,"",NA,""
"197504010BUF",1975-04-01,"Chicago Bulls",98,"Buffalo Braves",93,"",NA,""
"197504010HOU",1975-04-01,"Atlanta Hawks",104,"Houston Rockets",113,"",NA,""
"197504010LAL",1975-04-01,"Portland Trail Blazers",124,"Los Angeles Lakers",106,"",NA,""
"197504010MIL",1975-04-01,"Detroit Pistons",91,"Milwaukee Bucks",98,"",NA,""
"197504010NOJ",1975-04-01,"Washington Bullets",110,"New Orleans Jazz",101,"",NA,""
"197504010NYK",1975-04-01,"Philadelphia 76ers",95,"New York Knicks",99,"",NA,""
"197504020BOS",1975-04-02,"Buffalo Braves",92,"Boston Celtics",95,"",NA,""
"197504020DET",1975-04-02,"Chicago Bulls",89,"Detroit Pistons",97,"",NA,""
"197504020PHO",1975-04-02,"Los Angeles Lakers",106,"Phoenix Suns",108,"",NA,""
"197504020SEA",1975-04-02,"Kansas City-Omaha Kings",96,"Seattle SuperSonics",99,"",NA,""
"197504020WSB",1975-04-02,"Houston Rockets",85,"Washington Bullets",112,"",NA,""
"197504030CLE",1975-04-03,"New York Knicks",95,"Cleveland Cavaliers",100,"",NA,""
"197504040BOS",1975-04-04,"Washington Bullets",94,"Boston Celtics",95,"",NA,""
"197504040BUF",1975-04-04,"Philadelphia 76ers",97,"Buffalo Braves",108,"",NA,""
"197504040CHI",1975-04-04,"New Orleans Jazz",87,"Chicago Bulls",111,"",NA,""
"197504040LAL",1975-04-04,"Seattle SuperSonics",111,"Los Angeles Lakers",102,"",NA,""
"197504040MIL",1975-04-04,"New York Knicks",101,"Milwaukee Bucks",109,"",NA,""
"197504040PHO",1975-04-04,"Golden State Warriors",128,"Phoenix Suns",99,"",NA,""
"197504040POR",1975-04-04,"Kansas City-Omaha Kings",110,"Portland Trail Blazers",116,"",NA,""
"197504050DET",1975-04-05,"Milwaukee Bucks",119,"Detroit Pistons",106,"",NA,""
"197504050GSW",1975-04-05,"Seattle SuperSonics",109,"Golden State Warriors",108,"",NA,""
"197504050PHI",1975-04-05,"Boston Celtics",111,"Philadelphia 76ers",97,"",NA,""
"197504050WSB",1975-04-05,"Atlanta Hawks",115,"Washington Bullets",123,"",NA,""
"197504060KCO",1975-04-06,"Cleveland Cavaliers",94,"Kansas City-Omaha Kings",95,"",NA,"at Omaha, NE"
"197504060MIL",1975-04-06,"Chicago Bulls",112,"Milwaukee Bucks",100,"",NA,""
"197504060NYK",1975-04-06,"Buffalo Braves",93,"New York Knicks",105,"",NA,""
"197504060POR",1975-04-06,"Los Angeles Lakers",97,"Portland Trail Blazers",126,"",NA,""
"197504060SEA",1975-04-06,"Phoenix Suns",111,"Seattle SuperSonics",114,"",NA,""
"197504060WSB",1975-04-06,"New Orleans Jazz",103,"Washington Bullets",119,"",NA,""
"197504080HOU",1975-04-08,"New York Knicks",84,"Houston Rockets",99,"",NA,""
"197504080SEA",1975-04-08,"Detroit Pistons",77,"Seattle SuperSonics",90,"",NA,""
"197504090CHI",1975-04-09,"Kansas City-Omaha Kings",89,"Chicago Bulls",95,"",NA,""
"197504100DET",1975-04-10,"Seattle SuperSonics",106,"Detroit Pistons",122,"",NA,""
"197504100NYK",1975-04-10,"Houston Rockets",96,"New York Knicks",106,"",NA,""
"197504100WSB",1975-04-10,"Buffalo Braves",113,"Washington Bullets",102,"",NA,""
"197504120BUF",1975-04-12,"Washington Bullets",120,"Buffalo Braves",106,"",NA,""
"197504120HOU",1975-04-12,"New York Knicks",86,"Houston Rockets",118,"",NA,""
"197504120SEA",1975-04-12,"Detroit Pistons",93,"Seattle SuperSonics",100,"",NA,""
"197504130KCO",1975-04-13,"Chicago Bulls",95,"Kansas City-Omaha Kings",102,"",NA,""
"197504140BOS",1975-04-14,"Houston Rockets",106,"Boston Celtics",123,"",NA,""
"197504140GSW",1975-04-14,"Seattle SuperSonics",96,"Golden State Warriors",123,"",NA,""
"197504160BOS",1975-04-16,"Houston Rockets",100,"Boston Celtics",112,"",NA,""
"197504160CHI",1975-04-16,"Kansas City-Omaha Kings",90,"Chicago Bulls",93,"",NA,""
"197504160GSW",1975-04-16,"Seattle SuperSonics",100,"Golden State Warriors",99,"",NA,""
"197504160WSB",1975-04-16,"Buffalo Braves",96,"Washington Bullets",111,"",NA,""
"197504170SEA",1975-04-17,"Golden State Warriors",105,"Seattle SuperSonics",96,"",NA,""
"197504180BUF",1975-04-18,"Washington Bullets",102,"Buffalo Braves",108,"",NA,""
"197504180KCO",1975-04-18,"Chicago Bulls",100,"Kansas City-Omaha Kings",104,"OT",NA,""
"197504190HOU",1975-04-19,"Boston Celtics",102,"Houston Rockets",117,"",NA,""
"197504190SEA",1975-04-19,"Golden State Warriors",94,"Seattle SuperSonics",111,"",NA,""
"197504200CHI",1975-04-20,"Kansas City-Omaha Kings",77,"Chicago Bulls",104,"",NA,""
"197504200WSB",1975-04-20,"Buffalo Braves",93,"Washington Bullets",97,"",NA,""
"197504220GSW",1975-04-22,"Seattle SuperSonics",100,"Golden State Warriors",124,"",NA,""
"197504220HOU",1975-04-22,"Boston Celtics",122,"Houston Rockets",117,"",NA,""
"197504230BUF",1975-04-23,"Washington Bullets",96,"Buffalo Braves",102,"",NA,""
"197504230KCO",1975-04-23,"Chicago Bulls",101,"Kansas City-Omaha Kings",89,"",NA,""
"197504240BOS",1975-04-24,"Houston Rockets",115,"Boston Celtics",128,"",NA,""
"197504240SEA",1975-04-24,"Golden State Warriors",105,"Seattle SuperSonics",96,"",NA,""
"197504250WSB",1975-04-25,"Buffalo Braves",96,"Washington Bullets",115,"",NA,""
"197504270BOS",1975-04-27,"Washington Bullets",100,"Boston Celtics",95,"",NA,""
"197504270GSW",1975-04-27,"Chicago Bulls",89,"Golden State Warriors",107,"",NA,""
"197504300CHI",1975-04-30,"Golden State Warriors",89,"Chicago Bulls",90,"",NA,""
"197504300WSB",1975-04-30,"Boston Celtics",92,"Washington Bullets",117,"",NA,""
"197505030BOS",1975-05-03,"Washington Bullets",90,"Boston Celtics",101,"",NA,""
"197505040CHI",1975-05-04,"Golden State Warriors",101,"Chicago Bulls",108,"",NA,""
"197505060GSW",1975-05-06,"Chicago Bulls",106,"Golden State Warriors",111,"",NA,""
"197505070WSB",1975-05-07,"Boston Celtics",108,"Washington Bullets",119,"",NA,""
"197505080GSW",1975-05-08,"Chicago Bulls",89,"Golden State Warriors",79,"",NA,""
"197505090BOS",1975-05-09,"Washington Bullets",99,"Boston Celtics",103,"",NA,""
"197505110CHI",1975-05-11,"Golden State Warriors",86,"Chicago Bulls",72,"",NA,""
"197505110WSB",1975-05-11,"Boston Celtics",92,"Washington Bullets",98,"",NA,""
"197505140GSW",1975-05-14,"Chicago Bulls",79,"Golden State Warriors",83,"",NA,""
"197505180WSB",1975-05-18,"Golden State Warriors",101,"Washington Bullets",95,"",19035,""
"197505200GSW",1975-05-20,"Washington Bullets",91,"Golden State Warriors",92,"",13225,"at Daly City, CA"
"197505230GSW",1975-05-23,"Washington Bullets",101,"Golden State Warriors",109,"",13225,"at Daly City, CA"
"197505250WSB",1975-05-25,"Golden State Warriors",96,"Washington Bullets",95,"",19035,""
