"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"195102180TRI",1951-02-18,"Rochester Royals",83,"Tri-Cities Blackhawks",89,"",NA,""
"195102200INO",1951-02-20,"Syracuse Nationals",81,"Indianapolis Olympians",79,"",NA,""
"195102200PHW",1951-02-20,"Tri-Cities Blackhawks",69,"Philadelphia Warriors",99,"",NA,""
"195102200ROC",1951-02-20,"Baltimore Bullets",89,"Rochester Royals",105,"",NA,""
"195102210BLB",1951-02-21,"Philadelphia Warriors",83,"Baltimore Bullets",81,"",NA,""
"195102210BOS",1951-02-21,"New York Knicks",85,"Boston Celtics",87,"OT",NA,""
"195102210MNL",1951-02-21,"Syracuse Nationals",76,"Minneapolis Lakers",82,"",NA,""
"195102220BLB",1951-02-22,"Boston Celtics",72,"Baltimore Bullets",69,"",NA,"at New York, NY"
"195102220NYK",1951-02-22,"Tri-Cities Blackhawks",90,"New York Knicks",94,"",NA,""
"195102220PHW",1951-02-22,"Rochester Royals",90,"Philadelphia Warriors",98,"",NA,""
"195102240BLB",1951-02-24,"Boston Celtics",75,"Baltimore Bullets",84,"",NA,""
"195102240MNL",1951-02-24,"Fort Wayne Pistons",78,"Minneapolis Lakers",95,"",NA,""
"195102240NYK",1951-02-24,"Philadelphia Warriors",70,"New York Knicks",64,"",NA,""
"195102240ROC",1951-02-24,"Tri-Cities Blackhawks",89,"Rochester Royals",99,"",NA,""
"195102250BOS",1951-02-25,"Philadelphia Warriors",83,"Boston Celtics",93,"",NA,""
"195102250FTW",1951-02-25,"Baltimore Bullets",92,"Fort Wayne Pistons",102,"",NA,""
"195102250MNL",1951-02-25,"Indianapolis Olympians",75,"Minneapolis Lakers",73,"",NA,""
"195102250SYR",1951-02-25,"New York Knicks",93,"Syracuse Nationals",98,"",NA,""
"195102250TRI",1951-02-25,"Rochester Royals",82,"Tri-Cities Blackhawks",78,"",NA,""
"195102270INO",1951-02-27,"Baltimore Bullets",74,"Indianapolis Olympians",96,"",NA,""
"195102270MNL",1951-02-27,"Tri-Cities Blackhawks",77,"Minneapolis Lakers",83,"",NA,"at Milwaukee, WI"
"195102270PHW",1951-02-27,"Syracuse Nationals",72,"Philadelphia Warriors",86,"",NA,""
"195102270ROC",1951-02-27,"New York Knicks",90,"Rochester Royals",100,"",NA,""
"195102280FTW",1951-02-28,"Minneapolis Lakers",73,"Fort Wayne Pistons",77,"",NA,""
"195102280TRI",1951-02-28,"Baltimore Bullets",85,"Tri-Cities Blackhawks",100,"",NA,""
"195103010BOS",1951-03-01,"New York Knicks",84,"Boston Celtics",78,"",NA,""
"195103010PHW",1951-03-01,"Minneapolis Lakers",77,"Philadelphia Warriors",97,"",NA,""
"195103010SYR",1951-03-01,"Fort Wayne Pistons",86,"Syracuse Nationals",108,"",NA,""
"195103030BLB",1951-03-03,"Boston Celtics",95,"Baltimore Bullets",87,"",NA,""
"195103030NYK",1951-03-03,"Syracuse Nationals",78,"New York Knicks",97,"",NA,""
"195103030ROC",1951-03-03,"Fort Wayne Pistons",79,"Rochester Royals",89,"",NA,""
"195103040BOS",1951-03-04,"Minneapolis Lakers",86,"Boston Celtics",92,"",NA,""
"195103040FTW",1951-03-04,"New York Knicks",98,"Fort Wayne Pistons",105,"",NA,""
"195103040SYR",1951-03-04,"Philadelphia Warriors",79,"Syracuse Nationals",85,"",NA,""
"195103040TRI",1951-03-04,"Indianapolis Olympians",72,"Tri-Cities Blackhawks",87,"",NA,""
"195103060INO",1951-03-06,"Boston Celtics",73,"Indianapolis Olympians",75,"",NA,""
"195103060PHW",1951-03-06,"New York Knicks",76,"Philadelphia Warriors",96,"",NA,""
"195103060ROC",1951-03-06,"Minneapolis Lakers",79,"Rochester Royals",90,"",NA,""
"195103060TRI",1951-03-06,"Fort Wayne Pistons",86,"Tri-Cities Blackhawks",88,"",NA,""
"195103070BLB",1951-03-07,"Philadelphia Warriors",95,"Baltimore Bullets",84,"",NA,""
"195103070FTW",1951-03-07,"Boston Celtics",99,"Fort Wayne Pistons",95,"",NA,""
"195103080NYK",1951-03-08,"Minneapolis Lakers",94,"New York Knicks",97,"OT",NA,""
"195103080PHW",1951-03-08,"Baltimore Bullets",90,"Philadelphia Warriors",94,"2OT",NA,""
"195103080SYR",1951-03-08,"Indianapolis Olympians",97,"Syracuse Nationals",121,"",NA,""
"195103090INO",1951-03-09,"Rochester Royals",91,"Indianapolis Olympians",84,"",NA,""
"195103100ROC",1951-03-10,"Syracuse Nationals",86,"Rochester Royals",107,"",NA,""
"195103100TRI",1951-03-10,"Minneapolis Lakers",99,"Tri-Cities Blackhawks",88,"",NA,""
"195103110BLB",1951-03-11,"New York Knicks",89,"Baltimore Bullets",112,"",NA,""
"195103110FTW",1951-03-11,"Tri-Cities Blackhawks",87,"Fort Wayne Pistons",102,"",NA,""
"195103110MNL",1951-03-11,"Boston Celtics",96,"Minneapolis Lakers",98,"2OT",NA,""
"195103110ROC",1951-03-11,"Indianapolis Olympians",95,"Rochester Royals",88,"",NA,""
"195103110SYR",1951-03-11,"Philadelphia Warriors",95,"Syracuse Nationals",91,"",NA,""
"195103130BOS",1951-03-13,"Rochester Royals",111,"Boston Celtics",107,"2OT",NA,""
"195103130INO",1951-03-13,"Syracuse Nationals",93,"Indianapolis Olympians",98,"",NA,""
"195103140FTW",1951-03-14,"Indianapolis Olympians",109,"Fort Wayne Pistons",115,"",NA,""
"195103140MNL",1951-03-14,"Syracuse Nationals",76,"Minneapolis Lakers",100,"",NA,""
"195103140TRI",1951-03-14,"New York Knicks",92,"Tri-Cities Blackhawks",91,"",NA,""
"195103150BLB",1951-03-15,"Rochester Royals",87,"Baltimore Bullets",93,"",NA,""
"195103150INO",1951-03-15,"New York Knicks",70,"Indianapolis Olympians",74,"",NA,""
"195103150PHW",1951-03-15,"Fort Wayne Pistons",78,"Philadelphia Warriors",88,"",NA,""
"195103160BOS",1951-03-16,"Fort Wayne Pistons",88,"Boston Celtics",90,"",NA,""
"195103170BLB",1951-03-17,"Indianapolis Olympians",92,"Baltimore Bullets",91,"",NA,""
"195103170PHW",1951-03-17,"Syracuse Nationals",86,"Philadelphia Warriors",100,"",NA,""
"195103170ROC",1951-03-17,"Boston Celtics",89,"Rochester Royals",114,"",NA,""
"195103170TRI",1951-03-17,"Minneapolis Lakers",92,"Tri-Cities Blackhawks",91,"OT",NA,""
"195103180FTW",1951-03-18,"Tri-Cities Blackhawks",82,"Fort Wayne Pistons",95,"",NA,""
"195103180MNL",1951-03-18,"New York Knicks",68,"Minneapolis Lakers",86,"",NA,""
"195103180ROC",1951-03-18,"Indianapolis Olympians",79,"Rochester Royals",91,"",NA,""
"195103180SYR",1951-03-18,"Boston Celtics",89,"Syracuse Nationals",97,"",NA,""
"195103200BOS",1951-03-20,"New York Knicks",83,"Boston Celtics",69,"",NA,""
"195103200PHW",1951-03-20,"Syracuse Nationals",91,"Philadelphia Warriors",89,"OT",NA,""
"195103200ROC",1951-03-20,"Fort Wayne Pistons",81,"Rochester Royals",110,"",NA,""
"195103210MNL",1951-03-21,"Indianapolis Olympians",81,"Minneapolis Lakers",95,"",NA,""
"195103220FTW",1951-03-22,"Rochester Royals",78,"Fort Wayne Pistons",83,"",NA,""
"195103220NYK",1951-03-22,"Boston Celtics",78,"New York Knicks",92,"",NA,""
"195103220SYR",1951-03-22,"Philadelphia Warriors",78,"Syracuse Nationals",90,"",NA,""
"195103230INO",1951-03-23,"Minneapolis Lakers",88,"Indianapolis Olympians",108,"",NA,""
"195103240ROC",1951-03-24,"Fort Wayne Pistons",78,"Rochester Royals",97,"",NA,""
"195103250MNL",1951-03-25,"Indianapolis Olympians",80,"Minneapolis Lakers",85,"",NA,""
"195103280NYK",1951-03-28,"Syracuse Nationals",92,"New York Knicks",103,"",NA,""
"195103290MNL",1951-03-29,"Rochester Royals",73,"Minneapolis Lakers",76,"",NA,""
"195103290SYR",1951-03-29,"New York Knicks",80,"Syracuse Nationals",102,"",NA,""
"195103310MNL",1951-03-31,"Rochester Royals",70,"Minneapolis Lakers",66,"",NA,""
"195103310NYK",1951-03-31,"Syracuse Nationals",75,"New York Knicks",77,"OT",NA,""
"195104010ROC",1951-04-01,"Minneapolis Lakers",70,"Rochester Royals",83,"",NA,""
"195104010SYR",1951-04-01,"New York Knicks",83,"Syracuse Nationals",90,"",NA,""
"195104030ROC",1951-04-03,"Minneapolis Lakers",75,"Rochester Royals",80,"",NA,""
"195104040NYK",1951-04-04,"Syracuse Nationals",81,"New York Knicks",83,"",NA,""
"195104070ROC",1951-04-07,"New York Knicks",65,"Rochester Royals",92,"",4200,""
"195104080ROC",1951-04-08,"New York Knicks",84,"Rochester Royals",99,"",4200,""
"195104110NYK",1951-04-11,"Rochester Royals",78,"New York Knicks",71,"",5000,"at 69th Regiment Armory"
"195104130NYK",1951-04-13,"Rochester Royals",73,"New York Knicks",79,"",4000,"at 69th Regiment Armory"
"195104150ROC",1951-04-15,"New York Knicks",92,"Rochester Royals",89,"",4200,""
"195104180NYK",1951-04-18,"Rochester Royals",73,"New York Knicks",80,"",4500,"at 69th Regiment Armory"
"195104210ROC",1951-04-21,"New York Knicks",75,"Rochester Royals",79,"",4200,""
