"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200201120NYK",2002-01-12,"7:30 pm","Milwaukee Bucks",102,"New York Knicks",97,"",19763,""
"200201120ORL",2002-01-12,"7:30 pm","New Jersey Nets",91,"Orlando Magic",85,"",14555,""
"200201120PHO",2002-01-12,"9:00 pm","Miami Heat",74,"Phoenix Suns",108,"",15304,""
"200201120UTA",2002-01-12,"9:00 pm","Memphis Grizzlies",97,"Utah Jazz",95,"2OT",18875,""
"200201120WAS",2002-01-12,"7:00 pm","Minnesota Timberwolves",108,"Washington Wizards",100,"",20674,""
"200201130POR",2002-01-13,"10:00 pm","Cleveland Cavaliers",64,"Portland Trail Blazers",96,"",17944,""
"200201130SAC",2002-01-13,"9:00 pm","Phoenix Suns",100,"Sacramento Kings",103,"",17317,""
"200201130TOR",2002-01-13,"3:00 pm","Los Angeles Clippers",79,"Toronto Raptors",72,"",19800,""
"200201140GSW",2002-01-14,"10:30 pm","Miami Heat",85,"Golden State Warriors",79,"",11604,""
"200201140LAL",2002-01-14,"10:30 pm","Memphis Grizzlies",81,"Los Angeles Lakers",120,"",18997,""
"200201140NJN",2002-01-14,"7:30 pm","San Antonio Spurs",97,"New Jersey Nets",99,"",11091,""
"200201140ORL",2002-01-14,"7:30 pm","Dallas Mavericks",87,"Orlando Magic",113,"",13237,""
"200201140UTA",2002-01-14,"9:00 pm","Denver Nuggets",97,"Utah Jazz",106,"",17809,""
"200201150ATL",2002-01-15,"7:30 pm","Dallas Mavericks",116,"Atlanta Hawks",107,"",8214,""
"200201150CHI",2002-01-15,"8:30 pm","Charlotte Hornets",94,"Chicago Bulls",86,"",17635,""
"200201150DET",2002-01-15,"7:30 pm","Toronto Raptors",92,"Detroit Pistons",90,"",17045,""
"200201150IND",2002-01-15,"7:00 pm","Milwaukee Bucks",106,"Indiana Pacers",102,"",16445,""
"200201150MIN",2002-01-15,"8:00 pm","Los Angeles Clippers",83,"Minnesota Timberwolves",97,"",18101,""
"200201150PHI",2002-01-15,"8:00 pm","Houston Rockets",106,"Philadelphia 76ers",112,"OT",20347,""
"200201150SAC",2002-01-15,"10:00 pm","Cleveland Cavaliers",102,"Sacramento Kings",109,"",17317,""
"200201150WAS",2002-01-15,"8:00 pm","San Antonio Spurs",96,"Washington Wizards",91,"",20674,""
"200201160BOS",2002-01-16,"7:00 pm","New York Knicks",100,"Boston Celtics",101,"",17876,""
"200201160DEN",2002-01-16,"8:00 pm","Sacramento Kings",112,"Denver Nuggets",107,"",16780,""
"200201160GSW",2002-01-16,"10:30 pm","Cleveland Cavaliers",88,"Golden State Warriors",117,"",10243,""
"200201160LAL",2002-01-16,"10:30 pm","Miami Heat",102,"Los Angeles Lakers",96,"",18997,""
"200201160MIL",2002-01-16,"8:00 pm","Indiana Pacers",100,"Milwaukee Bucks",105,"",17462,""
"200201160NJN",2002-01-16,"7:30 pm","Washington Wizards",67,"New Jersey Nets",111,"",20049,""
"200201160PHO",2002-01-16,"9:00 pm","Portland Trail Blazers",108,"Phoenix Suns",99,"",13957,""
"200201160TOR",2002-01-16,"7:00 pm","Houston Rockets",103,"Toronto Raptors",109,"",19800,""
"200201160UTA",2002-01-16,"9:00 pm","Seattle SuperSonics",80,"Utah Jazz",95,"",17594,""
"200201170ATL",2002-01-17,"7:30 pm","Chicago Bulls",94,"Atlanta Hawks",91,"",8481,""
"200201170CHH",2002-01-17,"7:00 pm","Philadelphia 76ers",93,"Charlotte Hornets",88,"",11278,""
"200201170MEM",2002-01-17,"8:00 pm","Dallas Mavericks",108,"Memphis Grizzlies",97,"",12732,""
"200201170POR",2002-01-17,"10:00 pm","Miami Heat",92,"Portland Trail Blazers",90,"OT",18721,""
"200201170SAS",2002-01-17,"9:00 pm","Utah Jazz",98,"San Antonio Spurs",102,"",16868,""
"200201180BOS",2002-01-18,"7:30 pm","Houston Rockets",104,"Boston Celtics",101,"",16317,""
"200201180DEN",2002-01-18,"9:00 pm","Seattle SuperSonics",90,"Denver Nuggets",96,"",17407,""
"200201180IND",2002-01-18,"7:00 pm","Detroit Pistons",96,"Indiana Pacers",93,"",16565,""
"200201180LAC",2002-01-18,"10:30 pm","Cleveland Cavaliers",103,"Los Angeles Clippers",109,"",17798,""
"200201180MIL",2002-01-18,"8:30 pm","Orlando Magic",110,"Milwaukee Bucks",115,"",18486,""
"200201180PHO",2002-01-18,"9:00 pm","Minnesota Timberwolves",100,"Phoenix Suns",103,"OT",16860,""
"200201180SAC",2002-01-18,"10:00 pm","Golden State Warriors",97,"Sacramento Kings",121,"",17317,""
"200201180TOR",2002-01-18,"7:00 pm","New Jersey Nets",77,"Toronto Raptors",89,"",19800,""
"200201190ATL",2002-01-19,"7:00 pm","Milwaukee Bucks",116,"Atlanta Hawks",107,"",15413,""
"200201190CHH",2002-01-19,"7:30 pm","Toronto Raptors",91,"Charlotte Hornets",89,"",16593,""
"200201190CHI",2002-01-19,"9:00 pm","Washington Wizards",77,"Chicago Bulls",69,"",23534,""
"200201190DAL",2002-01-19,"9:00 pm","Utah Jazz",103,"Dallas Mavericks",106,"",20146,""
"200201190DET",2002-01-19,"7:30 pm","Boston Celtics",91,"Detroit Pistons",94,"",22076,""
"200201190GSW",2002-01-19,"10:30 pm","Minnesota Timberwolves",105,"Golden State Warriors",102,"",14283,""
"200201190MEM",2002-01-19,"9:00 pm","Orlando Magic",119,"Memphis Grizzlies",103,"",17344,""
"200201190MIA",2002-01-19,"9:00 pm","Indiana Pacers",88,"Miami Heat",100,"",15689,""
"200201190NJN",2002-01-19,"8:00 pm","Houston Rockets",90,"New Jersey Nets",99,"",15061,""
"200201190PHI",2002-01-19,"4:00 pm","New York Knicks",89,"Philadelphia 76ers",97,"",20697,""
"200201190POR",2002-01-19,"10:00 pm","Los Angeles Clippers",93,"Portland Trail Blazers",113,"",19980,""
"200201190SAS",2002-01-19,"1:00 pm","Los Angeles Lakers",98,"San Antonio Spurs",81,"",33544,""
"200201190SEA",2002-01-19,"10:00 pm","Denver Nuggets",77,"Seattle SuperSonics",104,"",17072,""
"200201210ATL",2002-01-21,"2:00 pm","Houston Rockets",91,"Atlanta Hawks",95,"",11104,""
"200201210BOS",2002-01-21,"7:30 pm","Toronto Raptors",97,"Boston Celtics",106,"",16380,""
"200201210CHI",2002-01-21,"3:30 pm","Indiana Pacers",93,"Chicago Bulls",81,"",17248,""
"200201210CLE",2002-01-21,"7:00 pm","Miami Heat",95,"Cleveland Cavaliers",93,"OT",11977,""
"200201210DAL",2002-01-21,"3:00 pm","New Jersey Nets",105,"Dallas Mavericks",113,"",20039,""
"200201210DET",2002-01-21,"3:00 pm","Milwaukee Bucks",97,"Detroit Pistons",79,"",18139,""
"200201210GSW",2002-01-21,"4:00 pm","Utah Jazz",101,"Golden State Warriors",99,"",17237,""
"200201210LAC",2002-01-21,"10:30 pm","Denver Nuggets",89,"Los Angeles Clippers",102,"",16672,""
"200201210MIN",2002-01-21,"6:00 pm","Washington Wizards",101,"Minnesota Timberwolves",105,"",20320,""
"200201210NYK",2002-01-21,"1:00 pm","Charlotte Hornets",111,"New York Knicks",68,"",19763,""
"200201210PHI",2002-01-21,"2:00 pm","Seattle SuperSonics",109,"Philadelphia 76ers",98,"",20773,""
"200201210SAC",2002-01-21,"10:00 pm","Memphis Grizzlies",98,"Sacramento Kings",112,"",17317,""
"200201220HOU",2002-01-22,"8:30 pm","Dallas Mavericks",113,"Houston Rockets",107,"",11030,""
"200201220LAL",2002-01-22,"10:30 pm","Denver Nuggets",107,"Los Angeles Lakers",91,"",18997,""
"200201220MIA",2002-01-22,"7:30 pm","Chicago Bulls",79,"Miami Heat",92,"",15058,""
"200201220MIL",2002-01-22,"8:00 pm","Phoenix Suns",92,"Milwaukee Bucks",81,"",17036,""
"200201220ORL",2002-01-22,"7:30 pm","Atlanta Hawks",86,"Orlando Magic",100,"",12474,""
"200201220POR",2002-01-22,"10:30 pm","Sacramento Kings",110,"Portland Trail Blazers",116,"OT",19980,""
"200201220SAS",2002-01-22,"8:30 pm","New Jersey Nets",92,"San Antonio Spurs",86,"",17701,""
"200201220WAS",2002-01-22,"8:00 pm","Philadelphia 76ers",91,"Washington Wizards",84,"",20674,""
"200201230BOS",2002-01-23,"7:00 pm","Indiana Pacers",94,"Boston Celtics",98,"",14217,""
"200201230CHH",2002-01-23,"7:00 pm","Seattle SuperSonics",101,"Charlotte Hornets",111,"",9638,""
"200201230DET",2002-01-23,"7:30 pm","Minnesota Timberwolves",83,"Detroit Pistons",104,"",14623,""
"200201230GSW",2002-01-23,"10:30 pm","Memphis Grizzlies",95,"Golden State Warriors",107,"",10003,""
"200201230LAC",2002-01-23,"10:30 pm","Los Angeles Lakers",90,"Los Angeles Clippers",95,"",20309,""
"200201230TOR",2002-01-23,"8:00 pm","New York Knicks",96,"Toronto Raptors",92,"",19800,""
"200201230UTA",2002-01-23,"9:00 pm","San Antonio Spurs",98,"Utah Jazz",92,"",19623,""
"200201240DEN",2002-01-24,"9:00 pm","Dallas Mavericks",104,"Denver Nuggets",97,"",16045,""
"200201240HOU",2002-01-24,"8:30 pm","New Jersey Nets",103,"Houston Rockets",98,"",10357,""
"200201240MIL",2002-01-24,"8:00 pm","Seattle SuperSonics",99,"Milwaukee Bucks",88,"",16659,""
"200201240NYK",2002-01-24,"7:30 pm","Phoenix Suns",91,"New York Knicks",96,"",19763,""
"200201240ORL",2002-01-24,"7:30 pm","Miami Heat",87,"Orlando Magic",92,"",15021,""
"200201240POR",2002-01-24,"10:00 pm","Memphis Grizzlies",82,"Portland Trail Blazers",120,"",18740,""
"200201240SAC",2002-01-24,"9:00 pm","Utah Jazz",80,"Sacramento Kings",113,"",17317,""
"200201240WAS",2002-01-24,"7:00 pm","Cleveland Cavaliers",85,"Washington Wizards",94,"",20674,""
"200201250ATL",2002-01-25,"7:30 pm","Detroit Pistons",107,"Atlanta Hawks",90,"",9948,""
"200201250BOS",2002-01-25,"7:30 pm","Philadelphia 76ers",106,"Boston Celtics",90,"",18624,""
"200201250IND",2002-01-25,"7:00 pm","Charlotte Hornets",81,"Indiana Pacers",90,"",16012,""
"200201250LAL",2002-01-25,"10:30 pm","San Antonio Spurs",91,"Los Angeles Lakers",94,"",18997,""
"200201250TOR",2002-01-25,"7:00 pm","Minnesota Timberwolves",100,"Toronto Raptors",107,"",19800,""
"200201260CHH",2002-01-26,"8:00 pm","Houston Rockets",111,"Charlotte Hornets",104,"OT",12931,""
"200201260CHI",2002-01-26,"8:30 pm","Memphis Grizzlies",92,"Chicago Bulls",95,"",18087,""
"200201260CLE",2002-01-26,"8:00 pm","Boston Celtics",108,"Cleveland Cavaliers",101,"",18129,""
"200201260GSW",2002-01-26,"10:30 pm","San Antonio Spurs",90,"Golden State Warriors",82,"",18328,""
"200201260IND",2002-01-26,"8:00 pm","Seattle SuperSonics",95,"Indiana Pacers",86,"",17124,""
"200201260LAC",2002-01-26,"10:30 pm","Dallas Mavericks",133,"Los Angeles Clippers",112,"",19311,""
"200201260MIA",2002-01-26,"3:00 pm","New Jersey Nets",77,"Miami Heat",90,"",15238,""
"200201260MIL",2002-01-26,"3:00 pm","New York Knicks",129,"Milwaukee Bucks",127,"2OT",18717,""
"200201260MIN",2002-01-26,"8:00 pm","Atlanta Hawks",80,"Minnesota Timberwolves",103,"",19828,""
"200201260UTA",2002-01-26,"5:30 pm","Sacramento Kings",114,"Utah Jazz",90,"",19571,""
"200201260WAS",2002-01-26,"8:00 pm","Phoenix Suns",102,"Washington Wizards",112,"",20674,""
"200201270PHI",2002-01-27,"12:00 pm","Los Angeles Lakers",87,"Philadelphia 76ers",93,"",20909,""
"200201270TOR",2002-01-27,"2:30 pm","Orlando Magic",97,"Toronto Raptors",106,"",19800,""
"200201280MEM",2002-01-28,"8:00 pm","Los Angeles Clippers",115,"Memphis Grizzlies",119,"OT",11278,""
"200201280UTA",2002-01-28,"9:00 pm","Miami Heat",89,"Utah Jazz",101,"",18808,""
"200201290ATL",2002-01-29,"7:30 pm","Los Angeles Lakers",127,"Atlanta Hawks",93,"",19742,""
"200201290CLE",2002-01-29,"7:00 pm","Minnesota Timberwolves",81,"Cleveland Cavaliers",114,"",14783,""
"200201290DAL",2002-01-29,"8:00 pm","Los Angeles Clippers",117,"Dallas Mavericks",100,"",19948,""
"200201290DEN",2002-01-29,"9:00 pm","Miami Heat",100,"Denver Nuggets",94,"OT",15492,""
"200201290HOU",2002-01-29,"8:30 pm","Golden State Warriors",96,"Houston Rockets",100,"OT",10426,""
"200201290MIL",2002-01-29,"8:00 pm","Boston Celtics",90,"Milwaukee Bucks",109,"",17466,""
"200201290NYK",2002-01-29,"7:30 pm","Philadelphia 76ers",71,"New York Knicks",78,"",19763,""
"200201290PHO",2002-01-29,"9:00 pm","Chicago Bulls",90,"Phoenix Suns",91,"",13745,""
"200201290SAS",2002-01-29,"8:30 pm","Charlotte Hornets",78,"San Antonio Spurs",73,"",16624,""
"200201290SEA",2002-01-29,"10:00 pm","Portland Trail Blazers",92,"Seattle SuperSonics",86,"",16853,""
"200201290WAS",2002-01-29,"7:00 pm","Detroit Pistons",89,"Washington Wizards",86,"",20674,""
"200201300DET",2002-01-30,"7:30 pm","Atlanta Hawks",71,"Detroit Pistons",88,"",12333,""
"200201300IND",2002-01-30,"7:00 pm","Memphis Grizzlies",82,"Indiana Pacers",83,"",16445,""
"200201300ORL",2002-01-30,"8:00 pm","Los Angeles Lakers",111,"Orlando Magic",93,"",17248,""
"200201300PHI",2002-01-30,"7:00 pm","Minnesota Timberwolves",91,"Philadelphia 76ers",96,"",20436,""
"200201300UTA",2002-01-30,"9:00 pm","Chicago Bulls",78,"Utah Jazz",90,"",18871,""
"200201310CLE",2002-01-31,"7:00 pm","Washington Wizards",93,"Cleveland Cavaliers",92,"",20562,""
"200201310DAL",2002-01-31,"9:00 pm","Houston Rockets",91,"Dallas Mavericks",95,"",19939,""
"200201310NJN",2002-01-31,"7:30 pm","Milwaukee Bucks",100,"New Jersey Nets",125,"",13852,""
"200201310POR",2002-01-31,"10:00 pm","Phoenix Suns",97,"Portland Trail Blazers",105,"",19493,""
"200201310SAS",2002-01-31,"8:30 pm","Los Angeles Clippers",91,"San Antonio Spurs",87,"",17288,""
"200201310SEA",2002-01-31,"10:00 pm","Sacramento Kings",99,"Seattle SuperSonics",95,"",17072,""
"200201310TOR",2002-01-31,"8:00 pm","Boston Celtics",92,"Toronto Raptors",97,"",19800,""
"200202010BOS",2002-02-01,"7:30 pm","Minnesota Timberwolves",98,"Boston Celtics",95,"OT",18624,""
"200202010DET",2002-02-01,"8:00 pm","Orlando Magic",85,"Detroit Pistons",83,"",19627,""
"200202010HOU",2002-02-01,"8:30 pm","Charlotte Hornets",73,"Houston Rockets",72,"",11004,""
"200202010IND",2002-02-01,"7:00 pm","New York Knicks",87,"Indiana Pacers",92,"",18345,""
"200202010MEM",2002-02-01,"8:00 pm","Los Angeles Lakers",100,"Memphis Grizzlies",85,"",19405,""
"200202010MIA",2002-02-01,"7:30 pm","San Antonio Spurs",83,"Miami Heat",88,"",15658,""
"200202010PHO",2002-02-01,"9:00 pm","Golden State Warriors",98,"Phoenix Suns",104,"",18733,""
"200202010SAC",2002-02-01,"10:00 pm","Denver Nuggets",96,"Sacramento Kings",132,"",17317,""
"200202010WAS",2002-02-01,"7:00 pm","Atlanta Hawks",90,"Washington Wizards",97,"",20674,""
"200202020ATL",2002-02-02,"8:00 pm","Los Angeles Clippers",94,"Atlanta Hawks",101,"",14994,""
"200202020CLE",2002-02-02,"8:00 pm","Detroit Pistons",115,"Cleveland Cavaliers",107,"",17476,""
"200202020MIL",2002-02-02,"5:30 pm","Philadelphia 76ers",86,"Milwaukee Bucks",81,"",18717,""
"200202020NJN",2002-02-02,"12:30 pm","Toronto Raptors",91,"New Jersey Nets",98,"",20049,""
"200202020SEA",2002-02-02,"8:00 pm","Chicago Bulls",97,"Seattle SuperSonics",91,"",16191,""
"200202020UTA",2002-02-02,"3:00 pm","Portland Trail Blazers",96,"Utah Jazz",97,"",18847,""
"200202030BOS",2002-02-03,"7:30 pm","Los Angeles Clippers",91,"Boston Celtics",104,"",15025,""
"200202030DAL",2002-02-03,"2:30 pm","Los Angeles Lakers",101,"Dallas Mavericks",94,"",20179,""
"200202030GSW",2002-02-03,"9:00 pm","Phoenix Suns",98,"Golden State Warriors",97,"",9326,""
"200202030MEM",2002-02-03,"3:00 pm","Charlotte Hornets",97,"Memphis Grizzlies",79,"",14827,""
"200202030MIN",2002-02-03,"2:30 pm","Sacramento Kings",112,"Minnesota Timberwolves",107,"",19006,""
"200202030NYK",2002-02-03,"12:00 pm","Miami Heat",94,"New York Knicks",83,"",19763,""
"200202030ORL",2002-02-03,"12:00 pm","San Antonio Spurs",105,"Orlando Magic",98,"OT",15072,""
"200202030POR",2002-02-03,"10:00 pm","Chicago Bulls",96,"Portland Trail Blazers",101,"",19150,""
"200202030WAS",2002-02-03,"12:00 pm","Indiana Pacers",89,"Washington Wizards",109,"",20674,""
"200202040HOU",2002-02-04,"8:30 pm","Utah Jazz",97,"Houston Rockets",104,"",10851,""
"200202040NJN",2002-02-04,"7:30 pm","Sacramento Kings",83,"New Jersey Nets",117,"",14840,""
"200202040PHI",2002-02-04,"7:30 pm","Toronto Raptors",100,"Philadelphia 76ers",93,"",20512,""
"200202040SAS",2002-02-04,"8:30 pm","Minnesota Timberwolves",83,"San Antonio Spurs",113,"",17809,""
"200202050CHH",2002-02-05,"7:00 pm","Boston Celtics",82,"Charlotte Hornets",79,"",10903,""
"200202050DEN",2002-02-05,"9:00 pm","Portland Trail Blazers",96,"Denver Nuggets",97,"",16539,""
"200202050DET",2002-02-05,"7:30 pm","Philadelphia 76ers",82,"Detroit Pistons",86,"",20378,""
"200202050GSW",2002-02-05,"10:30 pm","Seattle SuperSonics",113,"Golden State Warriors",87,"",11710,""
"200202050IND",2002-02-05,"8:00 pm","Dallas Mavericks",141,"Indiana Pacers",140,"2OT",15530,""
"200202050MEM",2002-02-05,"8:00 pm","Utah Jazz",79,"Memphis Grizzlies",86,"",12216,""
"200202050MIA",2002-02-05,"7:30 pm","Atlanta Hawks",76,"Miami Heat",73,"",15213,""
"200202050NYK",2002-02-05,"7:30 pm","Los Angeles Clippers",112,"New York Knicks",110,"",19763,""
"200202050ORL",2002-02-05,"7:30 pm","Cleveland Cavaliers",98,"Orlando Magic",106,"",15118,""
"200202050WAS",2002-02-05,"8:00 pm","Toronto Raptors",94,"Washington Wizards",99,"",20674,""
"200202060BOS",2002-02-06,"7:00 pm","Sacramento Kings",102,"Boston Celtics",85,"",15621,""
"200202060CLE",2002-02-06,"7:00 pm","Houston Rockets",109,"Cleveland Cavaliers",111,"",12442,""
"200202060LAL",2002-02-06,"10:30 pm","Chicago Bulls",97,"Los Angeles Lakers",89,"",18997,""
"200202060MIN",2002-02-06,"8:00 pm","Portland Trail Blazers",103,"Minnesota Timberwolves",113,"",16233,""
"200202060NJN",2002-02-06,"7:30 pm","Dallas Mavericks",112,"New Jersey Nets",100,"",16179,""
"200202060SEA",2002-02-06,"10:00 pm","Phoenix Suns",79,"Seattle SuperSonics",90,"",15124,""
"200202070CHH",2002-02-07,"7:00 pm","Philadelphia 76ers",100,"Charlotte Hornets",93,"",15510,""
"200202070DET",2002-02-07,"7:30 pm","Los Angeles Clippers",92,"Detroit Pistons",105,"",15146,""
"200202070MIL",2002-02-07,"8:00 pm","Memphis Grizzlies",103,"Milwaukee Bucks",107,"",17726,""
"200202070NYK",2002-02-07,"7:30 pm","Atlanta Hawks",89,"New York Knicks",92,"",19763,""
"200202070TOR",2002-02-07,"8:00 pm","San Antonio Spurs",74,"Toronto Raptors",80,"OT",19800,""
"200202070WAS",2002-02-07,"7:00 pm","Sacramento Kings",101,"Washington Wizards",108,"",20674,""
"200202120ATL",2002-02-12,"7:30 pm","New Jersey Nets",103,"Atlanta Hawks",105,"",9176,""
"200202120CHI",2002-02-12,"8:30 pm","Milwaukee Bucks",92,"Chicago Bulls",96,"",17624,""
"200202120CLE",2002-02-12,"7:00 pm","Toronto Raptors",81,"Cleveland Cavaliers",99,"",15589,""
"200202120DEN",2002-02-12,"9:00 pm","Boston Celtics",110,"Denver Nuggets",93,"",14193,""
"200202120DET",2002-02-12,"7:30 pm","Phoenix Suns",99,"Detroit Pistons",71,"",13952,""
"200202120HOU",2002-02-12,"8:30 pm","Memphis Grizzlies",78,"Houston Rockets",85,"",10291,""
"200202120IND",2002-02-12,"7:00 pm","Utah Jazz",98,"Indiana Pacers",82,"",16278,""
"200202120LAL",2002-02-12,"10:30 pm","Washington Wizards",94,"Los Angeles Lakers",103,"",18997,""
"200202120ORL",2002-02-12,"8:00 pm","New York Knicks",114,"Orlando Magic",122,"",14257,""
"200202120SAC",2002-02-12,"10:30 pm","San Antonio Spurs",86,"Sacramento Kings",99,"",17317,""
"200202120SEA",2002-02-12,"10:00 pm","Dallas Mavericks",112,"Seattle SuperSonics",106,"",14405,""
"200202130CHH",2002-02-13,"7:00 pm","Chicago Bulls",91,"Charlotte Hornets",113,"",9544,""
"200202130GSW",2002-02-13,"10:30 pm","Boston Celtics",75,"Golden State Warriors",92,"",14200,""
"200202130MIA",2002-02-13,"7:30 pm","Orlando Magic",95,"Miami Heat",112,"",16500,""
"200202130MIL",2002-02-13,"8:00 pm","Cleveland Cavaliers",115,"Milwaukee Bucks",107,"",15836,""
"200202130MIN",2002-02-13,"8:00 pm","Phoenix Suns",92,"Minnesota Timberwolves",107,"",18701,""
"200202130NYK",2002-02-13,"7:30 pm","Toronto Raptors",82,"New York Knicks",89,"",19763,""
"200202130POR",2002-02-13,"10:00 pm","Dallas Mavericks",103,"Portland Trail Blazers",114,"",19341,""
"200202140LAC",2002-02-14,"10:30 pm","San Antonio Spurs",89,"Los Angeles Clippers",76,"",18964,""
"200202140MEM",2002-02-14,"8:00 pm","Denver Nuggets",100,"Memphis Grizzlies",85,"",12867,""
"200202140NJN",2002-02-14,"7:30 pm","Detroit Pistons",85,"New Jersey Nets",80,"",9137,""
"200202140PHI",2002-02-14,"8:00 pm","Utah Jazz",98,"Philadelphia 76ers",91,"",20765,""
"200202140SAC",2002-02-14,"9:00 pm","Washington Wizards",93,"Sacramento Kings",109,"",17317,""
"200202140SEA",2002-02-14,"10:00 pm","Los Angeles Lakers",92,"Seattle SuperSonics",87,"",17072,""
"200202150CHH",2002-02-15,"7:30 pm","Indiana Pacers",106,"Charlotte Hornets",116,"",13732,""
"200202150CHI",2002-02-15,"8:30 pm","New Jersey Nets",106,"Chicago Bulls",81,"",19505,""
"200202150GSW",2002-02-15,"10:30 pm","San Antonio Spurs",108,"Golden State Warriors",99,"",14187,""
"200202150LAL",2002-02-15,"10:30 pm","Atlanta Hawks",93,"Los Angeles Lakers",90,"",18997,""
"200202150MIL",2002-02-15,"8:30 pm","Miami Heat",90,"Milwaukee Bucks",88,"OT",18717,""
"200202150MIN",2002-02-15,"8:00 pm","Denver Nuggets",99,"Minnesota Timberwolves",98,"",19669,""
"200202150NYK",2002-02-15,"7:30 pm","Detroit Pistons",101,"New York Knicks",90,"",19763,""
"200202150PHO",2002-02-15,"9:00 pm","Washington Wizards",97,"Phoenix Suns",96,"",19023,""
"200202150POR",2002-02-15,"10:00 pm","Boston Celtics",107,"Portland Trail Blazers",104,"",19372,""
"200202150TOR",2002-02-15,"7:00 pm","Utah Jazz",94,"Toronto Raptors",85,"",19800,""
"200202160CHI",2002-02-16,"8:30 pm","Cleveland Cavaliers",114,"Chicago Bulls",101,"",18012,""
"200202160HOU",2002-02-16,"8:30 pm","Orlando Magic",109,"Houston Rockets",100,"",13050,""
"200202160LAC",2002-02-16,"10:30 pm","Dallas Mavericks",110,"Los Angeles Clippers",119,"",19120,""
"200202160SEA",2002-02-16,"10:00 pm","Boston Celtics",79,"Seattle SuperSonics",99,"",17072,""
"200202170CHH",2002-02-17,"2:00 pm","Memphis Grizzlies",92,"Charlotte Hornets",78,"",9952,""
"200202170GSW",2002-02-17,"9:00 pm","Atlanta Hawks",100,"Golden State Warriors",94,"",14567,""
"200202170IND",2002-02-17,"2:00 pm","Philadelphia 76ers",76,"Indiana Pacers",86,"",18345,""
"200202170MIN",2002-02-17,"3:30 pm","Miami Heat",80,"Minnesota Timberwolves",93,"",19279,""
"200202170NJN",2002-02-17,"1:00 pm","Denver Nuggets",77,"New Jersey Nets",98,"",12866,""
"200202170NYK",2002-02-17,"7:00 pm","Utah Jazz",92,"New York Knicks",89,"",19763,""
"200202170PHO",2002-02-17,"8:00 pm","Dallas Mavericks",105,"Phoenix Suns",92,"",16809,""
"200202170POR",2002-02-17,"4:30 pm","Los Angeles Lakers",105,"Portland Trail Blazers",111,"",20580,""
"200202170SAC",2002-02-17,"9:00 pm","Seattle SuperSonics",126,"Sacramento Kings",116,"",17317,""
"200202170TOR",2002-02-17,"2:00 pm","Milwaukee Bucks",91,"Toronto Raptors",86,"",19800,""
"200202180CLE",2002-02-18,"7:00 pm","Utah Jazz",103,"Cleveland Cavaliers",92,"",12773,""
"200202180DET",2002-02-18,"7:30 pm","Toronto Raptors",76,"Detroit Pistons",89,"",18491,""
"200202180LAC",2002-02-18,"10:30 pm","Portland Trail Blazers",80,"Los Angeles Clippers",79,"",19423,""
"200202180MIA",2002-02-18,"7:30 pm","Chicago Bulls",80,"Miami Heat",102,"",15325,""
"200202180MIL",2002-02-18,"8:00 pm","Charlotte Hornets",101,"Milwaukee Bucks",92,"",16368,""
"200202180PHI",2002-02-18,"7:00 pm","Denver Nuggets",83,"Philadelphia 76ers",110,"",20471,""
"200202180WAS",2002-02-18,"1:00 pm","Houston Rockets",102,"Washington Wizards",89,"",20674,""
"200202190DAL",2002-02-19,"8:00 pm","Minnesota Timberwolves",117,"Dallas Mavericks",100,"",20035,""
"200202190LAL",2002-02-19,"10:30 pm","Boston Celtics",109,"Los Angeles Lakers",108,"",18997,""
"200202190NJN",2002-02-19,"7:30 pm","Golden State Warriors",115,"New Jersey Nets",123,"",9184,""
"200202190PHO",2002-02-19,"9:00 pm","Seattle SuperSonics",103,"Phoenix Suns",91,"",14716,""
"200202190SAC",2002-02-19,"10:00 pm","Atlanta Hawks",79,"Sacramento Kings",99,"",17317,""
"200202190SAS",2002-02-19,"8:30 pm","Memphis Grizzlies",93,"San Antonio Spurs",99,"OT",16229,""
"200202200CHI",2002-02-20,"8:30 pm","New York Knicks",109,"Chicago Bulls",113,"",19303,""
"200202200DEN",2002-02-20,"9:00 pm","Utah Jazz",110,"Denver Nuggets",99,"",15920,""
"200202200DET",2002-02-20,"7:30 pm","Washington Wizards",90,"Detroit Pistons",97,"",22076,""
"200202200MIA",2002-02-20,"7:30 pm","Los Angeles Clippers",81,"Miami Heat",71,"",15423,""
"200202200MIL",2002-02-20,"8:00 pm","Houston Rockets",76,"Milwaukee Bucks",115,"",15642,""
"200202200PHI",2002-02-20,"7:00 pm","Golden State Warriors",107,"Philadelphia 76ers",114,"",20380,""
"200202200SEA",2002-02-20,"10:00 pm","Portland Trail Blazers",90,"Seattle SuperSonics",84,"",17072,""
"200202200TOR",2002-02-20,"8:00 pm","Charlotte Hornets",78,"Toronto Raptors",77,"",19800,""
"200202210CLE",2002-02-21,"7:00 pm","Los Angeles Lakers",104,"Cleveland Cavaliers",97,"",20562,""
"200202210DAL",2002-02-21,"8:30 pm","Boston Celtics",92,"Dallas Mavericks",98,"",20013,""
"200202210HOU",2002-02-21,"8:30 pm","Minnesota Timberwolves",83,"Houston Rockets",89,"",12620,""
"200202210MEM",2002-02-21,"8:00 pm","Phoenix Suns",78,"Memphis Grizzlies",72,"",13417,""
