"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"196502200DET",1965-02-20,"St. Louis Hawks",110,"Detroit Pistons",98,"",NA,""
"196502200NYK",1965-02-20,"Philadelphia 76ers",111,"New York Knicks",92,"",NA,"at Detroit, MI"
"196502200SFW",1965-02-20,"Boston Celtics",114,"San Francisco Warriors",108,"",NA,""
"196502210BAL",1965-02-21,"Philadelphia 76ers",107,"Baltimore Bullets",106,"",NA,""
"196502210LAL",1965-02-21,"Boston Celtics",114,"Los Angeles Lakers",129,"",NA,""
"196502210NYK",1965-02-21,"Cincinnati Royals",104,"New York Knicks",109,"",NA,""
"196502210STL",1965-02-21,"Detroit Pistons",107,"St. Louis Hawks",112,"",NA,""
"196502220BAL",1965-02-22,"Philadelphia 76ers",122,"Baltimore Bullets",112,"",NA,"at Washington, DC"
"196502220SFW",1965-02-22,"St. Louis Hawks",107,"San Francisco Warriors",97,"",NA,""
"196502230BAL",1965-02-23,"Cincinnati Royals",127,"Baltimore Bullets",131,"",NA,"at New York, NY"
"196502230NYK",1965-02-23,"Philadelphia 76ers",104,"New York Knicks",132,"",NA,""
"196502240BAL",1965-02-24,"New York Knicks",100,"Baltimore Bullets",111,"",NA,""
"196502240DET",1965-02-24,"Philadelphia 76ers",104,"Detroit Pistons",106,"",NA,""
"196502240LAL",1965-02-24,"Boston Celtics",97,"Los Angeles Lakers",95,"",NA,""
"196502240SFW",1965-02-24,"St. Louis Hawks",111,"San Francisco Warriors",103,"",NA,""
"196502260LAL",1965-02-26,"St. Louis Hawks",90,"Los Angeles Lakers",106,"",NA,""
"196502260SFW",1965-02-26,"Boston Celtics",130,"San Francisco Warriors",112,"",NA,""
"196502270DET",1965-02-27,"Cincinnati Royals",115,"Detroit Pistons",117,"",NA,""
"196502270NYK",1965-02-27,"Baltimore Bullets",99,"New York Knicks",102,"",NA,""
"196502280BAL",1965-02-28,"San Francisco Warriors",116,"Baltimore Bullets",129,"OT",NA,""
"196502280CIN",1965-02-28,"New York Knicks",117,"Cincinnati Royals",126,"",NA,"at Dayton, OH"
"196502280LAL",1965-02-28,"Philadelphia 76ers",118,"Los Angeles Lakers",122,"",NA,"at Syracuse, NY"
"196502280STL",1965-02-28,"Boston Celtics",108,"St. Louis Hawks",102,"",NA,""
"196503010CIN",1965-03-01,"Detroit Pistons",130,"Cincinnati Royals",110,"",NA,"at Columbus, OH"
"196503020CIN",1965-03-02,"San Francisco Warriors",105,"Cincinnati Royals",121,"",NA,""
"196503020LAL",1965-03-02,"Philadelphia 76ers",117,"Los Angeles Lakers",126,"",NA,"at New York, NY"
"196503020NYK",1965-03-02,"St. Louis Hawks",99,"New York Knicks",98,"",NA,""
"196503030BAL",1965-03-03,"Cincinnati Royals",108,"Baltimore Bullets",151,"",NA,""
"196503030BOS",1965-03-03,"Los Angeles Lakers",104,"Boston Celtics",102,"",NA,""
"196503030DET",1965-03-03,"San Francisco Warriors",107,"Detroit Pistons",110,"",NA,""
"196503030STL",1965-03-03,"Philadelphia 76ers",110,"St. Louis Hawks",124,"",NA,""
"196503040DET",1965-03-04,"San Francisco Warriors",115,"Detroit Pistons",110,"",NA,"at Fort Wayne, IN"
"196503050BAL",1965-03-05,"Boston Celtics",124,"Baltimore Bullets",128,"OT",NA,""
"196503050CIN",1965-03-05,"Philadelphia 76ers",110,"Cincinnati Royals",109,"",NA,""
"196503050NYK",1965-03-05,"Los Angeles Lakers",105,"New York Knicks",103,"",NA,""
"196503060DET",1965-03-06,"New York Knicks",96,"Detroit Pistons",93,"",NA,""
"196503060PHI",1965-03-06,"Boston Celtics",98,"Philadelphia 76ers",103,"",NA,""
"196503060SFW",1965-03-06,"Cincinnati Royals",97,"San Francisco Warriors",93,"",NA,""
"196503060STL",1965-03-06,"Los Angeles Lakers",107,"St. Louis Hawks",109,"",NA,""
"196503070BAL",1965-03-07,"Detroit Pistons",105,"Baltimore Bullets",111,"",NA,""
"196503070BOS",1965-03-07,"Philadelphia 76ers",111,"Boston Celtics",133,"",NA,""
"196503070LAL",1965-03-07,"Cincinnati Royals",104,"Los Angeles Lakers",106,"",NA,""
"196503070STL",1965-03-07,"New York Knicks",106,"St. Louis Hawks",132,"",NA,""
"196503080SFW",1965-03-08,"Baltimore Bullets",111,"San Francisco Warriors",102,"",NA,""
"196503090LAL",1965-03-09,"Baltimore Bullets",114,"Los Angeles Lakers",123,"",NA,""
"196503090NYK",1965-03-09,"Philadelphia 76ers",122,"New York Knicks",124,"OT",NA,""
"196503100DET",1965-03-10,"Boston Celtics",124,"Detroit Pistons",106,"",NA,""
"196503100PHI",1965-03-10,"New York Knicks",134,"Philadelphia 76ers",123,"",NA,""
"196503100STL",1965-03-10,"Cincinnati Royals",113,"St. Louis Hawks",137,"",NA,""
"196503110BOS",1965-03-11,"Detroit Pistons",100,"Boston Celtics",112,"",NA,"at Providence, RI"
"196503110LAL",1965-03-11,"Baltimore Bullets",116,"Los Angeles Lakers",121,"OT",NA,""
"196503110SFW",1965-03-11,"St. Louis Hawks",101,"San Francisco Warriors",99,"",NA,""
"196503120CIN",1965-03-12,"Boston Celtics",108,"Cincinnati Royals",118,"",NA,""
"196503120SFW",1965-03-12,"Los Angeles Lakers",115,"San Francisco Warriors",93,"",NA,""
"196503130BAL",1965-03-13,"New York Knicks",114,"Baltimore Bullets",102,"",NA,""
"196503130LAL",1965-03-13,"St. Louis Hawks",101,"Los Angeles Lakers",106,"",NA,""
"196503130PHI",1965-03-13,"Detroit Pistons",116,"Philadelphia 76ers",131,"",NA,""
"196503140BAL",1965-03-14,"Philadelphia 76ers",126,"Baltimore Bullets",143,"",NA,""
"196503140BOS",1965-03-14,"San Francisco Warriors",98,"Boston Celtics",106,"",NA,""
"196503140LAL",1965-03-14,"St. Louis Hawks",115,"Los Angeles Lakers",108,"",NA,""
"196503140NYK",1965-03-14,"Cincinnati Royals",113,"New York Knicks",103,"",NA,""
"196503160CIN",1965-03-16,"New York Knicks",102,"Cincinnati Royals",111,"",NA,""
"196503160DET",1965-03-16,"Los Angeles Lakers",100,"Detroit Pistons",99,"",NA,""
"196503160PHI",1965-03-16,"San Francisco Warriors",115,"Philadelphia 76ers",107,"",NA,""
"196503170BAL",1965-03-17,"Los Angeles Lakers",106,"Baltimore Bullets",117,"",NA,""
"196503170NYK",1965-03-17,"Boston Celtics",114,"New York Knicks",119,"",NA,""
"196503170STL",1965-03-17,"San Francisco Warriors",94,"St. Louis Hawks",101,"",NA,""
"196503180CIN",1965-03-18,"Baltimore Bullets",110,"Cincinnati Royals",113,"",NA,""
"196503200LAL",1965-03-20,"San Francisco Warriors",112,"Los Angeles Lakers",98,"",NA,""
"196503200NYK",1965-03-20,"Baltimore Bullets",114,"New York Knicks",118,"",NA,""
"196503200PHI",1965-03-20,"Cincinnati Royals",125,"Philadelphia 76ers",122,"",NA,""
"196503200STL",1965-03-20,"Detroit Pistons",98,"St. Louis Hawks",107,"",NA,""
"196503210BOS",1965-03-21,"Cincinnati Royals",99,"Boston Celtics",116,"",NA,""
"196503210PHI",1965-03-21,"Baltimore Bullets",105,"Philadelphia 76ers",127,"",NA,""
"196503210STL",1965-03-21,"New York Knicks",103,"St. Louis Hawks",112,"",NA,""
"196503240CIN",1965-03-24,"Philadelphia 76ers",119,"Cincinnati Royals",117,"OT",NA,""
"196503240STL",1965-03-24,"Baltimore Bullets",108,"St. Louis Hawks",105,"",NA,""
"196503260PHI",1965-03-26,"Cincinnati Royals",121,"Philadelphia 76ers",120,"",NA,""
"196503260STL",1965-03-26,"Baltimore Bullets",105,"St. Louis Hawks",129,"",NA,""
"196503270BAL",1965-03-27,"St. Louis Hawks",99,"Baltimore Bullets",131,"",NA,""
"196503280CIN",1965-03-28,"Philadelphia 76ers",108,"Cincinnati Royals",94,"",NA,""
"196503300BAL",1965-03-30,"St. Louis Hawks",103,"Baltimore Bullets",109,"",NA,""
"196503310PHI",1965-03-31,"Cincinnati Royals",112,"Philadelphia 76ers",119,"",NA,""
"196504030LAL",1965-04-03,"Baltimore Bullets",115,"Los Angeles Lakers",121,"",NA,""
"196504040BOS",1965-04-04,"Philadelphia 76ers",98,"Boston Celtics",108,"",NA,""
"196504050LAL",1965-04-05,"Baltimore Bullets",115,"Los Angeles Lakers",118,"",NA,""
"196504060PHI",1965-04-06,"Boston Celtics",103,"Philadelphia 76ers",109,"",NA,""
"196504070BAL",1965-04-07,"Los Angeles Lakers",115,"Baltimore Bullets",122,"",NA,""
"196504080BOS",1965-04-08,"Philadelphia 76ers",94,"Boston Celtics",112,"",NA,""
"196504090BAL",1965-04-09,"Los Angeles Lakers",112,"Baltimore Bullets",114,"",NA,""
"196504090PHI",1965-04-09,"Boston Celtics",131,"Philadelphia 76ers",134,"OT",NA,""
"196504110BOS",1965-04-11,"Philadelphia 76ers",108,"Boston Celtics",114,"",NA,""
"196504110LAL",1965-04-11,"Baltimore Bullets",112,"Los Angeles Lakers",120,"",NA,""
"196504130BAL",1965-04-13,"Los Angeles Lakers",117,"Baltimore Bullets",115,"",NA,""
"196504130PHI",1965-04-13,"Boston Celtics",106,"Philadelphia 76ers",112,"",NA,""
"196504150BOS",1965-04-15,"Philadelphia 76ers",109,"Boston Celtics",110,"",NA,""
"196504180BOS",1965-04-18,"Los Angeles Lakers",110,"Boston Celtics",142,"",10180,""
"196504190BOS",1965-04-19,"Los Angeles Lakers",123,"Boston Celtics",129,"",13909,""
"196504210LAL",1965-04-21,"Boston Celtics",105,"Los Angeles Lakers",126,"",14243,""
"196504230LAL",1965-04-23,"Boston Celtics",112,"Los Angeles Lakers",99,"",15217,""
"196504250BOS",1965-04-25,"Los Angeles Lakers",96,"Boston Celtics",129,"",13909,""
