"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198312210BOS",1983-12-21,"Atlanta Hawks",96,"Boston Celtics",107,"",14890,""
"198312210CLE",1983-12-21,"Detroit Pistons",119,"Cleveland Cavaliers",112,"",2529,""
"198312210PHI",1983-12-21,"San Antonio Spurs",121,"Philadelphia 76ers",122,"",13278,""
"198312210PHO",1983-12-21,"Portland Trail Blazers",116,"Phoenix Suns",112,"",9896,""
"198312210SDC",1983-12-21,"Houston Rockets",97,"San Diego Clippers",128,"",6422,""
"198312210UTA",1983-12-21,"Indiana Pacers",115,"Utah Jazz",133,"",9563,""
"198312220DEN",1983-12-22,"Indiana Pacers",133,"Denver Nuggets",132,"",11756,""
"198312220GSW",1983-12-22,"Los Angeles Lakers",102,"Golden State Warriors",109,"",10621,""
"198312220MIL",1983-12-22,"Chicago Bulls",116,"Milwaukee Bucks",99,"",10182,""
"198312220NJN",1983-12-22,"Dallas Mavericks",98,"New Jersey Nets",101,"",10563,""
"198312220SEA",1983-12-22,"Houston Rockets",116,"Seattle SuperSonics",112,"",8953,""
"198312230ATL",1983-12-23,"New York Knicks",113,"Atlanta Hawks",114,"2OT",5566,""
"198312230BOS",1983-12-23,"New Jersey Nets",113,"Boston Celtics",125,"",14890,""
"198312230CHI",1983-12-23,"Washington Bullets",93,"Chicago Bulls",114,"",3962,""
"198312230CLE",1983-12-23,"Milwaukee Bucks",89,"Cleveland Cavaliers",83,"",4245,""
"198312230DET",1983-12-23,"Philadelphia 76ers",108,"Detroit Pistons",106,"",14288,""
"198312230KCK",1983-12-23,"San Antonio Spurs",122,"Kansas City Kings",126,"",5356,""
"198312230LAL",1983-12-23,"Golden State Warriors",116,"Los Angeles Lakers",123,"",13116,""
"198312230POR",1983-12-23,"Houston Rockets",84,"Portland Trail Blazers",97,"",12666,""
"198312230SDC",1983-12-23,"Phoenix Suns",121,"San Diego Clippers",115,"",4145,""
"198312230UTA",1983-12-23,"Denver Nuggets",116,"Utah Jazz",118,"",7599,""
"198312250NYK",1983-12-25,"New Jersey Nets",110,"New York Knicks",112,"OT",12213,""
"198312250POR",1983-12-25,"Los Angeles Lakers",121,"Portland Trail Blazers",141,"",12666,""
"198312260PHO",1983-12-26,"Denver Nuggets",133,"Phoenix Suns",140,"OT",12104,""
"198312270ATL",1983-12-27,"Dallas Mavericks",109,"Atlanta Hawks",112,"",6159,""
"198312270CHI",1983-12-27,"New York Knicks",96,"Chicago Bulls",102,"",6422,""
"198312270DET",1983-12-27,"Portland Trail Blazers",100,"Detroit Pistons",140,"",10124,""
"198312270GSW",1983-12-27,"Utah Jazz",111,"Golden State Warriors",102,"",9905,""
"198312270HOU",1983-12-27,"San Diego Clippers",110,"Houston Rockets",95,"",10679,""
"198312270IND",1983-12-27,"Milwaukee Bucks",104,"Indiana Pacers",115,"",11081,""
"198312270KCK",1983-12-27,"Philadelphia 76ers",112,"Kansas City Kings",109,"",17009,""
"198312270LAL",1983-12-27,"Denver Nuggets",116,"Los Angeles Lakers",118,"",15512,""
"198312270SAS",1983-12-27,"Boston Celtics",115,"San Antonio Spurs",100,"",13112,""
"198312270WSB",1983-12-27,"New Jersey Nets",106,"Washington Bullets",116,"",9483,""
"198312280DAL",1983-12-28,"San Diego Clippers",92,"Dallas Mavericks",109,"",12464,""
"198312280NJN",1983-12-28,"Milwaukee Bucks",89,"New Jersey Nets",85,"",13112,""
"198312280NYK",1983-12-28,"Detroit Pistons",111,"New York Knicks",108,"",11446,""
"198312280PHO",1983-12-28,"Golden State Warriors",105,"Phoenix Suns",128,"",10508,""
"198312280SEA",1983-12-28,"Utah Jazz",113,"Seattle SuperSonics",105,"",12831,""
"198312290CHI",1983-12-29,"Portland Trail Blazers",99,"Chicago Bulls",100,"",8274,""
"198312290CLE",1983-12-29,"Atlanta Hawks",77,"Cleveland Cavaliers",88,"",3822,""
"198312290DEN",1983-12-29,"Philadelphia 76ers",89,"Denver Nuggets",101,"",16962,""
"198312290HOU",1983-12-29,"Boston Celtics",94,"Houston Rockets",107,"",16016,""
"198312290SAS",1983-12-29,"Kansas City Kings",127,"San Antonio Spurs",138,"",8572,""
"198312300ATL",1983-12-30,"Cleveland Cavaliers",98,"Atlanta Hawks",109,"",5201,""
"198312300DAL",1983-12-30,"Boston Celtics",114,"Dallas Mavericks",109,"OT",17007,""
"198312300DEN",1983-12-30,"Utah Jazz",130,"Denver Nuggets",135,"",11882,""
"198312300DET",1983-12-30,"Chicago Bulls",96,"Detroit Pistons",103,"",10253,""
"198312300KCK",1983-12-30,"San Diego Clippers",99,"Kansas City Kings",96,"",6944,""
"198312300LAL",1983-12-30,"Golden State Warriors",116,"Los Angeles Lakers",105,"",14177,""
"198312300MIL",1983-12-30,"Portland Trail Blazers",88,"Milwaukee Bucks",93,"",10513,""
"198312300NJN",1983-12-30,"Indiana Pacers",106,"New Jersey Nets",118,"",10593,""
"198312300PHO",1983-12-30,"Houston Rockets",110,"Phoenix Suns",121,"",13617,""
"198312300SEA",1983-12-30,"Philadelphia 76ers",93,"Seattle SuperSonics",97,"OT",17975,""
"198312300WSB",1983-12-30,"New York Knicks",86,"Washington Bullets",91,"",7369,""
"198401010POR",1984-01-01,"Philadelphia 76ers",115,"Portland Trail Blazers",103,"",12666,""
"198401020IND",1984-01-02,"Atlanta Hawks",86,"Indiana Pacers",96,"",6641,""
"198401030CHI",1984-01-03,"Phoenix Suns",97,"Chicago Bulls",102,"",5112,""
"198401030DEN",1984-01-03,"Seattle SuperSonics",110,"Denver Nuggets",109,"",8802,""
"198401030GSW",1984-01-03,"Philadelphia 76ers",106,"Golden State Warriors",115,"",13335,""
"198401030HOU",1984-01-03,"Dallas Mavericks",119,"Houston Rockets",117,"",9174,""
"198401030MIL",1984-01-03,"Cleveland Cavaliers",92,"Milwaukee Bucks",104,"",8910,""
"198401030NJN",1984-01-03,"Boston Celtics",105,"New Jersey Nets",103,"",13478,""
"198401030NYK",1984-01-03,"Los Angeles Lakers",105,"New York Knicks",117,"",16886,""
"198401030POR",1984-01-03,"Kansas City Kings",104,"Portland Trail Blazers",123,"",12666,""
"198401030SAS",1984-01-03,"Utah Jazz",124,"San Antonio Spurs",137,"",7830,""
"198401030WSB",1984-01-03,"Detroit Pistons",102,"Washington Bullets",103,"",5112,""
"198401040ATL",1984-01-04,"New Jersey Nets",91,"Atlanta Hawks",88,"",4289,""
"198401040BOS",1984-01-04,"Washington Bullets",104,"Boston Celtics",113,"",14890,""
"198401040CLE",1984-01-04,"Los Angeles Lakers",106,"Cleveland Cavaliers",99,"",8027,""
"198401040DAL",1984-01-04,"Seattle SuperSonics",102,"Dallas Mavericks",105,"",11315,""
"198401040DET",1984-01-04,"Phoenix Suns",114,"Detroit Pistons",128,"",7577,""
"198401040IND",1984-01-04,"Chicago Bulls",89,"Indiana Pacers",102,"",6028,""
"198401040SDC",1984-01-04,"Kansas City Kings",121,"San Diego Clippers",122,"",3552,""
"198401040UTA",1984-01-04,"Houston Rockets",111,"Utah Jazz",116,"",8190,"at Las Vegas, NV"
"198401050MIL",1984-01-05,"Philadelphia 76ers",103,"Milwaukee Bucks",102,"OT",11052,""
"198401060ATL",1984-01-06,"Milwaukee Bucks",87,"Atlanta Hawks",91,"",6478,""
"198401060BOS",1984-01-06,"Cleveland Cavaliers",97,"Boston Celtics",115,"",14890,""
"198401060DET",1984-01-06,"New York Knicks",107,"Detroit Pistons",118,"",10341,""
"198401060IND",1984-01-06,"Phoenix Suns",88,"Indiana Pacers",104,"",9118,""
"198401060LAL",1984-01-06,"San Antonio Spurs",124,"Los Angeles Lakers",117,"",17505,""
"198401060PHI",1984-01-06,"New Jersey Nets",104,"Philadelphia 76ers",108,"",17921,""
"198401060POR",1984-01-06,"Denver Nuggets",129,"Portland Trail Blazers",144,"",12666,""
"198401060SDC",1984-01-06,"Dallas Mavericks",123,"San Diego Clippers",106,"",5402,""
"198401060SEA",1984-01-06,"Houston Rockets",102,"Seattle SuperSonics",118,"",10415,""
"198401060UTA",1984-01-06,"Kansas City Kings",110,"Utah Jazz",130,"",10898,""
"198401060WSB",1984-01-06,"Chicago Bulls",88,"Washington Bullets",96,"OT",8152,""
"198401070CHI",1984-01-07,"Washington Bullets",73,"Chicago Bulls",87,"",6128,""
"198401070CLE",1984-01-07,"Philadelphia 76ers",98,"Cleveland Cavaliers",106,"",13625,""
"198401070DEN",1984-01-07,"Dallas Mavericks",117,"Denver Nuggets",141,"",11865,""
"198401070GSW",1984-01-07,"San Antonio Spurs",133,"Golden State Warriors",154,"",11491,""
"198401070KCK",1984-01-07,"Phoenix Suns",98,"Kansas City Kings",100,"",9495,""
"198401070NJN",1984-01-07,"Atlanta Hawks",104,"New Jersey Nets",108,"",9676,""
"198401070NYK",1984-01-07,"Indiana Pacers",103,"New York Knicks",140,"",10859,""
"198401080LAL",1984-01-08,"Houston Rockets",129,"Los Angeles Lakers",118,"",17505,""
"198401080MIL",1984-01-08,"Detroit Pistons",111,"Milwaukee Bucks",100,"",10859,""
"198401080SEA",1984-01-08,"Portland Trail Blazers",110,"Seattle SuperSonics",125,"",9296,""
"198401090NJN",1984-01-09,"Washington Bullets",103,"New Jersey Nets",107,"",10008,""
"198401090NYK",1984-01-09,"Philadelphia 76ers",73,"New York Knicks",111,"",19591,""
"198401100ATL",1984-01-10,"Golden State Warriors",101,"Atlanta Hawks",103,"",4079,""
"198401100CHI",1984-01-10,"Indiana Pacers",104,"Chicago Bulls",105,"",4622,""
"198401100HOU",1984-01-10,"Los Angeles Lakers",136,"Houston Rockets",132,"OT",16016,""
"198401100KCK",1984-01-10,"Dallas Mavericks",102,"Kansas City Kings",112,"",5608,""
"198401100MIL",1984-01-10,"Cleveland Cavaliers",116,"Milwaukee Bucks",104,"",8874,""
"198401100POR",1984-01-10,"San Antonio Spurs",120,"Portland Trail Blazers",133,"",12666,""
"198401100SEA",1984-01-10,"San Diego Clippers",106,"Seattle SuperSonics",111,"",8327,""
"198401100UTA",1984-01-10,"Phoenix Suns",98,"Utah Jazz",107,"",10720,""
"198401110BOS",1984-01-11,"Golden State Warriors",112,"Boston Celtics",135,"",14890,""
"198401110DAL",1984-01-11,"Utah Jazz",102,"Dallas Mavericks",117,"",12308,""
"198401110DEN",1984-01-11,"San Antonio Spurs",155,"Denver Nuggets",163,"",9429,""
"198401110IND",1984-01-11,"Detroit Pistons",112,"Indiana Pacers",96,"",7465,""
"198401110NJN",1984-01-11,"Chicago Bulls",105,"New Jersey Nets",120,"",9015,""
"198401110PHI",1984-01-11,"Washington Bullets",99,"Philadelphia 76ers",121,"",11697,""
"198401110PHO",1984-01-11,"San Diego Clippers",104,"Phoenix Suns",129,"",9943,""
"198401120HOU",1984-01-12,"Portland Trail Blazers",120,"Houston Rockets",117,"",10654,""
"198401120KCK",1984-01-12,"Los Angeles Lakers",95,"Kansas City Kings",89,"",9131,""
"198401120WSB",1984-01-12,"Atlanta Hawks",106,"Washington Bullets",91,"",4116,""
"198401130ATL",1984-01-13,"Indiana Pacers",108,"Atlanta Hawks",117,"",5625,""
"198401130DAL",1984-01-13,"Portland Trail Blazers",110,"Dallas Mavericks",113,"",NA,""
"198401130DEN",1984-01-13,"Los Angeles Lakers",141,"Denver Nuggets",134,"",13967,""
"198401130DET",1984-01-13,"Chicago Bulls",104,"Detroit Pistons",115,"",15112,""
"198401130MIL",1984-01-13,"New York Knicks",101,"Milwaukee Bucks",103,"",10025,""
"198401130NJN",1984-01-13,"Golden State Warriors",114,"New Jersey Nets",111,"",10352,""
"198401130PHI",1984-01-13,"Boston Celtics",105,"Philadelphia 76ers",104,"",17921,""
"198401130SAS",1984-01-13,"Houston Rockets",103,"San Antonio Spurs",133,"",12935,""
"198401130SDC",1984-01-13,"Utah Jazz",122,"San Diego Clippers",119,"",4338,""
"198401130SEA",1984-01-13,"Phoenix Suns",99,"Seattle SuperSonics",103,"",NA,""
"198401140CHI",1984-01-14,"New York Knicks",113,"Chicago Bulls",111,"",8514,""
"198401140CLE",1984-01-14,"Detroit Pistons",132,"Cleveland Cavaliers",131,"OT",7625,""
"198401140HOU",1984-01-14,"Kansas City Kings",104,"Houston Rockets",109,"",9818,""
"198401140PHI",1984-01-14,"Golden State Warriors",103,"Philadelphia 76ers",129,"",16071,""
"198401140UTA",1984-01-14,"Washington Bullets",96,"Utah Jazz",121,"",11910,""
"198401150DAL",1984-01-15,"Denver Nuggets",107,"Dallas Mavericks",126,"",16039,""
"198401150IND",1984-01-15,"New Jersey Nets",140,"Indiana Pacers",134,"OT",6582,""
"198401150KCK",1984-01-15,"San Diego Clippers",96,"Kansas City Kings",109,"",7502,""
"198401150LAL",1984-01-15,"Seattle SuperSonics",102,"Los Angeles Lakers",91,"",17505,""
"198401150MIL",1984-01-15,"Boston Celtics",87,"Milwaukee Bucks",106,"",11052,""
"198401150PHO",1984-01-15,"Washington Bullets",101,"Phoenix Suns",110,"",10597,""
"198401150SAS",1984-01-15,"Portland Trail Blazers",111,"San Antonio Spurs",126,"",9890,""
"198401170ATL",1984-01-17,"Utah Jazz",106,"Atlanta Hawks",112,"",6419,""
"198401170CHI",1984-01-17,"Cleveland Cavaliers",105,"Chicago Bulls",103,"",3877,""
"198401170GSW",1984-01-17,"San Diego Clippers",110,"Golden State Warriors",123,"",6867,""
"198401170HOU",1984-01-17,"Denver Nuggets",115,"Houston Rockets",124,"",9174,""
"198401170IND",1984-01-17,"Milwaukee Bucks",112,"Indiana Pacers",92,"",8741,""
"198401170KCK",1984-01-17,"Boston Celtics",122,"Kansas City Kings",113,"",11478,""
"198401170LAL",1984-01-17,"Washington Bullets",95,"Los Angeles Lakers",108,"",12754,""
"198401170NYK",1984-01-17,"New Jersey Nets",121,"New York Knicks",115,"",12758,""
"198401170PHI",1984-01-17,"Detroit Pistons",117,"Philadelphia 76ers",128,"",12846,""
"198401170POR",1984-01-17,"Dallas Mavericks",114,"Portland Trail Blazers",121,"",12666,""
"198401180CLE",1984-01-18,"Philadelphia 76ers",109,"Cleveland Cavaliers",107,"",7444,""
"198401180DET",1984-01-18,"New Jersey Nets",124,"Detroit Pistons",115,"",9278,""
"198401180MIL",1984-01-18,"Atlanta Hawks",90,"Milwaukee Bucks",99,"",10229,""
"198401180SAS",1984-01-18,"Denver Nuggets",127,"San Antonio Spurs",148,"",8679,""
"198401180SDC",1984-01-18,"Washington Bullets",101,"San Diego Clippers",110,"",3712,""
"198401180SEA",1984-01-18,"Dallas Mavericks",107,"Seattle SuperSonics",114,"",13684,"at Tacoma, WA"
"198401190GSW",1984-01-19,"Portland Trail Blazers",103,"Golden State Warriors",107,"",8619,""
"198401190NYK",1984-01-19,"Chicago Bulls",92,"New York Knicks",109,"",8464,""
"198401190PHO",1984-01-19,"Los Angeles Lakers",123,"Phoenix Suns",138,"",12062,""
"198401200BOS",1984-01-20,"Indiana Pacers",125,"Boston Celtics",132,"",13134,"at Hartford, CT"
"198401200DAL",1984-01-20,"Utah Jazz",120,"Dallas Mavericks",113,"",16918,""
"198401200DEN",1984-01-20,"Kansas City Kings",114,"Denver Nuggets",116,"",10997,""
"198401200DET",1984-01-20,"Atlanta Hawks",94,"Detroit Pistons",116,"",16360,""
"198401200HOU",1984-01-20,"San Antonio Spurs",104,"Houston Rockets",138,"",13577,""
"198401200MIL",1984-01-20,"Washington Bullets",103,"Milwaukee Bucks",133,"",9285,""
"198401200PHI",1984-01-20,"Cleveland Cavaliers",106,"Philadelphia 76ers",109,"",14071,""
"198401200SDC",1984-01-20,"Seattle SuperSonics",110,"San Diego Clippers",108,"",4664,""
"198401210CLE",1984-01-21,"Chicago Bulls",111,"Cleveland Cavaliers",94,"",3957,""
"198401210DEN",1984-01-21,"Golden State Warriors",115,"Denver Nuggets",126,"",10885,""
"198401210HOU",1984-01-21,"Utah Jazz",105,"Houston Rockets",115,"",11884,""
"198401210IND",1984-01-21,"Dallas Mavericks",118,"Indiana Pacers",111,"",6844,""
"198401210NJN",1984-01-21,"Detroit Pistons",103,"New Jersey Nets",120,"",14922,""
"198401210NYK",1984-01-21,"Atlanta Hawks",97,"New York Knicks",95,"",10653,""
"198401210PHO",1984-01-21,"Seattle SuperSonics",102,"Phoenix Suns",131,"",12530,""
"198401210POR",1984-01-21,"Kansas City Kings",94,"Portland Trail Blazers",114,"",12666,""
"198401210SAS",1984-01-21,"Los Angeles Lakers",108,"San Antonio Spurs",113,"",13972,""
"198401210WSB",1984-01-21,"Philadelphia 76ers",90,"Washington Bullets",94,"",16711,""
"198401220BOS",1984-01-22,"Milwaukee Bucks",98,"Boston Celtics",109,"",14890,""
"198401240CHI",1984-01-24,"Atlanta Hawks",100,"Chicago Bulls",93,"",4327,""
"198401240CLE",1984-01-24,"Boston Celtics",118,"Cleveland Cavaliers",97,"",5830,""
"198401240DET",1984-01-24,"Indiana Pacers",114,"Detroit Pistons",107,"",8404,""
"198401240HOU",1984-01-24,"Golden State Warriors",98,"Houston Rockets",118,"",10138,""
"198401240KCK",1984-01-24,"New Jersey Nets",104,"Kansas City Kings",113,"",6090,""
"198401240LAL",1984-01-24,"Phoenix Suns",110,"Los Angeles Lakers",116,"",13896,""
"198401240NYK",1984-01-24,"Philadelphia 76ers",102,"New York Knicks",111,"",19591,""
"198401240SAS",1984-01-24,"Seattle SuperSonics",109,"San Antonio Spurs",117,"",8179,""
"198401240SDC",1984-01-24,"Portland Trail Blazers",113,"San Diego Clippers",118,"",4125,""
"198401240UTA",1984-01-24,"Dallas Mavericks",123,"Utah Jazz",115,"",7752,"at Las Vegas, NV"
"198401240WSB",1984-01-24,"Milwaukee Bucks",117,"Washington Bullets",123,"2OT",6408,""
"198401250ATL",1984-01-25,"Milwaukee Bucks",105,"Atlanta Hawks",109,"",7142,""
"198401250BOS",1984-01-25,"Philadelphia 76ers",98,"Boston Celtics",102,"",14890,""
"198401250DAL",1984-01-25,"Golden State Warriors",110,"Dallas Mavericks",112,"OT",11774,""
"198401250IND",1984-01-25,"Denver Nuggets",112,"Indiana Pacers",117,"",8315,""
"198401260CHI",1984-01-26,"Denver Nuggets",126,"Chicago Bulls",125,"",4913,""
"198401260KCK",1984-01-26,"Seattle SuperSonics",114,"Kansas City Kings",106,"",6921,""
"198401260LAL",1984-01-26,"Houston Rockets",102,"Los Angeles Lakers",131,"",17505,""
"198401260SAS",1984-01-26,"Golden State Warriors",116,"San Antonio Spurs",123,"",7926,""
"198401260SDC",1984-01-26,"Phoenix Suns",101,"San Diego Clippers",119,"",4808,""
"198401260UTA",1984-01-26,"New Jersey Nets",115,"Utah Jazz",125,"",10116,""
"198401260WSB",1984-01-26,"New York Knicks",104,"Washington Bullets",97,"",5495,""
"198401310CHI",1984-01-31,"Boston Celtics",106,"Chicago Bulls",83,"",9430,""
"198401310CLE",1984-01-31,"Detroit Pistons",112,"Cleveland Cavaliers",114,"OT",3548,""
"198401310GSW",1984-01-31,"Milwaukee Bucks",123,"Golden State Warriors",119,"OT",12095,""
"198401310IND",1984-01-31,"San Diego Clippers",97,"Indiana Pacers",111,"",10015,""
"198401310KCK",1984-01-31,"Houston Rockets",122,"Kansas City Kings",107,"",7151,""
"198401310LAL",1984-01-31,"Portland Trail Blazers",124,"Los Angeles Lakers",129,"",15987,""
"198401310SAS",1984-01-31,"New York Knicks",117,"San Antonio Spurs",113,"",8153,""
"198401310UTA",1984-01-31,"Seattle SuperSonics",94,"Utah Jazz",98,"OT",7148,"at Las Vegas, NV"
"198401310WSB",1984-01-31,"Atlanta Hawks",94,"Washington Bullets",118,"",5581,""
"198402010ATL",1984-02-01,"Chicago Bulls",103,"Atlanta Hawks",116,"",8013,""
"198402010BOS",1984-02-01,"Kansas City Kings",110,"Boston Celtics",119,"",14890,""
"198402010DAL",1984-02-01,"New York Knicks",105,"Dallas Mavericks",98,"",14209,""
"198402010DEN",1984-02-01,"Los Angeles Lakers",116,"Denver Nuggets",108,"",14009,""
"198402010NJN",1984-02-01,"San Diego Clippers",106,"New Jersey Nets",111,"",9343,""
"198402010PHI",1984-02-01,"Indiana Pacers",103,"Philadelphia 76ers",111,"",11221,""
"198402010PHO",1984-02-01,"Portland Trail Blazers",106,"Phoenix Suns",109,"",10652,""
"198402010SEA",1984-02-01,"Milwaukee Bucks",98,"Seattle SuperSonics",99,"",NA,""
"198402020GSW",1984-02-02,"San Antonio Spurs",107,"Golden State Warriors",117,"",5802,""
"198402020HOU",1984-02-02,"Dallas Mavericks",107,"Houston Rockets",123,"",1345,""
"198402020UTA",1984-02-02,"Phoenix Suns",95,"Utah Jazz",116,"",8892,""
"198402020WSB",1984-02-02,"Detroit Pistons",139,"Washington Bullets",129,"",6751,""
"198402030BOS",1984-02-03,"Indiana Pacers",106,"Boston Celtics",125,"",14890,""
"198402030CLE",1984-02-03,"Chicago Bulls",76,"Cleveland Cavaliers",106,"",3438,""
"198402030DAL",1984-02-03,"Denver Nuggets",114,"Dallas Mavericks",111,"",15292,""
"198402030DET",1984-02-03,"San Diego Clippers",111,"Detroit Pistons",126,"",13492,""
"198402030LAL",1984-02-03,"Utah Jazz",105,"Los Angeles Lakers",109,"",17505,""
"198402030NJN",1984-02-03,"Kansas City Kings",114,"New Jersey Nets",112,"",12873,""
"198402030PHI",1984-02-03,"Atlanta Hawks",99,"Philadelphia 76ers",88,"",14241,""
"198402030POR",1984-02-03,"Milwaukee Bucks",110,"Portland Trail Blazers",116,"",12666,""
"198402030SEA",1984-02-03,"San Antonio Spurs",106,"Seattle SuperSonics",121,"",9590,""
"198402040ATL",1984-02-04,"Philadelphia 76ers",97,"Atlanta Hawks",102,"",16021,""
"198402040CHI",1984-02-04,"New Jersey Nets",108,"Chicago Bulls",105,"",5241,""
"198402040CLE",1984-02-04,"San Diego Clippers",100,"Cleveland Cavaliers",108,"",4278,""
"198402040GSW",1984-02-04,"Phoenix Suns",104,"Golden State Warriors",107,"",10278,""
"198402040HOU",1984-02-04,"New York Knicks",103,"Houston Rockets",95,"",14630,""
"198402040KCK",1984-02-04,"Denver Nuggets",100,"Kansas City Kings",107,"",9053,""
"198402040UTA",1984-02-04,"Milwaukee Bucks",102,"Utah Jazz",116,"",12690,""
"198402040WSB",1984-02-04,"Indiana Pacers",101,"Washington Bullets",125,"",6604,""
"198402050BOS",1984-02-05,"Detroit Pistons",134,"Boston Celtics",137,"OT",14890,""
"198402050POR",1984-02-05,"Phoenix Suns",82,"Portland Trail Blazers",97,"",12666,""
"198402050SAS",1984-02-05,"Los Angeles Lakers",110,"San Antonio Spurs",98,"",10414,""
"198402050SEA",1984-02-05,"Dallas Mavericks",96,"Seattle SuperSonics",104,"",8483,""
"198402060NJN",1984-02-06,"Boston Celtics",112,"New Jersey Nets",115,"",14808,""
"198402060NYK",1984-02-06,"Golden State Warriors",94,"New York Knicks",116,"",9868,""
"198402070ATL",1984-02-07,"New Jersey Nets",102,"Atlanta Hawks",109,"",7752,""
"198402070CHI",1984-02-07,"Philadelphia 76ers",89,"Chicago Bulls",104,"",12976,""
"198402070DET",1984-02-07,"Cleveland Cavaliers",99,"Detroit Pistons",130,"",8332,""
"198402070IND",1984-02-07,"Los Angeles Lakers",106,"Indiana Pacers",105,"",14636,""
"198402070KCK",1984-02-07,"Milwaukee Bucks",112,"Kansas City Kings",110,"OT",6141,""
"198402070PHO",1984-02-07,"San Antonio Spurs",131,"Phoenix Suns",138,"",9323,""
"198402070POR",1984-02-07,"Dallas Mavericks",85,"Portland Trail Blazers",101,"",12666,""
"198402070SEA",1984-02-07,"Denver Nuggets",105,"Seattle SuperSonics",115,"",8070,""
"198402070UTA",1984-02-07,"San Diego Clippers",109,"Utah Jazz",103,"",7015,"at Las Vegas, NV"
"198402070WSB",1984-02-07,"Houston Rockets",92,"Washington Bullets",95,"",12305,""
"198402080BOS",1984-02-08,"Los Angeles Lakers",111,"Boston Celtics",109,"",14890,""
"198402080CLE",1984-02-08,"Golden State Warriors",108,"Cleveland Cavaliers",119,"",2675,""
"198402080DEN",1984-02-08,"Dallas Mavericks",120,"Denver Nuggets",114,"",8441,""
"198402080MIL",1984-02-08,"New York Knicks",103,"Milwaukee Bucks",113,"",9485,""
"198402080NJN",1984-02-08,"Chicago Bulls",114,"New Jersey Nets",110,"OT",9021,""
"198402080PHI",1984-02-08,"Houston Rockets",107,"Philadelphia 76ers",118,"",14536,""
"198402080SAS",1984-02-08,"Kansas City Kings",118,"San Antonio Spurs",110,"",7137,""
"198402080SDC",1984-02-08,"Portland Trail Blazers",114,"San Diego Clippers",105,"",4269,""
"198402090IND",1984-02-09,"Seattle SuperSonics",102,"Indiana Pacers",107,"",7796,""
"198402090PHO",1984-02-09,"Atlanta Hawks",105,"Phoenix Suns",118,"",9877,""
"198402100BOS",1984-02-10,"Houston Rockets",101,"Boston Celtics",114,"",14890,""
"198402100CLE",1984-02-10,"Seattle SuperSonics",90,"Cleveland Cavaliers",95,"",3543,""
"198402100DAL",1984-02-10,"Kansas City Kings",96,"Dallas Mavericks",115,"",13854,""
"198402100DET",1984-02-10,"Golden State Warriors",116,"Detroit Pistons",134,"",15440,""
"198402100MIL",1984-02-10,"San Antonio Spurs",132,"Milwaukee Bucks",127,"",10489,""
"198402100PHI",1984-02-10,"Chicago Bulls",100,"Philadelphia 76ers",91,"",12202,""
"198402100POR",1984-02-10,"Denver Nuggets",117,"Portland Trail Blazers",123,"",12666,""
"198402100SDC",1984-02-10,"Atlanta Hawks",101,"San Diego Clippers",113,"",5155,""
"198402100UTA",1984-02-10,"New York Knicks",121,"Utah Jazz",111,"",11543,""
"198402100WSB",1984-02-10,"Los Angeles Lakers",93,"Washington Bullets",96,"",19105,""
"198402110CHI",1984-02-11,"Golden State Warriors",96,"Chicago Bulls",101,"",5089,""
"198402110DEN",1984-02-11,"New York Knicks",138,"Denver Nuggets",112,"",14983,""
"198402110DET",1984-02-11,"San Antonio Spurs",123,"Detroit Pistons",116,"",35364,""
"198402110IND",1984-02-11,"Cleveland Cavaliers",86,"Indiana Pacers",83,"",10618,""
"198402110KCK",1984-02-11,"Washington Bullets",91,"Kansas City Kings",94,"",6667,""
"198402110PHO",1984-02-11,"Dallas Mavericks",89,"Phoenix Suns",108,"",11611,""
"198402120BOS",1984-02-12,"Philadelphia 76ers",109,"Boston Celtics",91,"",14890,""
"198402120LAL",1984-02-12,"Atlanta Hawks",87,"Los Angeles Lakers",108,"",15617,""
"198402120MIL",1984-02-12,"San Diego Clippers",100,"Milwaukee Bucks",107,"OT",10065,""
"198402120NJN",1984-02-12,"Houston Rockets",103,"New Jersey Nets",107,"",16524,""
"198402120POR",1984-02-12,"Utah Jazz",114,"Portland Trail Blazers",112,"",12666,""
"198402130IND",1984-02-13,"San Antonio Spurs",117,"Indiana Pacers",108,"",8234,""
"198402140CHI",1984-02-14,"San Diego Clippers",99,"Chicago Bulls",112,"",4748,""
"198402140CLE",1984-02-14,"New Jersey Nets",93,"Cleveland Cavaliers",103,"",3052,""
"198402140DEN",1984-02-14,"Washington Bullets",108,"Denver Nuggets",96,"",7962,""
"198402140GSW",1984-02-14,"Seattle SuperSonics",102,"Golden State Warriors",105,"",6521,""
"198402140HOU",1984-02-14,"Detroit Pistons",126,"Houston Rockets",119,"",10299,""
"198402140KCK",1984-02-14,"New York Knicks",106,"Kansas City Kings",100,"",6193,""
"198402140MIL",1984-02-14,"Phoenix Suns",83,"Milwaukee Bucks",92,"",8958,""
"198402140UTA",1984-02-14,"Atlanta Hawks",98,"Utah Jazz",100,"",9641,""
"198402150CLE",1984-02-15,"Phoenix Suns",90,"Cleveland Cavaliers",104,"",4096,""
"198402150DAL",1984-02-15,"Philadelphia 76ers",116,"Dallas Mavericks",119,"2OT",17007,""
"198402150IND",1984-02-15,"Milwaukee Bucks",107,"Indiana Pacers",91,"",8197,""
