"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199712120CHH",1997-12-12,"Chicago Bulls",77,"Charlotte Hornets",79,"",24042,""
"199712120IND",1997-12-12,"Miami Heat",89,"Indiana Pacers",104,"",14159,""
"199712120LAC",1997-12-12,"Atlanta Hawks",83,"Los Angeles Clippers",74,"",6227,""
"199712120LAL",1997-12-12,"Houston Rockets",102,"Los Angeles Lakers",119,"",17505,""
"199712120PHI",1997-12-12,"Denver Nuggets",91,"Philadelphia 76ers",106,"",12540,""
"199712120SEA",1997-12-12,"Portland Trail Blazers",98,"Seattle SuperSonics",111,"",17072,""
"199712120UTA",1997-12-12,"Dallas Mavericks",66,"Utah Jazz",68,"",19911,""
"199712120VAN",1997-12-12,"Golden State Warriors",88,"Vancouver Grizzlies",95,"",14810,""
"199712130CHI",1997-12-13,"Toronto Raptors",70,"Chicago Bulls",97,"",23867,""
"199712130CLE",1997-12-13,"Charlotte Hornets",85,"Cleveland Cavaliers",84,"",18361,""
"199712130DET",1997-12-13,"Boston Celtics",77,"Detroit Pistons",93,"",22076,""
"199712130GSW",1997-12-13,"Sacramento Kings",91,"Golden State Warriors",95,"OT",10087,""
"199712130IND",1997-12-13,"Washington Wizards",92,"Indiana Pacers",109,"",15269,""
"199712130MIL",1997-12-13,"Miami Heat",87,"Milwaukee Bucks",84,"",15803,""
"199712130MIN",1997-12-13,"Phoenix Suns",101,"Minnesota Timberwolves",112,"",18899,""
"199712130NJN",1997-12-13,"Denver Nuggets",95,"New Jersey Nets",133,"",15248,""
"199712130NYK",1997-12-13,"Philadelphia 76ers",83,"New York Knicks",95,"",19763,""
"199712130SAS",1997-12-13,"Orlando Magic",78,"San Antonio Spurs",107,"",17859,""
"199712140LAL",1997-12-14,"Dallas Mavericks",89,"Los Angeles Lakers",119,"",15893,""
"199712140SAC",1997-12-14,"Atlanta Hawks",93,"Sacramento Kings",89,"",13380,""
"199712140SEA",1997-12-14,"Los Angeles Clippers",101,"Seattle SuperSonics",107,"",17072,""
"199712140VAN",1997-12-14,"Houston Rockets",105,"Vancouver Grizzlies",110,"",14411,""
"199712150BOS",1997-12-15,"Philadelphia 76ers",83,"Boston Celtics",100,"",17411,""
"199712150CHI",1997-12-15,"Phoenix Suns",104,"Chicago Bulls",111,"",23888,""
"199712150POR",1997-12-15,"Atlanta Hawks",99,"Portland Trail Blazers",90,"",19952,""
"199712150TOR",1997-12-15,"Indiana Pacers",108,"Toronto Raptors",101,"",14562,""
"199712150WAS",1997-12-15,"Utah Jazz",86,"Washington Wizards",88,"",18756,""
"199712160CLE",1997-12-16,"Phoenix Suns",90,"Cleveland Cavaliers",103,"",13511,""
"199712160DEN",1997-12-16,"San Antonio Spurs",99,"Denver Nuggets",85,"",10916,""
"199712160GSW",1997-12-16,"Dallas Mavericks",92,"Golden State Warriors",103,"",8225,""
"199712160HOU",1997-12-16,"Vancouver Grizzlies",91,"Houston Rockets",118,"",16285,""
"199712160LAC",1997-12-16,"Seattle SuperSonics",109,"Los Angeles Clippers",94,"",6272,""
"199712160MIA",1997-12-16,"Utah Jazz",103,"Miami Heat",95,"",15200,""
"199712160MIN",1997-12-16,"Los Angeles Lakers",109,"Minnesota Timberwolves",96,"",16874,""
"199712160NYK",1997-12-16,"Detroit Pistons",78,"New York Knicks",83,"",19763,""
"199712160SAC",1997-12-16,"Portland Trail Blazers",87,"Sacramento Kings",94,"",13039,""
"199712170ATL",1997-12-17,"Cleveland Cavaliers",83,"Atlanta Hawks",94,"",16956,""
"199712170CHH",1997-12-17,"Milwaukee Bucks",90,"Charlotte Hornets",99,"",20691,""
"199712170CHI",1997-12-17,"Los Angeles Lakers",83,"Chicago Bulls",104,"",24119,""
"199712170IND",1997-12-17,"New York Knicks",80,"Indiana Pacers",87,"",15745,""
"199712170NJN",1997-12-17,"Detroit Pistons",101,"New Jersey Nets",105,"",16028,""
"199712170PHI",1997-12-17,"Minnesota Timberwolves",94,"Philadelphia 76ers",90,"",11945,""
"199712170SAS",1997-12-17,"Vancouver Grizzlies",87,"San Antonio Spurs",98,"",13576,""
"199712170TOR",1997-12-17,"Boston Celtics",88,"Toronto Raptors",83,"",14771,""
"199712170WAS",1997-12-17,"Miami Heat",74,"Washington Wizards",88,"",19411,""
"199712180DAL",1997-12-18,"Phoenix Suns",89,"Dallas Mavericks",75,"",11427,""
"199712180LAC",1997-12-18,"Golden State Warriors",78,"Los Angeles Clippers",82,"",11380,"at Anaheim, CA"
"199712180ORL",1997-12-18,"Utah Jazz",85,"Orlando Magic",73,"",17258,""
"199712180SEA",1997-12-18,"Denver Nuggets",106,"Seattle SuperSonics",119,"",17072,""
"199712190ATL",1997-12-19,"Los Angeles Lakers",98,"Atlanta Hawks",96,"",25288,""
"199712190CLE",1997-12-19,"New York Knicks",104,"Cleveland Cavaliers",77,"",18243,""
"199712190HOU",1997-12-19,"Sacramento Kings",98,"Houston Rockets",116,"",16285,""
"199712190IND",1997-12-19,"Detroit Pistons",90,"Indiana Pacers",98,"",14743,""
"199712190PHI",1997-12-19,"Miami Heat",91,"Philadelphia 76ers",84,"",15489,""
"199712190POR",1997-12-19,"Vancouver Grizzlies",91,"Portland Trail Blazers",96,"",19863,""
"199712190TOR",1997-12-19,"Milwaukee Bucks",91,"Toronto Raptors",92,"",15076,""
"199712190WAS",1997-12-19,"Charlotte Hornets",86,"Washington Wizards",106,"",19107,""
"199712200CHH",1997-12-20,"Los Angeles Lakers",109,"Charlotte Hornets",100,"",24042,""
"199712200DAL",1997-12-20,"Sacramento Kings",89,"Dallas Mavericks",88,"",12888,""
"199712200DEN",1997-12-20,"Phoenix Suns",102,"Denver Nuggets",81,"",12120,""
"199712200DET",1997-12-20,"Philadelphia 76ers",78,"Detroit Pistons",115,"",22076,""
"199712200MIA",1997-12-20,"Atlanta Hawks",92,"Miami Heat",99,"",15200,""
"199712200MIL",1997-12-20,"New York Knicks",78,"Milwaukee Bucks",98,"",15955,""
"199712200MIN",1997-12-20,"Los Angeles Clippers",91,"Minnesota Timberwolves",92,"",18135,""
"199712200NJN",1997-12-20,"Chicago Bulls",100,"New Jersey Nets",92,"",20049,""
"199712200ORL",1997-12-20,"Indiana Pacers",95,"Orlando Magic",92,"",17248,""
"199712200SAS",1997-12-20,"Houston Rockets",87,"San Antonio Spurs",100,"",31282,""
"199712200SEA",1997-12-20,"Golden State Warriors",89,"Seattle SuperSonics",108,"",17072,""
"199712200TOR",1997-12-20,"Washington Wizards",94,"Toronto Raptors",92,"",15434,""
"199712210BOS",1997-12-21,"Los Angeles Clippers",77,"Boston Celtics",99,"",17047,""
"199712210CLE",1997-12-21,"Utah Jazz",101,"Cleveland Cavaliers",106,"",19178,""
"199712210VAN",1997-12-21,"Portland Trail Blazers",86,"Vancouver Grizzlies",88,"",15174,""
"199712220ATL",1997-12-22,"Utah Jazz",101,"Atlanta Hawks",99,"",28371,""
"199712220CHH",1997-12-22,"Toronto Raptors",79,"Charlotte Hornets",81,"",23449,""
"199712220HOU",1997-12-22,"Los Angeles Lakers",94,"Houston Rockets",83,"",16285,""
"199712220MIL",1997-12-22,"Washington Wizards",110,"Milwaukee Bucks",79,"",14442,""
"199712220NYK",1997-12-22,"Dallas Mavericks",67,"New York Knicks",79,"",19763,""
"199712220ORL",1997-12-22,"New Jersey Nets",99,"Orlando Magic",88,"",16959,""
"199712220PHI",1997-12-22,"Detroit Pistons",96,"Philadelphia 76ers",92,"",16798,""
"199712220PHO",1997-12-22,"Golden State Warriors",76,"Phoenix Suns",91,"",19023,""
"199712220SAC",1997-12-22,"Minnesota Timberwolves",79,"Sacramento Kings",89,"",14612,""
"199712230BOS",1997-12-23,"Charlotte Hornets",96,"Boston Celtics",102,"",17781,""
"199712230CHI",1997-12-23,"Los Angeles Clippers",89,"Chicago Bulls",94,"",23904,""
"199712230CLE",1997-12-23,"Dallas Mavericks",85,"Cleveland Cavaliers",99,"",14309,""
"199712230GSW",1997-12-23,"Denver Nuggets",75,"Golden State Warriors",87,"",10574,""
"199712230POR",1997-12-23,"Sacramento Kings",82,"Portland Trail Blazers",93,"",19131,""
"199712230SAS",1997-12-23,"Indiana Pacers",79,"San Antonio Spurs",91,"",15690,""
"199712230SEA",1997-12-23,"Minnesota Timberwolves",112,"Seattle SuperSonics",103,"",17072,""
"199712250CHI",1997-12-25,"Miami Heat",80,"Chicago Bulls",90,"",24182,""
"199712250UTA",1997-12-25,"Houston Rockets",103,"Utah Jazz",107,"",19911,""
"199712260CHH",1997-12-26,"Cleveland Cavaliers",88,"Charlotte Hornets",96,"",24042,""
"199712260DAL",1997-12-26,"Washington Wizards",97,"Dallas Mavericks",95,"",12201,""
"199712260DEN",1997-12-26,"Golden State Warriors",81,"Denver Nuggets",69,"",11926,""
"199712260DET",1997-12-26,"Miami Heat",88,"Detroit Pistons",74,"",22076,""
"199712260IND",1997-12-26,"Orlando Magic",81,"Indiana Pacers",107,"",16726,""
"199712260LAL",1997-12-26,"Los Angeles Clippers",114,"Los Angeles Lakers",118,"OT",17505,""
"199712260MIL",1997-12-26,"Atlanta Hawks",94,"Milwaukee Bucks",99,"OT",17038,""
"199712260MIN",1997-12-26,"New Jersey Nets",96,"Minnesota Timberwolves",116,"",17947,""
"199712260SAC",1997-12-26,"Seattle SuperSonics",111,"Sacramento Kings",95,"",16161,""
"199712260SAS",1997-12-26,"Boston Celtics",86,"San Antonio Spurs",101,"",20189,""
"199712260VAN",1997-12-26,"Phoenix Suns",118,"Vancouver Grizzlies",100,"",17023,""
"199712270CHI",1997-12-27,"Atlanta Hawks",90,"Chicago Bulls",97,"",24131,""
"199712270GSW",1997-12-27,"Philadelphia 76ers",85,"Golden State Warriors",78,"",12757,""
"199712270HOU",1997-12-27,"Washington Wizards",101,"Houston Rockets",111,"",16285,""
"199712270LAC",1997-12-27,"Denver Nuggets",103,"Los Angeles Clippers",105,"",5284,""
"199712270NJN",1997-12-27,"Milwaukee Bucks",104,"New Jersey Nets",112,"2OT",16351,""
"199712270NYK",1997-12-27,"Toronto Raptors",97,"New York Knicks",94,"",19763,""
"199712270ORL",1997-12-27,"Charlotte Hornets",87,"Orlando Magic",96,"",17248,""
"199712270UTA",1997-12-27,"Portland Trail Blazers",102,"Utah Jazz",91,"",19911,""
"199712280DET",1997-12-28,"Minnesota Timberwolves",93,"Detroit Pistons",89,"",19450,""
"199712280LAL",1997-12-28,"Boston Celtics",108,"Los Angeles Lakers",102,"",17505,""
"199712280MIA",1997-12-28,"Indiana Pacers",90,"Miami Heat",101,"",15200,""
"199712280PHO",1997-12-28,"Seattle SuperSonics",106,"Phoenix Suns",97,"",19023,""
"199712280POR",1997-12-28,"San Antonio Spurs",79,"Portland Trail Blazers",82,"",21538,""
"199712280SAC",1997-12-28,"Philadelphia 76ers",90,"Sacramento Kings",92,"",14597,""
"199712280VAN",1997-12-28,"Utah Jazz",89,"Vancouver Grizzlies",88,"",16488,""
"199712290CHI",1997-12-29,"Dallas Mavericks",105,"Chicago Bulls",111,"",23712,""
"199712290HOU",1997-12-29,"Charlotte Hornets",120,"Houston Rockets",101,"",16285,""
"199712290NJN",1997-12-29,"Washington Wizards",91,"New Jersey Nets",99,"",17172,""
"199712300CLE",1997-12-30,"Miami Heat",90,"Cleveland Cavaliers",78,"",18962,""
"199712300DEN",1997-12-30,"Utah Jazz",132,"Denver Nuggets",99,"",14230,""
"199712300DET",1997-12-30,"Toronto Raptors",95,"Detroit Pistons",100,"",19087,""
"199712300GSW",1997-12-30,"Seattle SuperSonics",101,"Golden State Warriors",87,"",11641,""
"199712300IND",1997-12-30,"New Jersey Nets",91,"Indiana Pacers",109,"",17487,""
"199712300LAL",1997-12-30,"Sacramento Kings",80,"Los Angeles Lakers",93,"",16283,""
"199712300MIL",1997-12-30,"Dallas Mavericks",98,"Milwaukee Bucks",105,"OT",14948,""
"199712300MIN",1997-12-30,"Chicago Bulls",95,"Minnesota Timberwolves",99,"",20097,""
"199712300ORL",1997-12-30,"New York Knicks",84,"Orlando Magic",79,"",17248,""
"199712300PHO",1997-12-30,"Boston Celtics",90,"Phoenix Suns",100,"",19023,""
"199712300POR",1997-12-30,"Philadelphia 76ers",86,"Portland Trail Blazers",96,"",21538,""
"199712300VAN",1997-12-30,"San Antonio Spurs",124,"Vancouver Grizzlies",115,"",15872,""
"199712310WAS",1997-12-31,"Toronto Raptors",91,"Washington Wizards",118,"",19651,""
"199801010VAN",1998-01-01,"Philadelphia 76ers",115,"Vancouver Grizzlies",104,"",15495,""
"199801020BOS",1998-01-02,"Minnesota Timberwolves",89,"Boston Celtics",93,"",18624,""
"199801020CHH",1998-01-02,"Miami Heat",88,"Charlotte Hornets",99,"OT",24042,""
"199801020CHI",1998-01-02,"Milwaukee Bucks",100,"Chicago Bulls",114,"",23897,""
"199801020DEN",1998-01-02,"Houston Rockets",116,"Denver Nuggets",115,"OT",14902,""
"199801020GSW",1998-01-02,"Los Angeles Clippers",94,"Golden State Warriors",79,"",10653,""
"199801020LAL",1998-01-02,"Atlanta Hawks",106,"Los Angeles Lakers",116,"",17505,""
"199801020NJN",1998-01-02,"New York Knicks",98,"New Jersey Nets",103,"",20049,""
"199801020ORL",1998-01-02,"Cleveland Cavaliers",81,"Orlando Magic",71,"",17248,""
"199801020PHO",1998-01-02,"Dallas Mavericks",85,"Phoenix Suns",92,"",19023,""
"199801020SAC",1998-01-02,"Vancouver Grizzlies",80,"Sacramento Kings",94,"",13925,""
"199801020SAS",1998-01-02,"Portland Trail Blazers",69,"San Antonio Spurs",85,"",19105,""
"199801020SEA",1998-01-02,"Philadelphia 76ers",73,"Seattle SuperSonics",90,"",17072,""
"199801020TOR",1998-01-02,"Detroit Pistons",91,"Toronto Raptors",88,"",17292,""
"199801020WAS",1998-01-02,"Indiana Pacers",99,"Washington Wizards",81,"",20674,""
"199801030CLE",1998-01-03,"New Jersey Nets",81,"Cleveland Cavaliers",95,"",15899,""
"199801030DET",1998-01-03,"Chicago Bulls",105,"Detroit Pistons",96,"",22076,""
"199801030HOU",1998-01-03,"Portland Trail Blazers",97,"Houston Rockets",95,"",16285,""
"199801030IND",1998-01-03,"Toronto Raptors",77,"Indiana Pacers",89,"",16259,""
"199801030LAC",1998-01-03,"Dallas Mavericks",88,"Los Angeles Clippers",97,"",5133,""
"199801030MIA",1998-01-03,"San Antonio Spurs",84,"Miami Heat",77,"",15200,""
"199801030MIL",1998-01-03,"Boston Celtics",106,"Milwaukee Bucks",99,"",16211,""
"199801030MIN",1998-01-03,"Denver Nuggets",87,"Minnesota Timberwolves",109,"",19006,""
"199801030NYK",1998-01-03,"Orlando Magic",84,"New York Knicks",88,"",19763,""
"199801030UTA",1998-01-03,"Atlanta Hawks",82,"Utah Jazz",97,"",19911,""
"199801040LAL",1998-01-04,"Philadelphia 76ers",113,"Los Angeles Lakers",107,"",17505,""
"199801040SAC",1998-01-04,"Charlotte Hornets",90,"Sacramento Kings",106,"",13275,""
"199801040VAN",1998-01-04,"Seattle SuperSonics",120,"Vancouver Grizzlies",108,"",15122,""
"199801040WAS",1998-01-04,"Phoenix Suns",99,"Washington Wizards",109,"",20674,""
"199801050NYK",1998-01-05,"Washington Wizards",113,"New York Knicks",106,"",19763,""
"199801050ORL",1998-01-05,"San Antonio Spurs",74,"Orlando Magic",69,"",17248,""
"199801050POR",1998-01-05,"Milwaukee Bucks",98,"Portland Trail Blazers",92,"",19215,""
"199801050TOR",1998-01-05,"Houston Rockets",120,"Toronto Raptors",96,"",16375,""
"199801060CHI",1998-01-06,"Boston Celtics",79,"Chicago Bulls",90,"",23804,""
"199801060CLE",1998-01-06,"Houston Rockets",70,"Cleveland Cavaliers",100,"",15406,""
"199801060DAL",1998-01-06,"Denver Nuggets",90,"Dallas Mavericks",108,"",8833,""
"199801060IND",1998-01-06,"Phoenix Suns",81,"Indiana Pacers",80,"",15321,""
"199801060SAC",1998-01-06,"Los Angeles Clippers",89,"Sacramento Kings",105,"",13136,""
"199801060SEA",1998-01-06,"Charlotte Hornets",81,"Seattle SuperSonics",102,"",17072,""
"199801060UTA",1998-01-06,"Philadelphia 76ers",95,"Utah Jazz",98,"OT",19911,""
"199801060VAN",1998-01-06,"Los Angeles Lakers",100,"Vancouver Grizzlies",87,"",15837,""
"199801070GSW",1998-01-07,"Atlanta Hawks",106,"Golden State Warriors",86,"",11023,""
"199801070LAC",1998-01-07,"Vancouver Grizzlies",102,"Los Angeles Clippers",110,"",4107,""
"199801070LAL",1998-01-07,"Milwaukee Bucks",102,"Los Angeles Lakers",114,"",15483,""
"199801070MIA",1998-01-07,"Chicago Bulls",72,"Miami Heat",99,"",15200,""
"199801070MIN",1998-01-07,"Phoenix Suns",92,"Minnesota Timberwolves",77,"",16771,""
"199801070NYK",1998-01-07,"New Jersey Nets",88,"New York Knicks",89,"OT",19763,""
"199801070POR",1998-01-07,"Charlotte Hornets",91,"Portland Trail Blazers",89,"",19189,""
"199801070SAS",1998-01-07,"Denver Nuggets",89,"San Antonio Spurs",96,"",15200,""
"199801070TOR",1998-01-07,"Orlando Magic",83,"Toronto Raptors",81,"",15168,""
"199801070WAS",1998-01-07,"Boston Celtics",108,"Washington Wizards",110,"",20674,""
"199801080CLE",1998-01-08,"Seattle SuperSonics",109,"Cleveland Cavaliers",84,"",17047,""
"199801080DAL",1998-01-08,"Sacramento Kings",103,"Dallas Mavericks",92,"",9514,""
"199801080HOU",1998-01-08,"Indiana Pacers",87,"Houston Rockets",80,"",16285,""
"199801080NJN",1998-01-08,"Orlando Magic",87,"New Jersey Nets",89,"",16055,""
"199801080UTA",1998-01-08,"Milwaukee Bucks",109,"Utah Jazz",116,"",19911,""
"199801090ATL",1998-01-09,"Washington Wizards",77,"Atlanta Hawks",82,"",9356,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"199801090BOS",1998-01-09,"Seattle SuperSonics",111,"Boston Celtics",92,"",18624,""
"199801090DEN",1998-01-09,"Miami Heat",98,"Denver Nuggets",79,"",9719,""
"199801090DET",1998-01-09,"Golden State Warriors",72,"Detroit Pistons",101,"",18366,""
"199801090LAC",1998-01-09,"Los Angeles Lakers",125,"Los Angeles Clippers",115,"",16067,""
"199801090MIN",1998-01-09,"Portland Trail Blazers",91,"Minnesota Timberwolves",96,"",17998,""
"199801090NYK",1998-01-09,"Chicago Bulls",90,"New York Knicks",89,"",19763,""
"199801090PHO",1998-01-09,"San Antonio Spurs",79,"Phoenix Suns",100,"",19023,""
"199801090VAN",1998-01-09,"Charlotte Hornets",98,"Vancouver Grizzlies",90,"",15251,""
"199801100CHI",1998-01-10,"Golden State Warriors",82,"Chicago Bulls",87,"",23902,""
"199801100CLE",1998-01-10,"Toronto Raptors",102,"Cleveland Cavaliers",93,"",17864,""
"199801100DAL",1998-01-10,"Indiana Pacers",84,"Dallas Mavericks",79,"",15510,""
"199801100HOU",1998-01-10,"Utah Jazz",111,"Houston Rockets",84,"",16285,""
"199801100MIL",1998-01-10,"Portland Trail Blazers",90,"Milwaukee Bucks",95,"OT",16131,""
"199801100NJN",1998-01-10,"Minnesota Timberwolves",108,"New Jersey Nets",101,"",20049,""
"199801100ORL",1998-01-10,"Boston Celtics",82,"Orlando Magic",90,"",17248,""
"199801100SAS",1998-01-10,"Sacramento Kings",67,"San Antonio Spurs",109,"",17720,""
"199801110DET",1998-01-11,"Los Angeles Clippers",85,"Detroit Pistons",113,"",17696,""
"199801110LAL",1998-01-11,"Charlotte Hornets",98,"Los Angeles Lakers",93,"",17505,""
"199801110NYK",1998-01-11,"Seattle SuperSonics",91,"New York Knicks",92,"",19763,""
"199801110VAN",1998-01-11,"Miami Heat",96,"Vancouver Grizzlies",90,"",15186,""
"199801110WAS",1998-01-11,"Atlanta Hawks",107,"Washington Wizards",102,"OT",19046,""
"199801120MIL",1998-01-12,"Los Angeles Clippers",95,"Milwaukee Bucks",110,"",13174,""
"199801120MIN",1998-01-12,"Golden State Warriors",87,"Minnesota Timberwolves",103,"",15898,""
"199801120SAC",1998-01-12,"Phoenix Suns",90,"Sacramento Kings",96,"",14458,""
"199801120TOR",1998-01-12,"New Jersey Nets",108,"Toronto Raptors",100,"",14376,""
"199801120UTA",1998-01-12,"Cleveland Cavaliers",99,"Utah Jazz",106,"",19911,""
"199801130BOS",1998-01-13,"San Antonio Spurs",97,"Boston Celtics",88,"",18624,""
"199801130CHH",1998-01-13,"New Jersey Nets",81,"Charlotte Hornets",68,"",22805,""
"199801130CHI",1998-01-13,"Seattle SuperSonics",91,"Chicago Bulls",101,"",24112,""
"199801130DEN",1998-01-13,"Orlando Magic",98,"Denver Nuggets",84,"",12113,""
"199801130HOU",1998-01-13,"Dallas Mavericks",87,"Houston Rockets",100,"",16285,""
"199801130NYK",1998-01-13,"Atlanta Hawks",91,"New York Knicks",89,"",19763,""
"199801130PHI",1998-01-13,"Vancouver Grizzlies",89,"Philadelphia 76ers",107,"",10838,""
"199801130PHO",1998-01-13,"Cleveland Cavaliers",102,"Phoenix Suns",84,"",19023,""
"199801130POR",1998-01-13,"Miami Heat",76,"Portland Trail Blazers",68,"",19759,""
"199801140ATL",1998-01-14,"Dallas Mavericks",82,"Atlanta Hawks",108,"",8592,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"199801140IND",1998-01-14,"Detroit Pistons",93,"Indiana Pacers",100,"",15826,""
"199801140LAL",1998-01-14,"Denver Nuggets",114,"Los Angeles Lakers",132,"",15067,""
"199801140MIL",1998-01-14,"Golden State Warriors",95,"Milwaukee Bucks",101,"",13386,""
"199801140SAC",1998-01-14,"Orlando Magic",96,"Sacramento Kings",108,"",14013,""
"199801140TOR",1998-01-14,"Los Angeles Clippers",101,"Toronto Raptors",109,"",15073,""
"199801140WAS",1998-01-14,"San Antonio Spurs",89,"Washington Wizards",79,"",20674,""
"199801150BOS",1998-01-15,"Vancouver Grizzlies",93,"Boston Celtics",97,"",16855,""
"199801150DET",1998-01-15,"Charlotte Hornets",94,"Detroit Pistons",95,"OT",16716,""
"199801150NJN",1998-01-15,"Los Angeles Clippers",119,"New Jersey Nets",116,"",14446,""
"199801150PHI",1998-01-15,"Chicago Bulls",96,"Philadelphia 76ers",106,"",21104,""
"199801150SEA",1998-01-15,"Miami Heat",85,"Seattle SuperSonics",103,"",17072,""
"199801160ATL",1998-01-16,"Golden State Warriors",89,"Atlanta Hawks",102,"",8778,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"199801160CHH",1998-01-16,"San Antonio Spurs",76,"Charlotte Hornets",71,"",24042,""
"199801160DEN",1998-01-16,"Cleveland Cavaliers",99,"Denver Nuggets",74,"",10216,""
"199801160HOU",1998-01-16,"Minnesota Timberwolves",116,"Houston Rockets",115,"OT",16285,""
"199801160IND",1998-01-16,"Sacramento Kings",92,"Indiana Pacers",117,"",15129,""
"199801160MIL",1998-01-16,"Chicago Bulls",96,"Milwaukee Bucks",86,"",18717,""
"199801160PHO",1998-01-16,"Orlando Magic",86,"Phoenix Suns",111,"",19023,""
"199801160POR",1998-01-16,"Utah Jazz",86,"Portland Trail Blazers",96,"",21538,""
"199801160WAS",1998-01-16,"Vancouver Grizzlies",110,"Washington Wizards",112,"",16763,""
"199801170DAL",1998-01-17,"Minnesota Timberwolves",113,"Dallas Mavericks",110,"OT",15327,""
"199801170LAL",1998-01-17,"Miami Heat",99,"Los Angeles Lakers",108,"",17505,""
"199801170NJN",1998-01-17,"Atlanta Hawks",81,"New Jersey Nets",97,"",20049,""
"199801170PHI",1998-01-17,"Golden State Warriors",84,"Philadelphia 76ers",112,"",17016,""
"199801170SEA",1998-01-17,"Cleveland Cavaliers",91,"Seattle SuperSonics",99,"",17072,""
"199801170TOR",1998-01-17,"New York Knicks",93,"Toronto Raptors",82,"",18898,""
"199801170UTA",1998-01-17,"Orlando Magic",93,"Utah Jazz",107,"",19911,""
"199801170WAS",1998-01-17,"Los Angeles Clippers",99,"Washington Wizards",108,"",20674,""
"199801180BOS",1998-01-18,"Indiana Pacers",103,"Boston Celtics",96,"",18624,""
"199801180CHI",1998-01-18,"Houston Rockets",100,"Chicago Bulls",106,"",24209,""
"199801180MIL",1998-01-18,"San Antonio Spurs",98,"Milwaukee Bucks",92,"OT",17045,""
"199801180PHO",1998-01-18,"Miami Heat",87,"Phoenix Suns",96,"",19023,""
"199801180POR",1998-01-18,"Denver Nuggets",82,"Portland Trail Blazers",94,"",19964,""
"199801190CHH",1998-01-19,"Toronto Raptors",88,"Charlotte Hornets",109,"",21934,""
"199801190HOU",1998-01-19,"Seattle SuperSonics",114,"Houston Rockets",80,"",16285,""
"199801190LAL",1998-01-19,"Orlando Magic",89,"Los Angeles Lakers",92,"",17505,""
"199801190MIN",1998-01-19,"Los Angeles Clippers",109,"Minnesota Timberwolves",117,"",18712,""
"199801190NJN",1998-01-19,"San Antonio Spurs",84,"New Jersey Nets",95,"",16565,""
"199801190NYK",1998-01-19,"Boston Celtics",82,"New York Knicks",98,"",19763,""
"199801190PHI",1998-01-19,"Sacramento Kings",85,"Philadelphia 76ers",98,"",18092,""
"199801190UTA",1998-01-19,"Detroit Pistons",89,"Utah Jazz",98,"",19911,""
"199801200ATL",1998-01-20,"Milwaukee Bucks",93,"Atlanta Hawks",103,"",10974,""
"199801200CLE",1998-01-20,"Portland Trail Blazers",86,"Cleveland Cavaliers",84,"",15260,""
"199801200DAL",1998-01-20,"Seattle SuperSonics",98,"Dallas Mavericks",107,"",13795,""
"199801200GSW",1998-01-20,"Phoenix Suns",87,"Golden State Warriors",69,"",13048,""
"199801200VAN",1998-01-20,"Denver Nuggets",77,"Vancouver Grizzlies",88,"",15852,""
"199801210CHI",1998-01-21,"Charlotte Hornets",79,"Chicago Bulls",110,"",23967,""
"199801210DEN",1998-01-21,"Detroit Pistons",87,"Denver Nuggets",67,"",10821,""
"199801210MIA",1998-01-21,"Philadelphia 76ers",87,"Miami Heat",92,"",15200,""
"199801210MIN",1998-01-21,"Boston Celtics",95,"Minnesota Timberwolves",104,"",19006,""
"199801210NJN",1998-01-21,"Houston Rockets",112,"New Jersey Nets",117,"OT",17328,""
"199801210NYK",1998-01-21,"Indiana Pacers",89,"New York Knicks",97,"",19763,""
"199801210ORL",1998-01-21,"Milwaukee Bucks",91,"Orlando Magic",84,"",17248,""
"199801210PHO",1998-01-21,"Los Angeles Lakers",119,"Phoenix Suns",109,"",19023,""
"199801210SAS",1998-01-21,"Atlanta Hawks",76,"San Antonio Spurs",90,"",15853,""
"199801210TOR",1998-01-21,"Sacramento Kings",98,"Toronto Raptors",99,"",14212,""
"199801210UTA",1998-01-21,"Golden State Warriors",85,"Utah Jazz",98,"",19911,""
"199801210WAS",1998-01-21,"Portland Trail Blazers",100,"Washington Wizards",87,"",20674,""
"199801220CHH",1998-01-22,"Houston Rockets",86,"Charlotte Hornets",93,"",23603,""
"199801220CLE",1998-01-22,"Sacramento Kings",96,"Cleveland Cavaliers",112,"",13092,""
"199801220LAC",1998-01-22,"Detroit Pistons",94,"Los Angeles Clippers",76,"",12677,"at Anaheim, CA"
"199801230ATL",1998-01-23,"Boston Celtics",89,"Atlanta Hawks",85,"",31820,""
"199801230GSW",1998-01-23,"Vancouver Grizzlies",88,"Golden State Warriors",80,"",12359,""
"199801230IND",1998-01-23,"Utah Jazz",102,"Indiana Pacers",106,"",16670,""
"199801230MIA",1998-01-23,"Orlando Magic",90,"Miami Heat",102,"",15200,""
"199801230NJN",1998-01-23,"Chicago Bulls",100,"New Jersey Nets",98,"OT",20049,""
"199801230PHI",1998-01-23,"Portland Trail Blazers",87,"Philadelphia 76ers",98,"",16316,""
"199801230PHO",1998-01-23,"Denver Nuggets",77,"Phoenix Suns",93,"",19023,""
