"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200101120CHI",2001-01-12,"8:30 pm","Charlotte Hornets",86,"Chicago Bulls",85,"",21112,""
"200101120DEN",2001-01-12,"9:00 pm","Sacramento Kings",93,"Denver Nuggets",106,"",17512,""
"200101120DET",2001-01-12,"8:00 pm","San Antonio Spurs",111,"Detroit Pistons",90,"",14576,""
"200101120LAL",2001-01-12,"10:30 pm","Cleveland Cavaliers",98,"Los Angeles Lakers",101,"",18997,""
"200101120MIN",2001-01-12,"8:00 pm","Los Angeles Clippers",89,"Minnesota Timberwolves",95,"",16837,""
"200101120SEA",2001-01-12,"10:00 pm","Vancouver Grizzlies",102,"Seattle SuperSonics",115,"",13196,""
"200101120WAS",2001-01-12,"7:00 pm","Philadelphia 76ers",86,"Washington Wizards",82,"",20674,""
"200101130ATL",2001-01-13,"8:00 pm","Los Angeles Clippers",88,"Atlanta Hawks",108,"",19445,""
"200101130DAL",2001-01-13,"5:30 pm","Phoenix Suns",103,"Dallas Mavericks",86,"",18187,""
"200101130HOU",2001-01-13,"8:30 pm","Sacramento Kings",84,"Houston Rockets",81,"",14552,""
"200101130IND",2001-01-13,"8:00 pm","Miami Heat",71,"Indiana Pacers",87,"",18345,""
"200101130MIL",2001-01-13,"8:30 pm","New Jersey Nets",81,"Milwaukee Bucks",115,"",18717,""
"200101130NYK",2001-01-13,"5:30 pm","Portland Trail Blazers",78,"New York Knicks",91,"",19763,""
"200101130ORL",2001-01-13,"8:00 pm","Golden State Warriors",94,"Orlando Magic",111,"",14046,""
"200101130PHI",2001-01-13,"8:00 pm","San Antonio Spurs",83,"Philadelphia 76ers",100,"",20607,""
"200101130UTA",2001-01-13,"9:00 pm","Los Angeles Lakers",103,"Utah Jazz",111,"",19911,""
"200101130VAN",2001-01-13,"10:00 pm","Cleveland Cavaliers",107,"Vancouver Grizzlies",119,"",12540,""
"200101140DET",2001-01-14,"7:00 pm","Portland Trail Blazers",103,"Detroit Pistons",96,"",16798,""
"200101140MIA",2001-01-14,"7:30 pm","Chicago Bulls",81,"Miami Heat",90,"",16014,""
"200101140PHO",2001-01-14,"8:00 pm","Seattle SuperSonics",106,"Phoenix Suns",87,"",18631,""
"200101140TOR",2001-01-14,"5:30 pm","Charlotte Hornets",99,"Toronto Raptors",107,"",19800,""
"200101150ATL",2001-01-15,"2:30 pm","New Jersey Nets",84,"Atlanta Hawks",78,"",12687,""
"200101150DAL",2001-01-15,"3:00 pm","Sacramento Kings",116,"Dallas Mavericks",105,"",18187,""
"200101150DEN",2001-01-15,"9:00 pm","Seattle SuperSonics",111,"Denver Nuggets",122,"",13247,""
"200101150GSW",2001-01-15,"4:00 pm","Cleveland Cavaliers",107,"Golden State Warriors",101,"",15289,""
"200101150IND",2001-01-15,"7:00 pm","Los Angeles Clippers",74,"Indiana Pacers",89,"",17497,""
"200101150LAL",2001-01-15,"8:00 pm","Vancouver Grizzlies",112,"Los Angeles Lakers",113,"OT",18318,""
"200101150MIN",2001-01-15,"3:30 pm","Boston Celtics",107,"Minnesota Timberwolves",102,"",17228,""
"200101150NYK",2001-01-15,"1:00 pm","San Antonio Spurs",82,"New York Knicks",104,"",19763,""
"200101150ORL",2001-01-15,"7:30 pm","Chicago Bulls",104,"Orlando Magic",113,"",14261,""
"200101150PHI",2001-01-15,"2:00 pm","Charlotte Hornets",79,"Philadelphia 76ers",84,"",20188,""
"200101150UTA",2001-01-15,"9:00 pm","Houston Rockets",104,"Utah Jazz",116,"OT",19911,""
"200101150WAS",2001-01-15,"1:00 pm","Milwaukee Bucks",101,"Washington Wizards",95,"",15633,""
"200101160HOU",2001-01-16,"8:00 pm","Toronto Raptors",99,"Houston Rockets",114,"",13195,""
"200101160MIA",2001-01-16,"7:30 pm","Detroit Pistons",85,"Miami Heat",93,"",16011,""
"200101160MIL",2001-01-16,"8:00 pm","Los Angeles Clippers",91,"Milwaukee Bucks",112,"",15267,""
"200101160POR",2001-01-16,"10:00 pm","Cleveland Cavaliers",83,"Portland Trail Blazers",103,"",19980,""
"200101170CHH",2001-01-17,"7:30 pm","Dallas Mavericks",91,"Charlotte Hornets",90,"",14134,""
"200101170DEN",2001-01-17,"9:00 pm","Vancouver Grizzlies",97,"Denver Nuggets",121,"",12117,""
"200101170NJN",2001-01-17,"7:30 pm","Washington Wizards",89,"New Jersey Nets",108,"",10075,""
"200101170PHI",2001-01-17,"7:00 pm","Chicago Bulls",88,"Philadelphia 76ers",99,"",18674,""
"200101170SAC",2001-01-17,"10:30 pm","Boston Celtics",106,"Sacramento Kings",111,"",17317,""
"200101170SAS",2001-01-17,"8:30 pm","Toronto Raptors",98,"San Antonio Spurs",91,"",17044,""
"200101170SEA",2001-01-17,"10:30 pm","Phoenix Suns",89,"Seattle SuperSonics",80,"",17072,""
"200101170UTA",2001-01-17,"8:00 pm","Minnesota Timberwolves",89,"Utah Jazz",81,"",18590,""
"200101180CHI",2001-01-18,"8:30 pm","Detroit Pistons",116,"Chicago Bulls",110,"",22092,""
"200101180DAL",2001-01-18,"8:00 pm","Orlando Magic",106,"Dallas Mavericks",115,"OT",13355,""
"200101180GSW",2001-01-18,"10:30 pm","Houston Rockets",112,"Golden State Warriors",104,"",12087,""
"200101180IND",2001-01-18,"7:00 pm","Atlanta Hawks",76,"Indiana Pacers",84,"",17411,""
"200101180LAC",2001-01-18,"10:30 pm","Boston Celtics",82,"Los Angeles Clippers",79,"",12019,""
"200101180POR",2001-01-18,"8:00 pm","Miami Heat",74,"Portland Trail Blazers",85,"",20267,""
"200101190CHH",2001-01-19,"7:30 pm","Milwaukee Bucks",105,"Charlotte Hornets",98,"",16436,""
"200101190DEN",2001-01-19,"9:00 pm","Cleveland Cavaliers",88,"Denver Nuggets",91,"",17058,""
"200101190DET",2001-01-19,"8:00 pm","New York Knicks",97,"Detroit Pistons",91,"",16728,""
"200101190LAL",2001-01-19,"10:30 pm","Houston Rockets",101,"Los Angeles Lakers",114,"",18997,""
"200101190PHI",2001-01-19,"7:00 pm","New Jersey Nets",86,"Philadelphia 76ers",97,"",20249,""
"200101190PHO",2001-01-19,"9:00 pm","Golden State Warriors",103,"Phoenix Suns",95,"",17438,""
"200101190SEA",2001-01-19,"10:00 pm","Minnesota Timberwolves",98,"Seattle SuperSonics",93,"",15515,""
"200101190TOR",2001-01-19,"7:00 pm","Washington Wizards",79,"Toronto Raptors",101,"",19800,""
"200101190VAN",2001-01-19,"10:00 pm","Miami Heat",97,"Vancouver Grizzlies",86,"",14281,""
"200101200DAL",2001-01-20,"8:00 pm","Denver Nuggets",79,"Dallas Mavericks",97,"",18187,""
"200101200NJN",2001-01-20,"8:00 pm","Chicago Bulls",103,"New Jersey Nets",123,"",13691,""
"200101200POR",2001-01-20,"5:30 pm","Sacramento Kings",111,"Portland Trail Blazers",101,"",20580,""
"200101200SAS",2001-01-20,"8:00 pm","Orlando Magic",112,"San Antonio Spurs",109,"OT",31888,""
"200101210DET",2001-01-21,"7:30 pm","Milwaukee Bucks",102,"Detroit Pistons",98,"",13357,""
"200101210GSW",2001-01-21,"9:00 pm","Boston Celtics",91,"Golden State Warriors",94,"",14309,""
"200101210LAL",2001-01-21,"5:00 pm","Miami Heat",103,"Los Angeles Lakers",92,"",18997,""
"200101210NYK",2001-01-21,"12:00 pm","Indiana Pacers",87,"New York Knicks",74,"",19763,""
"200101210PHI",2001-01-21,"2:30 pm","Toronto Raptors",110,"Philadelphia 76ers",106,"OT",20583,""
"200101210SEA",2001-01-21,"9:00 pm","Sacramento Kings",107,"Seattle SuperSonics",109,"",17072,""
"200101210UTA",2001-01-21,"2:30 pm","Phoenix Suns",98,"Utah Jazz",109,"",18991,""
"200101210VAN",2001-01-21,"3:30 pm","Minnesota Timberwolves",96,"Vancouver Grizzlies",94,"",13108,""
"200101210WAS",2001-01-21,"1:00 pm","Atlanta Hawks",90,"Washington Wizards",94,"",12921,""
"200101220CLE",2001-01-22,"7:30 pm","Portland Trail Blazers",58,"Cleveland Cavaliers",84,"",16388,""
"200101230BOS",2001-01-23,"7:00 pm","Atlanta Hawks",82,"Boston Celtics",83,"",12927,""
"200101230CHI",2001-01-23,"8:30 pm","Portland Trail Blazers",104,"Chicago Bulls",100,"",21467,""
"200101230DAL",2001-01-23,"8:00 pm","Philadelphia 76ers",114,"Dallas Mavericks",98,"",18187,""
"200101230DEN",2001-01-23,"9:00 pm","Houston Rockets",100,"Denver Nuggets",105,"",12674,""
"200101230MIL",2001-01-23,"8:00 pm","New York Knicks",91,"Milwaukee Bucks",105,"",18717,""
"200101230MIN",2001-01-23,"8:00 pm","Phoenix Suns",73,"Minnesota Timberwolves",82,"",19677,""
"200101230ORL",2001-01-23,"7:30 pm","Toronto Raptors",111,"Orlando Magic",116,"2OT",16131,""
"200101230SAC",2001-01-23,"10:30 pm","New Jersey Nets",104,"Sacramento Kings",130,"",17317,""
"200101230SAS",2001-01-23,"8:30 pm","Vancouver Grizzlies",77,"San Antonio Spurs",110,"",14764,""
"200101230SEA",2001-01-23,"8:00 pm","Los Angeles Lakers",80,"Seattle SuperSonics",91,"",17072,""
"200101230UTA",2001-01-23,"9:00 pm","Golden State Warriors",78,"Utah Jazz",100,"",19037,""
"200101230WAS",2001-01-23,"7:00 pm","Charlotte Hornets",95,"Washington Wizards",97,"",11579,""
"200101240CHH",2001-01-24,"8:00 pm","New York Knicks",67,"Charlotte Hornets",81,"",14469,""
"200101240CLE",2001-01-24,"7:30 pm","Chicago Bulls",86,"Cleveland Cavaliers",94,"",15503,""
"200101240DET",2001-01-24,"7:30 pm","Phoenix Suns",106,"Detroit Pistons",73,"",13113,""
"200101240GSW",2001-01-24,"10:30 pm","New Jersey Nets",87,"Golden State Warriors",109,"",12008,""
"200101240HOU",2001-01-24,"8:30 pm","Philadelphia 76ers",85,"Houston Rockets",84,"OT",14051,""
"200101240LAC",2001-01-24,"10:30 pm","Seattle SuperSonics",114,"Los Angeles Clippers",110,"OT",13174,""
"200101240MIA",2001-01-24,"7:30 pm","Toronto Raptors",83,"Miami Heat",103,"",16500,""
"200101250DAL",2001-01-25,"8:00 pm","Vancouver Grizzlies",83,"Dallas Mavericks",120,"",12690,""
"200101250IND",2001-01-25,"8:00 pm","Portland Trail Blazers",92,"Indiana Pacers",82,"",18345,""
"200101250MIN",2001-01-25,"8:00 pm","Orlando Magic",100,"Minnesota Timberwolves",109,"",17345,""
"200101250SAC",2001-01-25,"10:30 pm","San Antonio Spurs",97,"Sacramento Kings",91,"",17317,""
"200101250UTA",2001-01-25,"9:00 pm","Denver Nuggets",96,"Utah Jazz",98,"",18993,""
"200101260ATL",2001-01-26,"7:30 pm","Washington Wizards",106,"Atlanta Hawks",99,"",16428,""
"200101260BOS",2001-01-26,"7:30 pm","Phoenix Suns",83,"Boston Celtics",99,"",18203,""
"200101260GSW",2001-01-26,"10:30 pm","Seattle SuperSonics",107,"Golden State Warriors",105,"",17723,""
"200101260HOU",2001-01-26,"8:30 pm","Vancouver Grizzlies",89,"Houston Rockets",106,"",12316,""
"200101260LAL",2001-01-26,"10:30 pm","New Jersey Nets",101,"Los Angeles Lakers",113,"",18997,""
"200101260PHI",2001-01-26,"7:00 pm","Detroit Pistons",89,"Philadelphia 76ers",105,"",18609,""
"200101270CHH",2001-01-27,"8:00 pm","Houston Rockets",110,"Charlotte Hornets",97,"",16759,""
"200101270CHI",2001-01-27,"5:30 pm","Toronto Raptors",90,"Chicago Bulls",80,"",22497,""
"200101270CLE",2001-01-27,"8:00 pm","Atlanta Hawks",101,"Cleveland Cavaliers",90,"",20562,""
"200101270DEN",2001-01-27,"9:00 pm","Dallas Mavericks",100,"Denver Nuggets",102,"",19099,""
"200101270LAC",2001-01-27,"10:30 pm","Sacramento Kings",101,"Los Angeles Clippers",89,"",19341,""
"200101270MIL",2001-01-27,"8:30 pm","Detroit Pistons",108,"Milwaukee Bucks",103,"",18717,""
"200101270MIN",2001-01-27,"5:30 pm","Portland Trail Blazers",80,"Minnesota Timberwolves",93,"",19367,""
"200101270ORL",2001-01-27,"5:30 pm","Miami Heat",81,"Orlando Magic",59,"",16286,""
"200101270SEA",2001-01-27,"10:00 pm","New Jersey Nets",97,"Seattle SuperSonics",106,"",15124,""
"200101270UTA",2001-01-27,"3:00 pm","San Antonio Spurs",99,"Utah Jazz",86,"",19911,""
"200101270WAS",2001-01-27,"8:00 pm","Phoenix Suns",82,"Washington Wizards",89,"",19212,""
"200101280IND",2001-01-28,"12:00 pm","Philadelphia 76ers",86,"Indiana Pacers",81,"",18345,""
"200101280NYK",2001-01-28,"2:30 pm","Los Angeles Lakers",81,"New York Knicks",91,"",19763,""
"200101290ATL",2001-01-29,"7:30 pm","Phoenix Suns",95,"Atlanta Hawks",82,"",11434,""
"200101290BOS",2001-01-29,"7:00 pm","Detroit Pistons",87,"Boston Celtics",99,"",13537,""
"200101290DEN",2001-01-29,"9:00 pm","Utah Jazz",97,"Denver Nuggets",91,"",18066,""
"200101290GSW",2001-01-29,"10:30 pm","Charlotte Hornets",93,"Golden State Warriors",85,"",11713,""
"200101290LAC",2001-01-29,"10:30 pm","San Antonio Spurs",96,"Los Angeles Clippers",67,"",14721,""
"200101290MIN",2001-01-29,"8:00 pm","Milwaukee Bucks",96,"Minnesota Timberwolves",99,"",17171,""
"200101290VAN",2001-01-29,"10:00 pm","New Jersey Nets",86,"Vancouver Grizzlies",97,"",15475,""
"200101290WAS",2001-01-29,"7:00 pm","Cleveland Cavaliers",89,"Washington Wizards",95,"",12721,""
"200101300CLE",2001-01-30,"7:30 pm","Los Angeles Lakers",102,"Cleveland Cavaliers",96,"",20053,""
"200101300HOU",2001-01-30,"8:30 pm","Miami Heat",103,"Houston Rockets",85,"",11754,""
"200101300ORL",2001-01-30,"8:00 pm","Indiana Pacers",86,"Orlando Magic",93,"",14019,""
"200101300POR",2001-01-30,"10:00 pm","Chicago Bulls",81,"Portland Trail Blazers",92,"",19980,""
"200101300SAC",2001-01-30,"10:30 pm","Golden State Warriors",79,"Sacramento Kings",105,"",17317,""
"200101300SEA",2001-01-30,"10:00 pm","Utah Jazz",102,"Seattle SuperSonics",88,"",17072,""
"200101300TOR",2001-01-30,"7:00 pm","Philadelphia 76ers",89,"Toronto Raptors",96,"",19800,""
"200101310ATL",2001-01-31,"7:30 pm","Toronto Raptors",97,"Atlanta Hawks",102,"",12799,""
"200101310IND",2001-01-31,"7:00 pm","Boston Celtics",102,"Indiana Pacers",96,"OT",16701,""
"200101310MIL",2001-01-31,"8:00 pm","Denver Nuggets",111,"Milwaukee Bucks",116,"",15786,""
"200101310MIN",2001-01-31,"8:00 pm","Los Angeles Lakers",83,"Minnesota Timberwolves",96,"",19006,""
"200101310NJN",2001-01-31,"7:30 pm","Detroit Pistons",112,"New Jersey Nets",103,"",10279,""
"200101310PHO",2001-01-31,"9:00 pm","Vancouver Grizzlies",92,"Phoenix Suns",101,"",16502,""
"200101310SAS",2001-01-31,"8:30 pm","Los Angeles Clippers",70,"San Antonio Spurs",92,"",13738,""
"200101310WAS",2001-01-31,"7:00 pm","Orlando Magic",100,"Washington Wizards",96,"",13352,""
"200102010CLE",2001-02-01,"7:30 pm","Minnesota Timberwolves",90,"Cleveland Cavaliers",81,"",13904,""
"200102010DAL",2001-02-01,"8:00 pm","Miami Heat",91,"Dallas Mavericks",95,"OT",14497,""
"200102010HOU",2001-02-01,"8:30 pm","Los Angeles Clippers",101,"Houston Rockets",84,"",11124,""
"200102010NYK",2001-02-01,"8:00 pm","Philadelphia 76ers",87,"New York Knicks",80,"",19763,""
"200102010POR",2001-02-01,"10:00 pm","Phoenix Suns",92,"Portland Trail Blazers",100,"",19980,""
"200102010SEA",2001-02-01,"10:00 pm","Chicago Bulls",91,"Seattle SuperSonics",97,"",15797,""
"200102010UTA",2001-02-01,"9:00 pm","Charlotte Hornets",76,"Utah Jazz",87,"",18855,""
"200102020ATL",2001-02-02,"7:30 pm","Miami Heat",91,"Atlanta Hawks",80,"",19061,""
"200102020DET",2001-02-02,"8:00 pm","Boston Celtics",102,"Detroit Pistons",95,"",15340,""
"200102020IND",2001-02-02,"7:00 pm","Denver Nuggets",94,"Indiana Pacers",103,"",16701,""
"200102020LAL",2001-02-02,"10:30 pm","Charlotte Hornets",87,"Los Angeles Lakers",93,"",18710,""
"200102020NJN",2001-02-02,"7:30 pm","New York Knicks",95,"New Jersey Nets",71,"",20049,""
"200102020PHI",2001-02-02,"7:00 pm","Orlando Magic",123,"Philadelphia 76ers",117,"2OT",20645,""
"200102020SAC",2001-02-02,"10:30 pm","Vancouver Grizzlies",95,"Sacramento Kings",105,"",17317,""
"200102030CLE",2001-02-03,"7:30 pm","Detroit Pistons",88,"Cleveland Cavaliers",81,"OT",19635,""
"200102030DAL",2001-02-03,"8:00 pm","Golden State Warriors",95,"Dallas Mavericks",101,"",18187,""
"200102030LAC",2001-02-03,"10:30 pm","Portland Trail Blazers",89,"Los Angeles Clippers",90,"",19077,""
"200102030MIL",2001-02-03,"8:30 pm","Indiana Pacers",85,"Milwaukee Bucks",104,"",17517,""
"200102030ORL",2001-02-03,"7:30 pm","Atlanta Hawks",84,"Orlando Magic",96,"",14769,""
"200102030SAS",2001-02-03,"8:30 pm","Houston Rockets",88,"San Antonio Spurs",90,"",24870,""
"200102030TOR",2001-02-03,"7:00 pm","Minnesota Timberwolves",108,"Toronto Raptors",105,"",19800,""
"200102030UTA",2001-02-03,"9:00 pm","Seattle SuperSonics",91,"Utah Jazz",111,"",19911,""
"200102030VAN",2001-02-03,"10:00 pm","Chicago Bulls",84,"Vancouver Grizzlies",91,"",16845,""
"200102030WAS",2001-02-03,"7:00 pm","Denver Nuggets",105,"Washington Wizards",100,"",13429,""
"200102040BOS",2001-02-04,"6:00 pm","Cleveland Cavaliers",82,"Boston Celtics",103,"",14638,""
"200102040LAL",2001-02-04,"3:30 pm","Sacramento Kings",94,"Los Angeles Lakers",100,"",18997,""
"200102040MIA",2001-02-04,"1:00 pm","New York Knicks",103,"Miami Heat",100,"OT",20058,""
"200102040NJN",2001-02-04,"6:00 pm","Philadelphia 76ers",89,"New Jersey Nets",96,"",17764,""
"200102040PHO",2001-02-04,"8:00 pm","Charlotte Hornets",82,"Phoenix Suns",85,"",17065,""
"200102050ATL",2001-02-05,"7:30 pm","Dallas Mavericks",91,"Atlanta Hawks",81,"",10771,""
"200102050HOU",2001-02-05,"8:30 pm","New York Knicks",86,"Houston Rockets",100,"",12632,""
"200102050LAC",2001-02-05,"10:30 pm","Chicago Bulls",82,"Los Angeles Clippers",102,"",11144,""
"200102050PHI",2001-02-05,"7:00 pm","Denver Nuggets",80,"Philadelphia 76ers",99,"",18726,""
"200102050SAS",2001-02-05,"8:30 pm","Golden State Warriors",85,"San Antonio Spurs",109,"",13889,""
"200102050SEA",2001-02-05,"10:00 pm","Vancouver Grizzlies",82,"Seattle SuperSonics",95,"",15082,""
"200102050TOR",2001-02-05,"7:00 pm","Boston Celtics",98,"Toronto Raptors",110,"",18521,""
"200102060CHH",2001-02-06,"7:00 pm","Orlando Magic",109,"Charlotte Hornets",83,"",13867,""
"200102060DET",2001-02-06,"7:30 pm","Denver Nuggets",83,"Detroit Pistons",94,"",11378,""
"200102060MIA",2001-02-06,"8:00 pm","Indiana Pacers",89,"Miami Heat",102,"",16500,""
"200102060MIL",2001-02-06,"8:00 pm","Sacramento Kings",109,"Milwaukee Bucks",112,"",17329,""
"200102060NJN",2001-02-06,"7:30 pm","Atlanta Hawks",84,"New Jersey Nets",90,"",12339,""
"200102060PHO",2001-02-06,"9:00 pm","Chicago Bulls",80,"Phoenix Suns",97,"",17197,""
"200102070BOS",2001-02-07,"7:00 pm","Milwaukee Bucks",91,"Boston Celtics",94,"",13493,""
"200102070CLE",2001-02-07,"7:30 pm","San Antonio Spurs",107,"Cleveland Cavaliers",89,"",13324,""
"200102070GSW",2001-02-07,"10:30 pm","Los Angeles Clippers",88,"Golden State Warriors",89,"",13447,""
"200102070LAL",2001-02-07,"10:30 pm","Phoenix Suns",83,"Los Angeles Lakers",85,"",18997,""
"200102070MIN",2001-02-07,"8:00 pm","Sacramento Kings",88,"Minnesota Timberwolves",117,"",18274,""
"200102070NYK",2001-02-07,"7:30 pm","Dallas Mavericks",93,"New York Knicks",96,"2OT",19763,""
"200102070ORL",2001-02-07,"7:30 pm","Washington Wizards",98,"Orlando Magic",107,"",13548,""
"200102070PHI",2001-02-07,"7:00 pm","Houston Rockets",112,"Philadelphia 76ers",87,"",17661,""
"200102070POR",2001-02-07,"10:00 pm","Seattle SuperSonics",80,"Portland Trail Blazers",97,"",20510,""
"200102070VAN",2001-02-07,"10:30 pm","Utah Jazz",92,"Vancouver Grizzlies",82,"",13240,""
"200102080CHH",2001-02-08,"7:30 pm","Atlanta Hawks",84,"Charlotte Hornets",101,"",12484,""
"200102080DET",2001-02-08,"7:30 pm","Houston Rockets",103,"Detroit Pistons",90,"",12678,""
"200102080NJN",2001-02-08,"8:00 pm","San Antonio Spurs",97,"New Jersey Nets",99,"",12740,""
"200102080TOR",2001-02-08,"7:00 pm","Denver Nuggets",92,"Toronto Raptors",99,"",18041,""
"200102130CHI",2001-02-13,"8:30 pm","Atlanta Hawks",92,"Chicago Bulls",96,"",21356,""
"200102130CLE",2001-02-13,"7:30 pm","Toronto Raptors",120,"Cleveland Cavaliers",105,"",15079,""
"200102130DEN",2001-02-13,"9:00 pm","New York Knicks",77,"Denver Nuggets",96,"",16813,""
"200102130GSW",2001-02-13,"10:30 pm","Phoenix Suns",93,"Golden State Warriors",83,"",13414,""
"200102130HOU",2001-02-13,"8:30 pm","Washington Wizards",89,"Houston Rockets",99,"",11384,""
"200102130IND",2001-02-13,"7:00 pm","Charlotte Hornets",77,"Indiana Pacers",66,"",16824,""
"200102130MIA",2001-02-13,"7:30 pm","Los Angeles Clippers",99,"Miami Heat",101,"OT",16500,""
"200102130MIL",2001-02-13,"8:00 pm","Philadelphia 76ers",107,"Milwaukee Bucks",104,"",18717,""
"200102130NJN",2001-02-13,"7:30 pm","Los Angeles Lakers",113,"New Jersey Nets",110,"OT",20049,""
"200102130POR",2001-02-13,"10:00 pm","Minnesota Timberwolves",88,"Portland Trail Blazers",109,"",19987,""
"200102130SAS",2001-02-13,"8:30 pm","Dallas Mavericks",92,"San Antonio Spurs",104,"",17705,""
"200102130UTA",2001-02-13,"8:00 pm","Sacramento Kings",97,"Utah Jazz",94,"OT",19485,""
"200102130VAN",2001-02-13,"10:00 pm","Boston Celtics",98,"Vancouver Grizzlies",99,"",11735,""
"200102140ATL",2001-02-14,"7:30 pm","Milwaukee Bucks",102,"Atlanta Hawks",98,"",11653,""
"200102140DET",2001-02-14,"7:30 pm","New Jersey Nets",86,"Detroit Pistons",105,"",11387,""
"200102140ORL",2001-02-14,"7:30 pm","Los Angeles Clippers",101,"Orlando Magic",114,"",13437,""
"200102140PHI",2001-02-14,"8:00 pm","Los Angeles Lakers",97,"Philadelphia 76ers",112,"",21005,""
"200102140PHO",2001-02-14,"9:00 pm","Minnesota Timberwolves",96,"Phoenix Suns",104,"",17747,""
"200102140UTA",2001-02-14,"9:00 pm","New York Knicks",90,"Utah Jazz",106,"",19548,""
"200102150DAL",2001-02-15,"8:30 pm","Cleveland Cavaliers",81,"Dallas Mavericks",102,"",14265,""
"200102150IND",2001-02-15,"7:00 pm","Detroit Pistons",73,"Indiana Pacers",82,"",18345,""
"200102150POR",2001-02-15,"10:00 pm","Sacramento Kings",81,"Portland Trail Blazers",105,"",20471,""
"200102150SAS",2001-02-15,"8:30 pm","Washington Wizards",78,"San Antonio Spurs",102,"",14613,""
"200102150SEA",2001-02-15,"10:00 pm","Boston Celtics",108,"Seattle SuperSonics",88,"",15387,""
"200102150TOR",2001-02-15,"8:00 pm","Miami Heat",98,"Toronto Raptors",91,"OT",19800,""
"200102150VAN",2001-02-15,"10:00 pm","Golden State Warriors",89,"Vancouver Grizzlies",99,"",10612,""
"200102160CHH",2001-02-16,"7:30 pm","Los Angeles Lakers",99,"Charlotte Hornets",94,"",19925,""
"200102160GSW",2001-02-16,"10:30 pm","Vancouver Grizzlies",92,"Golden State Warriors",79,"",13173,""
"200102160MIN",2001-02-16,"8:00 pm","San Antonio Spurs",91,"Minnesota Timberwolves",85,"",18881,""
"200102160NYK",2001-02-16,"7:30 pm","New Jersey Nets",104,"New York Knicks",114,"",19763,""
"200102160ORL",2001-02-16,"7:30 pm","Houston Rockets",93,"Orlando Magic",108,"",15465,""
"200102160PHI",2001-02-16,"7:00 pm","Los Angeles Clippers",93,"Philadelphia 76ers",108,"",20592,""
"200102160SAC",2001-02-16,"10:30 pm","Denver Nuggets",84,"Sacramento Kings",117,"",17317,""
"200102170CHI",2001-02-17,"8:30 pm","Miami Heat",82,"Chicago Bulls",89,"",21876,""
"200102170DAL",2001-02-17,"8:30 pm","Washington Wizards",105,"Dallas Mavericks",112,"",18187,""
"200102170HOU",2001-02-17,"8:30 pm","Cleveland Cavaliers",80,"Houston Rockets",92,"",12706,""
"200102170MIL",2001-02-17,"8:30 pm","Charlotte Hornets",103,"Milwaukee Bucks",93,"",18717,""
"200102170POR",2001-02-17,"10:00 pm","Boston Celtics",85,"Portland Trail Blazers",81,"",20580,""
"200102170SEA",2001-02-17,"10:00 pm","Atlanta Hawks",101,"Seattle SuperSonics",94,"",16126,""
"200102180DEN",2001-02-18,"9:00 pm","Washington Wizards",101,"Denver Nuggets",98,"",15961,""
"200102180GSW",2001-02-18,"9:00 pm","Atlanta Hawks",98,"Golden State Warriors",91,"",12341,""
"200102180IND",2001-02-18,"5:30 pm","Los Angeles Lakers",109,"Indiana Pacers",110,"",18345,""
"200102180MIN",2001-02-18,"3:30 pm","Vancouver Grizzlies",110,"Minnesota Timberwolves",102,"",18693,""
"200102180NJN",2001-02-18,"1:00 pm","Los Angeles Clippers",96,"New Jersey Nets",102,"OT",14623,""
"200102180ORL",2001-02-18,"7:30 pm","New York Knicks",88,"Orlando Magic",96,"",17248,""
"200102180PHI",2001-02-18,"12:30 pm","Phoenix Suns",98,"Philadelphia 76ers",104,"",20781,""
"200102180SAC",2001-02-18,"3:00 pm","Utah Jazz",94,"Sacramento Kings",90,"",17317,""
"200102180TOR",2001-02-18,"12:30 pm","San Antonio Spurs",92,"Toronto Raptors",74,"",19800,""
"200102190CLE",2001-02-19,"7:30 pm","Chicago Bulls",84,"Cleveland Cavaliers",85,"",14614,""
"200102190DET",2001-02-19,"7:30 pm","Los Angeles Clippers",111,"Detroit Pistons",106,"OT",11858,""
"200102190MIL",2001-02-19,"8:00 pm","San Antonio Spurs",98,"Milwaukee Bucks",102,"",16487,""
"200102190UTA",2001-02-19,"9:00 pm","Boston Celtics",99,"Utah Jazz",114,"",19448,""
"200102200CHI",2001-02-20,"8:30 pm","Milwaukee Bucks",101,"Chicago Bulls",92,"",21558,""
"200102200DAL",2001-02-20,"8:30 pm","Los Angeles Lakers",119,"Dallas Mavericks",109,"",18287,""
"200102200HOU",2001-02-20,"8:30 pm","Boston Celtics",84,"Houston Rockets",101,"",11617,""
"200102200NYK",2001-02-20,"8:00 pm","Miami Heat",74,"New York Knicks",76,"",19763,""
"200102200ORL",2001-02-20,"7:30 pm","Phoenix Suns",110,"Orlando Magic",104,"",13968,""
"200102200POR",2001-02-20,"10:00 pm","Denver Nuggets",94,"Portland Trail Blazers",104,"",19980,""
"200102200SAC",2001-02-20,"10:30 pm","Atlanta Hawks",80,"Sacramento Kings",94,"",17317,""
"200102200TOR",2001-02-20,"6:00 pm","Golden State Warriors",102,"Toronto Raptors",113,"",18119,""
"200102200WAS",2001-02-20,"7:00 pm","Vancouver Grizzlies",116,"Washington Wizards",104,"",12240,""
