"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197912050WSB",1979-12-05,"New York Knicks",107,"Washington Bullets",104,"",NA,""
"197912060SDC",1979-12-06,"Golden State Warriors",103,"San Diego Clippers",105,"",NA,""
"197912060UTA",1979-12-06,"Portland Trail Blazers",82,"Utah Jazz",87,"OT",NA,""
"197912070BOS",1979-12-07,"Phoenix Suns",92,"Boston Celtics",100,"",NA,""
"197912070HOU",1979-12-07,"Detroit Pistons",109,"Houston Rockets",124,"",NA,""
"197912070LAL",1979-12-07,"San Diego Clippers",116,"Los Angeles Lakers",108,"",NA,""
"197912070MIL",1979-12-07,"San Antonio Spurs",117,"Milwaukee Bucks",105,"",NA,""
"197912070POR",1979-12-07,"Chicago Bulls",95,"Portland Trail Blazers",93,"",NA,""
"197912080CLE",1979-12-08,"Boston Celtics",100,"Cleveland Cavaliers",116,"",NA,""
"197912080DEN",1979-12-08,"Utah Jazz",119,"Denver Nuggets",103,"",NA,""
"197912080GSW",1979-12-08,"Seattle SuperSonics",125,"Golden State Warriors",100,"",NA,""
"197912080IND",1979-12-08,"Detroit Pistons",102,"Indiana Pacers",103,"",NA,""
"197912080NYK",1979-12-08,"Kansas City Kings",145,"New York Knicks",129,"",NA,""
"197912080PHI",1979-12-08,"Phoenix Suns",96,"Philadelphia 76ers",117,"",NA,""
"197912080SAS",1979-12-08,"Houston Rockets",129,"San Antonio Spurs",138,"",NA,""
"197912080WSB",1979-12-08,"Atlanta Hawks",95,"Washington Bullets",96,"",NA,""
"197912090LAL",1979-12-09,"Denver Nuggets",118,"Los Angeles Lakers",131,"",NA,""
"197912090MIL",1979-12-09,"Boston Celtics",113,"Milwaukee Bucks",108,"",NA,""
"197912090NJN",1979-12-09,"Atlanta Hawks",122,"New Jersey Nets",85,"",NA,""
"197912090POR",1979-12-09,"San Diego Clippers",98,"Portland Trail Blazers",96,"",NA,""
"197912090SEA",1979-12-09,"Chicago Bulls",121,"Seattle SuperSonics",112,"",NA,""
"197912100UTA",1979-12-10,"Golden State Warriors",93,"Utah Jazz",100,"",NA,""
"197912110CHI",1979-12-11,"Portland Trail Blazers",93,"Chicago Bulls",104,"",NA,""
"197912110DEN",1979-12-11,"San Antonio Spurs",121,"Denver Nuggets",127,"",NA,""
"197912110MIL",1979-12-11,"Seattle SuperSonics",103,"Milwaukee Bucks",99,"",NA,""
"197912110NYK",1979-12-11,"Indiana Pacers",124,"New York Knicks",122,"OT",NA,""
"197912110WSB",1979-12-11,"Phoenix Suns",123,"Washington Bullets",99,"",NA,""
"197912120ATL",1979-12-12,"New York Knicks",102,"Atlanta Hawks",114,"",NA,""
"197912120BOS",1979-12-12,"New Jersey Nets",102,"Boston Celtics",116,"",NA,""
"197912120GSW",1979-12-12,"Detroit Pistons",114,"Golden State Warriors",96,"",NA,""
"197912120IND",1979-12-12,"Seattle SuperSonics",112,"Indiana Pacers",107,"",NA,""
"197912120KCK",1979-12-12,"Portland Trail Blazers",85,"Kansas City Kings",124,"",NA,""
"197912120PHI",1979-12-12,"Milwaukee Bucks",91,"Philadelphia 76ers",112,"",NA,""
"197912120SDC",1979-12-12,"Houston Rockets",118,"San Diego Clippers",107,"",NA,""
"197912130CLE",1979-12-13,"Washington Bullets",115,"Cleveland Cavaliers",113,"OT",NA,""
"197912130PHO",1979-12-13,"Houston Rockets",113,"Phoenix Suns",121,"",11841,""
"197912130UTA",1979-12-13,"San Antonio Spurs",114,"Utah Jazz",144,"",NA,""
"197912140BOS",1979-12-14,"Milwaukee Bucks",94,"Boston Celtics",97,"",NA,""
"197912140IND",1979-12-14,"Washington Bullets",109,"Indiana Pacers",111,"",NA,""
"197912140KCK",1979-12-14,"Utah Jazz",87,"Kansas City Kings",103,"",NA,""
"197912140LAL",1979-12-14,"Detroit Pistons",122,"Los Angeles Lakers",138,"",NA,""
"197912140NJN",1979-12-14,"New York Knicks",105,"New Jersey Nets",118,"",NA,""
"197912140PHI",1979-12-14,"Atlanta Hawks",103,"Philadelphia 76ers",98,"",NA,""
"197912140SDC",1979-12-14,"Denver Nuggets",108,"San Diego Clippers",112,"",NA,""
"197912140SEA",1979-12-14,"Houston Rockets",101,"Seattle SuperSonics",109,"",NA,""
"197912150ATL",1979-12-15,"Philadelphia 76ers",96,"Atlanta Hawks",112,"",NA,""
"197912150CHI",1979-12-15,"Washington Bullets",115,"Chicago Bulls",113,"OT",NA,""
"197912150CLE",1979-12-15,"New Jersey Nets",111,"Cleveland Cavaliers",117,"",NA,""
"197912150GSW",1979-12-15,"San Antonio Spurs",102,"Golden State Warriors",101,"",NA,""
"197912150NYK",1979-12-15,"Boston Celtics",99,"New York Knicks",96,"",NA,""
"197912150PHO",1979-12-15,"Detroit Pistons",105,"Phoenix Suns",126,"",NA,""
"197912150POR",1979-12-15,"Denver Nuggets",98,"Portland Trail Blazers",106,"",NA,""
"197912160KCK",1979-12-16,"Indiana Pacers",105,"Kansas City Kings",107,"",NA,""
"197912160LAL",1979-12-16,"San Antonio Spurs",119,"Los Angeles Lakers",121,"",NA,""
"197912160MIL",1979-12-16,"Utah Jazz",79,"Milwaukee Bucks",104,"",NA,""
"197912160NJN",1979-12-16,"Boston Celtics",115,"New Jersey Nets",112,"OT",NA,""
"197912160POR",1979-12-16,"Houston Rockets",101,"Portland Trail Blazers",123,"",NA,""
"197912160SDC",1979-12-16,"Detroit Pistons",126,"San Diego Clippers",133,"",NA,""
"197912160SEA",1979-12-16,"Denver Nuggets",121,"Seattle SuperSonics",123,"",NA,""
"197912180CHI",1979-12-18,"Los Angeles Lakers",129,"Chicago Bulls",118,"",NA,""
"197912180DET",1979-12-18,"Philadelphia 76ers",114,"Detroit Pistons",102,"",NA,""
"197912180KCK",1979-12-18,"San Diego Clippers",96,"Kansas City Kings",110,"",NA,""
"197912180NYK",1979-12-18,"Atlanta Hawks",99,"New York Knicks",101,"",NA,""
"197912180UTA",1979-12-18,"Cleveland Cavaliers",103,"Utah Jazz",105,"",NA,""
"197912190ATL",1979-12-19,"Los Angeles Lakers",112,"Atlanta Hawks",119,"",NA,""
"197912190BOS",1979-12-19,"Philadelphia 76ers",89,"Boston Celtics",112,"",NA,""
"197912190DEN",1979-12-19,"Portland Trail Blazers",106,"Denver Nuggets",114,"",NA,""
"197912190GSW",1979-12-19,"Cleveland Cavaliers",128,"Golden State Warriors",125,"OT",NA,""
"197912190HOU",1979-12-19,"Chicago Bulls",108,"Houston Rockets",102,"",NA,""
"197912190PHO",1979-12-19,"Utah Jazz",99,"Phoenix Suns",117,"",NA,""
"197912190SAS",1979-12-19,"Indiana Pacers",123,"San Antonio Spurs",127,"",NA,""
"197912190SEA",1979-12-19,"New Jersey Nets",122,"Seattle SuperSonics",114,"",NA,""
"197912190WSB",1979-12-19,"Kansas City Kings",107,"Washington Bullets",97,"",NA,""
"197912200DET",1979-12-20,"Atlanta Hawks",122,"Detroit Pistons",103,"",NA,""
"197912200MIL",1979-12-20,"Kansas City Kings",109,"Milwaukee Bucks",120,"",NA,""
"197912200SDC",1979-12-20,"New York Knicks",118,"San Diego Clippers",128,"",NA,""
"197912210BOS",1979-12-21,"San Antonio Spurs",114,"Boston Celtics",133,"",NA,""
"197912210CHI",1979-12-21,"Phoenix Suns",127,"Chicago Bulls",117,"",NA,""
"197912210LAL",1979-12-21,"Golden State Warriors",108,"Los Angeles Lakers",114,"",NA,""
"197912210PHI",1979-12-21,"Houston Rockets",106,"Philadelphia 76ers",117,"",NA,""
"197912210POR",1979-12-21,"New Jersey Nets",97,"Portland Trail Blazers",100,"",NA,""
"197912210SEA",1979-12-21,"New York Knicks",102,"Seattle SuperSonics",121,"",NA,""
"197912210UTA",1979-12-21,"San Diego Clippers",110,"Utah Jazz",98,"",NA,""
"197912220CHI",1979-12-22,"Cleveland Cavaliers",117,"Chicago Bulls",126,"",NA,""
"197912220DEN",1979-12-22,"Los Angeles Lakers",128,"Denver Nuggets",130,"",NA,""
"197912220GSW",1979-12-22,"New Jersey Nets",101,"Golden State Warriors",107,"",NA,""
"197912220IND",1979-12-22,"Atlanta Hawks",110,"Indiana Pacers",130,"",NA,""
"197912220KCK",1979-12-22,"Phoenix Suns",115,"Kansas City Kings",111,"",NA,""
"197912220PHI",1979-12-22,"Boston Celtics",113,"Philadelphia 76ers",126,"",NA,""
"197912220SAS",1979-12-22,"Detroit Pistons",112,"San Antonio Spurs",141,"",NA,""
"197912220WSB",1979-12-22,"Houston Rockets",114,"Washington Bullets",122,"",NA,""
"197912230LAL",1979-12-23,"Seattle SuperSonics",97,"Los Angeles Lakers",102,"",NA,""
"197912230PHO",1979-12-23,"Milwaukee Bucks",103,"Phoenix Suns",106,"",10938,""
"197912230POR",1979-12-23,"New York Knicks",111,"Portland Trail Blazers",103,"",NA,""
"197912230SDC",1979-12-23,"Utah Jazz",118,"San Diego Clippers",124,"OT",NA,""
"197912250CLE",1979-12-25,"Detroit Pistons",101,"Cleveland Cavaliers",111,"",NA,""
"197912250NYK",1979-12-25,"New Jersey Nets",102,"New York Knicks",131,"",NA,""
"197912250POR",1979-12-25,"Golden State Warriors",91,"Portland Trail Blazers",113,"",NA,""
"197912250UTA",1979-12-25,"Denver Nuggets",111,"Utah Jazz",122,"",NA,""
"197912250WSB",1979-12-25,"Philadelphia 76ers",95,"Washington Bullets",92,"",NA,""
"197912260DEN",1979-12-26,"Golden State Warriors",94,"Denver Nuggets",99,"",NA,""
"197912260DET",1979-12-26,"Indiana Pacers",98,"Detroit Pistons",97,"",NA,""
"197912260HOU",1979-12-26,"San Antonio Spurs",110,"Houston Rockets",143,"",NA,""
"197912260KCK",1979-12-26,"Los Angeles Lakers",111,"Kansas City Kings",118,"",NA,""
"197912260MIL",1979-12-26,"Chicago Bulls",101,"Milwaukee Bucks",110,"",NA,""
"197912260NJN",1979-12-26,"Washington Bullets",104,"New Jersey Nets",116,"",NA,""
"197912260PHO",1979-12-26,"Portland Trail Blazers",99,"Phoenix Suns",119,"",NA,""
"197912260SEA",1979-12-26,"San Diego Clippers",104,"Seattle SuperSonics",124,"",NA,""
"197912270ATL",1979-12-27,"Houston Rockets",110,"Atlanta Hawks",112,"",NA,""
"197912270CLE",1979-12-27,"New York Knicks",110,"Cleveland Cavaliers",125,"",NA,""
"197912270SAS",1979-12-27,"Philadelphia 76ers",118,"San Antonio Spurs",114,"",NA,""
"197912270SDC",1979-12-27,"Boston Celtics",118,"San Diego Clippers",97,"",NA,""
"197912270UTA",1979-12-27,"Los Angeles Lakers",124,"Utah Jazz",116,"",NA,""
"197912270WSB",1979-12-27,"Milwaukee Bucks",108,"Washington Bullets",117,"",NA,""
"197912280CHI",1979-12-28,"New York Knicks",120,"Chicago Bulls",102,"",NA,""
"197912280DET",1979-12-28,"Denver Nuggets",98,"Detroit Pistons",114,"",NA,""
"197912280LAL",1979-12-28,"Boston Celtics",105,"Los Angeles Lakers",123,"",NA,""
"197912280NJN",1979-12-28,"Indiana Pacers",101,"New Jersey Nets",116,"",NA,""
"197912280PHO",1979-12-28,"Kansas City Kings",112,"Phoenix Suns",118,"",NA,""
"197912280SEA",1979-12-28,"Portland Trail Blazers",97,"Seattle SuperSonics",126,"",NA,""
"197912290ATL",1979-12-29,"Detroit Pistons",104,"Atlanta Hawks",115,"",NA,""
"197912290CLE",1979-12-29,"Denver Nuggets",106,"Cleveland Cavaliers",124,"",NA,""
"197912290GSW",1979-12-29,"Boston Celtics",104,"Golden State Warriors",88,"",NA,""
"197912290HOU",1979-12-29,"Philadelphia 76ers",100,"Houston Rockets",104,"",NA,""
"197912290IND",1979-12-29,"Utah Jazz",116,"Indiana Pacers",114,"",NA,""
"197912290NYK",1979-12-29,"Milwaukee Bucks",105,"New York Knicks",117,"",NA,""
"197912290SAS",1979-12-29,"Kansas City Kings",125,"San Antonio Spurs",127,"OT",NA,""
"197912290WSB",1979-12-29,"San Diego Clippers",93,"Washington Bullets",90,"",NA,""
"197912300LAL",1979-12-30,"Phoenix Suns",105,"Los Angeles Lakers",113,"",NA,""
"197912300MIL",1979-12-30,"Utah Jazz",95,"Milwaukee Bucks",88,"",NA,""
"197912300POR",1979-12-30,"Seattle SuperSonics",107,"Portland Trail Blazers",100,"",NA,""
"198001010NYK",1980-01-01,"San Antonio Spurs",120,"New York Knicks",128,"",NA,""
"198001010POR",1980-01-01,"Washington Bullets",99,"Portland Trail Blazers",109,"",NA,""
"198001020DEN",1980-01-02,"Detroit Pistons",116,"Denver Nuggets",135,"",NA,""
"198001020GSW",1980-01-02,"Portland Trail Blazers",92,"Golden State Warriors",111,"",NA,""
"198001020HOU",1980-01-02,"Boston Celtics",111,"Houston Rockets",103,"",NA,""
"198001020IND",1980-01-02,"Los Angeles Lakers",127,"Indiana Pacers",120,"",NA,""
"198001020NJN",1980-01-02,"San Diego Clippers",103,"New Jersey Nets",97,"",NA,""
"198001020SAS",1980-01-02,"Phoenix Suns",109,"San Antonio Spurs",118,"",NA,""
"198001020SEA",1980-01-02,"Washington Bullets",139,"Seattle SuperSonics",134,"2OT",NA,""
"198001020UTA",1980-01-02,"Kansas City Kings",128,"Utah Jazz",121,"OT",NA,""
"198001030ATL",1980-01-03,"New Jersey Nets",126,"Atlanta Hawks",119,"",NA,""
"198001030CLE",1980-01-03,"Philadelphia 76ers",109,"Cleveland Cavaliers",108,"",NA,""
"198001030MIL",1980-01-03,"Indiana Pacers",96,"Milwaukee Bucks",106,"",NA,""
"198001030NYK",1980-01-03,"San Diego Clippers",101,"New York Knicks",138,"",NA,""
"198001040CHI",1980-01-04,"San Diego Clippers",118,"Chicago Bulls",121,"",NA,""
"198001040GSW",1980-01-04,"Washington Bullets",117,"Golden State Warriors",105,"",NA,""
"198001040KCK",1980-01-04,"San Antonio Spurs",106,"Kansas City Kings",115,"",NA,""
"198001040NJN",1980-01-04,"Houston Rockets",101,"New Jersey Nets",104,"",NA,""
"198001040POR",1980-01-04,"Utah Jazz",97,"Portland Trail Blazers",115,"",NA,""
"198001040SEA",1980-01-04,"Detroit Pistons",105,"Seattle SuperSonics",123,"",NA,""
"198001050ATL",1980-01-05,"Kansas City Kings",112,"Atlanta Hawks",107,"",NA,""
"198001050CLE",1980-01-05,"Milwaukee Bucks",99,"Cleveland Cavaliers",98,"",NA,""
"198001050DEN",1980-01-05,"Indiana Pacers",105,"Denver Nuggets",111,"",NA,""
"198001050GSW",1980-01-05,"Seattle SuperSonics",121,"Golden State Warriors",112,"",NA,""
"198001050HOU",1980-01-05,"Phoenix Suns",110,"Houston Rockets",111,"",NA,""
"198001050NYK",1980-01-05,"Chicago Bulls",117,"New York Knicks",124,"",NA,""
"198001050SAS",1980-01-05,"Boston Celtics",111,"San Antonio Spurs",119,"",NA,""
"198001050UTA",1980-01-05,"Washington Bullets",108,"Utah Jazz",107,"",NA,""
"198001060KCK",1980-01-06,"Denver Nuggets",101,"Kansas City Kings",120,"",NA,""
"198001060MIL",1980-01-06,"Los Angeles Lakers",103,"Milwaukee Bucks",113,"",NA,""
"198001060NJN",1980-01-06,"Cleveland Cavaliers",100,"New Jersey Nets",108,"",NA,""
"198001060POR",1980-01-06,"Detroit Pistons",102,"Portland Trail Blazers",119,"",NA,""
"198001060SDC",1980-01-06,"Seattle SuperSonics",103,"San Diego Clippers",105,"",NA,""
"198001080CHI",1980-01-08,"Milwaukee Bucks",102,"Chicago Bulls",110,"",NA,""
"198001080CLE",1980-01-08,"Houston Rockets",118,"Cleveland Cavaliers",115,"OT",NA,""
"198001080KCK",1980-01-08,"San Diego Clippers",124,"Kansas City Kings",116,"",NA,""
"198001080NYK",1980-01-08,"Philadelphia 76ers",111,"New York Knicks",108,"",NA,""
"198001080POR",1980-01-08,"Indiana Pacers",122,"Portland Trail Blazers",118,"",NA,""
"198001080SAS",1980-01-08,"Denver Nuggets",134,"San Antonio Spurs",137,"",NA,""
"198001080UTA",1980-01-08,"Detroit Pistons",110,"Utah Jazz",124,"",NA,""
"198001090ATL",1980-01-09,"Cleveland Cavaliers",107,"Atlanta Hawks",111,"",NA,""
"198001090BOS",1980-01-09,"New York Knicks",95,"Boston Celtics",112,"",NA,""
"198001090HOU",1980-01-09,"Denver Nuggets",112,"Houston Rockets",114,"",NA,""
"198001090MIL",1980-01-09,"San Diego Clippers",111,"Milwaukee Bucks",107,"",NA,""
"198001090PHI",1980-01-09,"New Jersey Nets",105,"Philadelphia 76ers",108,"",NA,""
"198001090PHO",1980-01-09,"Golden State Warriors",100,"Phoenix Suns",113,"",NA,""
"198001090SEA",1980-01-09,"Indiana Pacers",111,"Seattle SuperSonics",120,"",NA,""
"198001090WSB",1980-01-09,"Los Angeles Lakers",101,"Washington Bullets",103,"",NA,""
"198001100KCK",1980-01-10,"Chicago Bulls",83,"Kansas City Kings",104,"",NA,""
"198001110BOS",1980-01-11,"Atlanta Hawks",93,"Boston Celtics",108,"",NA,""
"198001110CHI",1980-01-11,"Indiana Pacers",110,"Chicago Bulls",105,"",NA,""
"198001110DET",1980-01-11,"Los Angeles Lakers",123,"Detroit Pistons",100,"",NA,""
"198001110KCK",1980-01-11,"Denver Nuggets",99,"Kansas City Kings",112,"",NA,"at St. Louis, MO"
"198001110MIL",1980-01-11,"New York Knicks",107,"Milwaukee Bucks",109,"",NA,""
"198001110NJN",1980-01-11,"Portland Trail Blazers",128,"New Jersey Nets",107,"",NA,""
"198001110PHI",1980-01-11,"Washington Bullets",106,"Philadelphia 76ers",119,"",NA,""
"198001110SAS",1980-01-11,"Cleveland Cavaliers",109,"San Antonio Spurs",116,"",NA,""
"198001110SDC",1980-01-11,"Golden State Warriors",112,"San Diego Clippers",116,"",NA,""
"198001110SEA",1980-01-11,"Utah Jazz",90,"Seattle SuperSonics",100,"",NA,""
"198001120ATL",1980-01-12,"San Antonio Spurs",101,"Atlanta Hawks",120,"",NA,""
"198001120DEN",1980-01-12,"Seattle SuperSonics",105,"Denver Nuggets",102,"",NA,""
"198001120GSW",1980-01-12,"Phoenix Suns",96,"Golden State Warriors",107,"",NA,""
"198001120HOU",1980-01-12,"Cleveland Cavaliers",96,"Houston Rockets",112,"",NA,""
"198001120IND",1980-01-12,"Detroit Pistons",109,"Indiana Pacers",122,"",NA,""
"198001120SDC",1980-01-12,"Utah Jazz",102,"San Diego Clippers",119,"",NA,""
"198001130BOS",1980-01-13,"Los Angeles Lakers",100,"Boston Celtics",98,"",NA,""
"198001130DET",1980-01-13,"Chicago Bulls",102,"Detroit Pistons",107,"",NA,""
"198001130KCK",1980-01-13,"New Jersey Nets",101,"Kansas City Kings",120,"",NA,""
"198001130MIL",1980-01-13,"Houston Rockets",121,"Milwaukee Bucks",117,"",NA,""
"198001130PHI",1980-01-13,"New York Knicks",112,"Philadelphia 76ers",126,"",NA,""
"198001130PHO",1980-01-13,"Utah Jazz",103,"Phoenix Suns",106,"",NA,""
"198001130SAS",1980-01-13,"Atlanta Hawks",107,"San Antonio Spurs",104,"",NA,""
"198001130SEA",1980-01-13,"Golden State Warriors",101,"Seattle SuperSonics",109,"",NA,""
"198001130WSB",1980-01-13,"Portland Trail Blazers",95,"Washington Bullets",127,"",NA,""
"198001150CHI",1980-01-15,"Kansas City Kings",109,"Chicago Bulls",111,"",NA,""
"198001150DEN",1980-01-15,"Phoenix Suns",107,"Denver Nuggets",99,"",NA,""
"198001150LAL",1980-01-15,"Utah Jazz",99,"Los Angeles Lakers",112,"",NA,""
"198001150NYK",1980-01-15,"Cleveland Cavaliers",129,"New York Knicks",110,"",NA,""
"198001150SAS",1980-01-15,"New Jersey Nets",119,"San Antonio Spurs",123,"",NA,""
"198001150WSB",1980-01-15,"Seattle SuperSonics",120,"Washington Bullets",100,"",NA,""
"198001160BOS",1980-01-16,"Chicago Bulls",104,"Boston Celtics",114,"",NA,""
"198001160GSW",1980-01-16,"Los Angeles Lakers",97,"Golden State Warriors",96,"",NA,""
"198001160HOU",1980-01-16,"New Jersey Nets",122,"Houston Rockets",112,"",NA,""
"198001160IND",1980-01-16,"Denver Nuggets",99,"Indiana Pacers",117,"",NA,""
"198001160MIL",1980-01-16,"Kansas City Kings",112,"Milwaukee Bucks",108,"",NA,""
"198001160PHI",1980-01-16,"Portland Trail Blazers",110,"Philadelphia 76ers",121,"",NA,""
"198001160SDC",1980-01-16,"Atlanta Hawks",108,"San Diego Clippers",111,"",NA,""
"198001160UTA",1980-01-16,"Phoenix Suns",115,"Utah Jazz",108,"",NA,""
"198001170CLE",1980-01-17,"San Antonio Spurs",112,"Cleveland Cavaliers",116,"",NA,""
"198001170DET",1980-01-17,"Washington Bullets",107,"Detroit Pistons",110,"",NA,""
"198001170PHO",1980-01-17,"Atlanta Hawks",99,"Phoenix Suns",101,"",NA,""
"198001180BOS",1980-01-18,"Portland Trail Blazers",93,"Boston Celtics",111,"",NA,""
"198001180CHI",1980-01-18,"Utah Jazz",107,"Chicago Bulls",102,"",NA,""
"198001180GSW",1980-01-18,"San Diego Clippers",91,"Golden State Warriors",92,"",NA,""
"198001180HOU",1980-01-18,"Washington Bullets",111,"Houston Rockets",134,"",NA,""
"198001180LAL",1980-01-18,"Atlanta Hawks",102,"Los Angeles Lakers",108,"",NA,""
"198001180MIL",1980-01-18,"Denver Nuggets",120,"Milwaukee Bucks",111,"",NA,""
"198001180NJN",1980-01-18,"Philadelphia 76ers",112,"New Jersey Nets",105,"",NA,""
"198001180NYK",1980-01-18,"Seattle SuperSonics",124,"New York Knicks",117,"",NA,""
"198001190CHI",1980-01-19,"Denver Nuggets",108,"Chicago Bulls",117,"",NA,""
"198001190DET",1980-01-19,"Houston Rockets",110,"Detroit Pistons",122,"",NA,""
"198001190IND",1980-01-19,"Kansas City Kings",103,"Indiana Pacers",108,"",NA,""
"198001190PHI",1980-01-19,"Cleveland Cavaliers",107,"Philadelphia 76ers",111,"",NA,""
"198001190PHO",1980-01-19,"San Diego Clippers",123,"Phoenix Suns",137,"",NA,""
"198001190SAS",1980-01-19,"Washington Bullets",117,"San Antonio Spurs",130,"",NA,""
"198001190UTA",1980-01-19,"Golden State Warriors",99,"Utah Jazz",116,"",NA,""
"198001200BOS",1980-01-20,"Seattle SuperSonics",108,"Boston Celtics",106,"2OT",NA,""
"198001200MIL",1980-01-20,"Portland Trail Blazers",88,"Milwaukee Bucks",89,"",NA,""
"198001210LAL",1980-01-21,"New York Knicks",114,"Los Angeles Lakers",132,"",NA,""
"198001220BOS",1980-01-22,"Houston Rockets",106,"Boston Celtics",112,"",NA,""
"198001220CHI",1980-01-22,"Detroit Pistons",131,"Chicago Bulls",145,"",NA,""
"198001220CLE",1980-01-22,"Washington Bullets",91,"Cleveland Cavaliers",114,"",NA,""
"198001220KCK",1980-01-22,"Atlanta Hawks",89,"Kansas City Kings",101,"",NA,""
"198001220SAS",1980-01-22,"San Diego Clippers",109,"San Antonio Spurs",129,"",NA,""
"198001220UTA",1980-01-22,"Milwaukee Bucks",122,"Utah Jazz",127,"OT",NA,""
"198001230ATL",1980-01-23,"Seattle SuperSonics",98,"Atlanta Hawks",96,"",NA,""
"198001230DEN",1980-01-23,"Philadelphia 76ers",118,"Denver Nuggets",93,"",NA,""
"198001230DET",1980-01-23,"Boston Celtics",131,"Detroit Pistons",104,"",NA,""
"198001230GSW",1980-01-23,"Milwaukee Bucks",104,"Golden State Warriors",102,"",NA,""
"198001230HOU",1980-01-23,"San Diego Clippers",110,"Houston Rockets",111,"2OT",NA,""
"198001230IND",1980-01-23,"San Antonio Spurs",144,"Indiana Pacers",130,"",NA,""
"198001230NJN",1980-01-23,"Cleveland Cavaliers",103,"New Jersey Nets",117,"",NA,""
"198001230PHO",1980-01-23,"New York Knicks",119,"Phoenix Suns",109,"",NA,""
"198001240POR",1980-01-24,"Los Angeles Lakers",103,"Portland Trail Blazers",111,"",NA,""
"198001240UTA",1980-01-24,"Kansas City Kings",110,"Utah Jazz",88,"",NA,""
"198001240WSB",1980-01-24,"New Jersey Nets",98,"Washington Bullets",87,"",NA,""
"198001250BOS",1980-01-25,"Washington Bullets",118,"Boston Celtics",107,"",NA,""
"198001250CHI",1980-01-25,"Kansas City Kings",107,"Chicago Bulls",113,"OT",NA,""
"198001250GSW",1980-01-25,"New York Knicks",110,"Golden State Warriors",105,"",NA,""
"198001250IND",1980-01-25,"San Diego Clippers",117,"Indiana Pacers",139,"",NA,""
"198001250LAL",1980-01-25,"Philadelphia 76ers",103,"Los Angeles Lakers",124,"",NA,""
"198001250NJN",1980-01-25,"Detroit Pistons",119,"New Jersey Nets",116,"",NA,""
"198001250PHO",1980-01-25,"Milwaukee Bucks",96,"Phoenix Suns",110,"",12660,""
"198001250SAS",1980-01-25,"Seattle SuperSonics",116,"San Antonio Spurs",125,"",NA,""
"198001260ATL",1980-01-26,"Chicago Bulls",104,"Atlanta Hawks",109,"",NA,""
"198001260CLE",1980-01-26,"Indiana Pacers",115,"Cleveland Cavaliers",114,"",NA,""
"198001260DEN",1980-01-26,"Portland Trail Blazers",96,"Denver Nuggets",100,"",NA,""
"198001260HOU",1980-01-26,"Seattle SuperSonics",111,"Houston Rockets",123,"",NA,""
"198001260KCK",1980-01-26,"Utah Jazz",107,"Kansas City Kings",112,"",NA,""
"198001270BOS",1980-01-27,"San Diego Clippers",108,"Boston Celtics",131,"",NA,""
"198001270DET",1980-01-27,"New York Knicks",98,"Detroit Pistons",93,"",NA,""
"198001270IND",1980-01-27,"Cleveland Cavaliers",121,"Indiana Pacers",123,"",NA,""
"198001270LAL",1980-01-27,"Milwaukee Bucks",102,"Los Angeles Lakers",112,"",NA,""
"198001270NJN",1980-01-27,"Chicago Bulls",127,"New Jersey Nets",128,"",NA,""
"198001270PHO",1980-01-27,"Philadelphia 76ers",118,"Phoenix Suns",125,"",NA,""
"198001270SAS",1980-01-27,"Atlanta Hawks",118,"San Antonio Spurs",111,"",NA,""
"198001270WSB",1980-01-27,"Golden State Warriors",107,"Washington Bullets",116,"",NA,""
"198001280NYK",1980-01-28,"Golden State Warriors",103,"New York Knicks",107,"",NA,""
"198001280UTA",1980-01-28,"Philadelphia 76ers",101,"Utah Jazz",107,"",NA,""
"198001290ATL",1980-01-29,"Washington Bullets",82,"Atlanta Hawks",98,"",NA,""
"198001290CHI",1980-01-29,"Boston Celtics",103,"Chicago Bulls",99,"",NA,""
"198001290CLE",1980-01-29,"Los Angeles Lakers",153,"Cleveland Cavaliers",154,"4OT",NA,""
"198001290DEN",1980-01-29,"Kansas City Kings",121,"Denver Nuggets",111,"",NA,""
"198001290DET",1980-01-29,"Golden State Warriors",111,"Detroit Pistons",100,"",NA,""
"198001290IND",1980-01-29,"Houston Rockets",112,"Indiana Pacers",133,"",NA,""
"198001290POR",1980-01-29,"Milwaukee Bucks",103,"Portland Trail Blazers",96,"",NA,""
"198001290SDC",1980-01-29,"Phoenix Suns",121,"San Diego Clippers",133,"",11428,""
"198001300BOS",1980-01-30,"Cleveland Cavaliers",103,"Boston Celtics",110,"",NA,""
"198001300HOU",1980-01-30,"San Antonio Spurs",118,"Houston Rockets",111,"",NA,""
"198001300PHI",1980-01-30,"Detroit Pistons",108,"Philadelphia 76ers",121,"",NA,""
"198001300PHO",1980-01-30,"Denver Nuggets",114,"Phoenix Suns",122,"",NA,""
"198001300SEA",1980-01-30,"Kansas City Kings",99,"Seattle SuperSonics",97,"",NA,""
"198001300UTA",1980-01-30,"New Jersey Nets",100,"Utah Jazz",102,"",NA,""
"198001300WSB",1980-01-30,"Indiana Pacers",119,"Washington Bullets",120,"",NA,""
"198001310ATL",1980-01-31,"Golden State Warriors",107,"Atlanta Hawks",111,"OT",NA,""
"198001310CHI",1980-01-31,"Los Angeles Lakers",107,"Chicago Bulls",97,"",NA,""
"198001310DEN",1980-01-31,"New Jersey Nets",126,"Denver Nuggets",127,"",NA,""
