"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"195703100FTW",1957-03-10,"Rochester Royals",96,"Fort Wayne Pistons",100,"",NA,""
"195703100MNL",1957-03-10,"St. Louis Hawks",104,"Minneapolis Lakers",117,"",NA,""
"195703100NYK",1957-03-10,"Philadelphia Warriors",103,"New York Knicks",104,"",NA,""
"195703120MNL",1957-03-12,"Philadelphia Warriors",94,"Minneapolis Lakers",100,"",NA,"at Saint Paul, MN"
"195703130BOS",1957-03-13,"New York Knicks",91,"Boston Celtics",122,"",NA,""
"195703130FTW",1957-03-13,"Syracuse Nationals",81,"Fort Wayne Pistons",114,"",NA,""
"195703130MNL",1957-03-13,"Philadelphia Warriors",97,"Minneapolis Lakers",114,"",NA,""
"195703130ROC",1957-03-13,"St. Louis Hawks",99,"Rochester Royals",104,"",NA,"at Milwaukee, WI"
"195703140STL",1957-03-14,"Fort Wayne Pistons",103,"St. Louis Hawks",115,"",NA,"Tiebreaker"
"195703160PHW",1957-03-16,"Syracuse Nationals",103,"Philadelphia Warriors",96,"",NA,""
"195703160STL",1957-03-16,"Minneapolis Lakers",111,"St. Louis Hawks",114,"OT",NA,"Tiebreaker"
"195703170MNL",1957-03-17,"Fort Wayne Pistons",127,"Minneapolis Lakers",131,"",NA,""
"195703180SYR",1957-03-18,"Philadelphia Warriors",80,"Syracuse Nationals",91,"",NA,""
"195703190FTW",1957-03-19,"Minneapolis Lakers",110,"Fort Wayne Pistons",108,"",NA,""
"195703210BOS",1957-03-21,"Syracuse Nationals",90,"Boston Celtics",108,"",NA,""
"195703210STL",1957-03-21,"Minneapolis Lakers",109,"St. Louis Hawks",118,"",NA,""
"195703230SYR",1957-03-23,"Boston Celtics",120,"Syracuse Nationals",105,"",NA,""
"195703240BOS",1957-03-24,"Syracuse Nationals",80,"Boston Celtics",83,"",NA,""
"195703240STL",1957-03-24,"Minneapolis Lakers",104,"St. Louis Hawks",106,"",NA,""
"195703250MNL",1957-03-25,"St. Louis Hawks",143,"Minneapolis Lakers",135,"2OT",NA,""
"195703300BOS",1957-03-30,"St. Louis Hawks",125,"Boston Celtics",123,"2OT",5976,""
"195703310BOS",1957-03-31,"St. Louis Hawks",99,"Boston Celtics",119,"",13909,""
"195704060STL",1957-04-06,"Boston Celtics",98,"St. Louis Hawks",100,"",10048,""
"195704070STL",1957-04-07,"Boston Celtics",123,"St. Louis Hawks",118,"",10035,""
"195704090BOS",1957-04-09,"St. Louis Hawks",109,"Boston Celtics",124,"",13909,""
"195704110STL",1957-04-11,"Boston Celtics",94,"St. Louis Hawks",96,"",10053,""
"195704130BOS",1957-04-13,"St. Louis Hawks",123,"Boston Celtics",125,"2OT",13909,""
