"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199312190SAC",1993-12-19,"Orlando Magic",97,"Sacramento Kings",91,"",17317,""
"199312200CHI",1993-12-20,"Charlotte Hornets",97,"Chicago Bulls",109,"",18676,""
"199312200LAC",1993-12-20,"Milwaukee Bucks",105,"Los Angeles Clippers",92,"",9553,""
"199312200MIN",1993-12-20,"Washington Bullets",99,"Minnesota Timberwolves",84,"",17880,""
"199312200NYK",1993-12-20,"Dallas Mavericks",92,"New York Knicks",101,"",19763,""
"199312200PHI",1993-12-20,"Detroit Pistons",92,"Philadelphia 76ers",121,"",8109,""
"199312200PHO",1993-12-20,"Indiana Pacers",94,"Phoenix Suns",102,"",19023,""
"199312210CLE",1993-12-21,"Utah Jazz",97,"Cleveland Cavaliers",112,"",17044,""
"199312210DEN",1993-12-21,"Phoenix Suns",95,"Denver Nuggets",121,"",17171,""
"199312210DET",1993-12-21,"Charlotte Hornets",108,"Detroit Pistons",97,"",21454,""
"199312210GSW",1993-12-21,"Portland Trail Blazers",100,"Golden State Warriors",98,"",15025,""
"199312210NJN",1993-12-21,"New York Knicks",81,"New Jersey Nets",85,"",20049,""
"199312210ORL",1993-12-21,"Los Angeles Lakers",109,"Orlando Magic",102,"",15291,""
"199312210SAS",1993-12-21,"Houston Rockets",90,"San Antonio Spurs",88,"",32631,""
"199312210SEA",1993-12-21,"Indiana Pacers",88,"Seattle SuperSonics",91,"",14580,""
"199312220BOS",1993-12-22,"Atlanta Hawks",108,"Boston Celtics",103,"",14890,""
"199312220CHI",1993-12-22,"Minnesota Timberwolves",98,"Chicago Bulls",106,"",19312,""
"199312220LAC",1993-12-22,"Washington Bullets",92,"Los Angeles Clippers",109,"",9119,""
"199312220MIL",1993-12-22,"Dallas Mavericks",86,"Milwaukee Bucks",96,"",15032,""
"199312220PHI",1993-12-22,"Miami Heat",98,"Philadelphia 76ers",90,"",10246,""
"199312230CHH",1993-12-23,"Boston Celtics",100,"Charlotte Hornets",118,"",23698,""
"199312230CLE",1993-12-23,"Milwaukee Bucks",88,"Cleveland Cavaliers",107,"",14129,""
"199312230DET",1993-12-23,"Chicago Bulls",81,"Detroit Pistons",72,"",21454,""
"199312230GSW",1993-12-23,"Los Angeles Clippers",95,"Golden State Warriors",141,"",15025,""
"199312230HOU",1993-12-23,"Denver Nuggets",106,"Houston Rockets",93,"",16611,""
"199312230MIA",1993-12-23,"Los Angeles Lakers",92,"Miami Heat",109,"",15200,""
"199312230MIN",1993-12-23,"Dallas Mavericks",93,"Minnesota Timberwolves",89,"",17940,""
"199312230NYK",1993-12-23,"Atlanta Hawks",75,"New York Knicks",84,"",19763,""
"199312230ORL",1993-12-23,"New Jersey Nets",112,"Orlando Magic",122,"",15291,""
"199312230POR",1993-12-23,"Indiana Pacers",96,"Portland Trail Blazers",108,"",12888,""
"199312230SAC",1993-12-23,"Washington Bullets",88,"Sacramento Kings",114,"",17317,""
"199312230SAS",1993-12-23,"Utah Jazz",96,"San Antonio Spurs",88,"",33151,""
"199312230SEA",1993-12-23,"Phoenix Suns",87,"Seattle SuperSonics",86,"",14813,""
"199312250CHI",1993-12-25,"Orlando Magic",93,"Chicago Bulls",95,"",18676,""
"199312250PHO",1993-12-25,"Houston Rockets",91,"Phoenix Suns",111,"",19023,""
"199312260CLE",1993-12-26,"Indiana Pacers",103,"Cleveland Cavaliers",107,"OT",16456,""
"199312260DEN",1993-12-26,"Minnesota Timberwolves",97,"Denver Nuggets",100,"",17171,""
"199312260LAL",1993-12-26,"Houston Rockets",118,"Los Angeles Lakers",93,"",15393,""
"199312260MIA",1993-12-26,"Sacramento Kings",95,"Miami Heat",109,"",15200,""
"199312260NJN",1993-12-26,"Atlanta Hawks",87,"New Jersey Nets",91,"",20049,""
"199312260POR",1993-12-26,"Golden State Warriors",108,"Portland Trail Blazers",106,"OT",12888,""
"199312260SAS",1993-12-26,"Boston Celtics",85,"San Antonio Spurs",99,"",19440,""
"199312270CHH",1993-12-27,"Detroit Pistons",94,"Charlotte Hornets",109,"",23698,""
"199312270LAC",1993-12-27,"Philadelphia 76ers",86,"Los Angeles Clippers",96,"",11437,""
"199312270MIL",1993-12-27,"Washington Bullets",96,"Milwaukee Bucks",87,"",15560,""
"199312270ORL",1993-12-27,"Sacramento Kings",110,"Orlando Magic",122,"",15291,""
"199312270PHO",1993-12-27,"Boston Celtics",102,"Phoenix Suns",118,"",19023,""
"199312270UTA",1993-12-27,"Minnesota Timberwolves",93,"Utah Jazz",97,"",19911,""
"199312280ATL",1993-12-28,"Detroit Pistons",101,"Atlanta Hawks",119,"",15981,""
"199312280CLE",1993-12-28,"Charlotte Hornets",115,"Cleveland Cavaliers",127,"OT",20273,""
"199312280DAL",1993-12-28,"Denver Nuggets",97,"Dallas Mavericks",85,"",14136,""
"199312280GSW",1993-12-28,"Philadelphia 76ers",107,"Golden State Warriors",90,"",15025,""
"199312280MIA",1993-12-28,"San Antonio Spurs",84,"Miami Heat",76,"",15200,""
"199312280NYK",1993-12-28,"New Jersey Nets",97,"New York Knicks",95,"",19673,""
"199312280SEA",1993-12-28,"Houston Rockets",97,"Seattle SuperSonics",112,"",14813,""
"199312290CHI",1993-12-29,"New Jersey Nets",86,"Chicago Bulls",94,"",18676,""
"199312290LAL",1993-12-29,"Seattle SuperSonics",99,"Los Angeles Lakers",92,"",15599,""
"199312290ORL",1993-12-29,"Atlanta Hawks",92,"Orlando Magic",90,"",15291,""
"199312290POR",1993-12-29,"Los Angeles Clippers",98,"Portland Trail Blazers",114,"",12888,""
"199312290UTA",1993-12-29,"Boston Celtics",107,"Utah Jazz",110,"OT",19911,""
"199312290WSB",1993-12-29,"Sacramento Kings",103,"Washington Bullets",97,"",18756,""
"199312300CHH",1993-12-30,"Chicago Bulls",95,"Charlotte Hornets",115,"",23698,""
"199312300DEN",1993-12-30,"Golden State Warriors",96,"Denver Nuggets",101,"",17171,""
"199312300DET",1993-12-30,"Sacramento Kings",97,"Detroit Pistons",91,"",19399,""
"199312300IND",1993-12-30,"San Antonio Spurs",107,"Indiana Pacers",82,"",16044,""
"199312300LAC",1993-12-30,"Boston Celtics",119,"Los Angeles Clippers",111,"",12122,""
"199312300MIA",1993-12-30,"Orlando Magic",108,"Miami Heat",100,"",15200,""
"199312300MIL",1993-12-30,"Cleveland Cavaliers",103,"Milwaukee Bucks",105,"",14086,""
"199312300MIN",1993-12-30,"Houston Rockets",110,"Minnesota Timberwolves",104,"",18461,""
"199312300NYK",1993-12-30,"Washington Bullets",84,"New York Knicks",102,"",19763,""
"199312300PHO",1993-12-30,"Philadelphia 76ers",107,"Phoenix Suns",119,"",19023,""
"199401020BOS",1994-01-02,"New Jersey Nets",101,"Boston Celtics",97,"",14890,""
"199401020DEN",1994-01-02,"Philadelphia 76ers",96,"Denver Nuggets",80,"",13496,""
"199401020DET",1994-01-02,"Miami Heat",93,"Detroit Pistons",85,"",19274,""
"199401020NYK",1994-01-02,"Charlotte Hornets",124,"New York Knicks",123,"OT",19763,""
"199401020POR",1994-01-02,"Utah Jazz",92,"Portland Trail Blazers",90,"",12888,""
"199401020SAC",1994-01-02,"Dallas Mavericks",116,"Sacramento Kings",119,"",17317,""
"199401020SAS",1994-01-02,"Los Angeles Lakers",92,"San Antonio Spurs",94,"",18017,""
"199401030UTA",1994-01-03,"Dallas Mavericks",85,"Utah Jazz",115,"",19911,""
"199401040ATL",1994-01-04,"Charlotte Hornets",94,"Atlanta Hawks",133,"",12071,""
"199401040CHI",1994-01-04,"Detroit Pistons",91,"Chicago Bulls",97,"",18676,""
"199401040DEN",1994-01-04,"Los Angeles Lakers",119,"Denver Nuggets",118,"",17171,""
"199401040GSW",1994-01-04,"Sacramento Kings",112,"Golden State Warriors",115,"",15025,""
"199401040HOU",1994-01-04,"Portland Trail Blazers",95,"Houston Rockets",106,"",16611,""
"199401040IND",1994-01-04,"Cleveland Cavaliers",99,"Indiana Pacers",104,"",10012,""
"199401040MIA",1994-01-04,"New Jersey Nets",83,"Miami Heat",100,"",15082,""
"199401040NYK",1994-01-04,"Orlando Magic",95,"New York Knicks",100,"",19763,""
"199401040PHO",1994-01-04,"Seattle SuperSonics",112,"Phoenix Suns",106,"",19023,""
"199401040SAS",1994-01-04,"Philadelphia 76ers",84,"San Antonio Spurs",107,"",16767,""
"199401050CLE",1994-01-05,"Boston Celtics",101,"Cleveland Cavaliers",96,"",16821,""
"199401050DAL",1994-01-05,"Houston Rockets",114,"Dallas Mavericks",102,"",11721,""
"199401050LAC",1994-01-05,"Seattle SuperSonics",106,"Los Angeles Clippers",98,"",11838,""
"199401050MIN",1994-01-05,"Denver Nuggets",95,"Minnesota Timberwolves",109,"",17134,""
"199401050NJN",1994-01-05,"Milwaukee Bucks",100,"New Jersey Nets",91,"",12319,""
"199401050ORL",1994-01-05,"Chicago Bulls",90,"Orlando Magic",105,"",15291,""
"199401050SAC",1994-01-05,"Los Angeles Lakers",98,"Sacramento Kings",106,"",17317,""
"199401050UTA",1994-01-05,"Phoenix Suns",107,"Utah Jazz",91,"",19911,""
"199401050WSB",1994-01-05,"Indiana Pacers",95,"Washington Bullets",97,"",10041,""
"199401060CHH",1994-01-06,"Portland Trail Blazers",116,"Charlotte Hornets",110,"",23698,""
"199401060GSW",1994-01-06,"San Antonio Spurs",98,"Golden State Warriors",102,"",15025,""
"199401060MIL",1994-01-06,"New York Knicks",92,"Milwaukee Bucks",86,"",13874,""
"199401070ATL",1994-01-07,"Portland Trail Blazers",85,"Atlanta Hawks",100,"",13549,""
"199401070BOS",1994-01-07,"Cleveland Cavaliers",99,"Boston Celtics",85,"",14890,""
"199401070DAL",1994-01-07,"Philadelphia 76ers",103,"Dallas Mavericks",93,"",11848,""
"199401070DEN",1994-01-07,"San Antonio Spurs",84,"Denver Nuggets",76,"",16291,""
"199401070LAL",1994-01-07,"Los Angeles Clippers",108,"Los Angeles Lakers",111,"",14321,""
"199401070MIN",1994-01-07,"Phoenix Suns",110,"Minnesota Timberwolves",103,"",19006,""
"199401070SEA",1994-01-07,"Sacramento Kings",93,"Seattle SuperSonics",102,"",14709,""
"199401070UTA",1994-01-07,"Miami Heat",110,"Utah Jazz",104,"",19911,""
"199401070WSB",1994-01-07,"Chicago Bulls",99,"Washington Bullets",92,"",17133,""
"199401080ATL",1994-01-08,"Cleveland Cavaliers",89,"Atlanta Hawks",102,"",16368,""
"199401080CHH",1994-01-08,"New York Knicks",99,"Charlotte Hornets",102,"",23698,""
"199401080CHI",1994-01-08,"Dallas Mavericks",81,"Chicago Bulls",100,"",18392,""
"199401080DEN",1994-01-08,"Sacramento Kings",98,"Denver Nuggets",104,"",14709,""
"199401080DET",1994-01-08,"Indiana Pacers",101,"Detroit Pistons",92,"",19878,""
"199401080HOU",1994-01-08,"Philadelphia 76ers",93,"Houston Rockets",100,"",16611,""
"199401080LAC",1994-01-08,"Miami Heat",109,"Los Angeles Clippers",90,"",11866,""
"199401080MIL",1994-01-08,"New Jersey Nets",90,"Milwaukee Bucks",87,"",15196,""
"199401080MIN",1994-01-08,"Boston Celtics",90,"Minnesota Timberwolves",108,"",18377,""
"199401080ORL",1994-01-08,"Washington Bullets",101,"Orlando Magic",112,"",15291,""
"199401080SEA",1994-01-08,"Utah Jazz",87,"Seattle SuperSonics",108,"",14813,""
"199401090LAL",1994-01-09,"San Antonio Spurs",95,"Los Angeles Lakers",89,"",11069,""
"199401090NYK",1994-01-09,"Portland Trail Blazers",85,"New York Knicks",99,"",19763,""
"199401090PHO",1994-01-09,"Golden State Warriors",107,"Phoenix Suns",122,"",19023,""
"199401100ORL",1994-01-10,"Houston Rockets",100,"Orlando Magic",115,"",15291,""
"199401100PHI",1994-01-10,"Boston Celtics",94,"Philadelphia 76ers",99,"",15293,""
"199401110DET",1994-01-11,"Denver Nuggets",94,"Detroit Pistons",86,"",17685,""
"199401110LAL",1994-01-11,"Golden State Warriors",122,"Los Angeles Lakers",117,"",11735,""
"199401110MIL",1994-01-11,"Indiana Pacers",82,"Milwaukee Bucks",76,"",13364,""
"199401110NJN",1994-01-11,"Washington Bullets",115,"New Jersey Nets",100,"",9156,""
"199401110NYK",1994-01-11,"Los Angeles Clippers",77,"New York Knicks",98,"",19763,""
"199401110PHO",1994-01-11,"Charlotte Hornets",95,"Phoenix Suns",93,"",19023,""
"199401110POR",1994-01-11,"Seattle SuperSonics",99,"Portland Trail Blazers",108,"",12888,""
"199401110SAC",1994-01-11,"Miami Heat",95,"Sacramento Kings",103,"",17317,""
"199401110SAS",1994-01-11,"Minnesota Timberwolves",98,"San Antonio Spurs",108,"",17664,""
"199401120ATL",1994-01-12,"Chicago Bulls",81,"Atlanta Hawks",92,"",15273,""
"199401120BOS",1994-01-12,"Houston Rockets",94,"Boston Celtics",84,"",14890,""
"199401120DAL",1994-01-12,"Minnesota Timberwolves",103,"Dallas Mavericks",85,"",10550,""
"199401120GSW",1994-01-12,"Miami Heat",92,"Golden State Warriors",100,"",15025,""
"199401120IND",1994-01-12,"Denver Nuggets",96,"Indiana Pacers",107,"",9335,""
"199401120ORL",1994-01-12,"Cleveland Cavaliers",118,"Orlando Magic",109,"",15291,""
"199401120PHI",1994-01-12,"Los Angeles Clippers",98,"Philadelphia 76ers",117,"",8256,""
"199401130CLE",1994-01-13,"New Jersey Nets",93,"Cleveland Cavaliers",104,"",17756,""
"199401130DET",1994-01-13,"New York Knicks",94,"Detroit Pistons",80,"",19431,""
"199401130MIL",1994-01-13,"Utah Jazz",101,"Milwaukee Bucks",83,"",13864,""
"199401130SAC",1994-01-13,"Charlotte Hornets",104,"Sacramento Kings",115,"",17317,""
"199401130SAS",1994-01-13,"Phoenix Suns",88,"San Antonio Spurs",107,"",34027,""
"199401130WSB",1994-01-13,"Houston Rockets",102,"Washington Bullets",120,"",16024,""
"199401140ATL",1994-01-14,"Dallas Mavericks",96,"Atlanta Hawks",113,"",11217,""
"199401140BOS",1994-01-14,"Los Angeles Clippers",102,"Boston Celtics",95,"",14890,""
"199401140CHI",1994-01-14,"Utah Jazz",91,"Chicago Bulls",107,"",18676,""
"199401140GSW",1994-01-14,"Seattle SuperSonics",100,"Golden State Warriors",121,"",15025,""
"199401140LAL",1994-01-14,"Charlotte Hornets",130,"Los Angeles Lakers",122,"",16011,""
"199401140MIN",1994-01-14,"Orlando Magic",92,"Minnesota Timberwolves",96,"",19006,""
"199401140NJN",1994-01-14,"Denver Nuggets",96,"New Jersey Nets",103,"",20049,""
"199401140PHI",1994-01-14,"Indiana Pacers",102,"Philadelphia 76ers",104,"OT",13535,""
"199401140POR",1994-01-14,"Miami Heat",110,"Portland Trail Blazers",115,"",12888,""
"199401150CHI",1994-01-15,"Houston Rockets",76,"Chicago Bulls",82,"",18676,""
"199401150CLE",1994-01-15,"Philadelphia 76ers",67,"Cleveland Cavaliers",110,"",18689,""
"199401150DAL",1994-01-15,"San Antonio Spurs",104,"Dallas Mavericks",87,"",14061,""
"199401150IND",1994-01-15,"Atlanta Hawks",91,"Indiana Pacers",94,"",14376,""
"199401150MIL",1994-01-15,"Orlando Magic",113,"Milwaukee Bucks",105,"",18633,""
"199401150NYK",1994-01-15,"Detroit Pistons",88,"New York Knicks",97,"",19763,""
"199401150SAC",1994-01-15,"Phoenix Suns",119,"Sacramento Kings",103,"",17317,""
"199401150SEA",1994-01-15,"Miami Heat",78,"Seattle SuperSonics",97,"",14787,""
"199401150WSB",1994-01-15,"Los Angeles Clippers",109,"Washington Bullets",118,"",15330,""
"199401160BOS",1994-01-16,"Denver Nuggets",100,"Boston Celtics",105,"",14890,""
"199401160NJN",1994-01-16,"Utah Jazz",94,"New Jersey Nets",99,"",16105,""
"199401160POR",1994-01-16,"Charlotte Hornets",101,"Portland Trail Blazers",106,"",12888,""
"199401170ATL",1994-01-17,"Milwaukee Bucks",98,"Atlanta Hawks",102,"",8461,""
"199401170CHI",1994-01-17,"Philadelphia 76ers",91,"Chicago Bulls",121,"",18182,""
"199401170CLE",1994-01-17,"Orlando Magic",107,"Cleveland Cavaliers",114,"",20273,""
"199401170DET",1994-01-17,"Utah Jazz",109,"Detroit Pistons",94,"",19137,""
"199401170GSW",1994-01-17,"Phoenix Suns",99,"Golden State Warriors",104,"",15025,""
"199401170NYK",1994-01-17,"Minnesota Timberwolves",94,"New York Knicks",106,"",19763,""
"199401170WSB",1994-01-17,"San Antonio Spurs",100,"Washington Bullets",87,"",18756,""
"199401180DEN",1994-01-18,"Portland Trail Blazers",104,"Denver Nuggets",103,"OT",14295,""
"199401180HOU",1994-01-18,"Boston Celtics",95,"Houston Rockets",83,"",16611,""
"199401180MIA",1994-01-18,"Los Angeles Clippers",126,"Miami Heat",124,"",14901,""
"199401180MIL",1994-01-18,"Detroit Pistons",91,"Milwaukee Bucks",123,"",12879,""
"199401180PHO",1994-01-18,"Dallas Mavericks",103,"Phoenix Suns",113,"",19023,""
"199401180SEA",1994-01-18,"Los Angeles Lakers",88,"Seattle SuperSonics",103,"",14627,""
"199401190ATL",1994-01-19,"Golden State Warriors",120,"Atlanta Hawks",119,"",10970,""
"199401190CHH",1994-01-19,"Philadelphia 76ers",103,"Charlotte Hornets",115,"",23698,""
"199401190CHI",1994-01-19,"Washington Bullets",83,"Chicago Bulls",84,"",17853,""
"199401190DAL",1994-01-19,"Boston Celtics",89,"Dallas Mavericks",84,"",11161,""
"199401190IND",1994-01-19,"Miami Heat",92,"Indiana Pacers",109,"",9772,""
"199401190NJN",1994-01-19,"Minnesota Timberwolves",91,"New Jersey Nets",112,"",9158,""
"199401190NYK",1994-01-19,"San Antonio Spurs",108,"New York Knicks",120,"",19763,""
"199401190ORL",1994-01-19,"Los Angeles Clippers",96,"Orlando Magic",108,"",15291,""
"199401190SAC",1994-01-19,"Seattle SuperSonics",114,"Sacramento Kings",95,"",17317,""
"199401190UTA",1994-01-19,"Cleveland Cavaliers",92,"Utah Jazz",104,"",19729,""
"199401200DEN",1994-01-20,"Houston Rockets",106,"Denver Nuggets",111,"2OT",17171,""
"199401200LAL",1994-01-20,"Phoenix Suns",102,"Los Angeles Lakers",107,"",14741,""
"199401200MIN",1994-01-20,"San Antonio Spurs",83,"Minnesota Timberwolves",93,"",17749,""
"199401210ATL",1994-01-21,"New Jersey Nets",113,"Atlanta Hawks",111,"OT",14617,""
"199401210BOS",1994-01-21,"Golden State Warriors",116,"Boston Celtics",124,"",14890,""
"199401210CHI",1994-01-21,"Indiana Pacers",95,"Chicago Bulls",96,"",18498,""
"199401210DAL",1994-01-21,"Seattle SuperSonics",91,"Dallas Mavericks",87,"",14101,""
"199401210LAC",1994-01-21,"Cleveland Cavaliers",106,"Los Angeles Clippers",90,"",9298,"at Inglewood, CA"
"199401210MIA",1994-01-21,"Detroit Pistons",118,"Miami Heat",98,"",14925,""
"199401210MIL",1994-01-21,"Charlotte Hornets",110,"Milwaukee Bucks",113,"",17764,""
"199401210ORL",1994-01-21,"New York Knicks",103,"Orlando Magic",106,"",15291,""
"199401210POR",1994-01-21,"Los Angeles Lakers",93,"Portland Trail Blazers",111,"",12888,""
"199401210UTA",1994-01-21,"Sacramento Kings",83,"Utah Jazz",112,"",19911,""
"199401220CHH",1994-01-22,"Milwaukee Bucks",80,"Charlotte Hornets",91,"",23698,""
"199401220DEN",1994-01-22,"Seattle SuperSonics",91,"Denver Nuggets",98,"",17171,""
"199401220HOU",1994-01-22,"Utah Jazz",101,"Houston Rockets",106,"",16611,""
"199401220IND",1994-01-22,"Chicago Bulls",90,"Indiana Pacers",81,"",16578,""
"199401220MIN",1994-01-22,"Atlanta Hawks",98,"Minnesota Timberwolves",81,"",19006,""
"199401220NJN",1994-01-22,"Golden State Warriors",98,"New Jersey Nets",124,"",20049,""
"199401220PHI",1994-01-22,"Orlando Magic",121,"Philadelphia 76ers",112,"",18168,""
"199401220PHO",1994-01-22,"Portland Trail Blazers",117,"Phoenix Suns",118,"",19023,""
"199401220SAC",1994-01-22,"Cleveland Cavaliers",119,"Sacramento Kings",109,"OT",17317,""
"199401220SAS",1994-01-22,"Dallas Mavericks",83,"San Antonio Spurs",103,"",19003,""
"199401220WSB",1994-01-22,"Detroit Pistons",93,"Washington Bullets",98,"",12756,"at Baltimore, MD"
"199401230MIA",1994-01-23,"Washington Bullets",80,"Miami Heat",113,"",14802,""
"199401230NYK",1994-01-23,"Philadelphia 76ers",99,"New York Knicks",92,"",19763,""
"199401240BOS",1994-01-24,"Dallas Mavericks",102,"Boston Celtics",110,"",14890,""
"199401240DET",1994-01-24,"Chicago Bulls",92,"Detroit Pistons",86,"",20249,""
"199401240IND",1994-01-24,"Milwaukee Bucks",96,"Indiana Pacers",88,"",9093,""
"199401240UTA",1994-01-24,"Seattle SuperSonics",90,"Utah Jazz",95,"",19911,""
"199401250HOU",1994-01-25,"Cleveland Cavaliers",93,"Houston Rockets",96,"",13006,""
"199401250MIA",1994-01-25,"Charlotte Hornets",98,"Miami Heat",119,"",15200,""
"199401250MIL",1994-01-25,"Atlanta Hawks",95,"Milwaukee Bucks",90,"",13801,""
"199401250NYK",1994-01-25,"Phoenix Suns",96,"New York Knicks",98,"",19763,""
"199401250ORL",1994-01-25,"Washington Bullets",89,"Orlando Magic",112,"",15291,""
"199401250POR",1994-01-25,"New Jersey Nets",117,"Portland Trail Blazers",122,"",12888,""
"199401250SAS",1994-01-25,"Sacramento Kings",91,"San Antonio Spurs",107,"",17630,""
"199401250SEA",1994-01-25,"Los Angeles Clippers",111,"Seattle SuperSonics",103,"",14348,""
"199401260ATL",1994-01-26,"Phoenix Suns",107,"Atlanta Hawks",116,"",14689,""
"199401260BOS",1994-01-26,"Miami Heat",98,"Boston Celtics",103,"",14890,""
"199401260CHH",1994-01-26,"Orlando Magic",145,"Charlotte Hornets",120,"",23698,""
"199401260GSW",1994-01-26,"Detroit Pistons",92,"Golden State Warriors",108,"",15025,""
"199401260LAL",1994-01-26,"Indiana Pacers",99,"Los Angeles Lakers",103,"",11577,""
"199401260MIN",1994-01-26,"Utah Jazz",98,"Minnesota Timberwolves",100,"",17242,""
"199401260PHI",1994-01-26,"Dallas Mavericks",90,"Philadelphia 76ers",104,"",6845,""
"199401270CLE",1994-01-27,"Chicago Bulls",84,"Cleveland Cavaliers",100,"",20273,""
"199401270DEN",1994-01-27,"Indiana Pacers",106,"Denver Nuggets",113,"",15529,""
"199401270HOU",1994-01-27,"Sacramento Kings",97,"Houston Rockets",113,"",11467,""
"199401270LAC",1994-01-27,"New York Knicks",103,"Los Angeles Clippers",101,"",17507,"at Anaheim, CA"
"199401270SEA",1994-01-27,"New Jersey Nets",92,"Seattle SuperSonics",102,"",14490,""
"199401270WSB",1994-01-27,"Dallas Mavericks",95,"Washington Bullets",98,"",13117,""
"199401280CHH",1994-01-28,"Atlanta Hawks",117,"Charlotte Hornets",105,"",23698,""
"199401280CHI",1994-01-28,"Milwaukee Bucks",96,"Chicago Bulls",113,"",18231,""
"199401280LAL",1994-01-28,"Detroit Pistons",97,"Los Angeles Lakers",105,"",13235,""
"199401280ORL",1994-01-28,"Miami Heat",106,"Orlando Magic",97,"",15291,""
"199401280PHI",1994-01-28,"Phoenix Suns",108,"Philadelphia 76ers",103,"",18168,""
"199401280POR",1994-01-28,"Minnesota Timberwolves",98,"Portland Trail Blazers",109,"",12888,""
"199401280UTA",1994-01-28,"Golden State Warriors",91,"Utah Jazz",119,"",19911,""
"199401290CLE",1994-01-29,"Miami Heat",113,"Cleveland Cavaliers",98,"",19183,""
"199401290DAL",1994-01-29,"Sacramento Kings",101,"Dallas Mavericks",108,"",12157,""
"199401290DEN",1994-01-29,"Detroit Pistons",110,"Denver Nuggets",128,"",17171,""
"199401290GSW",1994-01-29,"New Jersey Nets",120,"Golden State Warriors",106,"",15025,""
"199401290HOU",1994-01-29,"Indiana Pacers",119,"Houston Rockets",108,"",16611,""
"199401290LAC",1994-01-29,"Minnesota Timberwolves",93,"Los Angeles Clippers",103,"",10634,""
"199401290PHI",1994-01-29,"Milwaukee Bucks",89,"Philadelphia 76ers",94,"",12353,""
"199401290SAS",1994-01-29,"Atlanta Hawks",87,"San Antonio Spurs",100,"",33035,""
"199401290SEA",1994-01-29,"New York Knicks",106,"Seattle SuperSonics",92,"",14813,""
"199401290WSB",1994-01-29,"Orlando Magic",103,"Washington Bullets",99,"",18756,""
"199401300BOS",1994-01-30,"Phoenix Suns",94,"Boston Celtics",106,"",14890,""
"199401300POR",1994-01-30,"New York Knicks",103,"Portland Trail Blazers",93,"",12888,""
"199401310DAL",1994-01-31,"Atlanta Hawks",90,"Dallas Mavericks",85,"",10420,""
"199401310DET",1994-01-31,"Cleveland Cavaliers",107,"Detroit Pistons",103,"",18553,""
"199401310LAC",1994-01-31,"Golden State Warriors",110,"Los Angeles Clippers",96,"",9281,""
"199402010DEN",1994-02-01,"Chicago Bulls",118,"Denver Nuggets",98,"",17171,""
"199402010IND",1994-02-01,"Washington Bullets",96,"Indiana Pacers",116,"",11257,""
"199402010MIL",1994-02-01,"Miami Heat",88,"Milwaukee Bucks",82,"",13197,""
"199402010NJN",1994-02-01,"Seattle SuperSonics",103,"New Jersey Nets",104,"",16213,""
"199402010NYK",1994-02-01,"Boston Celtics",79,"New York Knicks",114,"",19763,""
"199402010PHO",1994-02-01,"Los Angeles Clippers",106,"Phoenix Suns",108,"",19023,""
"199402010SAC",1994-02-01,"Portland Trail Blazers",97,"Sacramento Kings",102,"",17317,""
"199402010SAS",1994-02-01,"Los Angeles Lakers",97,"San Antonio Spurs",112,"",17397,""
"199402010UTA",1994-02-01,"Houston Rockets",88,"Utah Jazz",104,"",19911,""
"199402020ATL",1994-02-02,"Orlando Magic",99,"Atlanta Hawks",118,"",16348,""
"199402020BOS",1994-02-02,"Seattle SuperSonics",97,"Boston Celtics",84,"",14890,""
"199402020CHH",1994-02-02,"Indiana Pacers",124,"Charlotte Hornets",112,"",23698,""
"199402020DET",1994-02-02,"Milwaukee Bucks",90,"Detroit Pistons",104,"",17156,""
"199402020GSW",1994-02-02,"Denver Nuggets",84,"Golden State Warriors",97,"",15025,""
"199402020MIN",1994-02-02,"Dallas Mavericks",92,"Minnesota Timberwolves",88,"",17665,""
"199402020PHI",1994-02-02,"Cleveland Cavaliers",105,"Philadelphia 76ers",97,"",10102,""
"199402020WSB",1994-02-02,"New York Knicks",85,"Washington Bullets",80,"",14127,""
"199402030CLE",1994-02-03,"San Antonio Spurs",98,"Cleveland Cavaliers",97,"",17031,""
"199402030HOU",1994-02-03,"Los Angeles Lakers",88,"Houston Rockets",99,"",12092,""
"199402030POR",1994-02-03,"Phoenix Suns",105,"Portland Trail Blazers",126,"",12888,""
"199402030UTA",1994-02-03,"Chicago Bulls",94,"Utah Jazz",85,"",19911,""
"199402040ATL",1994-02-04,"New York Knicks",102,"Atlanta Hawks",114,"",16368,""
"199402040BOS",1994-02-04,"San Antonio Spurs",100,"Boston Celtics",91,"",14890,""
"199402040CHH",1994-02-04,"Miami Heat",124,"Charlotte Hornets",118,"",23698,""
"199402040DAL",1994-02-04,"Los Angeles Lakers",95,"Dallas Mavericks",87,"",15482,""
"199402040DET",1994-02-04,"Seattle SuperSonics",108,"Detroit Pistons",84,"",21454,""
"199402040GSW",1994-02-04,"Chicago Bulls",101,"Golden State Warriors",99,"",15025,""
"199402040IND",1994-02-04,"Minnesota Timberwolves",93,"Indiana Pacers",114,"",11808,""
"199402040ORL",1994-02-04,"Milwaukee Bucks",98,"Orlando Magic",92,"",15291,""
"199402040PHI",1994-02-04,"Washington Bullets",102,"Philadelphia 76ers",95,"",10413,""
"199402040SAC",1994-02-04,"Denver Nuggets",108,"Sacramento Kings",83,"",17317,""
"199402050CLE",1994-02-05,"Atlanta Hawks",93,"Cleveland Cavaliers",109,"",20273,""
