"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"195302210INO",1953-02-21,"Milwaukee Hawks",61,"Indianapolis Olympians",60,"",NA,"at Minneapolis, MN"
"195302210MNL",1953-02-21,"Fort Wayne Pistons",75,"Minneapolis Lakers",85,"",NA,""
"195302210NYK",1953-02-21,"Philadelphia Warriors",69,"New York Knicks",85,"",NA,""
"195302210ROC",1953-02-21,"Syracuse Nationals",73,"Rochester Royals",84,"",NA,""
"195302220BOS",1953-02-22,"New York Knicks",83,"Boston Celtics",87,"OT",NA,""
"195302220FTW",1953-02-22,"Minneapolis Lakers",78,"Fort Wayne Pistons",90,"",NA,""
"195302220MLH",1953-02-22,"Indianapolis Olympians",64,"Milwaukee Hawks",71,"",NA,""
"195302220SYR",1953-02-22,"Philadelphia Warriors",73,"Syracuse Nationals",86,"",NA,""
"195302230MLH",1953-02-23,"Philadelphia Warriors",64,"Milwaukee Hawks",78,"",NA,"at Cincinnati, OH"
"195302240INO",1953-02-24,"Milwaukee Hawks",69,"Indianapolis Olympians",71,"OT",NA,""
"195302240NYK",1953-02-24,"Minneapolis Lakers",63,"New York Knicks",79,"",NA,""
"195302240PHW",1953-02-24,"Syracuse Nationals",74,"Philadelphia Warriors",63,"",NA,"at New York, NY"
"195302240ROC",1953-02-24,"Fort Wayne Pistons",91,"Rochester Royals",80,"",NA,""
"195302250BLB",1953-02-25,"Minneapolis Lakers",85,"Baltimore Bullets",72,"",NA,""
"195302250BOS",1953-02-25,"Philadelphia Warriors",80,"Boston Celtics",87,"",NA,""
"195302250NYK",1953-02-25,"Rochester Royals",79,"New York Knicks",71,"OT",NA,"at Boston, MA"
"195302260BLB",1953-02-26,"Boston Celtics",82,"Baltimore Bullets",81,"",NA,"at Philadelphia, PA"
"195302260PHW",1953-02-26,"Minneapolis Lakers",85,"Philadelphia Warriors",73,"",NA,""
"195302260SYR",1953-02-26,"Fort Wayne Pistons",77,"Syracuse Nationals",89,"",NA,""
"195302270MNL",1953-02-27,"Philadelphia Warriors",75,"Minneapolis Lakers",98,"",NA,"at Cleveland, OH"
"195302280BLB",1953-02-28,"Syracuse Nationals",74,"Baltimore Bullets",77,"",NA,""
"195302280MLH",1953-02-28,"Philadelphia Warriors",73,"Milwaukee Hawks",87,"",NA,""
"195302280NYK",1953-02-28,"Fort Wayne Pistons",74,"New York Knicks",85,"",NA,""
"195302280ROC",1953-02-28,"Boston Celtics",85,"Rochester Royals",92,"",NA,""
"195303010FTW",1953-03-01,"Milwaukee Hawks",74,"Fort Wayne Pistons",76,"",NA,""
"195303010MNL",1953-03-01,"Philadelphia Warriors",80,"Minneapolis Lakers",102,"",NA,"at Saint Paul, MN"
"195303010SYR",1953-03-01,"New York Knicks",64,"Syracuse Nationals",79,"",NA,""
"195303030BLB",1953-03-03,"Boston Celtics",95,"Baltimore Bullets",94,"OT",NA,"at New York, NY"
"195303030FTW",1953-03-03,"Minneapolis Lakers",86,"Fort Wayne Pistons",68,"",NA,"at Milwaukee, WI"
"195303030INO",1953-03-03,"Philadelphia Warriors",73,"Indianapolis Olympians",90,"",NA,""
"195303030MLH",1953-03-03,"Syracuse Nationals",70,"Milwaukee Hawks",75,"",NA,""
"195303030NYK",1953-03-03,"Rochester Royals",88,"New York Knicks",109,"",NA,""
"195303040BLB",1953-03-04,"Rochester Royals",81,"Baltimore Bullets",77,"",NA,""
"195303040BOS",1953-03-04,"Philadelphia Warriors",75,"Boston Celtics",82,"",NA,"at Baltimore, MD"
"195303040FTW",1953-03-04,"Syracuse Nationals",75,"Fort Wayne Pistons",73,"2OT",NA,""
"195303050BLB",1953-03-05,"New York Knicks",80,"Baltimore Bullets",69,"",NA,"at Trenton, NJ"
"195303050PHW",1953-03-05,"Rochester Royals",69,"Philadelphia Warriors",78,"",NA,"at Trenton, NJ"
"195303050SYR",1953-03-05,"Minneapolis Lakers",91,"Syracuse Nationals",94,"",NA,""
"195303060BOS",1953-03-06,"Minneapolis Lakers",85,"Boston Celtics",100,"",NA,""
"195303060INO",1953-03-06,"Fort Wayne Pistons",73,"Indianapolis Olympians",64,"",NA,""
"195303060NYK",1953-03-06,"Syracuse Nationals",66,"New York Knicks",75,"",NA,""
"195303070BLB",1953-03-07,"Fort Wayne Pistons",83,"Baltimore Bullets",81,"OT",NA,""
"195303070PHW",1953-03-07,"Syracuse Nationals",87,"Philadelphia Warriors",88,"",NA,"at Baltimore, MD"
"195303070ROC",1953-03-07,"Minneapolis Lakers",82,"Rochester Royals",84,"",NA,""
"195303080FTW",1953-03-08,"Rochester Royals",71,"Fort Wayne Pistons",69,"",NA,""
"195303080MNL",1953-03-08,"Milwaukee Hawks",73,"Minneapolis Lakers",100,"",NA,""
"195303080NYK",1953-03-08,"Boston Celtics",89,"New York Knicks",78,"",NA,""
"195303080SYR",1953-03-08,"Baltimore Bullets",91,"Syracuse Nationals",98,"",NA,""
"195303090FTW",1953-03-09,"Milwaukee Hawks",74,"Fort Wayne Pistons",94,"",NA,""
"195303090INO",1953-03-09,"Minneapolis Lakers",83,"Indianapolis Olympians",95,"",NA,"at Moorhead, MN"
"195303100INO",1953-03-10,"Rochester Royals",61,"Indianapolis Olympians",59,"",NA,""
"195303100MLH",1953-03-10,"Philadelphia Warriors",76,"Milwaukee Hawks",77,"",NA,"at Louisville, KY"
"195303110BLB",1953-03-11,"New York Knicks",113,"Baltimore Bullets",107,"3OT",NA,"at Boston, MA"
"195303110BOS",1953-03-11,"Fort Wayne Pistons",92,"Boston Celtics",98,"",NA,""
"195303110MLH",1953-03-11,"Philadelphia Warriors",72,"Milwaukee Hawks",69,"OT",NA,"at Pittsburgh, PA"
"195303120MNL",1953-03-12,"Rochester Royals",77,"Minneapolis Lakers",89,"",NA,""
"195303120PHW",1953-03-12,"New York Knicks",90,"Philadelphia Warriors",85,"",NA,""
"195303120SYR",1953-03-12,"Boston Celtics",70,"Syracuse Nationals",84,"",NA,""
"195303130BLB",1953-03-13,"Philadelphia Warriors",72,"Baltimore Bullets",98,"",NA,"at Washington, DC"
"195303130INO",1953-03-13,"Milwaukee Hawks",50,"Indianapolis Olympians",52,"OT",NA,""
"195303140BLB",1953-03-14,"Philadelphia Warriors",85,"Baltimore Bullets",87,"",NA,""
"195303140NYK",1953-03-14,"Syracuse Nationals",95,"New York Knicks",81,"",NA,""
"195303140ROC",1953-03-14,"Indianapolis Olympians",90,"Rochester Royals",82,"",NA,""
"195303150BOS",1953-03-15,"Philadelphia Warriors",87,"Boston Celtics",103,"",NA,""
"195303150FTW",1953-03-15,"New York Knicks",69,"Fort Wayne Pistons",81,"",NA,""
"195303150ROC",1953-03-15,"Baltimore Bullets",87,"Rochester Royals",105,"",NA,""
"195303150SYR",1953-03-15,"Indianapolis Olympians",68,"Syracuse Nationals",84,"",NA,""
"195303160BLB",1953-03-16,"Boston Celtics",92,"Baltimore Bullets",78,"",NA,"at Worcester, MA"
"195303170INO",1953-03-17,"Minneapolis Lakers",73,"Indianapolis Olympians",71,"",NA,""
"195303170MLH",1953-03-17,"Fort Wayne Pistons",61,"Milwaukee Hawks",87,"",NA,""
"195303170NYK",1953-03-17,"Baltimore Bullets",62,"New York Knicks",80,"",NA,""
"195303170SYR",1953-03-17,"Boston Celtics",68,"Syracuse Nationals",72,"",NA,""
"195303180MLH",1953-03-18,"Indianapolis Olympians",74,"Milwaukee Hawks",69,"",NA,""
"195303190SYR",1953-03-19,"Boston Celtics",87,"Syracuse Nationals",81,"",NA,""
"195303200BLB",1953-03-20,"New York Knicks",90,"Baltimore Bullets",81,"",NA,""
"195303200ROC",1953-03-20,"Fort Wayne Pistons",84,"Rochester Royals",77,"",NA,""
"195303210BOS",1953-03-21,"Syracuse Nationals",105,"Boston Celtics",111,"4OT",NA,""
"195303220FTW",1953-03-22,"Rochester Royals",83,"Fort Wayne Pistons",71,"",NA,""
"195303220MNL",1953-03-22,"Indianapolis Olympians",69,"Minneapolis Lakers",85,"",NA,""
"195303230INO",1953-03-23,"Minneapolis Lakers",81,"Indianapolis Olympians",79,"",NA,""
"195303240ROC",1953-03-24,"Fort Wayne Pistons",67,"Rochester Royals",65,"",NA,""
"195303250NYK",1953-03-25,"Boston Celtics",91,"New York Knicks",95,"",NA,""
"195303260BOS",1953-03-26,"New York Knicks",70,"Boston Celtics",86,"",NA,""
"195303260MNL",1953-03-26,"Fort Wayne Pistons",73,"Minneapolis Lakers",83,"",NA,""
"195303280MNL",1953-03-28,"Fort Wayne Pistons",75,"Minneapolis Lakers",82,"",NA,""
"195303280NYK",1953-03-28,"Boston Celtics",82,"New York Knicks",101,"",NA,""
"195303290BOS",1953-03-29,"New York Knicks",82,"Boston Celtics",75,"",NA,""
"195303300FTW",1953-03-30,"Minneapolis Lakers",95,"Fort Wayne Pistons",98,"",NA,""
"195304010FTW",1953-04-01,"Minneapolis Lakers",82,"Fort Wayne Pistons",85,"",NA,""
"195304020MNL",1953-04-02,"Fort Wayne Pistons",58,"Minneapolis Lakers",74,"",NA,""
"195304040MNL",1953-04-04,"New York Knicks",96,"Minneapolis Lakers",88,"",5000,""
"195304050MNL",1953-04-05,"New York Knicks",71,"Minneapolis Lakers",73,"",4848,""
"195304070NYK",1953-04-07,"Minneapolis Lakers",90,"New York Knicks",75,"",5100,"at 69th Regiment Armory"
"195304080NYK",1953-04-08,"Minneapolis Lakers",71,"New York Knicks",69,"",5200,"at 69th Regiment Armory"
"195304100NYK",1953-04-10,"Minneapolis Lakers",91,"New York Knicks",84,"",5200,"at 69th Regiment Armory"
