"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"196302160DET",1963-02-16,"Cincinnati Royals",110,"Detroit Pistons",99,"",NA,""
"196302160LAL",1963-02-16,"San Francisco Warriors",122,"Los Angeles Lakers",118,"2OT",NA,""
"196302160STL",1963-02-16,"Boston Celtics",114,"St. Louis Hawks",94,"",NA,""
"196302170CHZ",1963-02-17,"Boston Celtics",110,"Chicago Zephyrs",107,"",NA,""
"196302170NYK",1963-02-17,"Cincinnati Royals",109,"New York Knicks",98,"",NA,""
"196302170SYR",1963-02-17,"Detroit Pistons",124,"Syracuse Nationals",143,"",NA,""
"196302190BOS",1963-02-19,"Cincinnati Royals",126,"Boston Celtics",129,"",NA,""
"196302190CHZ",1963-02-19,"Syracuse Nationals",118,"Chicago Zephyrs",110,"",NA,"at New York, NY"
"196302190NYK",1963-02-19,"Detroit Pistons",121,"New York Knicks",112,"",NA,""
"196302190SFW",1963-02-19,"Los Angeles Lakers",109,"San Francisco Warriors",111,"",NA,""
"196302200DET",1963-02-20,"Boston Celtics",117,"Detroit Pistons",113,"",NA,""
"196302200SYR",1963-02-20,"Cincinnati Royals",109,"Syracuse Nationals",128,"",NA,""
"196302210CHZ",1963-02-21,"Syracuse Nationals",91,"Chicago Zephyrs",108,"",NA,""
"196302210CIN",1963-02-21,"New York Knicks",96,"Cincinnati Royals",115,"",NA,""
"196302210SFW",1963-02-21,"Boston Celtics",135,"San Francisco Warriors",118,"",NA,""
"196302220DET",1963-02-22,"Syracuse Nationals",117,"Detroit Pistons",126,"",NA,""
"196302220LAL",1963-02-22,"Boston Celtics",105,"Los Angeles Lakers",113,"",NA,""
"196302220NYK",1963-02-22,"San Francisco Warriors",93,"New York Knicks",106,"",NA,""
"196302220STL",1963-02-22,"Chicago Zephyrs",98,"St. Louis Hawks",115,"",NA,""
"196302230CHZ",1963-02-23,"San Francisco Warriors",92,"Chicago Zephyrs",88,"",NA,""
"196302230CIN",1963-02-23,"Detroit Pistons",105,"Cincinnati Royals",102,"",NA,""
"196302240CIN",1963-02-24,"Detroit Pistons",119,"Cincinnati Royals",110,"",NA,"at Baltimore, MD"
"196302240LAL",1963-02-24,"Boston Celtics",119,"Los Angeles Lakers",109,"",NA,""
"196302240STL",1963-02-24,"San Francisco Warriors",106,"St. Louis Hawks",127,"",NA,""
"196302240SYR",1963-02-24,"New York Knicks",126,"Syracuse Nationals",143,"",NA,""
"196302250DET",1963-02-25,"Los Angeles Lakers",113,"Detroit Pistons",107,"",NA,"at Des Moines, IA"
"196302260NYK",1963-02-26,"Los Angeles Lakers",116,"New York Knicks",125,"",NA,""
"196302260SFW",1963-02-26,"Boston Celtics",112,"San Francisco Warriors",128,"",NA,""
"196302260STL",1963-02-26,"Cincinnati Royals",107,"St. Louis Hawks",114,"",NA,""
"196302270CHZ",1963-02-27,"St. Louis Hawks",93,"Chicago Zephyrs",98,"",NA,""
"196302270CIN",1963-02-27,"New York Knicks",107,"Cincinnati Royals",119,"",NA,""
"196302270SYR",1963-02-27,"Los Angeles Lakers",111,"Syracuse Nationals",122,"",NA,""
"196302280DET",1963-02-28,"Chicago Zephyrs",104,"Detroit Pistons",112,"",NA,""
"196302280NYK",1963-02-28,"Syracuse Nationals",132,"New York Knicks",124,"",NA,"at Detroit, MI"
"196303010CHZ",1963-03-01,"Los Angeles Lakers",109,"Chicago Zephyrs",114,"",NA,""
"196303010CIN",1963-03-01,"San Francisco Warriors",132,"Cincinnati Royals",125,"",NA,"at Oakland, CA"
"196303010DET",1963-03-01,"St. Louis Hawks",113,"Detroit Pistons",115,"",NA,"at Toledo, OH"
"196303020BOS",1963-03-02,"New York Knicks",117,"Boston Celtics",122,"",NA,""
"196303020LAL",1963-03-02,"San Francisco Warriors",122,"Los Angeles Lakers",113,"",NA,""
"196303020SYR",1963-03-02,"Detroit Pistons",128,"Syracuse Nationals",152,"",NA,""
"196303030DET",1963-03-03,"Syracuse Nationals",127,"Detroit Pistons",123,"",NA,""
"196303030NYK",1963-03-03,"Boston Celtics",102,"New York Knicks",95,"",NA,""
"196303030SFW",1963-03-03,"Cincinnati Royals",122,"San Francisco Warriors",123,"",NA,""
"196303030STL",1963-03-03,"Chicago Zephyrs",97,"St. Louis Hawks",104,"",NA,""
"196303040LAL",1963-03-04,"Cincinnati Royals",114,"Los Angeles Lakers",111,"",NA,""
"196303050CHZ",1963-03-05,"St. Louis Hawks",93,"Chicago Zephyrs",116,"",NA,""
"196303050DET",1963-03-05,"San Francisco Warriors",102,"Detroit Pistons",111,"",NA,"at New York, NY"
"196303050NYK",1963-03-05,"Syracuse Nationals",131,"New York Knicks",121,"",NA,""
"196303060CHZ",1963-03-06,"San Francisco Warriors",111,"Chicago Zephyrs",121,"",NA,"at Baltimore, MD"
"196303060LAL",1963-03-06,"Cincinnati Royals",97,"Los Angeles Lakers",106,"",NA,""
"196303070DET",1963-03-07,"Boston Celtics",115,"Detroit Pistons",104,"",NA,""
"196303070SYR",1963-03-07,"New York Knicks",118,"Syracuse Nationals",129,"",NA,""
"196303080CHZ",1963-03-08,"Boston Celtics",109,"Chicago Zephyrs",110,"",NA,""
"196303080DET",1963-03-08,"San Francisco Warriors",123,"Detroit Pistons",131,"OT",NA,"at Fort Wayne, IN"
"196303080NYK",1963-03-08,"St. Louis Hawks",129,"New York Knicks",124,"",NA,""
"196303090STL",1963-03-09,"Los Angeles Lakers",101,"St. Louis Hawks",117,"",NA,""
"196303100BOS",1963-03-10,"Cincinnati Royals",117,"Boston Celtics",149,"",NA,""
"196303100DET",1963-03-10,"Los Angeles Lakers",116,"Detroit Pistons",124,"",NA,""
"196303100STL",1963-03-10,"New York Knicks",120,"St. Louis Hawks",132,"",NA,""
"196303100SYR",1963-03-10,"San Francisco Warriors",148,"Syracuse Nationals",163,"",NA,""
"196303110LAL",1963-03-11,"St. Louis Hawks",96,"Los Angeles Lakers",109,"",NA,""
"196303120CHZ",1963-03-12,"Syracuse Nationals",130,"Chicago Zephyrs",106,"",NA,""
"196303120NYK",1963-03-12,"Cincinnati Royals",110,"New York Knicks",96,"",NA,""
"196303120SFW",1963-03-12,"Los Angeles Lakers",110,"San Francisco Warriors",116,"",NA,""
"196303130BOS",1963-03-13,"Chicago Zephyrs",108,"Boston Celtics",121,"",NA,""
"196303130CIN",1963-03-13,"Syracuse Nationals",114,"Cincinnati Royals",128,"",NA,""
"196303130DET",1963-03-13,"New York Knicks",89,"Detroit Pistons",112,"",NA,""
"196303130LAL",1963-03-13,"St. Louis Hawks",112,"Los Angeles Lakers",98,"",NA,""
"196303140SFW",1963-03-14,"St. Louis Hawks",114,"San Francisco Warriors",109,"",NA,""
"196303150NYK",1963-03-15,"Chicago Zephyrs",111,"New York Knicks",116,"",NA,""
"196303150SFW",1963-03-15,"St. Louis Hawks",108,"San Francisco Warriors",119,"",NA,"at Oakland, CA"
"196303160CHZ",1963-03-16,"Cincinnati Royals",126,"Chicago Zephyrs",117,"",NA,""
"196303160LAL",1963-03-16,"San Francisco Warriors",105,"Los Angeles Lakers",111,"OT",NA,""
"196303160SYR",1963-03-16,"Boston Celtics",125,"Syracuse Nationals",121,"",NA,""
"196303170BOS",1963-03-17,"Syracuse Nationals",116,"Boston Celtics",125,"",NA,""
"196303170CIN",1963-03-17,"New York Knicks",109,"Cincinnati Royals",116,"",NA,""
"196303170STL",1963-03-17,"Detroit Pistons",105,"St. Louis Hawks",119,"",NA,""
"196303190SYR",1963-03-19,"Cincinnati Royals",120,"Syracuse Nationals",123,"",NA,""
"196303200STL",1963-03-20,"Detroit Pistons",99,"St. Louis Hawks",118,"",NA,""
"196303210CIN",1963-03-21,"Syracuse Nationals",115,"Cincinnati Royals",133,"",NA,""
"196303220STL",1963-03-22,"Detroit Pistons",108,"St. Louis Hawks",122,"",NA,""
"196303230SYR",1963-03-23,"Cincinnati Royals",117,"Syracuse Nationals",121,"",NA,""
"196303240CIN",1963-03-24,"Syracuse Nationals",118,"Cincinnati Royals",125,"",NA,""
"196303240DET",1963-03-24,"St. Louis Hawks",103,"Detroit Pistons",107,"",NA,""
"196303260DET",1963-03-26,"St. Louis Hawks",104,"Detroit Pistons",100,"",NA,""
"196303260SYR",1963-03-26,"Cincinnati Royals",131,"Syracuse Nationals",127,"OT",NA,""
"196303280BOS",1963-03-28,"Cincinnati Royals",135,"Boston Celtics",132,"",NA,""
"196303290CIN",1963-03-29,"Boston Celtics",125,"Cincinnati Royals",102,"",NA,""
"196303310BOS",1963-03-31,"Cincinnati Royals",121,"Boston Celtics",116,"",NA,""
"196303310LAL",1963-03-31,"St. Louis Hawks",104,"Los Angeles Lakers",112,"",NA,""
"196304020LAL",1963-04-02,"St. Louis Hawks",99,"Los Angeles Lakers",101,"",NA,""
"196304030CIN",1963-04-03,"Boston Celtics",128,"Cincinnati Royals",110,"",NA,""
"196304040STL",1963-04-04,"Los Angeles Lakers",112,"St. Louis Hawks",125,"",NA,""
"196304060BOS",1963-04-06,"Cincinnati Royals",120,"Boston Celtics",125,"",NA,""
"196304060STL",1963-04-06,"Los Angeles Lakers",114,"St. Louis Hawks",124,"",NA,""
"196304070CIN",1963-04-07,"Boston Celtics",99,"Cincinnati Royals",109,"",NA,""
"196304070LAL",1963-04-07,"St. Louis Hawks",96,"Los Angeles Lakers",123,"",NA,""
"196304090STL",1963-04-09,"Los Angeles Lakers",113,"St. Louis Hawks",121,"",NA,""
"196304100BOS",1963-04-10,"Cincinnati Royals",131,"Boston Celtics",142,"",NA,""
"196304110LAL",1963-04-11,"St. Louis Hawks",100,"Los Angeles Lakers",115,"",NA,""
"196304140BOS",1963-04-14,"Los Angeles Lakers",114,"Boston Celtics",117,"",13909,""
"196304160BOS",1963-04-16,"Los Angeles Lakers",106,"Boston Celtics",113,"",13909,""
"196304170LAL",1963-04-17,"Boston Celtics",99,"Los Angeles Lakers",119,"",15493,""
"196304190LAL",1963-04-19,"Boston Celtics",108,"Los Angeles Lakers",105,"",16382,""
"196304210BOS",1963-04-21,"Los Angeles Lakers",126,"Boston Celtics",119,"",13909,""
"196304240LAL",1963-04-24,"Boston Celtics",112,"Los Angeles Lakers",109,"",15652,""
