"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197812120CHI",1978-12-12,"Golden State Warriors",94,"Chicago Bulls",99,"",NA,""
"197812120CLE",1978-12-12,"Detroit Pistons",110,"Cleveland Cavaliers",127,"",NA,""
"197812120DEN",1978-12-12,"San Antonio Spurs",103,"Denver Nuggets",107,"",NA,""
"197812120HOU",1978-12-12,"Boston Celtics",105,"Houston Rockets",112,"",NA,""
"197812120MIL",1978-12-12,"Phoenix Suns",114,"Milwaukee Bucks",120,"",NA,""
"197812120NOJ",1978-12-12,"Indiana Pacers",103,"New Orleans Jazz",109,"",NA,""
"197812120NYK",1978-12-12,"San Diego Clippers",105,"New York Knicks",103,"",NA,""
"197812120POR",1978-12-12,"Los Angeles Lakers",115,"Portland Trail Blazers",117,"",NA,""
"197812130ATL",1978-12-13,"Indiana Pacers",101,"Atlanta Hawks",117,"",NA,""
"197812130BOS",1978-12-13,"New Orleans Jazz",96,"Boston Celtics",102,"",NA,""
"197812130PHI",1978-12-13,"Kansas City Kings",100,"Philadelphia 76ers",120,"",NA,""
"197812130SAS",1978-12-13,"New York Knicks",109,"San Antonio Spurs",139,"",NA,""
"197812130SEA",1978-12-13,"Los Angeles Lakers",107,"Seattle SuperSonics",117,"",NA,""
"197812130WSB",1978-12-13,"San Diego Clippers",117,"Washington Bullets",134,"",NA,""
"197812140HOU",1978-12-14,"Golden State Warriors",123,"Houston Rockets",126,"OT",NA,""
"197812150BOS",1978-12-15,"Kansas City Kings",105,"Boston Celtics",101,"",NA,""
"197812150CHI",1978-12-15,"New York Knicks",118,"Chicago Bulls",94,"",NA,""
"197812150DEN",1978-12-15,"Portland Trail Blazers",116,"Denver Nuggets",113,"",NA,""
"197812150DET",1978-12-15,"Washington Bullets",116,"Detroit Pistons",114,"",NA,""
"197812150IND",1978-12-15,"San Antonio Spurs",125,"Indiana Pacers",113,"",NA,""
"197812150LAL",1978-12-15,"Seattle SuperSonics",98,"Los Angeles Lakers",100,"",NA,""
"197812150MIL",1978-12-15,"Cleveland Cavaliers",110,"Milwaukee Bucks",106,"",NA,""
"197812150NJN",1978-12-15,"Atlanta Hawks",121,"New Jersey Nets",104,"",NA,""
"197812150PHI",1978-12-15,"Houston Rockets",84,"Philadelphia 76ers",91,"",NA,""
"197812160CHI",1978-12-16,"Cleveland Cavaliers",100,"Chicago Bulls",108,"",NA,""
"197812160KCK",1978-12-16,"New Orleans Jazz",100,"Kansas City Kings",128,"",NA,""
"197812160PHO",1978-12-16,"Los Angeles Lakers",100,"Phoenix Suns",119,"",NA,""
"197812160SAS",1978-12-16,"Golden State Warriors",96,"San Antonio Spurs",104,"",NA,""
"197812160WSB",1978-12-16,"Boston Celtics",117,"Washington Bullets",125,"",NA,""
"197812170CLE",1978-12-17,"Seattle SuperSonics",91,"Cleveland Cavaliers",101,"",NA,""
"197812170LAL",1978-12-17,"Philadelphia 76ers",103,"Los Angeles Lakers",96,"",NA,""
"197812170MIL",1978-12-17,"Chicago Bulls",101,"Milwaukee Bucks",117,"",NA,""
"197812170NOJ",1978-12-17,"Golden State Warriors",104,"New Orleans Jazz",96,"",NA,""
"197812170NYK",1978-12-17,"Atlanta Hawks",105,"New York Knicks",111,"",NA,""
"197812170POR",1978-12-17,"Denver Nuggets",110,"Portland Trail Blazers",123,"",NA,""
"197812170SDC",1978-12-17,"Phoenix Suns",110,"San Diego Clippers",116,"",NA,""
"197812190CHI",1978-12-19,"Atlanta Hawks",95,"Chicago Bulls",101,"",NA,""
"197812190CLE",1978-12-19,"San Antonio Spurs",113,"Cleveland Cavaliers",106,"",NA,""
"197812190MIL",1978-12-19,"Seattle SuperSonics",99,"Milwaukee Bucks",128,"",NA,""
"197812190NYK",1978-12-19,"Indiana Pacers",102,"New York Knicks",130,"",NA,""
"197812190SDC",1978-12-19,"Philadelphia 76ers",124,"San Diego Clippers",113,"",NA,""
"197812200ATL",1978-12-20,"New York Knicks",112,"Atlanta Hawks",121,"",NA,""
"197812200BOS",1978-12-20,"Indiana Pacers",105,"Boston Celtics",121,"",NA,""
"197812200DEN",1978-12-20,"New Orleans Jazz",112,"Denver Nuggets",121,"",NA,""
"197812200GSW",1978-12-20,"Philadelphia 76ers",81,"Golden State Warriors",85,"",NA,""
"197812200KCK",1978-12-20,"Seattle SuperSonics",95,"Kansas City Kings",114,"",NA,""
"197812200NJN",1978-12-20,"Houston Rockets",108,"New Jersey Nets",105,"",NA,""
"197812200PHO",1978-12-20,"Washington Bullets",137,"Phoenix Suns",129,"",NA,""
"197812200SAS",1978-12-20,"Chicago Bulls",102,"San Antonio Spurs",131,"",NA,""
"197812210CLE",1978-12-21,"Houston Rockets",90,"Cleveland Cavaliers",101,"",NA,""
"197812210DET",1978-12-21,"Indiana Pacers",108,"Detroit Pistons",121,"",NA,""
"197812220BOS",1978-12-22,"Atlanta Hawks",105,"Boston Celtics",124,"",NA,""
"197812220CHI",1978-12-22,"San Antonio Spurs",103,"Chicago Bulls",92,"",NA,""
"197812220GSW",1978-12-22,"Denver Nuggets",107,"Golden State Warriors",103,"",NA,""
"197812220LAL",1978-12-22,"Washington Bullets",115,"Los Angeles Lakers",127,"",NA,""
"197812220PHO",1978-12-22,"Kansas City Kings",103,"Phoenix Suns",123,"",NA,""
"197812220SEA",1978-12-22,"Philadelphia 76ers",103,"Seattle SuperSonics",95,"",NA,""
"197812230ATL",1978-12-23,"Cleveland Cavaliers",91,"Atlanta Hawks",109,"",NA,""
"197812230DET",1978-12-23,"San Antonio Spurs",130,"Detroit Pistons",126,"",NA,""
"197812230HOU",1978-12-23,"New York Knicks",107,"Houston Rockets",129,"",NA,""
"197812230IND",1978-12-23,"New Orleans Jazz",103,"Indiana Pacers",127,"",NA,""
"197812230MIL",1978-12-23,"Kansas City Kings",122,"Milwaukee Bucks",117,"OT",NA,""
"197812230POR",1978-12-23,"Washington Bullets",109,"Portland Trail Blazers",114,"",NA,""
"197812250NYK",1978-12-25,"Philadelphia 76ers",109,"New York Knicks",94,"",NA,""
"197812250POR",1978-12-25,"Golden State Warriors",102,"Portland Trail Blazers",115,"",NA,""
"197812250SEA",1978-12-25,"San Diego Clippers",123,"Seattle SuperSonics",118,"",NA,""
"197812260DEN",1978-12-26,"Phoenix Suns",106,"Denver Nuggets",102,"",NA,""
"197812260KCK",1978-12-26,"Houston Rockets",109,"Kansas City Kings",102,"",NA,""
"197812260LAL",1978-12-26,"New Orleans Jazz",125,"Los Angeles Lakers",123,"",NA,""
"197812260MIL",1978-12-26,"Detroit Pistons",84,"Milwaukee Bucks",143,"",NA,""
"197812260SAS",1978-12-26,"Atlanta Hawks",111,"San Antonio Spurs",124,"",NA,""
"197812260SDC",1978-12-26,"Chicago Bulls",109,"San Diego Clippers",115,"",NA,""
"197812260WSB",1978-12-26,"Indiana Pacers",104,"Washington Bullets",108,"",NA,""
"197812270ATL",1978-12-27,"San Antonio Spurs",107,"Atlanta Hawks",115,"",NA,""
"197812270DET",1978-12-27,"Houston Rockets",119,"Detroit Pistons",131,"",NA,""
"197812270GSW",1978-12-27,"Los Angeles Lakers",106,"Golden State Warriors",104,"",NA,""
"197812270KCK",1978-12-27,"Boston Celtics",112,"Kansas City Kings",103,"",NA,"at St. Louis, MO"
"197812270NJN",1978-12-27,"New York Knicks",115,"New Jersey Nets",104,"",NA,""
"197812270PHI",1978-12-27,"Indiana Pacers",110,"Philadelphia 76ers",122,"",NA,""
"197812270SEA",1978-12-27,"New Orleans Jazz",103,"Seattle SuperSonics",122,"",NA,""
"197812280CLE",1978-12-28,"San Diego Clippers",114,"Cleveland Cavaliers",116,"",NA,""
"197812280DEN",1978-12-28,"Chicago Bulls",111,"Denver Nuggets",107,"",NA,""
"197812280NYK",1978-12-28,"Washington Bullets",99,"New York Knicks",109,"",NA,""
"197812280PHO",1978-12-28,"Portland Trail Blazers",127,"Phoenix Suns",129,"OT",NA,""
"197812280SAS",1978-12-28,"Milwaukee Bucks",103,"San Antonio Spurs",112,"",NA,""
"197812290CHI",1978-12-29,"Denver Nuggets",117,"Chicago Bulls",123,"",NA,""
"197812290DET",1978-12-29,"San Diego Clippers",111,"Detroit Pistons",107,"",NA,""
"197812290GSW",1978-12-29,"New Orleans Jazz",106,"Golden State Warriors",118,"",NA,""
"197812290HOU",1978-12-29,"Milwaukee Bucks",103,"Houston Rockets",106,"",NA,""
"197812290LAL",1978-12-29,"Portland Trail Blazers",95,"Los Angeles Lakers",118,"",NA,""
"197812290NJN",1978-12-29,"Kansas City Kings",137,"New Jersey Nets",126,"",NA,""
"197812290PHI",1978-12-29,"Atlanta Hawks",107,"Philadelphia 76ers",113,"",NA,""
"197812290SEA",1978-12-29,"Phoenix Suns",92,"Seattle SuperSonics",119,"",NA,""
"197812300ATL",1978-12-30,"Denver Nuggets",87,"Atlanta Hawks",113,"",NA,""
"197812300CLE",1978-12-30,"New Jersey Nets",94,"Cleveland Cavaliers",104,"",NA,""
"197812300HOU",1978-12-30,"Detroit Pistons",101,"Houston Rockets",112,"",NA,""
"197812300IND",1978-12-30,"San Diego Clippers",114,"Indiana Pacers",111,"",NA,""
"197812300NYK",1978-12-30,"Kansas City Kings",108,"New York Knicks",112,"",NA,""
"197812300PHI",1978-12-30,"San Antonio Spurs",100,"Philadelphia 76ers",94,"",NA,""
"197812300PHO",1978-12-30,"Boston Celtics",109,"Phoenix Suns",112,"",NA,""
"197901010SEA",1979-01-01,"Golden State Warriors",110,"Seattle SuperSonics",97,"",NA,""
"197901020CLE",1979-01-02,"Milwaukee Bucks",116,"Cleveland Cavaliers",113,"",NA,""
"197901020KCK",1979-01-02,"Denver Nuggets",99,"Kansas City Kings",97,"",NA,""
"197901020NOJ",1979-01-02,"Los Angeles Lakers",105,"New Orleans Jazz",109,"",NA,""
"197901020NYK",1979-01-02,"Phoenix Suns",114,"New York Knicks",102,"",NA,""
"197901020POR",1979-01-02,"Seattle SuperSonics",109,"Portland Trail Blazers",108,"",NA,""
"197901020SDC",1979-01-02,"Detroit Pistons",119,"San Diego Clippers",137,"",NA,""
"197901020WSB",1979-01-02,"Chicago Bulls",86,"Washington Bullets",109,"",NA,""
"197901030ATL",1979-01-03,"Los Angeles Lakers",99,"Atlanta Hawks",96,"",NA,""
"197901030DEN",1979-01-03,"Kansas City Kings",108,"Denver Nuggets",101,"",NA,""
"197901030GSW",1979-01-03,"Detroit Pistons",81,"Golden State Warriors",96,"",NA,""
"197901030HOU",1979-01-03,"New Jersey Nets",122,"Houston Rockets",127,"",NA,""
"197901030MIL",1979-01-03,"Indiana Pacers",108,"Milwaukee Bucks",102,"",NA,""
"197901030PHI",1979-01-03,"Chicago Bulls",98,"Philadelphia 76ers",111,"",NA,""
"197901030SAS",1979-01-03,"New Orleans Jazz",97,"San Antonio Spurs",123,"",NA,""
"197901030SEA",1979-01-03,"Boston Celtics",116,"Seattle SuperSonics",123,"",NA,""
"197901040CLE",1979-01-04,"New York Knicks",103,"Cleveland Cavaliers",117,"",NA,""
"197901040KCK",1979-01-04,"San Diego Clippers",99,"Kansas City Kings",108,"",NA,""
"197901040NOJ",1979-01-04,"New Jersey Nets",125,"New Orleans Jazz",112,"",NA,""
"197901050CHI",1979-01-05,"Milwaukee Bucks",119,"Chicago Bulls",124,"",NA,""
"197901050GSW",1979-01-05,"Boston Celtics",98,"Golden State Warriors",113,"",NA,""
"197901050HOU",1979-01-05,"Atlanta Hawks",109,"Houston Rockets",106,"",NA,""
"197901050IND",1979-01-05,"Philadelphia 76ers",96,"Indiana Pacers",123,"",NA,""
"197901050NJN",1979-01-05,"San Antonio Spurs",110,"New Jersey Nets",104,"",NA,""
"197901050POR",1979-01-05,"Detroit Pistons",96,"Portland Trail Blazers",98,"",NA,""
"197901050SEA",1979-01-05,"Denver Nuggets",95,"Seattle SuperSonics",92,"",NA,""
"197901050WSB",1979-01-05,"Phoenix Suns",94,"Washington Bullets",104,"",NA,""
"197901060ATL",1979-01-06,"Washington Bullets",106,"Atlanta Hawks",102,"",NA,""
"197901060DEN",1979-01-06,"Boston Celtics",98,"Denver Nuggets",127,"",NA,""
"197901060HOU",1979-01-06,"Los Angeles Lakers",112,"Houston Rockets",115,"OT",NA,""
"197901060KCK",1979-01-06,"Indiana Pacers",99,"Kansas City Kings",120,"",NA,""
"197901060MIL",1979-01-06,"San Diego Clippers",93,"Milwaukee Bucks",104,"",NA,""
"197901060NOJ",1979-01-06,"Cleveland Cavaliers",105,"New Orleans Jazz",94,"",NA,""
"197901060NYK",1979-01-06,"San Antonio Spurs",105,"New York Knicks",108,"",NA,""
"197901060PHI",1979-01-06,"Phoenix Suns",143,"Philadelphia 76ers",139,"OT",NA,""
"197901070CLE",1979-01-07,"Golden State Warriors",108,"Cleveland Cavaliers",112,"",NA,""
"197901070IND",1979-01-07,"Atlanta Hawks",97,"Indiana Pacers",112,"",NA,""
"197901070NJN",1979-01-07,"Phoenix Suns",112,"New Jersey Nets",117,"",NA,""
"197901080MIL",1979-01-08,"Houston Rockets",104,"Milwaukee Bucks",116,"",NA,""
"197901090CHI",1979-01-09,"Golden State Warriors",103,"Chicago Bulls",101,"",NA,""
"197901090DEN",1979-01-09,"Washington Bullets",90,"Denver Nuggets",121,"",NA,""
"197901090HOU",1979-01-09,"Kansas City Kings",110,"Houston Rockets",126,"",NA,""
"197901090NOJ",1979-01-09,"San Diego Clippers",114,"New Orleans Jazz",107,"",NA,""
"197901090NYK",1979-01-09,"Los Angeles Lakers",106,"New York Knicks",94,"",NA,""
"197901090POR",1979-01-09,"Indiana Pacers",112,"Portland Trail Blazers",104,"",NA,""
"197901090SAS",1979-01-09,"Detroit Pistons",114,"San Antonio Spurs",116,"",NA,""
"197901100BOS",1979-01-10,"Los Angeles Lakers",99,"Boston Celtics",89,"",NA,""
"197901100MIL",1979-01-10,"Atlanta Hawks",117,"Milwaukee Bucks",113,"2OT",NA,""
"197901100NJN",1979-01-10,"Chicago Bulls",120,"New Jersey Nets",116,"",NA,""
"197901100PHI",1979-01-10,"New Orleans Jazz",112,"Philadelphia 76ers",123,"",NA,""
"197901100SEA",1979-01-10,"Indiana Pacers",98,"Seattle SuperSonics",118,"",NA,""
"197901110DET",1979-01-11,"Portland Trail Blazers",101,"Detroit Pistons",104,"",NA,""
"197901110KCK",1979-01-11,"Golden State Warriors",89,"Kansas City Kings",94,"",NA,""
"197901110PHO",1979-01-11,"Seattle SuperSonics",109,"Phoenix Suns",106,"",NA,""
"197901110SAS",1979-01-11,"San Diego Clippers",111,"San Antonio Spurs",140,"",NA,""
"197901120BOS",1979-01-12,"Portland Trail Blazers",125,"Boston Celtics",128,"",NA,""
"197901120CHI",1979-01-12,"Atlanta Hawks",100,"Chicago Bulls",93,"",NA,""
"197901120DEN",1979-01-12,"New York Knicks",119,"Denver Nuggets",126,"",NA,""
"197901120HOU",1979-01-12,"Cleveland Cavaliers",96,"Houston Rockets",107,"",NA,""
"197901120MIL",1979-01-12,"Golden State Warriors",94,"Milwaukee Bucks",101,"",NA,""
"197901120NJN",1979-01-12,"Los Angeles Lakers",117,"New Jersey Nets",116,"",NA,""
"197901120NOJ",1979-01-12,"Philadelphia 76ers",89,"New Orleans Jazz",100,"",NA,""
"197901130ATL",1979-01-13,"San Diego Clippers",119,"Atlanta Hawks",124,"",NA,""
"197901130DET",1979-01-13,"Golden State Warriors",109,"Detroit Pistons",114,"",NA,""
"197901130HOU",1979-01-13,"New Orleans Jazz",106,"Houston Rockets",117,"",NA,""
"197901130PHO",1979-01-13,"Indiana Pacers",102,"Phoenix Suns",99,"",NA,""
"197901130SAS",1979-01-13,"Cleveland Cavaliers",103,"San Antonio Spurs",117,"",NA,""
"197901140ATL",1979-01-14,"Houston Rockets",105,"Atlanta Hawks",115,"",NA,""
"197901140BOS",1979-01-14,"New Jersey Nets",110,"Boston Celtics",100,"",NA,""
"197901140DEN",1979-01-14,"Indiana Pacers",109,"Denver Nuggets",111,"",NA,""
"197901140KCK",1979-01-14,"New York Knicks",104,"Kansas City Kings",124,"",NA,""
"197901140MIL",1979-01-14,"Chicago Bulls",99,"Milwaukee Bucks",104,"",NA,""
"197901140PHI",1979-01-14,"Portland Trail Blazers",106,"Philadelphia 76ers",112,"",NA,""
"197901140SEA",1979-01-14,"Los Angeles Lakers",108,"Seattle SuperSonics",99,"",NA,""
"197901140WSB",1979-01-14,"San Diego Clippers",91,"Washington Bullets",125,"",NA,""
"197901160CLE",1979-01-16,"Kansas City Kings",86,"Cleveland Cavaliers",79,"",NA,""
"197901160NOJ",1979-01-16,"Denver Nuggets",104,"New Orleans Jazz",100,"",NA,""
"197901160NYK",1979-01-16,"Detroit Pistons",110,"New York Knicks",111,"",NA,""
"197901170ATL",1979-01-17,"Portland Trail Blazers",110,"Atlanta Hawks",111,"",NA,""
"197901170BOS",1979-01-17,"Kansas City Kings",120,"Boston Celtics",99,"",NA,""
"197901170GSW",1979-01-17,"Houston Rockets",104,"Golden State Warriors",103,"",NA,""
"197901170IND",1979-01-17,"Seattle SuperSonics",112,"Indiana Pacers",102,"",NA,""
"197901170MIL",1979-01-17,"Phoenix Suns",118,"Milwaukee Bucks",123,"",NA,""
"197901170NJN",1979-01-17,"Detroit Pistons",99,"New Jersey Nets",106,"",NA,""
"197901170PHI",1979-01-17,"Cleveland Cavaliers",94,"Philadelphia 76ers",107,"",NA,""
"197901170SAS",1979-01-17,"Denver Nuggets",101,"San Antonio Spurs",119,"",NA,""
"197901170SDC",1979-01-17,"Los Angeles Lakers",117,"San Diego Clippers",119,"",NA,""
"197901170WSB",1979-01-17,"New Orleans Jazz",102,"Washington Bullets",112,"",NA,""
"197901180DET",1979-01-18,"Phoenix Suns",97,"Detroit Pistons",87,"",NA,""
"197901190BOS",1979-01-19,"Milwaukee Bucks",102,"Boston Celtics",103,"",NA,""
"197901190CHI",1979-01-19,"Washington Bullets",113,"Chicago Bulls",102,"",NA,""
"197901190IND",1979-01-19,"Denver Nuggets",101,"Indiana Pacers",98,"",NA,""
"197901190KCK",1979-01-19,"San Antonio Spurs",113,"Kansas City Kings",115,"",NA,""
"197901190LAL",1979-01-19,"Houston Rockets",122,"Los Angeles Lakers",121,"OT",NA,""
"197901190NOJ",1979-01-19,"Portland Trail Blazers",101,"New Orleans Jazz",107,"",NA,""
"197901190NYK",1979-01-19,"Cleveland Cavaliers",101,"New York Knicks",105,"",NA,""
"197901200ATL",1979-01-20,"New Orleans Jazz",94,"Atlanta Hawks",118,"",NA,""
"197901200CHI",1979-01-20,"Seattle SuperSonics",107,"Chicago Bulls",101,"",NA,""
"197901200DEN",1979-01-20,"Golden State Warriors",106,"Denver Nuggets",109,"",NA,""
"197901200DET",1979-01-20,"Kansas City Kings",110,"Detroit Pistons",122,"",NA,""
"197901200PHI",1979-01-20,"Boston Celtics",108,"Philadelphia 76ers",102,"",NA,""
"197901200PHO",1979-01-20,"Houston Rockets",97,"Phoenix Suns",116,"",NA,""
"197901200SAS",1979-01-20,"Portland Trail Blazers",118,"San Antonio Spurs",113,"",NA,""
"197901200WSB",1979-01-20,"Indiana Pacers",104,"Washington Bullets",109,"",NA,""
"197901210BOS",1979-01-21,"Philadelphia 76ers",91,"Boston Celtics",87,"",NA,""
"197901210CLE",1979-01-21,"Chicago Bulls",93,"Cleveland Cavaliers",94,"",NA,""
"197901210LAL",1979-01-21,"Golden State Warriors",107,"Los Angeles Lakers",113,"",NA,""
"197901210MIL",1979-01-21,"New York Knicks",114,"Milwaukee Bucks",138,"",NA,""
"197901210NOJ",1979-01-21,"Atlanta Hawks",87,"New Orleans Jazz",108,"",NA,""
"197901220DEN",1979-01-22,"Detroit Pistons",121,"Denver Nuggets",117,"",NA,""
"197901230ATL",1979-01-23,"Indiana Pacers",110,"Atlanta Hawks",107,"",NA,""
"197901230CHI",1979-01-23,"Boston Celtics",90,"Chicago Bulls",100,"",NA,""
"197901230CLE",1979-01-23,"Denver Nuggets",107,"Cleveland Cavaliers",108,"",NA,""
"197901230LAL",1979-01-23,"New York Knicks",124,"Los Angeles Lakers",148,"",NA,""
"197901230NOJ",1979-01-23,"Kansas City Kings",116,"New Orleans Jazz",118,"",NA,""
"197901230WSB",1979-01-23,"Seattle SuperSonics",103,"Washington Bullets",100,"",NA,""
"197901240BOS",1979-01-24,"Washington Bullets",128,"Boston Celtics",106,"",NA,""
"197901240GSW",1979-01-24,"New York Knicks",123,"Golden State Warriors",126,"",NA,""
"197901240HOU",1979-01-24,"Denver Nuggets",116,"Houston Rockets",117,"",NA,""
"197901240NJN",1979-01-24,"Cleveland Cavaliers",123,"New Jersey Nets",114,"",NA,""
"197901240PHO",1979-01-24,"Philadelphia 76ers",94,"Phoenix Suns",101,"",NA,""
"197901240SAS",1979-01-24,"Kansas City Kings",95,"San Antonio Spurs",124,"",NA,""
"197901240SDC",1979-01-24,"Portland Trail Blazers",121,"San Diego Clippers",122,"",NA,""
"197901250ATL",1979-01-25,"Seattle SuperSonics",100,"Atlanta Hawks",98,"",NA,""
"197901250DET",1979-01-25,"Los Angeles Lakers",100,"Detroit Pistons",135,"",NA,""
"197901250POR",1979-01-25,"Golden State Warriors",103,"Portland Trail Blazers",108,"",NA,""
"197901260CHI",1979-01-26,"San Diego Clippers",107,"Chicago Bulls",91,"",NA,""
"197901260DEN",1979-01-26,"Los Angeles Lakers",107,"Denver Nuggets",119,"",NA,""
"197901260GSW",1979-01-26,"Philadelphia 76ers",105,"Golden State Warriors",96,"",NA,""
"197901260IND",1979-01-26,"Boston Celtics",106,"Indiana Pacers",119,"",NA,""
"197901260KCK",1979-01-26,"Washington Bullets",128,"Kansas City Kings",142,"",NA,""
"197901260NJN",1979-01-26,"New Orleans Jazz",104,"New Jersey Nets",110,"",NA,"at Princeton, NJ"
"197901260PHO",1979-01-26,"New York Knicks",107,"Phoenix Suns",108,"",NA,""
"197901260SAS",1979-01-26,"Seattle SuperSonics",108,"San Antonio Spurs",125,"",NA,""
"197901270ATL",1979-01-27,"San Antonio Spurs",113,"Atlanta Hawks",120,"",NA,""
"197901270CLE",1979-01-27,"San Diego Clippers",111,"Cleveland Cavaliers",110,"",NA,""
"197901270HOU",1979-01-27,"Seattle SuperSonics",99,"Houston Rockets",94,"",NA,""
"197901280BOS",1979-01-28,"Golden State Warriors",102,"Boston Celtics",103,"",NA,""
"197901280DEN",1979-01-28,"Chicago Bulls",87,"Denver Nuggets",98,"",NA,""
"197901280DET",1979-01-28,"San Diego Clippers",118,"Detroit Pistons",128,"",NA,""
"197901280IND",1979-01-28,"San Antonio Spurs",110,"Indiana Pacers",123,"",NA,""
"197901280KCK",1979-01-28,"Cleveland Cavaliers",109,"Kansas City Kings",137,"",NA,""
"197901280LAL",1979-01-28,"Milwaukee Bucks",109,"Los Angeles Lakers",111,"",NA,""
"197901280PHO",1979-01-28,"New Jersey Nets",117,"Phoenix Suns",114,"",NA,""
"197901280POR",1979-01-28,"Philadelphia 76ers",94,"Portland Trail Blazers",116,"",NA,""
"197901280WSB",1979-01-28,"New York Knicks",105,"Washington Bullets",122,"",NA,""
"197901290NYK",1979-01-29,"Golden State Warriors",107,"New York Knicks",104,"",NA,""
"197901300CHI",1979-01-30,"San Antonio Spurs",112,"Chicago Bulls",108,"OT",NA,""
"197901300IND",1979-01-30,"Houston Rockets",106,"Indiana Pacers",112,"",NA,""
"197901300LAL",1979-01-30,"New Jersey Nets",108,"Los Angeles Lakers",127,"",NA,""
"197901300POR",1979-01-30,"Denver Nuggets",76,"Portland Trail Blazers",82,"",NA,""
"197901300SDC",1979-01-30,"Milwaukee Bucks",113,"San Diego Clippers",117,"",NA,""
"197901300WSB",1979-01-30,"Atlanta Hawks",105,"Washington Bullets",109,"",NA,""
"197901310ATL",1979-01-31,"Kansas City Kings",118,"Atlanta Hawks",130,"",NA,""
"197901310BOS",1979-01-31,"Houston Rockets",102,"Boston Celtics",119,"",NA,""
"197901310DET",1979-01-31,"New York Knicks",108,"Detroit Pistons",86,"",NA,""
"197901310PHI",1979-01-31,"Golden State Warriors",108,"Philadelphia 76ers",106,"",NA,""
"197901310PHO",1979-01-31,"Milwaukee Bucks",118,"Phoenix Suns",123,"",NA,""
"197901310SDC",1979-01-31,"New Jersey Nets",104,"San Diego Clippers",112,"",NA,""
"197901310SEA",1979-01-31,"Portland Trail Blazers",112,"Seattle SuperSonics",115,"",NA,""
"197902010CHI",1979-02-01,"Philadelphia 76ers",128,"Chicago Bulls",105,"",NA,""
"197902010CLE",1979-02-01,"Detroit Pistons",120,"Cleveland Cavaliers",116,"",NA,""
"197902010SAS",1979-02-01,"Washington Bullets",123,"San Antonio Spurs",122,"",NA,""
"197902010SEA",1979-02-01,"New Jersey Nets",102,"Seattle SuperSonics",107,"",NA,""
"197902020BOS",1979-02-02,"Cleveland Cavaliers",98,"Boston Celtics",112,"",NA,""
"197902020CHI",1979-02-02,"New Orleans Jazz",110,"Chicago Bulls",116,"",NA,""
"197902020HOU",1979-02-02,"Washington Bullets",120,"Houston Rockets",106,"",NA,""
"197902020IND",1979-02-02,"Golden State Warriors",84,"Indiana Pacers",87,"",NA,""
"197902020KCK",1979-02-02,"Detroit Pistons",114,"Kansas City Kings",130,"",NA,""
"197902020PHI",1979-02-02,"New York Knicks",105,"Philadelphia 76ers",101,"",NA,""
"197902020PHO",1979-02-02,"San Antonio Spurs",108,"Phoenix Suns",133,"",NA,""
"197902020POR",1979-02-02,"New Jersey Nets",100,"Portland Trail Blazers",117,"",NA,""
"197902020SDC",1979-02-02,"Denver Nuggets",100,"San Diego Clippers",124,"",NA,""
"197902020SEA",1979-02-02,"Milwaukee Bucks",102,"Seattle SuperSonics",104,"",NA,""
"197902060ATL",1979-02-06,"Boston Celtics",101,"Atlanta Hawks",104,"",NA,""
"197902060CHI",1979-02-06,"Indiana Pacers",107,"Chicago Bulls",110,"",NA,""
"197902060CLE",1979-02-06,"New Jersey Nets",100,"Cleveland Cavaliers",119,"",NA,""
"197902060HOU",1979-02-06,"Detroit Pistons",108,"Houston Rockets",113,"",NA,""
"197902060LAL",1979-02-06,"San Antonio Spurs",111,"Los Angeles Lakers",119,"OT",NA,""
"197902060NYK",1979-02-06,"Seattle SuperSonics",99,"New York Knicks",108,"",NA,""
"197902060POR",1979-02-06,"Phoenix Suns",93,"Portland Trail Blazers",110,"",NA,""
"197902070BOS",1979-02-07,"Seattle SuperSonics",100,"Boston Celtics",107,"",NA,""
"197902070DEN",1979-02-07,"Cleveland Cavaliers",105,"Denver Nuggets",120,"",NA,""
"197902070GSW",1979-02-07,"Los Angeles Lakers",106,"Golden State Warriors",104,"",NA,""
"197902070IND",1979-02-07,"New Jersey Nets",90,"Indiana Pacers",84,"",NA,""
"197902070KCK",1979-02-07,"Atlanta Hawks",108,"Kansas City Kings",124,"",NA,""
"197902070MIL",1979-02-07,"Washington Bullets",96,"Milwaukee Bucks",90,"",NA,""
"197902070NOJ",1979-02-07,"New York Knicks",123,"New Orleans Jazz",125,"OT",NA,""
"197902070PHI",1979-02-07,"Detroit Pistons",103,"Philadelphia 76ers",114,"",NA,""
"197902070SDC",1979-02-07,"San Antonio Spurs",126,"San Diego Clippers",113,"",NA,""
"197902080DET",1979-02-08,"New Jersey Nets",106,"Detroit Pistons",105,"",NA,""
"197902080HOU",1979-02-08,"Milwaukee Bucks",129,"Houston Rockets",134,"",NA,""
"197902090BOS",1979-02-09,"Indiana Pacers",101,"Boston Celtics",112,"",NA,""
"197902090CHI",1979-02-09,"Kansas City Kings",124,"Chicago Bulls",114,"",NA,""
"197902090GSW",1979-02-09,"Denver Nuggets",106,"Golden State Warriors",104,"",NA,""
"197902090LAL",1979-02-09,"Cleveland Cavaliers",103,"Los Angeles Lakers",106,"",NA,""
