"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201603150ORL",2016-03-15,"7:00 pm","Denver Nuggets",110,"Orlando Magic",116,"",16988,""
"201603150SAS",2016-03-15,"8:30 pm","Los Angeles Clippers",87,"San Antonio Spurs",108,"",18418,""
"201603160BOS",2016-03-16,"7:00 pm","Oklahoma City Thunder",130,"Boston Celtics",109,"",18624,""
"201603160CHO",2016-03-16,"7:00 pm","Orlando Magic",99,"Charlotte Hornets",107,"",16148,""
"201603160CLE",2016-03-16,"7:00 pm","Dallas Mavericks",98,"Cleveland Cavaliers",99,"",20562,""
"201603160DET",2016-03-16,"7:30 pm","Atlanta Hawks",118,"Detroit Pistons",114,"",14121,""
"201603160GSW",2016-03-16,"10:30 pm","New York Knicks",85,"Golden State Warriors",121,"",19596,""
"201603160HOU",2016-03-16,"9:30 pm","Los Angeles Clippers",122,"Houston Rockets",106,"",18304,""
"201603160MEM",2016-03-16,"8:00 pm","Minnesota Timberwolves",114,"Memphis Grizzlies",108,"",16588,""
"201603160SAC",2016-03-16,"10:00 pm","New Orleans Pelicans",123,"Sacramento Kings",108,"",17086,""
"201603160WAS",2016-03-16,"7:00 pm","Chicago Bulls",96,"Washington Wizards",117,"",19556,""
"201603170ATL",2016-03-17,"8:00 pm","Denver Nuggets",98,"Atlanta Hawks",116,"",14383,""
"201603170CHI",2016-03-17,"8:00 pm","Brooklyn Nets",102,"Chicago Bulls",118,"",21513,""
"201603170IND",2016-03-17,"7:00 pm","Toronto Raptors",101,"Indiana Pacers",94,"OT",15104,""
"201603170MIA",2016-03-17,"7:30 pm","Charlotte Hornets",109,"Miami Heat",106,"",19848,""
"201603170MIL",2016-03-17,"8:00 pm","Memphis Grizzlies",86,"Milwaukee Bucks",96,"",11740,""
"201603170PHI",2016-03-17,"7:00 pm","Washington Wizards",99,"Philadelphia 76ers",94,"",10521,""
"201603170SAS",2016-03-17,"8:30 pm","Portland Trail Blazers",110,"San Antonio Spurs",118,"",18418,""
"201603170UTA",2016-03-17,"9:00 pm","Phoenix Suns",69,"Utah Jazz",103,"",18784,""
"201603180DAL",2016-03-18,"8:30 pm","Golden State Warriors",130,"Dallas Mavericks",112,"",20515,""
"201603180DET",2016-03-18,"7:30 pm","Sacramento Kings",108,"Detroit Pistons",115,"",15982,""
"201603180HOU",2016-03-18,"8:00 pm","Minnesota Timberwolves",111,"Houston Rockets",116,"",18142,""
"201603180LAL",2016-03-18,"10:30 pm","Phoenix Suns",95,"Los Angeles Lakers",90,"",18997,""
"201603180NOP",2016-03-18,"8:00 pm","Portland Trail Blazers",117,"New Orleans Pelicans",112,"",17263,""
"201603180ORL",2016-03-18,"7:00 pm","Cleveland Cavaliers",109,"Orlando Magic",103,"",18046,""
"201603180PHI",2016-03-18,"7:00 pm","Oklahoma City Thunder",111,"Philadelphia 76ers",97,"",20388,""
"201603180TOR",2016-03-18,"7:30 pm","Boston Celtics",91,"Toronto Raptors",105,"",19800,""
"201603190ATL",2016-03-19,"7:30 pm","Houston Rockets",97,"Atlanta Hawks",109,"",18067,""
"201603190CHI",2016-03-19,"8:00 pm","Utah Jazz",85,"Chicago Bulls",92,"",21856,""
"201603190CHO",2016-03-19,"6:00 pm","Denver Nuggets",101,"Charlotte Hornets",93,"",19271,""
"201603190DET",2016-03-19,"7:00 pm","Brooklyn Nets",103,"Detroit Pistons",115,"",17559,""
"201603190IND",2016-03-19,"7:00 pm","Oklahoma City Thunder",115,"Indiana Pacers",111,"",18165,""
"201603190MEM",2016-03-19,"8:00 pm","Los Angeles Clippers",102,"Memphis Grizzlies",113,"",18119,""
"201603190MIA",2016-03-19,"7:30 pm","Cleveland Cavaliers",101,"Miami Heat",122,"",19737,""
"201603190SAS",2016-03-19,"8:30 pm","Golden State Warriors",79,"San Antonio Spurs",87,"",18825,""
"201603190WAS",2016-03-19,"7:00 pm","New York Knicks",89,"Washington Wizards",99,"",20356,""
"201603200DAL",2016-03-20,"4:00 pm","Portland Trail Blazers",120,"Dallas Mavericks",132,"OT",20351,""
"201603200MIL",2016-03-20,"7:00 pm","Utah Jazz",94,"Milwaukee Bucks",85,"",14124,""
"201603200NOP",2016-03-20,"6:00 pm","Los Angeles Clippers",105,"New Orleans Pelicans",109,"",17407,""
"201603200NYK",2016-03-20,"7:30 pm","Sacramento Kings",88,"New York Knicks",80,"",19812,""
"201603200PHI",2016-03-20,"6:00 pm","Boston Celtics",120,"Philadelphia 76ers",105,"",15103,""
"201603200TOR",2016-03-20,"4:30 pm","Orlando Magic",100,"Toronto Raptors",105,"",19800,""
"201603210ATL",2016-03-21,"8:00 pm","Washington Wizards",117,"Atlanta Hawks",102,"",15729,""
"201603210BOS",2016-03-21,"7:30 pm","Orlando Magic",96,"Boston Celtics",107,"",18624,""
"201603210CHI",2016-03-21,"8:00 pm","Sacramento Kings",102,"Chicago Bulls",109,"",21531,""
"201603210CHO",2016-03-21,"7:00 pm","San Antonio Spurs",88,"Charlotte Hornets",91,"",18260,""
"201603210CLE",2016-03-21,"7:00 pm","Denver Nuggets",91,"Cleveland Cavaliers",124,"",20562,""
"201603210DET",2016-03-21,"7:30 pm","Milwaukee Bucks",91,"Detroit Pistons",92,"",13577,""
"201603210IND",2016-03-21,"7:00 pm","Philadelphia 76ers",75,"Indiana Pacers",91,"",16155,""
"201603210MIN",2016-03-21,"8:00 pm","Golden State Warriors",109,"Minnesota Timberwolves",104,"",19452,""
"201603210PHO",2016-03-21,"10:00 pm","Memphis Grizzlies",103,"Phoenix Suns",97,"",15868,""
"201603220BRK",2016-03-22,"7:30 pm","Charlotte Hornets",105,"Brooklyn Nets",100,"",15739,""
"201603220LAL",2016-03-22,"10:30 pm","Memphis Grizzlies",100,"Los Angeles Lakers",107,"",18997,""
"201603220NOP",2016-03-22,"8:00 pm","Miami Heat",113,"New Orleans Pelicans",99,"",16867,""
"201603220OKC",2016-03-22,"8:00 pm","Houston Rockets",107,"Oklahoma City Thunder",111,"",18203,""
"201603230BOS",2016-03-23,"7:30 pm","Toronto Raptors",79,"Boston Celtics",91,"",18624,""
"201603230CHI",2016-03-23,"8:00 pm","New York Knicks",115,"Chicago Bulls",107,"",21788,""
"201603230CLE",2016-03-23,"7:00 pm","Milwaukee Bucks",104,"Cleveland Cavaliers",113,"",20562,""
"201603230DEN",2016-03-23,"9:00 pm","Philadelphia 76ers",103,"Denver Nuggets",104,"",10684,""
"201603230DET",2016-03-23,"7:30 pm","Orlando Magic",102,"Detroit Pistons",118,"",16609,""
"201603230GSW",2016-03-23,"10:30 pm","Los Angeles Clippers",98,"Golden State Warriors",114,"",19596,""
"201603230HOU",2016-03-23,"8:00 pm","Utah Jazz",89,"Houston Rockets",87,"",18151,""
"201603230MIN",2016-03-23,"8:00 pm","Sacramento Kings",104,"Minnesota Timberwolves",113,"",12151,""
"201603230PHO",2016-03-23,"10:00 pm","Los Angeles Lakers",107,"Phoenix Suns",119,"",18191,""
"201603230POR",2016-03-23,"10:00 pm","Dallas Mavericks",103,"Portland Trail Blazers",109,"",19819,""
"201603230SAS",2016-03-23,"8:30 pm","Miami Heat",88,"San Antonio Spurs",112,"",18418,""
"201603230WAS",2016-03-23,"7:00 pm","Atlanta Hawks",122,"Washington Wizards",101,"",18807,""
"201603240BRK",2016-03-24,"7:30 pm","Cleveland Cavaliers",95,"Brooklyn Nets",104,"",17732,""
"201603240IND",2016-03-24,"7:00 pm","New Orleans Pelicans",84,"Indiana Pacers",92,"",17517,""
"201603240LAC",2016-03-24,"10:30 pm","Portland Trail Blazers",94,"Los Angeles Clippers",96,"",19359,""
"201603240NYK",2016-03-24,"7:30 pm","Chicago Bulls",94,"New York Knicks",106,"",19812,""
"201603240OKC",2016-03-24,"8:00 pm","Utah Jazz",91,"Oklahoma City Thunder",113,"",18203,""
"201603250ATL",2016-03-25,"8:00 pm","Milwaukee Bucks",90,"Atlanta Hawks",101,"",17070,""
"201603250DET",2016-03-25,"7:30 pm","Charlotte Hornets",105,"Detroit Pistons",112,"",17209,""
"201603250GSW",2016-03-25,"10:30 pm","Dallas Mavericks",120,"Golden State Warriors",128,"",19596,""
"201603250HOU",2016-03-25,"8:00 pm","Toronto Raptors",109,"Houston Rockets",112,"",18230,""
"201603250LAL",2016-03-25,"10:30 pm","Denver Nuggets",116,"Los Angeles Lakers",105,"",18997,""
"201603250MIA",2016-03-25,"8:00 pm","Orlando Magic",97,"Miami Heat",108,"",19918,""
"201603250SAC",2016-03-25,"10:00 pm","Phoenix Suns",94,"Sacramento Kings",116,"",17317,""
"201603250SAS",2016-03-25,"8:30 pm","Memphis Grizzlies",104,"San Antonio Spurs",110,"",18418,""
"201603250WAS",2016-03-25,"7:00 pm","Minnesota Timberwolves",132,"Washington Wizards",129,"2OT",20356,""
"201603260BRK",2016-03-26,"6:00 pm","Indiana Pacers",110,"Brooklyn Nets",120,"",16625,""
"201603260DET",2016-03-26,"7:30 pm","Atlanta Hawks",112,"Detroit Pistons",95,"",17857,""
"201603260MIL",2016-03-26,"8:30 pm","Charlotte Hornets",115,"Milwaukee Bucks",91,"",15544,""
"201603260MIN",2016-03-26,"8:00 pm","Utah Jazz",93,"Minnesota Timberwolves",84,"",14694,""
"201603260NOP",2016-03-26,"7:00 pm","Toronto Raptors",115,"New Orleans Pelicans",91,"",17009,""
"201603260NYK",2016-03-26,"7:30 pm","Cleveland Cavaliers",107,"New York Knicks",93,"",19812,""
"201603260OKC",2016-03-26,"8:00 pm","San Antonio Spurs",92,"Oklahoma City Thunder",111,"",18203,""
"201603260ORL",2016-03-26,"7:00 pm","Chicago Bulls",89,"Orlando Magic",111,"",18846,""
"201603260PHO",2016-03-26,"10:00 pm","Boston Celtics",102,"Phoenix Suns",99,"",18055,""
"201603260POR",2016-03-26,"10:00 pm","Philadelphia 76ers",105,"Portland Trail Blazers",108,"",19506,""
"201603270GSW",2016-03-27,"8:00 pm","Philadelphia 76ers",105,"Golden State Warriors",117,"",19596,""
"201603270IND",2016-03-27,"6:00 pm","Houston Rockets",101,"Indiana Pacers",104,"",17165,""
"201603270LAC",2016-03-27,"3:30 pm","Denver Nuggets",90,"Los Angeles Clippers",105,"",19060,""
"201603270LAL",2016-03-27,"9:30 pm","Washington Wizards",101,"Los Angeles Lakers",88,"",18997,""
"201603270SAC",2016-03-27,"6:00 pm","Dallas Mavericks",111,"Sacramento Kings",133,"",17147,""
"201603280CHI",2016-03-28,"8:00 pm","Atlanta Hawks",102,"Chicago Bulls",100,"",21761,""
"201603280DEN",2016-03-28,"9:00 pm","Dallas Mavericks",97,"Denver Nuggets",88,"",14844,""
"201603280LAC",2016-03-28,"10:30 pm","Boston Celtics",90,"Los Angeles Clippers",114,"",19258,""
"201603280MEM",2016-03-28,"8:00 pm","San Antonio Spurs",101,"Memphis Grizzlies",87,"",17133,""
"201603280MIA",2016-03-28,"7:30 pm","Brooklyn Nets",99,"Miami Heat",110,"",20003,""
"201603280MIN",2016-03-28,"8:00 pm","Phoenix Suns",116,"Minnesota Timberwolves",121,"",11141,""
"201603280NOP",2016-03-28,"8:00 pm","New York Knicks",91,"New Orleans Pelicans",99,"",17000,""
"201603280POR",2016-03-28,"10:00 pm","Sacramento Kings",93,"Portland Trail Blazers",105,"",19393,""
"201603280TOR",2016-03-28,"7:30 pm","Oklahoma City Thunder",119,"Toronto Raptors",100,"",19800,""
"201603280UTA",2016-03-28,"9:00 pm","Los Angeles Lakers",75,"Utah Jazz",123,"",19911,""
"201603290CLE",2016-03-29,"8:00 pm","Houston Rockets",106,"Cleveland Cavaliers",100,"",20562,""
"201603290DET",2016-03-29,"7:30 pm","Oklahoma City Thunder",82,"Detroit Pistons",88,"",18201,""
"201603290GSW",2016-03-29,"10:30 pm","Washington Wizards",94,"Golden State Warriors",102,"",19596,""
"201603290IND",2016-03-29,"7:00 pm","Chicago Bulls",98,"Indiana Pacers",96,"",17050,""
"201603290ORL",2016-03-29,"7:00 pm","Brooklyn Nets",105,"Orlando Magic",139,"",17536,""
"201603290PHI",2016-03-29,"7:00 pm","Charlotte Hornets",100,"Philadelphia 76ers",85,"",14486,""
"201603300DAL",2016-03-30,"8:30 pm","New York Knicks",89,"Dallas Mavericks",91,"",20435,""
"201603300LAL",2016-03-30,"10:30 pm","Miami Heat",100,"Los Angeles Lakers",102,"OT",18997,""
"201603300MEM",2016-03-30,"8:00 pm","Denver Nuggets",109,"Memphis Grizzlies",105,"",16401,""
"201603300MIL",2016-03-30,"8:00 pm","Phoenix Suns",94,"Milwaukee Bucks",105,"",15733,""
"201603300MIN",2016-03-30,"8:00 pm","Los Angeles Clippers",99,"Minnesota Timberwolves",79,"",12252,""
"201603300SAC",2016-03-30,"10:00 pm","Washington Wizards",111,"Sacramento Kings",120,"",17185,""
"201603300SAS",2016-03-30,"8:30 pm","New Orleans Pelicans",92,"San Antonio Spurs",100,"",18418,""
"201603300TOR",2016-03-30,"7:30 pm","Atlanta Hawks",97,"Toronto Raptors",105,"",19800,""
"201603300UTA",2016-03-30,"9:00 pm","Golden State Warriors",103,"Utah Jazz",96,"OT",19911,""
"201603310CLE",2016-03-31,"7:00 pm","Brooklyn Nets",87,"Cleveland Cavaliers",107,"",20562,""
"201603310HOU",2016-03-31,"7:00 pm","Chicago Bulls",103,"Houston Rockets",100,"",18244,""
"201603310IND",2016-03-31,"7:00 pm","Orlando Magic",114,"Indiana Pacers",94,"",17234,""
"201603310NOP",2016-03-31,"8:00 pm","Denver Nuggets",95,"New Orleans Pelicans",101,"",16269,""
"201603310OKC",2016-03-31,"9:30 pm","Los Angeles Clippers",117,"Oklahoma City Thunder",119,"",18203,""
"201603310POR",2016-03-31,"10:00 pm","Boston Celtics",109,"Portland Trail Blazers",116,"",19393,""
"201604010ATL",2016-04-01,"8:00 pm","Cleveland Cavaliers",110,"Atlanta Hawks",108,"OT",19427,""
"201604010CHO",2016-04-01,"7:00 pm","Philadelphia 76ers",91,"Charlotte Hornets",100,"",19244,""
"201604010DET",2016-04-01,"7:30 pm","Dallas Mavericks",98,"Detroit Pistons",89,"",19031,""
"201604010GSW",2016-04-01,"10:30 pm","Boston Celtics",109,"Golden State Warriors",106,"",19596,""
"201604010MEM",2016-04-01,"8:00 pm","Toronto Raptors",99,"Memphis Grizzlies",95,"",17077,""
"201604010MIL",2016-04-01,"8:00 pm","Orlando Magic",110,"Milwaukee Bucks",113,"",16268,""
"201604010NYK",2016-04-01,"7:30 pm","Brooklyn Nets",91,"New York Knicks",105,"",19812,""
"201604010PHO",2016-04-01,"10:30 pm","Washington Wizards",106,"Phoenix Suns",99,"",17345,""
"201604010SAC",2016-04-01,"10:00 pm","Miami Heat",112,"Sacramento Kings",106,"",17317,""
"201604010UTA",2016-04-01,"9:00 pm","Minnesota Timberwolves",85,"Utah Jazz",98,"",19911,""
"201604020CHI",2016-04-02,"8:00 pm","Detroit Pistons",94,"Chicago Bulls",90,"",22197,""
"201604020DEN",2016-04-02,"9:00 pm","Sacramento Kings",115,"Denver Nuggets",106,"",15607,""
"201604020PHI",2016-04-02,"7:30 pm","Indiana Pacers",115,"Philadelphia 76ers",102,"",19213,""
"201604020POR",2016-04-02,"10:00 pm","Miami Heat",93,"Portland Trail Blazers",110,"",19633,""
"201604020SAS",2016-04-02,"8:30 pm","Toronto Raptors",95,"San Antonio Spurs",102,"",18418,""
"201604030BRK",2016-04-03,"1:00 pm","New Orleans Pelicans",106,"Brooklyn Nets",87,"",16329,""
"201604030CLE",2016-04-03,"3:30 pm","Charlotte Hornets",103,"Cleveland Cavaliers",112,"",20562,""
"201604030GSW",2016-04-03,"8:00 pm","Portland Trail Blazers",111,"Golden State Warriors",136,"",19596,""
"201604030HOU",2016-04-03,"3:30 pm","Oklahoma City Thunder",110,"Houston Rockets",118,"",18462,""
"201604030LAC",2016-04-03,"3:30 pm","Washington Wizards",109,"Los Angeles Clippers",114,"",19060,""
"201604030LAL",2016-04-03,"9:30 pm","Boston Celtics",107,"Los Angeles Lakers",100,"",18997,""
"201604030MIL",2016-04-03,"7:00 pm","Chicago Bulls",102,"Milwaukee Bucks",98,"",15768,""
"201604030MIN",2016-04-03,"3:30 pm","Dallas Mavericks",88,"Minnesota Timberwolves",78,"",16117,""
"201604030NYK",2016-04-03,"7:30 pm","Indiana Pacers",92,"New York Knicks",87,"",19812,""
"201604030ORL",2016-04-03,"6:00 pm","Memphis Grizzlies",107,"Orlando Magic",119,"",17741,""
"201604030PHO",2016-04-03,"6:00 pm","Utah Jazz",101,"Phoenix Suns",86,"",17279,""
"201604050ATL",2016-04-05,"8:00 pm","Phoenix Suns",90,"Atlanta Hawks",103,"",15176,""
"201604050DEN",2016-04-05,"9:00 pm","Oklahoma City Thunder",124,"Denver Nuggets",102,"",12611,""
"201604050GSW",2016-04-05,"10:30 pm","Minnesota Timberwolves",124,"Golden State Warriors",117,"OT",19596,""
"201604050LAC",2016-04-05,"10:30 pm","Los Angeles Lakers",81,"Los Angeles Clippers",103,"",19537,""
"201604050MEM",2016-04-05,"8:00 pm","Chicago Bulls",92,"Memphis Grizzlies",108,"",17591,""
"201604050MIA",2016-04-05,"8:00 pm","Detroit Pistons",89,"Miami Heat",107,"",19621,""
"201604050MIL",2016-04-05,"8:00 pm","Cleveland Cavaliers",109,"Milwaukee Bucks",80,"",15061,""
"201604050PHI",2016-04-05,"7:00 pm","New Orleans Pelicans",93,"Philadelphia 76ers",107,"",10978,""
"201604050SAC",2016-04-05,"10:00 pm","Portland Trail Blazers",115,"Sacramento Kings",107,"",17317,""
"201604050TOR",2016-04-05,"7:30 pm","Charlotte Hornets",90,"Toronto Raptors",96,"",19800,""
"201604050UTA",2016-04-05,"9:00 pm","San Antonio Spurs",88,"Utah Jazz",86,"",19381,""
"201604060BOS",2016-04-06,"7:30 pm","New Orleans Pelicans",97,"Boston Celtics",104,"",18624,""
"201604060DAL",2016-04-06,"9:30 pm","Houston Rockets",86,"Dallas Mavericks",88,"",20108,""
"201604060IND",2016-04-06,"7:00 pm","Cleveland Cavaliers",109,"Indiana Pacers",123,"",18165,""
"201604060LAL",2016-04-06,"10:30 pm","Los Angeles Clippers",91,"Los Angeles Lakers",81,"",18997,""
"201604060NYK",2016-04-06,"7:30 pm","Charlotte Hornets",111,"New York Knicks",97,"",19812,""
"201604060ORL",2016-04-06,"7:00 pm","Detroit Pistons",108,"Orlando Magic",104,"",16553,""
"201604060POR",2016-04-06,"10:00 pm","Oklahoma City Thunder",115,"Portland Trail Blazers",120,"",19393,""
"201604060WAS",2016-04-06,"7:00 pm","Brooklyn Nets",103,"Washington Wizards",121,"",16846,""
"201604070ATL",2016-04-07,"8:00 pm","Toronto Raptors",87,"Atlanta Hawks",95,"",17864,""
"201604070GSW",2016-04-07,"10:30 pm","San Antonio Spurs",101,"Golden State Warriors",112,"",19596,""
"201604070HOU",2016-04-07,"8:00 pm","Phoenix Suns",124,"Houston Rockets",115,"",18227,""
"201604070MIA",2016-04-07,"8:00 pm","Chicago Bulls",98,"Miami Heat",106,"",19771,""
"201604070SAC",2016-04-07,"10:00 pm","Minnesota Timberwolves",105,"Sacramento Kings",97,"",17317,""
"201604080BOS",2016-04-08,"7:30 pm","Milwaukee Bucks",109,"Boston Celtics",124,"",18624,""
"201604080CHO",2016-04-08,"7:00 pm","Brooklyn Nets",99,"Charlotte Hornets",113,"",18337,""
"201604080DAL",2016-04-08,"8:30 pm","Memphis Grizzlies",93,"Dallas Mavericks",103,"",20211,""
"201604080DEN",2016-04-08,"9:00 pm","San Antonio Spurs",98,"Denver Nuggets",102,"",16347,""
"201604080DET",2016-04-08,"7:30 pm","Washington Wizards",99,"Detroit Pistons",112,"",18207,""
"201604080NOP",2016-04-08,"8:00 pm","Los Angeles Lakers",102,"New Orleans Pelicans",110,"",18607,""
"201604080ORL",2016-04-08,"7:00 pm","Miami Heat",109,"Orlando Magic",112,"",18152,""
"201604080PHI",2016-04-08,"7:00 pm","New York Knicks",109,"Philadelphia 76ers",102,"",16076,""
"201604080TOR",2016-04-08,"7:30 pm","Indiana Pacers",98,"Toronto Raptors",111,"",19800,""
"201604080UTA",2016-04-08,"9:00 pm","Los Angeles Clippers",102,"Utah Jazz",99,"OT",19911,""
"201604090ATL",2016-04-09,"7:30 pm","Boston Celtics",107,"Atlanta Hawks",118,"",19257,""
"201604090CHI",2016-04-09,"8:30 pm","Cleveland Cavaliers",102,"Chicago Bulls",105,"",22186,""
"201604090MEM",2016-04-09,"8:00 pm","Golden State Warriors",100,"Memphis Grizzlies",99,"",18119,""
"201604090NOP",2016-04-09,"7:00 pm","Phoenix Suns",121,"New Orleans Pelicans",100,"",16932,""
"201604090POR",2016-04-09,"10:30 pm","Minnesota Timberwolves",106,"Portland Trail Blazers",105,"",19733,""
"201604090SAC",2016-04-09,"10:30 pm","Oklahoma City Thunder",112,"Sacramento Kings",114,"",17317,""
"201604100DEN",2016-04-10,"5:00 pm","Utah Jazz",100,"Denver Nuggets",84,"",16172,""
"201604100HOU",2016-04-10,"3:30 pm","Los Angeles Lakers",110,"Houston Rockets",130,"",18442,""
"201604100IND",2016-04-10,"6:00 pm","Brooklyn Nets",105,"Indiana Pacers",129,"",18165,""
"201604100LAC",2016-04-10,"3:30 pm","Dallas Mavericks",91,"Los Angeles Clippers",98,"",19170,""
"201604100MIA",2016-04-10,"6:00 pm","Orlando Magic",96,"Miami Heat",118,"",19913,""
"201604100NYK",2016-04-10,"7:30 pm","Toronto Raptors",93,"New York Knicks",89,"",19812,""
"201604100PHI",2016-04-10,"5:00 pm","Milwaukee Bucks",109,"Philadelphia 76ers",108,"OT",16267,""
"201604100SAS",2016-04-10,"7:00 pm","Golden State Warriors",92,"San Antonio Spurs",86,"",18658,""
"201604100WAS",2016-04-10,"12:00 pm","Charlotte Hornets",98,"Washington Wizards",113,"",19187,""
"201604110BOS",2016-04-11,"7:30 pm","Charlotte Hornets",114,"Boston Celtics",100,"",18624,""
"201604110BRK",2016-04-11,"7:30 pm","Washington Wizards",120,"Brooklyn Nets",111,"",14653,""
"201604110CLE",2016-04-11,"7:00 pm","Atlanta Hawks",94,"Cleveland Cavaliers",109,"",20562,""
"201604110MIN",2016-04-11,"8:00 pm","Houston Rockets",129,"Minnesota Timberwolves",105,"",14983,""
"201604110NOP",2016-04-11,"8:00 pm","Chicago Bulls",121,"New Orleans Pelicans",116,"",16867,""
"201604110OKC",2016-04-11,"8:00 pm","Los Angeles Lakers",79,"Oklahoma City Thunder",112,"",18203,""
"201604110ORL",2016-04-11,"7:00 pm","Milwaukee Bucks",98,"Orlando Magic",107,"",18374,""
"201604110PHO",2016-04-11,"10:00 pm","Sacramento Kings",105,"Phoenix Suns",101,"",17288,""
"201604110UTA",2016-04-11,"9:00 pm","Dallas Mavericks",101,"Utah Jazz",92,"",19911,""
"201604120DET",2016-04-12,"7:30 pm","Miami Heat",99,"Detroit Pistons",93,"",18575,""
"201604120IND",2016-04-12,"7:00 pm","New York Knicks",90,"Indiana Pacers",102,"",17906,""
"201604120LAC",2016-04-12,"10:30 pm","Memphis Grizzlies",84,"Los Angeles Clippers",110,"",19147,""
"201604120SAS",2016-04-12,"8:00 pm","Oklahoma City Thunder",98,"San Antonio Spurs",102,"OT",18765,""
"201604120TOR",2016-04-12,"7:30 pm","Philadelphia 76ers",98,"Toronto Raptors",122,"",19800,""
"201604130BOS",2016-04-13,"8:00 pm","Miami Heat",88,"Boston Celtics",98,"",18624,""
"201604130BRK",2016-04-13,"8:00 pm","Toronto Raptors",103,"Brooklyn Nets",96,"",16517,""
"201604130CHI",2016-04-13,"8:00 pm","Philadelphia 76ers",105,"Chicago Bulls",115,"",21777,""
"201604130CHO",2016-04-13,"8:00 pm","Orlando Magic",103,"Charlotte Hornets",117,"",17372,""
"201604130CLE",2016-04-13,"8:00 pm","Detroit Pistons",112,"Cleveland Cavaliers",110,"OT",20562,""
"201604130DAL",2016-04-13,"8:00 pm","San Antonio Spurs",96,"Dallas Mavericks",91,"",20346,""
"201604130GSW",2016-04-13,"10:30 pm","Memphis Grizzlies",104,"Golden State Warriors",125,"",19596,""
"201604130HOU",2016-04-13,"8:00 pm","Sacramento Kings",81,"Houston Rockets",116,"",18311,""
"201604130LAL",2016-04-13,"10:30 pm","Utah Jazz",96,"Los Angeles Lakers",101,"",18997,""
"201604130MIL",2016-04-13,"8:00 pm","Indiana Pacers",97,"Milwaukee Bucks",92,"",16569,""
"201604130MIN",2016-04-13,"8:00 pm","New Orleans Pelicans",109,"Minnesota Timberwolves",144,"",14889,""
"201604130PHO",2016-04-13,"10:30 pm","Los Angeles Clippers",105,"Phoenix Suns",114,"",18055,""
"201604130POR",2016-04-13,"10:30 pm","Denver Nuggets",99,"Portland Trail Blazers",107,"",19571,""
"201604130WAS",2016-04-13,"8:00 pm","Atlanta Hawks",98,"Washington Wizards",109,"",17399,""
"201604160ATL",2016-04-16,"7:00 pm","Boston Celtics",101,"Atlanta Hawks",102,"",18980,""
"201604160GSW",2016-04-16,"3:30 pm","Houston Rockets",78,"Golden State Warriors",104,"",19596,""
"201604160OKC",2016-04-16,"9:30 pm","Dallas Mavericks",70,"Oklahoma City Thunder",108,"",18203,""
"201604160TOR",2016-04-16,"12:30 pm","Indiana Pacers",100,"Toronto Raptors",90,"",19800,""
"201604170CLE",2016-04-17,"3:00 pm","Detroit Pistons",101,"Cleveland Cavaliers",106,"",20562,""
"201604170LAC",2016-04-17,"10:30 pm","Portland Trail Blazers",95,"Los Angeles Clippers",115,"",19122,""
"201604170MIA",2016-04-17,"5:30 pm","Charlotte Hornets",91,"Miami Heat",123,"",19600,""
"201604170SAS",2016-04-17,"8:00 pm","Memphis Grizzlies",74,"San Antonio Spurs",106,"",18418,""
"201604180GSW",2016-04-18,"10:30 pm","Houston Rockets",106,"Golden State Warriors",115,"",19596,""
"201604180OKC",2016-04-18,"8:00 pm","Dallas Mavericks",85,"Oklahoma City Thunder",84,"",18203,""
"201604180TOR",2016-04-18,"7:00 pm","Indiana Pacers",87,"Toronto Raptors",98,"",19800,""
"201604190ATL",2016-04-19,"7:00 pm","Boston Celtics",72,"Atlanta Hawks",89,"",18972,""
"201604190SAS",2016-04-19,"9:30 pm","Memphis Grizzlies",68,"San Antonio Spurs",94,"",18418,""
"201604200CLE",2016-04-20,"8:00 pm","Detroit Pistons",90,"Cleveland Cavaliers",107,"",20562,""
"201604200LAC",2016-04-20,"10:30 pm","Portland Trail Blazers",81,"Los Angeles Clippers",102,"",19127,""
"201604200MIA",2016-04-20,"7:00 pm","Charlotte Hornets",103,"Miami Heat",115,"",19650,""
"201604210DAL",2016-04-21,"7:00 pm","Oklahoma City Thunder",131,"Dallas Mavericks",102,"",20150,""
"201604210HOU",2016-04-21,"9:30 pm","Golden State Warriors",96,"Houston Rockets",97,"",18200,""
"201604210IND",2016-04-21,"7:30 pm","Toronto Raptors",101,"Indiana Pacers",85,"",18165,""
"201604220BOS",2016-04-22,"8:00 pm","Atlanta Hawks",103,"Boston Celtics",111,"",18624,""
"201604220DET",2016-04-22,"7:00 pm","Cleveland Cavaliers",101,"Detroit Pistons",91,"",21584,""
"201604220MEM",2016-04-22,"9:30 pm","San Antonio Spurs",96,"Memphis Grizzlies",87,"",18119,""
"201604230CHO",2016-04-23,"5:30 pm","Miami Heat",80,"Charlotte Hornets",96,"",19604,""
"201604230DAL",2016-04-23,"8:00 pm","Oklahoma City Thunder",119,"Dallas Mavericks",108,"",20516,""
"201604230IND",2016-04-23,"3:00 pm","Toronto Raptors",83,"Indiana Pacers",100,"",18165,""
"201604230POR",2016-04-23,"10:30 pm","Los Angeles Clippers",88,"Portland Trail Blazers",96,"",19761,""
"201604240BOS",2016-04-24,"6:00 pm","Atlanta Hawks",95,"Boston Celtics",104,"OT",18624,""
