"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"195803110STL",1958-03-11,"Philadelphia Warriors",106,"St. Louis Hawks",101,"",NA,""
"195803120BOS",1958-03-12,"New York Knicks",127,"Boston Celtics",125,"",NA,""
"195803120MNL",1958-03-12,"Cincinnati Royals",96,"Minneapolis Lakers",89,"",NA,""
"195803120SYR",1958-03-12,"Philadelphia Warriors",99,"Syracuse Nationals",110,"",NA,""
"195803150DET",1958-03-15,"Cincinnati Royals",83,"Detroit Pistons",100,"",NA,""
"195803150SYR",1958-03-15,"Philadelphia Warriors",82,"Syracuse Nationals",86,"",NA,""
"195803160CIN",1958-03-16,"Detroit Pistons",124,"Cincinnati Royals",104,"",NA,""
"195803160PHW",1958-03-16,"Syracuse Nationals",93,"Philadelphia Warriors",95,"",NA,""
"195803180SYR",1958-03-18,"Philadelphia Warriors",101,"Syracuse Nationals",88,"",NA,""
"195803190BOS",1958-03-19,"Philadelphia Warriors",98,"Boston Celtics",107,"",NA,""
"195803190STL",1958-03-19,"Detroit Pistons",111,"St. Louis Hawks",114,"",NA,""
"195803220DET",1958-03-22,"St. Louis Hawks",99,"Detroit Pistons",96,"",NA,"at Detroit, MI (University of Detroit Fieldhouse)"
"195803220PHW",1958-03-22,"Boston Celtics",109,"Philadelphia Warriors",87,"",NA,""
"195803230BOS",1958-03-23,"Philadelphia Warriors",92,"Boston Celtics",106,"",NA,""
"195803230STL",1958-03-23,"Detroit Pistons",109,"St. Louis Hawks",89,"",NA,""
"195803250DET",1958-03-25,"St. Louis Hawks",145,"Detroit Pistons",101,"",NA,""
"195803260PHW",1958-03-26,"Boston Celtics",97,"Philadelphia Warriors",112,"",NA,""
"195803270BOS",1958-03-27,"Philadelphia Warriors",88,"Boston Celtics",93,"",NA,""
"195803270STL",1958-03-27,"Detroit Pistons",96,"St. Louis Hawks",120,"",NA,""
"195803290BOS",1958-03-29,"St. Louis Hawks",104,"Boston Celtics",102,"",3652,""
"195803300BOS",1958-03-30,"St. Louis Hawks",112,"Boston Celtics",136,"",10249,""
"195804020STL",1958-04-02,"Boston Celtics",108,"St. Louis Hawks",111,"",10148,""
"195804050STL",1958-04-05,"Boston Celtics",109,"St. Louis Hawks",98,"",10216,""
"195804090BOS",1958-04-09,"St. Louis Hawks",102,"Boston Celtics",100,"",13909,""
"195804120STL",1958-04-12,"Boston Celtics",109,"St. Louis Hawks",110,"",10216,""
