"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201201010CHI",2012-01-01,"8:00 pm","Memphis Grizzlies",64,"Chicago Bulls",104,"",22763,""
"201201010CLE",2012-01-01,"6:00 pm","New Jersey Nets",82,"Cleveland Cavaliers",98,"",15084,""
"201201010DEN",2012-01-01,"8:00 pm","Los Angeles Lakers",90,"Denver Nuggets",99,"",19155,""
"201201010LAC",2012-01-01,"9:30 pm","Portland Trail Blazers",88,"Los Angeles Clippers",93,"",19060,""
"201201010MIA",2012-01-01,"6:00 pm","Charlotte Bobcats",90,"Miami Heat",129,"",20016,""
"201201010MIN",2012-01-01,"7:00 pm","Dallas Mavericks",82,"Minnesota Timberwolves",99,"",15115,""
"201201010ORL",2012-01-01,"6:00 pm","Toronto Raptors",96,"Orlando Magic",102,"",18846,""
"201201010SAC",2012-01-01,"9:00 pm","New Orleans Hornets",80,"Sacramento Kings",96,"",13628,""
"201201010WAS",2012-01-01,"6:00 pm","Boston Celtics",94,"Washington Wizards",86,"",17458,""
"201201020BOS",2012-01-02,"7:30 pm","Washington Wizards",92,"Boston Celtics",100,"",18624,""
"201201020DAL",2012-01-02,"8:30 pm","Oklahoma City Thunder",87,"Dallas Mavericks",100,"",20108,""
"201201020DEN",2012-01-02,"9:00 pm","Milwaukee Bucks",86,"Denver Nuggets",91,"",14142,""
"201201020DET",2012-01-02,"7:30 pm","Orlando Magic",78,"Detroit Pistons",89,"",8120,""
"201201020MIA",2012-01-02,"7:30 pm","Atlanta Hawks",100,"Miami Heat",92,"",20078,""
"201201020MIN",2012-01-02,"8:00 pm","San Antonio Spurs",96,"Minnesota Timberwolves",106,"",14514,""
"201201020NJN",2012-01-02,"7:30 pm","Indiana Pacers",108,"New Jersey Nets",94,"",12519,""
"201201020NYK",2012-01-02,"7:30 pm","Toronto Raptors",90,"New York Knicks",85,"",19763,""
"201201020PHO",2012-01-02,"3:30 pm","Golden State Warriors",91,"Phoenix Suns",102,"",14793,""
"201201020UTA",2012-01-02,"9:00 pm","New Orleans Hornets",90,"Utah Jazz",94,"",19159,""
"201201030CHI",2012-01-03,"8:00 pm","Atlanta Hawks",74,"Chicago Bulls",76,"",22166,""
"201201030CLE",2012-01-03,"7:00 pm","Charlotte Bobcats",101,"Cleveland Cavaliers",115,"",14173,""
"201201030LAL",2012-01-03,"10:30 pm","Houston Rockets",99,"Los Angeles Lakers",108,"",18997,""
"201201030MEM",2012-01-03,"8:00 pm","Sacramento Kings",96,"Memphis Grizzlies",113,"",12391,""
"201201030OKC",2012-01-03,"8:00 pm","Portland Trail Blazers",103,"Oklahoma City Thunder",93,"",18203,""
"201201030UTA",2012-01-03,"9:00 pm","Milwaukee Bucks",73,"Utah Jazz",85,"",17756,""
"201201040BOS",2012-01-04,"7:30 pm","New Jersey Nets",70,"Boston Celtics",89,"",18624,""
"201201040DAL",2012-01-04,"8:30 pm","Phoenix Suns",89,"Dallas Mavericks",98,"",19885,""
"201201040DEN",2012-01-04,"9:00 pm","Sacramento Kings",83,"Denver Nuggets",110,"",14562,""
"201201040DET",2012-01-04,"7:30 pm","Chicago Bulls",99,"Detroit Pistons",83,"",9125,""
"201201040LAC",2012-01-04,"10:30 pm","Houston Rockets",89,"Los Angeles Clippers",117,"",19060,""
"201201040MIA",2012-01-04,"7:30 pm","Indiana Pacers",83,"Miami Heat",118,"",20201,""
"201201040MIN",2012-01-04,"8:00 pm","Memphis Grizzlies",90,"Minnesota Timberwolves",86,"",17404,""
"201201040NOH",2012-01-04,"8:00 pm","Philadelphia 76ers",101,"New Orleans Hornets",93,"",12387,""
"201201040NYK",2012-01-04,"7:30 pm","Charlotte Bobcats",118,"New York Knicks",110,"",19763,""
"201201040ORL",2012-01-04,"7:00 pm","Washington Wizards",85,"Orlando Magic",103,"",18846,""
"201201040SAS",2012-01-04,"8:30 pm","Golden State Warriors",95,"San Antonio Spurs",101,"",16751,""
"201201040TOR",2012-01-04,"7:00 pm","Cleveland Cavaliers",77,"Toronto Raptors",92,"",14468,""
"201201050ATL",2012-01-05,"8:00 pm","Miami Heat",116,"Atlanta Hawks",109,"3OT",18371,""
"201201050POR",2012-01-05,"10:30 pm","Los Angeles Lakers",96,"Portland Trail Blazers",107,"",20444,""
"201201050SAC",2012-01-05,"10:00 pm","Milwaukee Bucks",100,"Sacramento Kings",103,"",11813,""
"201201050SAS",2012-01-05,"8:30 pm","Dallas Mavericks",71,"San Antonio Spurs",93,"",18581,""
"201201060BOS",2012-01-06,"7:30 pm","Indiana Pacers",87,"Boston Celtics",74,"",18624,""
"201201060CHA",2012-01-06,"7:00 pm","Atlanta Hawks",102,"Charlotte Bobcats",96,"OT",17827,""
"201201060LAL",2012-01-06,"10:30 pm","Golden State Warriors",90,"Los Angeles Lakers",97,"",18997,""
"201201060MIN",2012-01-06,"8:00 pm","Cleveland Cavaliers",98,"Minnesota Timberwolves",87,"",16943,""
"201201060NOH",2012-01-06,"8:00 pm","Denver Nuggets",96,"New Orleans Hornets",88,"",13035,""
"201201060OKC",2012-01-06,"8:00 pm","Houston Rockets",94,"Oklahoma City Thunder",109,"",18203,""
"201201060ORL",2012-01-06,"8:00 pm","Chicago Bulls",97,"Orlando Magic",83,"",18912,""
"201201060PHI",2012-01-06,"7:00 pm","Detroit Pistons",73,"Philadelphia 76ers",96,"",19408,""
"201201060PHO",2012-01-06,"10:30 pm","Portland Trail Blazers",77,"Phoenix Suns",102,"",16235,""
"201201060TOR",2012-01-06,"7:00 pm","New Jersey Nets",97,"Toronto Raptors",85,"",16771,""
"201201060UTA",2012-01-06,"9:00 pm","Memphis Grizzlies",85,"Utah Jazz",94,"",19503,""
"201201060WAS",2012-01-06,"7:00 pm","New York Knicks",99,"Washington Wizards",96,"",16998,""
"201201070ATL",2012-01-07,"7:00 pm","Chicago Bulls",94,"Atlanta Hawks",109,"",17112,""
"201201070DAL",2012-01-07,"9:00 pm","New Orleans Hornets",81,"Dallas Mavericks",96,"",20409,""
"201201070DET",2012-01-07,"7:30 pm","New York Knicks",103,"Detroit Pistons",80,"",12044,""
"201201070GSW",2012-01-07,"10:30 pm","Utah Jazz",88,"Golden State Warriors",87,"",19596,""
"201201070HOU",2012-01-07,"8:00 pm","Oklahoma City Thunder",98,"Houston Rockets",95,"",14327,""
"201201070IND",2012-01-07,"7:00 pm","Charlotte Bobcats",77,"Indiana Pacers",99,"",17226,""
"201201070LAC",2012-01-07,"10:30 pm","Milwaukee Bucks",86,"Los Angeles Clippers",92,"",19229,""
"201201070NJN",2012-01-07,"7:30 pm","Miami Heat",101,"New Jersey Nets",90,"",18711,""
"201201070PHI",2012-01-07,"8:00 pm","Toronto Raptors",62,"Philadelphia 76ers",97,"",14522,""
"201201070SAS",2012-01-07,"8:30 pm","Denver Nuggets",117,"San Antonio Spurs",121,"",17537,""
"201201080LAL",2012-01-08,"9:30 pm","Memphis Grizzlies",82,"Los Angeles Lakers",90,"",18997,""
"201201080OKC",2012-01-08,"7:00 pm","San Antonio Spurs",96,"Oklahoma City Thunder",108,"",18203,""
"201201080PHO",2012-01-08,"8:00 pm","Milwaukee Bucks",93,"Phoenix Suns",109,"",13420,""
"201201080POR",2012-01-08,"9:00 pm","Cleveland Cavaliers",78,"Portland Trail Blazers",98,"",20292,""
"201201080SAC",2012-01-08,"6:00 pm","Orlando Magic",104,"Sacramento Kings",97,"",14150,""
"201201080WAS",2012-01-08,"1:00 pm","Minnesota Timberwolves",93,"Washington Wizards",72,"",13095,""
"201201090CHI",2012-01-09,"8:00 pm","Detroit Pistons",68,"Chicago Bulls",92,"",21530,""
"201201090DEN",2012-01-09,"9:00 pm","New Orleans Hornets",94,"Denver Nuggets",81,"",14002,""
"201201090NJN",2012-01-09,"7:30 pm","Atlanta Hawks",106,"New Jersey Nets",101,"",12259,""
"201201090NYK",2012-01-09,"7:30 pm","Charlotte Bobcats",87,"New York Knicks",91,"",19763,""
"201201090PHI",2012-01-09,"7:00 pm","Indiana Pacers",86,"Philadelphia 76ers",96,"",8612,""
"201201090TOR",2012-01-09,"7:00 pm","Minnesota Timberwolves",87,"Toronto Raptors",97,"",14097,""
"201201100CHA",2012-01-10,"7:00 pm","Houston Rockets",82,"Charlotte Bobcats",70,"",13421,""
"201201100DET",2012-01-10,"7:30 pm","Dallas Mavericks",100,"Detroit Pistons",86,"",10073,""
"201201100GSW",2012-01-10,"10:30 pm","Miami Heat",106,"Golden State Warriors",111,"OT",19596,""
"201201100LAL",2012-01-10,"10:30 pm","Phoenix Suns",83,"Los Angeles Lakers",99,"",18997,""
"201201100MEM",2012-01-10,"8:00 pm","Oklahoma City Thunder",100,"Memphis Grizzlies",95,"",13601,""
"201201100MIL",2012-01-10,"8:00 pm","San Antonio Spurs",103,"Milwaukee Bucks",106,"",11585,""
"201201100MIN",2012-01-10,"8:00 pm","Chicago Bulls",111,"Minnesota Timberwolves",100,"",19356,""
"201201100PHI",2012-01-10,"7:00 pm","Sacramento Kings",85,"Philadelphia 76ers",112,"",10255,""
"201201100POR",2012-01-10,"10:00 pm","Los Angeles Clippers",97,"Portland Trail Blazers",105,"",20381,""
"201201100UTA",2012-01-10,"9:00 pm","Cleveland Cavaliers",105,"Utah Jazz",113,"",17859,""
"201201100WAS",2012-01-10,"7:00 pm","Toronto Raptors",78,"Washington Wizards",93,"",14077,""
"201201110BOS",2012-01-11,"8:00 pm","Dallas Mavericks",90,"Boston Celtics",85,"",18624,""
"201201110CHI",2012-01-11,"8:00 pm","Washington Wizards",64,"Chicago Bulls",78,"",21366,""
"201201110DEN",2012-01-11,"9:00 pm","New Jersey Nets",115,"Denver Nuggets",123,"",14139,""
"201201110IND",2012-01-11,"7:00 pm","Atlanta Hawks",84,"Indiana Pacers",96,"",10334,""
"201201110LAC",2012-01-11,"10:30 pm","Miami Heat",89,"Los Angeles Clippers",95,"OT",19341,""
"201201110NOH",2012-01-11,"8:00 pm","Oklahoma City Thunder",95,"New Orleans Hornets",85,"",13565,""
"201201110NYK",2012-01-11,"7:30 pm","Philadelphia 76ers",79,"New York Knicks",85,"",19763,""
"201201110POR",2012-01-11,"10:00 pm","Orlando Magic",107,"Portland Trail Blazers",104,"",20467,""
"201201110SAS",2012-01-11,"8:30 pm","Houston Rockets",95,"San Antonio Spurs",101,"OT",17381,""
"201201110TOR",2012-01-11,"7:00 pm","Sacramento Kings",98,"Toronto Raptors",91,"",14323,""
"201201110UTA",2012-01-11,"9:00 pm","Los Angeles Lakers",90,"Utah Jazz",87,"OT",19642,""
"201201120ATL",2012-01-12,"7:30 pm","Charlotte Bobcats",81,"Atlanta Hawks",111,"",10597,""
"201201120GSW",2012-01-12,"10:30 pm","Orlando Magic",117,"Golden State Warriors",109,"",17754,""
"201201120MEM",2012-01-12,"8:00 pm","New York Knicks",83,"Memphis Grizzlies",94,"",15324,""
"201201120MIL",2012-01-12,"8:00 pm","Detroit Pistons",93,"Milwaukee Bucks",102,"",11465,""
"201201120PHO",2012-01-12,"9:00 pm","Cleveland Cavaliers",101,"Phoenix Suns",90,"",14636,""
"201201130BOS",2012-01-13,"8:00 pm","Chicago Bulls",88,"Boston Celtics",79,"",18624,""
"201201130CHA",2012-01-13,"7:00 pm","Detroit Pistons",98,"Charlotte Bobcats",81,"",18043,""
"201201130DAL",2012-01-13,"8:30 pm","Milwaukee Bucks",76,"Dallas Mavericks",102,"",20112,""
"201201130DEN",2012-01-13,"10:30 pm","Miami Heat",104,"Denver Nuggets",117,"",19155,""
"201201130HOU",2012-01-13,"8:00 pm","Sacramento Kings",89,"Houston Rockets",103,"",12870,""
"201201130LAL",2012-01-13,"10:30 pm","Cleveland Cavaliers",92,"Los Angeles Lakers",97,"",18997,""
"201201130NOH",2012-01-13,"8:00 pm","Minnesota Timberwolves",87,"New Orleans Hornets",80,"",14295,""
"201201130PHI",2012-01-13,"7:00 pm","Washington Wizards",89,"Philadelphia 76ers",120,"",14213,""
"201201130PHO",2012-01-13,"9:00 pm","New Jersey Nets",110,"Phoenix Suns",103,"",15191,""
"201201130SAS",2012-01-13,"8:30 pm","Portland Trail Blazers",83,"San Antonio Spurs",99,"",18581,""
"201201130TOR",2012-01-13,"7:00 pm","Indiana Pacers",95,"Toronto Raptors",90,"",15302,""
"201201140ATL",2012-01-14,"7:00 pm","Minnesota Timberwolves",91,"Atlanta Hawks",93,"",13135,""
"201201140CHA",2012-01-14,"7:00 pm","Golden State Warriors",100,"Charlotte Bobcats",112,"",16122,""
"201201140CHI",2012-01-14,"8:00 pm","Toronto Raptors",64,"Chicago Bulls",77,"",21962,""
"201201140DAL",2012-01-14,"9:00 pm","Sacramento Kings",60,"Dallas Mavericks",99,"",20313,""
"201201140HOU",2012-01-14,"8:00 pm","Portland Trail Blazers",105,"Houston Rockets",107,"OT",11676,""
"201201140IND",2012-01-14,"7:00 pm","Boston Celtics",83,"Indiana Pacers",97,"",14203,""
"201201140LAC",2012-01-14,"10:30 pm","Los Angeles Lakers",94,"Los Angeles Clippers",102,"",19895,""
"201201140MEM",2012-01-14,"8:00 pm","New Orleans Hornets",99,"Memphis Grizzlies",108,"",14983,""
"201201140OKC",2012-01-14,"8:00 pm","New York Knicks",92,"Oklahoma City Thunder",104,"",18203,""
"201201140UTA",2012-01-14,"9:00 pm","New Jersey Nets",94,"Utah Jazz",107,"",19557,""
"201201140WAS",2012-01-14,"7:00 pm","Philadelphia 76ers",103,"Washington Wizards",90,"",13998,""
"201201150DEN",2012-01-15,"8:00 pm","Utah Jazz",106,"Denver Nuggets",96,"",16208,""
"201201150DET",2012-01-15,"6:00 pm","Golden State Warriors",99,"Detroit Pistons",91,"",11774,""
"201201150SAS",2012-01-15,"9:00 pm","Phoenix Suns",91,"San Antonio Spurs",102,"",18581,""
"201201160ATL",2012-01-16,"4:00 pm","Toronto Raptors",84,"Atlanta Hawks",93,"",11050,""
"201201160BOS",2012-01-16,"8:00 pm","Oklahoma City Thunder",97,"Boston Celtics",88,"",18624,""
"201201160CHA",2012-01-16,"2:00 pm","Cleveland Cavaliers",102,"Charlotte Bobcats",94,"",14988,""
"201201160LAC",2012-01-16,"3:30 pm","New Jersey Nets",91,"Los Angeles Clippers",101,"",19060,""
"201201160LAL",2012-01-16,"10:30 pm","Dallas Mavericks",70,"Los Angeles Lakers",73,"",18997,""
"201201160MEM",2012-01-16,"1:00 pm","Chicago Bulls",86,"Memphis Grizzlies",102,"",18119,""
"201201160MIN",2012-01-16,"8:00 pm","Sacramento Kings",86,"Minnesota Timberwolves",99,"",16159,""
"201201160NOH",2012-01-16,"3:00 pm","Portland Trail Blazers",84,"New Orleans Hornets",77,"",14758,""
"201201160NYK",2012-01-16,"1:00 pm","Orlando Magic",102,"New York Knicks",93,"",19763,""
"201201160PHI",2012-01-16,"2:00 pm","Milwaukee Bucks",82,"Philadelphia 76ers",94,"",17281,""
"201201160WAS",2012-01-16,"2:00 pm","Houston Rockets",114,"Washington Wizards",106,"",15594,""
"201201170CHI",2012-01-17,"8:00 pm","Phoenix Suns",97,"Chicago Bulls",118,"",21347,""
"201201170CLE",2012-01-17,"7:00 pm","Golden State Warriors",105,"Cleveland Cavaliers",95,"",13056,""
"201201170HOU",2012-01-17,"8:00 pm","Detroit Pistons",80,"Houston Rockets",97,"",9318,""
"201201170MIA",2012-01-17,"7:30 pm","San Antonio Spurs",98,"Miami Heat",120,"",19600,""
"201201170MIL",2012-01-17,"8:00 pm","Denver Nuggets",105,"Milwaukee Bucks",95,"",11322,""
"201201170ORL",2012-01-17,"7:00 pm","Charlotte Bobcats",89,"Orlando Magic",96,"",18846,""
"201201170UTA",2012-01-17,"9:00 pm","Los Angeles Clippers",79,"Utah Jazz",108,"",19371,""
"201201180ATL",2012-01-18,"8:00 pm","Portland Trail Blazers",89,"Atlanta Hawks",92,"",13729,""
"201201180BOS",2012-01-18,"7:30 pm","Toronto Raptors",73,"Boston Celtics",96,"",18624,""
"201201180LAC",2012-01-18,"10:30 pm","Dallas Mavericks",89,"Los Angeles Clippers",91,"",19252,""
"201201180MIN",2012-01-18,"8:00 pm","Detroit Pistons",85,"Minnesota Timberwolves",93,"",15598,""
"201201180NJN",2012-01-18,"7:30 pm","Golden State Warriors",100,"New Jersey Nets",107,"",12570,""
"201201180NOH",2012-01-18,"8:00 pm","Memphis Grizzlies",93,"New Orleans Hornets",87,"",12045,""
"201201180NYK",2012-01-18,"7:30 pm","Phoenix Suns",91,"New York Knicks",88,"",19763,""
"201201180ORL",2012-01-18,"7:00 pm","San Antonio Spurs",85,"Orlando Magic",83,"OT",18846,""
"201201180PHI",2012-01-18,"7:00 pm","Denver Nuggets",108,"Philadelphia 76ers",104,"OT",15201,""
"201201180SAC",2012-01-18,"10:00 pm","Indiana Pacers",88,"Sacramento Kings",92,"",14170,""
"201201180WAS",2012-01-18,"7:00 pm","Oklahoma City Thunder",102,"Washington Wizards",105,"",15075,""
"201201190HOU",2012-01-19,"8:00 pm","New Orleans Hornets",88,"Houston Rockets",90,"OT",10845,""
"201201190MIA",2012-01-19,"8:00 pm","Los Angeles Lakers",87,"Miami Heat",98,"",20004,""
"201201190UTA",2012-01-19,"10:30 pm","Dallas Mavericks",94,"Utah Jazz",91,"",19911,""
"201201200BOS",2012-01-20,"7:30 pm","Phoenix Suns",79,"Boston Celtics",71,"",18624,""
"201201200CLE",2012-01-20,"7:30 pm","Chicago Bulls",114,"Cleveland Cavaliers",75,"",17871,""
"201201200DET",2012-01-20,"7:30 pm","Memphis Grizzlies",98,"Detroit Pistons",81,"",10255,""
"201201200GSW",2012-01-20,"10:30 pm","Indiana Pacers",94,"Golden State Warriors",91,"",17621,""
"201201200LAC",2012-01-20,"10:30 pm","Minnesota Timberwolves",101,"Los Angeles Clippers",98,"",19492,""
"201201200NYK",2012-01-20,"7:30 pm","Milwaukee Bucks",100,"New York Knicks",86,"",19763,""
"201201200ORL",2012-01-20,"8:00 pm","Los Angeles Lakers",80,"Orlando Magic",92,"",18846,""
"201201200PHI",2012-01-20,"7:00 pm","Atlanta Hawks",76,"Philadelphia 76ers",90,"",17724,""
"201201200SAS",2012-01-20,"8:30 pm","Sacramento Kings",88,"San Antonio Spurs",86,"",18581,""
"201201200TOR",2012-01-20,"7:00 pm","Portland Trail Blazers",94,"Toronto Raptors",84,"",17537,""
"201201200WAS",2012-01-20,"7:00 pm","Denver Nuggets",108,"Washington Wizards",104,"",14866,""
"201201210ATL",2012-01-21,"7:00 pm","Cleveland Cavaliers",94,"Atlanta Hawks",121,"",15922,""
"201201210CHI",2012-01-21,"8:00 pm","Charlotte Bobcats",89,"Chicago Bulls",95,"",21861,""
"201201210DET",2012-01-21,"7:30 pm","Portland Trail Blazers",91,"Detroit Pistons",94,"",14456,""
"201201210HOU",2012-01-21,"8:00 pm","San Antonio Spurs",102,"Houston Rockets",105,"",15285,""
"201201210MEM",2012-01-21,"8:00 pm","Sacramento Kings",95,"Memphis Grizzlies",128,"",16562,""
"201201210MIA",2012-01-21,"7:30 pm","Philadelphia 76ers",92,"Miami Heat",113,"",19725,""
"201201210NJN",2012-01-21,"8:00 pm","Oklahoma City Thunder",84,"New Jersey Nets",74,"",15201,""
"201201210NOH",2012-01-21,"8:00 pm","Dallas Mavericks",83,"New Orleans Hornets",81,"",15471,""
"201201210NYK",2012-01-21,"7:30 pm","Denver Nuggets",119,"New York Knicks",114,"2OT",19763,""
"201201210UTA",2012-01-21,"9:00 pm","Minnesota Timberwolves",98,"Utah Jazz",108,"",19911,""
"201201220LAC",2012-01-22,"3:30 pm","Toronto Raptors",91,"Los Angeles Clippers",103,"",19060,""
"201201220LAL",2012-01-22,"9:30 pm","Indiana Pacers",98,"Los Angeles Lakers",96,"",18997,""
"201201220MIA",2012-01-22,"6:00 pm","Milwaukee Bucks",91,"Miami Heat",82,"",19600,""
"201201220NJN",2012-01-22,"6:00 pm","Charlotte Bobcats",87,"New Jersey Nets",97,"",10035,""
"201201220WAS",2012-01-22,"1:00 pm","Boston Celtics",100,"Washington Wizards",94,"",15818,""
"201201230BOS",2012-01-23,"7:30 pm","Orlando Magic",56,"Boston Celtics",87,"",18624,""
"201201230CHI",2012-01-23,"8:00 pm","New Jersey Nets",95,"Chicago Bulls",110,"",21572,""
"201201230DAL",2012-01-23,"8:30 pm","Phoenix Suns",87,"Dallas Mavericks",93,"",19944,""
"201201230GSW",2012-01-23,"10:30 pm","Memphis Grizzlies",91,"Golden State Warriors",90,"",17549,""
"201201230MIL",2012-01-23,"8:00 pm","Atlanta Hawks",97,"Milwaukee Bucks",92,"",13048,""
"201201230MIN",2012-01-23,"8:00 pm","Houston Rockets",107,"Minnesota Timberwolves",92,"",16924,""
"201201230NOH",2012-01-23,"8:00 pm","San Antonio Spurs",104,"New Orleans Hornets",102,"",12599,""
"201201230OKC",2012-01-23,"8:00 pm","Detroit Pistons",79,"Oklahoma City Thunder",99,"",18203,""
"201201230PHI",2012-01-23,"7:00 pm","Washington Wizards",83,"Philadelphia 76ers",103,"",10108,""
"201201230POR",2012-01-23,"10:00 pm","Sacramento Kings",89,"Portland Trail Blazers",101,"",20363,""
"201201240CHA",2012-01-24,"7:00 pm","New York Knicks",111,"Charlotte Bobcats",78,"",16802,""
"201201240IND",2012-01-24,"7:00 pm","Orlando Magic",102,"Indiana Pacers",83,"",12760,""
"201201240MIA",2012-01-24,"7:30 pm","Cleveland Cavaliers",85,"Miami Heat",92,"",19600,""
"201201240PHO",2012-01-24,"9:00 pm","Toronto Raptors",99,"Phoenix Suns",96,"",15404,""
"201201240POR",2012-01-24,"10:00 pm","Memphis Grizzlies",84,"Portland Trail Blazers",97,"",20602,""
"201201250CHI",2012-01-25,"8:00 pm","Indiana Pacers",95,"Chicago Bulls",90,"",21755,""
"201201250CLE",2012-01-25,"7:00 pm","New York Knicks",81,"Cleveland Cavaliers",91,"",16760,""
"201201250DAL",2012-01-25,"8:30 pm","Minnesota Timberwolves",105,"Dallas Mavericks",90,"",20150,""
"201201250DET",2012-01-25,"7:30 pm","Miami Heat",101,"Detroit Pistons",98,"",18058,""
"201201250GSW",2012-01-25,"10:30 pm","Portland Trail Blazers",93,"Golden State Warriors",101,"",17923,""
"201201250HOU",2012-01-25,"8:00 pm","Milwaukee Bucks",105,"Houston Rockets",99,"",10573,""
"201201250LAL",2012-01-25,"10:30 pm","Los Angeles Clippers",91,"Los Angeles Lakers",96,"",18997,""
"201201250OKC",2012-01-25,"8:00 pm","New Orleans Hornets",91,"Oklahoma City Thunder",101,"",18203,""
"201201250PHI",2012-01-25,"7:00 pm","New Jersey Nets",97,"Philadelphia 76ers",90,"OT",13138,""
"201201250SAC",2012-01-25,"10:00 pm","Denver Nuggets",122,"Sacramento Kings",93,"",12097,""
"201201250SAS",2012-01-25,"8:30 pm","Atlanta Hawks",83,"San Antonio Spurs",105,"",17888,""
"201201250UTA",2012-01-25,"9:00 pm","Toronto Raptors",111,"Utah Jazz",106,"2OT",19802,""
"201201250WAS",2012-01-25,"7:00 pm","Charlotte Bobcats",75,"Washington Wizards",92,"",15286,""
"201201260LAC",2012-01-26,"10:30 pm","Memphis Grizzlies",91,"Los Angeles Clippers",98,"",19275,""
"201201260ORL",2012-01-26,"8:00 pm","Boston Celtics",91,"Orlando Magic",83,"",18952,""
"201201270BOS",2012-01-27,"7:30 pm","Indiana Pacers",87,"Boston Celtics",94,"",18624,""
"201201270CHI",2012-01-27,"8:00 pm","Milwaukee Bucks",100,"Chicago Bulls",107,"",22368,""
"201201270CLE",2012-01-27,"7:30 pm","New Jersey Nets",99,"Cleveland Cavaliers",96,"",13121,""
"201201270DAL",2012-01-27,"8:30 pm","Utah Jazz",101,"Dallas Mavericks",116,"",20096,""
"201201270DEN",2012-01-27,"9:00 pm","Toronto Raptors",81,"Denver Nuggets",96,"",18855,""
"201201270DET",2012-01-27,"7:30 pm","Atlanta Hawks",107,"Detroit Pistons",101,"OT",14010,""
"201201270GSW",2012-01-27,"10:30 pm","Oklahoma City Thunder",120,"Golden State Warriors",109,"",19596,""
"201201270HOU",2012-01-27,"8:00 pm","Washington Wizards",76,"Houston Rockets",103,"",13894,""
"201201270MIA",2012-01-27,"8:00 pm","New York Knicks",89,"Miami Heat",99,"",19707,""
"201201270MIN",2012-01-27,"8:00 pm","San Antonio Spurs",79,"Minnesota Timberwolves",87,"",16699,""
"201201270NOH",2012-01-27,"8:00 pm","Orlando Magic",67,"New Orleans Hornets",93,"",16176,""
"201201270PHI",2012-01-27,"7:00 pm","Charlotte Bobcats",72,"Philadelphia 76ers",89,"",16199,""
"201201270POR",2012-01-27,"10:00 pm","Phoenix Suns",71,"Portland Trail Blazers",109,"",20664,""
"201201280CHA",2012-01-28,"7:00 pm","Washington Wizards",102,"Charlotte Bobcats",99,"",17761,""
"201201280HOU",2012-01-28,"8:00 pm","New York Knicks",84,"Houston Rockets",97,"",18051,""
"201201280MIL",2012-01-28,"8:30 pm","Los Angeles Lakers",89,"Milwaukee Bucks",100,"",18027,""
"201201280PHI",2012-01-28,"7:00 pm","Detroit Pistons",74,"Philadelphia 76ers",95,"",18710,""
"201201280PHO",2012-01-28,"9:00 pm","Memphis Grizzlies",84,"Phoenix Suns",86,"",14903,""
"201201280UTA",2012-01-28,"9:00 pm","Sacramento Kings",93,"Utah Jazz",96,"",19911,""
"201201290BOS",2012-01-29,"6:00 pm","Cleveland Cavaliers",88,"Boston Celtics",87,"",18624,""
"201201290DAL",2012-01-29,"6:30 pm","San Antonio Spurs",100,"Dallas Mavericks",101,"OT",20262,""
"201201290DEN",2012-01-29,"8:00 pm","Los Angeles Clippers",109,"Denver Nuggets",105,"",19495,""
"201201290MIA",2012-01-29,"3:30 pm","Chicago Bulls",93,"Miami Heat",97,"",20054,""
"201201290MIN",2012-01-29,"7:00 pm","Los Angeles Lakers",106,"Minnesota Timberwolves",101,"",17551,""
"201201290NJN",2012-01-29,"6:00 pm","Toronto Raptors",94,"New Jersey Nets",73,"",14319,""
"201201290NOH",2012-01-29,"7:00 pm","Atlanta Hawks",94,"New Orleans Hornets",72,"",14962,""
"201201290ORL",2012-01-29,"6:00 pm","Indiana Pacers",106,"Orlando Magic",85,"",18846,""
"201201300HOU",2012-01-30,"8:00 pm","Minnesota Timberwolves",120,"Houston Rockets",108,"",14264,""
"201201300LAC",2012-01-30,"10:30 pm","Oklahoma City Thunder",100,"Los Angeles Clippers",112,"",19404,""
"201201300MEM",2012-01-30,"8:00 pm","San Antonio Spurs",83,"Memphis Grizzlies",73,"",15118,""
"201201300MIA",2012-01-30,"7:30 pm","New Orleans Hornets",95,"Miami Heat",109,"",19804,""
"201201300MIL",2012-01-30,"8:00 pm","Detroit Pistons",82,"Milwaukee Bucks",103,"",13103,""
"201201300PHI",2012-01-30,"7:00 pm","Orlando Magic",69,"Philadelphia 76ers",74,"",16299,""
"201201300PHO",2012-01-30,"9:00 pm","Dallas Mavericks",122,"Phoenix Suns",99,"",13132,""
"201201300UTA",2012-01-30,"9:00 pm","Portland Trail Blazers",89,"Utah Jazz",93,"",19328,""
"201201300WAS",2012-01-30,"7:00 pm","Chicago Bulls",98,"Washington Wizards",88,"",18357,""
"201201310CLE",2012-01-31,"7:00 pm","Boston Celtics",93,"Cleveland Cavaliers",90,"",14798,""
"201201310GSW",2012-01-31,"10:30 pm","Sacramento Kings",90,"Golden State Warriors",93,"",17753,""
"201201310IND",2012-01-31,"7:00 pm","New Jersey Nets",99,"Indiana Pacers",106,"",11408,""
"201201310LAL",2012-01-31,"10:30 pm","Charlotte Bobcats",73,"Los Angeles Lakers",106,"",18997,""
"201201310MEM",2012-01-31,"8:00 pm","Denver Nuggets",97,"Memphis Grizzlies",100,"OT",13651,""
