"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"196901070CHI",1969-01-07,"New York Knicks",101,"Chicago Bulls",102,"",NA,""
"196901070CIN",1969-01-07,"Milwaukee Bucks",116,"Cincinnati Royals",101,"",NA,""
"196901070DET",1969-01-07,"Philadelphia 76ers",114,"Detroit Pistons",117,"",NA,""
"196901070PHO",1969-01-07,"Seattle SuperSonics",112,"Phoenix Suns",116,"",NA,""
"196901070SFW",1969-01-07,"San Diego Rockets",113,"San Francisco Warriors",108,"",NA,""
"196901080BOS",1969-01-08,"Detroit Pistons",104,"Boston Celtics",113,"",NA,""
"196901080MIL",1969-01-08,"New York Knicks",115,"Milwaukee Bucks",101,"",NA,""
"196901080PHI",1969-01-08,"Atlanta Hawks",111,"Philadelphia 76ers",112,"",NA,""
"196901080SDR",1969-01-08,"Baltimore Bullets",108,"San Diego Rockets",107,"",NA,""
"196901090CIN",1969-01-09,"Seattle SuperSonics",119,"Cincinnati Royals",110,"",NA,"at Cleveland, OH"
"196901090PHO",1969-01-09,"New York Knicks",134,"Phoenix Suns",120,"",NA,""
"196901100ATL",1969-01-10,"Detroit Pistons",101,"Atlanta Hawks",104,"",NA,""
"196901100BOS",1969-01-10,"Los Angeles Lakers",82,"Boston Celtics",88,"",NA,""
"196901100MIL",1969-01-10,"Seattle SuperSonics",104,"Milwaukee Bucks",115,"",NA,""
"196901100SDR",1969-01-10,"Baltimore Bullets",106,"San Diego Rockets",104,"",NA,""
"196901110ATL",1969-01-11,"Los Angeles Lakers",100,"Atlanta Hawks",104,"",NA,""
"196901110CHI",1969-01-11,"Seattle SuperSonics",86,"Chicago Bulls",119,"",NA,""
"196901110DET",1969-01-11,"Cincinnati Royals",115,"Detroit Pistons",118,"",NA,""
"196901110PHI",1969-01-11,"Boston Celtics",111,"Philadelphia 76ers",101,"",NA,""
"196901110PHO",1969-01-11,"Baltimore Bullets",118,"Phoenix Suns",107,"",NA,""
"196901110SFW",1969-01-11,"New York Knicks",85,"San Francisco Warriors",77,"",NA,""
"196901120CIN",1969-01-12,"Detroit Pistons",113,"Cincinnati Royals",111,"",NA,""
"196901120MIL",1969-01-12,"Boston Celtics",110,"Milwaukee Bucks",114,"",NA,""
"196901120SDR",1969-01-12,"New York Knicks",105,"San Diego Rockets",102,"",NA,""
"196901160ATL",1969-01-16,"Phoenix Suns",107,"Atlanta Hawks",112,"",NA,"at Columbia, SC"
"196901160CHI",1969-01-16,"San Francisco Warriors",112,"Chicago Bulls",99,"",NA,""
"196901160CIN",1969-01-16,"San Diego Rockets",109,"Cincinnati Royals",120,"",NA,"at Cleveland, OH"
"196901170ATL",1969-01-17,"Phoenix Suns",107,"Atlanta Hawks",112,"",NA,""
"196901170BOS",1969-01-17,"San Francisco Warriors",99,"Boston Celtics",102,"",NA,""
"196901170DET",1969-01-17,"Milwaukee Bucks",108,"Detroit Pistons",123,"",NA,""
"196901170LAL",1969-01-17,"Cincinnati Royals",107,"Los Angeles Lakers",128,"",NA,""
"196901170NYK",1969-01-17,"Seattle SuperSonics",94,"New York Knicks",114,"",NA,"at Philadelphia, PA"
"196901170PHI",1969-01-17,"San Diego Rockets",124,"Philadelphia 76ers",129,"",NA,""
"196901180BOS",1969-01-18,"Seattle SuperSonics",97,"Boston Celtics",111,"",NA,""
"196901180CHI",1969-01-18,"San Diego Rockets",102,"Chicago Bulls",107,"OT",NA,""
"196901180MIL",1969-01-18,"New York Knicks",117,"Milwaukee Bucks",109,"",NA,"at Boston, MA"
"196901190ATL",1969-01-19,"New York Knicks",96,"Atlanta Hawks",100,"",NA,""
"196901190DET",1969-01-19,"Chicago Bulls",111,"Detroit Pistons",120,"",NA,""
"196901190LAL",1969-01-19,"Cincinnati Royals",117,"Los Angeles Lakers",132,"",NA,""
"196901190PHI",1969-01-19,"San Francisco Warriors",98,"Philadelphia 76ers",97,"",NA,""
"196901190PHO",1969-01-19,"San Diego Rockets",136,"Phoenix Suns",118,"",NA,""
"196901200BAL",1969-01-20,"Boston Celtics",109,"Baltimore Bullets",122,"",NA,""
"196901200DET",1969-01-20,"Milwaukee Bucks",102,"Detroit Pistons",101,"",NA,"at Madison, WI"
"196901210CHI",1969-01-21,"Baltimore Bullets",116,"Chicago Bulls",93,"",NA,""
"196901210MIL",1969-01-21,"Los Angeles Lakers",122,"Milwaukee Bucks",105,"",NA,""
"196901210NYK",1969-01-21,"Seattle SuperSonics",106,"New York Knicks",113,"",NA,""
"196901210SDR",1969-01-21,"Atlanta Hawks",113,"San Diego Rockets",124,"",NA,""
"196901210SFW",1969-01-21,"Cincinnati Royals",113,"San Francisco Warriors",107,"OT",NA,""
"196901220BAL",1969-01-22,"Seattle SuperSonics",98,"Baltimore Bullets",94,"",NA,""
"196901220CHI",1969-01-22,"Boston Celtics",94,"Chicago Bulls",95,"",NA,""
"196901220DET",1969-01-22,"Los Angeles Lakers",115,"Detroit Pistons",116,"",NA,""
"196901220PHI",1969-01-22,"New York Knicks",137,"Philadelphia 76ers",140,"2OT",NA,""
"196901220PHO",1969-01-22,"Atlanta Hawks",125,"Phoenix Suns",107,"",NA,""
"196901240ATL",1969-01-24,"Los Angeles Lakers",106,"Atlanta Hawks",110,"",NA,""
"196901240BOS",1969-01-24,"Philadelphia 76ers",120,"Boston Celtics",111,"",NA,""
"196901240DET",1969-01-24,"New York Knicks",106,"Detroit Pistons",107,"",NA,""
"196901240PHO",1969-01-24,"Chicago Bulls",106,"Phoenix Suns",117,"",NA,""
"196901240SFW",1969-01-24,"San Diego Rockets",107,"San Francisco Warriors",114,"",NA,""
"196901250BAL",1969-01-25,"Atlanta Hawks",112,"Baltimore Bullets",109,"",NA,""
"196901250NYK",1969-01-25,"Milwaukee Bucks",96,"New York Knicks",113,"",NA,""
"196901250PHI",1969-01-25,"Detroit Pistons",106,"Philadelphia 76ers",124,"",NA,""
"196901250SDR",1969-01-25,"Phoenix Suns",120,"San Diego Rockets",133,"",NA,""
"196901260ATL",1969-01-26,"Philadelphia 76ers",119,"Atlanta Hawks",115,"",NA,""
"196901260BOS",1969-01-26,"Baltimore Bullets",86,"Boston Celtics",124,"",NA,""
"196901260CIN",1969-01-26,"Los Angeles Lakers",126,"Cincinnati Royals",113,"",NA,"at Cleveland, OH"
"196901260PHO",1969-01-26,"San Francisco Warriors",117,"Phoenix Suns",93,"",NA,""
"196901260SDR",1969-01-26,"Chicago Bulls",95,"San Diego Rockets",111,"",NA,""
"196901270BAL",1969-01-27,"Detroit Pistons",106,"Baltimore Bullets",126,"",NA,""
"196901270MIL",1969-01-27,"Seattle SuperSonics",128,"Milwaukee Bucks",107,"",NA,"at Tacoma, WA"
"196901280BOS",1969-01-28,"Atlanta Hawks",96,"Boston Celtics",108,"",NA,""
"196901280CIN",1969-01-28,"San Francisco Warriors",107,"Cincinnati Royals",100,"",NA,""
"196901280LAL",1969-01-28,"Chicago Bulls",118,"Los Angeles Lakers",125,"",NA,""
"196901280NYK",1969-01-28,"Philadelphia 76ers",88,"New York Knicks",121,"",NA,""
"196901290BOS",1969-01-29,"Seattle SuperSonics",124,"Boston Celtics",122,"OT",NA,"at Philadelphia, PA"
"196901290DET",1969-01-29,"San Francisco Warriors",133,"Detroit Pistons",126,"",NA,""
"196901290MIL",1969-01-29,"Phoenix Suns",111,"Milwaukee Bucks",107,"",NA,"at Tacoma, WA"
"196901290PHI",1969-01-29,"Atlanta Hawks",96,"Philadelphia 76ers",119,"",NA,""
"196901290SDR",1969-01-29,"Los Angeles Lakers",122,"San Diego Rockets",120,"",NA,""
"196901300BAL",1969-01-30,"New York Knicks",109,"Baltimore Bullets",106,"",NA,""
"196901300CIN",1969-01-30,"Philadelphia 76ers",115,"Cincinnati Royals",116,"",NA,"at Syracuse, NY"
"196901300DET",1969-01-30,"Seattle SuperSonics",118,"Detroit Pistons",144,"",NA,"at Baltimore, MD"
"196901300SFW",1969-01-30,"Chicago Bulls",111,"San Francisco Warriors",101,"",NA,""
"196901310ATL",1969-01-31,"Seattle SuperSonics",119,"Atlanta Hawks",112,"",NA,""
"196901310BOS",1969-01-31,"Cincinnati Royals",101,"Boston Celtics",116,"",NA,""
"196901310CHI",1969-01-31,"Detroit Pistons",103,"Chicago Bulls",102,"",NA,""
"196901310LAL",1969-01-31,"Milwaukee Bucks",104,"Los Angeles Lakers",105,"",NA,""
"196901310PHI",1969-01-31,"Baltimore Bullets",108,"Philadelphia 76ers",105,"",NA,""
"196902010ATL",1969-02-01,"Detroit Pistons",99,"Atlanta Hawks",119,"",NA,""
"196902010CIN",1969-02-01,"Seattle SuperSonics",96,"Cincinnati Royals",111,"",NA,""
"196902010NYK",1969-02-01,"Boston Celtics",82,"New York Knicks",109,"",NA,""
"196902010SDR",1969-02-01,"Milwaukee Bucks",95,"San Diego Rockets",101,"",NA,""
"196902010SFW",1969-02-01,"Los Angeles Lakers",106,"San Francisco Warriors",101,"OT",NA,""
"196902020ATL",1969-02-02,"San Diego Rockets",103,"Atlanta Hawks",115,"",NA,""
"196902020BOS",1969-02-02,"New York Knicks",95,"Boston Celtics",94,"",NA,""
"196902020DET",1969-02-02,"Baltimore Bullets",128,"Detroit Pistons",106,"",NA,""
"196902020LAL",1969-02-02,"San Francisco Warriors",122,"Los Angeles Lakers",117,"3OT",NA,""
"196902020PHI",1969-02-02,"Chicago Bulls",104,"Philadelphia 76ers",112,"",NA,""
"196902020PHO",1969-02-02,"Milwaukee Bucks",121,"Phoenix Suns",122,"",NA,""
"196902030BAL",1969-02-03,"Chicago Bulls",122,"Baltimore Bullets",132,"",NA,""
"196902030SEA",1969-02-03,"Los Angeles Lakers",107,"Seattle SuperSonics",114,"",NA,""
"196902040BOS",1969-02-04,"San Diego Rockets",135,"Boston Celtics",126,"",NA,"at Houston, TX"
"196902040CHI",1969-02-04,"Milwaukee Bucks",107,"Chicago Bulls",98,"",NA,""
"196902040CIN",1969-02-04,"Detroit Pistons",114,"Cincinnati Royals",125,"",NA,"at Houston, TX"
"196902040NYK",1969-02-04,"Atlanta Hawks",97,"New York Knicks",122,"",NA,""
"196902040PHO",1969-02-04,"Philadelphia 76ers",116,"Phoenix Suns",125,"",NA,""
"196902040SFW",1969-02-04,"Seattle SuperSonics",116,"San Francisco Warriors",111,"",NA,""
"196902050BAL",1969-02-05,"Boston Celtics",112,"Baltimore Bullets",124,"",NA,""
"196902050DET",1969-02-05,"Chicago Bulls",120,"Detroit Pistons",108,"",NA,""
"196902050MIL",1969-02-05,"New York Knicks",111,"Milwaukee Bucks",102,"",NA,""
"196902050SDR",1969-02-05,"Cincinnati Royals",93,"San Diego Rockets",110,"",NA,""
"196902050SEA",1969-02-05,"Philadelphia 76ers",119,"Seattle SuperSonics",115,"",NA,""
"196902060CIN",1969-02-06,"Phoenix Suns",103,"Cincinnati Royals",124,"",NA,"at Tucson, AZ"
"196902070BOS",1969-02-07,"Atlanta Hawks",109,"Boston Celtics",107,"",NA,""
"196902070CHI",1969-02-07,"New York Knicks",105,"Chicago Bulls",98,"",NA,""
"196902070LAL",1969-02-07,"Philadelphia 76ers",109,"Los Angeles Lakers",106,"",NA,""
"196902070MIL",1969-02-07,"Baltimore Bullets",114,"Milwaukee Bucks",107,"",NA,""
"196902070SDR",1969-02-07,"Phoenix Suns",119,"San Diego Rockets",130,"",NA,""
"196902070SEA",1969-02-07,"Cincinnati Royals",97,"Seattle SuperSonics",102,"",NA,""
"196902080ATL",1969-02-08,"Chicago Bulls",97,"Atlanta Hawks",106,"",NA,""
"196902080DET",1969-02-08,"San Diego Rockets",119,"Detroit Pistons",123,"OT",NA,""
"196902080NYK",1969-02-08,"Baltimore Bullets",100,"New York Knicks",106,"",NA,""
"196902080PHO",1969-02-08,"Los Angeles Lakers",122,"Phoenix Suns",104,"",NA,""
"196902080SFW",1969-02-08,"Cincinnati Royals",117,"San Francisco Warriors",116,"",NA,""
"196902090ATL",1969-02-09,"Baltimore Bullets",102,"Atlanta Hawks",101,"",NA,""
"196902090BOS",1969-02-09,"Philadelphia 76ers",117,"Boston Celtics",122,"OT",NA,""
"196902090LAL",1969-02-09,"Phoenix Suns",116,"Los Angeles Lakers",134,"",NA,""
"196902090MIL",1969-02-09,"San Diego Rockets",109,"Milwaukee Bucks",117,"",NA,""
"196902090SEA",1969-02-09,"San Francisco Warriors",121,"Seattle SuperSonics",120,"",NA,""
"196902110ATL",1969-02-11,"San Francisco Warriors",92,"Atlanta Hawks",87,"",NA,""
"196902110CHI",1969-02-11,"Baltimore Bullets",124,"Chicago Bulls",116,"",NA,""
"196902110CIN",1969-02-11,"Philadelphia 76ers",129,"Cincinnati Royals",112,"",NA,"at Cleveland, OH"
"196902120BAL",1969-02-12,"San Francisco Warriors",110,"Baltimore Bullets",120,"",NA,""
"196902120CIN",1969-02-12,"San Diego Rockets",118,"Cincinnati Royals",114,"",NA,""
"196902120DET",1969-02-12,"Boston Celtics",113,"Detroit Pistons",106,"",NA,""
"196902120MIL",1969-02-12,"Atlanta Hawks",113,"Milwaukee Bucks",106,"",NA,""
"196902120NYK",1969-02-12,"Phoenix Suns",105,"New York Knicks",112,"",NA,""
"196902120SEA",1969-02-12,"Los Angeles Lakers",109,"Seattle SuperSonics",92,"",NA,""
"196902130CHI",1969-02-13,"Detroit Pistons",101,"Chicago Bulls",120,"",NA,""
"196902140ATL",1969-02-14,"Boston Celtics",101,"Atlanta Hawks",104,"OT",NA,""
"196902140BAL",1969-02-14,"Milwaukee Bucks",122,"Baltimore Bullets",132,"",NA,""
"196902140DET",1969-02-14,"Phoenix Suns",123,"Detroit Pistons",128,"",NA,""
"196902140LAL",1969-02-14,"San Diego Rockets",109,"Los Angeles Lakers",115,"",NA,""
"196902140PHI",1969-02-14,"San Francisco Warriors",127,"Philadelphia 76ers",111,"",NA,""
"196902150CHI",1969-02-15,"Cincinnati Royals",111,"Chicago Bulls",101,"",NA,""
"196902150NYK",1969-02-15,"San Francisco Warriors",92,"New York Knicks",98,"",NA,""
"196902160ATL",1969-02-16,"San Francisco Warriors",113,"Atlanta Hawks",106,"",NA,""
"196902160CIN",1969-02-16,"Phoenix Suns",125,"Cincinnati Royals",113,"",NA,""
"196902160MIL",1969-02-16,"Los Angeles Lakers",97,"Milwaukee Bucks",106,"",NA,""
"196902160PHI",1969-02-16,"Boston Celtics",102,"Philadelphia 76ers",127,"",NA,""
"196902160SEA",1969-02-16,"Detroit Pistons",119,"Seattle SuperSonics",127,"",NA,""
"196902170ATL",1969-02-17,"Milwaukee Bucks",123,"Atlanta Hawks",111,"",NA,"at Baltimore, MD"
"196902170BAL",1969-02-17,"Cincinnati Royals",117,"Baltimore Bullets",112,"",NA,""
"196902180ATL",1969-02-18,"Cincinnati Royals",123,"Atlanta Hawks",124,"",NA,"at Cleveland, OH"
"196902180BOS",1969-02-18,"Phoenix Suns",110,"Boston Celtics",116,"",NA,""
"196902180NYK",1969-02-18,"Los Angeles Lakers",113,"New York Knicks",109,"",NA,""
"196902180SDR",1969-02-18,"Philadelphia 76ers",125,"San Diego Rockets",113,"",NA,""
"196902180SEA",1969-02-18,"Chicago Bulls",113,"Seattle SuperSonics",114,"",NA,""
"196902180SFW",1969-02-18,"Detroit Pistons",114,"San Francisco Warriors",121,"",NA,""
"196902190BAL",1969-02-19,"Los Angeles Lakers",88,"Baltimore Bullets",110,"",NA,""
"196902190CIN",1969-02-19,"New York Knicks",100,"Cincinnati Royals",110,"",NA,""
"196902190SEA",1969-02-19,"Detroit Pistons",131,"Seattle SuperSonics",124,"",NA,""
"196902190SFW",1969-02-19,"Philadelphia 76ers",117,"San Francisco Warriors",134,"",NA,""
"196902200BAL",1969-02-20,"Phoenix Suns",121,"Baltimore Bullets",124,"",NA,"at Detroit, MI"
"196902200DET",1969-02-20,"Atlanta Hawks",97,"Detroit Pistons",87,"",NA,""
"196902200SDR",1969-02-20,"San Francisco Warriors",128,"San Diego Rockets",118,"",NA,""
"196902210LAL",1969-02-21,"Boston Celtics",124,"Los Angeles Lakers",102,"",NA,""
"196902210PHO",1969-02-21,"Chicago Bulls",133,"Phoenix Suns",121,"",NA,""
"196902210SEA",1969-02-21,"Philadelphia 76ers",115,"Seattle SuperSonics",109,"",NA,""
"196902220DET",1969-02-22,"Milwaukee Bucks",108,"Detroit Pistons",107,"",NA,""
"196902220NYK",1969-02-22,"San Diego Rockets",108,"New York Knicks",104,"",NA,""
"196902220PHO",1969-02-22,"Boston Celtics",124,"Phoenix Suns",100,"",NA,""
"196902220SFW",1969-02-22,"Philadelphia 76ers",129,"San Francisco Warriors",122,"",NA,""
"196902230ATL",1969-02-23,"San Diego Rockets",92,"Atlanta Hawks",124,"",NA,""
"196902230CIN",1969-02-23,"Baltimore Bullets",126,"Cincinnati Royals",109,"",NA,""
"196902230LAL",1969-02-23,"Philadelphia 76ers",125,"Los Angeles Lakers",121,"",NA,""
"196902230MIL",1969-02-23,"Phoenix Suns",103,"Milwaukee Bucks",107,"",NA,"at Green Bay, WI"
"196902230SEA",1969-02-23,"Boston Celtics",116,"Seattle SuperSonics",118,"",NA,""
"196902240BAL",1969-02-24,"Detroit Pistons",119,"Baltimore Bullets",123,"",NA,""
"196902240SFW",1969-02-24,"Chicago Bulls",119,"San Francisco Warriors",108,"",NA,""
"196902250BOS",1969-02-25,"Phoenix Suns",99,"Boston Celtics",112,"",NA,"at New York, NY"
"196902250CIN",1969-02-25,"Philadelphia 76ers",120,"Cincinnati Royals",119,"",NA,""
"196902250LAL",1969-02-25,"Seattle SuperSonics",111,"Los Angeles Lakers",114,"OT",NA,""
"196902250MIL",1969-02-25,"San Diego Rockets",112,"Milwaukee Bucks",114,"",NA,""
"196902250NYK",1969-02-25,"Atlanta Hawks",101,"New York Knicks",122,"",NA,""
"196902250SFW",1969-02-25,"Chicago Bulls",99,"San Francisco Warriors",101,"",NA,""
"196902260BOS",1969-02-26,"New York Knicks",92,"Boston Celtics",88,"",NA,""
"196902260PHI",1969-02-26,"Phoenix Suns",97,"Philadelphia 76ers",104,"",NA,""
"196902260SEA",1969-02-26,"Chicago Bulls",124,"Seattle SuperSonics",122,"",NA,""
"196902270DET",1969-02-27,"Philadelphia 76ers",123,"Detroit Pistons",126,"",NA,"at Syracuse, NY"
"196902270MIL",1969-02-27,"Baltimore Bullets",117,"Milwaukee Bucks",126,"",NA,""
"196902270SDR",1969-02-27,"Cincinnati Royals",112,"San Diego Rockets",127,"",NA,""
"196902280BOS",1969-02-28,"Atlanta Hawks",120,"Boston Celtics",122,"",NA,""
"196902280DET",1969-02-28,"Baltimore Bullets",134,"Detroit Pistons",116,"",NA,""
"196902280LAL",1969-02-28,"Phoenix Suns",117,"Los Angeles Lakers",121,"",NA,""
"196902280MIL",1969-02-28,"Philadelphia 76ers",123,"Milwaukee Bucks",102,"",NA,"at Boston, MA"
"196902280SFW",1969-02-28,"Cincinnati Royals",115,"San Francisco Warriors",131,"",NA,""
"196903010NYK",1969-03-01,"Boston Celtics",96,"New York Knicks",115,"",NA,""
"196903010SDR",1969-03-01,"Los Angeles Lakers",119,"San Diego Rockets",113,"",NA,""
"196903010SEA",1969-03-01,"Cincinnati Royals",122,"Seattle SuperSonics",134,"",NA,""
"196903010SFW",1969-03-01,"Phoenix Suns",119,"San Francisco Warriors",118,"",NA,""
"196903020ATL",1969-03-02,"Milwaukee Bucks",108,"Atlanta Hawks",112,"",NA,""
"196903020BOS",1969-03-02,"Chicago Bulls",92,"Boston Celtics",99,"",NA,""
"196903020DET",1969-03-02,"Philadelphia 76ers",126,"Detroit Pistons",112,"",NA,""
"196903020LAL",1969-03-02,"San Francisco Warriors",92,"Los Angeles Lakers",107,"",NA,""
"196903030MIL",1969-03-03,"Philadelphia 76ers",143,"Milwaukee Bucks",132,"",NA,""
"196903030SEA",1969-03-03,"Cincinnati Royals",113,"Seattle SuperSonics",107,"",NA,""
"196903040CHI",1969-03-04,"Philadelphia 76ers",113,"Chicago Bulls",114,"",NA,""
"196903040LAL",1969-03-04,"Baltimore Bullets",116,"Los Angeles Lakers",108,"",NA,""
"196903040NYK",1969-03-04,"Detroit Pistons",99,"New York Knicks",102,"",NA,""
"196903040PHO",1969-03-04,"Cincinnati Royals",141,"Phoenix Suns",122,"",NA,""
"196903040SEA",1969-03-04,"San Diego Rockets",116,"Seattle SuperSonics",130,"",NA,""
"196903040SFW",1969-03-04,"Boston Celtics",95,"San Francisco Warriors",99,"",NA,""
"196903050DET",1969-03-05,"New York Knicks",120,"Detroit Pistons",128,"",NA,""
"196903050MIL",1969-03-05,"Chicago Bulls",124,"Milwaukee Bucks",108,"",NA,""
"196903050SFW",1969-03-05,"Baltimore Bullets",107,"San Francisco Warriors",114,"",NA,""
"196903060ATL",1969-03-06,"Philadelphia 76ers",99,"Atlanta Hawks",138,"",NA,""
"196903060CHI",1969-03-06,"Phoenix Suns",117,"Chicago Bulls",125,"OT",NA,"at Carbondale, IL"
"196903060MIL",1969-03-06,"Cincinnati Royals",112,"Milwaukee Bucks",110,"",NA,""
"196903060SDR",1969-03-06,"Boston Celtics",97,"San Diego Rockets",110,"",NA,""
"196903070DET",1969-03-07,"Cincinnati Royals",105,"Detroit Pistons",114,"",NA,""
"196903070LAL",1969-03-07,"Boston Celtics",99,"Los Angeles Lakers",105,"OT",NA,""
"196903070NYK",1969-03-07,"Phoenix Suns",87,"New York Knicks",119,"",NA,"at Philadelphia, PA"
"196903070PHI",1969-03-07,"Chicago Bulls",113,"Philadelphia 76ers",131,"",NA,""
"196903070SFW",1969-03-07,"Baltimore Bullets",130,"San Francisco Warriors",135,"OT",NA,""
"196903080SEA",1969-03-08,"Baltimore Bullets",117,"Seattle SuperSonics",138,"",NA,""
"196903090ATL",1969-03-09,"Cincinnati Royals",107,"Atlanta Hawks",134,"",NA,""
"196903090BOS",1969-03-09,"San Francisco Warriors",89,"Boston Celtics",138,"",NA,""
"196903090DET",1969-03-09,"Milwaukee Bucks",126,"Detroit Pistons",121,"",NA,""
"196903090LAL",1969-03-09,"Baltimore Bullets",109,"Los Angeles Lakers",120,"",NA,""
"196903090PHI",1969-03-09,"New York Knicks",101,"Philadelphia 76ers",110,"",NA,""
"196903090PHO",1969-03-09,"San Diego Rockets",133,"Phoenix Suns",146,"",NA,""
"196903100MIL",1969-03-10,"San Francisco Warriors",123,"Milwaukee Bucks",106,"",NA,""
"196903100PHO",1969-03-10,"Baltimore Bullets",140,"Phoenix Suns",121,"",NA,""
"196903110CHI",1969-03-11,"Atlanta Hawks",90,"Chicago Bulls",102,"",NA,""
"196903110LAL",1969-03-11,"Detroit Pistons",101,"Los Angeles Lakers",137,"",NA,""
"196903110NYK",1969-03-11,"Philadelphia 76ers",101,"New York Knicks",121,"",NA,""
"196903110SDR",1969-03-11,"Phoenix Suns",106,"San Diego Rockets",116,"",NA,""
"196903120ATL",1969-03-12,"Chicago Bulls",90,"Atlanta Hawks",109,"",NA,""
"196903120BAL",1969-03-12,"New York Knicks",110,"Baltimore Bullets",111,"",NA,""
"196903120PHI",1969-03-12,"Boston Celtics",126,"Philadelphia 76ers",117,"",NA,""
"196903120SDR",1969-03-12,"Seattle SuperSonics",125,"San Diego Rockets",112,"",NA,"at Vancouver, Canada"
"196903120SFW",1969-03-12,"Los Angeles Lakers",85,"San Francisco Warriors",97,"",NA,""
"196903130CHI",1969-03-13,"Philadelphia 76ers",113,"Chicago Bulls",106,"",NA,""
"196903130CIN",1969-03-13,"Boston Celtics",110,"Cincinnati Royals",120,"",NA,""
"196903130MIL",1969-03-13,"Seattle SuperSonics",141,"Milwaukee Bucks",118,"",NA,"at Green Bay, WI"
"196903130SDR",1969-03-13,"Detroit Pistons",105,"San Diego Rockets",120,"",NA,""
"196903140BAL",1969-03-14,"Cincinnati Royals",128,"Baltimore Bullets",130,"OT",NA,"at Cleveland, OH"
"196903140LAL",1969-03-14,"Milwaukee Bucks",103,"Los Angeles Lakers",111,"",NA,""
"196903140SFW",1969-03-14,"Detroit Pistons",110,"San Francisco Warriors",114,"",NA,""
"196903150BAL",1969-03-15,"Boston Celtics",98,"Baltimore Bullets",99,"",NA,""
"196903150CHI",1969-03-15,"Seattle SuperSonics",83,"Chicago Bulls",101,"",NA,""
"196903150NYK",1969-03-15,"Cincinnati Royals",108,"New York Knicks",121,"",NA,""
"196903150PHI",1969-03-15,"Atlanta Hawks",120,"Philadelphia 76ers",122,"",NA,""
"196903150PHO",1969-03-15,"San Diego Rockets",141,"Phoenix Suns",124,"",NA,"at Tucson, AZ"
"196903160ATL",1969-03-16,"Seattle SuperSonics",127,"Atlanta Hawks",131,"OT",NA,""
"196903160BOS",1969-03-16,"Los Angeles Lakers",108,"Boston Celtics",73,"",NA,""
"196903160SDR",1969-03-16,"Detroit Pistons",111,"San Diego Rockets",120,"",NA,""
"196903170PHO",1969-03-17,"Detroit Pistons",119,"Phoenix Suns",95,"",NA,""
"196903180BAL",1969-03-18,"Seattle SuperSonics",120,"Baltimore Bullets",130,"",NA,""
"196903180CHI",1969-03-18,"Los Angeles Lakers",93,"Chicago Bulls",92,"",NA,""
"196903180SDR",1969-03-18,"Milwaukee Bucks",108,"San Diego Rockets",128,"",NA,""
"196903180SFW",1969-03-18,"Atlanta Hawks",128,"San Francisco Warriors",115,"",NA,""
"196903190BOS",1969-03-19,"Chicago Bulls",92,"Boston Celtics",104,"",NA,""
"196903190CIN",1969-03-19,"Los Angeles Lakers",128,"Cincinnati Royals",136,"OT",NA,""
"196903190NYK",1969-03-19,"Baltimore Bullets",100,"New York Knicks",104,"",NA,""
"196903190PHI",1969-03-19,"Seattle SuperSonics",115,"Philadelphia 76ers",136,"",NA,""
"196903190PHO",1969-03-19,"Milwaukee Bucks",117,"Phoenix Suns",110,"",NA,""
"196903200SDR",1969-03-20,"Atlanta Hawks",97,"San Diego Rockets",115,"",NA,""
"196903210BOS",1969-03-21,"Cincinnati Royals",119,"Boston Celtics",145,"",NA,"at Cleveland, OH"
"196903210CHI",1969-03-21,"Baltimore Bullets",115,"Chicago Bulls",103,"",NA,""
"196903210DET",1969-03-21,"Seattle SuperSonics",104,"Detroit Pistons",110,"",NA,""
"196903210LAL",1969-03-21,"Atlanta Hawks",103,"Los Angeles Lakers",116,"",NA,""
"196903210PHO",1969-03-21,"New York Knicks",139,"Phoenix Suns",104,"",NA,""
"196903210SFW",1969-03-21,"Milwaukee Bucks",100,"San Francisco Warriors",103,"",NA,""
"196903220BAL",1969-03-22,"Philadelphia 76ers",116,"Baltimore Bullets",108,"",NA,""
"196903220CIN",1969-03-22,"Seattle SuperSonics",127,"Cincinnati Royals",134,"",NA,""
"196903220SDR",1969-03-22,"Milwaukee Bucks",120,"San Diego Rockets",106,"",NA,""
"196903220SFW",1969-03-22,"New York Knicks",117,"San Francisco Warriors",90,"",NA,""
"196903230BOS",1969-03-23,"Baltimore Bullets",98,"Boston Celtics",126,"",NA,""
"196903230DET",1969-03-23,"Chicago Bulls",114,"Detroit Pistons",158,"",NA,""
"196903230LAL",1969-03-23,"New York Knicks",111,"Los Angeles Lakers",128,"",NA,""
"196903230PHO",1969-03-23,"Milwaukee Bucks",128,"Phoenix Suns",118,"",NA,""
"196903230SDR",1969-03-23,"Atlanta Hawks",121,"San Diego Rockets",128,"",NA,""
"196903240BOS",1969-03-24,"San Diego Rockets",107,"Boston Celtics",111,"",NA,"at Philadelphia, PA"
"196903240PHI",1969-03-24,"Cincinnati Royals",125,"Philadelphia 76ers",119,"",NA,""
"196903260LAL",1969-03-26,"San Francisco Warriors",99,"Los Angeles Lakers",94,"",NA,""
"196903260PHI",1969-03-26,"Boston Celtics",114,"Philadelphia 76ers",100,"",NA,""
"196903270ATL",1969-03-27,"San Diego Rockets",98,"Atlanta Hawks",107,"",NA,""
