"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"196003020MNL",1960-03-02,"New York Knicks",113,"Minneapolis Lakers",123,"",NA,"at Boston, MA"
"196003030CIN",1960-03-03,"Minneapolis Lakers",117,"Cincinnati Royals",114,"",NA,"at Philadelphia, PA"
"196003030PHW",1960-03-03,"Detroit Pistons",101,"Philadelphia Warriors",110,"",NA,""
"196003030SYR",1960-03-03,"Boston Celtics",108,"Syracuse Nationals",149,"",NA,""
"196003040NYK",1960-03-04,"Philadelphia Warriors",136,"New York Knicks",134,"OT",NA,"at Hershey, PA"
"196003050MNL",1960-03-05,"St. Louis Hawks",107,"Minneapolis Lakers",106,"OT",NA,""
"196003050SYR",1960-03-05,"New York Knicks",115,"Syracuse Nationals",132,"",NA,""
"196003060BOS",1960-03-06,"Syracuse Nationals",117,"Boston Celtics",126,"",NA,""
"196003060MNL",1960-03-06,"Cincinnati Royals",105,"Minneapolis Lakers",114,"",NA,""
"196003060NYK",1960-03-06,"Detroit Pistons",112,"New York Knicks",120,"",NA,""
"196003060STL",1960-03-06,"Philadelphia Warriors",109,"St. Louis Hawks",128,"",NA,""
"196003080STL",1960-03-08,"Detroit Pistons",101,"St. Louis Hawks",122,"",NA,""
"196003090BOS",1960-03-09,"New York Knicks",128,"Boston Celtics",148,"",NA,""
"196003090CIN",1960-03-09,"St. Louis Hawks",123,"Cincinnati Royals",116,"",NA,""
"196003090DET",1960-03-09,"Minneapolis Lakers",116,"Detroit Pistons",117,"",NA,""
"196003090SYR",1960-03-09,"Philadelphia Warriors",126,"Syracuse Nationals",137,"",NA,""
"196003100MNL",1960-03-10,"New York Knicks",108,"Minneapolis Lakers",133,"",NA,""
"196003110PHW",1960-03-11,"Syracuse Nationals",92,"Philadelphia Warriors",115,"",NA,""
"196003120DET",1960-03-12,"Minneapolis Lakers",113,"Detroit Pistons",112,"",NA,""
"196003130MNL",1960-03-13,"Detroit Pistons",99,"Minneapolis Lakers",114,"",NA,""
"196003130SYR",1960-03-13,"Philadelphia Warriors",119,"Syracuse Nationals",125,"",NA,""
"196003140PHW",1960-03-14,"Syracuse Nationals",112,"Philadelphia Warriors",132,"",NA,""
"196003160BOS",1960-03-16,"Philadelphia Warriors",105,"Boston Celtics",111,"",NA,""
"196003160STL",1960-03-16,"Minneapolis Lakers",99,"St. Louis Hawks",112,"",NA,""
"196003170STL",1960-03-17,"Minneapolis Lakers",120,"St. Louis Hawks",113,"",NA,""
"196003180PHW",1960-03-18,"Boston Celtics",110,"Philadelphia Warriors",115,"",NA,""
"196003190BOS",1960-03-19,"Philadelphia Warriors",90,"Boston Celtics",120,"",NA,""
"196003190MNL",1960-03-19,"St. Louis Hawks",93,"Minneapolis Lakers",89,"",NA,""
"196003200MNL",1960-03-20,"St. Louis Hawks",101,"Minneapolis Lakers",103,"",NA,""
"196003200PHW",1960-03-20,"Boston Celtics",112,"Philadelphia Warriors",104,"",NA,""
"196003220BOS",1960-03-22,"Philadelphia Warriors",128,"Boston Celtics",107,"",NA,""
"196003220STL",1960-03-22,"Minneapolis Lakers",117,"St. Louis Hawks",110,"OT",NA,""
"196003240MNL",1960-03-24,"St. Louis Hawks",117,"Minneapolis Lakers",96,"",NA,""
"196003240PHW",1960-03-24,"Boston Celtics",119,"Philadelphia Warriors",117,"",NA,""
"196003260STL",1960-03-26,"Minneapolis Lakers",86,"St. Louis Hawks",97,"",NA,""
"196003270BOS",1960-03-27,"St. Louis Hawks",122,"Boston Celtics",140,"",10002,""
"196003290BOS",1960-03-29,"St. Louis Hawks",113,"Boston Celtics",103,"",13909,""
"196004020STL",1960-04-02,"Boston Celtics",102,"St. Louis Hawks",86,"",10612,""
"196004030STL",1960-04-03,"Boston Celtics",96,"St. Louis Hawks",106,"",10612,""
"196004050BOS",1960-04-05,"St. Louis Hawks",102,"Boston Celtics",127,"",13909,""
"196004070STL",1960-04-07,"Boston Celtics",102,"St. Louis Hawks",105,"",10612,""
"196004090BOS",1960-04-09,"St. Louis Hawks",103,"Boston Celtics",122,"",13909,""
