"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"196202160BOS",1962-02-16,"New York Knicks",104,"Boston Celtics",127,"",NA,"at Philadelphia, PA"
"196202160CHP",1962-02-16,"Syracuse Nationals",132,"Chicago Packers",106,"",NA,"at Evansville, IN"
"196202160DET",1962-02-16,"Los Angeles Lakers",121,"Detroit Pistons",127,"",NA,""
"196202160PHW",1962-02-16,"Cincinnati Royals",132,"Philadelphia Warriors",136,"",NA,""
"196202170CHP",1962-02-17,"Syracuse Nationals",136,"Chicago Packers",127,"",NA,"at Rochester, NY"
"196202170CIN",1962-02-17,"Detroit Pistons",123,"Cincinnati Royals",113,"",NA,""
"196202170NYK",1962-02-17,"Los Angeles Lakers",128,"New York Knicks",121,"",NA,""
"196202170STL",1962-02-17,"Philadelphia Warriors",121,"St. Louis Hawks",128,"",NA,""
"196202180CHP",1962-02-18,"Cincinnati Royals",138,"Chicago Packers",121,"",NA,"at Syracuse, NY"
"196202180DET",1962-02-18,"St. Louis Hawks",112,"Detroit Pistons",119,"",NA,""
"196202180LAL",1962-02-18,"Boston Celtics",99,"Los Angeles Lakers",125,"",NA,""
"196202180SYR",1962-02-18,"New York Knicks",126,"Syracuse Nationals",141,"",NA,""
"196202200CHP",1962-02-20,"Philadelphia Warriors",112,"Chicago Packers",107,"",NA,"at New York, NY"
"196202200CIN",1962-02-20,"St. Louis Hawks",109,"Cincinnati Royals",129,"",NA,""
"196202200LAL",1962-02-20,"Boston Celtics",115,"Los Angeles Lakers",96,"",NA,""
"196202200NYK",1962-02-20,"Detroit Pistons",103,"New York Knicks",110,"",NA,""
"196202210CHP",1962-02-21,"Cincinnati Royals",153,"Chicago Packers",125,"",NA,""
"196202210STL",1962-02-21,"Detroit Pistons",126,"St. Louis Hawks",123,"",NA,""
"196202210SYR",1962-02-21,"Philadelphia Warriors",109,"Syracuse Nationals",150,"",NA,""
"196202220BOS",1962-02-22,"Syracuse Nationals",106,"Boston Celtics",134,"",NA,"at Providence, RI"
"196202220LAL",1962-02-22,"New York Knicks",116,"Los Angeles Lakers",118,"",NA,"at Philadelphia, PA"
"196202220PHW",1962-02-22,"St. Louis Hawks",121,"Philadelphia Warriors",139,"",NA,""
"196202230BOS",1962-02-23,"Syracuse Nationals",107,"Boston Celtics",121,"",NA,""
"196202230CHP",1962-02-23,"Los Angeles Lakers",124,"Chicago Packers",117,"OT",NA,"at Louisville, KY"
"196202230DET",1962-02-23,"Cincinnati Royals",134,"Detroit Pistons",120,"",NA,""
"196202230NYK",1962-02-23,"St. Louis Hawks",118,"New York Knicks",130,"",NA,""
"196202240CHP",1962-02-24,"St. Louis Hawks",119,"Chicago Packers",129,"",NA,""
"196202240CIN",1962-02-24,"Los Angeles Lakers",114,"Cincinnati Royals",118,"",NA,""
"196202240NYK",1962-02-24,"Syracuse Nationals",120,"New York Knicks",117,"",NA,"at Utica, NY"
"196202240PHW",1962-02-24,"Boston Celtics",109,"Philadelphia Warriors",86,"",NA,""
"196202250CIN",1962-02-25,"Chicago Packers",105,"Cincinnati Royals",108,"",NA,""
"196202250LAL",1962-02-25,"Detroit Pistons",99,"Los Angeles Lakers",128,"",NA,""
"196202250PHW",1962-02-25,"New York Knicks",149,"Philadelphia Warriors",135,"",NA,""
"196202250SYR",1962-02-25,"Boston Celtics",110,"Syracuse Nationals",106,"",NA,""
"196202270BOS",1962-02-27,"Chicago Packers",100,"Boston Celtics",115,"",NA,"at St. Louis, MO"
"196202270LAL",1962-02-27,"Detroit Pistons",100,"Los Angeles Lakers",107,"",NA,""
"196202270NYK",1962-02-27,"Syracuse Nationals",130,"New York Knicks",120,"",NA,""
"196202270STL",1962-02-27,"Philadelphia Warriors",147,"St. Louis Hawks",137,"",NA,""
"196202280CHP",1962-02-28,"Philadelphia Warriors",128,"Chicago Packers",119,"",NA,""
"196202280CIN",1962-02-28,"Boston Celtics",129,"Cincinnati Royals",123,"OT",NA,""
"196202280DET",1962-02-28,"New York Knicks",119,"Detroit Pistons",109,"",NA,"at Chicago, IL"
"196203010SYR",1962-03-01,"Cincinnati Royals",108,"Syracuse Nationals",137,"",NA,""
"196203020CIN",1962-03-02,"Detroit Pistons",112,"Cincinnati Royals",120,"",NA,"at Fort Wayne, IN"
"196203020NYK",1962-03-02,"Philadelphia Warriors",169,"New York Knicks",147,"",4124,"at Hershey, PA"
"196203020STL",1962-03-02,"Boston Celtics",120,"St. Louis Hawks",138,"",NA,""
"196203030CHP",1962-03-03,"Cincinnati Royals",126,"Chicago Packers",119,"",NA,""
"196203030DET",1962-03-03,"Syracuse Nationals",128,"Detroit Pistons",114,"",NA,""
"196203030STL",1962-03-03,"Los Angeles Lakers",125,"St. Louis Hawks",134,"",NA,""
"196203040BOS",1962-03-04,"St. Louis Hawks",120,"Boston Celtics",123,"",NA,""
"196203040CHP",1962-03-04,"Detroit Pistons",133,"Chicago Packers",116,"",NA,"at Moline, IL"
"196203040NYK",1962-03-04,"Philadelphia Warriors",129,"New York Knicks",128,"",NA,""
"196203040SYR",1962-03-04,"Los Angeles Lakers",124,"Syracuse Nationals",115,"",NA,""
"196203060NYK",1962-03-06,"Boston Celtics",106,"New York Knicks",113,"",NA,""
"196203070BOS",1962-03-07,"Philadelphia Warriors",102,"Boston Celtics",153,"",NA,""
"196203070DET",1962-03-07,"New York Knicks",112,"Detroit Pistons",119,"",NA,"at Boston, MA"
"196203070SYR",1962-03-07,"St. Louis Hawks",126,"Syracuse Nationals",129,"",NA,""
"196203080CHP",1962-03-08,"Boston Celtics",108,"Chicago Packers",102,"",NA,""
"196203090CHP",1962-03-09,"St. Louis Hawks",124,"Chicago Packers",120,"",NA,"at Detroit, MI"
"196203090DET",1962-03-09,"Boston Celtics",130,"Detroit Pistons",111,"",NA,""
"196203090NYK",1962-03-09,"Los Angeles Lakers",100,"New York Knicks",122,"",NA,""
"196203100CHP",1962-03-10,"New York Knicks",116,"Chicago Packers",128,"",NA,""
"196203100STL",1962-03-10,"Cincinnati Royals",110,"St. Louis Hawks",116,"",NA,""
"196203100SYR",1962-03-10,"Detroit Pistons",111,"Syracuse Nationals",128,"",NA,""
"196203110BOS",1962-03-11,"Los Angeles Lakers",105,"Boston Celtics",119,"",NA,""
"196203110STL",1962-03-11,"Detroit Pistons",123,"St. Louis Hawks",126,"",NA,""
"196203110SYR",1962-03-11,"Philadelphia Warriors",130,"Syracuse Nationals",148,"",NA,""
"196203120CHP",1962-03-12,"Detroit Pistons",121,"Chicago Packers",116,"",NA,"at Green Bay, WI"
"196203120LAL",1962-03-12,"New York Knicks",106,"Los Angeles Lakers",119,"",NA,"at Seattle, WA"
"196203130BOS",1962-03-13,"Syracuse Nationals",110,"Boston Celtics",142,"",NA,""
"196203130LAL",1962-03-13,"Cincinnati Royals",111,"Los Angeles Lakers",120,"",NA,""
"196203130STL",1962-03-13,"Chicago Packers",124,"St. Louis Hawks",118,"",NA,""
"196203140CHP",1962-03-14,"Philadelphia Warriors",119,"Chicago Packers",115,"OT",NA,""
"196203140CIN",1962-03-14,"New York Knicks",134,"Cincinnati Royals",136,"",NA,""
"196203140DET",1962-03-14,"Syracuse Nationals",102,"Detroit Pistons",105,"",NA,""
"196203140LAL",1962-03-14,"St. Louis Hawks",115,"Los Angeles Lakers",125,"",NA,""
"196203160DET",1962-03-16,"Cincinnati Royals",122,"Detroit Pistons",123,"",NA,""
"196203160PHW",1962-03-16,"Syracuse Nationals",103,"Philadelphia Warriors",110,"",NA,""
"196203170CIN",1962-03-17,"Detroit Pistons",107,"Cincinnati Royals",129,"",NA,""
"196203180DET",1962-03-18,"Cincinnati Royals",107,"Detroit Pistons",118,"",NA,""
"196203180SYR",1962-03-18,"Philadelphia Warriors",97,"Syracuse Nationals",82,"",NA,""
"196203190PHW",1962-03-19,"Syracuse Nationals",101,"Philadelphia Warriors",100,"",NA,""
"196203200CIN",1962-03-20,"Detroit Pistons",112,"Cincinnati Royals",111,"",NA,""
"196203200SYR",1962-03-20,"Philadelphia Warriors",99,"Syracuse Nationals",106,"",NA,""
"196203220PHW",1962-03-22,"Syracuse Nationals",104,"Philadelphia Warriors",121,"",NA,""
"196203240BOS",1962-03-24,"Philadelphia Warriors",89,"Boston Celtics",117,"",NA,""
"196203240LAL",1962-03-24,"Detroit Pistons",108,"Los Angeles Lakers",132,"",NA,""
"196203250LAL",1962-03-25,"Detroit Pistons",112,"Los Angeles Lakers",127,"",NA,""
"196203270DET",1962-03-27,"Los Angeles Lakers",111,"Detroit Pistons",106,"",NA,""
"196203270PHW",1962-03-27,"Boston Celtics",106,"Philadelphia Warriors",113,"",NA,""
"196203280BOS",1962-03-28,"Philadelphia Warriors",114,"Boston Celtics",129,"",NA,""
"196203290DET",1962-03-29,"Los Angeles Lakers",117,"Detroit Pistons",118,"",NA,""
"196203310LAL",1962-03-31,"Detroit Pistons",132,"Los Angeles Lakers",125,"",NA,""
"196203310PHW",1962-03-31,"Boston Celtics",106,"Philadelphia Warriors",110,"",NA,""
"196204010BOS",1962-04-01,"Philadelphia Warriors",104,"Boston Celtics",119,"",NA,""
"196204030DET",1962-04-03,"Los Angeles Lakers",123,"Detroit Pistons",117,"",NA,""
"196204030PHW",1962-04-03,"Boston Celtics",99,"Philadelphia Warriors",109,"",NA,""
"196204050BOS",1962-04-05,"Philadelphia Warriors",107,"Boston Celtics",109,"",NA,""
"196204070BOS",1962-04-07,"Los Angeles Lakers",108,"Boston Celtics",122,"",7467,""
"196204080BOS",1962-04-08,"Los Angeles Lakers",129,"Boston Celtics",122,"",12364,""
"196204100LAL",1962-04-10,"Boston Celtics",115,"Los Angeles Lakers",117,"",15180,""
"196204110LAL",1962-04-11,"Boston Celtics",115,"Los Angeles Lakers",103,"",15104,""
"196204140BOS",1962-04-14,"Los Angeles Lakers",126,"Boston Celtics",121,"",13909,""
"196204160LAL",1962-04-16,"Boston Celtics",119,"Los Angeles Lakers",105,"",14030,""
"196204180BOS",1962-04-18,"Los Angeles Lakers",107,"Boston Celtics",110,"OT",13909,""
