"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199112150LAL",1991-12-15,"Sacramento Kings",94,"Los Angeles Lakers",110,"",16131,""
"199112160DET",1991-12-16,"Denver Nuggets",89,"Detroit Pistons",103,"",21454,""
"199112160POR",1991-12-16,"Minnesota Timberwolves",104,"Portland Trail Blazers",119,"",12888,""
"199112170ATL",1991-12-17,"Indiana Pacers",113,"Atlanta Hawks",117,"",9608,""
"199112170CHH",1991-12-17,"Utah Jazz",122,"Charlotte Hornets",102,"",23698,""
"199112170CHI",1991-12-17,"Los Angeles Lakers",102,"Chicago Bulls",89,"",18676,""
"199112170CLE",1991-12-17,"Miami Heat",80,"Cleveland Cavaliers",148,"",10487,""
"199112170DAL",1991-12-17,"San Antonio Spurs",98,"Dallas Mavericks",87,"",15125,""
"199112170GSW",1991-12-17,"Minnesota Timberwolves",105,"Golden State Warriors",119,"",15025,""
"199112170HOU",1991-12-17,"Washington Bullets",97,"Houston Rockets",100,"",13013,""
"199112170NYK",1991-12-17,"New Jersey Nets",94,"New York Knicks",102,"",13623,""
"199112170ORL",1991-12-17,"Boston Celtics",105,"Orlando Magic",98,"",15151,""
"199112170SEA",1991-12-17,"Los Angeles Clippers",99,"Seattle SuperSonics",116,"",10357,""
"199112180BOS",1991-12-18,"Milwaukee Bucks",117,"Boston Celtics",131,"",14890,""
"199112180DEN",1991-12-18,"Phoenix Suns",109,"Denver Nuggets",123,"",9802,""
"199112180DET",1991-12-18,"Charlotte Hornets",97,"Detroit Pistons",117,"",21454,""
"199112180LAC",1991-12-18,"Golden State Warriors",104,"Los Angeles Clippers",100,"",10260,""
"199112180MIA",1991-12-18,"Indiana Pacers",112,"Miami Heat",118,"OT",15008,""
"199112180NJN",1991-12-18,"Cleveland Cavaliers",93,"New Jersey Nets",102,"",6211,""
"199112180PHI",1991-12-18,"Utah Jazz",107,"Philadelphia 76ers",105,"",11242,""
"199112180SAS",1991-12-18,"Washington Bullets",96,"San Antonio Spurs",93,"",16057,""
"199112190HOU",1991-12-19,"Sacramento Kings",102,"Houston Rockets",109,"",13113,""
"199112190MIN",1991-12-19,"Los Angeles Lakers",85,"Minnesota Timberwolves",93,"",18402,""
"199112190ORL",1991-12-19,"Milwaukee Bucks",95,"Orlando Magic",87,"",15151,""
"199112190SEA",1991-12-19,"Denver Nuggets",106,"Seattle SuperSonics",119,"",10663,""
"199112200ATL",1991-12-20,"Cleveland Cavaliers",122,"Atlanta Hawks",99,"",10384,""
"199112200BOS",1991-12-20,"Utah Jazz",101,"Boston Celtics",112,"",14890,""
"199112200CHH",1991-12-20,"Houston Rockets",99,"Charlotte Hornets",95,"",23698,""
"199112200DAL",1991-12-20,"Washington Bullets",107,"Dallas Mavericks",99,"",14491,""
"199112200DET",1991-12-20,"Los Angeles Lakers",93,"Detroit Pistons",112,"",21454,""
"199112200GSW",1991-12-20,"Portland Trail Blazers",118,"Golden State Warriors",123,"",15025,""
"199112200NJN",1991-12-20,"Chicago Bulls",115,"New Jersey Nets",98,"",20049,""
"199112200PHI",1991-12-20,"Miami Heat",99,"Philadelphia 76ers",127,"",10847,""
"199112200PHO",1991-12-20,"San Antonio Spurs",91,"Phoenix Suns",116,"",14496,""
"199112210CHI",1991-12-21,"Atlanta Hawks",103,"Chicago Bulls",117,"",18676,""
"199112210CLE",1991-12-21,"Charlotte Hornets",111,"Cleveland Cavaliers",120,"",14667,""
"199112210DAL",1991-12-21,"Sacramento Kings",85,"Dallas Mavericks",109,"",15134,""
"199112210DEN",1991-12-21,"Washington Bullets",117,"Denver Nuggets",102,"",12659,""
"199112210IND",1991-12-21,"New Jersey Nets",109,"Indiana Pacers",118,"OT",9647,""
"199112210MIA",1991-12-21,"Boston Celtics",101,"Miami Heat",112,"",15008,""
"199112210MIL",1991-12-21,"Philadelphia 76ers",97,"Milwaukee Bucks",110,"",15191,""
"199112210MIN",1991-12-21,"Los Angeles Clippers",100,"Minnesota Timberwolves",87,"",18391,""
"199112210NYK",1991-12-21,"Utah Jazz",97,"New York Knicks",106,"",18370,""
"199112210SEA",1991-12-21,"Golden State Warriors",112,"Seattle SuperSonics",120,"",14180,""
"199112220LAL",1991-12-22,"Phoenix Suns",100,"Los Angeles Lakers",88,"",17505,""
"199112220ORL",1991-12-22,"Houston Rockets",99,"Orlando Magic",94,"",15151,""
"199112220POR",1991-12-22,"Seattle SuperSonics",87,"Portland Trail Blazers",96,"",12888,""
"199112230CLE",1991-12-23,"Utah Jazz",112,"Cleveland Cavaliers",113,"",16181,""
"199112230HOU",1991-12-23,"Dallas Mavericks",105,"Houston Rockets",85,"",15508,""
"199112230MIA",1991-12-23,"Orlando Magic",102,"Miami Heat",113,"",15008,""
"199112230MIN",1991-12-23,"New York Knicks",97,"Minnesota Timberwolves",91,"",19006,""
"199112230NJN",1991-12-23,"Atlanta Hawks",93,"New Jersey Nets",105,"",7778,""
"199112230PHI",1991-12-23,"Charlotte Hornets",114,"Philadelphia 76ers",106,"",14596,""
"199112230SAS",1991-12-23,"Sacramento Kings",90,"San Antonio Spurs",101,"",16057,""
"199112250CHI",1991-12-25,"Boston Celtics",99,"Chicago Bulls",121,"",18676,""
"199112250LAC",1991-12-25,"Los Angeles Lakers",85,"Los Angeles Clippers",75,"",15800,""
"199112260ATL",1991-12-26,"Chicago Bulls",122,"Atlanta Hawks",111,"",16425,""
"199112260DEN",1991-12-26,"Golden State Warriors",110,"Denver Nuggets",100,"",17022,""
"199112260IND",1991-12-26,"Philadelphia 76ers",113,"Indiana Pacers",110,"",14908,""
"199112260MIL",1991-12-26,"Cleveland Cavaliers",111,"Milwaukee Bucks",94,"",16184,""
"199112260NJN",1991-12-26,"Houston Rockets",93,"New Jersey Nets",99,"",11606,""
"199112260NYK",1991-12-26,"San Antonio Spurs",118,"New York Knicks",89,"",19763,""
"199112260ORL",1991-12-26,"Detroit Pistons",112,"Orlando Magic",100,"",15151,""
"199112260PHO",1991-12-26,"Miami Heat",104,"Phoenix Suns",132,"",14496,""
"199112260POR",1991-12-26,"Dallas Mavericks",88,"Portland Trail Blazers",113,"",12888,""
"199112260SAC",1991-12-26,"Seattle SuperSonics",115,"Sacramento Kings",106,"OT",17014,""
"199112260UTA",1991-12-26,"Los Angeles Clippers",115,"Utah Jazz",123,"",19911,""
"199112270CHH",1991-12-27,"New Jersey Nets",136,"Charlotte Hornets",120,"",23698,""
"199112270CLE",1991-12-27,"San Antonio Spurs",97,"Cleveland Cavaliers",103,"",20273,""
"199112270DET",1991-12-27,"Orlando Magic",94,"Detroit Pistons",106,"",21454,""
"199112270MIN",1991-12-27,"Golden State Warriors",106,"Minnesota Timberwolves",102,"OT",19006,""
"199112270SEA",1991-12-27,"Boston Celtics",110,"Seattle SuperSonics",87,"",37175,""
"199112270WSB",1991-12-27,"Houston Rockets",107,"Washington Bullets",100,"",14617,""
"199112280ATL",1991-12-28,"Minnesota Timberwolves",122,"Atlanta Hawks",125,"OT",12209,""
"199112280CHI",1991-12-28,"Sacramento Kings",118,"Chicago Bulls",127,"",18676,""
"199112280DEN",1991-12-28,"Boston Celtics",90,"Denver Nuggets",97,"",17022,""
"199112280LAC",1991-12-28,"Philadelphia 76ers",95,"Los Angeles Clippers",102,"",14511,""
"199112280LAL",1991-12-28,"Portland Trail Blazers",98,"Los Angeles Lakers",88,"",17505,""
"199112280NYK",1991-12-28,"Indiana Pacers",106,"New York Knicks",115,"OT",19763,""
"199112280PHO",1991-12-28,"Dallas Mavericks",103,"Phoenix Suns",121,"",14496,""
"199112280UTA",1991-12-28,"Miami Heat",103,"Utah Jazz",128,"",19911,""
"199112280WSB",1991-12-28,"Charlotte Hornets",124,"Washington Bullets",129,"",12054,"at Baltimore, MD"
"199112290MIL",1991-12-29,"Houston Rockets",100,"Milwaukee Bucks",110,"",15178,""
"199112290ORL",1991-12-29,"San Antonio Spurs",96,"Orlando Magic",87,"",15151,""
"199112290POR",1991-12-29,"Miami Heat",96,"Portland Trail Blazers",129,"",12888,""
"199112300CLE",1991-12-30,"Houston Rockets",89,"Cleveland Cavaliers",121,"",19304,""
"199112300DEN",1991-12-30,"Philadelphia 76ers",93,"Denver Nuggets",109,"",17022,""
"199112300DET",1991-12-30,"Phoenix Suns",110,"Detroit Pistons",103,"",21454,""
"199112300IND",1991-12-30,"Chicago Bulls",109,"Indiana Pacers",104,"",16530,""
"199112300LAC",1991-12-30,"Boston Celtics",97,"Los Angeles Clippers",86,"",15800,""
"199112300LAL",1991-12-30,"Golden State Warriors",114,"Los Angeles Lakers",99,"",17505,""
"199112300MIN",1991-12-30,"Sacramento Kings",117,"Minnesota Timberwolves",109,"",19006,""
"199112300NJN",1991-12-30,"Orlando Magic",112,"New Jersey Nets",122,"",9542,""
"199112300WSB",1991-12-30,"San Antonio Spurs",84,"Washington Bullets",94,"",16430,""
"199201020ATL",1992-01-02,"Phoenix Suns",105,"Atlanta Hawks",123,"",12215,""
"199201020CHH",1992-01-02,"Los Angeles Clippers",109,"Charlotte Hornets",102,"OT",23698,""
"199201020GSW",1992-01-02,"Denver Nuggets",111,"Golden State Warriors",125,"",15025,""
"199201020HOU",1992-01-02,"Detroit Pistons",106,"Houston Rockets",83,"",16027,""
"199201020MIN",1992-01-02,"Milwaukee Bucks",92,"Minnesota Timberwolves",91,"",19006,""
"199201020NYK",1992-01-02,"Cleveland Cavaliers",110,"New York Knicks",103,"",17315,""
"199201020SAC",1992-01-02,"Philadelphia 76ers",110,"Sacramento Kings",114,"",17014,""
"199201020SEA",1992-01-02,"Miami Heat",109,"Seattle SuperSonics",113,"OT",10787,""
"199201020UTA",1992-01-02,"Portland Trail Blazers",103,"Utah Jazz",107,"",19911,""
"199201030BOS",1992-01-03,"Cleveland Cavaliers",111,"Boston Celtics",100,"",14890,""
"199201030DAL",1992-01-03,"Detroit Pistons",106,"Dallas Mavericks",96,"",17502,""
"199201030LAL",1992-01-03,"Indiana Pacers",114,"Los Angeles Lakers",87,"",17280,""
"199201030MIL",1992-01-03,"Chicago Bulls",108,"Milwaukee Bucks",113,"",18633,""
"199201030NJN",1992-01-03,"Washington Bullets",112,"New Jersey Nets",108,"",8733,""
"199201040ATL",1992-01-04,"Los Angeles Clippers",95,"Atlanta Hawks",97,"",9802,""
"199201040CHH",1992-01-04,"Phoenix Suns",108,"Charlotte Hornets",113,"",23698,""
"199201040CHI",1992-01-04,"New Jersey Nets",96,"Chicago Bulls",140,"",18676,""
"199201040DEN",1992-01-04,"Orlando Magic",91,"Denver Nuggets",93,"",11354,""
"199201040GSW",1992-01-04,"Indiana Pacers",121,"Golden State Warriors",140,"",15025,""
"199201040MIN",1992-01-04,"Boston Celtics",96,"Minnesota Timberwolves",100,"",19006,""
"199201040SAC",1992-01-04,"Miami Heat",110,"Sacramento Kings",97,"",17014,""
"199201040SAS",1992-01-04,"Houston Rockets",112,"San Antonio Spurs",110,"2OT",16057,""
"199201040SEA",1992-01-04,"Philadelphia 76ers",112,"Seattle SuperSonics",93,"",14166,""
"199201040UTA",1992-01-04,"Dallas Mavericks",78,"Utah Jazz",113,"",19911,""
"199201040WSB",1992-01-04,"New York Knicks",113,"Washington Bullets",99,"",18756,""
"199201050LAL",1992-01-05,"Miami Heat",111,"Los Angeles Lakers",123,"",16530,""
"199201050NYK",1992-01-05,"Phoenix Suns",104,"New York Knicks",108,"OT",17850,""
"199201050POR",1992-01-05,"Philadelphia 76ers",102,"Portland Trail Blazers",115,"",12888,""
"199201060ATL",1992-01-06,"Houston Rockets",97,"Atlanta Hawks",109,"",9574,""
"199201060BOS",1992-01-06,"Sacramento Kings",108,"Boston Celtics",110,"",14890,""
"199201060NJN",1992-01-06,"Los Angeles Clippers",90,"New Jersey Nets",105,"",7167,""
"199201060SAS",1992-01-06,"Detroit Pistons",90,"San Antonio Spurs",100,"",16057,""
"199201060UTA",1992-01-06,"Indiana Pacers",108,"Utah Jazz",124,"",19911,""
"199201070CHI",1992-01-07,"Washington Bullets",89,"Chicago Bulls",102,"",18236,""
"199201070DAL",1992-01-07,"Los Angeles Lakers",104,"Dallas Mavericks",80,"",17083,""
"199201070DEN",1992-01-07,"Seattle SuperSonics",106,"Denver Nuggets",99,"",8877,""
"199201070MIN",1992-01-07,"Cleveland Cavaliers",113,"Minnesota Timberwolves",98,"",18388,""
"199201070NYK",1992-01-07,"Atlanta Hawks",109,"New York Knicks",94,"",17442,""
"199201070POR",1992-01-07,"Orlando Magic",89,"Portland Trail Blazers",104,"",12888,""
"199201080BOS",1992-01-08,"New York Knicks",95,"Boston Celtics",99,"",14890,""
"199201080DET",1992-01-08,"Sacramento Kings",95,"Detroit Pistons",114,"",21454,""
"199201080IND",1992-01-08,"Los Angeles Clippers",104,"Indiana Pacers",102,"",9645,""
"199201080MIA",1992-01-08,"Chicago Bulls",108,"Miami Heat",106,"",15008,""
"199201080MIL",1992-01-08,"Utah Jazz",98,"Milwaukee Bucks",99,"",15406,""
"199201080NJN",1992-01-08,"Minnesota Timberwolves",97,"New Jersey Nets",103,"",7113,""
"199201080PHI",1992-01-08,"Houston Rockets",104,"Philadelphia 76ers",114,"",13766,""
"199201080PHO",1992-01-08,"Denver Nuggets",114,"Phoenix Suns",135,"",14496,""
"199201080SAS",1992-01-08,"Los Angeles Lakers",87,"San Antonio Spurs",103,"",16057,""
"199201080SEA",1992-01-08,"Orlando Magic",104,"Seattle SuperSonics",103,"",9958,""
"199201090ATL",1992-01-09,"Dallas Mavericks",108,"Atlanta Hawks",124,"",9743,""
"199201090CHH",1992-01-09,"Sacramento Kings",96,"Charlotte Hornets",109,"",23698,""
"199201090WSB",1992-01-09,"Cleveland Cavaliers",99,"Washington Bullets",92,"",7441,""
"199201100BOS",1992-01-10,"Minnesota Timberwolves",104,"Boston Celtics",94,"",14890,""
"199201100CHI",1992-01-10,"Utah Jazz",90,"Chicago Bulls",105,"",18676,""
"199201100DAL",1992-01-10,"Seattle SuperSonics",94,"Dallas Mavericks",82,"",NA,""
"199201100DET",1992-01-10,"Portland Trail Blazers",81,"Detroit Pistons",86,"",21454,""
"199201100GSW",1992-01-10,"San Antonio Spurs",128,"Golden State Warriors",120,"",15025,""
"199201100LAL",1992-01-10,"Denver Nuggets",88,"Los Angeles Lakers",102,"",17000,""
"199201100MIA",1992-01-10,"Houston Rockets",111,"Miami Heat",107,"OT",15008,""
"199201100NJN",1992-01-10,"Milwaukee Bucks",97,"New Jersey Nets",104,"",9230,""
"199201100PHI",1992-01-10,"Los Angeles Clippers",90,"Philadelphia 76ers",102,"",15344,""
"199201100PHO",1992-01-10,"Orlando Magic",107,"Phoenix Suns",118,"",14496,""
"199201110CHH",1992-01-11,"Portland Trail Blazers",115,"Charlotte Hornets",93,"",23698,""
"199201110CHI",1992-01-11,"Miami Heat",99,"Chicago Bulls",108,"",18676,""
"199201110CLE",1992-01-11,"Philadelphia 76ers",102,"Cleveland Cavaliers",108,"",20273,""
"199201110DEN",1992-01-11,"San Antonio Spurs",96,"Denver Nuggets",85,"",17022,""
"199201110DET",1992-01-11,"New Jersey Nets",88,"Detroit Pistons",90,"",21454,""
"199201110HOU",1992-01-11,"Seattle SuperSonics",115,"Houston Rockets",119,"",15458,""
"199201110IND",1992-01-11,"Atlanta Hawks",115,"Indiana Pacers",138,"",14169,""
"199201110MIL",1992-01-11,"Sacramento Kings",106,"Milwaukee Bucks",105,"OT",17319,""
"199201110MIN",1992-01-11,"Utah Jazz",96,"Minnesota Timberwolves",101,"",19006,""
"199201110NYK",1992-01-11,"Boston Celtics",96,"New York Knicks",100,"",19763,""
"199201110PHO",1992-01-11,"Golden State Warriors",118,"Phoenix Suns",130,"",14496,""
"199201110WSB",1992-01-11,"Los Angeles Clippers",96,"Washington Bullets",107,"",6824,""
"199201120LAL",1992-01-12,"Orlando Magic",99,"Los Angeles Lakers",112,"",16119,""
"199201130DEN",1992-01-13,"Sacramento Kings",109,"Denver Nuggets",111,"",13536,""
"199201130DET",1992-01-13,"Dallas Mavericks",81,"Detroit Pistons",84,"",21454,""
"199201130LAC",1992-01-13,"Seattle SuperSonics",94,"Los Angeles Clippers",98,"",10087,""
"199201130PHO",1992-01-13,"Minnesota Timberwolves",111,"Phoenix Suns",131,"",14496,""
"199201140ATL",1992-01-14,"Milwaukee Bucks",88,"Atlanta Hawks",93,"",9390,""
"199201140CHI",1992-01-14,"Philadelphia 76ers",80,"Chicago Bulls",103,"",18338,""
"199201140CLE",1992-01-14,"Portland Trail Blazers",121,"Cleveland Cavaliers",114,"",16834,""
"199201140HOU",1992-01-14,"Denver Nuggets",94,"Houston Rockets",111,"",13789,""
"199201140NJN",1992-01-14,"Dallas Mavericks",88,"New Jersey Nets",97,"",7165,""
"199201140ORL",1992-01-14,"New York Knicks",115,"Orlando Magic",111,"",15151,""
"199201140SAS",1992-01-14,"Golden State Warriors",124,"San Antonio Spurs",123,"",16057,""
"199201140SEA",1992-01-14,"Charlotte Hornets",117,"Seattle SuperSonics",116,"OT",9132,""
"199201140UTA",1992-01-14,"Minnesota Timberwolves",110,"Utah Jazz",116,"",19911,""
"199201140WSB",1992-01-14,"Indiana Pacers",118,"Washington Bullets",127,"2OT",6413,""
"199201150BOS",1992-01-15,"New Jersey Nets",130,"Boston Celtics",120,"",14890,""
"199201150IND",1992-01-15,"Detroit Pistons",118,"Indiana Pacers",104,"",11504,""
"199201150LAL",1992-01-15,"Charlotte Hornets",93,"Los Angeles Lakers",95,"",16736,""
"199201150MIA",1992-01-15,"Milwaukee Bucks",115,"Miami Heat",134,"",15008,""
"199201150NYK",1992-01-15,"Portland Trail Blazers",96,"New York Knicks",91,"",19763,""
"199201150SAC",1992-01-15,"Phoenix Suns",128,"Sacramento Kings",111,"",17014,""
"199201160CLE",1992-01-16,"Chicago Bulls",100,"Cleveland Cavaliers",85,"",20273,""
"199201160DAL",1992-01-16,"Denver Nuggets",101,"Dallas Mavericks",90,"",15506,""
"199201160HOU",1992-01-16,"Golden State Warriors",98,"Houston Rockets",91,"",14001,""
"199201160MIN",1992-01-16,"San Antonio Spurs",125,"Minnesota Timberwolves",111,"",18674,""
"199201160SEA",1992-01-16,"Los Angeles Clippers",98,"Seattle SuperSonics",101,"",10408,""
"199201160UTA",1992-01-16,"Atlanta Hawks",111,"Utah Jazz",116,"",19911,""
"199201160WSB",1992-01-16,"Miami Heat",102,"Washington Bullets",94,"",6522,""
"199201170BOS",1992-01-17,"Philadelphia 76ers",95,"Boston Celtics",98,"",14890,""
"199201170CHI",1992-01-17,"San Antonio Spurs",96,"Chicago Bulls",102,"",18676,""
"199201170IND",1992-01-17,"Orlando Magic",127,"Indiana Pacers",120,"",10011,""
"199201170LAC",1992-01-17,"Atlanta Hawks",107,"Los Angeles Clippers",111,"OT",13465,""
"199201170MIL",1992-01-17,"New York Knicks",85,"Milwaukee Bucks",90,"",15364,""
"199201170PHO",1992-01-17,"Sacramento Kings",94,"Phoenix Suns",134,"",14496,""
"199201170POR",1992-01-17,"Charlotte Hornets",104,"Portland Trail Blazers",120,"",12888,""
"199201180CLE",1992-01-18,"New York Knicks",106,"Cleveland Cavaliers",108,"",19365,""
"199201180DAL",1992-01-18,"Golden State Warriors",143,"Dallas Mavericks",141,"",17502,""
"199201180IND",1992-01-18,"Miami Heat",103,"Indiana Pacers",127,"",11782,""
"199201180MIN",1992-01-18,"New Jersey Nets",112,"Minnesota Timberwolves",100,"",19006,""
"199201180SAC",1992-01-18,"Charlotte Hornets",113,"Sacramento Kings",119,"",17014,""
"199201180SEA",1992-01-18,"Los Angeles Lakers",108,"Seattle SuperSonics",112,"",14533,""
"199201180UTA",1992-01-18,"Houston Rockets",80,"Utah Jazz",108,"",19911,""
"199201180WSB",1992-01-18,"Philadelphia 76ers",105,"Washington Bullets",101,"",12054,"at Baltimore, MD"
"199201190BOS",1992-01-19,"San Antonio Spurs",89,"Boston Celtics",98,"",14890,""
"199201190DEN",1992-01-19,"Atlanta Hawks",119,"Denver Nuggets",93,"",15412,""
"199201190DET",1992-01-19,"Chicago Bulls",87,"Detroit Pistons",85,"",21454,""
"199201190MIL",1992-01-19,"Orlando Magic",98,"Milwaukee Bucks",108,"",14276,""
"199201190PHO",1992-01-19,"Portland Trail Blazers",128,"Phoenix Suns",132,"OT",14496,""
"199201200CLE",1992-01-20,"Boston Celtics",107,"Cleveland Cavaliers",102,"",19591,""
"199201200GSW",1992-01-20,"Charlotte Hornets",119,"Golden State Warriors",135,"",15025,""
"199201200LAL",1992-01-20,"Seattle SuperSonics",110,"Los Angeles Lakers",116,"",17236,""
"199201200MIA",1992-01-20,"Minnesota Timberwolves",106,"Miami Heat",121,"",15008,""
"199201200NYK",1992-01-20,"Indiana Pacers",97,"New York Knicks",105,"",16946,""
"199201200PHI",1992-01-20,"Washington Bullets",91,"Philadelphia 76ers",99,"",11171,""
"199201210CHI",1992-01-21,"Phoenix Suns",102,"Chicago Bulls",108,"",18676,""
"199201210HOU",1992-01-21,"Milwaukee Bucks",107,"Houston Rockets",117,"",12989,""
"199201210ORL",1992-01-21,"Minnesota Timberwolves",92,"Orlando Magic",105,"",15151,""
"199201210POR",1992-01-21,"Los Angeles Lakers",92,"Portland Trail Blazers",131,"",12888,""
"199201210SAC",1992-01-21,"Denver Nuggets",85,"Sacramento Kings",94,"",17014,""
"199201210SAS",1992-01-21,"Los Angeles Clippers",100,"San Antonio Spurs",114,"",16057,""
"199201210SEA",1992-01-21,"Atlanta Hawks",128,"Seattle SuperSonics",119,"",11436,""
"199201220BOS",1992-01-22,"Orlando Magic",95,"Boston Celtics",107,"",14890,""
"199201220CHH",1992-01-22,"Chicago Bulls",115,"Charlotte Hornets",112,"",23698,""
"199201220CLE",1992-01-22,"Indiana Pacers",115,"Cleveland Cavaliers",119,"OT",16565,""
"199201220DAL",1992-01-22,"Milwaukee Bucks",116,"Dallas Mavericks",118,"",14299,""
"199201220GSW",1992-01-22,"Atlanta Hawks",124,"Golden State Warriors",136,"",15025,""
"199201220MIA",1992-01-22,"Washington Bullets",112,"Miami Heat",125,"",14541,""
"199201220NJN",1992-01-22,"Phoenix Suns",104,"New Jersey Nets",106,"",11798,""
"199201220PHI",1992-01-22,"New York Knicks",109,"Philadelphia 76ers",119,"",16768,""
"199201220UTA",1992-01-22,"San Antonio Spurs",98,"Utah Jazz",100,"",19911,""
"199201230DEN",1992-01-23,"Utah Jazz",111,"Denver Nuggets",115,"",14399,""
"199201230HOU",1992-01-23,"Los Angeles Clippers",96,"Houston Rockets",109,"",13883,""
"199201230MIN",1992-01-23,"Detroit Pistons",111,"Minnesota Timberwolves",100,"",18807,""
"199201230SAC",1992-01-23,"Los Angeles Lakers",108,"Sacramento Kings",105,"",17014,""
"199201230SEA",1992-01-23,"Portland Trail Blazers",113,"Seattle SuperSonics",109,"",14457,""
"199201240BOS",1992-01-24,"Phoenix Suns",100,"Boston Celtics",93,"",14890,""
"199201240CHI",1992-01-24,"Detroit Pistons",93,"Chicago Bulls",117,"",18676,""
"199201240GSW",1992-01-24,"New York Knicks",114,"Golden State Warriors",109,"",15025,""
"199201240IND",1992-01-24,"Cleveland Cavaliers",104,"Indiana Pacers",102,"",13591,""
"199201240LAL",1992-01-24,"Sacramento Kings",92,"Los Angeles Lakers",95,"",16949,""
"199201240NJN",1992-01-24,"Miami Heat",117,"New Jersey Nets",123,"",11415,""
"199201240ORL",1992-01-24,"Dallas Mavericks",103,"Orlando Magic",121,"",15151,""
"199201240PHI",1992-01-24,"Minnesota Timberwolves",86,"Philadelphia 76ers",119,"",14271,""
"199201240POR",1992-01-24,"Atlanta Hawks",117,"Portland Trail Blazers",125,"",12888,""
"199201240SAS",1992-01-24,"Milwaukee Bucks",86,"San Antonio Spurs",115,"",16057,""
"199201250CHH",1992-01-25,"Indiana Pacers",105,"Charlotte Hornets",107,"",23698,""
"199201250CHI",1992-01-25,"Houston Rockets",100,"Chicago Bulls",114,"",18676,""
"199201250DEN",1992-01-25,"Milwaukee Bucks",100,"Denver Nuggets",107,"OT",13965,""
"199201250LAC",1992-01-25,"New York Knicks",100,"Los Angeles Clippers",93,"",15800,""
"199201250MIA",1992-01-25,"Dallas Mavericks",101,"Miami Heat",103,"",15008,""
"199201250ORL",1992-01-25,"Cleveland Cavaliers",96,"Orlando Magic",99,"",15151,""
"199201250PHI",1992-01-25,"New Jersey Nets",94,"Philadelphia 76ers",115,"",18168,""
"199201250SEA",1992-01-25,"Utah Jazz",104,"Seattle SuperSonics",103,"",14084,""
"199201250WSB",1992-01-25,"Phoenix Suns",121,"Washington Bullets",115,"",6124,""
"199201260BOS",1992-01-26,"Detroit Pistons",91,"Boston Celtics",106,"",14890,""
"199201270UTA",1992-01-27,"New York Knicks",97,"Utah Jazz",80,"",19911,""
"199201280ATL",1992-01-28,"Philadelphia 76ers",109,"Atlanta Hawks",110,"",13559,""
"199201280CHH",1992-01-28,"Detroit Pistons",100,"Charlotte Hornets",95,"OT",23698,""
"199201280GSW",1992-01-28,"Portland Trail Blazers",124,"Golden State Warriors",116,"OT",15025,""
"199201280HOU",1992-01-28,"Minnesota Timberwolves",102,"Houston Rockets",111,"",13338,""
"199201280ORL",1992-01-28,"Seattle SuperSonics",102,"Orlando Magic",97,"",15151,""
"199201280SAC",1992-01-28,"New Jersey Nets",118,"Sacramento Kings",124,"",17014,""
"199201280SAS",1992-01-28,"Chicago Bulls",104,"San Antonio Spurs",109,"",16057,""
"199201280WSB",1992-01-28,"Boston Celtics",98,"Washington Bullets",87,"",18756,""
"199201290DAL",1992-01-29,"San Antonio Spurs",108,"Dallas Mavericks",93,"",15218,""
"199201290DET",1992-01-29,"Cleveland Cavaliers",95,"Detroit Pistons",90,"",21454,""
"199201290LAL",1992-01-29,"Golden State Warriors",99,"Los Angeles Lakers",112,"",17041,""
"199201290MIA",1992-01-29,"Seattle SuperSonics",114,"Miami Heat",119,"",14728,""
"199201290MIL",1992-01-29,"Atlanta Hawks",110,"Milwaukee Bucks",100,"",14683,""
"199201290NYK",1992-01-29,"Washington Bullets",89,"New York Knicks",101,"",16127,""
"199201290PHI",1992-01-29,"Indiana Pacers",115,"Philadelphia 76ers",90,"",10243,""
"199201290PHO",1992-01-29,"New Jersey Nets",95,"Phoenix Suns",128,"",14496,""
"199201290UTA",1992-01-29,"Sacramento Kings",105,"Utah Jazz",124,"",19911,""
"199201300CLE",1992-01-30,"Orlando Magic",98,"Cleveland Cavaliers",115,"",15269,""
"199201300DEN",1992-01-30,"Los Angeles Lakers",106,"Denver Nuggets",96,"",14707,""
"199201300HOU",1992-01-30,"Chicago Bulls",102,"Houston Rockets",105,"",16611,""
"199201310CHH",1992-01-31,"Seattle SuperSonics",122,"Charlotte Hornets",105,"",23698,""
"199201310DAL",1992-01-31,"Chicago Bulls",107,"Dallas Mavericks",92,"",17502,""
"199201310DET",1992-01-31,"Miami Heat",98,"Detroit Pistons",109,"",21454,""
"199201310GSW",1992-01-31,"Denver Nuggets",103,"Golden State Warriors",124,"",15025,""
"199201310IND",1992-01-31,"Atlanta Hawks",106,"Indiana Pacers",115,"OT",13225,""
"199201310MIL",1992-01-31,"Boston Celtics",100,"Milwaukee Bucks",102,"",18446,""
"199201310PHI",1992-01-31,"Orlando Magic",88,"Philadelphia 76ers",112,"",14864,""
"199201310POR",1992-01-31,"New Jersey Nets",108,"Portland Trail Blazers",113,"",12888,""
"199201310SAC",1992-01-31,"Los Angeles Clippers",109,"Sacramento Kings",112,"",17014,""
"199201310SAS",1992-01-31,"Minnesota Timberwolves",101,"San Antonio Spurs",103,"",16057,""
"199201310UTA",1992-01-31,"Phoenix Suns",116,"Utah Jazz",117,"OT",19911,""
"199201310WSB",1992-01-31,"New York Knicks",125,"Washington Bullets",114,"OT",18756,""
